"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0007599","hemostasis","17/308","231/18870",2.68411113812249e-07,2.55262680373639e-06,1.21855272432963e-06,"558/857/948/958/1906/2621/2778/3172/3569/4780/4846/5054/5588/7099/8527/10019/160851",17
"BP","GO:0045936","negative regulation of phosphate metabolic process","22/308","376/18870",2.68651993183311e-07,2.55262680373639e-06,1.21855272432963e-06,"183/857/1026/2646/3082/3087/3458/4908/5080/5167/5468/5573/5728/5770/7040/7124/8660/9370/9479/23411/26191/57761",22
"BP","GO:0032611","interleukin-1 beta production","12/308","111/18870",2.69394870290519e-07,2.55262680373639e-06,1.21855272432963e-06,"834/841/948/3098/3458/3479/3569/5970/6774/7099/7124/407054",12
"BP","GO:0032651","regulation of interleukin-1 beta production","12/308","111/18870",2.69394870290519e-07,2.55262680373639e-06,1.21855272432963e-06,"834/841/948/3098/3458/3479/3569/5970/6774/7099/7124/407054",12
"BP","GO:0048872","homeostasis of number of cells","20/308","316/18870",2.75140800461021e-07,2.58659661698649e-06,1.23476896417334e-06,"355/558/596/836/2113/3091/3162/3559/3569/3784/4090/4846/5781/6647/6774/7422/10018/10019/10296/50943",20
"BP","GO:0043388","positive regulation of DNA binding","8/308","41/18870",2.75217460111884e-07,2.58659661698649e-06,1.23476896417334e-06,"3458/3479/4318/4760/5080/5468/7040/387082",8
"BP","GO:0046627","negative regulation of insulin receptor signaling pathway","8/308","41/18870",2.75217460111884e-07,2.58659661698649e-06,1.23476896417334e-06,"2888/3667/5167/5562/5579/5588/5770/5970",8
"BP","GO:0090077","foam cell differentiation","8/308","41/18870",2.75217460111884e-07,2.58659661698649e-06,1.23476896417334e-06,"183/948/1401/4790/5465/5468/7040/9370",8
"BP","GO:0030879","mammary gland development","13/308","133/18870",2.80540901381931e-07,2.6312801784788e-06,1.25609964812194e-06,"208/367/857/1036/2876/3091/4487/4790/7048/7422/7494/8660/10018",13
"BP","GO:0010563","negative regulation of phosphorus metabolic process","22/308","377/18870",2.81137718723134e-07,2.63154010399954e-06,1.2562237293041e-06,"183/857/1026/2646/3082/3087/3458/4908/5080/5167/5468/5573/5728/5770/7040/7124/8660/9370/9479/23411/26191/57761",22
"BP","GO:0001836","release of cytochrome c from mitochondria","9/308","56/18870",2.827611327358e-07,2.64138884398048e-06,1.26092524263046e-06,"596/598/2876/3082/3479/4000/4318/6648/10018",9
"BP","GO:0032732","positive regulation of interleukin-1 production","10/308","73/18870",2.90494471759084e-07,2.70815813994759e-06,1.29279903921647e-06,"834/841/948/3098/3458/3569/5970/6774/7099/7124",10
"BP","GO:0045833","negative regulation of lipid metabolic process","12/308","112/18870",2.9737129924017e-07,2.76668991486226e-06,1.32074047338057e-06,"32/3630/4790/5562/5629/6647/6720/7124/23411/57761/63924/407054",12
"BP","GO:0046631","alpha-beta T cell activation","15/308","181/18870",2.99663429882296e-07,2.78241706782277e-06,1.32824817684036e-06,"596/673/3123/3458/3559/3569/3630/5588/6774/7048/7297/9479/26191/50943/246778",15
"BP","GO:0009416","response to light stimulus","20/308","318/18870",3.04301340428157e-07,2.81981843314589e-06,1.34610254377776e-06,"208/596/673/836/847/1026/1956/2876/3091/4311/4313/4318/4968/5295/5562/5970/6506/6833/7076/23411",20
"BP","GO:0048762","mesenchymal cell differentiation","18/308","262/18870",3.31791529162738e-07,3.068408061697e-06,1.46477228769318e-06,"183/596/1906/1909/1910/2335/3082/3091/3479/3569/4192/4487/5080/5728/6934/7040/7048/406937",18
"BP","GO:0002819","regulation of adaptive immune response","16/308","208/18870",3.33384624777114e-07,3.07085757962027e-06,1.46594161911849e-06,"196/718/958/3123/3263/3569/3586/5588/6556/7040/7124/7133/7297/23411/50943/246778",16
"BP","GO:0008016","regulation of heart contraction","16/308","208/18870",3.33384624777114e-07,3.07085757962027e-06,1.46594161911849e-06,"153/183/488/489/857/1129/1906/1909/1910/2740/3784/4842/4846/6720/7124/59272",16
"BP","GO:0071402","cellular response to lipoprotein particle stimulus","8/308","42/18870",3.35190081375562e-07,3.07523598468373e-06,1.46803174737793e-06,"948/968/5468/6721/7040/7099/10628/26291",8
"BP","GO:1900077","negative regulation of cellular response to insulin stimulus","8/308","42/18870",3.35190081375562e-07,3.07523598468373e-06,1.46803174737793e-06,"2888/3667/5167/5562/5579/5588/5770/5970",8
"BP","GO:2000106","regulation of leukocyte apoptotic process","11/308","93/18870",3.4030110053958e-07,3.11594512652479e-06,1.48746515441688e-06,"558/596/598/2621/3091/3586/5588/6480/8660/10018/23411",11
"BP","GO:1903131","mononuclear cell differentiation","25/308","481/18870",3.82064818544233e-07,3.49143818369276e-06,1.66671504990068e-06,"558/596/673/2621/3087/3123/3458/3559/3569/3586/3952/3953/4192/4853/5295/5468/6647/6774/7040/7048/7422/7494/26191/50943/246778",25
"BP","GO:1904646","cellular response to amyloid-beta","8/308","43/18870",4.06010522852517e-07,3.70294409796852e-06,1.76768206461482e-06,"154/948/2915/3383/3479/7099/7124/407054",8
"BP","GO:0032000","positive regulation of fatty acid beta-oxidation","5/308","11/18870",4.78095192325168e-07,4.35179560888105e-06,2.07742564920405e-06,"208/1374/3667/5465/8660",5
"BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","14/308","163/18870",4.83662115031495e-07,4.39381850669083e-06,2.09748620664056e-06,"355/489/834/841/2621/2876/3082/4217/4318/5468/7124/7422/9131/23411",14
"BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","7/308","31/18870",5.41689629073661e-07,4.90170811122624e-06,2.33993851512507e-06,"598/2876/3082/3162/3383/4846/5054",7
"BP","GO:2000273","positive regulation of signaling receptor activity","7/308","31/18870",5.41689629073661e-07,4.90170811122624e-06,2.33993851512507e-06,"154/1906/3091/3458/3586/6347/653361",7
"BP","GO:0021700","developmental maturation","20/308","330/18870",5.47375005411832e-07,4.93469769159189e-06,2.35568681917415e-06,"231/558/596/718/1026/1649/1906/1909/1910/2688/3091/3479/3791/3952/4313/4825/5468/5728/7422/10296",20
"BP","GO:0032720","negative regulation of tumor necrosis factor production","10/308","78/18870",5.47469704971159e-07,4.93469769159189e-06,2.35568681917415e-06,"558/2621/3479/3586/5443/7099/9370/26191/50943/407054",10
"BP","GO:0045088","regulation of innate immune response","23/308","425/18870",5.65120327200499e-07,5.0838840330255e-06,2.42690421081189e-06,"834/841/857/948/958/1535/3263/3630/3952/4780/5295/5468/5581/5770/5781/5970/7040/7099/7124/26060/26191/80216/653361",23
"BP","GO:0002366","leukocyte activation involved in immune response","19/308","301/18870",5.72263466605494e-07,5.13814809627923e-06,2.45280835865451e-06,"958/3123/3383/3458/3569/3586/3684/4192/4853/5581/6556/6774/7040/7099/7124/7494/8013/50943/246778",19
"BP","GO:0031998","regulation of fatty acid beta-oxidation","6/308","20/18870",5.75769993636533e-07,5.14144074779807e-06,2.45438017850404e-06,"32/208/1374/3667/5465/8660",6
"BP","GO:0045342","MHC class II biosynthetic process","6/308","20/18870",5.75769993636533e-07,5.14144074779807e-06,2.45438017850404e-06,"3458/3586/6556/7099/7494/23411",6
"BP","GO:0032609","type II interferon production","12/308","119/18870",5.77077800196194e-07,5.14144074779807e-06,2.45438017850404e-06,"558/1649/2621/3123/3586/6556/7099/7124/7297/26191/50943/246778",12
"BP","GO:0032649","regulation of type II interferon production","12/308","119/18870",5.77077800196194e-07,5.14144074779807e-06,2.45438017850404e-06,"558/1649/2621/3123/3586/6556/7099/7124/7297/26191/50943/246778",12
"BP","GO:0090278","negative regulation of peptide hormone secretion","8/308","45/18870",5.86668075181489e-07,5.2168330377677e-06,2.49037035152952e-06,"3667/3767/3952/4544/5781/6720/6833/7351",8
"BP","GO:0002718","regulation of cytokine production involved in immune response","12/308","120/18870",6.31955610363732e-07,5.60875766280595e-06,2.67746421847206e-06,"558/948/3098/3569/3586/7040/7099/7124/7133/8013/23411/50943",12
"BP","GO:0009314","response to radiation","23/308","428/18870",6.38451199229463e-07,5.65555238551157e-06,2.69980271180517e-06,"208/596/598/673/836/847/894/1026/1956/2876/3091/4311/4313/4318/4968/5295/5562/5970/6506/6648/6833/7076/23411",23
"BP","GO:0030258","lipid modification","15/308","192/18870",6.40191437182876e-07,5.6601246759725e-06,2.70198539553686e-06,"32/208/1374/3636/3667/3952/5465/5562/5728/8013/8527/8660/9370/10891/160851",15
"BP","GO:0016042","lipid catabolic process","20/308","334/18870",6.61491109116889e-07,5.8372803216727e-06,2.78655455166355e-06,"32/208/412/1374/1544/3290/3630/3667/3952/3990/3991/5346/5465/5562/5581/7124/8660/9370/26291/63924",20
"BP","GO:0030098","lymphocyte differentiation","23/308","429/18870",6.64774779626271e-07,5.84605945072981e-06,2.79074546261619e-06,"558/596/673/2621/3087/3123/3458/3559/3569/3586/3952/3953/4192/4853/5295/6647/6774/7040/7048/7494/26191/50943/246778",23
"BP","GO:0001933","negative regulation of protein phosphorylation","19/308","304/18870",6.65014548244784e-07,5.84605945072981e-06,2.79074546261619e-06,"183/857/1026/3082/3087/3458/4908/5080/5167/5468/5573/5728/5770/7040/9370/9479/23411/26191/57761",19
"BP","GO:0034391","regulation of smooth muscle cell apoptotic process","7/308","32/18870",6.83724560016512e-07,5.99070988685396e-06,2.85979753977708e-06,"1906/3458/3479/5468/6648/9927/23411",7
"BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","15/308","193/18870",6.84060298498895e-07,5.99070988685396e-06,2.85979753977708e-06,"196/718/958/3123/3263/3569/3586/5588/6556/7040/7124/7133/7297/50943/246778",15
"BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","10/308","80/18870",6.96040738604642e-07,6.04043498119007e-06,2.8835349106619e-06,"558/2621/3479/3586/5443/7099/9370/26191/50943/407054",10
"BP","GO:0002263","cell activation involved in immune response","19/308","305/18870",6.98852587406444e-07,6.04043498119007e-06,2.8835349106619e-06,"958/3123/3383/3458/3569/3586/3684/4192/4853/5581/6556/6774/7040/7099/7124/7494/8013/50943/246778",19
"BP","GO:0048608","reproductive structure development","19/308","305/18870",6.98852587406444e-07,6.04043498119007e-06,2.8835349106619e-06,"367/558/596/598/718/836/1636/3643/3791/3952/4313/4846/5781/6647/7422/10018/23411/56729/59338",19
"BP","GO:0002792","negative regulation of peptide secretion","8/308","46/18870",7.00188829999541e-07,6.04043498119007e-06,2.8835349106619e-06,"3667/3767/3952/4544/5781/6720/6833/7351",8
"BP","GO:0006984","ER-nucleus signaling pathway","8/308","46/18870",7.00188829999541e-07,6.04043498119007e-06,2.8835349106619e-06,"488/1649/4780/5770/6720/6721/7466/7494",8
"BP","GO:0032768","regulation of monooxygenase activity","8/308","46/18870",7.00188829999541e-07,6.04043498119007e-06,2.8835349106619e-06,"1956/3091/3458/3630/3952/4790/7124/116150",8
"BP","GO:0035272","exocrine system development","8/308","46/18870",7.00188829999541e-07,6.04043498119007e-06,2.8835349106619e-06,"1956/3082/3643/3651/5080/7040/7124/256297",8
"BP","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","8/308","46/18870",7.00188829999541e-07,6.04043498119007e-06,2.8835349106619e-06,"2876/3091/3586/3630/4780/6647/6648/23411",8
"BP","GO:0034763","negative regulation of transmembrane transport","13/308","144/18870",7.04308825958534e-07,6.06466296318857e-06,2.89510067241997e-06,"208/596/857/1636/3952/4318/4842/5167/5579/5581/7124/7416/8660",13
"BP","GO:0050764","regulation of phagocytosis","11/308","100/18870",7.14473095387153e-07,6.12935731552912e-06,2.92598394888558e-06,"718/948/1535/2621/3458/6347/6556/6647/7124/9370/26060",11
"BP","GO:0071901","negative regulation of protein serine/threonine kinase activity","11/308","100/18870",7.14473095387153e-07,6.12935731552912e-06,2.92598394888558e-06,"183/1026/3087/5468/5573/5728/5770/9370/9479/23411/26191",11
"BP","GO:0002367","cytokine production involved in immune response","12/308","122/18870",7.55793535068785e-07,6.47183204844086e-06,3.08947181878995e-06,"558/948/3098/3569/3586/7040/7099/7124/7133/8013/23411/50943",12
"BP","GO:0002764","immune response-regulating signaling pathway","25/308","500/18870",7.80105945097761e-07,6.66767077658419e-06,3.18295975653275e-06,"596/673/834/857/948/958/1512/1535/3119/3123/4773/4790/5295/5579/5581/5588/5970/7099/7124/8013/26060/26191/50943/59338/80216",25
"BP","GO:0042113","B cell activation","18/308","278/18870",7.89764181924487e-07,6.73776674763621e-06,3.21642161486822e-06,"196/596/836/841/958/1026/3087/3569/3586/4773/4853/5295/5579/7040/7099/7494/8660/50943",18
"BP","GO:0071377","cellular response to glucagon stimulus","5/308","12/18870",8.08644588147816e-07,6.88613733995488e-06,3.28724959066777e-06,"2641/2642/2740/5573/26291",5
"BP","GO:0061458","reproductive system development","19/308","309/18870",8.50486286314008e-07,7.22913343366907e-06,3.45098634365417e-06,"367/558/596/598/718/836/1636/3643/3791/3952/4313/4846/5781/6647/7422/10018/23411/56729/59338",19
"BP","GO:0010743","regulation of macrophage derived foam cell differentiation","7/308","33/18870",8.55743573296552e-07,7.24717634235029e-06,3.45959952420064e-06,"183/948/1401/4790/5465/5468/9370",7
"BP","GO:0034390","smooth muscle cell apoptotic process","7/308","33/18870",8.55743573296552e-07,7.24717634235029e-06,3.45959952420064e-06,"1906/3458/3479/5468/6648/9927/23411",7
"BP","GO:1901617","organic hydroxy compound biosynthetic process","17/308","251/18870",8.62579292299215e-07,7.29171233563358e-06,3.4808597632088e-06,"217/3458/3952/4790/5360/5562/5563/5629/6647/6720/6721/7124/9365/23411/26060/116150/407054",17
"BP","GO:0009266","response to temperature stimulus","14/308","171/18870",8.65229641311232e-07,7.30076982011521e-06,3.4851835532648e-06,"153/154/1026/3162/3479/4842/4846/5346/5562/5743/6647/7351/23411/284207",14
"BP","GO:0002761","regulation of myeloid leukocyte differentiation","12/308","124/18870",9.00701926952763e-07,7.58623990934349e-06,3.62145899879196e-06,"841/3123/3375/3458/4853/5295/7040/7099/7124/9370/50604/406937",12
"BP","GO:0032615","interleukin-12 production","9/308","64/18870",9.16851760270934e-07,7.6802944556029e-06,3.66635801160974e-06,"948/958/3458/3586/3952/4192/4790/5970/7099",9
"BP","GO:0032655","regulation of interleukin-12 production","9/308","64/18870",9.16851760270934e-07,7.6802944556029e-06,3.66635801160974e-06,"948/958/3458/3586/3952/4192/4790/5970/7099",9
"BP","GO:0035773","insulin secretion involved in cellular response to glucose stimulus","9/308","64/18870",9.16851760270934e-07,7.6802944556029e-06,3.66635801160974e-06,"111/2641/3091/3123/3651/5581/6514/6833/7351",9
"BP","GO:0045639","positive regulation of myeloid cell differentiation","11/308","103/18870",9.63467937968455e-07,8.04165296961397e-06,3.83886047106185e-06,"841/2113/3091/3123/3458/4853/6774/7040/7124/50604/406937",11
"BP","GO:0097306","cellular response to alcohol","11/308","103/18870",9.63467937968455e-07,8.04165296961397e-06,3.83886047106185e-06,"111/196/1536/1636/5080/5562/5563/5581/6446/6648/9131",11
"BP","GO:0052547","regulation of peptidase activity","19/308","312/18870",9.83248428980855e-07,8.17131720475692e-06,3.90075855453817e-06,"355/489/834/841/857/1512/2621/2876/3082/4217/4318/5054/5468/6774/7076/7124/7422/9131/23411",19
"BP","GO:0032620","interleukin-17 production","8/308","48/18870",9.8430442972526e-07,8.17131720475692e-06,3.90075855453817e-06,"1649/3458/3569/5588/7040/7099/7297/50943",8
"BP","GO:0032660","regulation of interleukin-17 production","8/308","48/18870",9.8430442972526e-07,8.17131720475692e-06,3.90075855453817e-06,"1649/3458/3569/5588/7040/7099/7297/50943",8
"BP","GO:0033157","regulation of intracellular protein transport","16/308","226/18870",1.01414753641852e-06,8.4039752838696e-06,4.01182302182539e-06,"208/948/2621/3458/3684/3952/5295/5562/5743/5770/5781/6720/6721/7040/9370/123264",16
"BP","GO:0030888","regulation of B cell proliferation","9/308","65/18870",1.04910950639534e-06,8.67814375236499e-06,4.14270338934379e-06,"196/596/836/958/1026/3586/4773/7099/8660",9
"BP","GO:0034383","low-density lipoprotein particle clearance","7/308","34/18870",1.06262948183204e-06,8.74305822774264e-06,4.17369174639781e-06,"948/3162/6833/9370/26291/29949/407018",7
"BP","GO:0034405","response to fluid shear stress","7/308","34/18870",1.06262948183204e-06,8.74305822774264e-06,4.17369174639781e-06,"1636/4313/4780/4846/5743/6721/406913",7
"BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","7/308","34/18870",1.06262948183204e-06,8.74305822774264e-06,4.17369174639781e-06,"2876/3091/3586/3630/4780/6648/23411",7
"BP","GO:0010888","negative regulation of lipid storage","6/308","22/18870",1.07825593850637e-06,8.85587115391374e-06,4.22754548573964e-06,"1401/3569/3952/5465/5468/7124",6
"BP","GO:0050871","positive regulation of B cell activation","10/308","84/18870",1.10194988439334e-06,9.03442600254396e-06,4.31278258225612e-06,"596/958/1026/3569/3586/4773/7040/7099/7494/8660",10
"BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity","13/308","150/18870",1.12272989668466e-06,9.18850095976971e-06,4.38633366250161e-06,"183/367/857/948/958/3630/5579/5588/5970/6774/7040/7099/7124",13
"BP","GO:0055088","lipid homeostasis","14/308","175/18870",1.1427126480547e-06,9.33551817068009e-06,4.45651557182575e-06,"857/2646/3172/3630/3990/5468/5562/5563/6721/7494/8660/23411/63892/116150",14
"BP","GO:0051099","positive regulation of binding","12/308","127/18870",1.16432799785222e-06,9.49533097366604e-06,4.53280573934112e-06,"857/3458/3479/4318/4760/5080/5444/5468/6934/7040/57761/387082",12
"BP","GO:0001503","ossification","23/308","444/18870",1.19993012671326e-06,9.76844525690512e-06,4.66318286826854e-06,"154/596/847/875/1956/3082/3091/3479/3569/3636/3952/4090/4192/4313/5167/5468/5743/5781/7124/9365/9970/407018/407054",23
"BP","GO:0006898","receptor-mediated endocytosis","17/308","258/18870",1.26174995761416e-06,1.02536587065165e-05,4.89481021388752e-06,"154/718/857/948/3643/3684/4360/4908/5054/5879/6424/6616/7422/8527/9370/59272/407018",17
"BP","GO:0046425","regulation of receptor signaling pathway via JAK-STAT","11/308","106/18870",1.2858788474998e-06,1.04314101593668e-05,4.97966379170284e-06,"183/857/2688/3458/3569/3586/3952/4760/7124/7297/10019",11
"BP","GO:0070294","renal sodium ion absorption","5/308","13/18870",1.29650205231336e-06,1.04991689840577e-05,5.01200996165749e-06,"1906/1909/1910/3784/6446",5
"BP","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","7/308","35/18870",1.30983360217148e-06,1.05885849238478e-05,5.05469463333381e-06,"3162/3791/5743/7422/406903/406913/407018",7
"BP","GO:0001837","epithelial to mesenchymal transition","14/308","178/18870",1.40049661961411e-06,1.13017388640412e-05,5.395134401269e-06,"183/1906/1909/3082/3091/3479/3569/4192/4487/5728/6934/7040/7048/406937",14
"BP","GO:0002526","acute inflammatory response","11/308","107/18870",1.41265615682853e-06,1.13602122942176e-05,5.42304798328498e-06,"718/1401/1910/2335/3240/3569/3630/5743/7124/9332/145741",11
"BP","GO:0019395","fatty acid oxidation","11/308","107/18870",1.41265615682853e-06,1.13602122942176e-05,5.42304798328498e-06,"32/208/1374/3667/3952/5465/5562/8013/8660/9370/10891",11
"BP","GO:0072574","hepatocyte proliferation","6/308","23/18870",1.43887855355162e-06,1.1530978217717e-05,5.50456686454027e-06,"3569/4192/4853/5629/7124/7494",6
"BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","6/308","23/18870",1.43887855355162e-06,1.1530978217717e-05,5.50456686454027e-06,"3569/4192/4853/5629/7124/7494",6
"BP","GO:0022408","negative regulation of cell-cell adhesion","15/308","205/18870",1.46678600402206e-06,1.17342880321765e-05,5.60162129017348e-06,"836/3123/3559/3586/4192/5465/5573/7040/7422/9370/10019/26191/50943/406933/407018",15
"BP","GO:0002821","positive regulation of adaptive immune response","12/308","130/18870",1.4941257770215e-06,1.19323619912736e-05,5.69617626472883e-06,"718/958/3123/3263/3569/5588/6556/7040/7124/7297/23411/50943",12
"BP","GO:0006469","negative regulation of protein kinase activity","14/308","179/18870",1.49731618140643e-06,1.19372241772816e-05,5.69849733649597e-06,"183/857/1026/3087/3458/5468/5573/5728/5770/9370/9479/23411/26191/57761",14
"BP","GO:0008406","gonad development","16/308","233/18870",1.51632378023524e-06,1.20679538034557e-05,5.76090400788714e-06,"367/596/598/836/1636/3643/3791/3952/4313/4846/6647/7422/10018/23411/56729/59338",16
"BP","GO:1903076","regulation of protein localization to plasma membrane","11/308","108/18870",1.55028964803538e-06,1.23170778909203e-05,5.87982888755686e-06,"367/598/1956/3458/3630/3799/5295/5581/7040/7124/26060",11
"BP","GO:0001569","branching involved in blood vessel morphogenesis","7/308","36/18870",1.60341550823958e-06,1.27173127102913e-05,6.0708898091151e-06,"1282/1906/1909/3791/4192/7048/7422",7
"BP","GO:1905475","regulation of protein localization to membrane","14/308","181/18870",1.70909241686298e-06,1.35322659855726e-05,6.45992573569154e-06,"208/367/598/1956/3458/3630/3684/3799/5295/5581/7040/7124/26060/123264",14
"BP","GO:0072001","renal system development","19/308","324/18870",1.72468694318928e-06,1.36323973082175e-05,6.50772563179114e-06,"183/231/596/847/1282/1512/1636/1909/1910/4090/4311/4318/4853/5629/6928/7422/7466/9370/10018",19
"BP","GO:0048754","branching morphogenesis of an epithelial tube","13/308","156/18870",1.74972012289235e-06,1.38066652700584e-05,6.59091628831555e-06,"183/367/596/1282/1512/1906/1909/3791/4192/6928/7048/7124/7422",13
"BP","GO:0031330","negative regulation of cellular catabolic process","15/308","208/18870",1.75924274040127e-06,1.38581574644216e-05,6.61549722338645e-06,"32/596/3082/3162/3240/3586/3630/3952/3953/6556/6774/7076/10644/23274/26191",15
"BP","GO:0046628","positive regulation of insulin receptor signaling pathway","6/308","24/18870",1.89229043492483e-06,1.48808689984565e-05,7.10371113862757e-06,"3630/3667/3952/5770/5781/23411",6
"BP","GO:0042755","eating behavior","7/308","37/18870",1.9500834575967e-06,1.53093139353602e-05,7.3082387822005e-06,"1374/1636/3375/3952/4160/6774/129787",7
"BP","GO:0060485","mesenchyme development","19/308","327/18870",1.97612146192834e-06,1.54874332880621e-05,7.39326798512708e-06,"183/596/1906/1909/1910/2335/3082/3091/3479/3569/4192/4487/4846/5080/5728/6934/7040/7048/406937",19
"BP","GO:0045348","positive regulation of MHC class II biosynthetic process","5/308","14/18870",1.98986199569812e-06,1.55424355880205e-05,7.41952454654865e-06,"3458/3586/7099/7494/23411",5
"BP","GO:0070141","response to UV-A","5/308","14/18870",1.98986199569812e-06,1.55424355880205e-05,7.41952454654865e-06,"1956/4311/4313/4318/7076",5
"BP","GO:0045137","development of primary sexual characteristics","16/308","238/18870",2.00191344886947e-06,1.56101986299704e-05,7.45187272970494e-06,"367/596/598/836/1636/3643/3791/3952/4313/4846/6647/7422/10018/23411/56729/59338",16
"BP","GO:1904894","positive regulation of receptor signaling pathway via STAT","8/308","53/18870",2.15399132132663e-06,1.67677708246033e-05,8.00446535676403e-06,"183/2688/3569/3586/3952/7040/7124/7297",8
"BP","GO:0042698","ovulation cycle","9/308","71/18870",2.24347009024871e-06,1.74349675585043e-05,8.32296643830437e-06,"558/836/3952/4192/4313/4846/23411/56729/59338",9
"BP","GO:0097006","regulation of plasma lipoprotein particle levels","10/308","91/18870",2.31950116252538e-06,1.79955929119419e-05,8.59059332005603e-06,"183/948/3162/3990/5360/6833/9370/26291/29949/407018",10
"BP","GO:0002285","lymphocyte activation involved in immune response","15/308","213/18870",2.36439278759612e-06,1.82825288458938e-05,8.72756851890349e-06,"958/3123/3383/3458/3569/3586/4192/4853/6556/6774/7040/7099/7494/50943/246778",15
"BP","GO:0045637","regulation of myeloid cell differentiation","15/308","213/18870",2.36439278759612e-06,1.82825288458938e-05,8.72756851890349e-06,"841/2113/3091/3123/3375/3458/4853/5295/6774/7040/7099/7124/9370/50604/406937",15
"BP","GO:0002702","positive regulation of production of molecular mediator of immune response","12/308","136/18870",2.41024595082214e-06,1.86059720811379e-05,8.88197128349712e-06,"948/958/3098/3263/3569/3586/7040/7099/7494/8013/23411/26191",12
"BP","GO:0072576","liver morphogenesis","6/308","25/18870",2.45584343870735e-06,1.889487530879e-05,9.01988561339751e-06,"3569/4192/4853/5629/7124/7494",6
"BP","GO:0090335","regulation of brown fat cell differentiation","6/308","25/18870",2.45584343870735e-06,1.889487530879e-05,9.01988561339751e-06,"3630/3952/5743/23411/79068/284207",6
"BP","GO:0032409","regulation of transporter activity","17/308","271/18870",2.46943575231678e-06,1.89678918915495e-05,9.05474169017012e-06,"154/596/857/1906/1909/2915/3458/3630/4318/4842/5444/5468/5581/6347/6446/9370/59272",17
"BP","GO:0050769","positive regulation of neurogenesis","16/308","242/18870",2.48660409735042e-06,1.90680884679077e-05,9.10257273656948e-06,"673/1636/2335/2915/3091/3458/3569/4192/4311/4825/5080/5970/7040/7124/7133/7422",16
"BP","GO:0050766","positive regulation of phagocytosis","9/308","72/18870",2.52763216957414e-06,1.93186300034889e-05,9.22217426637141e-06,"718/948/1535/2621/3458/6347/6556/6647/7124",9
"BP","GO:0071260","cellular response to mechanical stimulus","9/308","72/18870",2.52763216957414e-06,1.93186300034889e-05,9.22217426637141e-06,"355/834/841/958/4790/5743/6513/7099/7132",9
"BP","GO:0034440","lipid oxidation","11/308","114/18870",2.6515072658268e-06,2.02319630316553e-05,9.65817393857704e-06,"32/208/1374/3667/3952/5465/5562/8013/8660/9370/10891",11
"BP","GO:0060537","muscle tissue development","22/308","433/18870",2.82028395009301e-06,2.14843377021913e-05,1.02560226191712e-05,"467/596/857/1906/1909/2876/3164/3479/3767/4000/4090/4487/4853/5465/5562/5573/5629/7040/7422/10891/56999/406937",22
"BP","GO:0043620","regulation of DNA-templated transcription in response to stress","7/308","39/18870",2.83300044651013e-06,2.15103350815482e-05,1.02684330417972e-05,"467/1649/3091/3162/4780/5970/7422",7
"BP","GO:0097242","amyloid-beta clearance","7/308","39/18870",2.83300044651013e-06,2.15103350815482e-05,1.02684330417972e-05,"718/948/3458/3643/3684/4311/7124",7
"BP","GO:0033344","cholesterol efflux","9/308","73/18870",2.84222965832938e-06,2.15450326887132e-05,1.02849967101237e-05,"857/5360/5444/5468/6721/9370/23411/406937/407018",9
"BP","GO:0016052","carbohydrate catabolic process","13/308","163/18870",2.86018286146152e-06,2.16456392003242e-05,1.03330234481606e-05,"2645/2820/3091/3098/3458/3479/3630/3643/5465/5562/5563/6774/7351",13
"BP","GO:0034381","plasma lipoprotein particle clearance","8/308","55/18870",2.87645559068355e-06,2.17332200184979e-05,1.03748320840444e-05,"948/3162/3990/6833/9370/26291/29949/407018",8
"BP","GO:0060259","regulation of feeding behavior","6/308","26/18870",3.14899569057387e-06,2.37149121713576e-05,1.13208365560319e-05,"3630/3953/4160/6774/8013/56729",6
"BP","GO:1900078","positive regulation of cellular response to insulin stimulus","6/308","26/18870",3.14899569057387e-06,2.37149121713576e-05,1.13208365560319e-05,"3630/3667/3952/5770/5781/23411",6
"BP","GO:0050795","regulation of behavior","9/308","74/18870",3.18992669454269e-06,2.39840992448218e-05,1.14493389447258e-05,"153/3630/3953/4160/4192/4544/6774/8013/56729",9
"BP","GO:0030217","T cell differentiation","18/308","307/18870",3.24984518217429e-06,2.43949417571005e-05,1.1645463682535e-05,"596/673/3123/3458/3559/3569/3952/3953/4192/5295/6647/6774/7040/7048/7494/26191/50943/246778",18
"BP","GO:0043525","positive regulation of neuron apoptotic process","8/308","56/18870",3.30873800034152e-06,2.47967658242775e-05,1.18372832665976e-05,"836/841/1649/3672/7124/9131/10018/407054",8
"BP","GO:0033028","myeloid cell apoptotic process","7/308","40/18870",3.38628078693379e-06,2.52551005786804e-05,1.2056079474024e-05,"596/2621/3569/6480/9370/10296/23411",7
