"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0048247","lymphocyte chemotaxis","5/248","64/18870",0.00152735756096712,0.00592226746582509,0.00316084353545403,"3627/6347/6348/6351/6376",5
"BP","GO:1904036","negative regulation of epithelial cell apoptotic process","5/248","64/18870",0.00152735756096712,0.00592226746582509,0.00316084353545403,"3383/3791/6934/7015/51129",5
"BP","GO:2000630","positive regulation of miRNA metabolic process","5/248","64/18870",0.00152735756096712,0.00592226746582509,0.00316084353545403,"2247/7015/7124/9314/60674",5
"BP","GO:0006085","acetyl-CoA biosynthetic process","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"1737/5160/5166",3
"BP","GO:0006735","NADH regeneration","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"3098/3099/5213",3
"BP","GO:0030730","sequestering of triglyceride","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"3553/4023/7124",3
"BP","GO:0035234","ectopic germ cell programmed cell death","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"3552/3553/4254",3
"BP","GO:0035728","response to hepatocyte growth factor","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"1398/2729/3082",3
"BP","GO:0035970","peptidyl-threonine dephosphorylation","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"1843/5495/5515",3
"BP","GO:0038083","peptidyl-tyrosine autophosphorylation","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"1636/3791/7422",3
"BP","GO:0051000","positive regulation of nitric-oxide synthase activity","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"348/2643/7015",3
"BP","GO:0061450","trophoblast cell migration","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"811/2697/7422",3
"BP","GO:0061621","canonical glycolysis","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"3098/3099/5213",3
"BP","GO:0061718","glucose catabolic process to pyruvate","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"3098/3099/5213",3
"BP","GO:0150079","negative regulation of neuroinflammatory response","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"3479/3949/6376",3
"BP","GO:1903236","regulation of leukocyte tethering or rolling","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"6387/6401/6403",3
"BP","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","3/248","18/18870",0.0015814265064023,0.00605608118838689,0.00323226284273038,"595/894/28984",3
"BP","GO:0007519","skeletal muscle tissue development","8/248","166/18870",0.00161396939246529,0.00617524917593738,0.00329586540125305,"406/1432/1499/1959/2006/3164/4223/6943",8
"BP","GO:0045787","positive regulation of cell cycle","12/248","334/18870",0.0016230633976217,0.00619364421539621,0.0033056832357047,"595/811/894/1906/3306/3479/3552/3553/5581/7015/7124/28984",12
"BP","GO:0071214","cellular response to abiotic stimulus","12/248","334/18870",0.0016230633976217,0.00619364421539621,0.0033056832357047,"811/894/1432/2056/2247/2729/3553/3659/4314/4734/5743/7099",12
"BP","GO:0104004","cellular response to environmental stimulus","12/248","334/18870",0.0016230633976217,0.00619364421539621,0.0033056832357047,"811/894/1432/2056/2247/2729/3553/3659/4314/4734/5743/7099",12
"BP","GO:0044060","regulation of endocrine process","4/248","39/18870",0.00166893644112764,0.0063575039299546,0.00339313874535063,"183/2150/2697/5443",4
"BP","GO:0140632","canonical inflammasome complex assembly","4/248","39/18870",0.00166893644112764,0.0063575039299546,0.00339313874535063,"948/3764/5515/7099",4
"BP","GO:0034109","homotypic cell-cell adhesion","6/248","96/18870",0.00167797308903937,0.00638631548813491,0.0034085161034227,"60/3569/3572/3717/8613/10019",6
"BP","GO:0030098","lymphocyte differentiation","14/248","429/18870",0.00169558446720317,0.00644768303975943,0.00344126930647513,"60/959/1499/3146/3552/3553/3569/3659/3726/3988/6935/7412/9021/91543",14
"BP","GO:0051216","cartilage development","9/248","207/18870",0.00171606644541208,0.00651984929085131,0.00347978601136191,"1432/1499/1906/2247/2690/6935/8313/9451/11173",9
"BP","GO:0050792","regulation of viral process","8/248","168/18870",0.0017406644590649,0.0066075135114241,0.0035265743211583,"325/3146/4599/5034/7124/7538/7879/91543",8
"BP","GO:0032956","regulation of actin cytoskeleton organization","12/248","337/18870",0.00174901652691764,0.00663340913752229,0.00354039538257124,"335/389/1398/1906/2006/2150/3552/5581/6376/6387/25802/28984",12
"BP","GO:0061180","mammary gland epithelium development","5/248","66/18870",0.00175268547100577,0.00664151356364511,0.00354472089185745,"374/595/2099/2247/3717",5
"BP","GO:0042158","lipoprotein biosynthetic process","6/248","97/18870",0.00176931361980467,0.00669282246235012,0.00357210557208658,"19/335/338/348/5495/7357",6
"BP","GO:0060419","heart growth","6/248","97/18870",0.00176931361980467,0.00669282246235012,0.00357210557208658,"1432/1848/1906/2247/3479/10611",6
"BP","GO:0031032","actomyosin structure organization","9/248","208/18870",0.00177360275149893,0.00670319784459273,0.00357764314026949,"335/389/1906/2006/4205/7139/25802/28984/221692",9
"BP","GO:0007034","vacuolar transport","8/248","169/18870",0.00180689358197728,0.0068230694058114,0.00364162121143045,"154/3303/3988/4734/6272/7879/201475/255738",8
"BP","GO:1902806","regulation of cell cycle G1/S phase transition","9/248","209/18870",0.00183267418123421,0.00690089363172548,0.00368315770109455,"60/595/894/1030/5515/6347/7015/9314/28984",9
"BP","GO:0000266","mitochondrial fission","4/248","40/18870",0.00183546259685801,0.00690089363172548,0.00368315770109455,"1634/3791/10059/10928",4
"BP","GO:0052652","cyclic purine nucleotide metabolic process","4/248","40/18870",0.00183546259685801,0.00690089363172548,0.00368315770109455,"2982/4878/4879/5142",4
"BP","GO:0060421","positive regulation of heart growth","4/248","40/18870",0.00183546259685801,0.00690089363172548,0.00368315770109455,"1432/1906/2247/3479",4
"BP","GO:1901532","regulation of hematopoietic progenitor cell differentiation","4/248","40/18870",0.00183546259685801,0.00690089363172548,0.00368315770109455,"3313/3791/4254/7538",4
"BP","GO:0002523","leukocyte migration involved in inflammatory response","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"6376/6401/7124",3
"BP","GO:0002544","chronic inflammatory response","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"4049/7124/7412",3
"BP","GO:0032305","positive regulation of icosanoid secretion","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"1906/3552/3553",3
"BP","GO:0032928","regulation of superoxide anion generation","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"1401/2150/2950",3
"BP","GO:0034162","toll-like receptor 9 signaling pathway","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"3146/3654/91543",3
"BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine production","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"3553/3569/91543",3
"BP","GO:0060602","branch elongation of an epithelium","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"374/2099/2246",3
"BP","GO:0060977","coronary vasculature morphogenesis","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"1636/2247/7422",3
"BP","GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"3303/4792/7099",3
"BP","GO:0097254","renal tubular secretion","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"183/1906/4879",3
"BP","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","3/248","19/18870",0.00185982554045988,0.00692641212877457,0.00369677748049451,"948/6648/7099",3
"BP","GO:0001657","ureteric bud development","6/248","98/18870",0.00186437686016278,0.00693145256329815,0.00369946767052251,"183/1499/2246/2247/6943/7422",6
"BP","GO:0060993","kidney morphogenesis","6/248","98/18870",0.00186437686016278,0.00693145256329815,0.00369946767052251,"183/1499/2246/2247/6943/7422",6
"BP","GO:0051057","positive regulation of small GTPase mediated signal transduction","5/248","67/18870",0.00187405715400955,0.00696147194741336,0.00371548967168447,"335/2056/2150/3479/4254",5
"BP","GO:0009165","nucleotide biosynthetic process","11/248","295/18870",0.00188220512262523,0.0069857527453599,0.00372844886403231,"203/226/1737/2982/3988/4846/4878/4879/5160/5166/5471",11
"BP","GO:0030048","actin filament-based movement","7/248","133/18870",0.00190349301843766,0.00705871876383854,0.00376739242224661,"476/817/2697/3764/5142/6262/7139",7
"BP","GO:0002709","regulation of T cell mediated immunity","6/248","99/18870",0.00196325962807834,0.00726171543320784,0.00387573617973431,"3146/3553/3569/7189/91543/100507436",6
"BP","GO:0072163","mesonephric epithelium development","6/248","99/18870",0.00196325962807834,0.00726171543320784,0.00387573617973431,"183/1499/2246/2247/6943/7422",6
"BP","GO:0072164","mesonephric tubule development","6/248","99/18870",0.00196325962807834,0.00726171543320784,0.00387573617973431,"183/1499/2246/2247/6943/7422",6
"BP","GO:1901293","nucleoside phosphate biosynthetic process","11/248","297/18870",0.00198428878296472,0.00733324115443483,0.00391391101983798,"203/226/1737/2982/3988/4846/4878/4879/5160/5166/5471",11
"BP","GO:0042987","amyloid precursor protein catabolic process","5/248","68/18870",0.00200146684230554,0.00739042483934796,0.00394443120181796,"348/3459/3479/6252/7124",5
"BP","GO:0009187","cyclic nucleotide metabolic process","4/248","41/18870",0.00201315805869462,0.00740835329748825,0.0039540000116261,"2982/4878/4879/5142",4
"BP","GO:0031952","regulation of protein autophosphorylation","4/248","41/18870",0.00201315805869462,0.00740835329748825,0.0039540000116261,"1636/7422/9370/80310",4
"BP","GO:0045454","cell redox homeostasis","4/248","41/18870",0.00201315805869462,0.00740835329748825,0.0039540000116261,"2729/4846/7296/9588",4
"BP","GO:0046627","negative regulation of insulin receptor signaling pathway","4/248","41/18870",0.00201315805869462,0.00740835329748825,0.0039540000116261,"3553/3667/4691/9021",4
"BP","GO:0072080","nephron tubule development","6/248","100/18870",0.00206605948903635,0.0075965800551082,0.00405446074452202,"183/1499/2246/2247/6943/7422",6
"BP","GO:0002285","lymphocyte activation involved in immune response","9/248","213/18870",0.00208490159744065,0.0076528775824769,0.00408450796485989,"959/2150/3146/3383/3569/3726/7037/7099/9021",9
"BP","GO:1901888","regulation of cell junction assembly","9/248","213/18870",0.00208490159744065,0.0076528775824769,0.00408450796485989,"183/1499/1636/3553/3791/5786/7124/7422/10611",9
"BP","GO:0030178","negative regulation of Wnt signaling pathway","8/248","173/18870",0.00209197276151633,0.00767233665073884,0.00409489369473052,"166/348/1000/1432/1499/6934/7091/8313",8
"BP","GO:0048285","organelle fission","15/248","488/18870",0.00209783280584077,0.00768732477879942,0.00410289318613516,"811/1634/1843/1906/3303/3306/3479/3552/3553/3791/7124/10059/10928/22919/28984",15
"BP","GO:0002711","positive regulation of T cell mediated immunity","5/248","69/18870",0.00213509005687862,0.00781064590427749,0.00416871236510701,"3553/3569/7189/91543/100507436",5
"BP","GO:0045670","regulation of osteoclast differentiation","5/248","69/18870",0.00213509005687862,0.00781064590427749,0.00416871236510701,"1499/6348/7099/7124/7189",5
"BP","GO:0048167","regulation of synaptic plasticity","9/248","214/18870",0.00215209394200397,0.00786621183692009,0.00419836911735576,"348/952/1636/1959/3156/5743/5868/6376/27020",9
"BP","GO:0032303","regulation of icosanoid secretion","3/248","20/18870",0.00216693346772177,0.0078805843813539,0.0042060400583296,"1906/3552/3553",3
"BP","GO:0035795","negative regulation of mitochondrial membrane permeability","3/248","20/18870",0.00216693346772177,0.0078805843813539,0.0042060400583296,"2729/3099/3303",3
"BP","GO:0042953","lipoprotein transport","3/248","20/18870",0.00216693346772177,0.0078805843813539,0.0042060400583296,"338/948/375056",3
"BP","GO:0051900","regulation of mitochondrial depolarization","3/248","20/18870",0.00216693346772177,0.0078805843813539,0.0042060400583296,"1634/2729/3791",3
"BP","GO:0061620","glycolytic process through glucose-6-phosphate","3/248","20/18870",0.00216693346772177,0.0078805843813539,0.0042060400583296,"3098/3099/5213",3
"BP","GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","3/248","20/18870",0.00216693346772177,0.0078805843813539,0.0042060400583296,"948/5515/7099",3
"BP","GO:0007595","lactation","4/248","42/18870",0.00220239760867151,0.00796944376760518,0.00425346625416043,"595/3099/6776/7422",4
"BP","GO:0045124","regulation of bone resorption","4/248","42/18870",0.00220239760867151,0.00796944376760518,0.00425346625416043,"952/3569/5166/7037",4
"BP","GO:0140467","integrated stress response signaling","4/248","42/18870",0.00220239760867151,0.00796944376760518,0.00425346625416043,"1052/3726/9451/10959",4
"BP","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/248","42/18870",0.00220239760867151,0.00796944376760518,0.00425346625416043,"335/811/1398/5034",4
"BP","GO:1900077","negative regulation of cellular response to insulin stimulus","4/248","42/18870",0.00220239760867151,0.00796944376760518,0.00425346625416043,"3553/3667/4691/9021",4
"BP","GO:2000403","positive regulation of lymphocyte migration","4/248","42/18870",0.00220239760867151,0.00796944376760518,0.00425346625416043,"3627/6348/6351/6387",4
"BP","GO:0007266","Rho protein signal transduction","7/248","137/18870",0.00225201856908117,0.00814220224934686,0.00434567123027121,"19/335/345/348/2150/2768/10928",7
"BP","GO:1902893","regulation of miRNA transcription","5/248","70/18870",0.00227510289867285,0.00821880922145567,0.00438655804498502,"2099/2247/7015/7124/9314",5
"BP","GO:0015711","organic anion transport","14/248","443/18870",0.00227738998225037,0.00822022112660727,0.00438731160961156,"348/948/1375/1636/1906/2171/2697/3552/3553/3764/5320/5743/6533/7124",14
"BP","GO:0070167","regulation of biomineral tissue development","6/248","102/18870",0.00228380428413485,0.00823651545068602,0.00439600824636869,"154/490/4846/6348/6546/9365",6
"BP","GO:0010212","response to ionizing radiation","7/248","138/18870",0.00234638586622137,0.00845518098925158,0.00451271482167789,"894/1432/3552/3627/6648/7412/64240",7
"BP","GO:0045862","positive regulation of proteolysis","12/248","350/18870",0.00239137859056565,0.00861015464294193,0.00459542764649702,"348/1075/2152/2729/3146/3303/3553/3717/7124/8313/9451/10221",12
"BP","GO:0001823","mesonephros development","6/248","103/18870",0.00239894777757834,0.00862308342935496,0.00460232802227213,"183/1499/2246/2247/6943/7422",6
"BP","GO:0045639","positive regulation of myeloid cell differentiation","6/248","103/18870",0.00239894777757834,0.00862308342935496,0.00460232802227213,"1432/3303/4254/7124/7189/10221",6
"BP","GO:0003176","aortic valve development","4/248","43/18870",0.0024035529630324,0.00863247895173608,0.00460734261783911,"2006/4846/4878/8313",4
"BP","GO:0045600","positive regulation of fat cell differentiation","5/248","71/18870",0.00242168194554767,0.00866170893890195,0.00462294330060256,"1432/4023/5743/7538/8313",5
"BP","GO:0048002","antigen processing and presentation of peptide antigen","5/248","71/18870",0.00242168194554767,0.00866170893890195,0.00462294330060256,"811/1636/6890/7189/100507436",5
"BP","GO:0060420","regulation of heart growth","5/248","71/18870",0.00242168194554767,0.00866170893890195,0.00462294330060256,"1432/1848/1906/2247/3479",5
"BP","GO:0061614","miRNA transcription","5/248","71/18870",0.00242168194554767,0.00866170893890195,0.00462294330060256,"2099/2247/7015/7124/9314",5
"BP","GO:1900076","regulation of cellular response to insulin stimulus","5/248","71/18870",0.00242168194554767,0.00866170893890195,0.00462294330060256,"490/3553/3667/4691/9021",5
"BP","GO:0035270","endocrine system development","7/248","139/18870",0.00244377329973972,0.00873351793435423,0.0046612693303492,"335/406/1000/1906/2247/3569/9451",7
"BP","GO:0071695","anatomical structure maturation","10/248","261/18870",0.00246232422889491,0.00879256633629279,0.00469278475254575,"1499/1906/2056/3479/3791/6376/7422/11173/23294/54738",10
"BP","GO:0060538","skeletal muscle organ development","8/248","178/18870",0.00249683453547927,0.00885290941914969,0.00472499117423445,"406/1432/1499/1959/2006/3164/4223/6943",8
"BP","GO:0009190","cyclic nucleotide biosynthetic process","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"2982/4878/4879",3
"BP","GO:0010985","negative regulation of lipoprotein particle clearance","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"345/3949/255738",3
"BP","GO:0043651","linoleic acid metabolic process","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"2938/2946/2950",3
"BP","GO:0044321","response to leptin","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"595/1906/7357",3
"BP","GO:0044872","lipoprotein localization","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"338/948/375056",3
"BP","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"3479/5534/7124",3
"BP","GO:0071605","monocyte chemotactic protein-1 production","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"2950/3553/9370",3
"BP","GO:0071637","regulation of monocyte chemotactic protein-1 production","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"2950/3553/9370",3
"BP","GO:0090026","positive regulation of monocyte chemotaxis","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"3146/3627/6387",3
"BP","GO:0106058","positive regulation of calcineurin-mediated signaling","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"3479/5534/7124",3
"BP","GO:1901739","regulation of myoblast fusion","3/248","21/18870",0.00250372939974107,0.00885290941914969,0.00472499117423445,"1432/3627/9518",3
"BP","GO:0061326","renal tubule development","6/248","104/18870",0.00251840541286094,0.00889754479604905,0.00474881405007365,"183/1499/2246/2247/6943/7422",6
"BP","GO:0070527","platelet aggregation","5/248","72/18870",0.00257500415017466,0.0090901001555433,0.00485158505236063,"60/3569/3572/3717/10019",5
"BP","GO:0030501","positive regulation of bone mineralization","4/248","44/18870",0.00261699244868306,0.00922330265450495,0.00492267813624765,"154/490/6546/9365",4
"BP","GO:0032691","negative regulation of interleukin-1 beta production","4/248","44/18870",0.00261699244868306,0.00922330265450495,0.00492267813624765,"335/2950/3479/6376",4
"BP","GO:0010586","miRNA metabolic process","6/248","105/18870",0.00264227797442533,0.00930485379296003,0.00496620376055998,"2099/2247/7015/7124/9314/60674",6
"BP","GO:1904064","positive regulation of cation transmembrane transport","7/248","141/18870",0.00264786396211395,0.00931695639266558,0.00497266318243889,"1906/2946/3627/4878/5534/6262/6376",7
"BP","GO:0003007","heart morphogenesis","10/248","264/18870",0.00267364399045252,0.0093971043982682,0.00501543992409239,"1499/1906/2006/3764/4846/6262/7139/7422/8313/10959",10
"BP","GO:0035725","sodium ion transmembrane transport","8/248","180/18870",0.00267497735350933,0.0093971043982682,0.00501543992409239,"476/817/4734/4878/5581/6533/6546/255738",8
"BP","GO:0002067","glandular epithelial cell differentiation","5/248","73/18870",0.00273524673894623,0.00957778240172204,0.00511187172196565,"406/1000/1499/2247/9314",5
"BP","GO:0008333","endosome to lysosome transport","5/248","73/18870",0.00273524673894623,0.00957778240172204,0.00511187172196565,"154/3988/6272/7879/201475",5
"BP","GO:0051881","regulation of mitochondrial membrane potential","5/248","73/18870",0.00273524673894623,0.00957778240172204,0.00511187172196565,"1634/2729/3791/3988/6648",5
"BP","GO:0140962","multicellular organismal-level chemical homeostasis","5/248","73/18870",0.00273524673894623,0.00957778240172204,0.00511187172196565,"3162/3791/3988/6648/7422",5
"BP","GO:0032526","response to retinoic acid","6/248","106/18870",0.00277066678501685,0.00969397942941731,0.00517388861430444,"19/952/6258/7037/7124/9314",6
"BP","GO:0048568","embryonic organ development","14/248","453/18870",0.00278694096143172,0.00974305569984397,0.00520008169204323,"1499/1906/3399/3726/3791/4254/6262/6935/6943/7124/7422/9021/10019/10959",14
"BP","GO:0006457","protein folding","9/248","223/18870",0.00283778047286945,0.00991279480248919,0.00529067515956322,"325/811/821/3303/3306/3313/4878/4879/5034",9
"BP","GO:0051602","response to electrical stimulus","4/248","45/18870",0.00284308069584496,0.00991532969950755,0.00529202808948403,"811/2056/3164/6648",4
"BP","GO:1900744","regulation of p38MAPK cascade","4/248","45/18870",0.00284308069584496,0.00991532969950755,0.00529202808948403,"1843/3082/3553/7422",4
"BP","GO:0006883","intracellular sodium ion homeostasis","3/248","22/18870",0.00287113904008224,0.00998106474639658,0.00532711232017961,"476/3552/6546",3
"BP","GO:0010988","regulation of low-density lipoprotein particle clearance","3/248","22/18870",0.00287113904008224,0.00998106474639658,0.00532711232017961,"345/3949/255738",3
"BP","GO:0090208","positive regulation of triglyceride metabolic process","3/248","22/18870",0.00287113904008224,0.00998106474639658,0.00532711232017961,"337/3949/116519",3
"BP","GO:1903589","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","3/248","22/18870",0.00287113904008224,0.00998106474639658,0.00532711232017961,"3162/7422/57608",3
"BP","GO:0019395","fatty acid oxidation","6/248","107/18870",0.00290367367005491,0.0100860780125705,0.00538316019465307,"1375/1432/3030/3667/5166/9370",6
"BP","GO:0031018","endocrine pancreas development","4/248","46/18870",0.00308217834641498,0.010680450145251,0.00570038958763106,"406/1000/3569/9451",4
"BP","GO:0033120","positive regulation of RNA splicing","4/248","46/18870",0.00308217834641498,0.010680450145251,0.00570038958763106,"1153/3303/4691/9588",4
"BP","GO:0045646","regulation of erythrocyte differentiation","4/248","46/18870",0.00308217834641498,0.010680450145251,0.00570038958763106,"1432/3303/3313/7538",4
"BP","GO:0046822","regulation of nucleocytoplasmic transport","6/248","109/18870",0.00318395126372572,0.0110243040960471,0.00588391195364816,"948/1432/3553/3717/4734/5743",6
"BP","GO:2000242","negative regulation of reproductive process","5/248","76/18870",0.00325927108767318,0.011206013385221,0.00598089417124163,"811/1843/2697/3479/3552",5
"BP","GO:0001759","organ induction","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"1499/2246/2247",3
"BP","GO:0010560","positive regulation of glycoprotein biosynthetic process","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"1499/3479/6934",3
"BP","GO:0010893","positive regulation of steroid biosynthetic process","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"2246/3552/7124",3
"BP","GO:0045932","negative regulation of muscle contraction","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"154/2982/5743",3
"BP","GO:0051882","mitochondrial depolarization","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"1634/2729/3791",3
"BP","GO:0061042","vascular wound healing","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"3791/7124/7422",3
"BP","GO:0071636","positive regulation of transforming growth factor beta production","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"183/5743/6376",3
"BP","GO:0072202","cell differentiation involved in metanephros development","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"1499/6943/9370",3
"BP","GO:0072574","hepatocyte proliferation","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"2246/3569/7124",3
"BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"2246/3569/7124",3
"BP","GO:1905709","negative regulation of membrane permeability","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"2729/3099/3303",3
"BP","GO:2000193","positive regulation of fatty acid transport","3/248","23/18870",0.00327003620122367,0.011206013385221,0.00598089417124163,"1906/3552/3553",3
"BP","GO:0010469","regulation of signaling receptor activity","6/248","110/18870",0.00333142781396516,0.0113734634977752,0.00607026595474047,"154/1906/3717/6347/7124/255738",6
"BP","GO:0003254","regulation of membrane depolarization","4/248","47/18870",0.0033346417775484,0.0113734634977752,0.00607026595474047,"817/1634/2729/3791",4
"BP","GO:0045933","positive regulation of muscle contraction","4/248","47/18870",0.0033346417775484,0.0113734634977752,0.00607026595474047,"476/1906/4878/5743",4
"BP","GO:0072538","T-helper 17 type immune response","4/248","47/18870",0.0033346417775484,0.0113734634977752,0.00607026595474047,"3569/3717/3726/9021",4
"BP","GO:0120163","negative regulation of cold-induced thermogenesis","4/248","47/18870",0.0033346417775484,0.0113734634977752,0.00607026595474047,"406/3397/7099/9370",4
"BP","GO:1905314","semi-lunar valve development","4/248","47/18870",0.0033346417775484,0.0113734634977752,0.00607026595474047,"2006/4846/4878/8313",4
"BP","GO:0097193","intrinsic apoptotic signaling pathway","11/248","319/18870",0.00343466069546579,0.0117053884550662,0.00624742155630073,"1499/2056/3303/3717/5034/5743/6387/6648/7124/9451/10059",11
"BP","GO:0001937","negative regulation of endothelial cell proliferation","5/248","77/18870",0.0034489694753589,0.0117264962162203,0.00625868722958833,"348/6347/6678/7124/28984",5
"BP","GO:0002637","regulation of immunoglobulin production","5/248","77/18870",0.0034489694753589,0.0117264962162203,0.00625868722958833,"959/3569/7037/7124/7189",5
"BP","GO:0032091","negative regulation of protein binding","5/248","77/18870",0.0034489694753589,0.0117264962162203,0.00625868722958833,"60/154/166/9370/255738",5
"BP","GO:0060840","artery development","6/248","111/18870",0.00348393404977932,0.0118360925593992,0.00631718119238982,"338/348/1906/1959/3949/7422",6
"BP","GO:0044000","movement in host","8/248","188/18870",0.00348904743669574,0.0118441821754707,0.00632149879722808,"325/3146/3303/3383/3949/5034/7037/7879",8
"BP","GO:0032620","interleukin-17 production","4/248","48/18870",0.00360082283999413,0.0121759493068444,0.00649857016364817,"3569/3717/7099/574447",4
"BP","GO:0032660","regulation of interleukin-17 production","4/248","48/18870",0.00360082283999413,0.0121759493068444,0.00649857016364817,"3569/3717/7099/574447",4
"BP","GO:0042088","T-helper 1 type immune response","4/248","48/18870",0.00360082283999413,0.0121759493068444,0.00649857016364817,"3146/3553/7099/7189",4
"BP","GO:0140374","antiviral innate immune response","4/248","48/18870",0.00360082283999413,0.0121759493068444,0.00649857016364817,"3627/4599/7124/7189",4
"BP","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","4/248","48/18870",0.00360082283999413,0.0121759493068444,0.00649857016364817,"2247/3162/7422/57608",4
"BP","GO:0045833","negative regulation of lipid metabolic process","6/248","112/18870",0.00364157377114645,0.0123041483226187,0.00656699277924264,"336/345/348/476/3553/7124",6
"BP","GO:0019233","sensory perception of pain","5/248","78/18870",0.00364647502577218,0.0123111131127122,0.00657071003988134,"2171/6347/6348/6387/7124",5
"BP","GO:0002922","positive regulation of humoral immune response","3/248","24/18870",0.00370124428740567,0.0124379023146539,0.00663838020703196,"3553/4049/7124",3
"BP","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","3/248","24/18870",0.00370124428740567,0.0124379023146539,0.00663838020703196,"183/1636/2150",3
"BP","GO:0034138","toll-like receptor 3 signaling pathway","3/248","24/18870",0.00370124428740567,0.0124379023146539,0.00663838020703196,"2150/7124/7189",3
"BP","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","3/248","24/18870",0.00370124428740567,0.0124379023146539,0.00663838020703196,"5515/9021/10019",3
"BP","GO:0051043","regulation of membrane protein ectodomain proteolysis","3/248","24/18870",0.00370124428740567,0.0124379023146539,0.00663838020703196,"348/3553/7124",3
"BP","GO:2000353","positive regulation of endothelial cell apoptotic process","3/248","24/18870",0.00370124428740567,0.0124379023146539,0.00663838020703196,"959/6347/28984",3
"BP","GO:0045685","regulation of glial cell differentiation","5/248","79/18870",0.00385196454939065,0.0129343658571715,0.00690335364634567,"1499/1959/3569/3572/3949",5
"BP","GO:0032873","negative regulation of stress-activated MAPK cascade","4/248","49/18870",0.00388106861072296,0.0129918397123429,0.00693402869853206,"1843/2150/2950/4878",4
"BP","GO:0036230","granulocyte activation","4/248","49/18870",0.00388106861072296,0.0129918397123429,0.00693402869853206,"2150/5320/6348/7124",4
