"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0034391","regulation of smooth muscle cell apoptotic process","5/336","32/18870",0.000235644641455664,0.000940758135116131,0.000420934679157757,"1906/3479/5468/6648/23411",5
"BP","GO:1901889","negative regulation of cell junction assembly","5/336","32/18870",0.000235644641455664,0.000940758135116131,0.000420934679157757,"1636/3551/3553/5728/7124",5
"BP","GO:0046486","glycerolipid metabolic process","18/336","390/18870",0.000235882036696918,0.000940898244148682,0.000420997369820173,"246/335/348/718/847/857/1071/1374/2784/2876/3357/3636/3990/4023/5728/8527/23411/26291",18
"BP","GO:0045229","external encapsulating structure organization","16/336","323/18870",0.000237773435257327,0.000947630032032416,0.000424009454294625,"183/857/1215/1277/1281/2006/3569/4313/4318/5340/7040/7124/7132/7133/56999/407054",16
"BP","GO:0022411","cellular component disassembly","21/336","497/18870",0.000244739769891459,0.000974558792607173,0.00043605851214439,"118/488/718/1215/2932/3091/3159/3569/3643/4313/4318/5340/5579/6833/7040/7124/7157/11132/65125/407054/493856",21
"BP","GO:1900180","regulation of protein localization to nucleus","10/336","143/18870",0.000247186255065646,0.000980833738132065,0.000438866186170963,"948/2475/2932/3630/3952/5580/5743/6794/6934/7040",10
"BP","GO:0007179","transforming growth factor beta receptor signaling pathway","13/336","229/18870",0.000247571480847607,0.000980833738132065,0.000438866186170963,"1281/2353/3397/3725/4090/5465/5468/6794/7040/7157/23411/407029/407054",13
"BP","GO:0010522","regulation of calcium ion transport into cytosol","4/336","18/18870",0.000248002682443197,0.000980833738132065,0.000438866186170963,"596/857/2056/7222",4
"BP","GO:0010766","negative regulation of sodium ion transport","4/336","18/18870",0.000248002682443197,0.000980833738132065,0.000438866186170963,"477/23327/27347/65266",4
"BP","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","4/336","18/18870",0.000248002682443197,0.000980833738132065,0.000438866186170963,"3091/3553/5579/406903",4
"BP","GO:0071371","cellular response to gonadotropin stimulus","4/336","18/18870",0.000248002682443197,0.000980833738132065,0.000438866186170963,"1906/1909/2729/3624",4
"BP","GO:0086103","G protein-coupled receptor signaling pathway involved in heart process","4/336","18/18870",0.000248002682443197,0.000980833738132065,0.000438866186170963,"857/1906/1909/5997",4
"BP","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","4/336","18/18870",0.000248002682443197,0.000980833738132065,0.000438866186170963,"894/1956/5629/219736",4
"BP","GO:0071385","cellular response to glucocorticoid stimulus","6/336","50/18870",0.000250310337242873,0.000989119268068481,0.000442573480060063,"301/358/1906/2908/6198/10018",6
"BP","GO:0043279","response to alkaloid","8/336","93/18870",0.000254438895354999,0.00100458005288294,0.000449491284171954,"598/836/1374/1813/3651/6506/7052/7054",8
"BP","GO:0051592","response to calcium ion","10/336","144/18870",0.000261519326461686,0.00103165936163978,0.000461607703597833,"118/246/673/857/1906/2353/3779/4773/6786/7222",10
"BP","GO:0033198","response to ATP","5/336","33/18870",0.000273706801726293,0.00107673633370395,0.00048177703306198,"3553/3767/5167/5743/7222",5
"BP","GO:0034390","smooth muscle cell apoptotic process","5/336","33/18870",0.000273706801726293,0.00107673633370395,0.00048177703306198,"1906/3479/5468/6648/23411",5
"BP","GO:0071875","adrenergic receptor signaling pathway","5/336","33/18870",0.000273706801726293,0.00107673633370395,0.00048177703306198,"150/153/1813/3784/5997",5
"BP","GO:0060761","negative regulation of response to cytokine stimulus","8/336","94/18870",0.000273872088319022,0.00107673633370395,0.00048177703306198,"335/857/2950/3569/5468/9370/407018/407054",8
"BP","GO:0051496","positive regulation of stress fiber assembly","6/336","51/18870",0.000279486066216565,0.00109787980909902,0.000491237511477729,"335/673/1490/2475/6869/7168",6
"BP","GO:0014033","neural crest cell differentiation","8/336","95/18870",0.000294502076416585,0.00115496650211233,0.000516780494217672,"1906/1908/1909/1910/2335/3091/3357/5080",8
"BP","GO:0001763","morphogenesis of a branching structure","12/336","203/18870",0.000294763542895578,0.00115496650211233,0.000516780494217672,"183/186/367/596/1813/1906/1909/5629/6928/7052/7124/7421",12
"BP","GO:0006470","protein dephosphorylation","12/336","203/18870",0.000294763542895578,0.00115496650211233,0.000516780494217672,"186/1847/2475/2932/3551/3672/5580/5728/5770/6794/7040/7124",12
"BP","GO:0007259","receptor signaling pathway via JAK-STAT","11/336","174/18870",0.000295458624942861,0.00115574269521383,0.000517127795592967,"183/857/2056/3263/3479/3569/3952/4760/6347/7124/7132",11
"BP","GO:0046661","male sex differentiation","11/336","174/18870",0.000295458624942861,0.00115574269521383,0.000517127795592967,"367/596/598/1636/3624/3643/3972/4090/5972/10018/59338",11
"BP","GO:0071346","cellular response to type II interferon","9/336","120/18870",0.000298990647520977,0.00116857605178157,0.000522869978017667,"1906/3263/4843/5468/6198/6347/7099/7124/7157",9
"BP","GO:0010885","regulation of cholesterol storage","4/336","19/18870",0.000309749140548127,0.00120555920727141,0.000539417794198325,"948/4023/5465/5468",4
"BP","GO:0035821","modulation of process of another organism","4/336","19/18870",0.000309749140548127,0.00120555920727141,0.000539417794198325,"598/4843/5465/406933",4
"BP","GO:0038166","angiotensin-activated signaling pathway","4/336","19/18870",0.000309749140548127,0.00120555920727141,0.000539417794198325,"183/185/186/857",4
"BP","GO:1902931","negative regulation of alcohol biosynthetic process","4/336","19/18870",0.000309749140548127,0.00120555920727141,0.000539417794198325,"348/4790/6647/407054",4
"BP","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","4/336","19/18870",0.000309749140548127,0.00120555920727141,0.000539417794198325,"948/1535/6648/7099",4
"BP","GO:1902905","positive regulation of supramolecular fiber organization","11/336","175/18870",0.000310366921059011,0.00120695363699453,0.000540041720589389,"246/335/348/673/1490/1906/2475/2876/5629/6869/7168",11
"BP","GO:0101023","vascular endothelial cell proliferation","6/336","52/18870",0.000311265850179955,0.00120742074160715,0.000540250722800379,"2321/5468/6347/406913/407018/407054",6
"BP","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","6/336","52/18870",0.000311265850179955,0.00120742074160715,0.000540250722800379,"301/894/1543/1956/7325/219736",6
"BP","GO:1905562","regulation of vascular endothelial cell proliferation","6/336","52/18870",0.000311265850179955,0.00120742074160715,0.000540250722800379,"2321/5468/6347/406913/407018/407054",6
"BP","GO:0007431","salivary gland development","5/336","34/18870",0.000316257843335437,0.00122116351412539,0.000546399816095212,"1956/5080/7040/7052/7124",5
"BP","GO:0010661","positive regulation of muscle cell apoptotic process","5/336","34/18870",0.000316257843335437,0.00122116351412539,0.000546399816095212,"488/3579/5468/6648/7157",5
"BP","GO:0034405","response to fluid shear stress","5/336","34/18870",0.000316257843335437,0.00122116351412539,0.000546399816095212,"1636/4313/4846/5743/406913",5
"BP","GO:0050901","leukocyte tethering or rolling","5/336","34/18870",0.000316257843335437,0.00122116351412539,0.000546399816095212,"2811/3952/6403/7124/7412",5
"BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","5/336","34/18870",0.000316257843335437,0.00122116351412539,0.000546399816095212,"2876/3091/3630/6648/23411",5
"BP","GO:0002690","positive regulation of leukocyte chemotaxis","8/336","96/18870",0.000316384010862414,0.00122116351412539,0.000546399816095212,"1906/1908/3569/3579/5054/9943/27347/65125",8
"BP","GO:0022408","negative regulation of cell-cell adhesion","12/336","205/18870",0.000322331744038992,0.00124308867456497,0.000556210053212087,"301/335/836/5340/5465/5573/5580/7040/9370/65125/406933/407018",12
"BP","GO:0032874","positive regulation of stress-activated MAPK cascade","9/336","122/18870",0.000338109492674751,0.0013028560484095,0.000582952485080872,"1490/3553/3952/4615/7099/7124/9479/27347/653361",9
"BP","GO:0051153","regulation of striated muscle cell differentiation","8/336","97/18870",0.000339574629269429,0.00130741854365241,0.000584993936969032,"596/1906/2475/3479/5465/5629/5997/7040",8
"BP","GO:0006778","porphyrin-containing compound metabolic process","6/336","53/18870",0.000345809871621161,0.00132484490355026,0.00059279122188072,"210/1543/1544/3162/3263/4363",6
"BP","GO:0019933","cAMP-mediated signaling","6/336","53/18870",0.000345809871621161,0.00132484490355026,0.00059279122188072,"196/2740/5443/6344/7349/51083",6
"BP","GO:0045778","positive regulation of ossification","6/336","53/18870",0.000345809871621161,0.00132484490355026,0.00059279122188072,"490/4057/5741/6869/7421/9365",6
"BP","GO:0048146","positive regulation of fibroblast proliferation","6/336","53/18870",0.000345809871621161,0.00132484490355026,0.00059279122188072,"183/358/1956/2335/3479/6277",6
"BP","GO:0048260","positive regulation of receptor-mediated endocytosis","6/336","53/18870",0.000345809871621161,0.00132484490355026,0.00059279122188072,"718/1813/3643/5054/6424/8527",6
"BP","GO:0051155","positive regulation of striated muscle cell differentiation","6/336","53/18870",0.000345809871621161,0.00132484490355026,0.00059279122188072,"596/1906/2475/3479/5629/7040",6
"BP","GO:0051216","cartilage development","12/336","207/18870",0.000352055320103236,0.00134655369555933,0.000602504646679447,"875/1277/1281/1490/1906/3091/3952/4090/4773/5741/7040/7076",12
"BP","GO:1901605","alpha-amino acid metabolic process","12/336","207/18870",0.000352055320103236,0.00134655369555933,0.000602504646679447,"635/875/1036/2729/3172/4143/4843/4846/7054/7351/23564/50507",12
"BP","GO:0071482","cellular response to light stimulus","9/336","123/18870",0.000359198781819356,0.0013716203072593,0.000613720500956587,"208/358/4313/4318/5580/6794/7076/7157/23411",9
"BP","GO:0071774","response to fibroblast growth factor","9/336","123/18870",0.000359198781819356,0.0013716203072593,0.000613720500956587,"1277/1490/2729/5080/5741/6347/9365/26291/27020",9
"BP","GO:0008584","male gonad development","10/336","150/18870",0.000362924909059674,0.00138062531913937,0.000617749721268437,"367/596/598/1636/3624/3643/3972/5972/10018/59338",10
"BP","GO:0008340","determination of adult lifespan","5/336","35/18870",0.000363634920650553,0.00138062531913937,0.000617749721268437,"3767/3952/6647/7157/9365",5
"BP","GO:0010614","negative regulation of cardiac muscle hypertrophy","5/336","35/18870",0.000363634920650553,0.00138062531913937,0.000617749721268437,"5465/5468/5997/7132/7133",5
"BP","GO:0086004","regulation of cardiac muscle cell contraction","5/336","35/18870",0.000363634920650553,0.00138062531913937,0.000617749721268437,"477/488/775/857/2702",5
"BP","GO:0098810","neurotransmitter reuptake","5/336","35/18870",0.000363634920650553,0.00138062531913937,0.000617749721268437,"477/1813/6506/6530/6581",5
"BP","GO:1901099","negative regulation of signal transduction in absence of ligand","5/336","35/18870",0.000363634920650553,0.00138062531913937,0.000617749721268437,"596/598/3553/7124/51530",5
"BP","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","5/336","35/18870",0.000363634920650553,0.00138062531913937,0.000617749721268437,"596/598/3553/7124/51530",5
"BP","GO:0002699","positive regulation of immune effector process","14/336","270/18870",0.000365452199125583,0.0013863932937464,0.000620330555225618,"301/718/948/3098/3263/3553/3569/4179/4615/4843/7040/7099/7124/23411",14
"BP","GO:0002819","regulation of adaptive immune response","12/336","208/18870",0.000367766809359261,0.00139290181622958,0.000623242741388015,"196/246/301/718/3263/3553/3569/4179/7040/7124/7133/23411",12
"BP","GO:0031330","negative regulation of cellular catabolic process","12/336","208/18870",0.000367766809359261,0.00139290181622958,0.000623242741388015,"596/2475/3162/3240/3630/3952/3953/4615/7076/7157/10644/65125",12
"BP","GO:0032386","regulation of intracellular transport","16/336","336/18870",0.000368686128656955,0.00139524750560089,0.000624292301276005,"208/948/2932/3553/3952/5580/5743/5770/6794/7040/8870/9370/11132/50632/65125/116150",16
"BP","GO:0010822","positive regulation of mitochondrion organization","7/336","75/18870",0.000374961806751122,0.00141784338471501,0.000634402646082129,"2932/3091/4318/7157/10018/10891/10928",7
"BP","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","9/336","124/18870",0.000381361705901521,0.0014343026304783,0.00064176720353418,"1490/3553/3952/4615/7099/7124/9479/27347/653361",9
"BP","GO:0043691","reverse cholesterol transport","4/336","20/18870",0.000381781693513682,0.0014343026304783,0.00064176720353418,"335/348/1071/3990",4
"BP","GO:0051767","nitric-oxide synthase biosynthetic process","4/336","20/18870",0.000381781693513682,0.0014343026304783,0.00064176720353418,"1906/2950/6347/7099",4
"BP","GO:0051769","regulation of nitric-oxide synthase biosynthetic process","4/336","20/18870",0.000381781693513682,0.0014343026304783,0.00064176720353418,"1906/2950/6347/7099",4
"BP","GO:0055062","phosphate ion homeostasis","4/336","20/18870",0.000381781693513682,0.0014343026304783,0.00064176720353418,"5167/5741/6424/7369",4
"BP","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","4/336","20/18870",0.000381781693513682,0.0014343026304783,0.00064176720353418,"1906/3479/5465/5997",4
"BP","GO:0090201","negative regulation of release of cytochrome c from mitochondria","4/336","20/18870",0.000381781693513682,0.0014343026304783,0.00064176720353418,"551/598/2876/3479",4
"BP","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","4/336","20/18870",0.000381781693513682,0.0014343026304783,0.00064176720353418,"598/3651/5770/7466",4
"BP","GO:0046546","development of primary male sexual characteristics","10/336","151/18870",0.000382651221596569,0.0014364090650893,0.000642709710799386,"367/596/598/1636/3624/3643/3972/5972/10018/59338",10
"BP","GO:0051703","biological process involved in intraspecies interaction between organisms","6/336","54/18870",0.000383283313402894,0.00143762152470714,0.000643252216126928,"551/3784/4057/5728/7054/7349",6
"BP","GO:0046620","regulation of organ growth","8/336","99/18870",0.000390116848942714,0.0014620737022019,0.000654193146749011,"1906/3479/5465/5629/5728/5997/6647/10018",8
"BP","GO:0006635","fatty acid beta-oxidation","7/336","76/18870",0.000406794628548552,0.00152212535589647,0.000681062777355707,"208/1374/3667/3952/5465/8660/9370",7
"BP","GO:2000242","negative regulation of reproductive process","7/336","76/18870",0.000406794628548552,0.00152212535589647,0.000681062777355707,"598/2697/3479/5327/6647/6794/7076",7
"BP","GO:0071478","cellular response to radiation","11/336","181/18870",0.000413767705146085,0.00154697234456145,0.000692180363068041,"208/358/598/894/4313/4318/5580/6794/7076/7157/23411",11
"BP","GO:1905332","positive regulation of morphogenesis of an epithelium","5/336","36/18870",0.000416185149466779,0.00155226714528467,0.000694549479167537,"183/186/367/2697/219736",5
"BP","GO:1905898","positive regulation of response to endoplasmic reticulum stress","5/336","36/18870",0.000416185149466779,0.00155226714528467,0.000694549479167537,"857/5770/7466/10018/23411",5
"BP","GO:2000352","negative regulation of endothelial cell apoptotic process","5/336","36/18870",0.000416185149466779,0.00155226714528467,0.000694549479167537,"673/3383/5054/26291/406913",5
"BP","GO:0072080","nephron tubule development","8/336","100/18870",0.000417589926313301,0.0015562586116051,0.000696335428746116,"183/186/358/596/4853/6928/7369/65266",8
"BP","GO:0002688","regulation of leukocyte chemotaxis","9/336","126/18870",0.000429075799021974,0.00159778345976878,0.000714915388872312,"1906/1908/3569/3579/5054/6347/9943/27347/65125",9
"BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","18/336","410/18870",0.000429569809965944,0.00159834334892128,0.000715165906781197,"1281/2353/3172/3397/3624/3725/4090/4853/5465/5468/6424/6794/7040/7157/23411/407018/407029/407054",18
"BP","GO:0070373","negative regulation of ERK1 and ERK2 cascade","7/336","77/18870",0.000440750961224029,0.00163863526830772,0.000733194202818717,"467/2950/5728/5770/7099/9370/59272",7
"BP","GO:2000045","regulation of G1/S transition of mitotic cell cycle","11/336","183/18870",0.000454083763170083,0.00168685589656874,0.00075477013602426,"301/596/894/1543/1956/3624/5728/6347/7157/7325/219736",11
"BP","GO:0060560","developmental growth involved in morphogenesis","13/336","244/18870",0.00045522390040023,0.00168974170850876,0.000756061369421813,"348/1906/1908/1909/2335/2932/4825/6049/6794/6928/7224/23327/26053",13
"BP","GO:0034104","negative regulation of tissue remodeling","4/336","21/18870",0.000465033296934881,0.00171929241974891,0.000769283598058958,"796/3375/3569/5468",4
"BP","GO:0042745","circadian sleep/wake cycle","4/336","21/18870",0.000465033296934881,0.00171929241974891,0.000769283598058958,"153/1813/4544/7054",4
"BP","GO:0061318","renal filtration cell differentiation","4/336","21/18870",0.000465033296934881,0.00171929241974891,0.000769283598058958,"1909/1910/4853/9370",4
"BP","GO:0072112","podocyte differentiation","4/336","21/18870",0.000465033296934881,0.00171929241974891,0.000769283598058958,"1909/1910/4853/9370",4
"BP","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","4/336","21/18870",0.000465033296934881,0.00171929241974891,0.000769283598058958,"481/486/4878/51083",4
"BP","GO:0001541","ovarian follicle development","6/336","56/18870",0.000467703792202726,0.00172505181406414,0.000771860592833414,"596/598/2796/3624/4313/6647",6
"BP","GO:0007632","visual behavior","6/336","56/18870",0.000467703792202726,0.00172505181406414,0.000771860592833414,"477/673/1813/3091/6506/6833",6
"BP","GO:0031529","ruffle organization","6/336","56/18870",0.000467703792202726,0.00172505181406414,0.000771860592833414,"857/2475/3383/3636/7168/59338",6
"BP","GO:0010863","positive regulation of phospholipase C activity","5/336","37/18870",0.000474265164028738,0.0017382248052779,0.00077775474205534,"1909/1956/2321/3357/5741",5
"BP","GO:0010934","macrophage cytokine production","5/336","37/18870",0.000474265164028738,0.0017382248052779,0.00077775474205534,"948/4615/7040/7099/23411",5
"BP","GO:0010935","regulation of macrophage cytokine production","5/336","37/18870",0.000474265164028738,0.0017382248052779,0.00077775474205534,"948/4615/7040/7099/23411",5
"BP","GO:0014741","negative regulation of muscle hypertrophy","5/336","37/18870",0.000474265164028738,0.0017382248052779,0.00077775474205534,"5465/5468/5997/7132/7133",5
"BP","GO:0033280","response to vitamin D","5/336","37/18870",0.000474265164028738,0.0017382248052779,0.00077775474205534,"5579/5741/5743/7421/9365",5
"BP","GO:0035883","enteroendocrine cell differentiation","5/336","37/18870",0.000474265164028738,0.0017382248052779,0.00077775474205534,"2932/3651/4760/4825/5080",5
"BP","GO:0043267","negative regulation of potassium ion transport","5/336","37/18870",0.000474265164028738,0.0017382248052779,0.00077775474205534,"857/4846/9943/23327/27347",5
"BP","GO:0071312","cellular response to alkaloid","5/336","37/18870",0.000474265164028738,0.0017382248052779,0.00077775474205534,"598/836/6506/7052/7054",5
"BP","GO:0010951","negative regulation of endopeptidase activity","9/336","128/18870",0.000481596833829455,0.00176370620011086,0.000789156187717226,"358/551/2876/3827/4057/4318/5054/7076/7124",9
"BP","GO:0052547","regulation of peptidase activity","15/336","312/18870",0.000505773979377156,0.00185079054137148,0.000828121377472058,"355/358/489/551/841/857/2876/3827/4057/4318/5054/5468/7076/7124/23411",15
"BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway","16/336","346/18870",0.00050789665765644,0.00185709697701266,0.000830943141498496,"596/673/1535/3551/4057/4615/4773/4790/5579/5580/5970/6794/7099/10451/59338/65125",16
"BP","GO:0045639","positive regulation of myeloid cell differentiation","8/336","103/18870",0.000509579745234905,0.00186178742740577,0.000833041845891932,"841/2113/2353/3091/3624/4853/7040/7124",8
"BP","GO:0006584","catecholamine metabolic process","6/336","57/18870",0.000515005573488784,0.00187718724317895,0.000839932369895501,"1813/1909/2643/4881/7054/9365",6
"BP","GO:0009712","catechol-containing compound metabolic process","6/336","57/18870",0.000515005573488784,0.00187718724317895,0.000839932369895501,"1813/1909/2643/4881/7054/9365",6
"BP","GO:0060612","adipose tissue development","6/336","57/18870",0.000515005573488784,0.00187718724317895,0.000839932369895501,"3952/4023/5468/10891/23411/79068",6
"BP","GO:0007212","dopamine receptor signaling pathway","5/336","38/18870",0.00053824066140478,0.0019572770259528,0.00087576790057796,"111/1813/2778/2932/50632",5
"BP","GO:0035633","maintenance of blood-brain barrier","5/336","38/18870",0.00053824066140478,0.0019572770259528,0.00087576790057796,"2697/3569/5743/6558/6833",5
"BP","GO:0042044","fluid transport","5/336","38/18870",0.00053824066140478,0.0019572770259528,0.00087576790057796,"358/551/1906/1910/6338",5
"BP","GO:0042100","B cell proliferation","8/336","104/18870",0.000543654516550378,0.00197387756165168,0.000883195677078021,"196/596/836/4773/5580/7099/8660/10451",8
"BP","GO:0061326","renal tubule development","8/336","104/18870",0.000543654516550378,0.00197387756165168,0.000883195677078021,"183/186/358/596/4853/6928/7369/65266",8
"BP","GO:0061138","morphogenesis of a branching epithelium","11/336","187/18870",0.000544636820782237,0.00197590160176146,0.000884101317584764,"183/186/367/596/1906/1909/5629/6928/7052/7124/7421",11
"BP","GO:0002703","regulation of leukocyte mediated immunity","13/336","249/18870",0.000551182176400195,0.00199808908997452,0.000894028931159032,"196/718/3263/3383/3553/3569/3952/4179/4843/7040/7099/7124/7133",13
"BP","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","7/336","80/18870",0.00055638781601849,0.00201225484626905,0.000900367285150655,"111/150/1813/1906/1909/5997/11255",7
"BP","GO:0048844","artery morphogenesis","7/336","80/18870",0.00055638781601849,0.00201225484626905,0.000900367285150655,"348/1281/1906/1909/2702/5629/56999",7
"BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","7/336","80/18870",0.00055638781601849,0.00201225484626905,0.000900367285150655,"2950/3479/4057/5443/7099/9370/407054",7
"BP","GO:0015874","norepinephrine transport","4/336","22/18870",0.000560449407284258,0.00201909387550665,0.000903427353908416,"150/6530/6581/11255",4
"BP","GO:0030449","regulation of complement activation","4/336","22/18870",0.000560449407284258,0.00201909387550665,0.000903427353908416,"718/3075/3553/4179",4
"BP","GO:0044241","lipid digestion","4/336","22/18870",0.000560449407284258,0.00201909387550665,0.000903427353908416,"335/358/948/3952",4
"BP","GO:0072311","glomerular epithelial cell differentiation","4/336","22/18870",0.000560449407284258,0.00201909387550665,0.000903427353908416,"1909/1910/4853/9370",4
"BP","GO:2000679","positive regulation of transcription regulatory region DNA binding","4/336","22/18870",0.000560449407284258,0.00201909387550665,0.000903427353908416,"3479/4760/5080/7040",4
"BP","GO:0001706","endoderm formation","6/336","58/18870",0.000565946098391864,0.00203574269421544,0.000910876734253849,"1847/2335/3624/4313/4318/6928",6
"BP","GO:0003229","ventricular cardiac muscle tissue development","6/336","58/18870",0.000565946098391864,0.00203574269421544,0.000910876734253849,"1909/3767/5629/7040/7168/56999",6
"BP","GO:0001505","regulation of neurotransmitter levels","11/336","188/18870",0.000569491103863522,0.00204691122416479,0.000915874003366292,"477/488/673/1813/5579/6506/6530/6581/6616/6833/11255",11
"BP","GO:0072521","purine-containing compound metabolic process","20/336","493/18870",0.00057346573892365,0.00205960552257444,0.000921553965333921,"111/477/481/2475/2645/2646/2982/4190/4843/4846/4878/4879/4881/5167/5465/5740/5741/7040/7157/10891",20
"BP","GO:0045862","positive regulation of proteolysis","16/336","350/18870",0.000575061632971036,0.00206374356091689,0.000923405497387702,"150/348/355/489/841/857/2161/2729/2932/3553/5468/5728/7124/7133/7466/23411",16
"BP","GO:0008544","epidermis development","17/336","385/18870",0.000577944969081689,0.00207249194386965,0.000927319891145153,"301/488/596/836/1490/1956/3624/3643/3784/5080/5465/5970/6424/6647/7124/7421/51083",17
"BP","GO:0042102","positive regulation of T cell proliferation","8/336","105/18870",0.000579549739368092,0.00207504683433487,0.000928463056384035,"301/2056/3479/3553/3569/3952/4179/7412",8
"BP","GO:0110020","regulation of actomyosin structure organization","8/336","105/18870",0.000579549739368092,0.00207504683433487,0.000928463056384035,"335/673/1490/1906/2475/5629/6869/7168",8
"BP","GO:0002720","positive regulation of cytokine production involved in immune response","7/336","81/18870",0.00059987827597883,0.00214288315021316,0.000958815871622724,"948/3098/3553/3569/4615/7099/23411",7
"BP","GO:0030500","regulation of bone mineralization","7/336","81/18870",0.00059987827597883,0.00214288315021316,0.000958815871622724,"490/3091/4057/5167/5741/7421/9365",7
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","7/336","81/18870",0.00059987827597883,0.00214288315021316,0.000958815871622724,"150/477/481/781/1813/4878/6786",7
"BP","GO:0042476","odontogenesis","9/336","132/18870",0.000602523783032508,0.00214777708267724,0.000961005622436125,"358/1277/1906/3624/5054/5465/5579/6786/10018",9
"BP","GO:0010810","regulation of cell-substrate adhesion","12/336","220/18870",0.000607561342511195,0.00214777708267724,0.000961005622436125,"246/335/596/673/948/1277/2335/2932/5054/5340/5728/6480",12
"BP","GO:0001662","behavioral fear response","5/336","39/18870",0.000608485934975826,0.00214777708267724,0.000961005622436125,"348/477/596/6198/7349",5
"BP","GO:0097242","amyloid-beta clearance","5/336","39/18870",0.000608485934975826,0.00214777708267724,0.000961005622436125,"348/718/948/3643/7124",5
"BP","GO:1900274","regulation of phospholipase C activity","5/336","39/18870",0.000608485934975826,0.00214777708267724,0.000961005622436125,"1909/1956/2321/3357/5741",5
"BP","GO:0010572","positive regulation of platelet activation","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"2811/6403/7099",3
"BP","GO:0014820","tonic smooth muscle contraction","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"1906/1909/6338",3
"BP","GO:0032025","response to cobalt ion","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"210/836/841",3
"BP","GO:0032096","negative regulation of response to food","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"3952/5465/7349",3
"BP","GO:0032099","negative regulation of appetite","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"3952/5465/7349",3
"BP","GO:0032105","negative regulation of response to extracellular stimulus","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"3952/5465/7349",3
"BP","GO:0032108","negative regulation of response to nutrient levels","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"3952/5465/7349",3
"BP","GO:0033034","positive regulation of myeloid cell apoptotic process","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"301/9370/23411",3
"BP","GO:0033210","leptin-mediated signaling pathway","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"3952/3953/23411",3
"BP","GO:0045541","negative regulation of cholesterol biosynthetic process","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"348/6647/407054",3
"BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"3091/7157/219736",3
"BP","GO:0070391","response to lipoteichoic acid","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"948/5970/7099",3
"BP","GO:0070874","negative regulation of glycogen metabolic process","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"2932/3630/5167",3
"BP","GO:0071223","cellular response to lipoteichoic acid","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"948/5970/7099",3
"BP","GO:0106119","negative regulation of sterol biosynthetic process","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"348/6647/407054",3
"BP","GO:1903044","protein localization to membrane raft","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"481/857/7369",3
"BP","GO:1904179","positive regulation of adipose tissue development","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"4023/5468/23411",3
"BP","GO:2000425","regulation of apoptotic cell clearance","3/336","10/18870",0.000611869411857093,0.00214777708267724,0.000961005622436125,"718/6347/7052",3
"BP","GO:0016054","organic acid catabolic process","13/336","252/18870",0.000616580944626678,0.00215882167738801,0.000965947437720491,"208/875/1036/1374/3667/3952/4143/4843/4846/5465/8660/9370/23564",13
"BP","GO:0046395","carboxylic acid catabolic process","13/336","252/18870",0.000616580944626678,0.00215882167738801,0.000965947437720491,"208/875/1036/1374/3667/3952/4143/4843/4846/5465/8660/9370/23564",13
"BP","GO:0034308","primary alcohol metabolic process","8/336","106/18870",0.000617336665432393,0.00215882167738801,0.000965947437720491,"1543/1544/1577/1910/2820/3291/3479/6338",8
