"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0048023","positive regulation of melanin biosynthetic process","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"538",1
"BP","GO:0048251","elastic fiber assembly","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"538",1
"BP","GO:0048630","skeletal muscle tissue growth","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"3481",1
"BP","GO:0048840","otolith development","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"9474",1
"BP","GO:0051292","nuclear pore complex assembly","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"4928",1
"BP","GO:0051409","response to nitrosative stress","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"9474",1
"BP","GO:0055015","ventricular cardiac muscle cell development","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"9474",1
"BP","GO:0060525","prostate glandular acinus development","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"3239",1
"BP","GO:0071372","cellular response to follicle-stimulating hormone stimulus","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"2623",1
"BP","GO:0071421","manganese ion transmembrane transport","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"4891",1
"BP","GO:1900378","positive regulation of secondary metabolite biosynthetic process","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"538",1
"BP","GO:1900543","negative regulation of purine nucleotide metabolic process","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"142",1
"BP","GO:1901388","regulation of transforming growth factor beta activation","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"183",1
"BP","GO:1901401","regulation of tetrapyrrole metabolic process","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"22",1
"BP","GO:1901856","negative regulation of cellular respiration","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"7124",1
"BP","GO:1903596","regulation of gap junction assembly","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"183",1
"BP","GO:1904760","regulation of myofibroblast differentiation","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"142",1
"BP","GO:1905918","regulation of CoA-transferase activity","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"183",1
"BP","GO:2000347","positive regulation of hepatocyte proliferation","1/59","10/18870",0.0308375410527709,0.127517399488485,0.0881072601507741,"7124",1
"BP","GO:0001892","embryonic placenta development","2/59","88/18870",0.0309833195343858,0.127627443158951,0.0881832940594056,"1437/3481",2
"BP","GO:0032147","activation of protein kinase activity","2/59","88/18870",0.0309833195343858,0.127627443158951,0.0881832940594056,"183/8797",2
"BP","GO:0050863","regulation of T cell activation","4/59","381/18870",0.0312022565982337,0.128282598144754,0.0886359688395123,"2056/3440/3481/3558",4
"BP","GO:0006096","glycolytic process","2/59","89/18870",0.0316329457602708,0.129308721027672,0.0893449613076352,"5313/6521",2
"BP","GO:0006112","energy reserve metabolic process","2/59","89/18870",0.0316329457602708,0.129308721027672,0.0893449613076352,"3481/5741",2
"BP","GO:0046849","bone remodeling","2/59","89/18870",0.0316329457602708,0.129308721027672,0.0893449613076352,"5741/57817",2
"BP","GO:0010657","muscle cell apoptotic process","2/59","90/18870",0.0322879600937601,0.12978215313966,0.0896720759321648,"6648/9474",2
"BP","GO:0015807","L-amino acid transport","2/59","90/18870",0.0322879600937601,0.12978215313966,0.0896720759321648,"7124/54977",2
"BP","GO:0006497","protein lipidation","2/59","91/18870",0.0329483237384052,0.12978215313966,0.0896720759321648,"9474/10533",2
"BP","GO:0031640","killing of cells of another organism","2/59","92/18870",0.0336139980803765,0.12978215313966,0.0896720759321648,"6223/57817",2
"BP","GO:0140747","regulation of ncRNA transcription","2/59","92/18870",0.0336139980803765,0.12978215313966,0.0896720759321648,"5617/7124",2
"BP","GO:0141061","disruption of cell in another organism","2/59","92/18870",0.0336139980803765,0.12978215313966,0.0896720759321648,"6223/57817",2
"BP","GO:0001660","fever generation","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"7124",1
"BP","GO:0001821","histamine secretion","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"1437",1
"BP","GO:0002158","osteoclast proliferation","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"5741",1
"BP","GO:0002725","negative regulation of T cell cytokine production","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"3440",1
"BP","GO:0006349","regulation of gene expression by genomic imprinting","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"3481",1
"BP","GO:0006568","tryptophan metabolic process","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"538",1
"BP","GO:0006828","manganese ion transport","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"4891",1
"BP","GO:0021860","pyramidal neuron development","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"538",1
"BP","GO:0030223","neutrophil differentiation","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"1437",1
"BP","GO:0033148","positive regulation of intracellular estrogen receptor signaling pathway","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"142",1
"BP","GO:0035812","renal sodium excretion","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"183",1
"BP","GO:0042045","epithelial fluid transport","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"1437",1
"BP","GO:0042428","serotonin metabolic process","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"538",1
"BP","GO:0044062","regulation of excretion","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"183",1
"BP","GO:0044571","[2Fe-2S] cluster assembly","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"51218",1
"BP","GO:0045793","positive regulation of cell size","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"538",1
"BP","GO:0045980","negative regulation of nucleotide metabolic process","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"142",1
"BP","GO:0048304","positive regulation of isotype switching to IgG isotypes","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"3558",1
"BP","GO:0051386","regulation of neurotrophin TRK receptor signaling pathway","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"183",1
"BP","GO:0060081","membrane hyperpolarization","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"6648",1
"BP","GO:0062100","positive regulation of programmed necrotic cell death","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"142",1
"BP","GO:0070213","protein auto-ADP-ribosylation","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"142",1
"BP","GO:0070669","response to interleukin-2","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"3558",1
"BP","GO:0071838","cell proliferation in bone marrow","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"5741",1
"BP","GO:0071872","cellular response to epinephrine stimulus","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"5313",1
"BP","GO:1900222","negative regulation of amyloid-beta clearance","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"7124",1
"BP","GO:1904181","positive regulation of membrane depolarization","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"142",1
"BP","GO:1905461","positive regulation of vascular associated smooth muscle cell apoptotic process","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"6648",1
"BP","GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/59","11/18870",0.0338693854365406,0.12978215313966,0.0896720759321648,"7124",1
"BP","GO:0001701","in utero embryonic development","4/59","392/18870",0.0341156904036516,0.129979383223225,0.0898083506864488,"538/1437/2623/3481",4
"BP","GO:0001942","hair follicle development","2/59","93/18870",0.0342849446877321,0.129979383223225,0.0898083506864488,"538/7124",2
"BP","GO:0043367","CD4-positive, alpha-beta T cell differentiation","2/59","93/18870",0.0342849446877321,0.129979383223225,0.0898083506864488,"538/3558",2
"BP","GO:0043502","regulation of muscle adaptation","2/59","93/18870",0.0342849446877321,0.129979383223225,0.0898083506864488,"142/183",2
"BP","GO:0048525","negative regulation of viral process","2/59","93/18870",0.0342849446877321,0.129979383223225,0.0898083506864488,"3440/7124",2
"BP","GO:1904705","regulation of vascular associated smooth muscle cell proliferation","2/59","93/18870",0.0342849446877321,0.129979383223225,0.0898083506864488,"6648/7124",2
"BP","GO:0071229","cellular response to acid chemical","2/59","94/18870",0.0349611253096899,0.13230871097766,0.0914177834953021,"538/7124",2
"BP","GO:0009743","response to carbohydrate","3/59","230/18870",0.0352684130287296,0.133034447179191,0.0919192258754445,"5313/6648/7124",3
"BP","GO:0045638","negative regulation of myeloid cell differentiation","2/59","95/18870",0.0356425018759011,0.133034447179191,0.0919192258754445,"1021/3313",2
"BP","GO:1990874","vascular associated smooth muscle cell proliferation","2/59","95/18870",0.0356425018759011,0.133034447179191,0.0919192258754445,"6648/7124",2
"BP","GO:0010959","regulation of metal ion transport","4/59","398/18870",0.0357699654322364,0.133034447179191,0.0919192258754445,"538/2056/9474/57817",4
"BP","GO:0022404","molting cycle process","2/59","96/18870",0.0363290364957286,0.133034447179191,0.0919192258754445,"538/7124",2
"BP","GO:0022405","hair cycle process","2/59","96/18870",0.0363290364957286,0.133034447179191,0.0919192258754445,"538/7124",2
"BP","GO:0042982","amyloid precursor protein metabolic process","2/59","96/18870",0.0363290364957286,0.133034447179191,0.0919192258754445,"43/7124",2
"BP","GO:0019318","hexose metabolic process","3/59","233/18870",0.0364349639328494,0.133034447179191,0.0919192258754445,"3481/5741/7124",3
"BP","GO:0000012","single strand break repair","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"142",1
"BP","GO:0009176","pyrimidine deoxyribonucleoside monophosphate metabolic process","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"7298",1
"BP","GO:0010459","negative regulation of heart rate","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"7124",1
"BP","GO:0021670","lateral ventricle development","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"1021",1
"BP","GO:0030656","regulation of vitamin metabolic process","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"7124",1
"BP","GO:0031650","regulation of heat generation","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"7124",1
"BP","GO:0032782","bile acid secretion","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"7124",1
"BP","GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"142",1
"BP","GO:0034397","telomere localization","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"4928",1
"BP","GO:0040015","negative regulation of multicellular organism growth","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"9518",1
"BP","GO:0043696","dedifferentiation","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"1021",1
"BP","GO:0043697","cell dedifferentiation","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"1021",1
"BP","GO:0045060","negative thymic T cell selection","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"9474",1
"BP","GO:0051798","positive regulation of hair follicle development","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"7124",1
"BP","GO:0060442","branching involved in prostate gland morphogenesis","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"3239",1
"BP","GO:0071236","cellular response to antibiotic","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"538",1
"BP","GO:0090677","reversible differentiation","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"6648",1
"BP","GO:1904478","regulation of intestinal absorption","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"57817",1
"BP","GO:2000320","negative regulation of T-helper 17 cell differentiation","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"3558",1
"BP","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","1/59","12/18870",0.0368919055202798,0.133034447179191,0.0919192258754445,"355",1
"BP","GO:0042158","lipoprotein biosynthetic process","2/59","97/18870",0.0370206914575256,0.133274489247092,0.0920850812725008,"9474/10533",2
"BP","GO:0000422","autophagy of mitochondrion","2/59","98/18870",0.0377174292279186,0.134876015703175,0.0931916448369273,"9474/10533",2
"BP","GO:0002275","myeloid cell activation involved in immune response","2/59","98/18870",0.0377174292279186,0.134876015703175,0.0931916448369273,"2623/7124",2
"BP","GO:0006835","dicarboxylic acid transport","2/59","98/18870",0.0377174292279186,0.134876015703175,0.0931916448369273,"7124/113235",2
"BP","GO:0061726","mitochondrion disassembly","2/59","98/18870",0.0377174292279186,0.134876015703175,0.0931916448369273,"9474/10533",2
"BP","GO:0003300","cardiac muscle hypertrophy","2/59","99/18870",0.0384192124510918,0.136109534016366,0.0940439357349308,"142/183",2
"BP","GO:0030101","natural killer cell activation","2/59","99/18870",0.0384192124510918,0.136109534016366,0.0940439357349308,"3440/3558",2
"BP","GO:0141060","disruption of anatomical structure in another organism","2/59","99/18870",0.0384192124510918,0.136109534016366,0.0940439357349308,"6223/57817",2
"BP","GO:0050670","regulation of lymphocyte proliferation","3/59","238/18870",0.038423194313993,0.136109534016366,0.0940439357349308,"2056/3481/3558",3
"BP","GO:0050764","regulation of phagocytosis","2/59","100/18870",0.0391260039480753,0.136109534016366,0.0940439357349308,"7124/9474",2
"BP","GO:0003333","amino acid transmembrane transport","2/59","101/18870",0.0398377667160347,0.136109534016366,0.0940439357349308,"7124/54977",2
"BP","GO:0042542","response to hydrogen peroxide","2/59","101/18870",0.0398377667160347,0.136109534016366,0.0940439357349308,"3240/6648",2
"BP","GO:0002069","columnar/cuboidal epithelial cell maturation","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"7298",1
"BP","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"7124",1
"BP","GO:0006586","indolalkylamine metabolic process","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"538",1
"BP","GO:0014874","response to stimulus involved in regulation of muscle adaptation","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"183",1
"BP","GO:0016237","lysosomal microautophagy","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"10533",1
"BP","GO:0021702","cerebellar Purkinje cell differentiation","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"538",1
"BP","GO:0032536","regulation of cell projection size","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"7504",1
"BP","GO:0033690","positive regulation of osteoblast proliferation","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"2623",1
"BP","GO:0035745","T-helper 2 cell cytokine production","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"3440",1
"BP","GO:0036363","transforming growth factor beta activation","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"183",1
"BP","GO:0036462","TRAIL-activated apoptotic signaling pathway","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"8797",1
"BP","GO:0042362","fat-soluble vitamin biosynthetic process","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"7124",1
"BP","GO:0042976","activation of Janus kinase activity","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"183",1
"BP","GO:0043383","negative T cell selection","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"9474",1
"BP","GO:0051481","negative regulation of cytosolic calcium ion concentration","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"2056",1
"BP","GO:0071107","response to parathyroid hormone","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"5741",1
"BP","GO:0071361","cellular response to ethanol","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"6648",1
"BP","GO:0106049","regulation of cellular response to osmotic stress","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"2056",1
"BP","GO:1905065","positive regulation of vascular associated smooth muscle cell differentiation","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"6648",1
"BP","GO:2000317","negative regulation of T-helper 17 type immune response","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"3558",1
"BP","GO:2000551","regulation of T-helper 2 cell cytokine production","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"3440",1
"BP","GO:2000678","negative regulation of transcription regulatory region DNA binding","1/59","13/18870",0.0399051294875247,0.136109534016366,0.0940439357349308,"2623",1
"BP","GO:0032944","regulation of mononuclear cell proliferation","3/59","242/18870",0.0400531849326259,0.136397332473266,0.0942427880767668,"2056/3481/3558",3
"BP","GO:0051347","positive regulation of transferase activity","4/59","414/18870",0.0404071539358281,0.136584373793778,0.0943720229760928,"183/3481/7124/8797",4
"BP","GO:0060047","heart contraction","3/59","243/18870",0.0404661341269216,0.136584373793778,0.0943720229760928,"183/7124/9474",3
"BP","GO:0005976","polysaccharide metabolic process","2/59","102/18870",0.0405544639275642,0.136584373793778,0.0943720229760928,"3481/5741",2
"BP","GO:0006754","ATP biosynthetic process","2/59","102/18870",0.0405544639275642,0.136584373793778,0.0943720229760928,"142/54539",2
"BP","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","2/59","102/18870",0.0405544639275642,0.136584373793778,0.0943720229760928,"6648/7124",2
"BP","GO:0014897","striated muscle hypertrophy","2/59","102/18870",0.0405544639275642,0.136584373793778,0.0943720229760928,"142/183",2
"BP","GO:0070167","regulation of biomineral tissue development","2/59","102/18870",0.0405544639275642,0.136584373793778,0.0943720229760928,"2623/5741",2
"BP","GO:0051091","positive regulation of DNA-binding transcription factor activity","3/59","244/18870",0.0408812584969591,0.137468847253511,0.0949831437605957,"183/1440/7124",3
"BP","GO:0001823","mesonephros development","2/59","103/18870",0.0412760589299818,0.138145809731283,0.095450886275583,"183/5972",2
"BP","GO:0010906","regulation of glucose metabolic process","2/59","103/18870",0.0412760589299818,0.138145809731283,0.095450886275583,"3481/5741",2
"BP","GO:0022600","digestive system process","2/59","103/18870",0.0412760589299818,0.138145809731283,0.095450886275583,"57817/113235",2
"BP","GO:0014896","muscle hypertrophy","2/59","104/18870",0.0420025152446272,0.138629352953903,0.0957849871016698,"142/183",2
"BP","GO:0042100","B cell proliferation","2/59","104/18870",0.0420025152446272,0.138629352953903,0.0957849871016698,"3440/3558",2
"BP","GO:0010586","miRNA metabolic process","2/59","105/18870",0.0427337965661625,0.138629352953903,0.0957849871016698,"5617/7124",2
"BP","GO:0043255","regulation of carbohydrate biosynthetic process","2/59","105/18870",0.0427337965661625,0.138629352953903,0.0957849871016698,"3481/5741",2
"BP","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"6648",1
"BP","GO:0021859","pyramidal neuron differentiation","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"538",1
"BP","GO:0032621","interleukin-18 production","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"7124",1
"BP","GO:0032661","regulation of interleukin-18 production","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"7124",1
"BP","GO:0032908","regulation of transforming growth factor beta1 production","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"183",1
"BP","GO:0034116","positive regulation of heterotypic cell-cell adhesion","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"7124",1
"BP","GO:0035630","bone mineralization involved in bone maturation","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"5741",1
"BP","GO:0042415","norepinephrine metabolic process","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"538",1
"BP","GO:0042762","regulation of sulfur metabolic process","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"22",1
"BP","GO:0046500","S-adenosylmethionine metabolic process","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"4524",1
"BP","GO:0051608","histamine transport","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"1437",1
"BP","GO:0055012","ventricular cardiac muscle cell differentiation","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"9474",1
"BP","GO:0060457","negative regulation of digestive system process","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"57817",1
"BP","GO:0060732","positive regulation of inositol phosphate biosynthetic process","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"5741",1
"BP","GO:0061043","regulation of vascular wound healing","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"7124",1
"BP","GO:0071871","response to epinephrine","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"5313",1
"BP","GO:0090646","mitochondrial tRNA processing","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"51095",1
"BP","GO:1901160","primary amino compound metabolic process","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"538",1
"BP","GO:1901533","negative regulation of hematopoietic progenitor cell differentiation","1/59","14/18870",0.0429090854381129,0.138629352953903,0.0957849871016698,"3313",1
"BP","GO:0002532","production of molecular mediator involved in inflammatory response","2/59","106/18870",0.043469866761875,0.140018728727724,0.0967449666279324,"6223/7124",2
"BP","GO:0007631","feeding behavior","2/59","106/18870",0.043469866761875,0.140018728727724,0.0967449666279324,"5972/9518",2
"BP","GO:0045088","regulation of innate immune response","4/59","425/18870",0.0437862391138396,0.14018204788434,0.0968578108631293,"142/6223/7124/9474",4
"BP","GO:0031669","cellular response to nutrient levels","3/59","251/18870",0.0438477927556058,0.14018204788434,0.0968578108631293,"355/9474/10533",3
"BP","GO:0046883","regulation of hormone secretion","3/59","251/18870",0.0438477927556058,0.14018204788434,0.0968578108631293,"183/5972/7124",3
"BP","GO:0050870","positive regulation of T cell activation","3/59","251/18870",0.0438477927556058,0.14018204788434,0.0968578108631293,"2056/3481/3558",3
"BP","GO:1901617","organic hydroxy compound biosynthetic process","3/59","251/18870",0.0438477927556058,0.14018204788434,0.0968578108631293,"538/5741/7124",3
"BP","GO:0010001","glial cell differentiation","3/59","252/18870",0.0442802137705418,0.141353528906856,0.0976672375266795,"1021/3845/7124",3
"BP","GO:0009314","response to radiation","4/59","428/18870",0.0447348490387168,0.141884477018778,0.0980340924312752,"142/210/3845/6648",4
"BP","GO:0015837","amine transport","2/59","108/18870",0.0449562301039434,0.141884477018778,0.0980340924312752,"6005/7124",2
"BP","GO:0003015","heart process","3/59","255/18870",0.0455903537979498,0.141884477018778,0.0980340924312752,"183/7124/9474",3
"BP","GO:0002829","negative regulation of type 2 immune response","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"3440",1
"BP","GO:0006999","nuclear pore organization","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"4928",1
"BP","GO:0009263","deoxyribonucleotide biosynthetic process","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"7298",1
"BP","GO:0009265","2'-deoxyribonucleotide biosynthetic process","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"7298",1
"BP","GO:0015670","carbon dioxide transport","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"6005",1
"BP","GO:0015816","glycine transport","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"54977",1
"BP","GO:0021694","cerebellar Purkinje cell layer formation","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"538",1
"BP","GO:0033008","positive regulation of mast cell activation involved in immune response","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"2623",1
"BP","GO:0036446","myofibroblast differentiation","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"142",1
"BP","GO:0043306","positive regulation of mast cell degranulation","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"2623",1
"BP","GO:0046385","deoxyribose phosphate biosynthetic process","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"7298",1
"BP","GO:0046655","folic acid metabolic process","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"113235",1
"BP","GO:0048302","regulation of isotype switching to IgG isotypes","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"3558",1
"BP","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"7124",1
"BP","GO:0060009","Sertoli cell development","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"2623",1
"BP","GO:0061684","chaperone-mediated autophagy","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"9474",1
"BP","GO:0071732","cellular response to nitric oxide","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"4548",1
"BP","GO:1902065","response to L-glutamate","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"7124",1
"BP","GO:1902563","regulation of neutrophil activation","1/59","15/18870",0.0459038013884282,0.141884477018778,0.0980340924312752,"7124",1
"BP","GO:0060537","muscle tissue development","4/59","433/18870",0.0463416152257882,0.142866155377718,0.0987123762647162,"3481/3845/7504/9474",4
"BP","GO:0014013","regulation of gliogenesis","2/59","110/18870",0.0464613196353128,0.142866155377718,0.0987123762647162,"3845/7124",2
"BP","GO:0042116","macrophage activation","2/59","110/18870",0.0464613196353128,0.142866155377718,0.0987123762647162,"7124/57817",2
"BP","GO:0006959","humoral immune response","3/59","258/18870",0.0469197406134521,0.142866155377718,0.0987123762647162,"3440/6223/7124",3
"BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","2/59","111/18870",0.04722079820464,0.142866155377718,0.0987123762647162,"355/7124",2
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/59","111/18870",0.04722079820464,0.142866155377718,0.0987123762647162,"355/7124",2
"BP","GO:0031400","negative regulation of protein modification process","4/59","437/18870",0.0476501928992468,0.142866155377718,0.0987123762647162,"183/3558/7124/9474",4
"BP","GO:0005996","monosaccharide metabolic process","3/59","261/18870",0.0482682830814955,0.142866155377718,0.0987123762647162,"3481/5741/7124",3
"BP","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","2/59","113/18870",0.0487534473926261,0.142866155377718,0.0987123762647162,"142/54539",2
"BP","GO:0002679","respiratory burst involved in defense response","1/59","16/18870",0.0488893052716466,0.142866155377718,0.0987123762647162,"6223",1
"BP","GO:0002903","negative regulation of B cell apoptotic process","1/59","16/18870",0.0488893052716466,0.142866155377718,0.0987123762647162,"3558",1
"BP","GO:0006206","pyrimidine nucleobase metabolic process","1/59","16/18870",0.0488893052716466,0.142866155377718,0.0987123762647162,"7298",1
"BP","GO:0006878","intracellular copper ion homeostasis","1/59","16/18870",0.0488893052716466,0.142866155377718,0.0987123762647162,"538",1
"BP","GO:0007250","activation of NF-kappaB-inducing kinase activity","1/59","16/18870",0.0488893052716466,0.142866155377718,0.0987123762647162,"8797",1
"BP","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","1/59","16/18870",0.0488893052716466,0.142866155377718,0.0987123762647162,"7298",1
