"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0032526","response to retinoic acid","2/54","106/18870",0.0370156218085625,0.141144345971378,0.0996242371766808,"19/2707",2
"BP","GO:0032963","collagen metabolic process","2/54","106/18870",0.0370156218085625,0.141144345971378,0.0996242371766808,"3569/4314",2
"BP","GO:1990823","response to leukemia inhibitory factor","2/54","106/18870",0.0370156218085625,0.141144345971378,0.0996242371766808,"3383/4744",2
"BP","GO:0000280","nuclear division","4/54","441/18870",0.0372184558903342,0.141296065670804,0.0997313258398216,"2072/3479/4288/6790",4
"BP","GO:0009636","response to toxic substance","3/54","258/18870",0.0376002831023761,0.141296065670804,0.0997313258398216,"2950/5243/6648",3
"BP","GO:0019395","fatty acid oxidation","2/54","107/18870",0.0376527942283813,0.141296065670804,0.0997313258398216,"239/5467",2
"BP","GO:0048732","gland development","4/54","443/18870",0.0377440678285022,0.141296065670804,0.0997313258398216,"2735/3569/6648/6790",4
"BP","GO:0001503","ossification","4/54","444/18870",0.0380084877920298,0.141296065670804,0.0997313258398216,"2735/3479/3569/30812",4
"BP","GO:0005996","monosaccharide metabolic process","3/54","261/18870",0.0387024566429098,0.141296065670804,0.0997313258398216,"467/3479/5467",3
"BP","GO:0071695","anatomical structure maturation","3/54","261/18870",0.0387024566429098,0.141296065670804,0.0997313258398216,"3479/6790/30812",3
"BP","GO:0015833","peptide transport","3/54","262/18870",0.0390735132679036,0.141296065670804,0.0997313258398216,"19/3569/5581",3
"BP","GO:0048762","mesenchymal cell differentiation","3/54","262/18870",0.0390735132679036,0.141296065670804,0.0997313258398216,"3479/3569/30812",3
"BP","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"6648",1
"BP","GO:0007100","mitotic centrosome separation","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"6790",1
"BP","GO:0008212","mineralocorticoid metabolic process","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"8912",1
"BP","GO:0009158","ribonucleoside monophosphate catabolic process","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"1806",1
"BP","GO:0009159","deoxyribonucleoside monophosphate catabolic process","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"1806",1
"BP","GO:0010745","negative regulation of macrophage derived foam cell differentiation","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"19",1
"BP","GO:0032095","regulation of response to food","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"4852",1
"BP","GO:0033700","phospholipid efflux","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"19",1
"BP","GO:0034309","primary alcohol biosynthetic process","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"8912",1
"BP","GO:0034392","negative regulation of smooth muscle cell apoptotic process","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"3479",1
"BP","GO:0034616","response to laminar fluid shear stress","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"19",1
"BP","GO:0035630","bone mineralization involved in bone maturation","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"3479",1
"BP","GO:0035641","locomotory exploration behavior","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"5581",1
"BP","GO:0043508","negative regulation of JUN kinase activity","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"2950",1
"BP","GO:0043922","negative regulation by host of viral transcription","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"3725",1
"BP","GO:0070141","response to UV-A","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"4314",1
"BP","GO:0070341","fat cell proliferation","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"5467",1
"BP","GO:0070989","oxidative demethylation","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"1558",1
"BP","GO:0071472","cellular response to salt stress","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"9990",1
"BP","GO:0071888","macrophage apoptotic process","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"1029",1
"BP","GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"467",1
"BP","GO:2000288","positive regulation of myoblast proliferation","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"5467",1
"BP","GO:2000650","negative regulation of sodium ion transmembrane transporter activity","1/54","14/18870",0.0393401375364391,0.141296065670804,0.0997313258398216,"5581",1
"BP","GO:0008637","apoptotic mitochondrial changes","2/54","110/18870",0.039589569105739,0.1414219445131,0.0998201751915556,"3479/6648",2
"BP","GO:0042116","macrophage activation","2/54","110/18870",0.039589569105739,0.1414219445131,0.0998201751915556,"3569/5581",2
"BP","GO:0090398","cellular senescence","2/54","110/18870",0.039589569105739,0.1414219445131,0.0998201751915556,"1029/3480",2
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/54","111/18870",0.0402434855873856,0.142859499723466,0.100834848080125,"842/1612",2
"BP","GO:0006869","lipid transport","4/54","453/18870",0.040436733527019,0.142859499723466,0.100834848080125,"19/4363/5243/5467",4
"BP","GO:0048568","embryonic organ development","4/54","453/18870",0.040436733527019,0.142859499723466,0.100834848080125,"2067/2071/2735/26005",4
"BP","GO:0050708","regulation of protein secretion","3/54","266/18870",0.0405760144798737,0.142859499723466,0.100834848080125,"3479/3569/5581",3
"BP","GO:0034765","regulation of monoatomic ion transmembrane transport","4/54","454/18870",0.0407119276160523,0.142859499723466,0.100834848080125,"774/5243/5581/8912",4
"BP","GO:0006367","transcription initiation at RNA polymerase II promoter","2/54","112/18870",0.0409015176273082,0.142859499723466,0.100834848080125,"2067/2071",2
"BP","GO:1901987","regulation of cell cycle phase transition","4/54","456/18870",0.0412655512115344,0.142859499723466,0.100834848080125,"1029/2071/2735/6790",4
"BP","GO:0032355","response to estradiol","2/54","113/18870",0.041563637286017,0.142859499723466,0.100834848080125,"842/3480",2
"BP","GO:0003018","vascular process in circulatory system","3/54","269/18870",0.041722021105369,0.142859499723466,0.100834848080125,"4363/5243/6648",3
"BP","GO:0001325","formation of extrachromosomal circular DNA","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"2067",1
"BP","GO:0010763","positive regulation of fibroblast migration","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"5581",1
"BP","GO:0032230","positive regulation of synaptic transmission, GABAergic","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"5581",1
"BP","GO:0032352","positive regulation of hormone metabolic process","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"3480",1
"BP","GO:0044849","estrous cycle","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"3480",1
"BP","GO:0045725","positive regulation of glycogen biosynthetic process","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"3479",1
"BP","GO:0046049","UMP metabolic process","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"1806",1
"BP","GO:0048934","peripheral nervous system neuron differentiation","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"4744",1
"BP","GO:0048935","peripheral nervous system neuron development","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"4744",1
"BP","GO:0051299","centrosome separation","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"6790",1
"BP","GO:0060009","Sertoli cell development","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"30812",1
"BP","GO:0060046","regulation of acrosome reaction","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"8912",1
"BP","GO:0060221","retinal rod cell differentiation","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"30812",1
"BP","GO:0061684","chaperone-mediated autophagy","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"2670",1
"BP","GO:0071732","cellular response to nitric oxide","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"4314",1
"BP","GO:0090030","regulation of steroid hormone biosynthetic process","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"3480",1
"BP","GO:0090656","t-circle formation","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"2067",1
"BP","GO:0090737","telomere maintenance via telomere trimming","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"2067",1
"BP","GO:1902065","response to L-glutamate","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"3480",1
"BP","GO:1902306","negative regulation of sodium ion transmembrane transport","1/54","15/18870",0.0420912847878727,0.142859499723466,0.100834848080125,"5581",1
"BP","GO:0022037","metencephalon development","2/54","114/18870",0.0422298167449356,0.142859499723466,0.100834848080125,"2735/3480",2
"BP","GO:0034440","lipid oxidation","2/54","114/18870",0.0422298167449356,0.142859499723466,0.100834848080125,"239/5467",2
"BP","GO:0032409","regulation of transporter activity","3/54","271/18870",0.0424951032240022,0.143511619932253,0.101295135581554,"1612/5243/5581",3
"BP","GO:0007015","actin filament organization","4/54","464/18870",0.0435231991771618,0.144003629084399,0.101642411528947,"1440/4644/5581/23221",4
"BP","GO:0140014","mitotic nuclear division","3/54","274/18870",0.0436682981349061,0.144003629084399,0.101642411528947,"3479/4288/6790",3
"BP","GO:0051960","regulation of nervous system development","4/54","466/18870",0.0440984018297243,0.144003629084399,0.101642411528947,"2670/3569/4803/30812",4
"BP","GO:1904659","glucose transmembrane transport","2/54","117/18870",0.0442524375416101,0.144003629084399,0.101642411528947,"3479/5467",2
"BP","GO:0002756","MyD88-independent toll-like receptor signaling pathway","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"5581",1
"BP","GO:0006206","pyrimidine nucleobase metabolic process","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"1806",1
"BP","GO:0006704","glucocorticoid biosynthetic process","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"8912",1
"BP","GO:0007250","activation of NF-kappaB-inducing kinase activity","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"8797",1
"BP","GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"1806",1
"BP","GO:0010715","regulation of extracellular matrix disassembly","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"3569",1
"BP","GO:0014857","regulation of skeletal muscle cell proliferation","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"5467",1
"BP","GO:0021534","cell proliferation in hindbrain","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"2735",1
"BP","GO:0021924","cell proliferation in external granule layer","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"2735",1
"BP","GO:0021930","cerebellar granule cell precursor proliferation","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"2735",1
"BP","GO:0032930","positive regulation of superoxide anion generation","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"2950",1
"BP","GO:0034112","positive regulation of homotypic cell-cell adhesion","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"3569",1
"BP","GO:0034349","glial cell apoptotic process","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"842",1
"BP","GO:0035627","ceramide transport","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"5243",1
"BP","GO:0045779","negative regulation of bone resorption","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"3569",1
"BP","GO:0046135","pyrimidine nucleoside catabolic process","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"1806",1
"BP","GO:0046184","aldehyde biosynthetic process","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"8912",1
"BP","GO:0047484","regulation of response to osmotic stress","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"5243",1
"BP","GO:0050665","hydrogen peroxide biosynthetic process","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"6648",1
"BP","GO:0055091","phospholipid homeostasis","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"19",1
"BP","GO:0060033","anatomical structure regression","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"2735",1
"BP","GO:0070254","mucus secretion","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"5581",1
"BP","GO:0071380","cellular response to prostaglandin E stimulus","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"5581",1
"BP","GO:0072540","T-helper 17 cell lineage commitment","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"3569",1
"BP","GO:1903798","regulation of miRNA processing","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"3569",1
"BP","GO:2000345","regulation of hepatocyte proliferation","1/54","16/18870",0.0448346987693868,0.144003629084399,0.101642411528947,"2735",1
"BP","GO:0050830","defense response to Gram-positive bacterium","2/54","118/18870",0.0449345804184252,0.144003629084399,0.101642411528947,"3569/4153",2
"BP","GO:0051656","establishment of organelle localization","4/54","469/18870",0.0449692990268613,0.144003629084399,0.101642411528947,"1780/4644/4744/7345",4
"BP","GO:0042113","B cell activation","3/54","278/18870",0.0452577938416774,0.144239960347155,0.101809221765738,"1493/2067/3569",3
"BP","GO:0051402","neuron apoptotic process","3/54","278/18870",0.0452577938416774,0.144239960347155,0.101809221765738,"842/4803/6648",3
"BP","GO:0044772","mitotic cell cycle phase transition","4/54","470/18870",0.0452617561271265,0.144239960347155,0.101809221765738,"1029/2071/5243/6790",4
"BP","GO:1990748","cellular detoxification","2/54","119/18870",0.0456206458008436,0.145149932539983,0.102451509523979,"2950/6648",2
"BP","GO:0008645","hexose transmembrane transport","2/54","120/18870",0.0463106065865352,0.146815659186573,0.103627233180278,"3479/5467",2
"BP","GO:0031668","cellular response to extracellular stimulus","3/54","281/18870",0.0464687575485246,0.146815659186573,0.103627233180278,"467/3480/5467",3
"BP","GO:0007389","pattern specification process","4/54","475/18870",0.0467402235078004,0.146815659186573,0.103627233180278,"2735/6790/8481/26005",4
"BP","GO:0051702","biological process involved in interaction with symbiont","2/54","121/18870",0.0470044357910185,0.146815659186573,0.103627233180278,"3725/4153",2
"BP","GO:0000712","resolution of meiotic recombination intermediates","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"2072",1
"BP","GO:0008228","opsonization","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"4153",1
"BP","GO:0010544","negative regulation of platelet activation","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"239",1
"BP","GO:0014841","skeletal muscle satellite cell proliferation","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"5467",1
"BP","GO:0030889","negative regulation of B cell proliferation","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"1493",1
"BP","GO:0032510","endosome to lysosome transport via multivesicular body sorting pathway","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"1130",1
"BP","GO:0036166","phenotypic switching","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"6648",1
"BP","GO:0043129","surfactant homeostasis","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"4153",1
"BP","GO:0043923","positive regulation by host of viral transcription","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"3725",1
"BP","GO:0070875","positive regulation of glycogen metabolic process","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"3479",1
"BP","GO:0070920","regulation of regulatory ncRNA processing","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"3569",1
"BP","GO:0072077","renal vesicle morphogenesis","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"30812",1
"BP","GO:0110096","cellular response to aldehyde","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"3480",1
"BP","GO:1902170","cellular response to reactive nitrogen species","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"4314",1
"BP","GO:2000310","regulation of NMDA receptor activity","1/54","17/18870",0.0475704008096147,0.146815659186573,0.103627233180278,"1612",1
"BP","GO:0021782","glial cell development","2/54","122/18870",0.0477021065472291,0.146815659186573,0.103627233180278,"2670/3569",2
"BP","GO:0022612","gland morphogenesis","2/54","122/18870",0.0477021065472291,0.146815659186573,0.103627233180278,"2735/3569",2
"BP","GO:0071900","regulation of protein serine/threonine kinase activity","3/54","285/18870",0.0481083684639663,0.147570541988606,0.104160053838398,"1029/2950/7345",3
"BP","GO:0031349","positive regulation of defense response","4/54","480/18870",0.0482456496546883,0.147570541988606,0.104160053838398,"3569/4153/4363/5581",4
"BP","GO:0043086","negative regulation of catalytic activity","4/54","480/18870",0.0482456496546883,0.147570541988606,0.104160053838398,"1029/2950/5055/7345",4
"BP","GO:0050673","epithelial cell proliferation","4/54","480/18870",0.0482456496546883,0.147570541988606,0.104160053838398,"2735/3479/3569/5467",4
"BP","GO:0002286","T cell activation involved in immune response","2/54","123/18870",0.0484035921050891,0.147597394107814,0.104179006931235,"3383/3569",2
"BP","GO:0015749","monosaccharide transmembrane transport","2/54","123/18870",0.0484035921050891,0.147597394107814,0.104179006931235,"3479/5467",2
"BP","GO:0010721","negative regulation of cell development","3/54","287/18870",0.0489388378002217,0.147686287393491,0.104241750682781,"1493/3479/3569",3
"BP","GO:0052548","regulation of endopeptidase activity","3/54","288/18870",0.0493567290028944,0.147686287393491,0.104241750682781,"842/1612/5055",3
"BP","GO:0006821","chloride transport","2/54","125/18870",0.0498179012078046,0.147686287393491,0.104241750682781,"5243/9990",2
"BP","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","3/54","290/18870",0.0501978106877096,0.147686287393491,0.104241750682781,"1440/3479/3480",3
"BP","GO:0002693","positive regulation of cellular extravasation","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"3383",1
"BP","GO:0002830","positive regulation of type 2 immune response","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"3569",1
"BP","GO:0009125","nucleoside monophosphate catabolic process","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"1806",1
"BP","GO:0010042","response to manganese ion","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"6648",1
"BP","GO:0010310","regulation of hydrogen peroxide metabolic process","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"6648",1
"BP","GO:0010766","negative regulation of sodium ion transport","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"5581",1
"BP","GO:0019373","epoxygenase P450 pathway","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"1558",1
"BP","GO:0019896","axonal transport of mitochondrion","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"7345",1
"BP","GO:0033194","response to hydroperoxide","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"1612",1
"BP","GO:0035864","response to potassium ion","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"8912",1
"BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"467",1
"BP","GO:0038083","peptidyl-tyrosine autophosphorylation","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"3480",1
"BP","GO:0044070","regulation of monoatomic anion transport","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"5243",1
"BP","GO:0046851","negative regulation of bone remodeling","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"3569",1
"BP","GO:0048569","post-embryonic animal organ development","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"2067",1
"BP","GO:0072087","renal vesicle development","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"30812",1
"BP","GO:0072189","ureter development","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"30812",1
"BP","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"30812",1
"BP","GO:0150078","positive regulation of neuroinflammatory response","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"3569",1
"BP","GO:0150079","negative regulation of neuroinflammatory response","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"3479",1
"BP","GO:1904044","response to aldosterone","1/54","18/18870",0.0502984121794912,0.147686287393491,0.104241750682781,"3480",1
"BP","GO:0048285","organelle fission","4/54","488/18870",0.0507103492416187,0.148675231332094,0.104939779249323,"2072/3479/4288/6790",4
"BP","GO:0097237","cellular response to toxic substance","2/54","128/18870",0.0519673138015078,0.151624442700688,0.107021427868308,"2950/6648",2
"BP","GO:0022407","regulation of cell-cell adhesion","4/54","493/18870",0.05228574814745,0.151624442700688,0.107021427868308,"239/1493/3479/3569",4
"BP","GO:0051056","regulation of small GTPase mediated signal transduction","3/54","295/18870",0.052331295515897,0.151624442700688,0.107021427868308,"19/3479/4803",3
"BP","GO:0002456","T cell mediated immunity","2/54","129/18870",0.0526911329149825,0.151624442700688,0.107021427868308,"3383/3569",2
"BP","GO:0007127","meiosis I","2/54","129/18870",0.0526911329149825,0.151624442700688,0.107021427868308,"2072/6790",2
"BP","GO:2001056","positive regulation of cysteine-type endopeptidase activity","2/54","129/18870",0.0526911329149825,0.151624442700688,0.107021427868308,"842/1612",2
"BP","GO:0000212","meiotic spindle organization","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"6790",1
"BP","GO:0002281","macrophage activation involved in immune response","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"5581",1
"BP","GO:0009223","pyrimidine deoxyribonucleotide catabolic process","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"1806",1
"BP","GO:0015810","aspartate transmembrane transport","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"2670",1
"BP","GO:0030050","vesicle transport along actin filament","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"4644",1
"BP","GO:0030903","notochord development","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"2735",1
"BP","GO:0032928","regulation of superoxide anion generation","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"2950",1
"BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine production","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"3569",1
"BP","GO:0051580","regulation of neurotransmitter uptake","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"2670",1
"BP","GO:0055064","chloride ion homeostasis","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"9990",1
"BP","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","1/54","19/18870",0.0530187540924082,0.151624442700688,0.107021427868308,"6648",1
"BP","GO:0050864","regulation of B cell activation","2/54","130/18870",0.0534185828193169,0.1525265069417,0.107658133938797,"1493/3569",2
"BP","GO:0016049","cell growth","4/54","497/18870",0.0535653978395561,0.1525265069417,0.107658133938797,"1029/3479/4803/6790",4
"BP","GO:0022411","cellular component disassembly","4/54","497/18870",0.0535653978395561,0.1525265069417,0.107658133938797,"3480/3569/4314/6790",4
"BP","GO:0046328","regulation of JNK cascade","2/54","132/18870",0.0548842717956829,0.15382501395668,0.108574662120962,"2950/3480",2
"BP","GO:0007368","determination of left/right symmetry","2/54","133/18870",0.055622459547796,0.15382501395668,0.108574662120962,"8481/26005",2
"BP","GO:0030168","platelet activation","2/54","133/18870",0.055622459547796,0.15382501395668,0.108574662120962,"239/3569",2
"BP","GO:0002295","T-helper cell lineage commitment","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"3569",1
"BP","GO:0006144","purine nucleobase metabolic process","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"1806",1
"BP","GO:0006309","apoptotic DNA fragmentation","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"3569",1
"BP","GO:0006700","C21-steroid hormone biosynthetic process","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"8912",1
"BP","GO:0031053","primary miRNA processing","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"3569",1
"BP","GO:0032098","regulation of appetite","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"4852",1
"BP","GO:0043691","reverse cholesterol transport","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"19",1
"BP","GO:0045056","transcytosis","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"3480",1
"BP","GO:0051546","keratinocyte migration","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"5467",1
"BP","GO:0051767","nitric-oxide synthase biosynthetic process","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"2950",1
"BP","GO:0051769","regulation of nitric-oxide synthase biosynthetic process","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"2950",1
"BP","GO:0055093","response to hyperoxia","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"6648",1
"BP","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"3479",1
"BP","GO:0071397","cellular response to cholesterol","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"19",1
"BP","GO:0071731","response to nitric oxide","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"4314",1
"BP","GO:0072079","nephron tubule formation","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"30812",1
"BP","GO:0090201","negative regulation of release of cytochrome c from mitochondria","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"3479",1
"BP","GO:0099188","postsynaptic cytoskeleton organization","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"4744",1
"BP","GO:1903978","regulation of microglial cell activation","1/54","20/18870",0.0557314477043654,0.15382501395668,0.108574662120962,"3569",1
"BP","GO:0001933","negative regulation of protein phosphorylation","3/54","304/18870",0.0562813919405832,0.155126566365479,0.109493339840425,"1029/2950/7345",3
"BP","GO:0048565","digestive tract development","2/54","134/18870",0.0563641754501004,0.155138669284769,0.109501882471683,"2735/4852",2
"BP","GO:0048608","reproductive structure development","3/54","305/18870",0.056728931637247,0.155647189006531,0.109860812112266,"2067/2735/30812",3
"BP","GO:0051146","striated muscle cell differentiation","3/54","305/18870",0.056728931637247,0.155647189006531,0.109860812112266,"3479/7504/8912",3
"BP","GO:0046651","lymphocyte proliferation","3/54","307/18870",0.0576291573309999,0.155647189006531,0.109860812112266,"1493/3479/3569",3
"BP","GO:0030833","regulation of actin filament polymerization","2/54","136/18870",0.0578580902995813,0.155647189006531,0.109860812112266,"1440/5581",2
"BP","GO:0034219","carbohydrate transmembrane transport","2/54","136/18870",0.0578580902995813,0.155647189006531,0.109860812112266,"3479/5467",2
"BP","GO:0061982","meiosis I cell cycle process","2/54","136/18870",0.0578580902995813,0.155647189006531,0.109860812112266,"2072/6790",2
"BP","GO:0098781","ncRNA transcription","2/54","136/18870",0.0578580902995813,0.155647189006531,0.109860812112266,"3725/5467",2
"BP","GO:0001780","neutrophil homeostasis","1/54","21/18870",0.0584365141141245,0.155647189006531,0.109860812112266,"3569",1
"BP","GO:0032402","melanosome transport","1/54","21/18870",0.0584365141141245,0.155647189006531,0.109860812112266,"4644",1
