"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0032965","regulation of collagen biosynthetic process","2/55","38/18870",0.00548259305651305,0.0198575881267644,0.00971851765314913,"3569/7040",2
"BP","GO:0035633","maintenance of blood-brain barrier","2/55","38/18870",0.00548259305651305,0.0198575881267644,0.00971851765314913,"3569/5743",2
"BP","GO:0045429","positive regulation of nitric oxide biosynthetic process","2/55","38/18870",0.00548259305651305,0.0198575881267644,0.00971851765314913,"5743/7124",2
"BP","GO:0060563","neuroepithelial cell differentiation","2/55","38/18870",0.00548259305651305,0.0198575881267644,0.00971851765314913,"5054/7040",2
"BP","GO:0002065","columnar/cuboidal epithelial cell differentiation","3/55","123/18870",0.00553965933468981,0.0200353673343969,0.00980552471345822,"2194/5054/7040",3
"BP","GO:0051091","positive regulation of DNA-binding transcription factor activity","4/55","244/18870",0.00555166279555924,0.0200498900961923,0.0098126323096064,"3569/5970/7040/7124",4
"BP","GO:0019693","ribose phosphate metabolic process","5/55","393/18870",0.00565911095434093,0.0203727625816885,0.0099706495839088,"38/353/3156/5465/7040",5
"BP","GO:0002761","regulation of myeloid leukocyte differentiation","3/55","124/18870",0.00566541365817474,0.0203727625816885,0.0099706495839088,"7040/7124/9370",3
"BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/55","124/18870",0.00566541365817474,0.0203727625816885,0.0099706495839088,"3569/7040/7124",3
"BP","GO:0043620","regulation of DNA-templated transcription in response to stress","2/55","39/18870",0.00576820420876804,0.0205708645568628,0.0100676028256904,"3162/5970",2
"BP","GO:0071548","response to dexamethasone","2/55","39/18870",0.00576820420876804,0.0205708645568628,0.0100676028256904,"1636/2056",2
"BP","GO:1904407","positive regulation of nitric oxide metabolic process","2/55","39/18870",0.00576820420876804,0.0205708645568628,0.0100676028256904,"5743/7124",2
"BP","GO:0001838","embryonic epithelial tube formation","3/55","125/18870",0.00579287497629645,0.0205708645568628,0.0100676028256904,"5076/7040/23552",3
"BP","GO:0006805","xenobiotic metabolic process","3/55","125/18870",0.00579287497629645,0.0205708645568628,0.0100676028256904,"873/1555/1557",3
"BP","GO:0008286","insulin receptor signaling pathway","3/55","125/18870",0.00579287497629645,0.0205708645568628,0.0100676028256904,"5970/6720/51094",3
"BP","GO:0071675","regulation of mononuclear cell migration","3/55","125/18870",0.00579287497629645,0.0205708645568628,0.0100676028256904,"5054/6347/7124",3
"BP","GO:0045926","negative regulation of growth","4/55","247/18870",0.00579426344290916,0.0205708645568628,0.0100676028256904,"4502/5465/7040/51094",4
"BP","GO:0048738","cardiac muscle tissue development","4/55","247/18870",0.00579426344290916,0.0205708645568628,0.0100676028256904,"3479/5465/7040/50507",4
"BP","GO:0002688","regulation of leukocyte chemotaxis","3/55","126/18870",0.0059220494997818,0.0209652246043051,0.010260606883298,"3569/5054/6347",3
"BP","GO:0043200","response to amino acid","3/55","126/18870",0.0059220494997818,0.0209652246043051,0.010260606883298,"1536/5970/7124",3
"BP","GO:0051099","positive regulation of binding","3/55","127/18870",0.00605294334465797,0.0213051416693663,0.010426965958545,"3479/4803/7040",3
"BP","GO:0042307","positive regulation of protein import into nucleus","2/55","40/18870",0.0060605064350309,0.0213051416693663,0.010426965958545,"5743/7040",2
"BP","GO:0070884","regulation of calcineurin-NFAT signaling cascade","2/55","40/18870",0.0060605064350309,0.0213051416693663,0.010426965958545,"3479/7124",2
"BP","GO:1903146","regulation of autophagy of mitochondrion","2/55","40/18870",0.0060605064350309,0.0213051416693663,0.010426965958545,"6720/6721",2
"BP","GO:2000677","regulation of transcription regulatory region DNA binding","2/55","40/18870",0.0060605064350309,0.0213051416693663,0.010426965958545,"3479/7040",2
"BP","GO:0050870","positive regulation of T cell activation","4/55","251/18870",0.00612863030453312,0.0215144923977316,0.0105294244613767,"2056/3479/3569/6347",4
"BP","GO:0002708","positive regulation of lymphocyte mediated immunity","3/55","129/18870",0.00631991299276608,0.0221241026664475,0.0108277742972297,"3569/7040/7124",3
"BP","GO:0051224","negative regulation of protein transport","3/55","129/18870",0.00631991299276608,0.0221241026664475,0.0108277742972297,"3156/6720/9370",3
"BP","GO:0031952","regulation of protein autophosphorylation","2/55","41/18870",0.00635945976387263,0.0221390346842168,0.0108350821876624,"1636/9370",2
"BP","GO:0060251","regulation of glial cell proliferation","2/55","41/18870",0.00635945976387263,0.0221390346842168,0.0108350821876624,"3569/7124",2
"BP","GO:0072210","metanephric nephron development","2/55","41/18870",0.00635945976387263,0.0221390346842168,0.0108350821876624,"5076/9370",2
"BP","GO:0106056","regulation of calcineurin-mediated signaling","2/55","41/18870",0.00635945976387263,0.0221390346842168,0.0108350821876624,"3479/7124",2
"BP","GO:0002821","positive regulation of adaptive immune response","3/55","130/18870",0.00645600055990347,0.0224439908661464,0.0109843310298984,"3569/7040/7124",3
"BP","GO:0051090","regulation of DNA-binding transcription factor activity","5/55","406/18870",0.00647764606043657,0.0224880935154852,0.0110059153418206,"3162/3569/5970/7040/7124",5
"BP","GO:0030851","granulocyte differentiation","2/55","42/18870",0.00666502439263098,0.023042990668738,0.0112774879892712,"2194/9370",2
"BP","GO:0045124","regulation of bone resorption","2/55","42/18870",0.00666502439263098,0.023042990668738,0.0112774879892712,"3569/57817",2
"BP","GO:0050850","positive regulation of calcium-mediated signaling","2/55","42/18870",0.00666502439263098,0.023042990668738,0.0112774879892712,"3479/7124",2
"BP","GO:0006164","purine nucleotide biosynthetic process","4/55","258/18870",0.00674432627499095,0.0232850879645492,0.0113959730151516,"38/353/5465/7040",4
"BP","GO:0061041","regulation of wound healing","3/55","133/18870",0.00687474287807363,0.0236702395390464,0.0115844703468514,"1839/5054/7124",3
"BP","GO:1904950","negative regulation of establishment of protein localization","3/55","133/18870",0.00687474287807363,0.0236702395390464,0.0115844703468514,"3156/6720/9370",3
"BP","GO:0002714","positive regulation of B cell mediated immunity","2/55","43/18870",0.00697716068679507,0.0237299096529209,0.0116136735437025,"7040/7124",2
"BP","GO:0002891","positive regulation of immunoglobulin mediated immune response","2/55","43/18870",0.00697716068679507,0.0237299096529209,0.0116136735437025,"7040/7124",2
"BP","GO:0010712","regulation of collagen metabolic process","2/55","43/18870",0.00697716068679507,0.0237299096529209,0.0116136735437025,"3569/7040",2
"BP","GO:0014002","astrocyte development","2/55","43/18870",0.00697716068679507,0.0237299096529209,0.0116136735437025,"3569/7124",2
"BP","GO:0019432","triglyceride biosynthetic process","2/55","43/18870",0.00697716068679507,0.0237299096529209,0.0116136735437025,"949/6720",2
"BP","GO:0055090","acylglycerol homeostasis","2/55","43/18870",0.00697716068679507,0.0237299096529209,0.0116136735437025,"949/51085",2
"BP","GO:0070328","triglyceride homeostasis","2/55","43/18870",0.00697716068679507,0.0237299096529209,0.0116136735437025,"949/51085",2
"BP","GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction","2/55","43/18870",0.00697716068679507,0.0237299096529209,0.0116136735437025,"5970/51094",2
"BP","GO:1904646","cellular response to amyloid-beta","2/55","43/18870",0.00697716068679507,0.0237299096529209,0.0116136735437025,"3479/7124",2
"BP","GO:0007586","digestion","3/55","134/18870",0.00701783539111387,0.0238359497045951,0.0116655706878853,"949/2168/57817",3
"BP","GO:0051098","regulation of binding","4/55","262/18870",0.00711396074199209,0.0241297857600002,0.0118093772203482,"3479/4803/7040/9370",4
"BP","GO:0006509","membrane protein ectodomain proteolysis","2/55","44/18870",0.00729582917939231,0.0245412667737388,0.0120107604633899,"4627/7124",2
"BP","GO:0010828","positive regulation of glucose transmembrane transport","2/55","44/18870",0.00729582917939231,0.0245412667737388,0.0120107604633899,"3479/9370",2
"BP","GO:0045840","positive regulation of mitotic nuclear division","2/55","44/18870",0.00729582917939231,0.0245412667737388,0.0120107604633899,"3479/7124",2
"BP","GO:0046006","regulation of activated T cell proliferation","2/55","44/18870",0.00729582917939231,0.0245412667737388,0.0120107604633899,"2056/3479",2
"BP","GO:0090207","regulation of triglyceride metabolic process","2/55","44/18870",0.00729582917939231,0.0245412667737388,0.0120107604633899,"949/6720",2
"BP","GO:1903426","regulation of reactive oxygen species biosynthetic process","2/55","44/18870",0.00729582917939231,0.0245412667737388,0.0120107604633899,"1535/5465",2
"BP","GO:0014706","striated muscle tissue development","4/55","264/18870",0.00730371564939556,0.0245412667737388,0.0120107604633899,"3479/5465/7040/50507",4
"BP","GO:0042692","muscle cell differentiation","5/55","419/18870",0.00737636345517101,0.0247522356583947,0.0121140109093506,"3479/4627/5465/7040/50507",5
"BP","GO:0043122","regulation of canonical NF-kappaB signal transduction","4/55","265/18870",0.00739983823634228,0.0247978557719882,0.0121363378846342,"3162/5970/7124/9370",4
"BP","GO:0072175","epithelial tube formation","3/55","137/18870",0.00745772347026921,0.0249585145471676,0.0122149660207778,"5076/7040/23552",3
"BP","GO:0070663","regulation of leukocyte proliferation","4/55","267/18870",0.00759458882092732,0.0252357339467632,0.0123506401827942,"1401/2056/3479/3569",4
"BP","GO:0072522","purine-containing compound biosynthetic process","4/55","267/18870",0.00759458882092732,0.0252357339467632,0.0123506401827942,"38/353/5465/7040",4
"BP","GO:0002347","response to tumor cell","2/55","45/18870",0.0076209905703771,0.0252357339467632,0.0123506401827942,"5970/7040",2
"BP","GO:0010907","positive regulation of glucose metabolic process","2/55","45/18870",0.0076209905703771,0.0252357339467632,0.0123506401827942,"3479/5465",2
"BP","GO:0033173","calcineurin-NFAT signaling cascade","2/55","45/18870",0.0076209905703771,0.0252357339467632,0.0123506401827942,"3479/7124",2
"BP","GO:0033574","response to testosterone","2/55","45/18870",0.0076209905703771,0.0252357339467632,0.0123506401827942,"2056/653361",2
"BP","GO:0045687","positive regulation of glial cell differentiation","2/55","45/18870",0.0076209905703771,0.0252357339467632,0.0123506401827942,"5970/7040",2
"BP","GO:1903214","regulation of protein targeting to mitochondrion","2/55","45/18870",0.0076209905703771,0.0252357339467632,0.0123506401827942,"6720/6721",2
"BP","GO:0045088","regulation of innate immune response","5/55","425/18870",0.00781927657238518,0.0258582136978746,0.012655288482038,"1535/5970/7040/7124/653361",5
"BP","GO:0071902","positive regulation of protein serine/threonine kinase activity","3/55","140/18870",0.0079136356665284,0.0261358230565609,0.0127911534942364,"7040/7124/9370",3
"BP","GO:0006984","ER-nucleus signaling pathway","2/55","46/18870",0.0079526057260218,0.0261612586793115,0.0128036019621542,"6720/6721",2
"BP","GO:0032309","icosanoid secretion","2/55","46/18870",0.0079526057260218,0.0261612586793115,0.0128036019621542,"1636/5743",2
"BP","GO:0035272","exocrine system development","2/55","46/18870",0.0079526057260218,0.0261612586793115,0.0128036019621542,"7040/7124",2
"BP","GO:0001101","response to acid chemical","3/55","141/18870",0.00806919056290589,0.0265100370587615,0.0129742978601697,"1536/5970/7124",3
"BP","GO:0043405","regulation of MAP kinase activity","3/55","142/18870",0.0082265455557015,0.0269902666051322,0.0132093273760492,"7040/7124/9370",3
"BP","GO:0002701","negative regulation of production of molecular mediator of immune response","2/55","47/18870",0.00829063567830953,0.0269902666051322,0.0132093273760492,"7040/7124",2
"BP","GO:0035196","miRNA processing","2/55","47/18870",0.00829063567830953,0.0269902666051322,0.0132093273760492,"3569/7040",2
"BP","GO:0035850","epithelial cell differentiation involved in kidney development","2/55","47/18870",0.00829063567830953,0.0269902666051322,0.0132093273760492,"5076/9370",2
"BP","GO:0050798","activated T cell proliferation","2/55","47/18870",0.00829063567830953,0.0269902666051322,0.0132093273760492,"2056/3479",2
"BP","GO:0051353","positive regulation of oxidoreductase activity","2/55","47/18870",0.00829063567830953,0.0269902666051322,0.0132093273760492,"949/7124",2
"BP","GO:0140353","lipid export from cell","2/55","47/18870",0.00829063567830953,0.0269902666051322,0.0132093273760492,"5743/56729",2
"BP","GO:0050714","positive regulation of protein secretion","3/55","144/18870",0.00854667446553583,0.027787762834838,0.0135996306262344,"3479/7040/9619",3
"BP","GO:0032369","negative regulation of lipid transport","2/55","48/18870",0.00863504162432922,0.0278227913697899,0.0136167739687754,"4790/6721",2
"BP","GO:0032620","interleukin-17 production","2/55","48/18870",0.00863504162432922,0.0278227913697899,0.0136167739687754,"3569/7040",2
"BP","GO:0032660","regulation of interleukin-17 production","2/55","48/18870",0.00863504162432922,0.0278227913697899,0.0136167739687754,"3569/7040",2
"BP","GO:0032964","collagen biosynthetic process","2/55","48/18870",0.00863504162432922,0.0278227913697899,0.0136167739687754,"3569/7040",2
"BP","GO:0043277","apoptotic cell clearance","2/55","48/18870",0.00863504162432922,0.0278227913697899,0.0136167739687754,"949/6347",2
"BP","GO:0070509","calcium ion import","2/55","48/18870",0.00863504162432922,0.0278227913697899,0.0136167739687754,"1636/6347",2
"BP","GO:0097720","calcineurin-mediated signaling","2/55","48/18870",0.00863504162432922,0.0278227913697899,0.0136167739687754,"3479/7124",2
"BP","GO:0050671","positive regulation of lymphocyte proliferation","3/55","145/18870",0.00870945748825359,0.0279907020429149,0.013698951261934,"2056/3479/3569",3
"BP","GO:0050921","positive regulation of chemotaxis","3/55","145/18870",0.00870945748825359,0.0279907020429149,0.013698951261934,"3569/5054/7040",3
"BP","GO:0031400","negative regulation of protein modification process","5/55","437/18870",0.00876032419716376,0.0281181761315614,0.0137613384548258,"5970/7040/7124/9370/51085",5
"BP","GO:0001774","microglial cell activation","2/55","49/18870",0.00898578492567248,0.0286586024948385,0.014025828941697,"3569/7124",2
"BP","GO:0043457","regulation of cellular respiration","2/55","49/18870",0.00898578492567248,0.0286586024948385,0.014025828941697,"7124/51085",2
"BP","GO:0046850","regulation of bone remodeling","2/55","49/18870",0.00898578492567248,0.0286586024948385,0.014025828941697,"3569/57817",2
"BP","GO:0061028","establishment of endothelial barrier","2/55","49/18870",0.00898578492567248,0.0286586024948385,0.014025828941697,"2194/7124",2
"BP","GO:2000378","negative regulation of reactive oxygen species metabolic process","2/55","49/18870",0.00898578492567248,0.0286586024948385,0.014025828941697,"5076/5465",2
"BP","GO:0032946","positive regulation of mononuclear cell proliferation","3/55","148/18870",0.00920873370081874,0.0293323878033693,0.0143555867337102,"2056/3479/3569",3
"BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/55","50/18870",0.00934282710783259,0.0297217947283394,0.0145461666797954,"3162/5054",2
"BP","GO:0002687","positive regulation of leukocyte migration","3/55","149/18870",0.00937881568942117,0.0297608437173794,0.0145652776758993,"3569/5054/7124",3
"BP","GO:0050768","negative regulation of neurogenesis","3/55","149/18870",0.00937881568942117,0.0297608437173794,0.0145652776758993,"3569/7124/51726",3
"BP","GO:0045667","regulation of osteoblast differentiation","3/55","150/18870",0.00955073286640548,0.0301918633434229,0.014776223326389,"3479/3569/7124",3
"BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity","3/55","150/18870",0.00955073286640548,0.0301918633434229,0.014776223326389,"5970/7040/7124",3
"BP","GO:0120161","regulation of cold-induced thermogenesis","3/55","150/18870",0.00955073286640548,0.0301918633434229,0.014776223326389,"3934/9370/51094",3
"BP","GO:0001974","blood vessel remodeling","2/55","51/18870",0.00970612985960551,0.0304724943957945,0.0149135671880445,"1636/7040",2
"BP","GO:0046460","neutral lipid biosynthetic process","2/55","51/18870",0.00970612985960551,0.0304724943957945,0.0149135671880445,"949/6720",2
"BP","GO:0046463","acylglycerol biosynthetic process","2/55","51/18870",0.00970612985960551,0.0304724943957945,0.0149135671880445,"949/6720",2
"BP","GO:1903747","regulation of establishment of protein localization to mitochondrion","2/55","51/18870",0.00970612985960551,0.0304724943957945,0.0149135671880445,"6720/6721",2
"BP","GO:0002705","positive regulation of leukocyte mediated immunity","3/55","151/18870",0.00972448924742287,0.0304724943957945,0.0149135671880445,"3569/7040/7124",3
"BP","GO:0035148","tube formation","3/55","151/18870",0.00972448924742287,0.0304724943957945,0.0149135671880445,"5076/7040/23552",3
"BP","GO:0106106","cold-induced thermogenesis","3/55","151/18870",0.00972448924742287,0.0304724943957945,0.0149135671880445,"3934/9370/51094",3
"BP","GO:0052548","regulation of endopeptidase activity","4/55","288/18870",0.00984682146856343,0.0307789811781995,0.01506356512265,"2168/5054/5076/7124",4
"BP","GO:1903532","positive regulation of secretion by cell","4/55","288/18870",0.00984682146856343,0.0307789811781995,0.01506356512265,"3479/7040/9619/56729",4
"BP","GO:0010821","regulation of mitochondrion organization","3/55","152/18870",0.00990008876749998,0.0307920976535625,0.0150699844670612,"3479/6720/6721",3
"BP","GO:0015748","organophosphate ester transport","3/55","152/18870",0.00990008876749998,0.0307920976535625,0.0150699844670612,"19/949/9619",3
"BP","GO:0016331","morphogenesis of embryonic epithelium","3/55","152/18870",0.00990008876749998,0.0307920976535625,0.0150699844670612,"5076/7040/23552",3
"BP","GO:1903531","negative regulation of secretion by cell","3/55","152/18870",0.00990008876749998,0.0307920976535625,0.0150699844670612,"3156/6720/9370",3
"BP","GO:0002269","leukocyte activation involved in inflammatory response","2/55","52/18870",0.0100756550324928,0.0311451898171884,0.0152427915775462,"3569/7124",2
"BP","GO:0006968","cellular defense response","2/55","52/18870",0.0100756550324928,0.0311451898171884,0.0152427915775462,"5970/653361",2
"BP","GO:0060688","regulation of morphogenesis of a branching structure","2/55","52/18870",0.0100756550324928,0.0311451898171884,0.0152427915775462,"5076/7124",2
"BP","GO:0071470","cellular response to osmotic stress","2/55","52/18870",0.0100756550324928,0.0311451898171884,0.0152427915775462,"2056/5743",2
"BP","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","2/55","52/18870",0.0100756550324928,0.0311451898171884,0.0152427915775462,"3479/7124",2
"BP","GO:0034765","regulation of monoatomic ion transmembrane transport","5/55","454/18870",0.0102243977718969,0.0315660989021663,0.0154487890202676,"1535/1536/2056/6347/57817",5
"BP","GO:0051961","negative regulation of nervous system development","3/55","155/18870",0.01043798431407,0.0321088436311722,0.0157144141403137,"3569/7124/51726",3
"BP","GO:0006111","regulation of gluconeogenesis","2/55","53/18870",0.0104513646401067,0.0321088436311722,0.0157144141403137,"5465/9370",2
"BP","GO:0051155","positive regulation of striated muscle cell differentiation","2/55","53/18870",0.0104513646401067,0.0321088436311722,0.0157144141403137,"3479/7040",2
"BP","GO:1904645","response to amyloid-beta","2/55","53/18870",0.0104513646401067,0.0321088436311722,0.0157144141403137,"3479/7124",2
"BP","GO:0009165","nucleotide biosynthetic process","4/55","295/18870",0.0106844674650954,0.0327448270297794,0.0160256712701835,"38/353/5465/7040",4
"BP","GO:0051056","regulation of small GTPase mediated signal transduction","4/55","295/18870",0.0106844674650954,0.0327448270297794,0.0160256712701835,"19/2056/3479/4803",4
"BP","GO:0002639","positive regulation of immunoglobulin production","2/55","54/18870",0.0108332208575769,0.0330393491525127,0.0161698135713912,"3569/7040",2
"BP","GO:0050805","negative regulation of synaptic transmission","2/55","54/18870",0.0108332208575769,0.0330393491525127,0.0161698135713912,"5743/9370",2
"BP","GO:0050873","brown fat cell differentiation","2/55","54/18870",0.0108332208575769,0.0330393491525127,0.0161698135713912,"5743/9370",2
"BP","GO:0120009","intermembrane lipid transfer","2/55","54/18870",0.0108332208575769,0.0330393491525127,0.0161698135713912,"19/9619",2
"BP","GO:1901293","nucleoside phosphate biosynthetic process","4/55","297/18870",0.0109320179511729,0.0333002003124319,0.016297476940494,"38/353/5465/7040",4
"BP","GO:0090316","positive regulation of intracellular protein transport","3/55","158/18870",0.0109926021436756,0.0334441592492434,0.0163679319957505,"5743/6721/7040",3
"BP","GO:0051054","positive regulation of DNA metabolic process","4/55","298/18870",0.0110571765559468,0.0335802618710482,0.0164345420857678,"3569/7040/7124/50507",4
"BP","GO:0006163","purine nucleotide metabolic process","5/55","463/18870",0.011064094249943,0.0335802618710482,0.0164345420857678,"38/353/3156/5465/7040",5
"BP","GO:0002686","negative regulation of leukocyte migration","2/55","55/18870",0.0112211860209598,0.0339339480874807,0.016607639932099,"3162/6347",2
"BP","GO:0010559","regulation of glycoprotein biosynthetic process","2/55","55/18870",0.0112211860209598,0.0339339480874807,0.016607639932099,"1839/3479",2
"BP","GO:0042304","regulation of fatty acid biosynthetic process","2/55","55/18870",0.0112211860209598,0.0339339480874807,0.016607639932099,"5743/51085",2
"BP","GO:0006935","chemotaxis","5/55","468/18870",0.0115505006519634,0.0348877937863154,0.0170744622976012,"1839/3569/5054/6347/7040",5
"BP","GO:0042330","taxis","5/55","470/18870",0.0117491038466456,0.035387586298766,0.0173190661399287,"1839/3569/5054/6347/7040",5
"BP","GO:0021915","neural tube development","3/55","162/18870",0.0117582657263629,0.035387586298766,0.0173190661399287,"5076/7040/23552",3
"BP","GO:0051147","regulation of muscle cell differentiation","3/55","162/18870",0.0117582657263629,0.035387586298766,0.0173190661399287,"3479/5465/7040",3
"BP","GO:0007254","JNK cascade","3/55","163/18870",0.0119543769532113,0.0358060693944634,0.017523876277349,"4790/7124/653361",3
"BP","GO:0016052","carbohydrate catabolic process","3/55","163/18870",0.0119543769532113,0.0358060693944634,0.017523876277349,"3479/5465/51085",3
"BP","GO:0030307","positive regulation of cell growth","3/55","163/18870",0.0119543769532113,0.0358060693944634,0.017523876277349,"1839/3479/4803",3
"BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","3/55","163/18870",0.0119543769532113,0.0358060693944634,0.017523876277349,"2168/5076/7124",3
"BP","GO:0034204","lipid translocation","2/55","57/18870",0.0120152933307891,0.0358601501311303,0.0175503439727528,"19/9619",2
"BP","GO:0061005","cell differentiation involved in kidney development","2/55","57/18870",0.0120152933307891,0.0358601501311303,0.0175503439727528,"5076/9370",2
"BP","GO:0061900","glial cell activation","2/55","57/18870",0.0120152933307891,0.0358601501311303,0.0175503439727528,"3569/7124",2
"BP","GO:0042306","regulation of protein import into nucleus","2/55","58/18870",0.012421360948689,0.0369841233466305,0.0181004285785355,"5743/7040",2
"BP","GO:0045428","regulation of nitric oxide biosynthetic process","2/55","58/18870",0.012421360948689,0.0369841233466305,0.0181004285785355,"5743/7124",2
"BP","GO:0070665","positive regulation of leukocyte proliferation","3/55","166/18870",0.0125540278597016,0.0373348458860793,0.0182720759694085,"2056/3479/3569",3
"BP","GO:0006826","iron ion transport","2/55","59/18870",0.0128333884542406,0.0380304663756125,0.0186125201343426,"3934/57817",2
"BP","GO:0010718","positive regulation of epithelial to mesenchymal transition","2/55","59/18870",0.0128333884542406,0.0380304663756125,0.0186125201343426,"3569/7040",2
"BP","GO:0014009","glial cell proliferation","2/55","59/18870",0.0128333884542406,0.0380304663756125,0.0186125201343426,"3569/7124",2
"BP","GO:0007162","negative regulation of cell adhesion","4/55","312/18870",0.0129077046068065,0.0381605872356705,0.0186762026856899,"5054/5465/7040/9370",4
"BP","GO:0052547","regulation of peptidase activity","4/55","312/18870",0.0129077046068065,0.0381605872356705,0.0186762026856899,"2168/5054/5076/7124",4
"BP","GO:1990845","adaptive thermogenesis","3/55","168/18870",0.0129632545779296,0.0382797282242393,0.0187345115695899,"3934/9370/51094",3
"BP","GO:0002763","positive regulation of myeloid leukocyte differentiation","2/55","60/18870",0.0132513389793359,0.0389471438385634,0.0190611519646062,"7040/7124",2
"BP","GO:0007566","embryo implantation","2/55","60/18870",0.0132513389793359,0.0389471438385634,0.0190611519646062,"2056/5743",2
"BP","GO:0051785","positive regulation of nuclear division","2/55","60/18870",0.0132513389793359,0.0389471438385634,0.0190611519646062,"3479/7124",2
"BP","GO:0080164","regulation of nitric oxide metabolic process","2/55","60/18870",0.0132513389793359,0.0389471438385634,0.0190611519646062,"5743/7124",2
"BP","GO:0048872","homeostasis of number of cells","4/55","316/18870",0.0134706771868498,0.039545496770752,0.0193539923386318,"2056/3162/3569/57817",4
"BP","GO:0009266","response to temperature stimulus","3/55","171/18870",0.0135913374161572,0.039806600833786,0.0194817794812448,"3162/3479/5743",3
"BP","GO:0030856","regulation of epithelial cell differentiation","3/55","171/18870",0.0135913374161572,0.039806600833786,0.0194817794812448,"5054/5076/7124",3
"BP","GO:0050890","cognition","4/55","317/18870",0.0136138353709987,0.0398260218895182,0.0194912843552391,"3156/4803/5743/7124",4
"BP","GO:0034113","heterotypic cell-cell adhesion","2/55","61/18870",0.013675175813289,0.0399124317341342,0.0195335742645144,"7124/9370",2
"BP","GO:1903018","regulation of glycoprotein metabolic process","2/55","61/18870",0.013675175813289,0.0399124317341342,0.0195335742645144,"1839/3479",2
"BP","GO:0097193","intrinsic apoptotic signaling pathway","4/55","319/18870",0.0139030653430393,0.0405304227770368,0.0198360257415819,"2056/5743/7124/29949",4
"BP","GO:0050680","negative regulation of epithelial cell proliferation","3/55","173/18870",0.0140195836606153,0.0407401664322987,0.0199386765470717,"6347/7040/7124",3
"BP","GO:1903034","regulation of response to wounding","3/55","173/18870",0.0140195836606153,0.0407401664322987,0.0199386765470717,"1839/5054/7124",3
"BP","GO:0022617","extracellular matrix disassembly","2/55","62/18870",0.014104862402258,0.0407401664322987,0.0199386765470717,"3569/7040",2
"BP","GO:0043030","regulation of macrophage activation","2/55","62/18870",0.014104862402258,0.0407401664322987,0.0199386765470717,"3569/57817",2
"BP","GO:0046824","positive regulation of nucleocytoplasmic transport","2/55","62/18870",0.014104862402258,0.0407401664322987,0.0199386765470717,"5743/7040",2
"BP","GO:0090303","positive regulation of wound healing","2/55","62/18870",0.014104862402258,0.0407401664322987,0.0199386765470717,"1839/5054",2
"BP","GO:0097035","regulation of membrane lipid distribution","2/55","62/18870",0.014104862402258,0.0407401664322987,0.0199386765470717,"19/9619",2
"BP","GO:1903053","regulation of extracellular matrix organization","2/55","62/18870",0.014104862402258,0.0407401664322987,0.0199386765470717,"3569/7040",2
"BP","GO:0072521","purine-containing compound metabolic process","5/55","493/18870",0.014203407337185,0.0409776464555567,0.0200549018299999,"38/353/3156/5465/7040",5
"BP","GO:0071715","icosanoid transport","2/55","63/18870",0.0145403623486699,0.0418535659348183,0.0204835862637588,"1636/5743",2
"BP","GO:0140895","cell surface toll-like receptor signaling pathway","2/55","63/18870",0.0145403623486699,0.0418535659348183,0.0204835862637588,"1535/5970",2
"BP","GO:0022411","cellular component disassembly","5/55","497/18870",0.0146630218327456,0.0421582872854426,0.0206327201770231,"3569/6720/6721/7040/7124",5
"BP","GO:0060326","cell chemotaxis","4/55","325/18870",0.0147942202517966,0.0424868339039009,0.0207935144331526,"1839/3569/5054/6347",4
"BP","GO:0001885","endothelial cell development","2/55","64/18870",0.0149816394106472,0.0426348241731569,0.0208659424659569,"2194/7124",2
"BP","GO:0002712","regulation of B cell mediated immunity","2/55","64/18870",0.0149816394106472,0.0426348241731569,0.0208659424659569,"7040/7124",2
"BP","GO:0002889","regulation of immunoglobulin mediated immune response","2/55","64/18870",0.0149816394106472,0.0426348241731569,0.0208659424659569,"7040/7124",2
"BP","GO:0019229","regulation of vasoconstriction","2/55","64/18870",0.0149816394106472,0.0426348241731569,0.0208659424659569,"1636/5743",2
"BP","GO:0030225","macrophage differentiation","2/55","64/18870",0.0149816394106472,0.0426348241731569,0.0208659424659569,"7040/9370",2
"BP","GO:0032615","interleukin-12 production","2/55","64/18870",0.0149816394106472,0.0426348241731569,0.0208659424659569,"4790/5970",2
"BP","GO:0032655","regulation of interleukin-12 production","2/55","64/18870",0.0149816394106472,0.0426348241731569,0.0208659424659569,"4790/5970",2
"BP","GO:1904036","negative regulation of epithelial cell apoptotic process","2/55","64/18870",0.0149816394106472,0.0426348241731569,0.0208659424659569,"5054/5465",2
"BP","GO:0055021","regulation of cardiac muscle tissue growth","2/55","65/18870",0.015428657501436,0.0438076134938964,0.0214399181997807,"3479/5465",2
"BP","GO:1905330","regulation of morphogenesis of an epithelium","2/55","65/18870",0.015428657501436,0.0438076134938964,0.0214399181997807,"5076/7124",2
