"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0055074","calcium ion homeostasis","2/12","331/18870",0.0180266629324385,0.0575050547544789,0.0280836433052727,"1649/4842",2
"BP","GO:0000305","response to oxygen radical","1/12","29/18870",0.0182921723233356,0.0577742868430104,0.0282151277108251,"4846",1
"BP","GO:0002710","negative regulation of T cell mediated immunity","1/12","29/18870",0.0182921723233356,0.0577742868430104,0.0282151277108251,"3440",1
"BP","GO:0015980","energy derivation by oxidation of organic compounds","2/12","337/18870",0.0186476236772311,0.0586068172712977,0.0286217091442074,"4843/10105",2
"BP","GO:0070168","negative regulation of biomineral tissue development","1/12","30/18870",0.0189174307455058,0.0591633373315328,0.0288934958754887,"4846",1
"BP","GO:0070482","response to oxygen levels","2/12","343/18870",0.0192777124311899,0.0599960025907275,0.0293001431560062,"4842/4843",2
"BP","GO:0007064","mitotic sister chromatid cohesion","1/12","31/18870",0.019542324101719,0.0602318974729309,0.0294153467282421,"151648",1
"BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/12","31/18870",0.019542324101719,0.0602318974729309,0.0294153467282421,"4846",1
"BP","GO:0051235","maintenance of location","2/12","350/18870",0.0200242644857961,0.0609103893040644,0.029746700600566,"1649/4842",2
"BP","GO:0070661","leukocyte proliferation","2/12","350/18870",0.0200242644857961,0.0609103893040644,0.029746700600566,"1493/3440",2
"BP","GO:0010765","positive regulation of sodium ion transport","1/12","32/18870",0.0201668525857565,0.0609103893040644,0.029746700600566,"4842",1
"BP","GO:0046685","response to arsenic-containing substance","1/12","32/18870",0.0201668525857565,0.0609103893040644,0.029746700600566,"10105",1
"BP","GO:0070588","calcium ion transmembrane transport","2/12","352/18870",0.0202398158816014,0.0609103893040644,0.029746700600566,"1649/4842",2
"BP","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","1/12","33/18870",0.0207910163913074,0.0611275044131527,0.0298527327277565,"1649",1
"BP","GO:0050869","negative regulation of B cell activation","1/12","33/18870",0.0207910163913074,0.0611275044131527,0.0298527327277565,"1493",1
"BP","GO:0050891","multicellular organismal-level water homeostasis","1/12","33/18870",0.0207910163913074,0.0611275044131527,0.0298527327277565,"4645",1
"BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/12","33/18870",0.0207910163913074,0.0611275044131527,0.0298527327277565,"1649",1
"BP","GO:1903715","regulation of aerobic respiration","1/12","33/18870",0.0207910163913074,0.0611275044131527,0.0298527327277565,"10105",1
"BP","GO:0002323","natural killer cell activation involved in immune response","1/12","34/18870",0.021414815711969,0.0619401056075542,0.0302495813559413,"3440",1
"BP","GO:0002828","regulation of type 2 immune response","1/12","34/18870",0.021414815711969,0.0619401056075542,0.0302495813559413,"3440",1
"BP","GO:0034405","response to fluid shear stress","1/12","34/18870",0.021414815711969,0.0619401056075542,0.0302495813559413,"4846",1
"BP","GO:0050878","regulation of body fluid levels","2/12","365/18870",0.0216650666925992,0.0619401056075542,0.0302495813559413,"4645/4846",2
"BP","GO:0002719","negative regulation of cytokine production involved in immune response","1/12","35/18870",0.0220382507412458,0.0619401056075542,0.0302495813559413,"3440",1
"BP","GO:0032633","interleukin-4 production","1/12","35/18870",0.0220382507412458,0.0619401056075542,0.0302495813559413,"1649",1
"BP","GO:0032673","regulation of interleukin-4 production","1/12","35/18870",0.0220382507412458,0.0619401056075542,0.0302495813559413,"1649",1
"BP","GO:0043392","negative regulation of DNA binding","1/12","35/18870",0.0220382507412458,0.0619401056075542,0.0302495813559413,"1649",1
"BP","GO:0048873","homeostasis of number of cells within a tissue","1/12","35/18870",0.0220382507412458,0.0619401056075542,0.0302495813559413,"4846",1
"BP","GO:0098810","neurotransmitter reuptake","1/12","35/18870",0.0220382507412458,0.0619401056075542,0.0302495813559413,"4842",1
"BP","GO:0045589","regulation of regulatory T cell differentiation","1/12","36/18870",0.0226613216725496,0.0631350359261427,0.0308331473917476,"1493",1
"BP","GO:1905898","positive regulation of response to endoplasmic reticulum stress","1/12","36/18870",0.0226613216725496,0.0631350359261427,0.0308331473917476,"1649",1
"BP","GO:0001818","negative regulation of cytokine production","2/12","381/18870",0.0234760035355722,0.0646282429881454,0.0315623823205594,"1649/3440",2
"BP","GO:0050863","regulation of T cell activation","2/12","381/18870",0.0234760035355722,0.0646282429881454,0.0315623823205594,"1493/3440",2
"BP","GO:1903037","regulation of leukocyte cell-cell adhesion","2/12","382/18870",0.0235912420031659,0.0646282429881454,0.0315623823205594,"1493/3440",2
"BP","GO:0001990","regulation of systemic arterial blood pressure by hormone","1/12","38/18870",0.0239063720144237,0.0646282429881454,0.0315623823205594,"4846",1
"BP","GO:0002369","T cell cytokine production","1/12","38/18870",0.0239063720144237,0.0646282429881454,0.0315623823205594,"3440",1
"BP","GO:0002724","regulation of T cell cytokine production","1/12","38/18870",0.0239063720144237,0.0646282429881454,0.0315623823205594,"3440",1
"BP","GO:0003180","aortic valve morphogenesis","1/12","38/18870",0.0239063720144237,0.0646282429881454,0.0315623823205594,"4846",1
"BP","GO:0002697","regulation of immune effector process","2/12","389/18870",0.024404613783271,0.0654773575549992,0.0319770629207717,"3440/4843",2
"BP","GO:0002385","mucosal immune response","1/12","39/18870",0.0245283518113555,0.0654773575549992,0.0319770629207717,"4843",1
"BP","GO:0043620","regulation of DNA-templated transcription in response to stress","1/12","39/18870",0.0245283518113555,0.0654773575549992,0.0319770629207717,"1649",1
"BP","GO:0018208","peptidyl-proline modification","1/12","40/18870",0.0251499682830387,0.0665795840853888,0.0325153553692049,"10105",1
"BP","GO:2000677","regulation of transcription regulatory region DNA binding","1/12","40/18870",0.0251499682830387,0.0665795840853888,0.0325153553692049,"1649",1
"BP","GO:0010959","regulation of metal ion transport","2/12","398/18870",0.0254674919263354,0.0671103648779828,0.0327745718592359,"4842/4846",2
"BP","GO:0006979","response to oxidative stress","2/12","400/18870",0.0257062823361012,0.0671103648779828,0.0327745718592359,"4846/10105",2
"BP","GO:0003203","endocardial cushion morphogenesis","1/12","41/18870",0.0257712216224228,0.0671103648779828,0.0327745718592359,"4846",1
"BP","GO:0045066","regulatory T cell differentiation","1/12","41/18870",0.0257712216224228,0.0671103648779828,0.0327745718592359,"1493",1
"BP","GO:0042092","type 2 immune response","1/12","42/18870",0.0263921120223664,0.0681707185031163,0.0332924149099529,"3440",1
"BP","GO:0140467","integrated stress response signaling","1/12","42/18870",0.0263921120223664,0.0681707185031163,0.0332924149099529,"1649",1
"BP","GO:0002251","organ or tissue specific immune response","1/12","43/18870",0.0270126396756343,0.0689362564522187,0.0336662793431063,"4843",1
"BP","GO:0003176","aortic valve development","1/12","43/18870",0.0270126396756343,0.0689362564522187,0.0336662793431063,"4846",1
"BP","GO:0060412","ventricular septum morphogenesis","1/12","43/18870",0.0270126396756343,0.0689362564522187,0.0336662793431063,"4846",1
"BP","GO:0032689","negative regulation of type II interferon production","1/12","44/18870",0.0276328047749009,0.0702379659218597,0.0343019929266961,"1649",1
"BP","GO:1903706","regulation of hemopoiesis","2/12","417/18870",0.0277736630958952,0.070315861330084,0.0343400345713659,"1493/3440",2
"BP","GO:0007159","leukocyte cell-cell adhesion","2/12","419/18870",0.028021276531949,0.0704107952856762,0.0343863973016997,"1493/3440",2
"BP","GO:0001504","neurotransmitter uptake","1/12","45/18870",0.0282526075127478,0.0704107952856762,0.0343863973016997,"4842",1
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","1/12","45/18870",0.0282526075127478,0.0704107952856762,0.0343863973016997,"10105",1
"BP","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","1/12","45/18870",0.0282526075127478,0.0704107952856762,0.0343863973016997,"10105",1
"BP","GO:0006984","ER-nucleus signaling pathway","1/12","46/18870",0.0288720480816638,0.0705201106818107,0.0344397834710707,"1649",1
"BP","GO:0032309","icosanoid secretion","1/12","46/18870",0.0288720480816638,0.0705201106818107,0.0344397834710707,"4843",1
"BP","GO:0030098","lymphocyte differentiation","2/12","429/18870",0.0292730460149166,0.0705201106818107,0.0344397834710707,"1493/3440",2
"BP","GO:0002701","negative regulation of production of molecular mediator of immune response","1/12","47/18870",0.0294911266740467,0.0705201106818107,0.0344397834710707,"3440",1
"BP","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","1/12","47/18870",0.0294911266740467,0.0705201106818107,0.0344397834710707,"4846",1
"BP","GO:0035794","positive regulation of mitochondrial membrane permeability","1/12","47/18870",0.0294911266740467,0.0705201106818107,0.0344397834710707,"10105",1
"BP","GO:0120163","negative regulation of cold-induced thermogenesis","1/12","47/18870",0.0294911266740467,0.0705201106818107,0.0344397834710707,"1649",1
"BP","GO:0140353","lipid export from cell","1/12","47/18870",0.0294911266740467,0.0705201106818107,0.0344397834710707,"4843",1
"BP","GO:1905314","semi-lunar valve development","1/12","47/18870",0.0294911266740467,0.0705201106818107,0.0344397834710707,"4846",1
"BP","GO:0009410","response to xenobiotic stimulus","2/12","434/18870",0.0299074336495993,0.0705201106818107,0.0344397834710707,"4842/4843",2
"BP","GO:0030195","negative regulation of blood coagulation","1/12","48/18870",0.0301098434822025,0.0705201106818107,0.0344397834710707,"4846",1
"BP","GO:0032620","interleukin-17 production","1/12","48/18870",0.0301098434822025,0.0705201106818107,0.0344397834710707,"1649",1
"BP","GO:0032660","regulation of interleukin-17 production","1/12","48/18870",0.0301098434822025,0.0705201106818107,0.0344397834710707,"1649",1
"BP","GO:0045747","positive regulation of Notch signaling pathway","1/12","48/18870",0.0301098434822025,0.0705201106818107,0.0344397834710707,"4846",1
"BP","GO:0007520","myoblast fusion","1/12","49/18870",0.0307281986983439,0.0705201106818107,0.0344397834710707,"4842",1
"BP","GO:0008608","attachment of spindle microtubules to kinetochore","1/12","49/18870",0.0307281986983439,0.0705201106818107,0.0344397834710707,"151648",1
"BP","GO:0010543","regulation of platelet activation","1/12","49/18870",0.0307281986983439,0.0705201106818107,0.0344397834710707,"4846",1
"BP","GO:0043330","response to exogenous dsRNA","1/12","49/18870",0.0307281986983439,0.0705201106818107,0.0344397834710707,"3440",1
"BP","GO:0046596","regulation of viral entry into host cell","1/12","49/18870",0.0307281986983439,0.0705201106818107,0.0344397834710707,"3440",1
"BP","GO:0070266","necroptotic process","1/12","49/18870",0.0307281986983439,0.0705201106818107,0.0344397834710707,"10105",1
"BP","GO:1900047","negative regulation of hemostasis","1/12","49/18870",0.0307281986983439,0.0705201106818107,0.0344397834710707,"4846",1
"BP","GO:1903170","negative regulation of calcium ion transmembrane transport","1/12","49/18870",0.0307281986983439,0.0705201106818107,0.0344397834710707,"4842",1
"BP","GO:0022602","ovulation cycle process","1/12","50/18870",0.0313461925145926,0.0714245386582502,0.0348814773846594,"4846",1
"BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/12","50/18870",0.0313461925145926,0.0714245386582502,0.0348814773846594,"4846",1
"BP","GO:0001974","blood vessel remodeling","1/12","51/18870",0.0319638251229784,0.0721761795293422,0.0352485549260605,"4846",1
"BP","GO:1905710","positive regulation of membrane permeability","1/12","51/18870",0.0319638251229784,0.0721761795293422,0.0352485549260605,"10105",1
"BP","GO:0003012","muscle system process","2/12","452/18870",0.0322375153524463,0.0721761795293422,0.0352485549260605,"4842/4846",2
"BP","GO:0034765","regulation of monoatomic ion transmembrane transport","2/12","454/18870",0.0325008381773865,0.0721761795293422,0.0352485549260605,"4842/10105",2
"BP","GO:0003197","endocardial cushion development","1/12","52/18870",0.0325810967154397,0.0721761795293422,0.0352485549260605,"4846",1
"BP","GO:0010823","negative regulation of mitochondrion organization","1/12","52/18870",0.0325810967154397,0.0721761795293422,0.0352485549260605,"10105",1
"BP","GO:0050819","negative regulation of coagulation","1/12","52/18870",0.0325810967154397,0.0721761795293422,0.0352485549260605,"4846",1
"BP","GO:1904738","vascular associated smooth muscle cell migration","1/12","52/18870",0.0325810967154397,0.0721761795293422,0.0352485549260605,"1649",1
"BP","GO:0002443","leukocyte mediated immunity","2/12","466/18870",0.0340991073672576,0.0752776141879251,0.0367631971615671,"3440/4843",2
"BP","GO:0051656","establishment of organelle localization","2/12","469/18870",0.034503549444925,0.075907808778835,0.0370709641949103,"4645/151648",2
"BP","GO:0001836","release of cytochrome c from mitochondria","1/12","56/18870",0.035046576761579,0.0763130238016634,0.0372688583489397,"10105",1
"BP","GO:0043525","positive regulation of neuron apoptotic process","1/12","56/18870",0.035046576761579,0.0763130238016634,0.0372688583489397,"1649",1
"BP","GO:0052372","modulation by symbiont of entry into host","1/12","56/18870",0.035046576761579,0.0763130238016634,0.0372688583489397,"3440",1
"BP","GO:0043331","response to dsRNA","1/12","57/18870",0.0356620461502718,0.0771267303182149,0.0376662467813754,"3440",1
"BP","GO:0072132","mesenchyme morphogenesis","1/12","57/18870",0.0356620461502718,0.0771267303182149,0.0376662467813754,"4846",1
"BP","GO:1903131","mononuclear cell differentiation","2/12","481/18870",0.036140591712503,0.0776671990577454,0.0379301945571567,"1493/3440",2
"BP","GO:0002707","negative regulation of lymphocyte mediated immunity","1/12","58/18870",0.03627715567274,0.0776671990577454,0.0379301945571567,"3440",1
"BP","GO:0031663","lipopolysaccharide-mediated signaling pathway","1/12","58/18870",0.03627715567274,0.0776671990577454,0.0379301945571567,"4846",1
"BP","GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/12","59/18870",0.0368919055202803,0.0781961319665742,0.0381885085994159,"3440",1
"BP","GO:0007062","sister chromatid cohesion","1/12","59/18870",0.0368919055202803,0.0781961319665742,0.0381885085994159,"151648",1
"BP","GO:0009948","anterior/posterior axis specification","1/12","59/18870",0.0368919055202803,0.0781961319665742,0.0381885085994159,"1649",1
"BP","GO:0097300","programmed necrotic cell death","1/12","60/18870",0.037506295884097,0.0789736527196499,0.0385682250536485,"10105",1
"BP","GO:1902305","regulation of sodium ion transmembrane transport","1/12","60/18870",0.037506295884097,0.0789736527196499,0.0385682250536485,"4842",1
"BP","GO:0022407","regulation of cell-cell adhesion","2/12","493/18870",0.0378081147536139,0.0792207446172102,0.0386888968927474,"1493/3440",2
"BP","GO:0003179","heart valve morphogenesis","1/12","61/18870",0.0381203269553033,0.0792207446172102,0.0386888968927474,"4846",1
"BP","GO:0045599","negative regulation of fat cell differentiation","1/12","61/18870",0.0381203269553033,0.0792207446172102,0.0386888968927474,"1649",1
"BP","GO:0046902","regulation of mitochondrial membrane permeability","1/12","61/18870",0.0381203269553033,0.0792207446172102,0.0386888968927474,"10105",1
"BP","GO:0001819","positive regulation of cytokine production","2/12","499/18870",0.0386531585304333,0.0800672569558976,0.0391023066473283,"1649/4843",2
"BP","GO:0000768","syncytium formation by plasma membrane fusion","1/12","63/18870",0.0393473119838799,0.0804602084798569,0.0392942116978017,"4842",1
"BP","GO:0002931","response to ischemia","1/12","63/18870",0.0393473119838799,0.0804602084798569,0.0392942116978017,"10105",1
"BP","GO:0071715","icosanoid transport","1/12","63/18870",0.0393473119838799,0.0804602084798569,0.0392942116978017,"4843",1
"BP","GO:0140253","cell-cell fusion","1/12","63/18870",0.0393473119838799,0.0804602084798569,0.0392942116978017,"4842",1
"BP","GO:0002820","negative regulation of adaptive immune response","1/12","64/18870",0.0399602663230189,0.0809353965526541,0.0395262784682158,"3440",1
"BP","GO:0043462","regulation of ATP-dependent activity","1/12","64/18870",0.0399602663230189,0.0809353965526541,0.0395262784682158,"10105",1
"BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/12","64/18870",0.0399602663230189,0.0809353965526541,0.0395262784682158,"1649",1
"BP","GO:0030888","regulation of B cell proliferation","1/12","65/18870",0.0405728621330863,0.081400899499714,0.0397536153306638,"1493",1
"BP","GO:0043903","regulation of biological process involved in symbiotic interaction","1/12","65/18870",0.0405728621330863,0.081400899499714,0.0397536153306638,"3440",1
"BP","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","1/12","65/18870",0.0405728621330863,0.081400899499714,0.0397536153306638,"1649",1
"BP","GO:0006949","syncytium formation","1/12","67/18870",0.0417969789285381,0.0833327267387728,0.0406970584304186,"4842",1
"BP","GO:0070301","cellular response to hydrogen peroxide","1/12","67/18870",0.0417969789285381,0.0833327267387728,0.0406970584304186,"10105",1
"BP","GO:0030193","regulation of blood coagulation","1/12","68/18870",0.0424085002949613,0.0840267800875321,0.0410360120539672,"4846",1
"BP","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/12","68/18870",0.0424085002949613,0.0840267800875321,0.0410360120539672,"1649",1
"BP","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","1/12","69/18870",0.0430196638943902,0.0847115603846325,0.0413704370134486,"4843",1
"BP","GO:0002704","negative regulation of leukocyte mediated immunity","1/12","69/18870",0.0430196638943902,0.0847115603846325,0.0413704370134486,"3440",1
"BP","GO:0048662","negative regulation of smooth muscle cell proliferation","1/12","70/18870",0.0436304699171158,0.0853872386721469,0.0417004168403819,"4846",1
"BP","GO:1900046","regulation of hemostasis","1/12","70/18870",0.0436304699171158,0.0853872386721469,0.0417004168403819,"4846",1
"BP","GO:0042698","ovulation cycle","1/12","71/18870",0.0442409185533391,0.0863171438441295,0.0421545530075274,"4846",1
"BP","GO:0042130","negative regulation of T cell proliferation","1/12","72/18870",0.0448510099931687,0.0867119526534595,0.0423473650972183,"1493",1
"BP","GO:0060411","cardiac septum morphogenesis","1/12","72/18870",0.0448510099931687,0.0867119526534595,0.0423473650972183,"4846",1
"BP","GO:0099518","vesicle cytoskeletal trafficking","1/12","72/18870",0.0448510099931687,0.0867119526534595,0.0423473650972183,"4645",1
"BP","GO:0003170","heart valve development","1/12","73/18870",0.0454607444266233,0.0868381884556457,0.0424090146557847,"4846",1
"BP","GO:0045661","regulation of myoblast differentiation","1/12","73/18870",0.0454607444266233,0.0868381884556457,0.0424090146557847,"1649",1
"BP","GO:0050818","regulation of coagulation","1/12","73/18870",0.0454607444266233,0.0868381884556457,0.0424090146557847,"4846",1
"BP","GO:0140962","multicellular organismal-level chemical homeostasis","1/12","73/18870",0.0454607444266233,0.0868381884556457,0.0424090146557847,"4645",1
"BP","GO:0003281","ventricular septum development","1/12","74/18870",0.0460701220436307,0.0877395160114519,0.0428491944223557,"4846",1
"BP","GO:0030968","endoplasmic reticulum unfolded protein response","1/12","75/18870",0.0466791430340263,0.0881103350760615,0.0430302906822541,"1649",1
"BP","GO:0061045","negative regulation of wound healing","1/12","75/18870",0.0466791430340263,0.0881103350760615,0.0430302906822541,"4846",1
"BP","GO:0090559","regulation of membrane permeability","1/12","75/18870",0.0466791430340263,0.0881103350760615,0.0430302906822541,"10105",1
"BP","GO:0031343","positive regulation of cell killing","1/12","76/18870",0.0472878075875559,0.0887341801201784,0.0433349567985032,"4843",1
"BP","GO:0043536","positive regulation of blood vessel endothelial cell migration","1/12","76/18870",0.0472878075875559,0.0887341801201784,0.0433349567985032,"4846",1
"BP","GO:0050853","B cell receptor signaling pathway","1/12","77/18870",0.0478961158938744,0.0896120878014425,0.0437636990417868,"1493",1
"BP","GO:0055117","regulation of cardiac muscle contraction","1/12","78/18870",0.0485040681425456,0.0904841972951582,0.044189609634329,"4842",1
"BP","GO:0002534","cytokine production involved in inflammatory response","1/12","81/18870",0.0503257904369496,0.093066244344272,0.0454505994487783,"4843",1
"BP","GO:1900015","regulation of cytokine production involved in inflammatory response","1/12","81/18870",0.0503257904369496,0.093066244344272,0.0454505994487783,"4843",1
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","1/12","81/18870",0.0503257904369496,0.093066244344272,0.0454505994487783,"4842",1
"BP","GO:0060337","type I interferon-mediated signaling pathway","1/12","82/18870",0.0509323203488531,0.0936450155117241,0.0457332529144866,"3440",1
"BP","GO:1905897","regulation of response to endoplasmic reticulum stress","1/12","82/18870",0.0509323203488531,0.0936450155117241,0.0457332529144866,"1649",1
"BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/12","83/18870",0.051538495149567,0.0942165040270021,0.0460123497640532,"4842",1
"BP","GO:0071357","cellular response to type I interferon","1/12","83/18870",0.051538495149567,0.0942165040270021,0.0460123497640532,"3440",1
"BP","GO:0051101","regulation of DNA binding","1/12","85/18870",0.0527497801734143,0.0961553135732523,0.0469592028009943,"1649",1
"BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","1/12","86/18870",0.0533548907743151,0.0969812544558776,0.0473625661094535,"4846",1
"BP","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/12","87/18870",0.0539596470195609,0.0975248011288381,0.0476280170502163,"1649",1
"BP","GO:0071277","cellular response to calcium ion","1/12","87/18870",0.0539596470195609,0.0975248011288381,0.0476280170502163,"10105",1
"BP","GO:0050672","negative regulation of lymphocyte proliferation","1/12","88/18870",0.0545640490978109,0.097770127811358,0.0477478268143243,"1493",1
"BP","GO:0098586","cellular response to virus","1/12","88/18870",0.0545640490978109,0.097770127811358,0.0477478268143243,"3440",1
"BP","GO:0015844","monoamine transport","1/12","89/18870",0.0551680971976315,0.097770127811358,0.0477478268143243,"4842",1
"BP","GO:0032945","negative regulation of mononuclear cell proliferation","1/12","89/18870",0.0551680971976315,0.097770127811358,0.0477478268143243,"1493",1
"BP","GO:0034340","response to type I interferon","1/12","89/18870",0.0551680971976315,0.097770127811358,0.0477478268143243,"3440",1
"BP","GO:0034620","cellular response to unfolded protein","1/12","89/18870",0.0551680971976315,0.097770127811358,0.0477478268143243,"1649",1
"BP","GO:0050829","defense response to Gram-negative bacterium","1/12","89/18870",0.0551680971976315,0.097770127811358,0.0477478268143243,"4843",1
"BP","GO:0033555","multicellular organismal response to stress","1/12","91/18870",0.0563751322158011,0.0993572772201136,0.0485229402031903,"4842",1
"BP","GO:0045132","meiotic chromosome segregation","1/12","91/18870",0.0563751322158011,0.0993572772201136,0.0485229402031903,"151648",1
"BP","GO:0031640","killing of cells of another organism","1/12","92/18870",0.0569781195108332,0.0995946308161961,0.0486388561649795,"4843",1
"BP","GO:0050886","endocrine process","1/12","92/18870",0.0569781195108332,0.0995946308161961,0.0486388561649795,"4846",1
"BP","GO:0141061","disruption of cell in another organism","1/12","92/18870",0.0569781195108332,0.0995946308161961,0.0486388561649795,"4843",1
"BP","GO:0043502","regulation of muscle adaptation","1/12","93/18870",0.0575807535808023,0.100099511674528,0.0488854239492829,"4846",1
"BP","GO:0048525","negative regulation of viral process","1/12","93/18870",0.0575807535808023,0.100099511674528,0.0488854239492829,"3440",1
"BP","GO:0003073","regulation of systemic arterial blood pressure","1/12","95/18870",0.058784962797921,0.10139916418692,0.0495201329802483,"4846",1
"BP","GO:1990874","vascular associated smooth muscle cell proliferation","1/12","95/18870",0.058784962797921,0.10139916418692,0.0495201329802483,"1649",1
"BP","GO:0001910","regulation of leukocyte mediated cytotoxicity","1/12","96/18870",0.0593865383210329,0.10139916418692,0.0495201329802483,"4843",1
"BP","GO:0014909","smooth muscle cell migration","1/12","96/18870",0.0593865383210329,0.10139916418692,0.0495201329802483,"1649",1
"BP","GO:0051310","metaphase chromosome alignment","1/12","96/18870",0.0593865383210329,0.10139916418692,0.0495201329802483,"151648",1
"BP","GO:0070664","negative regulation of leukocyte proliferation","1/12","96/18870",0.0593865383210329,0.10139916418692,0.0495201329802483,"1493",1
"BP","GO:0009953","dorsal/ventral pattern formation","1/12","97/18870",0.0599877613710036,0.10139916418692,0.0495201329802483,"1649",1
"BP","GO:1903035","negative regulation of response to wounding","1/12","97/18870",0.0599877613710036,0.10139916418692,0.0495201329802483,"4846",1
"BP","GO:0008593","regulation of Notch signaling pathway","1/12","98/18870",0.0605886321355881,0.10139916418692,0.0495201329802483,"4846",1
"BP","GO:0009798","axis specification","1/12","98/18870",0.0605886321355881,0.10139916418692,0.0495201329802483,"1649",1
"BP","GO:0032410","negative regulation of transporter activity","1/12","98/18870",0.0605886321355881,0.10139916418692,0.0495201329802483,"10105",1
"BP","GO:0002709","regulation of T cell mediated immunity","1/12","99/18870",0.061189150802452,0.10139916418692,0.0495201329802483,"3440",1
"BP","GO:0006942","regulation of striated muscle contraction","1/12","99/18870",0.061189150802452,0.10139916418692,0.0495201329802483,"4842",1
"BP","GO:0030101","natural killer cell activation","1/12","99/18870",0.061189150802452,0.10139916418692,0.0495201329802483,"3440",1
"BP","GO:0051588","regulation of neurotransmitter transport","1/12","99/18870",0.061189150802452,0.10139916418692,0.0495201329802483,"4842",1
"BP","GO:0098869","cellular oxidant detoxification","1/12","99/18870",0.061189150802452,0.10139916418692,0.0495201329802483,"4846",1
"BP","GO:0141060","disruption of anatomical structure in another organism","1/12","99/18870",0.061189150802452,0.10139916418692,0.0495201329802483,"4843",1
"BP","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/12","99/18870",0.061189150802452,0.10139916418692,0.0495201329802483,"4846",1
"BP","GO:0008585","female gonad development","1/12","101/18870",0.0623891325932302,0.102588315965157,0.0501008769603802,"4846",1
"BP","GO:0032755","positive regulation of interleukin-6 production","1/12","101/18870",0.0623891325932302,0.102588315965157,0.0501008769603802,"4843",1
"BP","GO:0042542","response to hydrogen peroxide","1/12","101/18870",0.0623891325932302,0.102588315965157,0.0501008769603802,"10105",1
"BP","GO:0070167","regulation of biomineral tissue development","1/12","102/18870",0.0629885960920253,0.103307774567383,0.0504522377032594,"4846",1
"BP","GO:0046545","development of primary female sexual characteristics","1/12","105/18870",0.0647848792494319,0.105981417849071,0.0517579602100724,"4846",1
"BP","GO:0002532","production of molecular mediator involved in inflammatory response","1/12","106/18870",0.0653829384793285,0.106414068239315,0.0519692529266414,"4843",1
"BP","GO:0046425","regulation of receptor signaling pathway via JAK-STAT","1/12","106/18870",0.0653829384793285,0.106414068239315,0.0519692529266414,"3440",1
"BP","GO:0140888","interferon-mediated signaling pathway","1/12","107/18870",0.0659806471095911,0.107113620498522,0.0523108920434953,"3440",1
"BP","GO:0003279","cardiac septum development","1/12","108/18870",0.0665780053270767,0.107536119996645,0.0525172273865815,"4846",1
"BP","GO:0051303","establishment of chromosome localization","1/12","108/18870",0.0665780053270767,0.107536119996645,0.0525172273865815,"151648",1
"BP","GO:0035967","cellular response to topologically incorrect protein","1/12","109/18870",0.0671750133185528,0.108226410346557,0.0528543432809453,"1649",1
"BP","GO:0008637","apoptotic mitochondrial changes","1/12","110/18870",0.0677716712706969,0.108366732508032,0.0529228721702316,"10105",1
"BP","GO:0014812","muscle cell migration","1/12","110/18870",0.0677716712706969,0.108366732508032,0.0529228721702316,"1649",1
"BP","GO:0045445","myoblast differentiation","1/12","110/18870",0.0677716712706969,0.108366732508032,0.0529228721702316,"1649",1
"BP","GO:0031341","regulation of cell killing","1/12","111/18870",0.0683679793700975,0.108774989621252,0.0531222519846407,"4843",1
"BP","GO:0060840","artery development","1/12","111/18870",0.0683679793700975,0.108774989621252,0.0531222519846407,"1649",1
"BP","GO:0042177","negative regulation of protein catabolic process","1/12","113/18870",0.0695595467565719,0.110395499578838,0.0539136576065601,"4843",1
"BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","1/12","114/18870",0.0701548064163749,0.111063936708802,0.0542401010820086,"10105",1
"BP","GO:0015908","fatty acid transport","1/12","116/18870",0.0713442786002628,0.112389258634488,0.0548873462395784,"4843",1
"BP","GO:0050000","chromosome localization","1/12","116/18870",0.0713442786002628,0.112389258634488,0.0548873462395784,"151648",1
"BP","GO:0043500","muscle adaptation","1/12","118/18870",0.0725323558436878,0.113059488669436,0.0552146653129074,"4846",1
"BP","GO:0006906","vesicle fusion","1/12","119/18870",0.0731258718275759,0.113059488669436,0.0552146653129074,"54809",1
