"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0048525","negative regulation of viral process","4/73","93/18870",0.000464036504206943,0.0046935878669247,0.00261212021987081,"4057/8091/9582/200315",4
"BP","GO:0010038","response to metal ion","7/73","359/18870",0.000471994786203172,0.00475703316666197,0.00264742940231253,"847/1728/2067/3297/5743/6648/7015",7
"BP","GO:0001649","osteoblast differentiation","6/73","257/18870",0.000477908801583399,0.00479949693262759,0.0026710617417585,"847/1969/2194/4057/4088/6422",6
"BP","GO:0009791","post-embryonic development","4/73","94/18870",0.000483252711506227,0.00482568992406121,0.00268563891480448,"472/2067/6648/7422",4
"BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","5/73","168/18870",0.000485647037006869,0.00482568992406121,0.00268563891480448,"1436/3297/3558/3606/7422",5
"BP","GO:0050792","regulation of viral process","5/73","168/18870",0.000485647037006869,0.00482568992406121,0.00268563891480448,"4057/5465/8091/9582/200315",5
"BP","GO:1903522","regulation of blood circulation","6/73","258/18870",0.000487806841256552,0.00483014352991575,0.00268811747794931,"2740/3757/4846/5743/7442/9446",6
"BP","GO:0035886","vascular associated smooth muscle cell differentiation","3/73","40/18870",0.000495182343409486,0.00488602997587962,0.00271921993510104,"6648/6722/7422",3
"BP","GO:0007044","cell-substrate junction assembly","4/73","95/18870",0.000503029474368733,0.00494616437863611,0.00275268650562314,"4088/6422/7422/10395",4
"BP","GO:0009266","response to temperature stimulus","5/73","171/18870",0.000526413501276356,0.00514027301246324,0.00286071369114669,"472/3297/4846/5743/7442",5
"BP","GO:0048660","regulation of smooth muscle cell proliferation","5/73","171/18870",0.000526413501276356,0.00514027301246324,0.00286071369114669,"3606/4846/5743/6648/7015",5
"BP","GO:0045923","positive regulation of fatty acid metabolic process","3/73","41/18870",0.000532797043917557,0.00518466640667361,0.00288541992568056,"3553/5465/5743",3
"BP","GO:0014020","primary neural tube formation","4/73","97/18870",0.000544301835792452,0.00527841849005601,0.0029375957279882,"6422/7249/10370/10395",4
"BP","GO:0014706","striated muscle tissue development","6/73","264/18870",0.000550602610061988,0.00532123481368126,0.00296142427618055,"4088/5465/6722/7422/7528/10370",6
"BP","GO:0046661","male sex differentiation","5/73","174/18870",0.00056970417219218,0.00548704837517519,0.00305370441857637,"2067/2099/3624/6422/10370",5
"BP","GO:0071634","regulation of transforming growth factor beta production","3/73","42/18870",0.000572193693167102,0.00549228095958355,0.0030566165062847,"1386/4088/5743",3
"BP","GO:0070663","regulation of leukocyte proliferation","6/73","267/18870",0.000584272533751389,0.00557452212904858,0.00310238614515293,"196/472/1436/3553/3558/3606",6
"BP","GO:0048659","smooth muscle cell proliferation","5/73","175/18870",0.000584712455775471,0.00557452212904858,0.00310238614515293,"3606/4846/5743/6648/7015",5
"BP","GO:0019217","regulation of fatty acid metabolic process","4/73","100/18870",0.000610647351772745,0.00580217786768582,0.00322908328493686,"672/3553/5465/5743",4
"BP","GO:0035265","organ growth","5/73","177/18870",0.000615618364162552,0.00582978195861316,0.00324444577651193,"1386/2099/5465/7528/10370",5
"BP","GO:0042542","response to hydrogen peroxide","4/73","101/18870",0.000633983139884104,0.00598361344733425,0.00333005754165493,"847/1728/3297/6648",4
"BP","GO:0014745","negative regulation of muscle adaptation","2/73","10/18870",0.00065107134564114,0.00604382676776084,0.00336356803219038,"4088/4846",2
"BP","GO:0060525","prostate glandular acinus development","2/73","10/18870",0.00065107134564114,0.00604382676776084,0.00336356803219038,"2099/6422",2
"BP","GO:0060947","cardiac vascular smooth muscle cell differentiation","2/73","10/18870",0.00065107134564114,0.00604382676776084,0.00336356803219038,"6722/7422",2
"BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","2/73","10/18870",0.00065107134564114,0.00604382676776084,0.00336356803219038,"7422/10370",2
"BP","GO:1903799","negative regulation of miRNA processing","2/73","10/18870",0.00065107134564114,0.00604382676776084,0.00336356803219038,"79727/389421",2
"BP","GO:0030501","positive regulation of bone mineralization","3/73","44/18870",0.00065646873526375,0.00604794929690674,0.00336586234137224,"4057/4088/7421",3
"BP","GO:0070167","regulation of biomineral tissue development","4/73","102/18870",0.000657944873901619,0.00604794929690674,0.00336586234137224,"4057/4088/4846/7421",4
"BP","GO:0150115","cell-substrate junction organization","4/73","102/18870",0.000657944873901619,0.00604794929690674,0.00336586234137224,"4088/6422/7422/10395",4
"BP","GO:0001819","positive regulation of cytokine production","8/73","499/18870",0.000673397815772287,0.00616989816918635,0.0034337304891738,"672/1386/1436/3553/3558/3606/4088/5743",8
"BP","GO:0018108","peptidyl-tyrosine phosphorylation","6/73","276/18870",0.000694971979221702,0.00634696092350693,0.00353227113949507,"1436/3297/3558/3606/6422/7422",6
"BP","GO:0001825","blastocyst formation","3/73","45/18870",0.000701413937337535,0.0063610378828378,0.00354010538296617,"6722/10370/54663",3
"BP","GO:0071604","transforming growth factor beta production","3/73","45/18870",0.000701413937337535,0.0063610378828378,0.00354010538296617,"1386/4088/5743",3
"BP","GO:0001841","neural tube formation","4/73","104/18870",0.000707783804114482,0.0063610378828378,0.00354010538296617,"6422/7249/10370/10395",4
"BP","GO:0032204","regulation of telomere maintenance","4/73","104/18870",0.000707783804114482,0.0063610378828378,0.00354010538296617,"472/2067/4609/7528",4
"BP","GO:0032642","regulation of chemokine production","4/73","104/18870",0.000707783804114482,0.0063610378828378,0.00354010538296617,"1436/1969/3553/3606",4
"BP","GO:2000045","regulation of G1/S transition of mitotic cell cycle","5/73","183/18870",0.000715721435552035,0.00641195520992966,0.00356844237875902,"472/1029/1869/3624/7015",5
"BP","GO:0018212","peptidyl-tyrosine modification","6/73","278/18870",0.000721643411223558,0.00642421989423622,0.00357526803767408,"1436/3297/3558/3606/6422/7422",6
"BP","GO:0051402","neuron apoptotic process","6/73","278/18870",0.000721643411223558,0.00642421989423622,0.00357526803767408,"472/1386/1728/3845/6648/7015",6
"BP","GO:0032602","chemokine production","4/73","105/18870",0.000733679841583527,0.00651083180172551,0.00362347012129302,"1436/1969/3553/3606",4
"BP","GO:0032768","regulation of monooxygenase activity","3/73","46/18870",0.000748274713668147,0.00659884763116097,0.00367245352892393,"3553/7015/7421",3
"BP","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","3/73","46/18870",0.000748274713668147,0.00659884763116097,0.00367245352892393,"3553/3624/7015",3
"BP","GO:1901890","positive regulation of cell junction assembly","4/73","106/18870",0.000760239505347798,0.00668347627442831,0.00371955186745012,"1969/4088/6422/7422",4
"BP","GO:0031668","cellular response to extracellular stimulus","6/73","281/18870",0.000763130998749147,0.00668806111326115,0.00372210346562186,"1386/5465/6422/6722/7249/7421",6
"BP","GO:0051302","regulation of cell division","5/73","186/18870",0.000770115661492471,0.00672837893725001,0.00374454152500168,"847/3553/4609/7422/57448",5
"BP","GO:0032200","telomere organization","5/73","187/18870",0.000788916120182983,0.00681627030401394,0.00379345566548129,"472/2067/4609/7015/7528",5
"BP","GO:0034975","protein folding in endoplasmic reticulum","2/73","11/18870",0.000793761992157696,0.00681627030401394,0.00379345566548129,"2923/54431",2
"BP","GO:0071481","cellular response to X-ray","2/73","11/18870",0.000793761992157696,0.00681627030401394,0.00379345566548129,"472/6422",2
"BP","GO:0035196","miRNA processing","3/73","47/18870",0.000797083345260312,0.00681627030401394,0.00379345566548129,"4088/79727/389421",3
"BP","GO:0045933","positive regulation of muscle contraction","3/73","47/18870",0.000797083345260312,0.00681627030401394,0.00379345566548129,"5743/6722/9446",3
"BP","GO:0051353","positive regulation of oxidoreductase activity","3/73","47/18870",0.000797083345260312,0.00681627030401394,0.00379345566548129,"3553/7015/7421",3
"BP","GO:0140353","lipid export from cell","3/73","47/18870",0.000797083345260312,0.00681627030401394,0.00379345566548129,"3553/3624/5743",3
"BP","GO:0043542","endothelial cell migration","6/73","284/18870",0.000806442680675232,0.00687547203886859,0.00382640317878024,"1969/3397/4846/5743/6722/7422",6
"BP","GO:0006953","acute-phase response","3/73","48/18870",0.000847871669954863,0.00718526682466254,0.00399881312335279,"3553/5743/7442",3
"BP","GO:0031670","cellular response to nutrient","3/73","48/18870",0.000847871669954863,0.00718526682466254,0.00399881312335279,"6422/6722/7421",3
"BP","GO:0052548","regulation of endopeptidase activity","6/73","288/18870",0.000867122807370009,0.00732640886945559,0.00407736283831092,"4057/4088/4609/5329/7422/10395",6
"BP","GO:0030038","contractile actin filament bundle assembly","4/73","110/18870",0.000873303430886385,0.00733470917250411,0.0040819822020128,"4088/6422/6722/10395",4
"BP","GO:0043149","stress fiber assembly","4/73","110/18870",0.000873303430886385,0.00733470917250411,0.0040819822020128,"4088/6422/6722/10395",4
"BP","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","6/73","290/18870",0.000898755735813195,0.00747557001283555,0.00416037541838586,"1436/1969/3606/5465/7249/79727",6
"BP","GO:0032924","activin receptor signaling pathway","3/73","49/18870",0.000900671085883801,0.00747557001283555,0.00416037541838586,"3624/4088/10370",3
"BP","GO:0048538","thymus development","3/73","49/18870",0.000900671085883801,0.00747557001283555,0.00416037541838586,"472/6722/10370",3
"BP","GO:0061028","establishment of endothelial barrier","3/73","49/18870",0.000900671085883801,0.00747557001283555,0.00416037541838586,"2194/3553/7422",3
"BP","GO:0006216","cytidine catabolic process","2/73","12/18870",0.000950130784428143,0.00768221205110781,0.00427537781351518,"9582/200315",2
"BP","GO:0009650","UV protection","2/73","12/18870",0.000950130784428143,0.00768221205110781,0.00427537781351518,"847/2067",2
"BP","GO:0009972","cytidine deamination","2/73","12/18870",0.000950130784428143,0.00768221205110781,0.00427537781351518,"9582/200315",2
"BP","GO:0016554","cytidine to uridine editing","2/73","12/18870",0.000950130784428143,0.00768221205110781,0.00427537781351518,"9582/200315",2
"BP","GO:0031650","regulation of heat generation","2/73","12/18870",0.000950130784428143,0.00768221205110781,0.00427537781351518,"3553/5743",2
"BP","GO:0046087","cytidine metabolic process","2/73","12/18870",0.000950130784428143,0.00768221205110781,0.00427537781351518,"9582/200315",2
"BP","GO:0060442","branching involved in prostate gland morphogenesis","2/73","12/18870",0.000950130784428143,0.00768221205110781,0.00427537781351518,"2099/6422",2
"BP","GO:0060965","negative regulation of miRNA-mediated gene silencing","2/73","12/18870",0.000950130784428143,0.00768221205110781,0.00427537781351518,"79727/389421",2
"BP","GO:0022602","ovulation cycle process","3/73","50/18870",0.000955512554903912,0.00768221205110781,0.00427537781351518,"2099/3624/4846",3
"BP","GO:0044788","modulation by host of viral process","3/73","50/18870",0.000955512554903912,0.00768221205110781,0.00427537781351518,"1436/2194/4057",3
"BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/73","50/18870",0.000955512554903912,0.00768221205110781,0.00427537781351518,"672/4846/6422",3
"BP","GO:0045786","negative regulation of cell cycle","7/73","407/18870",0.000987998002919463,0.00792082489840546,0.00440817290776267,"472/672/1029/1386/1869/3624/5743",7
"BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","7/73","410/18870",0.00103102138926313,0.00824232963314601,0.00458709978464465,"1386/3397/3624/4088/5465/6422/10370",7
"BP","GO:0002062","chondrocyte differentiation","4/73","116/18870",0.00106441650119761,0.0084852637468352,0.00472229979121867,"1386/4088/8091/81029",4
"BP","GO:0060688","regulation of morphogenesis of a branching structure","3/73","52/18870",0.00107144333872134,0.00851722000527214,0.00474008439250477,"2099/6422/7422",3
"BP","GO:0031392","regulation of prostaglandin biosynthetic process","2/73","13/18870",0.00112007267552148,0.00870756223229092,0.00484601546144132,"3553/5743",2
"BP","GO:0045006","DNA deamination","2/73","13/18870",0.00112007267552148,0.00870756223229092,0.00484601546144132,"9582/200315",2
"BP","GO:0060149","negative regulation of post-transcriptional gene silencing","2/73","13/18870",0.00112007267552148,0.00870756223229092,0.00484601546144132,"79727/389421",2
"BP","GO:0060967","negative regulation of gene silencing by regulatory ncRNA","2/73","13/18870",0.00112007267552148,0.00870756223229092,0.00484601546144132,"79727/389421",2
"BP","GO:0061029","eyelid development in camera-type eye","2/73","13/18870",0.00112007267552148,0.00870756223229092,0.00484601546144132,"3624/6722",2
"BP","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","2/73","13/18870",0.00112007267552148,0.00870756223229092,0.00484601546144132,"5465/7528",2
"BP","GO:1900369","negative regulation of post-transcriptional gene silencing by regulatory ncRNA","2/73","13/18870",0.00112007267552148,0.00870756223229092,0.00484601546144132,"79727/389421",2
"BP","GO:1903624","regulation of DNA catabolic process","2/73","13/18870",0.00112007267552148,0.00870756223229092,0.00484601546144132,"472/3297",2
"BP","GO:0045778","positive regulation of ossification","3/73","53/18870",0.00113259242646101,0.00873272084009012,0.00486001696945595,"4057/4088/7421",3
"BP","GO:0048146","positive regulation of fibroblast proliferation","3/73","53/18870",0.00113259242646101,0.00873272084009012,0.00486001696945595,"1869/2099/4609",3
"BP","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","3/73","53/18870",0.00113259242646101,0.00873272084009012,0.00486001696945595,"2923/3624/6422",3
"BP","GO:0042692","muscle cell differentiation","7/73","419/18870",0.00116902078140907,0.0089494117616551,0.00498061186481757,"3845/5465/6648/6722/7422/7528/81029",7
"BP","GO:0032609","type II interferon production","4/73","119/18870",0.00117021011341273,0.0089494117616551,0.00498061186481757,"3553/3558/3606/3624",4
"BP","GO:0032649","regulation of type II interferon production","4/73","119/18870",0.00117021011341273,0.0089494117616551,0.00498061186481757,"3553/3558/3606/3624",4
"BP","GO:0030520","intracellular estrogen receptor signaling pathway","3/73","54/18870",0.00119590311989567,0.00904782467652969,0.00503538155745544,"672/2099/6502",3
"BP","GO:0042743","hydrogen peroxide metabolic process","3/73","54/18870",0.00119590311989567,0.00904782467652969,0.00503538155745544,"847/2878/6648",3
"BP","GO:0050805","negative regulation of synaptic transmission","3/73","54/18870",0.00119590311989567,0.00904782467652969,0.00503538155745544,"3553/5743/6722",3
"BP","GO:0070169","positive regulation of biomineral tissue development","3/73","54/18870",0.00119590311989567,0.00904782467652969,0.00503538155745544,"4057/4088/7421",3
"BP","GO:0006302","double-strand break repair","6/73","307/18870",0.00120502300075675,0.00909244627843729,0.00506021479631036,"472/672/2067/3297/7528/8091",6
"BP","GO:0034284","response to monosaccharide","5/73","206/18870",0.0012154476873583,0.0091466489966003,0.0050903802092311,"847/5743/6648/6722/79727",5
"BP","GO:0051216","cartilage development","5/73","207/18870",0.00124182767189395,0.00926795722709972,0.00515789182096788,"1386/4088/6722/8091/81029",5
"BP","GO:2000241","regulation of reproductive process","5/73","207/18870",0.00124182767189395,0.00926795722709972,0.00515789182096788,"2099/3624/6422/7422/10370",5
"BP","GO:0030278","regulation of ossification","4/73","121/18870",0.00124470439017392,0.00926795722709972,0.00515789182096788,"4057/4088/6422/7421",4
"BP","GO:0051702","biological process involved in interaction with symbiont","4/73","121/18870",0.00124470439017392,0.00926795722709972,0.00515789182096788,"1436/2194/4057/8091",4
"BP","GO:0042304","regulation of fatty acid biosynthetic process","3/73","55/18870",0.00126140425026835,0.00934299945999287,0.00519965503909484,"672/3553/5743",3
"BP","GO:0070988","demethylation","3/73","55/18870",0.00126140425026835,0.00934299945999287,0.00519965503909484,"7403/9582/200315",3
"BP","GO:0008016","regulation of heart contraction","5/73","208/18870",0.00126862944774643,0.00934744726250765,0.00520213037250976,"2740/3757/4846/7442/9446",5
"BP","GO:0071383","cellular response to steroid hormone stimulus","5/73","208/18870",0.00126862944774643,0.00934744726250765,0.00520213037250976,"672/2099/5465/6422/6502",5
"BP","GO:0030518","intracellular steroid hormone receptor signaling pathway","4/73","122/18870",0.00128316948029026,0.00942995904525814,0.00524805061566084,"672/2099/6422/6502",4
"BP","GO:1902806","regulation of cell cycle G1/S phase transition","5/73","209/18870",0.00129585717426888,0.00943187079699166,0.00524911456194246,"472/1029/1869/3624/7015",5
"BP","GO:0046131","pyrimidine ribonucleoside metabolic process","2/73","14/18870",0.00130348320723839,0.00943187079699166,0.00524911456194246,"9582/200315",2
"BP","GO:0046133","pyrimidine ribonucleoside catabolic process","2/73","14/18870",0.00130348320723839,0.00943187079699166,0.00524911456194246,"9582/200315",2
"BP","GO:0070307","lens fiber cell development","2/73","14/18870",0.00130348320723839,0.00943187079699166,0.00524911456194246,"1969/81029",2
"BP","GO:1904321","response to forskolin","2/73","14/18870",0.00130348320723839,0.00943187079699166,0.00524911456194246,"196/6528",2
"BP","GO:1904322","cellular response to forskolin","2/73","14/18870",0.00130348320723839,0.00943187079699166,0.00524911456194246,"196/6528",2
"BP","GO:0052547","regulation of peptidase activity","6/73","312/18870",0.00130877880615426,0.00944596877485246,0.00525696050284601,"4057/4088/4609/5329/7422/10395",6
"BP","GO:0030282","bone mineralization","4/73","123/18870",0.00132245914302205,0.00952035638165361,0.00529835940222582,"4057/4088/5743/7421",4
"BP","GO:0001954","positive regulation of cell-matrix adhesion","3/73","56/18870",0.00132912423270506,0.00954399130965315,0.00531151293744731,"4088/6422/7422",3
"BP","GO:0001822","kidney development","6/73","314/18870",0.00135214493170083,0.00968465227730899,0.00538979491877542,"847/4088/4609/6422/7422/79727",6
"BP","GO:0016032","viral process","7/73","432/18870",0.00139357268810011,0.00992018843752128,0.00552087774582482,"1436/1969/4057/5465/8091/9582/200315",7
"BP","GO:0038066","p38MAPK cascade","3/73","57/18870",0.00139909106950158,0.00992018843752128,0.00552087774582482,"1386/3553/7422",3
"BP","GO:0061900","glial cell activation","3/73","57/18870",0.00139909106950158,0.00992018843752128,0.00552087774582482,"472/3553/7442",3
"BP","GO:0072132","mesenchyme morphogenesis","3/73","57/18870",0.00139909106950158,0.00992018843752128,0.00552087774582482,"4088/4609/4846",3
"BP","GO:0001838","embryonic epithelial tube formation","4/73","125/18870",0.00140354995665641,0.00992686209945961,0.00552459183572447,"6422/7249/10370/10395",4
"BP","GO:0060537","muscle tissue development","7/73","433/18870",0.00141215300713914,0.00996273946536665,0.00554455864908316,"3845/4088/5465/6722/7422/7528/10370",7
"BP","GO:0000077","DNA damage checkpoint signaling","4/73","126/18870",0.00144536997140334,0.01017165600823,0.00566082687316912,"472/672/1386/1869",4
"BP","GO:0009615","response to virus","7/73","436/18870",0.00146906137395635,0.0103029774224964,0.00573391111729813,"1386/3553/4088/6502/8091/9582/200315",7
"BP","GO:0006749","glutathione metabolic process","3/73","58/18870",0.00147133235338981,0.0103029774224964,0.00573391111729813,"2952/6648/9446",3
"BP","GO:0030728","ovulation","2/73","15/18870",0.00150025850722955,0.0103261695302483,0.00574681820997815,"3624/4846",2
"BP","GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","2/73","15/18870",0.00150025850722955,0.0103261695302483,0.00574681820997815,"3553/3606",2
"BP","GO:0033689","negative regulation of osteoblast proliferation","2/73","15/18870",0.00150025850722955,0.0103261695302483,0.00574681820997815,"4088/6422",2
"BP","GO:0060026","convergent extension","2/73","15/18870",0.00150025850722955,0.0103261695302483,0.00574681820997815,"6422/81029",2
"BP","GO:1901722","regulation of cell proliferation involved in kidney development","2/73","15/18870",0.00150025850722955,0.0103261695302483,0.00574681820997815,"4609/79727",2
"BP","GO:2000052","positive regulation of non-canonical Wnt signaling pathway","2/73","15/18870",0.00150025850722955,0.0103261695302483,0.00574681820997815,"6422/81029",2
"BP","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","2/73","15/18870",0.00150025850722955,0.0103261695302483,0.00574681820997815,"3553/5743",2
"BP","GO:0034764","positive regulation of transmembrane transport","5/73","217/18870",0.00152951550549465,0.0105019288479462,0.00584463345933671,"3757/5243/7015/9446/100506658",5
"BP","GO:0044403","biological process involved in symbiotic interaction","6/73","322/18870",0.00153671112314444,0.0105257252172661,0.00585787684141929,"1436/1969/2194/4057/5465/8091",6
"BP","GO:0010574","regulation of vascular endothelial growth factor production","3/73","59/18870",0.00154587527078364,0.0105373430293513,0.00586434249684514,"672/3553/5743",3
"BP","GO:0014009","glial cell proliferation","3/73","59/18870",0.00154587527078364,0.0105373430293513,0.00586434249684514,"1436/3553/3845",3
"BP","GO:0072001","renal system development","6/73","324/18870",0.00158571955974442,0.0107828930062621,0.00600099830853184,"847/4088/4609/6422/7422/79727",6
"BP","GO:0009952","anterior/posterior pattern specification","5/73","219/18870",0.00159248359663713,0.0108028574752644,0.00601210912495598,"472/4088/6422/6722/7528",5
"BP","GO:0007566","embryo implantation","3/73","60/18870",0.00162274660500465,0.0109423149679917,0.00608972133695534,"3553/5743/7422",3
"BP","GO:0045620","negative regulation of lymphocyte differentiation","3/73","60/18870",0.00162274660500465,0.0109423149679917,0.00608972133695534,"3558/3624/6422",3
"BP","GO:0010810","regulation of cell-substrate adhesion","5/73","220/18870",0.0016246739800101,0.0109423149679917,0.00608972133695534,"1029/4088/6422/7422/10395",5
"BP","GO:0010720","positive regulation of cell development","7/73","444/18870",0.00162962667312872,0.010949539218022,0.0060937418453836,"3297/3553/3558/3606/3845/6722/7422",7
"BP","GO:0019079","viral genome replication","4/73","131/18870",0.00166759248534677,0.0111251678336846,0.00619148435520064,"4057/8091/9582/200315",4
"BP","GO:0030218","erythrocyte differentiation","4/73","131/18870",0.00166759248534677,0.0111251678336846,0.00619148435520064,"3624/6722/7422/10370",4
"BP","GO:0055007","cardiac muscle cell differentiation","4/73","131/18870",0.00166759248534677,0.0111251678336846,0.00619148435520064,"5465/6722/7422/7528",4
"BP","GO:0045599","negative regulation of fat cell differentiation","3/73","61/18870",0.00170197273948751,0.0111982675114846,0.00623216648406691,"1869/4088/6648",3
"BP","GO:0030810","positive regulation of nucleotide biosynthetic process","2/73","16/18870",0.00171029528612681,0.0111982675114846,0.00623216648406691,"4846/5465",2
"BP","GO:0034393","positive regulation of smooth muscle cell apoptotic process","2/73","16/18870",0.00171029528612681,0.0111982675114846,0.00623216648406691,"1029/6648",2
"BP","GO:0046135","pyrimidine nucleoside catabolic process","2/73","16/18870",0.00171029528612681,0.0111982675114846,0.00623216648406691,"9582/200315",2
"BP","GO:0047484","regulation of response to osmotic stress","2/73","16/18870",0.00171029528612681,0.0111982675114846,0.00623216648406691,"5243/5743",2
"BP","GO:1900034","regulation of cellular response to heat","2/73","16/18870",0.00171029528612681,0.0111982675114846,0.00623216648406691,"472/3297",2
"BP","GO:1900373","positive regulation of purine nucleotide biosynthetic process","2/73","16/18870",0.00171029528612681,0.0111982675114846,0.00623216648406691,"4846/5465",2
"BP","GO:1903798","regulation of miRNA processing","2/73","16/18870",0.00171029528612681,0.0111982675114846,0.00623216648406691,"79727/389421",2
"BP","GO:0050866","negative regulation of cell activation","5/73","223/18870",0.00172412167302237,0.011262665188123,0.00626800569237177,"472/3558/3624/4846/6422",5
"BP","GO:0043271","negative regulation of monoatomic ion transport","4/73","133/18870",0.00176278037395692,0.0114357844030033,0.00636435164656678,"3757/4846/5743/9446",4
"BP","GO:0048593","camera-type eye morphogenesis","4/73","133/18870",0.00176278037395692,0.0114357844030033,0.00636435164656678,"1969/7422/7528/10370",4
"BP","GO:0061041","regulation of wound healing","4/73","133/18870",0.00176278037395692,0.0114357844030033,0.00636435164656678,"4088/4846/5329/100506658",4
"BP","GO:0046824","positive regulation of nucleocytoplasmic transport","3/73","62/18870",0.00178357966096535,0.0115441784478078,0.00642467613269026,"3553/4088/5743",3
"BP","GO:0048568","embryonic organ development","7/73","453/18870",0.00182631206050636,0.0117937131229953,0.00656354954661085,"1969/2067/4088/6722/7422/10370/57448",7
"BP","GO:0031570","DNA integrity checkpoint signaling","4/73","135/18870",0.0018616797595434,0.0119780621376286,0.00666614521591328,"472/672/1386/1869",4
"BP","GO:0010573","vascular endothelial growth factor production","3/73","63/18870",0.00186759296263522,0.0119780621376286,0.00666614521591328,"672/3553/5743",3
"BP","GO:0016447","somatic recombination of immunoglobulin gene segments","3/73","63/18870",0.00186759296263522,0.0119780621376286,0.00666614521591328,"2067/3558/7528",3
"BP","GO:1901987","regulation of cell cycle phase transition","7/73","456/18870",0.00189582562780024,0.0121315644481911,0.00675157378369246,"472/672/1029/1386/1869/3624/7015",7
"BP","GO:0070371","ERK1 and ERK2 cascade","6/73","336/18870",0.00190528514577832,0.012152140613559,0.00676302502720353,"1436/1969/3553/3624/4609/9290",6
"BP","GO:0031054","pre-miRNA processing","2/73","17/18870",0.00193349083468744,0.012152140613559,0.00676302502720353,"79727/389421",2
"BP","GO:0032310","prostaglandin secretion","2/73","17/18870",0.00193349083468744,0.012152140613559,0.00676302502720353,"3553/5743",2
"BP","GO:0033151","V(D)J recombination","2/73","17/18870",0.00193349083468744,0.012152140613559,0.00676302502720353,"472/7528",2
"BP","GO:0070920","regulation of regulatory ncRNA processing","2/73","17/18870",0.00193349083468744,0.012152140613559,0.00676302502720353,"79727/389421",2
"BP","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","2/73","17/18870",0.00193349083468744,0.012152140613559,0.00676302502720353,"1386/7422",2
"BP","GO:1901550","regulation of endothelial cell development","2/73","17/18870",0.00193349083468744,0.012152140613559,0.00676302502720353,"3553/7422",2
"BP","GO:1903140","regulation of establishment of endothelial barrier","2/73","17/18870",0.00193349083468744,0.012152140613559,0.00676302502720353,"3553/7422",2
"BP","GO:0001885","endothelial cell development","3/73","64/18870",0.00195403784730361,0.0122539884557573,0.00681970635830875,"2194/3553/7422",3
"BP","GO:0072175","epithelial tube formation","4/73","137/18870",0.00196436505487028,0.0122914372169488,0.0068405476995366,"6422/7249/10370/10395",4
"BP","GO:0048705","skeletal system morphogenesis","5/73","230/18870",0.00197349649569163,0.0122940554323218,0.00684200481369097,"1386/4057/4088/6422/10370",5
"BP","GO:0051403","stress-activated MAPK cascade","5/73","230/18870",0.00197349649569163,0.0122940554323218,0.00684200481369097,"1386/3553/4088/4609/7422",5
"BP","GO:0001947","heart looping","3/73","65/18870",0.00204293913051231,0.0126152608890716,0.00702076513353532,"4088/6722/10370",3
"BP","GO:0030888","regulation of B cell proliferation","3/73","65/18870",0.00204293913051231,0.0126152608890716,0.00702076513353532,"196/472/3558",3
"BP","GO:0055021","regulation of cardiac muscle tissue growth","3/73","65/18870",0.00204293913051231,0.0126152608890716,0.00702076513353532,"5465/7528/10370",3
"BP","GO:2000117","negative regulation of cysteine-type endopeptidase activity","3/73","65/18870",0.00204293913051231,0.0126152608890716,0.00702076513353532,"4057/5329/7422",3
"BP","GO:0043523","regulation of neuron apoptotic process","5/73","232/18870",0.00204935791438637,0.0126272664506514,0.00702744658300268,"472/1728/3845/6648/7015",5
"BP","GO:0000086","G2/M transition of mitotic cell cycle","4/73","140/18870",0.0021256536600077,0.0129177527534274,0.00718911078671852,"472/672/5243/6502",4
"BP","GO:0034101","erythrocyte homeostasis","4/73","140/18870",0.0021256536600077,0.0129177527534274,0.00718911078671852,"3624/6722/7422/10370",4
"BP","GO:0071902","positive regulation of protein serine/threonine kinase activity","4/73","140/18870",0.0021256536600077,0.0129177527534274,0.00718911078671852,"3553/4057/7422/8091",4
"BP","GO:0001756","somitogenesis","3/73","66/18870",0.00213432124364455,0.0129177527534274,0.00718911078671852,"472/4088/6422",3
"BP","GO:0002827","positive regulation of T-helper 1 type immune response","2/73","18/18870",0.00216974302095131,0.0129177527534274,0.00718911078671852,"3553/3606",2
"BP","GO:0010042","response to manganese ion","2/73","18/18870",0.00216974302095131,0.0129177527534274,0.00718911078671852,"5743/6648",2
"BP","GO:0020027","hemoglobin metabolic process","2/73","18/18870",0.00216974302095131,0.0129177527534274,0.00718911078671852,"847/3624",2
"BP","GO:0030730","sequestering of triglyceride","2/73","18/18870",0.00216974302095131,0.0129177527534274,0.00718911078671852,"3553/5465",2
"BP","GO:0032604","granulocyte macrophage colony-stimulating factor production","2/73","18/18870",0.00216974302095131,0.0129177527534274,0.00718911078671852,"3553/3606",2
