"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1901798","positive regulation of signal transduction by p53 class mediator","1/48","30/18870",0.0736171439235191,0.261774733244138,0.219636310555565,"472",1
"BP","GO:0043409","negative regulation of MAPK cascade","2/48","176/18870",0.0738281276905222,0.261774733244138,0.219636310555565,"1411/57447",2
"BP","GO:0008544","epidermis development","3/48","385/18870",0.0743927963731311,0.262746910062096,0.220451994051286,"1969/5080/5308",3
"BP","GO:0030216","keratinocyte differentiation","2/48","177/18870",0.0745541533280238,0.262746910062096,0.220451994051286,"1969/5080",2
"BP","GO:0001945","lymph vessel development","1/48","31/18870",0.0759773550218031,0.265475438796947,0.222741305846739,"1969",1
"BP","GO:0032682","negative regulation of chemokine production","1/48","31/18870",0.0759773550218031,0.265475438796947,0.222741305846739,"1969",1
"BP","GO:0000725","recombinational repair","2/48","179/18870",0.0760131737913872,0.265475438796947,0.222741305846739,"472/2074",2
"BP","GO:0043534","blood vessel endothelial cell migration","2/48","181/18870",0.0774813804715924,0.265596913382139,0.22284322641557,"1969/4627",2
"BP","GO:0050954","sensory perception of mechanical stimulus","2/48","181/18870",0.0774813804715924,0.265596913382139,0.22284322641557,"1280/7466",2
"BP","GO:0071478","cellular response to radiation","2/48","181/18870",0.0774813804715924,0.265596913382139,0.22284322641557,"472/1410",2
"BP","GO:0048736","appendage development","2/48","182/18870",0.0782188891156896,0.265596913382139,0.22284322641557,"1280/5308",2
"BP","GO:0060173","limb development","2/48","182/18870",0.0782188891156896,0.265596913382139,0.22284322641557,"1280/5308",2
"BP","GO:0001958","endochondral ossification","1/48","32/18870",0.078331677807458,0.265596913382139,0.22284322641557,"1280",1
"BP","GO:0006308","DNA catabolic process","1/48","32/18870",0.078331677807458,0.265596913382139,0.22284322641557,"472",1
"BP","GO:0007435","salivary gland morphogenesis","1/48","32/18870",0.078331677807458,0.265596913382139,0.22284322641557,"5080",1
"BP","GO:0034694","response to prostaglandin","1/48","32/18870",0.078331677807458,0.265596913382139,0.22284322641557,"5080",1
"BP","GO:0036075","replacement ossification","1/48","32/18870",0.078331677807458,0.265596913382139,0.22284322641557,"1280",1
"BP","GO:0031331","positive regulation of cellular catabolic process","3/48","396/18870",0.0794468229716526,0.267744221370571,0.224644877775734,"472/8671/79443",3
"BP","GO:0003382","epithelial cell morphogenesis","1/48","33/18870",0.0806801266589949,0.267744221370571,0.224644877775734,"80781",1
"BP","GO:0015868","purine ribonucleotide transport","1/48","33/18870",0.0806801266589949,0.267744221370571,0.224644877775734,"9197",1
"BP","GO:0050869","negative regulation of B cell activation","1/48","33/18870",0.0806801266589949,0.267744221370571,0.224644877775734,"472",1
"BP","GO:0051647","nucleus localization","1/48","33/18870",0.0806801266589949,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0080111","DNA demethylation","1/48","33/18870",0.0806801266589949,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/48","33/18870",0.0806801266589949,0.267744221370571,0.224644877775734,"7466",1
"BP","GO:0007565","female pregnancy","2/48","186/18870",0.0811912600730969,0.267744221370571,0.224644877775734,"6513/26173",2
"BP","GO:0007431","salivary gland development","1/48","34/18870",0.083022715920574,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0032212","positive regulation of telomere maintenance via telomerase","1/48","34/18870",0.083022715920574,0.267744221370571,0.224644877775734,"472",1
"BP","GO:0042462","eye photoreceptor cell development","1/48","34/18870",0.083022715920574,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0043276","anoikis","1/48","34/18870",0.083022715920574,0.267744221370571,0.224644877775734,"1411",1
"BP","GO:0060351","cartilage development involved in endochondral bone morphogenesis","1/48","34/18870",0.083022715920574,0.267744221370571,0.224644877775734,"1280",1
"BP","GO:0042770","signal transduction in response to DNA damage","2/48","189/18870",0.0834435570502861,0.267744221370571,0.224644877775734,"472/2074",2
"BP","GO:0030900","forebrain development","3/48","407/18870",0.0846488995689006,0.267744221370571,0.224644877775734,"5080/5308/6513",3
"BP","GO:0021543","pallium development","2/48","191/18870",0.0849558192495165,0.267744221370571,0.224644877775734,"5080/6513",2
"BP","GO:0000132","establishment of mitotic spindle orientation","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0008340","determination of adult lifespan","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"472",1
"BP","GO:0015701","bicarbonate transport","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"8671",1
"BP","GO:0021772","olfactory bulb development","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0030224","monocyte differentiation","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"4627",1
"BP","GO:0032205","negative regulation of telomere maintenance","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"472",1
"BP","GO:0034389","lipid droplet organization","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"23761",1
"BP","GO:0045943","positive regulation of transcription by RNA polymerase I","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"2074",1
"BP","GO:0048048","embryonic eye morphogenesis","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:1901099","negative regulation of signal transduction in absence of ligand","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"1280",1
"BP","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/48","35/18870",0.0853594599020888,0.267744221370571,0.224644877775734,"1280",1
"BP","GO:0000075","cell cycle checkpoint signaling","2/48","192/18870",0.0857151239842774,0.267744221370571,0.224644877775734,"472/2074",2
"BP","GO:0071466","cellular response to xenobiotic stimulus","2/48","192/18870",0.0857151239842774,0.267744221370571,0.224644877775734,"218/5080",2
"BP","GO:0048839","inner ear development","2/48","194/18870",0.0872400052804724,0.267744221370571,0.224644877775734,"1280/4094",2
"BP","GO:0002068","glandular epithelial cell development","1/48","36/18870",0.0876903728792429,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0046164","alcohol catabolic process","1/48","36/18870",0.0876903728792429,0.267744221370571,0.224644877775734,"26007",1
"BP","GO:0051503","adenine nucleotide transport","1/48","36/18870",0.0876903728792429,0.267744221370571,0.224644877775734,"9197",1
"BP","GO:1905898","positive regulation of response to endoplasmic reticulum stress","1/48","36/18870",0.0876903728792429,0.267744221370571,0.224644877775734,"7466",1
"BP","GO:2000780","negative regulation of double-strand break repair","1/48","36/18870",0.0876903728792429,0.267744221370571,0.224644877775734,"2074",1
"BP","GO:0002052","positive regulation of neuroblast proliferation","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0007095","mitotic G2 DNA damage checkpoint signaling","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"472",1
"BP","GO:0008207","C21-steroid hormone metabolic process","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"231",1
"BP","GO:0009225","nucleotide-sugar metabolic process","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"2592",1
"BP","GO:0009303","rRNA transcription","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"2074",1
"BP","GO:0021988","olfactory lobe development","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0031076","embryonic camera-type eye development","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0035883","enteroendocrine cell differentiation","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"5080",1
"BP","GO:0039532","negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"26007",1
"BP","GO:0043243","positive regulation of protein-containing complex disassembly","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"79443",1
"BP","GO:0072530","purine-containing compound transmembrane transport","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"9197",1
"BP","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"472",1
"BP","GO:1905168","positive regulation of double-strand break repair via homologous recombination","1/48","37/18870",0.0900154690936313,0.267744221370571,0.224644877775734,"2074",1
"BP","GO:0002520","immune system development","2/48","199/18870",0.0910880970345735,0.268463322703826,0.225248223873328,"472/5308",2
"BP","GO:0007143","female meiotic nuclear division","1/48","38/18870",0.0923347627528205,0.268463322703826,0.225248223873328,"472",1
"BP","GO:0015865","purine nucleotide transport","1/48","38/18870",0.0923347627528205,0.268463322703826,0.225248223873328,"9197",1
"BP","GO:0032965","regulation of collagen biosynthetic process","1/48","38/18870",0.0923347627528205,0.268463322703826,0.225248223873328,"7431",1
"BP","GO:0035510","DNA dealkylation","1/48","38/18870",0.0923347627528205,0.268463322703826,0.225248223873328,"5080",1
"BP","GO:0042044","fluid transport","1/48","38/18870",0.0923347627528205,0.268463322703826,0.225248223873328,"4284",1
"BP","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","1/48","38/18870",0.0923347627528205,0.268463322703826,0.225248223873328,"472",1
"BP","GO:0045738","negative regulation of DNA repair","1/48","38/18870",0.0923347627528205,0.268463322703826,0.225248223873328,"2074",1
"BP","GO:0048536","spleen development","1/48","38/18870",0.0923347627528205,0.268463322703826,0.225248223873328,"5308",1
"BP","GO:0016233","telomere capping","1/48","39/18870",0.0946482680304259,0.273688900276658,0.229632629367301,"472",1
"BP","GO:1901661","quinone metabolic process","1/48","39/18870",0.0946482680304259,0.273688900276658,0.229632629367301,"231",1
"BP","GO:0009314","response to radiation","3/48","428/18870",0.0949773212553213,0.273688900276658,0.229632629367301,"472/1410/2074",3
"BP","GO:0030099","myeloid cell differentiation","3/48","430/18870",0.0959873922993197,0.273688900276658,0.229632629367301,"1969/4094/4627",3
"BP","GO:0043434","response to peptide hormone","3/48","430/18870",0.0959873922993197,0.273688900276658,0.229632629367301,"490/5080/6513",3
"BP","GO:0032869","cellular response to insulin stimulus","2/48","206/18870",0.0965586735262034,0.273688900276658,0.229632629367301,"490/5080",2
"BP","GO:0044703","multi-organism reproductive process","2/48","206/18870",0.0965586735262034,0.273688900276658,0.229632629367301,"6513/26173",2
"BP","GO:0021532","neural tube patterning","1/48","40/18870",0.0969559990661937,0.273688900276658,0.229632629367301,"5080",1
"BP","GO:0031056","regulation of histone modification","1/48","40/18870",0.0969559990661937,0.273688900276658,0.229632629367301,"2074",1
"BP","GO:0040001","establishment of mitotic spindle localization","1/48","40/18870",0.0969559990661937,0.273688900276658,0.229632629367301,"5080",1
"BP","GO:0052652","cyclic purine nucleotide metabolic process","1/48","40/18870",0.0969559990661937,0.273688900276658,0.229632629367301,"1969",1
"BP","GO:2000677","regulation of transcription regulatory region DNA binding","1/48","40/18870",0.0969559990661937,0.273688900276658,0.229632629367301,"5080",1
"BP","GO:0051216","cartilage development","2/48","207/18870",0.0973478615704952,0.274129692509651,0.230002466358733,"1280/4094",2
"BP","GO:0009410","response to xenobiotic stimulus","3/48","434/18870",0.0980209858169087,0.275105630283687,0.230821305401618,"218/5080/80781",3
"BP","GO:0009187","cyclic nucleotide metabolic process","1/48","41/18870",0.0992579699660777,0.275105630283687,0.230821305401618,"1969",1
"BP","GO:0010591","regulation of lamellipodium assembly","1/48","41/18870",0.0992579699660777,0.275105630283687,0.230821305401618,"1969",1
"BP","GO:0043388","positive regulation of DNA binding","1/48","41/18870",0.0992579699660777,0.275105630283687,0.230821305401618,"5080",1
"BP","GO:0150077","regulation of neuroinflammatory response","1/48","41/18870",0.0992579699660777,0.275105630283687,0.230821305401618,"472",1
"BP","GO:1902742","apoptotic process involved in development","1/48","41/18870",0.0992579699660777,0.275105630283687,0.230821305401618,"1410",1
"BP","GO:0046474","glycerophospholipid biosynthetic process","2/48","210/18870",0.0997266275665404,0.275105630283687,0.230821305401618,"472/23761",2
"BP","GO:0000578","embryonic axis specification","1/48","42/18870",0.101554194802321,0.275105630283687,0.230821305401618,"23424",1
"BP","GO:0001709","cell fate determination","1/48","42/18870",0.101554194802321,0.275105630283687,0.230821305401618,"5080",1
"BP","GO:0051294","establishment of spindle orientation","1/48","42/18870",0.101554194802321,0.275105630283687,0.230821305401618,"5080",1
"BP","GO:0071542","dopaminergic neuron differentiation","1/48","42/18870",0.101554194802321,0.275105630283687,0.230821305401618,"5309",1
"BP","GO:0140467","integrated stress response signaling","1/48","42/18870",0.101554194802321,0.275105630283687,0.230821305401618,"4094",1
"BP","GO:1901983","regulation of protein acetylation","1/48","42/18870",0.101554194802321,0.275105630283687,0.230821305401618,"2074",1
"BP","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/48","42/18870",0.101554194802321,0.275105630283687,0.230821305401618,"57447",1
"BP","GO:1990000","amyloid fibril formation","1/48","42/18870",0.101554194802321,0.275105630283687,0.230821305401618,"1410",1
"BP","GO:0015711","organic anion transport","3/48","443/18870",0.102661240966397,0.275105630283687,0.230821305401618,"6513/8671/9197",3
"BP","GO:0043270","positive regulation of monoatomic ion transport","2/48","214/18870",0.102923928725668,0.275105630283687,0.230821305401618,"490/7466",2
"BP","GO:0045216","cell-cell junction organization","2/48","214/18870",0.102923928725668,0.275105630283687,0.230821305401618,"1969/3982",2
"BP","GO:1903046","meiotic cell cycle process","2/48","214/18870",0.102923928725668,0.275105630283687,0.230821305401618,"472/4627",2
"BP","GO:0001503","ossification","3/48","444/18870",0.103182279419648,0.275105630283687,0.230821305401618,"490/1280/1969",3
"BP","GO:0060348","bone development","2/48","215/18870",0.103727734980703,0.275105630283687,0.230821305401618,"1280/5308",2
"BP","GO:0010453","regulation of cell fate commitment","1/48","43/18870",0.103844687613533,0.275105630283687,0.230821305401618,"5080",1
"BP","GO:0010712","regulation of collagen metabolic process","1/48","43/18870",0.103844687613533,0.275105630283687,0.230821305401618,"7431",1
"BP","GO:0014002","astrocyte development","1/48","43/18870",0.103844687613533,0.275105630283687,0.230821305401618,"7431",1
"BP","GO:0032506","cytokinetic process","1/48","43/18870",0.103844687613533,0.275105630283687,0.230821305401618,"4627",1
"BP","GO:0060443","mammary gland morphogenesis","1/48","43/18870",0.103844687613533,0.275105630283687,0.230821305401618,"1969",1
"BP","GO:0044706","multi-multicellular organism process","2/48","216/18870",0.10453330603078,0.275510189233802,0.231160741656998,"6513/26173",2
"BP","GO:0006284","base-excision repair","1/48","44/18870",0.106129462404766,0.275510189233802,0.231160741656998,"2074",1
"BP","GO:0006509","membrane protein ectodomain proteolysis","1/48","44/18870",0.106129462404766,0.275510189233802,0.231160741656998,"4627",1
"BP","GO:0006862","nucleotide transport","1/48","44/18870",0.106129462404766,0.275510189233802,0.231160741656998,"9197",1
"BP","GO:0021762","substantia nigra development","1/48","44/18870",0.106129462404766,0.275510189233802,0.231160741656998,"57447",1
"BP","GO:0021879","forebrain neuron differentiation","1/48","44/18870",0.106129462404766,0.275510189233802,0.231160741656998,"5080",1
"BP","GO:0030501","positive regulation of bone mineralization","1/48","44/18870",0.106129462404766,0.275510189233802,0.231160741656998,"490",1
"BP","GO:0120178","steroid hormone biosynthetic process","1/48","44/18870",0.106129462404766,0.275510189233802,0.231160741656998,"231",1
"BP","GO:1903573","negative regulation of response to endoplasmic reticulum stress","1/48","44/18870",0.106129462404766,0.275510189233802,0.231160741656998,"7466",1
"BP","GO:0014014","negative regulation of gliogenesis","1/48","45/18870",0.108408533147599,0.280442408989946,0.235299011751532,"5309",1
"BP","GO:0043583","ear development","2/48","221/18870",0.1085871557283,0.280442408989946,0.235299011751532,"1280/4094",2
"BP","GO:0006984","ER-nucleus signaling pathway","1/48","46/18870",0.110681913780211,0.280442408989946,0.235299011751532,"7466",1
"BP","GO:0007094","mitotic spindle assembly checkpoint signaling","1/48","46/18870",0.110681913780211,0.280442408989946,0.235299011751532,"472",1
"BP","GO:0021517","ventral spinal cord development","1/48","46/18870",0.110681913780211,0.280442408989946,0.235299011751532,"5080",1
"BP","GO:0031018","endocrine pancreas development","1/48","46/18870",0.110681913780211,0.280442408989946,0.235299011751532,"5080",1
"BP","GO:0035272","exocrine system development","1/48","46/18870",0.110681913780211,0.280442408989946,0.235299011751532,"5080",1
"BP","GO:0047496","vesicle transport along microtubule","1/48","46/18870",0.110681913780211,0.280442408989946,0.235299011751532,"79443",1
"BP","GO:0071173","spindle assembly checkpoint signaling","1/48","46/18870",0.110681913780211,0.280442408989946,0.235299011751532,"472",1
"BP","GO:0071174","mitotic spindle checkpoint signaling","1/48","46/18870",0.110681913780211,0.280442408989946,0.235299011751532,"472",1
"BP","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/48","46/18870",0.110681913780211,0.280442408989946,0.235299011751532,"1280",1
"BP","GO:0014075","response to amine","1/48","47/18870",0.112949618207461,0.284329883063369,0.238560711046516,"5309",1
"BP","GO:0031577","spindle checkpoint signaling","1/48","47/18870",0.112949618207461,0.284329883063369,0.238560711046516,"472",1
"BP","GO:1904262","negative regulation of TORC1 signaling","1/48","47/18870",0.112949618207461,0.284329883063369,0.238560711046516,"472",1
"BP","GO:0007163","establishment or maintenance of cell polarity","2/48","228/18870",0.114332881953558,0.284482294968201,0.238688588890367,"4627/5080",2
"BP","GO:0001754","eye photoreceptor cell differentiation","1/48","48/18870",0.115211660300965,0.284482294968201,0.238688588890367,"5080",1
"BP","GO:0006356","regulation of transcription by RNA polymerase I","1/48","48/18870",0.115211660300965,0.284482294968201,0.238688588890367,"2074",1
"BP","GO:0032964","collagen biosynthetic process","1/48","48/18870",0.115211660300965,0.284482294968201,0.238688588890367,"7431",1
"BP","GO:0033046","negative regulation of sister chromatid segregation","1/48","48/18870",0.115211660300965,0.284482294968201,0.238688588890367,"472",1
"BP","GO:0033048","negative regulation of mitotic sister chromatid segregation","1/48","48/18870",0.115211660300965,0.284482294968201,0.238688588890367,"472",1
"BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","1/48","48/18870",0.115211660300965,0.284482294968201,0.238688588890367,"472",1
"BP","GO:2000816","negative regulation of mitotic sister chromatid separation","1/48","48/18870",0.115211660300965,0.284482294968201,0.238688588890367,"472",1
"BP","GO:2001222","regulation of neuron migration","1/48","48/18870",0.115211660300965,0.284482294968201,0.238688588890367,"5080",1
"BP","GO:0051403","stress-activated MAPK cascade","2/48","230/18870",0.11598903386236,0.284615305593216,0.238800188518724,"1410/2074",2
"BP","GO:0001774","microglial cell activation","1/48","49/18870",0.117468053899178,0.284615305593216,0.238800188518724,"472",1
"BP","GO:0006911","phagocytosis, engulfment","1/48","49/18870",0.117468053899178,0.284615305593216,0.238800188518724,"4627",1
"BP","GO:0007520","myoblast fusion","1/48","49/18870",0.117468053899178,0.284615305593216,0.238800188518724,"4627",1
"BP","GO:0033628","regulation of cell adhesion mediated by integrin","1/48","49/18870",0.117468053899178,0.284615305593216,0.238800188518724,"1969",1
"BP","GO:0042220","response to cocaine","1/48","49/18870",0.117468053899178,0.284615305593216,0.238800188518724,"5309",1
"BP","GO:0042461","photoreceptor cell development","1/48","49/18870",0.117468053899178,0.284615305593216,0.238800188518724,"5080",1
"BP","GO:0048538","thymus development","1/48","49/18870",0.117468053899178,0.284615305593216,0.238800188518724,"472",1
"BP","GO:2000378","negative regulation of reactive oxygen species metabolic process","1/48","49/18870",0.117468053899178,0.284615305593216,0.238800188518724,"1410",1
"BP","GO:0006305","DNA alkylation","1/48","50/18870",0.119718812807463,0.285313482162048,0.239385978154699,"5080",1
"BP","GO:0006306","DNA methylation","1/48","50/18870",0.119718812807463,0.285313482162048,0.239385978154699,"5080",1
"BP","GO:0006693","prostaglandin metabolic process","1/48","50/18870",0.119718812807463,0.285313482162048,0.239385978154699,"231",1
"BP","GO:0016573","histone acetylation","1/48","50/18870",0.119718812807463,0.285313482162048,0.239385978154699,"2074",1
"BP","GO:0042149","cellular response to glucose starvation","1/48","50/18870",0.119718812807463,0.285313482162048,0.239385978154699,"6513",1
"BP","GO:0051985","negative regulation of chromosome segregation","1/48","50/18870",0.119718812807463,0.285313482162048,0.239385978154699,"472",1
"BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","1/48","50/18870",0.119718812807463,0.285313482162048,0.239385978154699,"472",1
"BP","GO:1905819","negative regulation of chromosome separation","1/48","50/18870",0.119718812807463,0.285313482162048,0.239385978154699,"472",1
"BP","GO:0002573","myeloid leukocyte differentiation","2/48","235/18870",0.120156578063851,0.285771166233657,0.23976998787039,"1969/4627",2
"BP","GO:0006909","phagocytosis","2/48","237/18870",0.121834193187271,0.288300964996504,0.241892559670326,"1411/4627",2
"BP","GO:0006692","prostanoid metabolic process","1/48","51/18870",0.121963950798177,0.288300964996504,0.241892559670326,"231",1
"BP","GO:0048013","ephrin receptor signaling pathway","1/48","51/18870",0.121963950798177,0.288300964996504,0.241892559670326,"1969",1
"BP","GO:0031098","stress-activated protein kinase signaling cascade","2/48","238/18870",0.12267522104358,0.289394081285361,0.242809714759044,"1410/2074",2
"BP","GO:0002066","columnar/cuboidal epithelial cell development","1/48","52/18870",0.124203481610744,0.289462043781226,0.242866737190746,"5080",1
"BP","GO:0002269","leukocyte activation involved in inflammatory response","1/48","52/18870",0.124203481610744,0.289462043781226,0.242866737190746,"472",1
"BP","GO:0006110","regulation of glycolytic process","1/48","52/18870",0.124203481610744,0.289462043781226,0.242866737190746,"8671",1
"BP","GO:0042572","retinol metabolic process","1/48","52/18870",0.124203481610744,0.289462043781226,0.242866737190746,"231",1
"BP","GO:0050687","negative regulation of defense response to virus","1/48","52/18870",0.124203481610744,0.289462043781226,0.242866737190746,"26007",1
"BP","GO:0051180","vitamin transport","1/48","52/18870",0.124203481610744,0.289462043781226,0.242866737190746,"6513",1
"BP","GO:0042445","hormone metabolic process","2/48","241/18870",0.125207035748007,0.289462043781226,0.242866737190746,"231/1717",2
"BP","GO:0021872","forebrain generation of neurons","1/48","53/18870",0.126437418951731,0.289462043781226,0.242866737190746,"5080",1
"BP","GO:0032210","regulation of telomere maintenance via telomerase","1/48","53/18870",0.126437418951731,0.289462043781226,0.242866737190746,"472",1
"BP","GO:0032330","regulation of chondrocyte differentiation","1/48","53/18870",0.126437418951731,0.289462043781226,0.242866737190746,"4094",1
"BP","GO:0035315","hair cell differentiation","1/48","53/18870",0.126437418951731,0.289462043781226,0.242866737190746,"5308",1
"BP","GO:0044818","mitotic G2/M transition checkpoint","1/48","53/18870",0.126437418951731,0.289462043781226,0.242866737190746,"472",1
"BP","GO:0045778","positive regulation of ossification","1/48","53/18870",0.126437418951731,0.289462043781226,0.242866737190746,"490",1
"BP","GO:1902692","regulation of neuroblast proliferation","1/48","53/18870",0.126437418951731,0.289462043781226,0.242866737190746,"5080",1
"BP","GO:1902743","regulation of lamellipodium organization","1/48","53/18870",0.126437418951731,0.289462043781226,0.242866737190746,"1969",1
"BP","GO:2001234","negative regulation of apoptotic signaling pathway","2/48","243/18870",0.126902064158597,0.28995501103428,0.243280350480859,"1280/7466",2
"BP","GO:0016485","protein processing","2/48","245/18870",0.12860269933905,0.291692588817933,0.244738226758586,"4627/23761",2
"BP","GO:0033047","regulation of mitotic sister chromatid segregation","1/48","54/18870",0.128665776494926,0.291692588817933,0.244738226758586,"472",1
"BP","GO:0070169","positive regulation of biomineral tissue development","1/48","54/18870",0.128665776494926,0.291692588817933,0.244738226758586,"490",1
"BP","GO:0072348","sulfur compound transport","1/48","54/18870",0.128665776494926,0.291692588817933,0.244738226758586,"9197",1
"BP","GO:0048863","stem cell differentiation","2/48","246/18870",0.129455088976908,0.292911028171488,0.245760531397899,"5080/5308",2
"BP","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/48","55/18870",0.130888567881419,0.293867576150752,0.246563101861563,"1969",1
"BP","GO:0007140","male meiotic nuclear division","1/48","55/18870",0.130888567881419,0.293867576150752,0.246563101861563,"472",1
"BP","GO:0018393","internal peptidyl-lysine acetylation","1/48","55/18870",0.130888567881419,0.293867576150752,0.246563101861563,"2074",1
"BP","GO:0070988","demethylation","1/48","55/18870",0.130888567881419,0.293867576150752,0.246563101861563,"5080",1
"BP","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/48","248/18870",0.131163951807908,0.293918450775718,0.246605787092447,"1411/1969",2
"BP","GO:0045017","glycerolipid biosynthetic process","2/48","250/18870",0.132878179245291,0.296259905953353,0.248570333365397,"472/23761",2
"BP","GO:0001541","ovarian follicle development","1/48","56/18870",0.13310580671967,0.296259905953353,0.248570333365397,"472",1
"BP","GO:0045839","negative regulation of mitotic nuclear division","1/48","56/18870",0.13310580671967,0.296259905953353,0.248570333365397,"472",1
"BP","GO:0042593","glucose homeostasis","2/48","251/18870",0.13373727482847,0.296259905953353,0.248570333365397,"5080/7466",2
"BP","GO:0051924","regulation of calcium ion transport","2/48","251/18870",0.13373727482847,0.296259905953353,0.248570333365397,"490/7466",2
"BP","GO:1901617","organic hydroxy compound biosynthetic process","2/48","251/18870",0.13373727482847,0.296259905953353,0.248570333365397,"1717/6309",2
"BP","GO:0010001","glial cell differentiation","2/48","252/18870",0.134597675827205,0.296373371297633,0.248665533957466,"5080/7431",2
"BP","GO:0033500","carbohydrate homeostasis","2/48","252/18870",0.134597675827205,0.296373371297633,0.248665533957466,"5080/7466",2
"BP","GO:0016073","snRNA metabolic process","1/48","57/18870",0.135317506585592,0.296373371297633,0.248665533957466,"26173",1
"BP","GO:0019748","secondary metabolic process","1/48","57/18870",0.135317506585592,0.296373371297633,0.248665533957466,"231",1
"BP","GO:0061900","glial cell activation","1/48","57/18870",0.135317506585592,0.296373371297633,0.248665533957466,"472",1
"BP","GO:1901616","organic hydroxy compound catabolic process","1/48","57/18870",0.135317506585592,0.296373371297633,0.248665533957466,"26007",1
"BP","GO:0008654","phospholipid biosynthetic process","2/48","254/18870",0.136322346885777,0.29801295005293,0.250041186314039,"472/23761",2
"BP","GO:0034599","cellular response to oxidative stress","2/48","255/18870",0.137186593475892,0.29895334771834,0.250830206213424,"472/1421",2
"BP","GO:0006475","internal protein amino acid acetylation","1/48","58/18870",0.137523681022624,0.29895334771834,0.250830206213424,"2074",1
"BP","GO:0099024","plasma membrane invagination","1/48","58/18870",0.137523681022624,0.29895334771834,0.250830206213424,"4627",1
"BP","GO:0009948","anterior/posterior axis specification","1/48","59/18870",0.139724343541809,0.299814412433808,0.251552663552645,"23424",1
"BP","GO:0010574","regulation of vascular endothelial growth factor production","1/48","59/18870",0.139724343541809,0.299814412433808,0.251552663552645,"57447",1
"BP","GO:0010965","regulation of mitotic sister chromatid separation","1/48","59/18870",0.139724343541809,0.299814412433808,0.251552663552645,"472",1
"BP","GO:0033619","membrane protein proteolysis","1/48","59/18870",0.139724343541809,0.299814412433808,0.251552663552645,"4627",1
"BP","GO:0051289","protein homotetramerization","1/48","59/18870",0.139724343541809,0.299814412433808,0.251552663552645,"4284",1
"BP","GO:0051480","regulation of cytosolic calcium ion concentration","1/48","59/18870",0.139724343541809,0.299814412433808,0.251552663552645,"490",1
"BP","GO:0097352","autophagosome maturation","1/48","59/18870",0.139724343541809,0.299814412433808,0.251552663552645,"79443",1
"BP","GO:0007131","reciprocal meiotic recombination","1/48","60/18870",0.141919507621869,0.302293749751343,0.253632896790962,"472",1
"BP","GO:0007566","embryo implantation","1/48","60/18870",0.141919507621869,0.302293749751343,0.253632896790962,"26173",1
"BP","GO:0042908","xenobiotic transport","1/48","60/18870",0.141919507621869,0.302293749751343,0.253632896790962,"6513",1
