"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1902893","regulation of miRNA transcription","5/141","70/18870",0.000177766006197376,0.000912631337255985,0.000457235620432802,"3091/5468/5617/7124/8862",5
"BP","GO:0003180","aortic valve morphogenesis","4/141","38/18870",0.000181006313311028,0.000920282098477754,0.000461068713173773,"4846/4878/9475/57057",4
"BP","GO:0010737","protein kinase A signaling","4/141","38/18870",0.000181006313311028,0.000920282098477754,0.000461068713173773,"1906/1909/2641/9370",4
"BP","GO:0032373","positive regulation of sterol transport","4/141","38/18870",0.000181006313311028,0.000920282098477754,0.000461068713173773,"5444/5468/9370/23411",4
"BP","GO:0032376","positive regulation of cholesterol transport","4/141","38/18870",0.000181006313311028,0.000920282098477754,0.000461068713173773,"5444/5468/9370/23411",4
"BP","GO:0035633","maintenance of blood-brain barrier","4/141","38/18870",0.000181006313311028,0.000920282098477754,0.000461068713173773,"3569/3688/5743/7422",4
"BP","GO:0042044","fluid transport","4/141","38/18870",0.000181006313311028,0.000920282098477754,0.000461068713173773,"551/1437/1906/1910",4
"BP","GO:0070873","regulation of glycogen metabolic process","4/141","38/18870",0.000181006313311028,0.000920282098477754,0.000461068713173773,"2932/3630/5443/5741",4
"BP","GO:0019693","ribose phosphate metabolic process","11/141","393/18870",0.000181973024062565,0.00092392096768869,0.000462891815836825,"31/47/4624/4625/4878/4879/4881/5741/7498/10891/79071",11
"BP","GO:0072522","purine-containing compound biosynthetic process","9/141","267/18870",0.000182976989796707,0.000927738704465121,0.000464804532584936,"31/47/4843/4846/4878/4879/4881/10891/79071",9
"BP","GO:0002793","positive regulation of peptide secretion","6/141","111/18870",0.000186143625364188,0.000939910404616704,0.000470902651993441,"2641/3091/3630/5950/6659/51738",6
"BP","GO:0010717","regulation of epithelial to mesenchymal transition","6/141","111/18870",0.000186143625364188,0.000939910404616704,0.000470902651993441,"183/3553/3569/6422/25805/57057",6
"BP","GO:0060840","artery development","6/141","111/18870",0.000186143625364188,0.000939910404616704,0.000470902651993441,"1906/1909/6659/7422/9464/23129",6
"BP","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","7/141","158/18870",0.000186837218766662,0.000942120277096002,0.000472009815831566,"146/152/153/155/2641/5741/90226",7
"BP","GO:0061614","miRNA transcription","5/141","71/18870",0.00019009438451217,0.000955925449985377,0.000478926318184241,"3091/5468/5617/7124/8862",5
"BP","GO:1900076","regulation of cellular response to insulin stimulus","5/141","71/18870",0.00019009438451217,0.000955925449985377,0.000478926318184241,"2660/3553/3630/5468/23411",5
"BP","GO:0031331","positive regulation of cellular catabolic process","11/141","396/18870",0.000194340656796989,0.000975945371991428,0.000488956459694586,"2932/3091/3162/3458/3553/3569/3630/7124/9475/11152/23411",11
"BP","GO:0043620","regulation of DNA-templated transcription in response to stress","4/141","39/18870",0.000200529215350468,0.00100291853492537,0.000502470230683666,"3091/3162/4780/7422",4
"BP","GO:0071548","response to dexamethasone","4/141","39/18870",0.000200529215350468,0.00100291853492537,0.000502470230683666,"1636/1906/2660/5105",4
"BP","GO:1900274","regulation of phospholipase C activity","4/141","39/18870",0.000200529215350468,0.00100291853492537,0.000502470230683666,"1909/3357/5156/5741",4
"BP","GO:0050766","positive regulation of phagocytosis","5/141","72/18870",0.000203064271953561,0.00101421924702993,0.000508131978094178,"3458/3553/6347/6647/7124",5
"BP","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","6/141","113/18870",0.000205192958129027,0.00102346243749722,0.000512762890660469,"1906/3553/4306/7097/7124/56672",6
"BP","GO:0003096","renal sodium ion transport","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"1906/1909/1910",3
"BP","GO:0030810","positive regulation of nucleotide biosynthetic process","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"4843/4846/10891",3
"BP","GO:0033275","actin-myosin filament sliding","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"4624/4625/7139",3
"BP","GO:0034393","positive regulation of smooth muscle cell apoptotic process","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"3458/5468/6648",3
"BP","GO:0050665","hydrogen peroxide biosynthetic process","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"1536/6647/6648",3
"BP","GO:0050802","circadian sleep/wake cycle, sleep","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"153/1437/51738",3
"BP","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"3458/3553/7124",3
"BP","GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"3458/6347/7097",3
"BP","GO:1900373","positive regulation of purine nucleotide biosynthetic process","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"4843/4846/10891",3
"BP","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"1906/1909/23129",3
"BP","GO:1904177","regulation of adipose tissue development","3/141","16/18870",0.000212964646691496,0.00104662598727823,0.000524368014901975,"5468/23411/51738",3
"BP","GO:0006879","intracellular iron ion homeostasis","5/141","73/18870",0.000216697739562012,0.00106072390868054,0.000531431186607846,"3091/3162/3458/6647/57817",5
"BP","GO:0033344","cholesterol efflux","5/141","73/18870",0.000216697739562012,0.00106072390868054,0.000531431186607846,"341/5444/5468/9370/23411",5
"BP","GO:0140962","multicellular organismal-level chemical homeostasis","5/141","73/18870",0.000216697739562012,0.00106072390868054,0.000531431186607846,"551/3162/6648/7422/57817",5
"BP","GO:0120254","olefinic compound metabolic process","7/141","162/18870",0.000217874188813769,0.00106506625368325,0.000533606736285348,"246/1910/2053/2879/5742/5743/5950",7
"BP","GO:0031056","regulation of histone modification","4/141","40/18870",0.000221525155995453,0.00108004516452883,0.000541111290768957,"2641/10891/23411/84148",4
"BP","GO:0052652","cyclic purine nucleotide metabolic process","4/141","40/18870",0.000221525155995453,0.00108004516452883,0.000541111290768957,"4878/4879/4881/5741",4
"BP","GO:0048259","regulation of receptor-mediated endocytosis","6/141","115/18870",0.000225747758171589,0.00109772456780663,0.000549968813622505,"341/5054/5879/7422/8862/9370",6
"BP","GO:0062014","negative regulation of small molecule metabolic process","6/141","115/18870",0.000225747758171589,0.00109772456780663,0.000549968813622505,"341/3630/6647/9370/23411/26471",6
"BP","GO:0043524","negative regulation of neuron apoptotic process","7/141","163/18870",0.000226249301869865,0.00109871197913321,0.00055046351461742,"3091/6347/6647/6648/10891/23129/23411",7
"BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion","9/141","275/18870",0.000227891837850282,0.00110523037566125,0.000553729283563823,"3458/3553/3569/5105/5170/6347/6659/7124/51571",9
"BP","GO:0015908","fatty acid transport","6/141","116/18870",0.000236615635686704,0.00114602915126678,0.000574169797400422,"1636/1906/3553/4843/5468/5743",6
"BP","GO:0051346","negative regulation of hydrolase activity","8/141","218/18870",0.000237125373532519,0.00114698883045099,0.000574650604369559,"325/341/551/2932/5054/7124/7422/9475",8
"BP","GO:0009187","cyclic nucleotide metabolic process","4/141","41/18870",0.000244058325806521,0.00117742948531298,0.000589901616628302,"4878/4879/4881/5741",4
"BP","GO:0031952","regulation of protein autophosphorylation","4/141","41/18870",0.000244058325806521,0.00117742948531298,0.000589901616628302,"1636/3630/7422/9370",4
"BP","GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","3/141","17/18870",0.00025718736795413,0.0012326910174989,0.00061758808752143,"1636/1910/5972",3
"BP","GO:0046068","cGMP metabolic process","3/141","17/18870",0.00025718736795413,0.0012326910174989,0.00061758808752143,"4878/4879/4881",3
"BP","GO:0050872","white fat cell differentiation","3/141","17/18870",0.00025718736795413,0.0012326910174989,0.00061758808752143,"5156/5468/23411",3
"BP","GO:0071468","cellular response to acidic pH","3/141","17/18870",0.00025718736795413,0.0012326910174989,0.00061758808752143,"5105/6548/27035",3
"BP","GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","3/141","17/18870",0.00025718736795413,0.0012326910174989,0.00061758808752143,"3091/4780/7422",3
"BP","GO:0051928","positive regulation of calcium ion transport","6/141","118/18870",0.000259585549174359,0.00124256749871367,0.000622536283832012,"487/2641/5170/6347/6548/10345",6
"BP","GO:0005977","glycogen metabolic process","5/141","76/18870",0.000261805339803455,0.00124994222544295,0.000626231081078098,"2932/3630/5443/5502/5741",5
"BP","GO:0051145","smooth muscle cell differentiation","5/141","76/18870",0.000261805339803455,0.00124994222544295,0.000626231081078098,"1909/1910/6648/7422/23411",5
"BP","GO:0030851","granulocyte differentiation","4/141","42/18870",0.000268193534952613,0.00127383277698138,0.000638200439031549,"1437/1440/2194/9370",4
"BP","GO:0071542","dopaminergic neuron differentiation","4/141","42/18870",0.000268193534952613,0.00127383277698138,0.000638200439031549,"2932/3091/6422/7422",4
"BP","GO:1901983","regulation of protein acetylation","4/141","42/18870",0.000268193534952613,0.00127383277698138,0.000638200439031549,"2932/6659/10891/23411",4
"BP","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","4/141","42/18870",0.000268193534952613,0.00127383277698138,0.000638200439031549,"5468/6648/8862/9370",4
"BP","GO:1904892","regulation of receptor signaling pathway via STAT","6/141","119/18870",0.000271709326898749,0.00128886859834316,0.000645733506140272,"183/3458/3569/5468/5617/7124",6
"BP","GO:0032890","regulation of organic acid transport","5/141","77/18870",0.000278320480033967,0.00131852984170532,0.000660594026985721,"551/1906/3553/3688/7124",5
"BP","GO:0014002","astrocyte development","4/141","43/18870",0.000293996172260773,0.00139100245513098,0.000696903387634792,"3458/3553/3569/7124",4
"BP","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","5/141","78/18870",0.000295614494920455,0.00139328675518847,0.000698047840286592,"1437/3458/3569/7124/7132",5
"BP","GO:0044042","glucan metabolic process","5/141","78/18870",0.000295614494920455,0.00139328675518847,0.000698047840286592,"2932/3630/5443/5502/5741",5
"BP","GO:0055117","regulation of cardiac muscle contraction","5/141","78/18870",0.000295614494920455,0.00139328675518847,0.000698047840286592,"487/488/4878/5294/6548",5
"BP","GO:0061448","connective tissue development","9/141","285/18870",0.000296574228204196,0.00139602267777448,0.000699418559447774,"1490/1906/3091/5468/5741/9464/10891/23411/51738",9
"BP","GO:0009895","negative regulation of catabolic process","10/141","349/18870",0.000298449880610639,0.00140305748470979,0.000702943054150488,"341/1149/3162/3553/3630/4843/5294/5774/7124/26471",10
"BP","GO:0045862","positive regulation of proteolysis","10/141","350/18870",0.000305298007905447,0.001433420876403,0.000718155356941921,"2932/3458/3553/4780/5468/7124/7498/9475/23411/26471",10
"BP","GO:0016264","gap junction assembly","3/141","18/18870",0.000306939590883508,0.00143381298736319,0.000718351807678208,"183/1636/3553",3
"BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","3/141","18/18870",0.000306939590883508,0.00143381298736319,0.000718351807678208,"3091/4780/7422",3
"BP","GO:0046851","negative regulation of bone remodeling","3/141","18/18870",0.000306939590883508,0.00143381298736319,0.000718351807678208,"3569/6422/57817",3
"BP","GO:0051000","positive regulation of nitric-oxide synthase activity","3/141","18/18870",0.000306939590883508,0.00143381298736319,0.000718351807678208,"3091/3357/3630",3
"BP","GO:0010721","negative regulation of cell development","9/141","287/18870",0.000312183452201418,0.00145461681968787,0.000728774694546148,"325/1910/2932/3553/3569/6422/7124/7422/9370",9
"BP","GO:0071560","cellular response to transforming growth factor beta stimulus","9/141","287/18870",0.000312183452201418,0.00145461681968787,0.000728774694546148,"1149/1906/2660/5170/5468/6422/9518/23411/25805",9
"BP","GO:0007159","leukocyte cell-cell adhesion","11/141","419/18870",0.000315117799712701,0.00146458159184653,0.00073376712532782,"3458/3553/3569/3688/4973/5105/5170/6347/6659/7124/51571",11
"BP","GO:0043254","regulation of protein-containing complex assembly","11/141","419/18870",0.000315117799712701,0.00146458159184653,0.00073376712532782,"246/1437/1440/2932/3084/3458/5879/7124/7422/25959/51571",11
"BP","GO:0006509","membrane protein ectodomain proteolysis","4/141","44/18870",0.000321532165150571,0.00148501869500533,0.00074400627794202,"3458/3553/5774/7124",4
"BP","GO:0010828","positive regulation of glucose transmembrane transport","4/141","44/18870",0.000321532165150571,0.00148501869500533,0.00074400627794202,"3630/4780/5741/9370",4
"BP","GO:0043506","regulation of JUN kinase activity","4/141","44/18870",0.000321532165150571,0.00148501869500533,0.00074400627794202,"1906/4878/5609/7124",4
"BP","GO:0045761","regulation of adenylate cyclase activity","4/141","44/18870",0.000321532165150571,0.00148501869500533,0.00074400627794202,"155/554/1909/1910",4
"BP","GO:0045840","positive regulation of mitotic nuclear division","4/141","44/18870",0.000321532165150571,0.00148501869500533,0.00074400627794202,"1906/3553/3630/7124",4
"BP","GO:0002065","columnar/cuboidal epithelial cell differentiation","6/141","123/18870",0.000324724010378302,0.00149413635275316,0.000748574297608927,"2194/2932/3091/5054/5170/6659",6
"BP","GO:0010811","positive regulation of cell-substrate adhesion","6/141","123/18870",0.000324724010378302,0.00149413635275316,0.000748574297608927,"246/1295/2932/5879/6422/7422",6
"BP","GO:0071774","response to fibroblast growth factor","6/141","123/18870",0.000324724010378302,0.00149413635275316,0.000748574297608927,"1490/3576/5741/6347/6422/8862",6
"BP","GO:0032371","regulation of sterol transport","5/141","80/18870",0.000332635505681783,0.00152482104161226,0.000763947572857685,"341/5444/5468/9370/23411",5
"BP","GO:0032374","regulation of cholesterol transport","5/141","80/18870",0.000332635505681783,0.00152482104161226,0.000763947572857685,"341/5444/5468/9370/23411",5
"BP","GO:0048844","artery morphogenesis","5/141","80/18870",0.000332635505681783,0.00152482104161226,0.000763947572857685,"1906/1909/6659/7422/9464",5
"BP","GO:0051602","response to electrical stimulus","4/141","45/18870",0.000350867940439503,0.00160440358851902,0.00080381906721152,"2660/6548/6648/51738",4
"BP","GO:1900744","regulation of p38MAPK cascade","4/141","45/18870",0.000350867940439503,0.00160440358851902,0.00080381906721152,"3553/7422/7498/9464",4
"BP","GO:0006970","response to osmotic stress","5/141","81/18870",0.000352411440251264,0.00160946217315745,0.000806353458691674,"5105/5170/5609/5743/7124",5
"BP","GO:0008286","insulin receptor signaling pathway","6/141","125/18870",0.000354104318072004,0.00161518958466301,0.000809222937797105,"2660/2932/3553/3630/5170/23411",6
"BP","GO:0010744","positive regulation of macrophage derived foam cell differentiation","3/141","19/18870",0.000362501122147457,0.00164128736854217,0.000822298136858088,"183/185/1437",3
"BP","GO:0022410","circadian sleep/wake cycle process","3/141","19/18870",0.000362501122147457,0.00164128736854217,0.000822298136858088,"153/1437/51738",3
"BP","GO:0038166","angiotensin-activated signaling pathway","3/141","19/18870",0.000362501122147457,0.00164128736854217,0.000822298136858088,"183/185/9475",3
"BP","GO:0042749","regulation of circadian sleep/wake cycle","3/141","19/18870",0.000362501122147457,0.00164128736854217,0.000822298136858088,"153/1437/51738",3
"BP","GO:0060977","coronary vasculature morphogenesis","3/141","19/18870",0.000362501122147457,0.00164128736854217,0.000822298136858088,"1636/7422/9464",3
"BP","GO:0061298","retina vasculature development in camera-type eye","3/141","19/18870",0.000362501122147457,0.00164128736854217,0.000822298136858088,"1282/3091/5156",3
"BP","GO:2000027","regulation of animal organ morphogenesis","6/141","126/18870",0.000369554067967191,0.00167116526312927,0.000837267201705054,"183/1906/5879/6422/7124/7422",6
"BP","GO:0007260","tyrosine phosphorylation of STAT protein","5/141","82/18870",0.000373064116353877,0.0016821019416241,0.000842746565357073,"1437/3458/3569/7124/7132",5
"BP","GO:0032635","interleukin-6 production","7/141","177/18870",0.00037334346272939,0.0016821019416241,0.000842746565357073,"3458/3553/3569/4843/7097/7124/51738",7
"BP","GO:0032675","regulation of interleukin-6 production","7/141","177/18870",0.00037334346272939,0.0016821019416241,0.000842746565357073,"3458/3553/3569/4843/7097/7124/51738",7
"BP","GO:0009165","nucleotide biosynthetic process","9/141","295/18870",0.000381587859044064,0.00171095023222299,0.000857199790347209,"31/47/4843/4846/4878/4879/4881/10891/79071",9
"BP","GO:0031018","endocrine pancreas development","4/141","46/18870",0.000382070386005785,0.00171095023222299,0.000857199790347209,"2932/3569/5170/6659",4
"BP","GO:0032881","regulation of polysaccharide metabolic process","4/141","46/18870",0.000382070386005785,0.00171095023222299,0.000857199790347209,"2932/3630/5443/5741",4
"BP","GO:0032892","positive regulation of organic acid transport","4/141","46/18870",0.000382070386005785,0.00171095023222299,0.000857199790347209,"551/1906/3553/3688",4
"BP","GO:0048483","autonomic nervous system development","4/141","46/18870",0.000382070386005785,0.00171095023222299,0.000857199790347209,"1909/1910/6659/9464",4
"BP","GO:0046683","response to organophosphorus","6/141","127/18870",0.000385526365381477,0.00172223610554517,0.000862854103408722,"3553/5105/5294/5743/5972/9370",6
"BP","GO:0090288","negative regulation of cellular response to growth factor stimulus","6/141","127/18870",0.000385526365381477,0.00172223610554517,0.000862854103408722,"183/5468/6422/7498/8862/25805",6
"BP","GO:0015718","monocarboxylic acid transport","7/141","179/18870",0.000399484820281855,0.0017802707305781,0.000891929916061947,"1636/1906/3553/4843/5468/5743/7124",7
"BP","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","7/141","179/18870",0.000399484820281855,0.0017802707305781,0.000891929916061947,"1149/5170/5468/6422/23411/25805/57057",7
"BP","GO:1901293","nucleoside phosphate biosynthetic process","9/141","297/18870",0.000400796262915195,0.00178395531292725,0.000893775921373922,"31/47/4843/4846/4878/4879/4881/10891/79071",9
"BP","GO:0031623","receptor internalization","6/141","128/18870",0.000402033506760684,0.00178730113331652,0.000895452204226696,"156/3357/3576/3688/7422/8862",6
"BP","GO:0042176","regulation of protein catabolic process","10/141","364/18870",0.000415853420610669,0.00184650957933398,0.000925116110608714,"2932/3458/3553/3630/4780/4843/5774/7124/26471/57817",10
"BP","GO:0032024","positive regulation of insulin secretion","5/141","84/18870",0.000417100800993933,0.00184981692585382,0.000926773117744288,"2641/3091/5950/6659/51738",5
"BP","GO:0002029","desensitization of G protein-coupled receptor signaling pathway","3/141","20/18870",0.000424144710274479,0.00186532458604583,0.000934542579891702,"156/3357/8862",3
"BP","GO:0003215","cardiac right ventricle morphogenesis","3/141","20/18870",0.000424144710274479,0.00186532458604583,0.000934542579891702,"6659/9464/57057",3
"BP","GO:0032515","negative regulation of phosphoprotein phosphatase activity","3/141","20/18870",0.000424144710274479,0.00186532458604583,0.000934542579891702,"2932/7124/9475",3
"BP","GO:0055093","response to hyperoxia","3/141","20/18870",0.000424144710274479,0.00186532458604583,0.000934542579891702,"847/6648/27035",3
"BP","GO:0097709","connective tissue replacement","3/141","20/18870",0.000424144710274479,0.00186532458604583,0.000934542579891702,"3091/5468/9475",3
"BP","GO:1902004","positive regulation of amyloid-beta formation","3/141","20/18870",0.000424144710274479,0.00186532458604583,0.000934542579891702,"3458/7124/9475",3
"BP","GO:2000269","regulation of fibroblast apoptotic process","3/141","20/18870",0.000424144710274479,0.00186532458604583,0.000934542579891702,"5294/6422/26471",3
"BP","GO:0035050","embryonic heart tube development","5/141","85/18870",0.000440536070053309,0.00193049199269789,0.000967191973350121,"1906/1909/3091/9464/57057",5
"BP","GO:0048041","focal adhesion assembly","5/141","85/18870",0.000440536070053309,0.00193049199269789,0.000967191973350121,"5879/6422/6548/7422/9475",5
"BP","GO:0071230","cellular response to amino acid stimulus","5/141","85/18870",0.000440536070053309,0.00193049199269789,0.000967191973350121,"1282/1291/1536/5156/7124",5
"BP","GO:0070509","calcium ion import","4/141","48/18870",0.000450344920658275,0.0019711291949383,0.000987551537634768,"487/1636/2641/6347",4
"BP","GO:0060759","regulation of response to cytokine stimulus","7/141","183/18870",0.000456159560714714,0.00199420824583238,0.000999114327256131,"1906/3091/3569/5468/7097/7132/9370",7
"BP","GO:2000628","regulation of miRNA metabolic process","5/141","86/18870",0.000464950590621338,0.00203022909143196,0.00101716105983466,"3091/5468/5617/7124/8862",5
"BP","GO:0046328","regulation of JNK cascade","6/141","132/18870",0.000473661532485131,0.00206581528563717,0.00103499002857814,"1490/3553/4878/5609/7124/27035",6
"BP","GO:0001774","microglial cell activation","4/141","49/18870",0.000487552757506241,0.00211136734050151,0.00105781197345077,"3458/3569/7097/7124",4
"BP","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","4/141","49/18870",0.000487552757506241,0.00211136734050151,0.00105781197345077,"183/3569/5617/7124",4
"BP","GO:2001259","positive regulation of cation channel activity","4/141","49/18870",0.000487552757506241,0.00211136734050151,0.00105781197345077,"1906/1909/4878/10345",4
"BP","GO:0009190","cyclic nucleotide biosynthetic process","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"4878/4879/4881",3
"BP","GO:0010288","response to lead ion","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"847/5741/5743",3
"BP","GO:0010829","negative regulation of glucose transmembrane transport","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"1636/3553/7124",3
"BP","GO:0022401","negative adaptation of signaling pathway","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"156/3357/8862",3
"BP","GO:0042745","circadian sleep/wake cycle","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"153/1437/51738",3
"BP","GO:0045722","positive regulation of gluconeogenesis","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"2641/10891/23411",3
"BP","GO:0045981","positive regulation of nucleotide metabolic process","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"4843/4846/10891",3
"BP","GO:0060973","cell migration involved in heart development","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"1906/1909/9464",3
"BP","GO:0061318","renal filtration cell differentiation","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"1909/1910/9370",3
"BP","GO:0072112","podocyte differentiation","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"1909/1910/9370",3
"BP","GO:1900544","positive regulation of purine nucleotide metabolic process","3/141","21/18870",0.000492136152716734,0.00211136734050151,0.00105781197345077,"4843/4846/10891",3
"BP","GO:0030048","actin filament-based movement","6/141","133/18870",0.000493032418843331,0.00211275009751141,0.0010585047458042,"487/488/4624/4625/6548/7139",6
"BP","GO:0006066","alcohol metabolic process","10/141","373/18870",0.000503173355086385,0.00215369897682905,0.00107902046280459,"47/341/847/1910/2053/5105/5444/5741/5950/6647",10
"BP","GO:0048565","digestive tract development","6/141","134/18870",0.000513014961459827,0.002193273023384,0.00109884737756295,"1910/3091/3576/5156/6422/7124",6
"BP","GO:0046330","positive regulation of JNK cascade","5/141","88/18870",0.000516822896183023,0.0022069896529579,0.00110571951900434,"1490/3553/5609/7124/27035",5
"BP","GO:0071385","cellular response to glucocorticoid stimulus","4/141","50/18870",0.00052689868927037,0.0022474091253815,0.0011259699989043,"687/1906/2660/5105",4
"BP","GO:0030324","lung development","7/141","188/18870",0.000535842730435097,0.00228291329945786,0.00114375787490532,"1490/1636/4846/5156/5950/7124/7422",7
"BP","GO:0046849","bone remodeling","5/141","89/18870",0.000544334086579614,0.00231373414861381,0.00115919936755498,"3569/5741/6422/50507/57817",5
"BP","GO:0048145","regulation of fibroblast proliferation","5/141","89/18870",0.000544334086579614,0.00231373414861381,0.00115919936755498,"183/5156/6422/6648/26471",5
"BP","GO:0030431","sleep","3/141","22/18870",0.000566734401598506,0.00239139367745335,0.00119810741443208,"153/1437/51738",3
"BP","GO:0045821","positive regulation of glycolytic process","3/141","22/18870",0.000566734401598506,0.00239139367745335,0.00119810741443208,"3091/3458/3630",3
"BP","GO:0048485","sympathetic nervous system development","3/141","22/18870",0.000566734401598506,0.00239139367745335,0.00119810741443208,"1909/6659/9464",3
"BP","GO:0072311","glomerular epithelial cell differentiation","3/141","22/18870",0.000566734401598506,0.00239139367745335,0.00119810741443208,"1909/1910/9370",3
"BP","GO:1903589","positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","3/141","22/18870",0.000566734401598506,0.00239139367745335,0.00119810741443208,"185/3162/7422",3
"BP","GO:0001974","blood vessel remodeling","4/141","51/18870",0.000568451363154491,0.00239139367745335,0.00119810741443208,"183/1636/1909/4846",4
"BP","GO:0035094","response to nicotine","4/141","51/18870",0.000568451363154491,0.00239139367745335,0.00119810741443208,"551/1906/3162/7124",4
"BP","GO:0038084","vascular endothelial growth factor signaling pathway","4/141","51/18870",0.000568451363154491,0.00239139367745335,0.00119810741443208,"3315/5156/7422/7498",4
"BP","GO:0051496","positive regulation of stress fiber assembly","4/141","51/18870",0.000568451363154491,0.00239139367745335,0.00119810741443208,"1490/5879/6422/9475",4
"BP","GO:0002040","sprouting angiogenesis","7/141","190/18870",0.000570660940965267,0.00239794854302871,0.00120139145466372,"185/3162/3688/5170/5743/7422/51738",7
"BP","GO:0007266","Rho protein signal transduction","6/141","137/18870",0.000576766204496734,0.00242083967930727,0.0012128600975554,"185/3688/5741/5879/9475/25959",6
"BP","GO:0002696","positive regulation of leukocyte activation","10/141","380/18870",0.000581174378994852,0.00243656365498867,0.00122073793549812,"3458/3553/3569/5105/5170/6347/6659/7124/51571/57817",10
"BP","GO:0097006","regulation of plasma lipoprotein particle levels","5/141","91/18870",0.000602641946980135,0.00252369170288268,0.00126438978637111,"183/185/341/3162/9370",5
"BP","GO:0031669","cellular response to nutrient levels","8/141","251/18870",0.000606708263618776,0.00253436495491988,0.00126973717125484,"213/4780/5105/6422/11152/23411/25959/90226",8
"BP","GO:0050870","positive regulation of T cell activation","8/141","251/18870",0.000606708263618776,0.00253436495491988,0.00126973717125484,"3458/3553/3569/5105/5170/6347/6659/51571",8
"BP","GO:0030323","respiratory tube development","7/141","192/18870",0.000607256150567599,0.00253436495491988,0.00126973717125484,"1490/1636/4846/5156/5950/7124/7422",7
"BP","GO:0002066","columnar/cuboidal epithelial cell development","4/141","52/18870",0.00061227967466664,0.0025437939982482,0.00127446119759529,"2194/2932/3091/5170",4
"BP","GO:0002269","leukocyte activation involved in inflammatory response","4/141","52/18870",0.00061227967466664,0.0025437939982482,0.00127446119759529,"3458/3569/7097/7124",4
"BP","GO:0006110","regulation of glycolytic process","4/141","52/18870",0.00061227967466664,0.0025437939982482,0.00127446119759529,"3091/3458/3630/26471",4
"BP","GO:0060688","regulation of morphogenesis of a branching structure","4/141","52/18870",0.00061227967466664,0.0025437939982482,0.00127446119759529,"183/6422/7124/7422",4
"BP","GO:0008277","regulation of G protein-coupled receptor signaling pathway","6/141","139/18870",0.00062257280193396,0.00258364203373045,0.00129442538300397,"156/1906/3357/3576/8862/9475",6
"BP","GO:0048872","homeostasis of number of cells","9/141","316/18870",0.000626358591167462,0.00259642564649485,0.00130083007553982,"3091/3162/3569/4846/5741/6647/6659/7422/57817",9
"BP","GO:0140747","regulation of ncRNA transcription","5/141","92/18870",0.000633493510633287,0.00262304793322962,0.00131416805473864,"3091/5468/5617/7124/8862",5
"BP","GO:0008203","cholesterol metabolic process","6/141","140/18870",0.000646509371723242,0.00267188525253472,0.0013386359434481,"47/341/847/2053/5444/6647",6
"BP","GO:0003177","pulmonary valve development","3/141","23/18870",0.000648191668164495,0.00267188525253472,0.0013386359434481,"4846/7132/57057",3
"BP","GO:0060252","positive regulation of glial cell proliferation","3/141","23/18870",0.000648191668164495,0.00267188525253472,0.0013386359434481,"3553/3569/7124",3
"BP","GO:0061042","vascular wound healing","3/141","23/18870",0.000648191668164495,0.00267188525253472,0.0013386359434481,"5054/7124/7422",3
