"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0042116","macrophage activation","2/27","110/18870",0.0107477022908224,0.0404458542177133,0.0181323888684387,"728/7124",2
"BP","GO:0035249","synaptic transmission, glutamatergic","2/27","111/18870",0.0109353158619727,0.0410715085987765,0.0184128776541029,"1813/7124",2
"BP","GO:0045833","negative regulation of lipid metabolic process","2/27","112/18870",0.0111243827066166,0.041700171432405,0.0186947151671674,"3630/7124",2
"BP","GO:0042177","negative regulation of protein catabolic process","2/27","113/18870",0.0113148986044486,0.0423318093703396,0.0189778864571849,"3630/4843",2
"BP","GO:0021700","developmental maturation","3/27","330/18870",0.011361542915613,0.0424237806344153,0.019019118340086,"2056/3952/51083",3
"BP","GO:0043473","pigmentation","2/27","115/18870",0.0117002607200489,0.0436038786136707,0.0195481712152592,"1813/6648",2
"BP","GO:0045787","positive regulation of cell cycle","3/27","334/18870",0.0117364840872238,0.0436542725333294,0.0195707634479004,"1813/3630/7124",3
"BP","GO:0033674","positive regulation of kinase activity","3/27","337/18870",0.0120223686847129,0.04463130305155,0.0200087786075592,"3630/3952/7124",3
"BP","GO:0042303","molting cycle","2/27","117/18870",0.0120913686125151,0.0447148112343587,0.0200462163839066,"7124/51083",2
"BP","GO:0042633","hair cycle","2/27","117/18870",0.0120913686125151,0.0447148112343587,0.0200462163839066,"7124/51083",2
"BP","GO:0007088","regulation of mitotic nuclear division","2/27","118/18870",0.0122890667624807,0.045185230180211,0.0202571111572339,"3630/7124",2
"BP","GO:0050830","defense response to Gram-positive bacterium","2/27","118/18870",0.0122890667624807,0.045185230180211,0.0202571111572339,"728/7124",2
"BP","GO:0051928","positive regulation of calcium ion transport","2/27","118/18870",0.0122890667624807,0.045185230180211,0.0202571111572339,"2641/6262",2
"BP","GO:0031644","regulation of nervous system process","2/27","119/18870",0.0124881888180744,0.0457424516136327,0.0205069205854696,"551/7124",2
"BP","GO:1904892","regulation of receptor signaling pathway via STAT","2/27","119/18870",0.0124881888180744,0.0457424516136327,0.0205069205854696,"3952/7124",2
"BP","GO:0046660","female sex differentiation","2/27","120/18870",0.0126887306169538,0.0463006242436474,0.020757156447189,"2796/3952",2
"BP","GO:0071346","cellular response to type II interferon","2/27","120/18870",0.0126887306169538,0.0463006242436474,0.020757156447189,"4843/7124",2
"BP","GO:0021782","glial cell development","2/27","122/18870",0.0130940568363131,0.0475990005599812,0.021339234999384,"728/7124",2
"BP","GO:0032874","positive regulation of stress-activated MAPK cascade","2/27","122/18870",0.0130940568363131,0.0475990005599812,0.021339234999384,"3952/7124",2
"BP","GO:0021761","limbic system development","2/27","123/18870",0.0132988329731812,0.0482521807687311,0.0216320639623345,"1813/6343",2
"BP","GO:0006936","muscle contraction","3/27","351/18870",0.0134098306030431,0.0483128858521797,0.0216592788203384,"1813/6262/7124",3
"BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/27","124/18870",0.0135050122860841,0.0483128858521797,0.0216592788203384,"3122/7124",2
"BP","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","2/27","124/18870",0.0135050122860841,0.0483128858521797,0.0216592788203384,"3952/7124",2
"BP","GO:0070588","calcium ion transmembrane transport","3/27","352/18870",0.0135123120681478,0.0483128858521797,0.0216592788203384,"1813/2056/6262",3
"BP","GO:0030522","intracellular receptor signaling pathway","3/27","353/18870",0.013615245562957,0.0483128858521797,0.0216592788203384,"196/3952/7124",3
"BP","GO:0006805","xenobiotic metabolic process","2/27","125/18870",0.0137125906536708,0.0483128858521797,0.0216592788203384,"196/590",2
"BP","GO:0008286","insulin receptor signaling pathway","2/27","125/18870",0.0137125906536708,0.0483128858521797,0.0216592788203384,"3630/3952",2
"BP","GO:0071675","regulation of mononuclear cell migration","2/27","125/18870",0.0137125906536708,0.0483128858521797,0.0216592788203384,"728/7124",2
"BP","GO:0003014","renal system process","2/27","126/18870",0.013921563962748,0.0483128858521797,0.0216592788203384,"358/1813",2
"BP","GO:0046683","response to organophosphorus","2/27","127/18870",0.0141319281082664,0.0483128858521797,0.0216592788203384,"196/358",2
"BP","GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3122",1
"BP","GO:0002676","regulation of chronic inflammatory response","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"7124",1
"BP","GO:0006868","glutamine transport","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3952",1
"BP","GO:0008343","adult feeding behavior","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3952",1
"BP","GO:0008627","intrinsic apoptotic signaling pathway in response to osmotic stress","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"2056",1
"BP","GO:0032096","negative regulation of response to food","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3952",1
"BP","GO:0032099","negative regulation of appetite","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3952",1
"BP","GO:0032105","negative regulation of response to extracellular stimulus","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3952",1
"BP","GO:0032108","negative regulation of response to nutrient levels","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3952",1
"BP","GO:0032275","luteinizing hormone secretion","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3952",1
"BP","GO:0033210","leptin-mediated signaling pathway","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3952",1
"BP","GO:0042135","neurotransmitter catabolic process","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"590",1
"BP","GO:0042368","vitamin D biosynthetic process","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"7124",1
"BP","GO:0042711","maternal behavior","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"551",1
"BP","GO:0042756","drinking behavior","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"1813",1
"BP","GO:0046689","response to mercury ion","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"358",1
"BP","GO:0048149","behavioral response to ethanol","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"1813",1
"BP","GO:0070874","negative regulation of glycogen metabolic process","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3630",1
"BP","GO:0071803","positive regulation of podosome assembly","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"7124",1
"BP","GO:0072014","proximal tubule development","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"358",1
"BP","GO:0097050","type B pancreatic cell apoptotic process","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"6262",1
"BP","GO:0099550","trans-synaptic signaling, modulating synaptic transmission","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"5327",1
"BP","GO:1901856","negative regulation of cellular respiration","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"7124",1
"BP","GO:1904729","regulation of intestinal lipid absorption","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"3952",1
"BP","GO:2000347","positive regulation of hepatocyte proliferation","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"7124",1
"BP","GO:2000849","regulation of glucocorticoid secretion","1/27","10/18870",0.0142200173647081,0.0483128858521797,0.0216592788203384,"51083",1
"BP","GO:0097237","cellular response to toxic substance","2/27","128/18870",0.0143436789933072,0.0485614343382566,0.0217707062555942,"6648/7124",2
"BP","GO:0098773","skin epidermis development","2/27","128/18870",0.0143436789933072,0.0485614343382566,0.0217707062555942,"7124/51083",2
"BP","GO:0002456","T cell mediated immunity","2/27","129/18870",0.0145568125290686,0.0489383749884597,0.0219396935246728,"196/3122",2
"BP","GO:0002708","positive regulation of lymphocyte mediated immunity","2/27","129/18870",0.0145568125290686,0.0489383749884597,0.0219396935246728,"3122/7124",2
"BP","GO:0051224","negative regulation of protein transport","2/27","129/18870",0.0145568125290686,0.0489383749884597,0.0219396935246728,"1813/3630",2
"BP","GO:1990266","neutrophil migration","2/27","129/18870",0.0145568125290686,0.0489383749884597,0.0219396935246728,"728/10451",2
"BP","GO:0002821","positive regulation of adaptive immune response","2/27","130/18870",0.0147713246348524,0.0493951361122167,0.0221444653233191,"3122/7124",2
"BP","GO:0050864","regulation of B cell activation","2/27","130/18870",0.0147713246348524,0.0493951361122167,0.0221444653233191,"196/10451",2
"BP","GO:0071621","granulocyte chemotaxis","2/27","130/18870",0.0147713246348524,0.0493951361122167,0.0221444653233191,"728/10451",2
"BP","GO:0030168","platelet activation","2/27","133/18870",0.0154230916866245,0.0493951361122167,0.0221444653233191,"2778/10451",2
"BP","GO:1904950","negative regulation of establishment of protein localization","2/27","133/18870",0.0154230916866245,0.0493951361122167,0.0221444653233191,"1813/3630",2
"BP","GO:0032535","regulation of cellular component size","3/27","370/18870",0.0154345640611882,0.0493951361122167,0.0221444653233191,"358/6343/10451",3
"BP","GO:0001660","fever generation","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"7124",1
"BP","GO:0006527","arginine catabolic process","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"4843",1
"BP","GO:0007343","egg activation","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"5327",1
"BP","GO:0014049","positive regulation of glutamate secretion","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"551",1
"BP","GO:0021892","cerebral cortex GABAergic interneuron differentiation","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"1813",1
"BP","GO:0031943","regulation of glucocorticoid metabolic process","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"51083",1
"BP","GO:0031987","locomotion involved in locomotory behavior","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"1813",1
"BP","GO:0032276","regulation of gonadotropin secretion","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"3952",1
"BP","GO:0034776","response to histamine","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"1813",1
"BP","GO:0035812","renal sodium excretion","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"1813",1
"BP","GO:0042045","epithelial fluid transport","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"358",1
"BP","GO:0043278","response to morphine","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"1813",1
"BP","GO:0044062","regulation of excretion","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"1813",1
"BP","GO:0044848","biological phase","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"51083",1
"BP","GO:0048241","epinephrine transport","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"7432",1
"BP","GO:0051593","response to folic acid","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"590",1
"BP","GO:0051709","regulation of killing of cells of another organism","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"4843",1
"BP","GO:0060081","membrane hyperpolarization","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"6648",1
"BP","GO:0060159","regulation of dopamine receptor signaling pathway","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"1813",1
"BP","GO:0060746","parental behavior","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"551",1
"BP","GO:0071313","cellular response to caffeine","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"6262",1
"BP","GO:0071872","cellular response to epinephrine stimulus","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"6262",1
"BP","GO:0086016","AV node cell action potential","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"6262",1
"BP","GO:0086027","AV node cell to bundle of His cell signaling","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"6262",1
"BP","GO:0086070","SA node cell to atrial cardiac muscle cell communication","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"6262",1
"BP","GO:1900038","negative regulation of cellular response to hypoxia","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"1813",1
"BP","GO:1900222","negative regulation of amyloid-beta clearance","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"7124",1
"BP","GO:1905461","positive regulation of vascular associated smooth muscle cell apoptotic process","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"6648",1
"BP","GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"7124",1
"BP","GO:2000833","positive regulation of steroid hormone secretion","1/27","11/18870",0.0156312612422879,0.0493951361122167,0.0221444653233191,"51083",1
"BP","GO:0048565","digestive tract development","2/27","134/18870",0.0156430774271139,0.0493951361122167,0.0221444653233191,"6343/7124",2
"BP","GO:0030336","negative regulation of cell migration","3/27","373/18870",0.0157692959214444,0.0497120591097339,0.0222865459183141,"1813/2796/7124",3
"BP","GO:0051209","release of sequestered calcium ion into cytosol","2/27","136/18870",0.016087119738572,0.050569438162241,0.0226709198099874,"1813/6262",2
"BP","GO:0051283","negative regulation of sequestering of calcium ion","2/27","137/18870",0.0163111682528319,0.050569438162241,0.0226709198099874,"1813/6262",2
"BP","GO:1904375","regulation of protein localization to cell periphery","2/27","137/18870",0.0163111682528319,0.050569438162241,0.0226709198099874,"3630/7124",2
"BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/27","380/18870",0.0165663709914061,0.050569438162241,0.0226709198099874,"196/3122/7124",3
"BP","GO:0050863","regulation of T cell activation","3/27","381/18870",0.0166820746347612,0.050569438162241,0.0226709198099874,"2056/3122/3952",3
"BP","GO:0051282","regulation of sequestering of calcium ion","2/27","139/18870",0.0167632999166336,0.050569438162241,0.0226709198099874,"1813/6262",2
"BP","GO:0071326","cellular response to monosaccharide stimulus","2/27","140/18870",0.0169913750574047,0.050569438162241,0.0226709198099874,"2641/3952",2
"BP","GO:0002424","T cell mediated immune response to tumor cell","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"196",1
"BP","GO:0003084","positive regulation of systemic arterial blood pressure","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"551",1
"BP","GO:0010459","negative regulation of heart rate","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"7124",1
"BP","GO:0010749","regulation of nitric oxide mediated signal transduction","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"3630",1
"BP","GO:0014051","gamma-aminobutyric acid secretion","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"7200",1
"BP","GO:0014072","response to isoquinoline alkaloid","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"1813",1
"BP","GO:0014854","response to inactivity","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"1813",1
"BP","GO:0015791","polyol transmembrane transport","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"358",1
"BP","GO:0021670","lateral ventricle development","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"358",1
"BP","GO:0030432","peristalsis","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"1813",1
"BP","GO:0030656","regulation of vitamin metabolic process","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"7124",1
"BP","GO:0031223","auditory behavior","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"1813",1
"BP","GO:0031650","regulation of heat generation","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"7124",1
"BP","GO:0032782","bile acid secretion","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"7124",1
"BP","GO:0032817","regulation of natural killer cell proliferation","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"3952",1
"BP","GO:0033605","positive regulation of catecholamine secretion","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"7432",1
"BP","GO:0035933","glucocorticoid secretion","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"51083",1
"BP","GO:0042754","negative regulation of circadian rhythm","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"1813",1
"BP","GO:0043380","regulation of memory T cell differentiation","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"3122",1
"BP","GO:0048755","branching morphogenesis of a nerve","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"1813",1
"BP","GO:0051583","dopamine uptake involved in synaptic transmission","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"1813",1
"BP","GO:0051934","catecholamine uptake involved in synaptic transmission","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"1813",1
"BP","GO:0060123","regulation of growth hormone secretion","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"1813",1
"BP","GO:0071377","cellular response to glucagon stimulus","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"2641",1
"BP","GO:0072070","loop of Henle development","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"358",1
"BP","GO:0072488","ammonium transmembrane transport","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"358",1
"BP","GO:0086067","AV node cell to bundle of His cell communication","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"6262",1
"BP","GO:0090677","reversible differentiation","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"6648",1
"BP","GO:0098911","regulation of ventricular cardiac muscle cell action potential","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"6262",1
"BP","GO:1904478","regulation of intestinal absorption","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"3952",1
"BP","GO:1990535","neuron projection maintenance","1/27","12/18870",0.017040559505529,0.050569438162241,0.0226709198099874,"3630",1
"BP","GO:1904064","positive regulation of cation transmembrane transport","2/27","141/18870",0.0172207844115118,0.0510255291576845,0.0228753911816206,"6262/51083",2
"BP","GO:0001889","liver development","2/27","142/18870",0.0174515239944542,0.0516296625251315,0.0231462318242235,"6648/7124",2
"BP","GO:2000146","negative regulation of cell motility","3/27","388/18870",0.0175048799491642,0.0517079633521395,0.0231813350769917,"1813/2796/7124",3
"BP","GO:0034341","response to type II interferon","2/27","143/18870",0.0176835898296612,0.0518645322119242,0.0232515268804587,"4843/7124",2
"BP","GO:0051208","sequestering of calcium ion","2/27","143/18870",0.0176835898296612,0.0518645322119242,0.0232515268804587,"1813/6262",2
"BP","GO:1900180","regulation of protein localization to nucleus","2/27","143/18870",0.0176835898296612,0.0518645322119242,0.0232515268804587,"3630/3952",2
"BP","GO:0010565","regulation of cellular ketone metabolic process","2/27","144/18870",0.0179169779484788,0.0518645322119242,0.0232515268804587,"551/3630",2
"BP","GO:1904019","epithelial cell apoptotic process","2/27","144/18870",0.0179169779484788,0.0518645322119242,0.0232515268804587,"6262/7124",2
"BP","GO:0061008","hepaticobiliary system development","2/27","145/18870",0.0181516843901568,0.0518645322119242,0.0232515268804587,"6648/7124",2
"BP","GO:0001508","action potential","2/27","146/18870",0.0183877052018352,0.0518645322119242,0.0232515268804587,"6262/7124",2
"BP","GO:0051783","regulation of nuclear division","2/27","146/18870",0.0183877052018352,0.0518645322119242,0.0232515268804587,"3630/7124",2
"BP","GO:0055123","digestive system development","2/27","146/18870",0.0183877052018352,0.0518645322119242,0.0232515268804587,"6343/7124",2
"BP","GO:0001696","gastric acid secretion","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"6343",1
"BP","GO:0002024","diet induced thermogenesis","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"6343",1
"BP","GO:0002430","complement receptor mediated signaling pathway","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"728",1
"BP","GO:0002674","negative regulation of acute inflammatory response","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"3630",1
"BP","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"7124",1
"BP","GO:0005513","detection of calcium ion","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"6262",1
"BP","GO:0006521","regulation of cellular amino acid metabolic process","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"3630",1
"BP","GO:0031392","regulation of prostaglandin biosynthetic process","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"551",1
"BP","GO:0032494","response to peptidoglycan","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"728",1
"BP","GO:0033604","negative regulation of catecholamine secretion","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"1813",1
"BP","GO:0035810","positive regulation of urine volume","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"1813",1
"BP","GO:0042362","fat-soluble vitamin biosynthetic process","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"7124",1
"BP","GO:0043379","memory T cell differentiation","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"3122",1
"BP","GO:0046541","saliva secretion","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"358",1
"BP","GO:0051569","regulation of histone H3-K4 methylation","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"2641",1
"BP","GO:0051571","positive regulation of histone H3-K4 methylation","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"2641",1
"BP","GO:0051918","negative regulation of fibrinolysis","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"5327",1
"BP","GO:0060134","prepulse inhibition","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"1813",1
"BP","GO:0071361","cellular response to ethanol","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"6648",1
"BP","GO:0071801","regulation of podosome assembly","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"7124",1
"BP","GO:0106049","regulation of cellular response to osmotic stress","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"2056",1
"BP","GO:1902947","regulation of tau-protein kinase activity","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"728",1
"BP","GO:1902950","regulation of dendritic spine maintenance","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"3630",1
"BP","GO:1905065","positive regulation of vascular associated smooth muscle cell differentiation","1/27","13/18870",0.0184479147337265,0.0518645322119242,0.0232515268804587,"6648",1
"BP","GO:0071456","cellular response to hypoxia","2/27","147/18870",0.0186250364385316,0.0522860511989727,0.0234404991827236,"358/1813",2
"BP","GO:0006631","fatty acid metabolic process","3/27","401/18870",0.0190929148639906,0.0534734360703674,0.023972818863963,"551/3630/3952",3
"BP","GO:0002687","positive regulation of leukocyte migration","2/27","149/18870",0.0191036144463559,0.0534734360703674,0.023972818863963,"728/7124",2
"BP","GO:0007612","learning","2/27","150/18870",0.0193448533667871,0.0535455156158002,0.0240051330373815,"590/1813",2
"BP","GO:0051092","positive regulation of NF-kappaB transcription factor activity","2/27","150/18870",0.0193448533667871,0.0535455156158002,0.0240051330373815,"3630/7124",2
"BP","GO:0120161","regulation of cold-induced thermogenesis","2/27","150/18870",0.0193448533667871,0.0535455156158002,0.0240051330373815,"2778/3952",2
"BP","GO:0071322","cellular response to carbohydrate stimulus","2/27","151/18870",0.0195873870108168,0.0535455156158002,0.0240051330373815,"2641/3952",2
"BP","GO:0106106","cold-induced thermogenesis","2/27","151/18870",0.0195873870108168,0.0535455156158002,0.0240051330373815,"2778/3952",2
"BP","GO:0030900","forebrain development","3/27","407/18870",0.0198522279393395,0.0535455156158002,0.0240051330373815,"358/1813/6343",3
"BP","GO:0002031","G protein-coupled receptor internalization","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"1813",1
"BP","GO:0007194","negative regulation of adenylate cyclase activity","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"1813",1
"BP","GO:0007638","mechanosensory behavior","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"1813",1
"BP","GO:0030252","growth hormone secretion","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"1813",1
"BP","GO:0032095","regulation of response to food","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"3952",1
"BP","GO:0032621","interleukin-18 production","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"7124",1
"BP","GO:0032661","regulation of interleukin-18 production","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"7124",1
"BP","GO:0034116","positive regulation of heterotypic cell-cell adhesion","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"7124",1
"BP","GO:0035630","bone mineralization involved in bone maturation","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"3952",1
"BP","GO:0042541","hemoglobin biosynthetic process","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"2056",1
"BP","GO:0048148","behavioral response to cocaine","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"1813",1
"BP","GO:0051775","response to redox state","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"6262",1
"BP","GO:0060457","negative regulation of digestive system process","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"6343",1
"BP","GO:0061043","regulation of vascular wound healing","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"7124",1
"BP","GO:0071415","cellular response to purine-containing compound","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"6262",1
"BP","GO:0071472","cellular response to salt stress","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"358",1
"BP","GO:0071871","response to epinephrine","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"6262",1
"BP","GO:0090715","immunological memory formation process","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"3122",1
"BP","GO:1904321","response to forskolin","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"196",1
"BP","GO:1904322","cellular response to forskolin","1/27","14/18870",0.0198533295028942,0.0535455156158002,0.0240051330373815,"196",1
"BP","GO:0032368","regulation of lipid transport","2/27","153/18870",0.0200763228543002,0.0540711048302792,0.0242407613411055,"3952/51083",2
"BP","GO:0034614","cellular response to reactive oxygen species","2/27","154/18870",0.0203227172655523,0.0546581612610587,0.0245039461766467,"358/6648",2
"BP","GO:0045807","positive regulation of endocytosis","2/27","155/18870",0.0205703908239734,0.0551644246691313,0.0247309104765134,"1813/7124",2
"BP","GO:0051347","positive regulation of transferase activity","3/27","414/18870",0.0207591992594313,0.0551644246691313,0.0247309104765134,"3630/3952/7124",3
"BP","GO:0097530","granulocyte migration","2/27","156/18870",0.0208193396548882,0.0551644246691313,0.0247309104765134,"728/10451",2
"BP","GO:0001787","natural killer cell proliferation","1/27","15/18870",0.0212568063857651,0.0551644246691313,0.0247309104765134,"3952",1
"BP","GO:0002468","dendritic cell antigen processing and presentation","1/27","15/18870",0.0212568063857651,0.0551644246691313,0.0247309104765134,"3122",1
