"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0070050","neuron cellular homeostasis","4/142","63/18870",0.00129786596335781,0.00876731678072401,0.00520226975499947,"351/3351/5663/25978",4
"BP","GO:0031668","cellular response to extracellular stimulus","8/142","281/18870",0.00131586726769221,0.0088722103180676,0.00526451051696409,"2629/2752/3480/3952/5788/6667/8678/9463",8
"BP","GO:0051354","negative regulation of oxidoreductase activity","3/142","29/18870",0.00132084763282951,0.0088724353164035,0.00526464402440623,"1816/3630/6622",3
"BP","GO:0060603","mammary gland duct morphogenesis","3/142","29/18870",0.00132084763282951,0.0088724353164035,0.00526464402440623,"1436/2263/2908",3
"BP","GO:0042594","response to starvation","7/142","218/18870",0.00132898011751552,0.00891037697481898,0.00528715749653984,"2629/2752/3480/6667/8678/9463/10891",7
"BP","GO:0045862","positive regulation of proteolysis","9/142","350/18870",0.00134954906447678,0.00903140390723549,0.00535897134401425,"177/2629/2896/2902/3066/4137/5663/6622/54209",9
"BP","GO:0002712","regulation of B cell mediated immunity","4/142","64/18870",0.00137639042671818,0.00915976337780723,0.00543513610550562,"3133/5788/7040/54209",4
"BP","GO:0002889","regulation of immunoglobulin mediated immune response","4/142","64/18870",0.00137639042671818,0.00915976337780723,0.00543513610550562,"3133/5788/7040/54209",4
"BP","GO:0019229","regulation of vasoconstriction","4/142","64/18870",0.00137639042671818,0.00915976337780723,0.00543513610550562,"551/1906/3356/3952",4
"BP","GO:0061387","regulation of extent of cell growth","5/142","109/18870",0.00140353772463026,0.00932312929305323,0.0055320726690105,"627/4099/4133/4137/4803",5
"BP","GO:0098930","axonal transport","4/142","65/18870",0.00145817219121323,0.00965521216948289,0.00572912095041874,"4133/4137/9638/81565",4
"BP","GO:0010039","response to iron ion","3/142","30/18870",0.00145956975825018,0.00965521216948289,0.00572912095041874,"6531/6622/8678",3
"BP","GO:0001708","cell fate specification","5/142","110/18870",0.00146160585671291,0.00965521216948289,0.00572912095041874,"3066/5663/6899/10215/26011",5
"BP","GO:0016052","carbohydrate catabolic process","6/142","163/18870",0.0014748469208375,0.00970692826613601,0.00575980777196221,"351/2026/3356/3630/3643/5663",6
"BP","GO:0030307","positive regulation of cell growth","6/142","163/18870",0.0014748469208375,0.00970692826613601,0.00575980777196221,"551/627/1906/3630/4137/4803",6
"BP","GO:0010506","regulation of autophagy","9/142","355/18870",0.00148796879439001,0.00977535543127651,0.00580041045355043,"2629/2670/3952/4137/6622/8678/9638/54209/203228",9
"BP","GO:0001906","cell killing","7/142","223/18870",0.00151346061189978,0.00992464938735745,0.0058889971274153,"177/3106/3133/3952/5788/7040/7305",7
"BP","GO:0032611","interleukin-1 beta production","5/142","111/18870",0.00152142517854141,0.00994053208638984,0.00589842145721546,"177/351/2950/7305/54209",5
"BP","GO:0032651","regulation of interleukin-1 beta production","5/142","111/18870",0.00152142517854141,0.00994053208638984,0.00589842145721546,"177/351/2950/7305/54209",5
"BP","GO:0000271","polysaccharide biosynthetic process","4/142","66/18870",0.00154328194484678,0.0100650042475735,0.0059722796028329,"3481/3630/3643/7040",4
"BP","GO:0005979","regulation of glycogen biosynthetic process","3/142","31/18870",0.00160710402050518,0.010368133312144,0.0061521475377915,"3481/3630/3643",3
"BP","GO:0010962","regulation of glucan biosynthetic process","3/142","31/18870",0.00160710402050518,0.010368133312144,0.0061521475377915,"3481/3630/3643",3
"BP","GO:0031646","positive regulation of nervous system process","3/142","31/18870",0.00160710402050518,0.010368133312144,0.0061521475377915,"2629/4099/26011",3
"BP","GO:0045762","positive regulation of adenylate cyclase activity","3/142","31/18870",0.00160710402050518,0.010368133312144,0.0061521475377915,"775/1394/1816",3
"BP","GO:0050999","regulation of nitric-oxide synthase activity","3/142","31/18870",0.00160710402050518,0.010368133312144,0.0061521475377915,"2643/3630/3952",3
"BP","GO:1900745","positive regulation of p38MAPK cascade","3/142","31/18870",0.00160710402050518,0.010368133312144,0.0061521475377915,"177/3952/4616",3
"BP","GO:0010611","regulation of cardiac muscle hypertrophy","4/142","67/18870",0.00163179019169681,0.010462373134885,0.00620806669662011,"1906/4205/5578/8678",4
"BP","GO:0070301","cellular response to hydrogen peroxide","4/142","67/18870",0.00163179019169681,0.010462373134885,0.00620806669662011,"1906/3066/7226/8678",4
"BP","GO:0071300","cellular response to retinoic acid","4/142","67/18870",0.00163179019169681,0.010462373134885,0.00620806669662011,"2263/3066/3952/6899",4
"BP","GO:0042180","cellular ketone metabolic process","7/142","226/18870",0.00163337857695445,0.010462373134885,0.00620806669662011,"551/1555/3630/4835/6622/6999/10891",7
"BP","GO:0060537","muscle tissue development","10/142","433/18870",0.00164411051328668,0.0105085369874095,0.00623545897863395,"607/811/1906/2263/3481/4205/6899/7040/10891/26011",10
"BP","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","5/142","113/18870",0.00164644488065908,0.0105085369874095,0.00623545897863395,"177/351/811/1906/54209",5
"BP","GO:0001516","prostaglandin biosynthetic process","3/142","32/18870",0.00176364943313823,0.0111573377718991,0.00662043841790679,"551/1906/27306",3
"BP","GO:0030808","regulation of nucleotide biosynthetic process","3/142","32/18870",0.00176364943313823,0.0111573377718991,0.00662043841790679,"6622/10891/54209",3
"BP","GO:0034391","regulation of smooth muscle cell apoptotic process","3/142","32/18870",0.00176364943313823,0.0111573377718991,0.00662043841790679,"1786/1906/6648",3
"BP","GO:0046457","prostanoid biosynthetic process","3/142","32/18870",0.00176364943313823,0.0111573377718991,0.00662043841790679,"551/1906/27306",3
"BP","GO:1900371","regulation of purine nucleotide biosynthetic process","3/142","32/18870",0.00176364943313823,0.0111573377718991,0.00662043841790679,"6622/10891/54209",3
"BP","GO:0018105","peptidyl-serine phosphorylation","8/142","295/18870",0.00178738843885026,0.0112677721092371,0.00668596692878592,"351/551/627/4803/4915/5578/6622/7040",8
"BP","GO:0048562","embryonic organ morphogenesis","8/142","295/18870",0.00178738843885026,0.0112677721092371,0.00668596692878592,"1906/2263/5663/6899/7054/9968/29985/55084",8
"BP","GO:0002685","regulation of leukocyte migration","7/142","230/18870",0.001804641053247,0.011336685565669,0.00672685816142581,"177/199/351/811/1436/1906/54209",7
"BP","GO:0051403","stress-activated MAPK cascade","7/142","230/18870",0.001804641053247,0.011336685565669,0.00672685816142581,"177/351/2950/3480/3952/4616/54209",7
"BP","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","4/142","69/18870",0.00181928312367673,0.0113887758544999,0.00675776701768044,"3106/3133/5788/7305",4
"BP","GO:0002704","negative regulation of leukocyte mediated immunity","4/142","69/18870",0.00181928312367673,0.0113887758544999,0.00675776701768044,"3106/3133/5788/7040",4
"BP","GO:0019882","antigen processing and presentation","5/142","116/18870",0.00184790791597888,0.0115380416474942,0.00684633698039214,"811/2629/3106/3133/54209",5
"BP","GO:0010594","regulation of endothelial cell migration","7/142","231/18870",0.00184956062093927,0.0115380416474942,0.00684633698039214,"811/1906/2752/2896/5578/6667/7040",7
"BP","GO:0009266","response to temperature stimulus","6/142","171/18870",0.0018806767762521,0.011711784021556,0.00694943063154559,"3066/3351/3356/4137/4914/7226",6
"BP","GO:0007033","vacuole organization","7/142","232/18870",0.0018953440209103,0.0117622820121198,0.00697939466450669,"2629/2896/5663/8678/9638/25978/203228",7
"BP","GO:0050920","regulation of chemotaxis","7/142","232/18870",0.0018953440209103,0.0117622820121198,0.00697939466450669,"177/199/811/1436/1906/7040/54209",7
"BP","GO:0014743","regulation of muscle hypertrophy","4/142","70/18870",0.00191840769238404,0.011847019768959,0.00702967557490797,"1906/4205/5578/8678",4
"BP","GO:0048662","negative regulation of smooth muscle cell proliferation","4/142","70/18870",0.00191840769238404,0.011847019768959,0.00702967557490797,"199/2768/6648/10891",4
"BP","GO:1904659","glucose transmembrane transport","5/142","117/18870",0.00191890674261645,0.011847019768959,0.00702967557490797,"1906/3630/3643/3952/4205",5
"BP","GO:0033238","regulation of amine metabolic process","3/142","33/18870",0.00192939909776364,0.0118506071295859,0.00703180420994608,"217/3630/6531",3
"BP","GO:0034390","smooth muscle cell apoptotic process","3/142","33/18870",0.00192939909776364,0.0118506071295859,0.00703180420994608,"1786/1906/6648",3
"BP","GO:0080111","DNA demethylation","3/142","33/18870",0.00192939909776364,0.0118506071295859,0.00703180420994608,"27350/80312/200315",3
"BP","GO:0051048","negative regulation of secretion","6/142","172/18870",0.00193680750284631,0.011867057767913,0.00704156553833875,"1906/3351/3630/3952/4988/6622",6
"BP","GO:0007411","axon guidance","7/142","233/18870",0.00194200248390435,0.011867057767913,0.00704156553833875,"351/627/1436/1906/4854/4914/9638",7
"BP","GO:0097485","neuron projection guidance","7/142","233/18870",0.00194200248390435,0.011867057767913,0.00704156553833875,"351/627/1436/1906/4854/4914/9638",7
"BP","GO:0010970","transport along microtubule","6/142","173/18870",0.00199419829941914,0.0121652879251981,0.00721852660477176,"351/4133/4137/9638/54820/81565",6
"BP","GO:0048002","antigen processing and presentation of peptide antigen","4/142","71/18870",0.00202121047825663,0.0123091374966155,0.00730388273976391,"811/3106/3133/54209",4
"BP","GO:0006906","vesicle fusion","5/142","119/18870",0.00206686544986193,0.0125658413028047,0.00745620328210673,"6616/6622/10814/10815/25978",5
"BP","GO:1901658","glycosyl compound catabolic process","3/142","34/18870",0.00210454029818505,0.0127732420466832,0.00757926882701962,"2629/27350/200315",3
"BP","GO:1904888","cranial skeletal system development","4/142","72/18870",0.00212776073115568,0.0128923610517828,0.00764995056613936,"2263/6899/9968/29985",4
"BP","GO:0008645","hexose transmembrane transport","5/142","120/18870",0.00214389036088607,0.0129245961756274,0.00766907794730053,"1906/3630/3643/3952/4205",5
"BP","GO:0030326","embryonic limb morphogenesis","5/142","120/18870",0.00214389036088607,0.0129245961756274,0.00766907794730053,"775/2768/3066/5663/221833",5
"BP","GO:0035113","embryonic appendage morphogenesis","5/142","120/18870",0.00214389036088607,0.0129245961756274,0.00766907794730053,"775/2768/3066/5663/221833",5
"BP","GO:0044282","small molecule catabolic process","9/142","375/18870",0.00216038814529434,0.0130022018073335,0.00771512686291973,"217/2026/2752/3952/4835/5053/6999/27350/200315",9
"BP","GO:0010634","positive regulation of epithelial cell migration","6/142","176/18870",0.00217411259369796,0.0130628842103762,0.00775113402884117,"811/1906/2896/5578/6667/7040",6
"BP","GO:0031098","stress-activated protein kinase signaling cascade","7/142","238/18870",0.00218881786725413,0.0131292469729775,0.00779051175424722,"177/351/2950/3480/3952/4616/54209",7
"BP","GO:0051146","striated muscle cell differentiation","8/142","305/18870",0.00219932011051516,0.0131702190925173,0.00781482341351665,"607/627/811/1906/3481/4205/6899/7040",8
"BP","GO:0048675","axon extension","5/142","121/18870",0.00222298910123874,0.0132042153590607,0.00783499580532644,"1906/4099/4133/4137/203228",5
"BP","GO:0051702","biological process involved in interaction with symbiont","5/142","121/18870",0.00222298910123874,0.0132042153590607,0.00783499580532644,"1436/3482/6667/23435/55808",5
"BP","GO:0090174","organelle membrane fusion","5/142","121/18870",0.00222298910123874,0.0132042153590607,0.00783499580532644,"6616/6622/10814/10815/25978",5
"BP","GO:1905037","autophagosome organization","5/142","121/18870",0.00222298910123874,0.0132042153590607,0.00783499580532644,"2629/5663/8678/9638/203228",5
"BP","GO:0035265","organ growth","6/142","177/18870",0.00223672552726731,0.0132042153590607,0.00783499580532644,"1906/2263/3481/3952/23286/26011",6
"BP","GO:0006809","nitric oxide biosynthetic process","4/142","73/18870",0.00223812738731778,0.0132042153590607,0.00783499580532644,"1906/2643/3643/6648",4
"BP","GO:0032732","positive regulation of interleukin-1 production","4/142","73/18870",0.00223812738731778,0.0132042153590607,0.00783499580532644,"177/351/3066/7305",4
"BP","GO:0043112","receptor metabolic process","4/142","73/18870",0.00223812738731778,0.0132042153590607,0.00783499580532644,"5663/6622/7040/8678",4
"BP","GO:0071677","positive regulation of mononuclear cell migration","4/142","73/18870",0.00223812738731778,0.0132042153590607,0.00783499580532644,"177/199/351/811",4
"BP","GO:0048568","embryonic organ development","10/142","453/18870",0.00228607530524662,0.0134395355585343,0.00797462793988714,"1906/2263/3481/5663/6899/7040/7054/9968/29985/55084",10
"BP","GO:0048147","negative regulation of fibroblast proliferation","3/142","35/18870",0.00228925459332715,0.0134395355585343,0.00797462793988714,"2950/5074/6648",3
"BP","GO:0070633","transepithelial transport","3/142","35/18870",0.00228925459332715,0.0134395355585343,0.00797462793988714,"1906/5243/6558",3
"BP","GO:1901136","carbohydrate derivative catabolic process","6/142","178/18870",0.00230068982457909,0.0134845986940608,0.00800136708857743,"1471/2629/7040/10846/27350/200315",6
"BP","GO:0018209","peptidyl-serine modification","8/142","308/18870",0.00233644502089078,0.0136718242902695,0.00811246129001658,"351/551/627/4803/4915/5578/6622/7040",8
"BP","GO:0060415","muscle tissue morphogenesis","4/142","74/18870",0.00235237904976011,0.0137426443835334,0.00815448386527507,"104/2263/6899/7040",4
"BP","GO:0009267","cellular response to starvation","6/142","179/18870",0.00236602395632204,0.0137774804079986,0.00817515454491314,"2629/2752/3480/6667/8678/9463",6
"BP","GO:1990138","neuron projection extension","6/142","179/18870",0.00236602395632204,0.0137774804079986,0.00817515454491314,"1906/4099/4133/4137/81565/203228",6
"BP","GO:0015749","monosaccharide transmembrane transport","5/142","123/18870",0.00238753876650046,0.0138577695071798,0.00822279575176959,"1906/3630/3643/3952/4205",5
"BP","GO:0021761","limbic system development","5/142","123/18870",0.00238753876650046,0.0138577695071798,0.00822279575176959,"1745/2263/3361/3480/9638",5
"BP","GO:0001818","negative regulation of cytokine production","9/142","381/18870",0.00240353450321394,0.0138732298067638,0.00823196944207195,"177/947/2629/2950/5621/5788/7040/7305/54209",9
"BP","GO:0050863","regulation of T cell activation","9/142","381/18870",0.00240353450321394,0.0138732298067638,0.00823196944207195,"177/199/3133/3481/3952/5074/5621/5788/55193",9
"BP","GO:0014820","tonic smooth muscle contraction","2/142","10/18870",0.00243223414971678,0.0138732298067638,0.00823196944207195,"1906/3356",2
"BP","GO:0034351","negative regulation of glial cell apoptotic process","2/142","10/18870",0.00243223414971678,0.0138732298067638,0.00823196944207195,"5578/54209",2
"BP","GO:0043587","tongue morphogenesis","2/142","10/18870",0.00243223414971678,0.0138732298067638,0.00823196944207195,"3066/6899",2
"BP","GO:0048672","positive regulation of collateral sprouting","2/142","10/18870",0.00243223414971678,0.0138732298067638,0.00823196944207195,"627/4803",2
"BP","GO:0060075","regulation of resting membrane potential","2/142","10/18870",0.00243223414971678,0.0138732298067638,0.00823196944207195,"5663/54209",2
"BP","GO:0070099","regulation of chemokine-mediated signaling pathway","2/142","10/18870",0.00243223414971678,0.0138732298067638,0.00823196944207195,"1906/54209",2
"BP","GO:1902513","regulation of organelle transport along microtubule","2/142","10/18870",0.00243223414971678,0.0138732298067638,0.00823196944207195,"4133/9638",2
"BP","GO:1905245","regulation of aspartic-type peptidase activity","2/142","10/18870",0.00243223414971678,0.0138732298067638,0.00823196944207195,"177/2896",2
"BP","GO:0035725","sodium ion transmembrane transport","6/142","180/18870",0.00243274645900598,0.0138732298067638,0.00823196944207195,"288/6531/6536/6558/7226/23315",6
"BP","GO:1903037","regulation of leukocyte cell-cell adhesion","9/142","382/18870",0.00244609598649146,0.0139272163548331,0.00826400348318419,"177/199/3133/3481/3952/5074/5621/5788/55193",9
"BP","GO:0060047","heart contraction","7/142","243/18870",0.00245922712640267,0.0139576704152,0.00828207403328815,"775/1906/2643/3757/4205/7054/81033",7
"BP","GO:2001234","negative regulation of apoptotic signaling pathway","7/142","243/18870",0.00245922712640267,0.0139576704152,0.00828207403328815,"551/627/2950/3630/5663/6648/57144",7
"BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/142","124/18870",0.00247305515314937,0.0140139792011797,0.0083154860225626,"3106/3133/5788/7040/54209",5
"BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","3/142","36/18870",0.00248371790899379,0.0140522021128718,0.00833816638217739,"811/3106/3133",3
"BP","GO:1905475","regulation of protein localization to membrane","6/142","181/18870",0.00250087593287699,0.0141269952302831,0.00838254643394491,"288/3630/5621/7040/10815/54209",6
"BP","GO:0051091","positive regulation of DNA-binding transcription factor activity","7/142","244/18870",0.00251626866787257,0.0141915970309102,0.00842087925593897,"177/351/1906/3630/4914/7040/10891",7
"BP","GO:0006805","xenobiotic metabolic process","5/142","125/18870",0.00256077628052524,0.0143973425050847,0.00854296261214656,"1555/2902/2938/2950/5243",5
"BP","GO:0071675","regulation of mononuclear cell migration","5/142","125/18870",0.00256077628052524,0.0143973425050847,0.00854296261214656,"177/199/351/811/1436",5
"BP","GO:0031343","positive regulation of cell killing","4/142","76/18870",0.00259281002573951,0.0145092192860025,0.00860934702692387,"3106/3133/5788/7305",4
"BP","GO:0042267","natural killer cell mediated cytotoxicity","4/142","76/18870",0.00259281002573951,0.0145092192860025,0.00860934702692387,"3106/3133/3952/7040",4
"BP","GO:0051937","catecholamine transport","4/142","76/18870",0.00259281002573951,0.0145092192860025,0.00860934702692387,"3351/3356/6531/6622",4
"BP","GO:0014059","regulation of dopamine secretion","3/142","37/18870",0.0026881006284654,0.0149029628350934,0.00884298295087781,"3351/3356/6622",3
"BP","GO:0043243","positive regulation of protein-containing complex disassembly","3/142","37/18870",0.0026881006284654,0.0149029628350934,0.00884298295087781,"2629/3480/3643",3
"BP","GO:0043267","negative regulation of potassium ion transport","3/142","37/18870",0.0026881006284654,0.0149029628350934,0.00884298295087781,"288/3356/3757",3
"BP","GO:0046326","positive regulation of glucose import","3/142","37/18870",0.0026881006284654,0.0149029628350934,0.00884298295087781,"3630/3643/4205",3
"BP","GO:0046688","response to copper ion","3/142","37/18870",0.0026881006284654,0.0149029628350934,0.00884298295087781,"5621/6622/8678",3
"BP","GO:0071312","cellular response to alkaloid","3/142","37/18870",0.0026881006284654,0.0149029628350934,0.00884298295087781,"3351/4988/7054",3
"BP","GO:0048771","tissue remodeling","6/142","184/18870",0.00271389309612413,0.0150053851333147,0.00890375735171229,"1436/1471/3351/3952/5578/7040",6
"BP","GO:0035304","regulation of protein dephosphorylation","4/142","77/18870",0.00271912471052539,0.0150053851333147,0.00890375735171229,"2629/2768/5788/7040",4
"BP","GO:0046323","glucose import","4/142","77/18870",0.00271912471052539,0.0150053851333147,0.00890375735171229,"3630/3643/3952/4205",4
"BP","GO:0021987","cerebral cortex development","5/142","127/18870",0.00274296405003613,0.0150673997664312,0.00894055502405587,"4915/5663/7054/54820/81565",5
"BP","GO:0051099","positive regulation of binding","5/142","127/18870",0.00274296405003613,0.0150673997664312,0.00894055502405587,"351/627/4803/5663/7040",5
"BP","GO:0051384","response to glucocorticoid","5/142","127/18870",0.00274296405003613,0.0150673997664312,0.00894055502405587,"1906/2629/2908/3480/7054",5
"BP","GO:0006814","sodium ion transport","7/142","248/18870",0.00275469602064716,0.0151087073792987,0.00896506575526889,"288/1906/6531/6536/6558/7226/23315",7
"BP","GO:0002443","leukocyte mediated immunity","10/142","466/18870",0.00280210126459525,0.0153452476887071,0.00910542186743526,"177/1439/3106/3133/3952/5788/7040/7305/10814/54209",10
"BP","GO:0010927","cellular component assembly involved in morphogenesis","5/142","128/18870",0.00283749639198726,0.0154403287837153,0.00916184021266046,"1906/4099/4205/23315/26011",5
"BP","GO:0031623","receptor internalization","5/142","128/18870",0.00283749639198726,0.0154403287837153,0.00916184021266046,"3351/3643/6616/6622/9463",5
"BP","GO:0048706","embryonic skeletal system development","5/142","128/18870",0.00283749639198726,0.0154403287837153,0.00916184021266046,"1745/2263/6899/9968/29985",5
"BP","GO:0019233","sensory perception of pain","4/142","78/18870",0.00284959510867565,0.0154403287837153,0.00916184021266046,"3356/4886/4914/4988",4
"BP","GO:0035418","protein localization to synapse","4/142","78/18870",0.00284959510867565,0.0154403287837153,0.00916184021266046,"4137/6616/10815/50944",4
"BP","GO:0046209","nitric oxide metabolic process","4/142","78/18870",0.00284959510867565,0.0154403287837153,0.00916184021266046,"1906/2643/3643/6648",4
"BP","GO:0050772","positive regulation of axonogenesis","4/142","78/18870",0.00284959510867565,0.0154403287837153,0.00916184021266046,"627/4137/4803/4915",4
"BP","GO:0006935","chemotaxis","10/142","468/18870",0.00288917328683671,0.0155627956280261,0.00923450846180469,"177/199/811/1436/1906/6558/7040/7226/8398/54209",10
"BP","GO:0007616","long-term memory","3/142","38/18870",0.00290256768194855,0.0155627956280261,0.00923450846180469,"5621/6616/50944",3
"BP","GO:0035510","DNA dealkylation","3/142","38/18870",0.00290256768194855,0.0155627956280261,0.00923450846180469,"27350/80312/200315",3
"BP","GO:0045429","positive regulation of nitric oxide biosynthetic process","3/142","38/18870",0.00290256768194855,0.0155627956280261,0.00923450846180469,"1906/3643/6648",3
"BP","GO:0070873","regulation of glycogen metabolic process","3/142","38/18870",0.00290256768194855,0.0155627956280261,0.00923450846180469,"3481/3630/3643",3
"BP","GO:0072529","pyrimidine-containing compound catabolic process","3/142","38/18870",0.00290256768194855,0.0155627956280261,0.00923450846180469,"27350/80312/200315",3
"BP","GO:0086091","regulation of heart rate by cardiac conduction","3/142","38/18870",0.00290256768194855,0.0155627956280261,0.00923450846180469,"775/3757/81033",3
"BP","GO:0051656","establishment of organelle localization","10/142","469/18870",0.00293351471830543,0.0156499768591618,0.00928623925849928,"4133/4137/5663/6622/8678/9638/10814/25978/54820/81565",10
"BP","GO:0002708","positive regulation of lymphocyte mediated immunity","5/142","129/18870",0.00293436486249859,0.0156499768591618,0.00928623925849928,"3106/3133/5788/7040/54209",5
"BP","GO:0031669","cellular response to nutrient levels","7/142","251/18870",0.00294462742351006,0.0156499768591618,0.00928623925849928,"2629/2752/3480/3952/6667/8678/9463",7
"BP","GO:0050870","positive regulation of T cell activation","7/142","251/18870",0.00294462742351006,0.0156499768591618,0.00928623925849928,"177/199/3133/3481/3952/5788/55193",7
"BP","GO:0051924","regulation of calcium ion transport","7/142","251/18870",0.00294462742351006,0.0156499768591618,0.00928623925849928,"775/1394/2902/5533/5621/5664/6622",7
"BP","GO:0019336","phenol-containing compound catabolic process","2/142","11/18870",0.0029580943157267,0.0156499768591618,0.00928623925849928,"4128/6531",2
"BP","GO:0034350","regulation of glial cell apoptotic process","2/142","11/18870",0.0029580943157267,0.0156499768591618,0.00928623925849928,"5578/54209",2
"BP","GO:0042428","serotonin metabolic process","2/142","11/18870",0.0029580943157267,0.0156499768591618,0.00928623925849928,"217/121278",2
"BP","GO:2001171","positive regulation of ATP biosynthetic process","2/142","11/18870",0.0029580943157267,0.0156499768591618,0.00928623925849928,"10891/54209",2
"BP","GO:0042330","taxis","10/142","470/18870",0.00297839939184568,0.0157190023984134,0.00932719699781138,"177/199/811/1436/1906/6558/7040/7226/8398/54209",10
"BP","GO:0002228","natural killer cell mediated immunity","4/142","79/18870",0.00298428788216324,0.0157190023984134,0.00932719699781138,"3106/3133/3952/7040",4
"BP","GO:2001057","reactive nitrogen species metabolic process","4/142","79/18870",0.00298428788216324,0.0157190023984134,0.00932719699781138,"1906/2643/3643/6648",4
"BP","GO:1902105","regulation of leukocyte differentiation","8/142","321/18870",0.00301012151158976,0.0158318267772324,0.0093941436895115,"177/3106/5578/5788/7040/7305/54209/55193",8
"BP","GO:0097696","receptor signaling pathway via STAT","6/142","188/18870",0.00301875227856577,0.0158539742653227,0.00940728536219464,"1436/1439/3066/3952/5788/7040",6
"BP","GO:0002821","positive regulation of adaptive immune response","5/142","130/18870",0.0030336023385247,0.0159086719127019,0.00943974134887187,"3106/3133/5788/7040/54209",5
"BP","GO:0022409","positive regulation of cell-cell adhesion","8/142","322/18870",0.00306761961783881,0.0160635789331209,0.00953165865120257,"177/199/288/3133/3481/3952/5788/55193",8
"BP","GO:0031331","positive regulation of cellular catabolic process","9/142","396/18870",0.00310744873603618,0.0162484236387198,0.00964134010168045,"351/3356/3630/3643/5663/6622/8678/23435/203228",9
"BP","GO:0051899","membrane depolarization","4/142","80/18870",0.00312326925342808,0.016257316613554,0.00964661693325491,"288/775/1906/3757",4
"BP","GO:0031281","positive regulation of cyclase activity","3/142","39/18870",0.0031272786348905,0.016257316613554,0.00964661693325491,"775/1394/1816",3
"BP","GO:0097242","amyloid-beta clearance","3/142","39/18870",0.0031272786348905,0.016257316613554,0.00964661693325491,"3480/3643/54209",3
"BP","GO:1904407","positive regulation of nitric oxide metabolic process","3/142","39/18870",0.0031272786348905,0.016257316613554,0.00964661693325491,"1906/3643/6648",3
"BP","GO:0003015","heart process","7/142","255/18870",0.00321330794065521,0.0166562652935408,0.00988334142988263,"775/1906/2643/3757/4205/7054/81033",7
"BP","GO:0051259","protein complex oligomerization","7/142","255/18870",0.00321330794065521,0.0166562652935408,0.00988334142988263,"2521/2902/5621/6622/6648/6999/7226",7
"BP","GO:0046328","regulation of JNK cascade","5/142","132/18870",0.00323931581085809,0.0167668482157979,0.00994895810671385,"177/351/2950/3480/4616",5
"BP","GO:0031099","regeneration","6/142","191/18870",0.00326368750310426,0.0168110647017963,0.009975194878298,"607/2670/2896/3480/3482/4099",6
"BP","GO:0003151","outflow tract morphogenesis","4/142","81/18870",0.00326660498944858,0.0168110647017963,0.009975194878298,"1906/2263/4886/6899",4
"BP","GO:0007422","peripheral nervous system development","4/142","81/18870",0.00326660498944858,0.0168110647017963,0.009975194878298,"627/4803/4915/9968",4
"BP","GO:0048644","muscle organ morphogenesis","4/142","81/18870",0.00326660498944858,0.0168110647017963,0.009975194878298,"104/2263/6899/7040",4
"BP","GO:0031345","negative regulation of cell projection organization","6/142","192/18870",0.003348537397163,0.0172080281427273,0.0102107413920428,"2670/3066/4099/4133/5621/5663",6
"BP","GO:0001916","positive regulation of T cell mediated cytotoxicity","3/142","40/18870",0.00336238777517133,0.0172298356421994,0.0102236813254082,"3106/3133/5788",3
"BP","GO:0051349","positive regulation of lyase activity","3/142","40/18870",0.00336238777517133,0.0172298356421994,0.0102236813254082,"775/1394/1816",3
"BP","GO:0046928","regulation of neurotransmitter secretion","4/142","82/18870",0.00341436038630106,0.0174463115465269,0.0103521318055192,"3351/6622/10814/10815",4
"BP","GO:1901657","glycosyl compound metabolic process","4/142","82/18870",0.00341436038630106,0.0174463115465269,0.0103521318055192,"2629/7054/27350/200315",4
"BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","6/142","193/18870",0.00343502166881388,0.0174771953560785,0.0103704573562399,"177/3106/3133/5788/7040/54209",6
"BP","GO:0009749","response to glucose","6/142","193/18870",0.00343502166881388,0.0174771953560785,0.0103704573562399,"177/2752/3480/7054/8398/54209",6
"BP","GO:0033673","negative regulation of kinase activity","6/142","193/18870",0.00343502166881388,0.0174771953560785,0.0103704573562399,"104/2629/2950/4137/5788/6622",6
"BP","GO:0007041","lysosomal transport","5/142","134/18870",0.00345489972794616,0.0174957485744518,0.0103814662942325,"2896/3482/8678/25978/203228",5
"BP","GO:0031109","microtubule polymerization or depolymerization","5/142","134/18870",0.00345489972794616,0.0174957485744518,0.0103814662942325,"4133/4137/6622/54820/81565",5
"BP","GO:0043086","negative regulation of catalytic activity","10/142","480/18870",0.0034581783493968,0.0174957485744518,0.0103814662942325,"104/551/1471/1816/2629/2950/3630/4137/5788/6622",10
"BP","GO:0050673","epithelial cell proliferation","10/142","480/18870",0.0034581783493968,0.0174957485744518,0.0103814662942325,"947/2263/2896/3481/3952/5578/5663/6667/6899/7040",10
"BP","GO:0006216","cytidine catabolic process","2/142","12/18870",0.00353224639655249,0.0175002318017041,0.0103841265103651,"27350/200315",2
"BP","GO:0009972","cytidine deamination","2/142","12/18870",0.00353224639655249,0.0175002318017041,0.0103841265103651,"27350/200315",2
