"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0019336","phenol-containing compound catabolic process","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"1312",1
"BP","GO:0019372","lipoxygenase pathway","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"2876",1
"BP","GO:0030397","membrane disassembly","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"26993",1
"BP","GO:0032060","bleb assembly","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"196527",1
"BP","GO:0032754","positive regulation of interleukin-5 production","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"23765",1
"BP","GO:0034139","regulation of toll-like receptor 3 signaling pathway","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"2150",1
"BP","GO:0034163","regulation of toll-like receptor 9 signaling pathway","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"57142",1
"BP","GO:0034975","protein folding in endoplasmic reticulum","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"56605",1
"BP","GO:0038003","G protein-coupled opioid receptor signaling pathway","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"10280",1
"BP","GO:0042447","hormone catabolic process","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"3416",1
"BP","GO:0044062","regulation of excretion","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"9368",1
"BP","GO:0045050","protein insertion into ER membrane by stop-transfer membrane-anchor sequence","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"23065",1
"BP","GO:0046504","glycerol ether biosynthetic process","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"8540",1
"BP","GO:0048563","post-embryonic animal organ morphogenesis","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"2200",1
"BP","GO:0048671","negative regulation of collateral sprouting","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"23111",1
"BP","GO:0051469","vesicle fusion with vacuole","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"27243",1
"BP","GO:0051561","positive regulation of mitochondrial calcium ion concentration","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"5910",1
"BP","GO:0051593","response to folic acid","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"2876",1
"BP","GO:0051709","regulation of killing of cells of another organism","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"2150",1
"BP","GO:0061763","multivesicular body-lysosome fusion","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"27243",1
"BP","GO:0062100","positive regulation of programmed necrotic cell death","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"8737",1
"BP","GO:0070944","neutrophil-mediated killing of bacterium","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"2150",1
"BP","GO:0071044","histone mRNA catabolic process","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"5976",1
"BP","GO:0071872","cellular response to epinephrine stimulus","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"5566",1
"BP","GO:0075522","IRES-dependent viral translational initiation","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"7812",1
"BP","GO:0090206","negative regulation of cholesterol metabolic process","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"22937",1
"BP","GO:0097400","interleukin-17-mediated signaling pathway","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"23765",1
"BP","GO:0098734","macromolecule depalmitoylation","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"5538",1
"BP","GO:0098885","modification of postsynaptic actin cytoskeleton","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"387",1
"BP","GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"64784",1
"BP","GO:1900038","negative regulation of cellular response to hypoxia","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"10525",1
"BP","GO:1901620","regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"5566",1
"BP","GO:1901984","negative regulation of protein acetylation","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"3066",1
"BP","GO:1902412","regulation of mitotic cytokinesis","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"23636",1
"BP","GO:1902855","regulation of non-motile cilium assembly","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"9662",1
"BP","GO:1904464","regulation of matrix metallopeptidase secretion","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"5910",1
"BP","GO:1990773","matrix metallopeptidase secretion","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"5910",1
"BP","GO:2000109","regulation of macrophage apoptotic process","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"55829",1
"BP","GO:2000672","negative regulation of motor neuron apoptotic process","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"387",1
"BP","GO:2001204","regulation of osteoclast development","1/329","11/18870",0.175954254873099,0.616055377496829,0.557155034646774,"2200",1
"BP","GO:0006937","regulation of muscle contraction","5/329","170/18870",0.176399393980452,0.616055377496829,0.557155034646774,"387/481/5318/5566/10142",5
"BP","GO:0051648","vesicle localization","6/329","216/18870",0.176790898377826,0.616055377496829,0.557155034646774,"1861/5861/7879/8546/27243/79443",6
"BP","GO:0043200","response to amino acid","4/329","126/18870",0.178080179324428,0.616055377496829,0.557155034646774,"1291/1786/9868/9978",4
"BP","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","2/329","44/18870",0.178599267014827,0.616055377496829,0.557155034646774,"5976/26986",2
"BP","GO:0009409","response to cold","2/329","44/18870",0.178599267014827,0.616055377496829,0.557155034646774,"34/5566",2
"BP","GO:0030501","positive regulation of bone mineralization","2/329","44/18870",0.178599267014827,0.616055377496829,0.557155034646774,"2201/196527",2
"BP","GO:0035329","hippo signaling","2/329","44/18870",0.178599267014827,0.616055377496829,0.557155034646774,"4140/11113",2
"BP","GO:0043039","tRNA aminoacylation","2/329","44/18870",0.178599267014827,0.616055377496829,0.557155034646774,"79731/80222",2
"BP","GO:0044786","cell cycle DNA replication","2/329","44/18870",0.178599267014827,0.616055377496829,0.557155034646774,"5422/5976",2
"BP","GO:0090114","COPII-coated vesicle budding","2/329","44/18870",0.178599267014827,0.616055377496829,0.557155034646774,"5861/22937",2
"BP","GO:0001959","regulation of cytokine-mediated signaling pathway","5/329","171/18870",0.179322000456039,0.616055377496829,0.557155034646774,"2150/8737/9470/26058/29110",5
"BP","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","5/329","171/18870",0.179322000456039,0.616055377496829,0.557155034646774,"2150/2876/3688/9518/57142",5
"BP","GO:0050821","protein stabilization","6/329","217/18870",0.179362660758835,0.616055377496829,0.557155034646774,"481/7466/8975/9529/51125/57142",6
"BP","GO:0098813","nuclear chromosome segregation","8/329","312/18870",0.17985608831392,0.616055377496829,0.557155034646774,"387/1063/2801/10270/23636/26993/27243/55755",8
"BP","GO:0016055","Wnt signaling pathway","11/329","459/18870",0.180146349576744,0.616055377496829,0.557155034646774,"166/387/1459/1460/2011/4139/7088/7090/9368/9978/10146",11
"BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","10/329","410/18870",0.180952192566248,0.616055377496829,0.557155034646774,"1460/2200/2201/3066/4015/5046/8754/9518/23111/51295",10
"BP","GO:0003231","cardiac ventricle development","4/329","127/18870",0.181540804712381,0.616055377496829,0.557155034646774,"5318/7468/11064/25831",4
"BP","GO:0021987","cerebral cortex development","4/329","127/18870",0.181540804712381,0.616055377496829,0.557155034646774,"387/1459/25777/57142",4
"BP","GO:0198738","cell-cell signaling by wnt","11/329","461/18870",0.183650547209948,0.616055377496829,0.557155034646774,"166/387/1459/1460/2011/4139/7088/7090/9368/9978/10146",11
"BP","GO:0001504","neurotransmitter uptake","2/329","45/18870",0.184881988623159,0.616055377496829,0.557155034646774,"1861/3688",2
"BP","GO:0030574","collagen catabolic process","2/329","45/18870",0.184881988623159,0.616055377496829,0.557155034646774,"3688/162427",2
"BP","GO:0032480","negative regulation of type I interferon production","2/329","45/18870",0.184881988623159,0.616055377496829,0.557155034646774,"9978/79671",2
"BP","GO:0043038","amino acid activation","2/329","45/18870",0.184881988623159,0.616055377496829,0.557155034646774,"79731/80222",2
"BP","GO:0090278","negative regulation of peptide hormone secretion","2/329","45/18870",0.184881988623159,0.616055377496829,0.557155034646774,"2150/91942",2
"BP","GO:0140894","endolysosomal toll-like receptor signaling pathway","2/329","45/18870",0.184881988623159,0.616055377496829,0.557155034646774,"2150/57142",2
"BP","GO:0001704","formation of primary germ layer","4/329","128/18870",0.185023696560266,0.616055377496829,0.557155034646774,"1291/3281/3688/5566",4
"BP","GO:0031623","receptor internalization","4/329","128/18870",0.185023696560266,0.616055377496829,0.557155034646774,"161/1173/3688/5898",4
"BP","GO:0045931","positive regulation of mitotic cell cycle","4/329","128/18870",0.185023696560266,0.616055377496829,0.557155034646774,"5962/9510/23476/56257",4
"BP","GO:0002028","regulation of sodium ion transport","3/329","85/18870",0.185190456813969,0.616055377496829,0.557155034646774,"481/5318/9368",3
"BP","GO:0071230","cellular response to amino acid stimulus","3/329","85/18870",0.185190456813969,0.616055377496829,0.557155034646774,"1291/1786/9978",3
"BP","GO:0010970","transport along microtubule","5/329","173/18870",0.185221358994091,0.616055377496829,0.557155034646774,"3281/5861/8546/25777/79443",5
"BP","GO:0050878","regulation of body fluid levels","9/329","365/18870",0.188971968764655,0.616055377496829,0.557155034646774,"2150/2677/2778/5327/5566/7466/8546/8761/196527",9
"BP","GO:0002732","positive regulation of dendritic cell cytokine production","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"9188",1
"BP","GO:0003084","positive regulation of systemic arterial blood pressure","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"387",1
"BP","GO:0009437","carnitine metabolic process","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"34",1
"BP","GO:0009650","UV protection","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"2876",1
"BP","GO:0010826","negative regulation of centrosome duplication","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"55755",1
"BP","GO:0010936","negative regulation of macrophage cytokine production","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"79671",1
"BP","GO:0010944","negative regulation of transcription by competitive promoter binding","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"3066",1
"BP","GO:0016479","negative regulation of transcription by RNA polymerase I","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"9188",1
"BP","GO:0017062","respiratory chain complex III assembly","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"617",1
"BP","GO:0031293","membrane protein intracellular domain proteolysis","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"8754",1
"BP","GO:0032782","bile acid secretion","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"9368",1
"BP","GO:0034111","negative regulation of homotypic cell-cell adhesion","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"5962",1
"BP","GO:0034135","regulation of toll-like receptor 2 signaling pathway","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"2150",1
"BP","GO:0034379","very-low-density lipoprotein particle assembly","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"2181",1
"BP","GO:0034397","telomere localization","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"4928",1
"BP","GO:0034551","mitochondrial respiratory chain complex III assembly","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"617",1
"BP","GO:0042117","monocyte activation","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"8754",1
"BP","GO:0042364","water-soluble vitamin biosynthetic process","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"79178",1
"BP","GO:0045161","neuronal ion channel clustering","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"23787",1
"BP","GO:0045472","response to ether","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"23367",1
"BP","GO:0046606","negative regulation of centrosome cycle","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"55755",1
"BP","GO:0048548","regulation of pinocytosis","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"5538",1
"BP","GO:0048755","branching morphogenesis of a nerve","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"57142",1
"BP","GO:0051238","sequestering of metal ion","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"148867",1
"BP","GO:0051583","dopamine uptake involved in synaptic transmission","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"1861",1
"BP","GO:0051934","catecholamine uptake involved in synaptic transmission","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"1861",1
"BP","GO:0060049","regulation of protein glycosylation","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"2801",1
"BP","GO:0060379","cardiac muscle cell myoblast differentiation","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"3688",1
"BP","GO:0060707","trophoblast giant cell differentiation","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"25831",1
"BP","GO:0060788","ectodermal placode formation","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"3066",1
"BP","GO:0070103","regulation of interleukin-6-mediated signaling pathway","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"8737",1
"BP","GO:0070943","neutrophil-mediated killing of symbiont cell","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"2150",1
"BP","GO:0071236","cellular response to antibiotic","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"2671",1
"BP","GO:0071377","cellular response to glucagon stimulus","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"5566",1
"BP","GO:0071697","ectodermal placode morphogenesis","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"3066",1
"BP","GO:0090306","meiotic spindle assembly","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"2801",1
"BP","GO:0090677","reversible differentiation","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"1786",1
"BP","GO:0097384","cellular lipid biosynthetic process","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"8540",1
"BP","GO:0097576","vacuole fusion","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"27243",1
"BP","GO:0098911","regulation of ventricular cardiac muscle cell action potential","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"5318",1
"BP","GO:1901503","ether biosynthetic process","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"8540",1
"BP","GO:1902946","protein localization to early endosome","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"5962",1
"BP","GO:1904587","response to glycoprotein","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"80267",1
"BP","GO:1905668","positive regulation of protein localization to endosome","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"5962",1
"BP","GO:2000009","negative regulation of protein localization to cell surface","1/329","12/18870",0.19032994023005,0.616055377496829,0.557155034646774,"382",1
"BP","GO:0002792","negative regulation of peptide secretion","2/329","46/18870",0.191195884909519,0.616055377496829,0.557155034646774,"2150/91942",2
"BP","GO:0005978","glycogen biosynthetic process","2/329","46/18870",0.191195884909519,0.616055377496829,0.557155034646774,"34/55829",2
"BP","GO:0007094","mitotic spindle assembly checkpoint signaling","2/329","46/18870",0.191195884909519,0.616055377496829,0.557155034646774,"1063/55755",2
"BP","GO:0009250","glucan biosynthetic process","2/329","46/18870",0.191195884909519,0.616055377496829,0.557155034646774,"34/55829",2
"BP","GO:0042168","heme metabolic process","2/329","46/18870",0.191195884909519,0.616055377496829,0.557155034646774,"3162/4363",2
"BP","GO:0071173","spindle assembly checkpoint signaling","2/329","46/18870",0.191195884909519,0.616055377496829,0.557155034646774,"1063/55755",2
"BP","GO:0071174","mitotic spindle checkpoint signaling","2/329","46/18870",0.191195884909519,0.616055377496829,0.557155034646774,"1063/55755",2
"BP","GO:1901861","regulation of muscle tissue development","2/329","46/18870",0.191195884909519,0.616055377496829,0.557155034646774,"1063/4015",2
"BP","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","2/329","46/18870",0.191195884909519,0.616055377496829,0.557155034646774,"2876/9529",2
"BP","GO:0014902","myotube differentiation","4/329","130/18870",0.192054188737794,0.618231578984519,0.559123172024617,"2876/3688/9518/23646",4
"BP","GO:0034243","regulation of transcription elongation by RNA polymerase II","3/329","87/18870",0.194015417822917,0.62145673073344,0.562039970741174,"23476/51574/92105",3
"BP","GO:0010634","positive regulation of epithelial cell migration","5/329","176/18870",0.194201200058312,0.62145673073344,0.562039970741174,"382/949/3162/8754/57142",5
"BP","GO:0022900","electron transport chain","5/329","176/18870",0.194201200058312,0.62145673073344,0.562039970741174,"2108/4715/5447/27069/51103",5
"BP","GO:0072329","monocarboxylic acid catabolic process","4/329","131/18870",0.19560074112048,0.62145673073344,0.562039970741174,"34/2108/11001/219743",4
"BP","GO:0002237","response to molecule of bacterial origin","9/329","369/18870",0.197126699158963,0.62145673073344,0.562039970741174,"387/949/2671/3066/5976/7356/8754/10270/55829",9
"BP","GO:0002833","positive regulation of response to biotic stimulus","9/329","369/18870",0.197126699158963,0.62145673073344,0.562039970741174,"2150/5817/8546/9868/25921/29110/51295/57142/79671",9
"BP","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","2/329","47/18870",0.197537971161118,0.62145673073344,0.562039970741174,"387/2150",2
"BP","GO:0030261","chromosome condensation","2/329","47/18870",0.197537971161118,0.62145673073344,0.562039970741174,"10270/26993",2
"BP","GO:0031577","spindle checkpoint signaling","2/329","47/18870",0.197537971161118,0.62145673073344,0.562039970741174,"1063/55755",2
"BP","GO:0042311","vasodilation","2/329","47/18870",0.197537971161118,0.62145673073344,0.562039970741174,"2150/2876",2
"BP","GO:0051353","positive regulation of oxidoreductase activity","2/329","47/18870",0.197537971161118,0.62145673073344,0.562039970741174,"949/5447",2
"BP","GO:0072583","clathrin-dependent endocytosis","2/329","47/18870",0.197537971161118,0.62145673073344,0.562039970741174,"161/1173",2
"BP","GO:1904262","negative regulation of TORC1 signaling","2/329","47/18870",0.197537971161118,0.62145673073344,0.562039970741174,"5566/29110",2
"BP","GO:0033627","cell adhesion mediated by integrin","3/329","88/18870",0.19846670049651,0.62145673073344,0.562039970741174,"2200/3688/8754",3
"BP","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","4/329","132/18870",0.19916746453167,0.62145673073344,0.562039970741174,"7466/9978/23077/54602",4
"BP","GO:0032535","regulation of cellular component size","9/329","370/18870",0.19918858589611,0.62145673073344,0.562039970741174,"382/387/1173/2150/5962/9368/23111/57142/196527",9
"BP","GO:1901136","carbohydrate derivative catabolic process","5/329","178/18870",0.200271373256891,0.62145673073344,0.562039970741174,"2717/4758/55768/79077/80267",5
"BP","GO:0061041","regulation of wound healing","4/329","133/18870",0.20275383353123,0.62145673073344,0.562039970741174,"2150/3688/5327/196527",4
"BP","GO:0001960","negative regulation of cytokine-mediated signaling pathway","3/329","89/18870",0.202942443492709,0.62145673073344,0.562039970741174,"2150/9470/26058",3
"BP","GO:0042180","cellular ketone metabolic process","6/329","226/18870",0.20316289695876,0.62145673073344,0.562039970741174,"2677/10295/22937/23408/79934/219743",6
"BP","GO:0010631","epithelial cell migration","9/329","372/18870",0.203339613704088,0.62145673073344,0.562039970741174,"382/387/949/1460/2876/3162/3688/8754/57142",9
"BP","GO:0002861","regulation of inflammatory response to antigenic stimulus","2/329","48/18870",0.203905356671849,0.62145673073344,0.562039970741174,"2876/55829",2
"BP","GO:0033046","negative regulation of sister chromatid segregation","2/329","48/18870",0.203905356671849,0.62145673073344,0.562039970741174,"1063/55755",2
"BP","GO:0033048","negative regulation of mitotic sister chromatid segregation","2/329","48/18870",0.203905356671849,0.62145673073344,0.562039970741174,"1063/55755",2
"BP","GO:0042181","ketone biosynthetic process","2/329","48/18870",0.203905356671849,0.62145673073344,0.562039970741174,"23408/79934",2
"BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","2/329","48/18870",0.203905356671849,0.62145673073344,0.562039970741174,"1063/55755",2
"BP","GO:0046580","negative regulation of Ras protein signal transduction","2/329","48/18870",0.203905356671849,0.62145673073344,0.562039970741174,"3688/23636",2
"BP","GO:2000816","negative regulation of mitotic sister chromatid separation","2/329","48/18870",0.203905356671849,0.62145673073344,0.562039970741174,"1063/55755",2
"BP","GO:0002674","negative regulation of acute inflammatory response","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"55829",1
"BP","GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"25940",1
"BP","GO:0006521","regulation of cellular amino acid metabolic process","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"10295",1
"BP","GO:0009143","nucleoside triphosphate catabolic process","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"79077",1
"BP","GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"9368",1
"BP","GO:0010992","ubiquitin recycling","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"3416",1
"BP","GO:0018158","protein oxidation","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"4015",1
"BP","GO:0030836","positive regulation of actin filament depolymerization","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"2150",1
"BP","GO:0031272","regulation of pseudopodium assembly","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"2150",1
"BP","GO:0031274","positive regulation of pseudopodium assembly","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"2150",1
"BP","GO:0032490","detection of molecule of bacterial origin","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"949",1
"BP","GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"2150",1
"BP","GO:0034380","high-density lipoprotein particle assembly","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"5566",1
"BP","GO:0035865","cellular response to potassium ion","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"4884",1
"BP","GO:0044406","adhesion of symbiont to host","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"949",1
"BP","GO:0046831","regulation of RNA export from nucleus","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"26993",1
"BP","GO:0051657","maintenance of organelle location","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"10142",1
"BP","GO:0051918","negative regulation of fibrinolysis","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"5327",1
"BP","GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"26986",1
"BP","GO:0060831","smoothened signaling pathway involved in dorsal/ventral neural tube patterning","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"5566",1
"BP","GO:0061000","negative regulation of dendritic spine development","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"3066",1
"BP","GO:0061029","eyelid development in camera-type eye","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"3066",1
"BP","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"9868",1
"BP","GO:0061430","bone trabecula morphogenesis","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"2201",1
"BP","GO:0070417","cellular response to cold","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"5566",1
"BP","GO:0070493","thrombin-activated receptor signaling pathway","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"2150",1
"BP","GO:0071107","response to parathyroid hormone","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"5566",1
"BP","GO:0071801","regulation of podosome assembly","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"387",1
"BP","GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"80222",1
"BP","GO:1902667","regulation of axon guidance","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"23077",1
"BP","GO:1903909","regulation of receptor clustering","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"56850",1
"BP","GO:1905064","negative regulation of vascular associated smooth muscle cell differentiation","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"1786",1
"BP","GO:1905666","regulation of protein localization to endosome","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"5962",1
"BP","GO:2000622","regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","1/329","13/18870",0.20445558715254,0.62145673073344,0.562039970741174,"26986",1
"BP","GO:0008033","tRNA processing","4/329","134/18870",0.206359322489994,0.626257356961361,0.566381614642103,"25940/51091/55621/126789",4
"BP","GO:0009451","RNA modification","5/329","180/18870",0.206405531258863,0.626257356961361,0.566381614642103,"51091/51574/55621/56257/126789",5
"BP","GO:0006094","gluconeogenesis","3/329","90/18870",0.207441601355566,0.627528993790017,0.567531671742825,"34/5566/55829",3
"BP","GO:0010507","negative regulation of autophagy","3/329","90/18870",0.207441601355566,0.627528993790017,0.567531671742825,"2801/3162/10193",3
"BP","GO:0046889","positive regulation of lipid biosynthetic process","3/329","90/18870",0.207441601355566,0.627528993790017,0.567531671742825,"949/2181/22937",3
"BP","GO:0090132","epithelium migration","9/329","375/18870",0.209632995448032,0.627528993790017,0.567531671742825,"382/387/949/1460/2876/3162/3688/8754/57142",9
"BP","GO:0006376","mRNA splice site recognition","2/329","49/18870",0.210295242388435,0.627528993790017,0.567531671742825,"10569/58155",2
"BP","GO:0006911","phagocytosis, engulfment","2/329","49/18870",0.210295242388435,0.627528993790017,0.567531671742825,"2150/196527",2
"BP","GO:0007520","myoblast fusion","2/329","49/18870",0.210295242388435,0.627528993790017,0.567531671742825,"3688/9518",2
"BP","GO:0035987","endodermal cell differentiation","2/329","49/18870",0.210295242388435,0.627528993790017,0.567531671742825,"1291/3281",2
"BP","GO:0042269","regulation of natural killer cell mediated cytotoxicity","2/329","49/18870",0.210295242388435,0.627528993790017,0.567531671742825,"2671/5817",2
"BP","GO:0043457","regulation of cellular respiration","2/329","49/18870",0.210295242388435,0.627528993790017,0.567531671742825,"387/3416",2
"BP","GO:0061028","establishment of endothelial barrier","2/329","49/18870",0.210295242388435,0.627528993790017,0.567531671742825,"2150/5962",2
"BP","GO:0007179","transforming growth factor beta receptor signaling pathway","6/329","229/18870",0.211342234162372,0.627528993790017,0.567531671742825,"2200/2201/3066/4015/8754/9518",6
"BP","GO:0002702","positive regulation of production of molecular mediator of immune response","4/329","136/18870",0.21362555809425,0.627528993790017,0.567531671742825,"2150/7468/9188/51010",4
"BP","GO:0071333","cellular response to glucose stimulus","4/329","136/18870",0.21362555809425,0.627528993790017,0.567531671742825,"2876/4884/5566/91942",4
