"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0044403","biological process involved in symbiotic interaction","12/359","322/18870",0.0209247898469435,0.168888332568183,0.14157924009212,"949/2040/2150/2876/3356/3416/3576/3688/5817/7879/27243/286827",12
"BP","GO:0010936","negative regulation of macrophage cytokine production","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"7040/79671",2
"BP","GO:0015015","heparan sulfate proteoglycan biosynthetic process, enzymatic modification","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"9653/90161",2
"BP","GO:0031293","membrane protein intracellular domain proteolysis","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"7040/8754",2
"BP","GO:0032782","bile acid secretion","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"7124/9368",2
"BP","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"34/2108",2
"BP","GO:0034058","endosomal vesicle fusion","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"23339/55823",2
"BP","GO:0034454","microtubule anchoring at centrosome","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"22981/51199",2
"BP","GO:0035437","maintenance of protein localization in endoplasmic reticulum","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"8733/10956",2
"BP","GO:0036295","cellular response to increased oxygen levels","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"523/537",2
"BP","GO:0040015","negative regulation of multicellular organism growth","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"8614/9518",2
"BP","GO:0060965","negative regulation of miRNA-mediated gene silencing","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"3569/7157",2
"BP","GO:0071236","cellular response to antibiotic","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"2671/7157",2
"BP","GO:0098911","regulation of ventricular cardiac muscle cell action potential","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"1832/5318",2
"BP","GO:0140627","ubiquitin-dependent protein catabolic process via the C-end degron rule pathway","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"8453/9978",2
"BP","GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"7812/26986",2
"BP","GO:1903405","protein localization to nuclear body","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"51574/56257",2
"BP","GO:1904779","regulation of protein localization to centrosome","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"11190/23636",2
"BP","GO:1904867","protein localization to Cajal body","2/359","12/18870",0.0210020725468448,0.168888332568183,0.14157924009212,"51574/56257",2
"BP","GO:0009063","amino acid catabolic process","6/359","113/18870",0.0210196983013086,0.168888332568183,0.14157924009212,"2108/4843/4846/10157/10295/89874",6
"BP","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","6/359","113/18870",0.0210196983013086,0.168888332568183,0.14157924009212,"523/3615/4715/7040/10632/30968",6
"BP","GO:1904035","regulation of epithelial cell apoptotic process","6/359","113/18870",0.0210196983013086,0.168888332568183,0.14157924009212,"3162/3569/7040/7124/7466/196527",6
"BP","GO:0061008","hepaticobiliary system development","7/359","145/18870",0.0211024384047517,0.169207103045448,0.14184646566803,"34/382/1459/1543/2671/3569/7124",7
"BP","GO:0002703","regulation of leukocyte mediated immunity","10/359","249/18870",0.0213032101021433,0.17046906821043,0.142904372193389,"2150/2671/3569/4843/5817/7040/7124/7468/9188/51010",10
"BP","GO:0045216","cell-cell junction organization","9/359","214/18870",0.0216829230763192,0.173154887737516,0.145155897102701,"387/1832/2150/5318/5566/5962/7040/7124/59341",9
"BP","GO:0045912","negative regulation of carbohydrate metabolic process","4/359","56/18870",0.0217852060393576,0.173393699796171,0.145356093464848,"5566/7040/7157/55829",4
"BP","GO:0009145","purine nucleoside triphosphate biosynthetic process","6/359","114/18870",0.0218452230590747,0.173393699796171,0.145356093464848,"523/3615/4715/7040/10632/30968",6
"BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","6/359","114/18870",0.0218452230590747,0.173393699796171,0.145356093464848,"2876/4318/7466/9529/10525/55829",6
"BP","GO:0031349","positive regulation of defense response","16/359","480/18870",0.0220053088069544,0.174183289978712,0.146018007620364,"2150/3569/4363/5817/7040/7124/8546/8737/9868/23765/25921/29110/51295/57142/59341/79671",16
"BP","GO:0050871","positive regulation of B cell activation","5/359","84/18870",0.0220333660268312,0.174183289978712,0.146018007620364,"3569/4323/7040/7468/51010",5
"BP","GO:0060326","cell chemotaxis","12/359","325/18870",0.0222970417872606,0.174941875768591,0.14665393076581,"2150/2919/2920/3569/3576/4015/4363/6441/6729/23765/59341/196527",12
"BP","GO:0002360","T cell lineage commitment","3/359","32/18870",0.0225300557747282,0.174941875768591,0.14665393076581,"387/3569/7157",3
"BP","GO:0006505","GPI anchor metabolic process","3/359","32/18870",0.0225300557747282,0.174941875768591,0.14665393076581,"8733/84720/94005",3
"BP","GO:0010644","cell communication by electrical coupling","3/359","32/18870",0.0225300557747282,0.174941875768591,0.14665393076581,"481/5318/5566",3
"BP","GO:0016242","negative regulation of macroautophagy","3/359","32/18870",0.0225300557747282,0.174941875768591,0.14665393076581,"3162/7157/10193",3
"BP","GO:0030149","sphingolipid catabolic process","3/359","32/18870",0.0225300557747282,0.174941875768591,0.14665393076581,"2717/4758/5538",3
"BP","GO:0031116","positive regulation of microtubule polymerization","3/359","32/18870",0.0225300557747282,0.174941875768591,0.14665393076581,"9659/10142/55755",3
"BP","GO:0051642","centrosome localization","3/359","32/18870",0.0225300557747282,0.174941875768591,0.14665393076581,"10142/25777/51199",3
"BP","GO:0061842","microtubule organizing center localization","3/359","32/18870",0.0225300557747282,0.174941875768591,0.14665393076581,"10142/25777/51199",3
"BP","GO:0009150","purine ribonucleotide metabolic process","13/359","365/18870",0.0231407315618117,0.178976248634564,0.15003594914403,"481/523/2181/3615/4715/5538/7040/10157/10632/11001/30968/55711/79877",13
"BP","GO:0050878","regulation of body fluid levels","13/359","365/18870",0.0231407315618117,0.178976248634564,0.15003594914403,"2150/2677/2778/3569/4846/5265/5327/5566/7466/8546/8761/59341/196527",13
"BP","GO:0006119","oxidative phosphorylation","7/359","148/18870",0.023296889347855,0.179681973970848,0.150627559323997,"387/4715/7124/10632/27069/30968/51103",7
"BP","GO:2000628","regulation of miRNA metabolic process","5/359","86/18870",0.0241130736338388,0.179681973970848,0.150627559323997,"688/2309/7040/7124/7157",5
"BP","GO:0001706","endoderm formation","4/359","58/18870",0.0244384855939436,0.179681973970848,0.150627559323997,"1291/3281/4318/4323",4
"BP","GO:0003229","ventricular cardiac muscle tissue development","4/359","58/18870",0.0244384855939436,0.179681973970848,0.150627559323997,"1832/5318/7040/7139",4
"BP","GO:0033866","nucleoside bisphosphate biosynthetic process","4/359","58/18870",0.0244384855939436,0.179681973970848,0.150627559323997,"2181/5538/11001/79877",4
"BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process","4/359","58/18870",0.0244384855939436,0.179681973970848,0.150627559323997,"2181/5538/11001/79877",4
"BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process","4/359","58/18870",0.0244384855939436,0.179681973970848,0.150627559323997,"2181/5538/11001/79877",4
"BP","GO:0061756","leukocyte adhesion to vascular endothelial cell","4/359","58/18870",0.0244384855939436,0.179681973970848,0.150627559323997,"387/3569/3688/7124",4
"BP","GO:0086065","cell communication involved in cardiac conduction","4/359","58/18870",0.0244384855939436,0.179681973970848,0.150627559323997,"481/1832/5318/5566",4
"BP","GO:0006622","protein targeting to lysosome","3/359","33/18870",0.0244421041802377,0.179681973970848,0.150627559323997,"7879/8546/9648",3
"BP","GO:0050891","multicellular organismal-level water homeostasis","3/359","33/18870",0.0244421041802377,0.179681973970848,0.150627559323997,"5566/7466/59341",3
"BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","3/359","33/18870",0.0244421041802377,0.179681973970848,0.150627559323997,"7466/10525/55829",3
"BP","GO:1901800","positive regulation of proteasomal protein catabolic process","6/359","117/18870",0.0244523770409552,0.179681973970848,0.150627559323997,"6923/7466/8975/9978/25831/79699",6
"BP","GO:0006787","porphyrin-containing compound catabolic process","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"3162/4363",2
"BP","GO:0033015","tetrapyrrole catabolic process","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"3162/4363",2
"BP","GO:0035331","negative regulation of hippo signaling","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"4140/11113",2
"BP","GO:0045006","DNA deamination","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"51010/56915",2
"BP","GO:0060100","positive regulation of phagocytosis, engulfment","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"2150/196527",2
"BP","GO:0060149","negative regulation of post-transcriptional gene silencing","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"3569/7157",2
"BP","GO:0060967","negative regulation of gene silencing by regulatory ncRNA","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"3569/7157",2
"BP","GO:0061795","Golgi lumen acidification","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"523/537",2
"BP","GO:0071801","regulation of podosome assembly","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"387/7124",2
"BP","GO:0090158","endoplasmic reticulum membrane organization","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"7905/57142",2
"BP","GO:1900115","extracellular regulation of signal transduction","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"2200/2201",2
"BP","GO:1900116","extracellular negative regulation of signal transduction","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"2200/2201",2
"BP","GO:1900369","negative regulation of post-transcriptional gene silencing by regulatory ncRNA","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"3569/7157",2
"BP","GO:1905155","positive regulation of membrane invagination","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"2150/196527",2
"BP","GO:1905244","regulation of modification of synaptic structure","2/359","13/18870",0.0245124810507444,0.179681973970848,0.150627559323997,"387/56850",2
"BP","GO:0003015","heart process","10/359","255/18870",0.0246133863898107,0.180085652002917,0.150965962978962,"481/1832/2876/4846/5318/5566/5910/7124/7139/10142",10
"BP","GO:0000070","mitotic sister chromatid segregation","8/359","184/18870",0.0248368970762409,0.181046695014009,0.151771606193844,"387/1063/2801/10270/23636/26993/27243/55755",8
"BP","GO:0009141","nucleoside triphosphate metabolic process","8/359","184/18870",0.0248368970762409,0.181046695014009,0.151771606193844,"481/523/3615/4715/7040/10632/30968/79077",8
"BP","GO:0099003","vesicle-mediated transport in synapse","9/359","220/18870",0.0253541041065472,0.184474583397452,0.154645208088472,"161/382/523/537/1173/1861/4218/5898/56850",9
"BP","GO:0035148","tube formation","7/359","151/18870",0.0256438974080272,0.186238212414304,0.156123659869086,"5566/5898/6046/7040/9653/25831/57534",7
"BP","GO:0098900","regulation of action potential","4/359","59/18870",0.0258351167933897,0.186754729241532,0.156556656386855,"1832/5318/7124/10142",4
"BP","GO:0010632","regulation of epithelial cell migration","11/359","295/18870",0.0262611739573102,0.186754729241532,0.156556656386855,"382/387/949/1460/3162/4318/4846/7040/7124/8754/57142",11
"BP","GO:0018105","peptidyl-serine phosphorylation","11/359","295/18870",0.0262611739573102,0.186754729241532,0.156556656386855,"1459/2011/3569/4139/4140/5566/7040/7124/8737/10142/29110",11
"BP","GO:0006941","striated muscle contraction","8/359","186/18870",0.0262716331784569,0.186754729241532,0.156556656386855,"481/1832/5318/5566/7124/7139/10142/59341",8
"BP","GO:0009201","ribonucleoside triphosphate biosynthetic process","6/359","119/18870",0.0263014094758364,0.186754729241532,0.156556656386855,"523/3615/4715/7040/10632/30968",6
"BP","GO:1990748","cellular detoxification","6/359","119/18870",0.0263014094758364,0.186754729241532,0.156556656386855,"2876/4846/6649/10516/55829/64757",6
"BP","GO:0009636","response to toxic substance","10/359","258/18870",0.0264006607306738,0.186754729241532,0.156556656386855,"1543/2052/2671/2876/4846/6649/7124/10516/55829/64757",10
"BP","GO:1903522","regulation of blood circulation","10/359","258/18870",0.0264006607306738,0.186754729241532,0.156556656386855,"387/481/1832/3356/4846/5318/5566/7124/7139/10142",10
"BP","GO:0007035","vacuolar acidification","3/359","34/18870",0.026439043452489,0.186754729241532,0.156556656386855,"523/537/5538",3
"BP","GO:0035459","vesicle cargo loading","3/359","34/18870",0.026439043452489,0.186754729241532,0.156556656386855,"5861/8546/22937",3
"BP","GO:0043276","anoikis","3/359","34/18870",0.026439043452489,0.186754729241532,0.156556656386855,"166/3688/7088",3
"BP","GO:0090162","establishment of epithelial cell polarity","3/359","34/18870",0.026439043452489,0.186754729241532,0.156556656386855,"382/387/9368",3
"BP","GO:1903955","positive regulation of protein targeting to mitochondrion","3/359","34/18870",0.026439043452489,0.186754729241532,0.156556656386855,"1459/9868/55823",3
"BP","GO:0016331","morphogenesis of embryonic epithelium","7/359","152/18870",0.0264608810284694,0.186754729241532,0.156556656386855,"5566/5898/6046/7040/9653/25831/57534",7
"BP","GO:0050729","positive regulation of inflammatory response","7/359","152/18870",0.0264608810284694,0.186754729241532,0.156556656386855,"3569/4363/7040/7124/8737/23765/59341",7
"BP","GO:0010631","epithelial cell migration","13/359","372/18870",0.0264755368255366,0.186754729241532,0.156556656386855,"382/387/949/1460/2876/3162/3688/4318/4846/7040/7124/8754/57142",13
"BP","GO:0016042","lipid catabolic process","12/359","334/18870",0.0268134453011833,0.188799330803493,0.15827064770308,"34/949/1544/2108/2717/4758/5538/7124/7879/11001/64784/219743",12
"BP","GO:0002718","regulation of cytokine production involved in immune response","6/359","120/18870",0.0272598074414431,0.191166187525535,0.160254785807932,"2150/3569/7040/7124/9188/79671",6
"BP","GO:0061462","protein localization to lysosome","4/359","60/18870",0.0272787983964805,0.191166187525535,0.160254785807932,"7879/8546/9648/57142",4
"BP","GO:0072521","purine-containing compound metabolic process","16/359","493/18870",0.0272955538818592,0.191166187525535,0.160254785807932,"481/523/2181/3615/4715/4843/4846/5538/7040/7157/10157/10632/11001/30968/55711/79877",16
"BP","GO:0072384","organelle transport along microtubule","5/359","89/18870",0.0274628448476473,0.191995582573677,0.160950068417847,"3281/5861/8546/25777/79443",5
"BP","GO:0090132","epithelium migration","13/359","375/18870",0.0280080764384143,0.19231962298203,0.161221711781697,"382/387/949/1460/2876/3162/3688/4318/4846/7040/7124/8754/57142",13
"BP","GO:0034614","cellular response to reactive oxygen species","7/359","154/18870",0.0281477354111247,0.19231962298203,0.161221711781697,"3066/3569/4318/4846/6649/8737/10516",7
"BP","GO:0000054","ribosomal subunit export from nucleus","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"4927/23195",2
"BP","GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"6728/6729",2
"BP","GO:0009404","toxin metabolic process","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"1543/1544",2
"BP","GO:0032486","Rap protein signal transduction","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"5962/10411",2
"BP","GO:0033750","ribosome localization","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"4927/23195",2
"BP","GO:0035542","regulation of SNARE complex assembly","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"23339/55823",2
"BP","GO:0046479","glycosphingolipid catabolic process","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"2717/4758",2
"BP","GO:0048388","endosomal lumen acidification","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"523/537",2
"BP","GO:0070141","response to UV-A","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"4312/4318",2
"BP","GO:0072393","microtubule anchoring at microtubule organizing center","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"22981/51199",2
"BP","GO:1903727","positive regulation of phospholipid metabolic process","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"2181/3356",2
"BP","GO:1904152","regulation of retrograde protein transport, ER to cytosol","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"10956/27248",2
"BP","GO:1990173","protein localization to nucleoplasm","2/359","14/18870",0.0282434264343679,0.19231962298203,0.161221711781697,"51574/56257",2
"BP","GO:0062012","regulation of small molecule metabolic process","12/359","337/18870",0.0284575863626417,0.192895010618481,0.161704059751437,"34/3356/4843/4846/5566/7124/7157/10295/22937/23408/55829/219743",12
"BP","GO:0002719","negative regulation of cytokine production involved in immune response","3/359","35/18870",0.0285206904375524,0.192895010618481,0.161704059751437,"7040/7124/79671",3
"BP","GO:0086004","regulation of cardiac muscle cell contraction","3/359","35/18870",0.0285206904375524,0.192895010618481,0.161704059751437,"1832/5318/10142",3
"BP","GO:0046889","positive regulation of lipid biosynthetic process","5/359","90/18870",0.0286418303311528,0.192895010618481,0.161704059751437,"949/2181/3356/7124/22937",5
"BP","GO:0003179","heart valve morphogenesis","4/359","61/18870",0.0287697826985059,0.192895010618481,0.161704059751437,"387/2006/4846/7040",4
"BP","GO:0034113","heterotypic cell-cell adhesion","4/359","61/18870",0.0287697826985059,0.192895010618481,0.161704059751437,"1832/3688/5318/7124",4
"BP","GO:0045599","negative regulation of fat cell differentiation","4/359","61/18870",0.0287697826985059,0.192895010618481,0.161704059751437,"3569/7040/7124/59341",4
"BP","GO:0050994","regulation of lipid catabolic process","4/359","61/18870",0.0287697826985059,0.192895010618481,0.161704059751437,"949/7124/64784/219743",4
"BP","GO:0055008","cardiac muscle tissue morphogenesis","4/359","61/18870",0.0287697826985059,0.192895010618481,0.161704059751437,"1832/5318/7040/7139",4
"BP","GO:0071692","protein localization to extracellular region","13/359","377/18870",0.0290652420158561,0.1945440134247,0.16308642027726,"382/2150/2200/2201/3569/4218/4843/5566/5910/7040/7124/8754/91942",13
"BP","GO:0002367","cytokine production involved in immune response","6/359","122/18870",0.0292453104926233,0.195416368920947,0.163817716669206,"2150/3569/7040/7124/9188/79671",6
"BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway","8/359","190/18870",0.029312300454458,0.195531457530672,0.163914195553568,"2876/4318/7157/7466/9368/9529/10525/55829",8
"BP","GO:0001843","neural tube closure","5/359","91/18870",0.0298523950008389,0.197790994870651,0.165808367724549,"5566/5898/6046/7040/25831",5
"BP","GO:0006497","protein lipidation","5/359","91/18870",0.0298523950008389,0.197790994870651,0.165808367724549,"8733/25921/51125/84720/94005",5
"BP","GO:0045824","negative regulation of innate immune response","5/359","91/18870",0.0298523950008389,0.197790994870651,0.165808367724549,"2671/7040/9470/26058/79671",5
"BP","GO:0097006","regulation of plasma lipoprotein particle levels","5/359","91/18870",0.0298523950008389,0.197790994870651,0.165808367724549,"949/2181/3162/5046/5566",5
"BP","GO:0030010","establishment of cell polarity","7/359","156/18870",0.0299060786920182,0.197813102998214,0.165826900987639,"382/387/2011/3688/9368/10890/55755",7
"BP","GO:0001819","positive regulation of cytokine production","16/359","499/18870",0.0300351086349761,0.198138558477273,0.166099730606525,"2150/3066/3162/3569/4843/5861/7040/7124/8737/9188/9868/10146/23765/29110/30968/59341",16
"BP","GO:0002700","regulation of production of molecular mediator of immune response","8/359","191/18870",0.0301088159855663,0.198138558477273,0.166099730606525,"2150/3569/7040/7124/7468/9188/51010/79671",8
"BP","GO:0032479","regulation of type I interferon production","6/359","123/18870",0.030272774256498,0.198138558477273,0.166099730606525,"5422/9868/9978/10146/29110/79671",6
"BP","GO:0032606","type I interferon production","6/359","123/18870",0.030272774256498,0.198138558477273,0.166099730606525,"5422/9868/9978/10146/29110/79671",6
"BP","GO:0043244","regulation of protein-containing complex disassembly","6/359","123/18870",0.030272774256498,0.198138558477273,0.166099730606525,"2150/5962/5976/7124/59341/79443",6
"BP","GO:0033013","tetrapyrrole metabolic process","4/359","62/18870",0.0303082905688065,0.198138558477273,0.166099730606525,"1543/1544/3162/4363",4
"BP","GO:0097120","receptor localization to synapse","4/359","62/18870",0.0303082905688065,0.198138558477273,0.166099730606525,"4218/4884/56850/201134",4
"BP","GO:0000460","maturation of 5.8S rRNA","3/359","36/18870",0.0306867681173949,0.199330666317667,0.167099075674266,"11340/23404/51010",3
"BP","GO:0006882","intracellular zinc ion homeostasis","3/359","36/18870",0.0306867681173949,0.199330666317667,0.167099075674266,"8546/10463/148867",3
"BP","GO:0090130","tissue migration","13/359","380/18870",0.0307052019347979,0.199330666317667,0.167099075674266,"382/387/949/1460/2876/3162/3688/4318/4846/7040/7124/8754/57142",13
"BP","GO:0007265","Ras protein signal transduction","12/359","341/18870",0.0307620205231029,0.199330666317667,0.167099075674266,"382/387/2150/2782/3688/5898/5962/7157/9908/10146/10411/23636",12
"BP","GO:0007163","establishment or maintenance of cell polarity","9/359","228/18870",0.0309074522769517,0.199330666317667,0.167099075674266,"382/387/2011/3688/9368/10890/23255/51248/55755",9
"BP","GO:0071466","cellular response to xenobiotic stimulus","8/359","192/18870",0.0309200968767272,0.199330666317667,0.167099075674266,"1543/1544/2052/4363/4843/5447/7157/80777",8
"BP","GO:0060606","tube closure","5/359","92/18870",0.0310947484474596,0.199330666317667,0.167099075674266,"5566/5898/6046/7040/25831",5
"BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","6/359","124/18870",0.0313236080270282,0.199330666317667,0.167099075674266,"3569/5817/7040/7124/7468/51010",6
"BP","GO:0038127","ERBB signaling pathway","6/359","124/18870",0.0313236080270282,0.199330666317667,0.167099075674266,"4318/5898/7040/7879/23636/57142",6
"BP","GO:0050708","regulation of protein secretion","10/359","266/18870",0.03161809744543,0.199330666317667,0.167099075674266,"382/2150/3569/4843/5566/5910/7040/7124/8754/91942",10
"BP","GO:0007605","sensory perception of sound","7/359","158/18870",0.0317370294213708,0.199330666317667,0.167099075674266,"2876/4715/7466/9368/26519/26520/26521",7
"BP","GO:0000768","syncytium formation by plasma membrane fusion","4/359","63/18870",0.03189451182635,0.199330666317667,0.167099075674266,"3688/8754/9518/10411",4
"BP","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","4/359","63/18870",0.03189451182635,0.199330666317667,0.167099075674266,"4318/5898/7879/23636",4
"BP","GO:0140253","cell-cell fusion","4/359","63/18870",0.03189451182635,0.199330666317667,0.167099075674266,"3688/8754/9518/10411",4
"BP","GO:0007008","outer mitochondrial membrane organization","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"9868/23787",2
"BP","GO:0010763","positive regulation of fibroblast migration","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"3688/7040",2
"BP","GO:0030728","ovulation","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"4846/9510",2
"BP","GO:0033599","regulation of mammary gland epithelial cell proliferation","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"2876/57142",2
"BP","GO:0045040","protein insertion into mitochondrial outer membrane","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"9868/23787",2
"BP","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"3356/7124",2
"BP","GO:0051791","medium-chain fatty acid metabolic process","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"34/28976",2
"BP","GO:0060099","regulation of phagocytosis, engulfment","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"2150/196527",2
"BP","GO:0060148","positive regulation of post-transcriptional gene silencing","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"7040/8737",2
"BP","GO:0086069","bundle of His cell to Purkinje myocyte communication","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"1832/5318",2
"BP","GO:1900370","positive regulation of post-transcriptional gene silencing by RNA","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"7040/8737",2
"BP","GO:1903543","positive regulation of exosomal secretion","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"7879/27243",2
"BP","GO:1903651","positive regulation of cytoplasmic transport","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"5962/55823",2
"BP","GO:1904294","positive regulation of ERAD pathway","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"7466/8975",2
"BP","GO:1905153","regulation of membrane invagination","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"2150/196527",2
"BP","GO:2000479","regulation of cAMP-dependent protein kinase activity","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"5576/5577",2
"BP","GO:2000637","positive regulation of miRNA-mediated gene silencing","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"7040/8737",2
"BP","GO:2000767","positive regulation of cytoplasmic translation","2/359","15/18870",0.0321852960744053,0.199330666317667,0.167099075674266,"7812/26986",2
"BP","GO:0006690","icosanoid metabolic process","6/359","125/18870",0.0323979751333011,0.199330666317667,0.167099075674266,"1543/1544/2052/2876/4363/80142",6
"BP","GO:0006805","xenobiotic metabolic process","6/359","125/18870",0.0323979751333011,0.199330666317667,0.167099075674266,"1543/1544/2052/4363/5447/80777",6
"BP","GO:0033865","nucleoside bisphosphate metabolic process","6/359","125/18870",0.0323979751333011,0.199330666317667,0.167099075674266,"2181/5538/10157/11001/55711/79877",6
"BP","GO:0033875","ribonucleoside bisphosphate metabolic process","6/359","125/18870",0.0323979751333011,0.199330666317667,0.167099075674266,"2181/5538/10157/11001/55711/79877",6
"BP","GO:0034032","purine nucleoside bisphosphate metabolic process","6/359","125/18870",0.0323979751333011,0.199330666317667,0.167099075674266,"2181/5538/10157/11001/55711/79877",6
"BP","GO:0002685","regulation of leukocyte migration","9/359","230/18870",0.0324185023611579,0.199330666317667,0.167099075674266,"387/2150/3162/3569/3576/4323/7124/59341/196527",9
"BP","GO:0044319","wound healing, spreading of cells","3/359","37/18870",0.0329369105401295,0.20125835382919,0.168715057837547,"387/1861/3688",3
"BP","GO:0071276","cellular response to cadmium ion","3/359","37/18870",0.0329369105401295,0.20125835382919,0.168715057837547,"1544/3162/4318",3
"BP","GO:0090505","epiboly involved in wound healing","3/359","37/18870",0.0329369105401295,0.20125835382919,0.168715057837547,"387/1861/3688",3
"BP","GO:1901381","positive regulation of potassium ion transmembrane transport","3/359","37/18870",0.0329369105401295,0.20125835382919,0.168715057837547,"481/10142/196527",3
"BP","GO:0002712","regulation of B cell mediated immunity","4/359","64/18870",0.0335286056412276,0.203243337915934,0.17037907177103,"7040/7124/7468/51010",4
"BP","GO:0002889","regulation of immunoglobulin mediated immune response","4/359","64/18870",0.0335286056412276,0.203243337915934,0.17037907177103,"7040/7124/7468/51010",4
"BP","GO:0031100","animal organ regeneration","4/359","64/18870",0.0335286056412276,0.203243337915934,0.17037907177103,"1459/2671/3569/7124",4
"BP","GO:0043462","regulation of ATP-dependent activity","4/359","64/18870",0.0335286056412276,0.203243337915934,0.17037907177103,"481/7139/7157/26092",4
"BP","GO:0048524","positive regulation of viral process","4/359","64/18870",0.0335286056412276,0.203243337915934,0.17037907177103,"2040/7879/23367/26986",4
"BP","GO:0009259","ribonucleotide metabolic process","13/359","385/18870",0.0335862976698549,0.203243337915934,0.17037907177103,"481/523/2181/3615/4715/5538/7040/10157/10632/11001/30968/55711/79877",13
