"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0022411","cellular component disassembly","13/329","497/18870",0.0964764217164891,0.470196844607979,0.424384144372898,"382/1459/2011/2150/2801/3688/5962/5976/10193/26993/27243/79443/162427",13
"BP","GO:0000768","syncytium formation by plasma membrane fusion","3/329","63/18870",0.0973479414402075,0.470196844607979,0.424384144372898,"3688/8754/9518",3
"BP","GO:0032757","positive regulation of interleukin-8 production","3/329","63/18870",0.0973479414402075,0.470196844607979,0.424384144372898,"2150/5861/8737",3
"BP","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","3/329","63/18870",0.0973479414402075,0.470196844607979,0.424384144372898,"5898/7879/23636",3
"BP","GO:0140253","cell-cell fusion","3/329","63/18870",0.0973479414402075,0.470196844607979,0.424384144372898,"3688/8754/9518",3
"BP","GO:0140895","cell surface toll-like receptor signaling pathway","3/329","63/18870",0.0973479414402075,0.470196844607979,0.424384144372898,"2150/4057/51295",3
"BP","GO:0000041","transition metal ion transport","4/329","100/18870",0.0975677732757556,0.470196844607979,0.424384144372898,"4057/10463/55676/148867",4
"BP","GO:0018107","peptidyl-threonine phosphorylation","4/329","100/18870",0.0975677732757556,0.470196844607979,0.424384144372898,"1459/1460/2011/29110",4
"BP","GO:0050764","regulation of phagocytosis","4/329","100/18870",0.0975677732757556,0.470196844607979,0.424384144372898,"949/2150/10960/196527",4
"BP","GO:0043534","blood vessel endothelial cell migration","6/329","181/18870",0.0976273838848865,0.470196844607979,0.424384144372898,"387/949/1460/2876/3162/3688",6
"BP","GO:0008203","cholesterol metabolic process","5/329","140/18870",0.098542856813385,0.473257668872237,0.427146743274526,"949/1727/4598/10577/22937",5
"BP","GO:0010977","negative regulation of neuron projection development","5/329","140/18870",0.098542856813385,0.473257668872237,0.427146743274526,"382/3066/9529/23111/57142",5
"BP","GO:0010975","regulation of neuron projection development","12/329","453/18870",0.100193982378315,0.47837150151054,0.431762319736937,"382/387/2011/3066/4139/9529/23077/23111/51199/57142/64689/162427",12
"BP","GO:0045727","positive regulation of translation","5/329","141/18870",0.10079549917365,0.47837150151054,0.431762319736937,"7812/23107/23185/23367/26986",5
"BP","GO:0001885","endothelial cell development","3/329","64/18870",0.100884488157222,0.47837150151054,0.431762319736937,"2150/2876/5962",3
"BP","GO:0021885","forebrain cell migration","3/329","64/18870",0.100884488157222,0.47837150151054,0.431762319736937,"387/25777/57142",3
"BP","GO:0043462","regulation of ATP-dependent activity","3/329","64/18870",0.100884488157222,0.47837150151054,0.431762319736937,"481/4057/26092",3
"BP","GO:0033688","regulation of osteoblast proliferation","2/329","31/18870",0.101305529453282,0.47837150151054,0.431762319736937,"387/4057",2
"BP","GO:0034143","regulation of toll-like receptor 4 signaling pathway","2/329","31/18870",0.101305529453282,0.47837150151054,0.431762319736937,"2150/4057",2
"BP","GO:0045070","positive regulation of viral genome replication","2/329","31/18870",0.101305529453282,0.47837150151054,0.431762319736937,"23367/26986",2
"BP","GO:0050999","regulation of nitric-oxide synthase activity","2/329","31/18870",0.101305529453282,0.47837150151054,0.431762319736937,"949/2717",2
"BP","GO:1900027","regulation of ruffle assembly","2/329","31/18870",0.101305529453282,0.47837150151054,0.431762319736937,"5962/25940",2
"BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/329","31/18870",0.101305529453282,0.47837150151054,0.431762319736937,"2876/3162",2
"BP","GO:2000273","positive regulation of signaling receptor activity","2/329","31/18870",0.101305529453282,0.47837150151054,0.431762319736937,"3066/3688",2
"BP","GO:0060759","regulation of response to cytokine stimulus","6/329","183/18870",0.101526494157378,0.478746271612405,0.43210057485464,"166/2150/8737/9470/26058/29110",6
"BP","GO:0006754","ATP biosynthetic process","4/329","102/18870",0.103018772997226,0.483758988199474,0.436624887308419,"523/4715/10632/30968",4
"BP","GO:0006892","post-Golgi vesicle-mediated transport","4/329","102/18870",0.103018772997226,0.483758988199474,0.436624887308419,"2181/10890/51125/51552",4
"BP","GO:0043266","regulation of potassium ion transport","4/329","102/18870",0.103018772997226,0.483758988199474,0.436624887308419,"481/3688/10142/196527",4
"BP","GO:0062197","cellular response to chemical stress","9/329","317/18870",0.104264103882418,0.485191304889995,0.437917649053097,"2876/3066/3162/4363/8737/9978/10516/55829/79956",9
"BP","GO:0030199","collagen fibril organization","3/329","65/18870",0.104471833765133,0.485191304889995,0.437917649053097,"4015/60681/79709",3
"BP","GO:0032507","maintenance of protein location in cell","3/329","65/18870",0.104471833765133,0.485191304889995,0.437917649053097,"8733/10956/25777",3
"BP","GO:0043903","regulation of biological process involved in symbiotic interaction","3/329","65/18870",0.104471833765133,0.485191304889995,0.437917649053097,"2150/4057/286827",3
"BP","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","3/329","65/18870",0.104471833765133,0.485191304889995,0.437917649053097,"7466/10525/55829",3
"BP","GO:0072666","establishment of protein localization to vacuole","3/329","65/18870",0.104471833765133,0.485191304889995,0.437917649053097,"7879/8546/9648",3
"BP","GO:1902808","positive regulation of cell cycle G1/S phase transition","3/329","65/18870",0.104471833765133,0.485191304889995,0.437917649053097,"5962/9510/56257",3
"BP","GO:1905515","non-motile cilium assembly","3/329","65/18870",0.104471833765133,0.485191304889995,0.437917649053097,"9662/9857/11190",3
"BP","GO:0003158","endothelium development","5/329","143/18870",0.105377590866442,0.486281374167062,0.438901509584617,"387/1460/2150/2876/5962",5
"BP","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","5/329","143/18870",0.105377590866442,0.486281374167062,0.438901509584617,"6923/9529/9978/25831/79699",5
"BP","GO:1900180","regulation of protein localization to nucleus","5/329","143/18870",0.105377590866442,0.486281374167062,0.438901509584617,"4140/9818/51574/53371/56257",5
"BP","GO:1903900","regulation of viral life cycle","5/329","143/18870",0.105377590866442,0.486281374167062,0.438901509584617,"1460/4057/23367/26986/286827",5
"BP","GO:0006885","regulation of pH","4/329","103/18870",0.105795739336311,0.486281374167062,0.438901509584617,"523/537/5538/7879",4
"BP","GO:0010906","regulation of glucose metabolic process","4/329","103/18870",0.105795739336311,0.486281374167062,0.438901509584617,"34/5566/10295/55829",4
"BP","GO:0015914","phospholipid transport","4/329","103/18870",0.105795739336311,0.486281374167062,0.438901509584617,"949/4363/10577/196527",4
"BP","GO:0010765","positive regulation of sodium ion transport","2/329","32/18870",0.106863963622043,0.486281374167062,0.438901509584617,"481/5318",2
"BP","GO:0016242","negative regulation of macroautophagy","2/329","32/18870",0.106863963622043,0.486281374167062,0.438901509584617,"3162/10193",2
"BP","GO:0018345","protein palmitoylation","2/329","32/18870",0.106863963622043,0.486281374167062,0.438901509584617,"25921/51125",2
"BP","GO:0034694","response to prostaglandin","2/329","32/18870",0.106863963622043,0.486281374167062,0.438901509584617,"2782/10270",2
"BP","GO:0050654","chondroitin sulfate proteoglycan metabolic process","2/329","32/18870",0.106863963622043,0.486281374167062,0.438901509584617,"54480/79586",2
"BP","GO:0051085","chaperone cofactor-dependent protein refolding","2/329","32/18870",0.106863963622043,0.486281374167062,0.438901509584617,"1861/6388",2
"BP","GO:1901185","negative regulation of ERBB signaling pathway","2/329","32/18870",0.106863963622043,0.486281374167062,0.438901509584617,"7879/23636",2
"BP","GO:1903649","regulation of cytoplasmic transport","2/329","32/18870",0.106863963622043,0.486281374167062,0.438901509584617,"5962/55823",2
"BP","GO:0140014","mitotic nuclear division","8/329","274/18870",0.10775216136464,0.489664055878826,0.441954606389488,"387/1063/2801/10270/23636/26993/27243/55755",8
"BP","GO:0000271","polysaccharide biosynthetic process","3/329","66/18870",0.10810889952927,0.490625757461021,0.442822606478774,"34/9653/55829",3
"BP","GO:0008361","regulation of cell size","6/329","187/18870",0.10956658167721,0.49657454778907,0.448191788178681,"387/5962/9368/23111/57142/196527",6
"BP","GO:0062207","regulation of pattern recognition receptor signaling pathway","5/329","145/18870",0.110060839573602,0.498146852206626,0.449610898222889,"2150/4057/25921/57142/79671",5
"BP","GO:0006949","syncytium formation","3/329","67/18870",0.111794598282295,0.498518494924166,0.449946330666778,"3688/8754/9518",3
"BP","GO:0016126","sterol biosynthetic process","3/329","67/18870",0.111794598282295,0.498518494924166,0.449946330666778,"1727/4598/22937",3
"BP","GO:0035601","protein deacylation","3/329","67/18870",0.111794598282295,0.498518494924166,0.449946330666778,"3066/5538/23408",3
"BP","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","3/329","67/18870",0.111794598282295,0.498518494924166,0.449946330666778,"4715/10632/30968",3
"BP","GO:1903008","organelle disassembly","5/329","146/18870",0.112439906783532,0.498518494924166,0.449946330666778,"1459/2011/2801/10193/162427",5
"BP","GO:0002862","negative regulation of inflammatory response to antigenic stimulus","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"2876/55829",2
"BP","GO:0006084","acetyl-CoA metabolic process","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"4598/10157",2
"BP","GO:0015012","heparan sulfate proteoglycan biosynthetic process","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"9653/90161",2
"BP","GO:0034368","protein-lipid complex remodeling","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"949/5046",2
"BP","GO:0034369","plasma lipoprotein particle remodeling","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"949/5046",2
"BP","GO:0045671","negative regulation of osteoclast differentiation","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"2200/4057",2
"BP","GO:0048799","animal organ maturation","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"387/4057",2
"BP","GO:0050891","multicellular organismal-level water homeostasis","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"5566/7466",2
"BP","GO:0051647","nucleus localization","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"9368/25777",2
"BP","GO:1903715","regulation of aerobic respiration","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"387/3416",2
"BP","GO:2000765","regulation of cytoplasmic translation","2/329","33/18870",0.112502103409387,0.498518494924166,0.449946330666778,"7812/26986",2
"BP","GO:0002237","response to molecule of bacterial origin","10/329","369/18870",0.112966465244739,0.49926747580714,0.45062233607774,"387/949/1440/2671/3066/4057/5976/8754/10270/55829",10
"BP","GO:0002833","positive regulation of response to biotic stimulus","10/329","369/18870",0.112966465244739,0.49926747580714,0.45062233607774,"2150/4057/5817/8546/9868/25921/29110/51295/57142/79671",10
"BP","GO:0009062","fatty acid catabolic process","4/329","106/18870",0.114327635736528,0.504382301704119,0.455238809022631,"34/2108/11001/219743",4
"BP","GO:0032535","regulation of cellular component size","10/329","370/18870",0.11442213114672,0.504382301704119,0.455238809022631,"382/387/1173/1440/2150/5962/9368/23111/57142/196527",10
"BP","GO:0030193","regulation of blood coagulation","3/329","68/18870",0.115527835566522,0.507931875228103,0.458442536865852,"2150/5327/196527",3
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","3/329","68/18870",0.115527835566522,0.507931875228103,0.458442536865852,"2150/8737/10193",3
"BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway","6/329","190/18870",0.115804969181016,0.50848909194937,0.458945462277191,"2876/7466/9368/9529/10525/55829",6
"BP","GO:0019395","fatty acid oxidation","4/329","107/18870",0.117237198842643,0.513444260734425,0.463417833985304,"34/2108/11001/219743",4
"BP","GO:0140888","interferon-mediated signaling pathway","4/329","107/18870",0.117237198842643,0.513444260734425,0.463417833985304,"9470/9755/26058/29110",4
"BP","GO:0019068","virion assembly","2/329","34/18870",0.118215501452971,0.515724658596768,0.465476045789016,"5861/27243",2
"BP","GO:0034383","low-density lipoprotein particle clearance","2/329","34/18870",0.118215501452971,0.515724658596768,0.465476045789016,"949/3162",2
"BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","2/329","34/18870",0.118215501452971,0.515724658596768,0.465476045789016,"2876/9529",2
"BP","GO:0031345","negative regulation of cell projection organization","6/329","192/18870",0.120061365735709,0.523102419526332,0.472134969164164,"382/3066/9529/23111/57142/64689",6
"BP","GO:1901653","cellular response to peptide","10/329","374/18870",0.120350196438095,0.523685989906306,0.472661680517561,"2200/2671/3416/4218/4363/5566/5910/9518/10890/55829",10
"BP","GO:0032259","methylation","8/329","282/18870",0.121366510150493,0.527429525474057,0.476040472096169,"1312/1786/7468/25940/51574/51611/55621/56257",8
"BP","GO:0051651","maintenance of location in cell","7/329","237/18870",0.121738351487543,0.528366323978668,0.476885995490017,"5566/8733/10142/10956/25777/27069/148867",7
"BP","GO:1902652","secondary alcohol metabolic process","5/329","150/18870",0.122200925635229,0.529694012272702,0.478084323099228,"949/1727/4598/10577/22937",5
"BP","GO:0002752","cell surface pattern recognition receptor signaling pathway","3/329","70/18870",0.123132517979716,0.530017016874653,0.478375856386189,"2150/4057/51295",3
"BP","GO:0006414","translational elongation","3/329","70/18870",0.123132517979716,0.530017016874653,0.478375856386189,"9470/26058/51091",3
"BP","GO:0009311","oligosaccharide metabolic process","3/329","70/18870",0.123132517979716,0.530017016874653,0.478375856386189,"2717/4758/7841",3
"BP","GO:0098732","macromolecule deacylation","3/329","70/18870",0.123132517979716,0.530017016874653,0.478375856386189,"3066/5538/23408",3
"BP","GO:1900046","regulation of hemostasis","3/329","70/18870",0.123132517979716,0.530017016874653,0.478375856386189,"2150/5327/196527",3
"BP","GO:0000132","establishment of mitotic spindle orientation","2/329","35/18870",0.123999840386824,0.530017016874653,0.478375856386189,"3688/55755",2
"BP","GO:0034367","protein-containing complex remodeling","2/329","35/18870",0.123999840386824,0.530017016874653,0.478375856386189,"949/5046",2
"BP","GO:0034389","lipid droplet organization","2/329","35/18870",0.123999840386824,0.530017016874653,0.478375856386189,"22931/23111",2
"BP","GO:0048048","embryonic eye morphogenesis","2/329","35/18870",0.123999840386824,0.530017016874653,0.478375856386189,"2200/2201",2
"BP","GO:0086004","regulation of cardiac muscle cell contraction","2/329","35/18870",0.123999840386824,0.530017016874653,0.478375856386189,"5318/10142",2
"BP","GO:0098810","neurotransmitter reuptake","2/329","35/18870",0.123999840386824,0.530017016874653,0.478375856386189,"1861/3688",2
"BP","GO:0007059","chromosome segregation","11/329","424/18870",0.124330212529689,0.530758142124845,0.479044771562423,"387/1063/1459/2801/10270/10426/10844/23636/26993/27243/55755",11
"BP","GO:0002705","positive regulation of leukocyte mediated immunity","5/329","151/18870",0.124701272612133,0.531670873520331,0.479868572778356,"2150/5817/7468/9188/51010",5
"BP","GO:0008637","apoptotic mitochondrial changes","4/329","110/18870",0.126156578885902,0.535848483936226,0.483639145980205,"2876/4884/26355/27069",4
"BP","GO:0018210","peptidyl-threonine modification","4/329","110/18870",0.126156578885902,0.535848483936226,0.483639145980205,"1459/1460/2011/29110",4
"BP","GO:0031398","positive regulation of protein ubiquitination","4/329","110/18870",0.126156578885902,0.535848483936226,0.483639145980205,"7466/9978/23077/54602",4
"BP","GO:0048488","synaptic vesicle endocytosis","3/329","71/18870",0.127001747387435,0.538086350773078,0.485658970684834,"382/1173/1861",3
"BP","GO:0090307","mitotic spindle assembly","3/329","71/18870",0.127001747387435,0.538086350773078,0.485658970684834,"387/2801/27243",3
"BP","GO:0060840","artery development","4/329","111/18870",0.129191768979794,0.545099167844915,0.49198850778574,"4015/11064/25831/60681",4
"BP","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/329","36/18870",0.129850929683301,0.545099167844915,0.49198850778574,"25983/79954",2
"BP","GO:0006516","glycoprotein catabolic process","2/329","36/18870",0.129850929683301,0.545099167844915,0.49198850778574,"55768/80267",2
"BP","GO:0016486","peptide hormone processing","2/329","36/18870",0.129850929683301,0.545099167844915,0.49198850778574,"5046/56605",2
"BP","GO:0021799","cerebral cortex radially oriented cell migration","2/329","36/18870",0.129850929683301,0.545099167844915,0.49198850778574,"25777/57142",2
"BP","GO:0033687","osteoblast proliferation","2/329","36/18870",0.129850929683301,0.545099167844915,0.49198850778574,"387/4057",2
"BP","GO:1905898","positive regulation of response to endoplasmic reticulum stress","2/329","36/18870",0.129850929683301,0.545099167844915,0.49198850778574,"7466/8975",2
"BP","GO:0006801","superoxide metabolic process","3/329","72/18870",0.130914085859234,0.545099167844915,0.49198850778574,"2150/10516/26574",3
"BP","GO:0032481","positive regulation of type I interferon production","3/329","72/18870",0.130914085859234,0.545099167844915,0.49198850778574,"9868/10146/29110",3
"BP","GO:0032722","positive regulation of chemokine production","3/329","72/18870",0.130914085859234,0.545099167844915,0.49198850778574,"2150/3162/23765",3
"BP","GO:0043954","cellular component maintenance","3/329","72/18870",0.130914085859234,0.545099167844915,0.49198850778574,"382/2150/23085",3
"BP","GO:0050766","positive regulation of phagocytosis","3/329","72/18870",0.130914085859234,0.545099167844915,0.49198850778574,"2150/10960/196527",3
"BP","GO:0099518","vesicle cytoskeletal trafficking","3/329","72/18870",0.130914085859234,0.545099167844915,0.49198850778574,"5861/8546/79443",3
"BP","GO:0140238","presynaptic endocytosis","3/329","72/18870",0.130914085859234,0.545099167844915,0.49198850778574,"382/1173/1861",3
"BP","GO:0051607","defense response to virus","9/329","334/18870",0.131300117906204,0.546034069668972,0.492832319298355,"2150/4343/9188/9755/9868/10146/29110/56915/79671",9
"BP","GO:0016125","sterol metabolic process","5/329","154/18870",0.132342853903282,0.549694335438572,0.496135954307016,"949/1727/4598/10577/22937",5
"BP","GO:0140546","defense response to symbiont","9/329","335/18870",0.13299635668035,0.550236565601381,0.496625353345601,"2150/4343/9188/9755/9868/10146/29110/56915/79671",9
"BP","GO:0043434","response to peptide hormone","11/329","430/18870",0.133124269852871,0.550236565601381,0.496625353345601,"2200/3416/4218/5566/5910/6938/8614/9518/10890/22937/55829",11
"BP","GO:0031334","positive regulation of protein-containing complex assembly","6/329","198/18870",0.13328711837549,0.550236565601381,0.496625353345601,"382/387/1440/9659/10142/55755",6
"BP","GO:0051650","establishment of vesicle localization","6/329","198/18870",0.13328711837549,0.550236565601381,0.496625353345601,"1861/5861/7879/8546/27243/79443",6
"BP","GO:0099504","synaptic vesicle cycle","6/329","198/18870",0.13328711837549,0.550236565601381,0.496625353345601,"382/523/537/1173/1861/56850",6
"BP","GO:0006879","intracellular iron ion homeostasis","3/329","73/18870",0.134868418060287,0.55237119058077,0.498551995359098,"523/537/3162",3
"BP","GO:0045665","negative regulation of neuron differentiation","3/329","73/18870",0.134868418060287,0.55237119058077,0.498551995359098,"3688/55755/57534",3
"BP","GO:0050818","regulation of coagulation","3/329","73/18870",0.134868418060287,0.55237119058077,0.498551995359098,"2150/5327/196527",3
"BP","GO:0140962","multicellular organismal-level chemical homeostasis","3/329","73/18870",0.134868418060287,0.55237119058077,0.498551995359098,"3162/5566/7466",3
"BP","GO:1903351","cellular response to dopamine","3/329","73/18870",0.134868418060287,0.55237119058077,0.498551995359098,"2782/3066/9368",3
"BP","GO:0009063","amino acid catabolic process","4/329","113/18870",0.135352476662868,0.55237119058077,0.498551995359098,"2108/10157/10295/89874",4
"BP","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","4/329","113/18870",0.135352476662868,0.55237119058077,0.498551995359098,"6923/9978/25831/79699",4
"BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","2/329","37/18870",0.135764702565105,0.55237119058077,0.498551995359098,"387/55823",2
"BP","GO:0039532","negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","2/329","37/18870",0.135764702565105,0.55237119058077,0.498551995359098,"2150/79671",2
"BP","GO:0043243","positive regulation of protein-containing complex disassembly","2/329","37/18870",0.135764702565105,0.55237119058077,0.498551995359098,"2150/79443",2
"BP","GO:0051084","'de novo' post-translational protein folding","2/329","37/18870",0.135764702565105,0.55237119058077,0.498551995359098,"1861/6388",2
"BP","GO:0097106","postsynaptic density organization","2/329","37/18870",0.135764702565105,0.55237119058077,0.498551995359098,"382/4884",2
"BP","GO:0046718","viral entry into host cell","5/329","156/18870",0.137551942548801,0.558970093458528,0.504507947177345,"949/3416/3688/5817/286827",5
"BP","GO:0034440","lipid oxidation","4/329","114/18870",0.138477051112528,0.561600387449785,0.506881963672201,"34/2108/11001/219743",4
"BP","GO:0003281","ventricular septum development","3/329","74/18870",0.138863627301988,0.561600387449785,0.506881963672201,"7468/11064/25831",3
"BP","GO:1903350","response to dopamine","3/329","74/18870",0.138863627301988,0.561600387449785,0.506881963672201,"2782/3066/9368",3
"BP","GO:1905818","regulation of chromosome separation","3/329","74/18870",0.138863627301988,0.561600387449785,0.506881963672201,"1063/1459/55755",3
"BP","GO:0048259","regulation of receptor-mediated endocytosis","4/329","115/18870",0.141630468258902,0.569813932348789,0.51429523805761,"382/1173/5538/5898",4
"BP","GO:0001990","regulation of systemic arterial blood pressure by hormone","2/329","38/18870",0.141737212985901,0.569813932348789,0.51429523805761,"387/2150",2
"BP","GO:0007212","dopamine receptor signaling pathway","2/329","38/18870",0.141737212985901,0.569813932348789,0.51429523805761,"2782/9368",2
"BP","GO:0010737","protein kinase A signaling","2/329","38/18870",0.141737212985901,0.569813932348789,0.51429523805761,"5566/5962",2
"BP","GO:0086091","regulation of heart rate by cardiac conduction","2/329","38/18870",0.141737212985901,0.569813932348789,0.51429523805761,"5318/10142",2
"BP","GO:0009615","response to virus","11/329","436/18870",0.1422480517018,0.571188435633949,0.515535819331813,"2150/4343/9188/9755/9868/10146/10577/23765/29110/56915/79671",11
"BP","GO:0050000","chromosome localization","4/329","116/18870",0.14481224358114,0.580795012512261,0.52420639837888,"1063/4928/23636/27243",4
"BP","GO:1901875","positive regulation of post-translational protein modification","5/329","159/18870",0.145532603581223,0.582992574298714,0.526189845076036,"7466/9188/9978/23077/54602",5
"BP","GO:0046470","phosphatidylcholine metabolic process","3/329","76/18870",0.146972208439541,0.585688420966718,0.528623027252141,"949/2181/57153",3
"BP","GO:0086001","cardiac muscle cell action potential","3/329","76/18870",0.146972208439541,0.585688420966718,0.528623027252141,"481/5318/10142",3
"BP","GO:0032271","regulation of protein polymerization","6/329","204/18870",0.147173819362261,0.585688420966718,0.528623027252141,"382/1440/5962/9659/10142/55755",6
"BP","GO:0010762","regulation of fibroblast migration","2/329","39/18870",0.147764632678086,0.585688420966718,0.528623027252141,"3688/9368",2
"BP","GO:0021955","central nervous system neuron axonogenesis","2/329","39/18870",0.147764632678086,0.585688420966718,0.528623027252141,"23077/51199",2
"BP","GO:0045191","regulation of isotype switching","2/329","39/18870",0.147764632678086,0.585688420966718,0.528623027252141,"7468/51010",2
"BP","GO:0099622","cardiac muscle cell membrane repolarization","2/329","39/18870",0.147764632678086,0.585688420966718,0.528623027252141,"481/10142",2
"BP","GO:0140448","signaling receptor ligand precursor processing","2/329","39/18870",0.147764632678086,0.585688420966718,0.528623027252141,"5046/56605",2
"BP","GO:1901661","quinone metabolic process","2/329","39/18870",0.147764632678086,0.585688420966718,0.528623027252141,"2677/79934",2
"BP","GO:0061640","cytoskeleton-dependent cytokinesis","4/329","117/18870",0.148021887937823,0.586021080934169,0.528923275153149,"387/11113/23636/27243",4
"BP","GO:1902600","proton transmembrane transport","5/329","160/18870",0.148236323995277,0.586183639097113,0.529069994782774,"481/523/537/10632/27069",5
"BP","GO:0000302","response to reactive oxygen species","6/329","205/18870",0.149550198518917,0.589999091239741,0.532513695886926,"2876/3066/3162/8737/8754/10516",6
"BP","GO:0050777","negative regulation of immune response","6/329","205/18870",0.149550198518917,0.589999091239741,0.532513695886926,"2671/2876/9470/26058/55829/79671",6
"BP","GO:0006261","DNA-templated DNA replication","5/329","161/18870",0.150961349884781,0.592866136872371,0.535101396594904,"5422/5557/5558/5976/23649",5
"BP","GO:1903036","positive regulation of response to wounding","3/329","77/18870",0.151083347644535,0.592866136872371,0.535101396594904,"3688/5327/196527",3
"BP","GO:0000082","G1/S transition of mitotic cell cycle","7/329","252/18870",0.152463879280361,0.592866136872371,0.535101396594904,"3688/5962/8453/9510/23476/26058/56257",7
"BP","GO:0016054","organic acid catabolic process","7/329","252/18870",0.152463879280361,0.592866136872371,0.535101396594904,"34/2108/10157/10295/11001/89874/219743",7
"BP","GO:0046395","carboxylic acid catabolic process","7/329","252/18870",0.152463879280361,0.592866136872371,0.535101396594904,"34/2108/10157/10295/11001/89874/219743",7
"BP","GO:0021915","neural tube development","5/329","162/18870",0.153707409210955,0.592866136872371,0.535101396594904,"5566/5898/6046/25831/57534",5
"BP","GO:0000266","mitochondrial fission","2/329","40/18870",0.153843248266301,0.592866136872371,0.535101396594904,"5898/8546",2
"BP","GO:0032728","positive regulation of interferon-beta production","2/329","40/18870",0.153843248266301,0.592866136872371,0.535101396594904,"9868/29110",2
"BP","GO:0033028","myeloid cell apoptotic process","2/329","40/18870",0.153843248266301,0.592866136872371,0.535101396594904,"382/55829",2
"BP","GO:0033260","nuclear DNA replication","2/329","40/18870",0.153843248266301,0.592866136872371,0.535101396594904,"5422/5976",2
"BP","GO:0040001","establishment of mitotic spindle localization","2/329","40/18870",0.153843248266301,0.592866136872371,0.535101396594904,"3688/55755",2
"BP","GO:0046676","negative regulation of insulin secretion","2/329","40/18870",0.153843248266301,0.592866136872371,0.535101396594904,"2150/91942",2
"BP","GO:0048489","synaptic vesicle transport","2/329","40/18870",0.153843248266301,0.592866136872371,0.535101396594904,"1861/8546",2
"BP","GO:1903146","regulation of autophagy of mitochondrion","2/329","40/18870",0.153843248266301,0.592866136872371,0.535101396594904,"1459/10193",2
"BP","GO:0009566","fertilization","6/329","207/18870",0.154354560942924,0.592866136872371,0.535101396594904,"4240/5327/7993/8546/9898/10426",6
"BP","GO:1901989","positive regulation of cell cycle phase transition","4/329","119/18870",0.154522805899436,0.592866136872371,0.535101396594904,"5962/9510/23476/56257",4
"BP","GO:1990748","cellular detoxification","4/329","119/18870",0.154522805899436,0.592866136872371,0.535101396594904,"2876/10516/55829/64757",4
"BP","GO:0035418","protein localization to synapse","3/329","78/18870",0.155230900025949,0.592866136872371,0.535101396594904,"4218/4884/56850",3
"BP","GO:0045921","positive regulation of exocytosis","3/329","78/18870",0.155230900025949,0.592866136872371,0.535101396594904,"2150/7879/27243",3
"BP","GO:0044409","entry into host","5/329","163/18870",0.156474226579307,0.592866136872371,0.535101396594904,"949/3416/3688/5817/286827",5
"BP","GO:0010959","regulation of metal ion transport","10/329","398/18870",0.159357680257708,0.592866136872371,0.535101396594904,"481/3688/5318/5566/7466/8614/9368/10142/55676/196527",10
"BP","GO:0006418","tRNA aminoacylation for protein translation","2/329","41/18870",0.159969458445298,0.592866136872371,0.535101396594904,"79731/80222",2
"BP","GO:0006458","'de novo' protein folding","2/329","41/18870",0.159969458445298,0.592866136872371,0.535101396594904,"1861/6388",2
"BP","GO:0032781","positive regulation of ATP-dependent activity","2/329","41/18870",0.159969458445298,0.592866136872371,0.535101396594904,"481/26092",2
"BP","GO:0042554","superoxide anion generation","2/329","41/18870",0.159969458445298,0.592866136872371,0.535101396594904,"2150/26574",2
"BP","GO:1903115","regulation of actin filament-based movement","2/329","41/18870",0.159969458445298,0.592866136872371,0.535101396594904,"5318/10142",2
"BP","GO:0051702","biological process involved in interaction with symbiont","4/329","121/18870",0.161129227989189,0.592866136872371,0.535101396594904,"2040/2150/2876/4057",4
"BP","GO:0001514","selenocysteine incorporation","1/329","10/18870",0.161324118876836,0.592866136872371,0.535101396594904,"51091",1
"BP","GO:0002420","natural killer cell mediated cytotoxicity directed against tumor cell target","1/329","10/18870",0.161324118876836,0.592866136872371,0.535101396594904,"5817",1
"BP","GO:0002855","regulation of natural killer cell mediated immune response to tumor cell","1/329","10/18870",0.161324118876836,0.592866136872371,0.535101396594904,"5817",1
