"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","8/397","139/18870",0.00925025212513322,0.0877813505619862,0.0713265915682263,"208/387/3416/5566/6622/26471/27069/55829",8
"BP","GO:0009067","aspartate family amino acid biosynthetic process","3/397","21/18870",0.00927643770510599,0.0877813505619862,0.0713265915682263,"440/5352/10157",3
"BP","GO:0016137","glycoside metabolic process","3/397","21/18870",0.00927643770510599,0.0877813505619862,0.0713265915682263,"2629/2717/4668",3
"BP","GO:0044872","lipoprotein localization","3/397","21/18870",0.00927643770510599,0.0877813505619862,0.0713265915682263,"338/4547/5468",3
"BP","GO:1904292","regulation of ERAD pathway","3/397","21/18870",0.00927643770510599,0.0877813505619862,0.0713265915682263,"857/7466/8975",3
"BP","GO:0019693","ribose phosphate metabolic process","16/397","393/18870",0.0094159713678499,0.0888885718122863,0.0722262623683475,"481/523/2181/3156/3615/3988/4715/5538/6622/10157/10632/11001/30968/55711/79877/80025",16
"BP","GO:0090090","negative regulation of canonical Wnt signaling pathway","8/397","140/18870",0.00963673348701328,0.0907554900710129,0.0737432237192374,"166/348/857/7088/7090/9368/9978/10146",8
"BP","GO:0035337","fatty-acyl-CoA metabolic process","4/397","40/18870",0.0097050646781939,0.0909648104991761,0.0739133066877825,"2181/5538/11001/55711",4
"BP","GO:0062098","regulation of programmed necrotic cell death","4/397","40/18870",0.0097050646781939,0.0909648104991761,0.0739133066877825,"427/857/8737/26471",4
"BP","GO:1903311","regulation of mRNA metabolic process","15/397","362/18870",0.0100922805882405,0.094369998107102,0.0766801862603656,"4343/4928/5976/7812/8761/11340/23185/23367/23404/26058/26986/51010/51574/56915/60493",15
"BP","GO:0034440","lipid oxidation","7/397","114/18870",0.0104072471064912,0.09708509948514,0.0788863374054303,"34/208/2108/2168/3032/11001/219743",7
"BP","GO:0007042","lysosomal lumen acidification","3/397","22/18870",0.010576093828205,0.0981959205790519,0.0797889332525388,"523/537/5538",3
"BP","GO:0045947","negative regulation of translational initiation","3/397","22/18870",0.010576093828205,0.0981959205790519,0.0797889332525388,"9470/23367/26058",3
"BP","GO:0001666","response to hypoxia","13/397","298/18870",0.0108057523419918,0.100092720050468,0.0813301745334987,"857/1636/2168/3162/4000/5327/5352/5468/6648/8614/10525/22937/26355",13
"BP","GO:1903313","positive regulation of mRNA metabolic process","10/397","203/18870",0.0110324593664562,0.10195335985957,0.0828420343405047,"4343/4928/5976/7812/11340/23404/26058/26986/51010/56915",10
"BP","GO:0031100","animal organ regeneration","5/397","64/18870",0.0111035041716771,0.102131532544144,0.0829868082613877,"336/1459/1636/2671/8431",5
"BP","GO:0048524","positive regulation of viral process","5/397","64/18870",0.0111035041716771,0.102131532544144,0.0829868082613877,"2040/6609/7879/23367/26986",5
"BP","GO:0034620","cellular response to unfolded protein","6/397","89/18870",0.0112185069208069,0.102949368161637,0.0836513392430299,"7466/8614/10956/27248/55829/79956",6
"BP","GO:0072522","purine-containing compound biosynthetic process","12/397","267/18870",0.0112893555082156,0.103359157390763,0.0839843128050429,"523/2181/3615/3988/4715/5538/6622/10632/11001/30968/79877/80025",12
"BP","GO:0015908","fatty acid transport","7/397","116/18870",0.0113843631475699,0.10398772449146,0.0844950539656383,"208/348/1636/2168/2181/5468/11001",7
"BP","GO:1990000","amyloid fibril formation","4/397","42/18870",0.011503539971074,0.104833646018148,0.0851824061064577,"348/3949/6622/8737",4
"BP","GO:0009306","protein secretion","15/397","368/18870",0.0115992120293638,0.105461960064216,0.0856929416479314,"19/348/382/1174/2150/3156/4218/4547/5468/5566/5910/8431/8754/79158/91942",15
"BP","GO:0000302","response to reactive oxygen species","10/397","205/18870",0.0117595233912501,0.106453004067384,0.0864982128175776,"337/348/2168/2876/3066/3162/6648/8737/8754/10516",10
"BP","GO:0010507","negative regulation of autophagy","6/397","90/18870",0.011813212115622,0.106453004067384,0.0864982128175776,"2801/3162/4864/6622/10193/26471",6
"BP","GO:0010324","membrane invagination","5/397","65/18870",0.0118268463121861,0.106453004067384,0.0864982128175776,"19/387/2150/27243/196527",5
"BP","GO:0035592","establishment of protein localization to extracellular region","15/397","369/18870",0.0118666684139573,0.106453004067384,0.0864982128175776,"19/348/382/1174/2150/3156/4218/4547/5468/5566/5910/8431/8754/79158/91942",15
"BP","GO:0019430","removal of superoxide radicals","3/397","23/18870",0.0119758306440601,0.106453004067384,0.0864982128175776,"337/6648/10516",3
"BP","GO:0035493","SNARE complex assembly","3/397","23/18870",0.0119758306440601,0.106453004067384,0.0864982128175776,"6622/23339/55823",3
"BP","GO:0046835","carbohydrate phosphorylation","3/397","23/18870",0.0119758306440601,0.106453004067384,0.0864982128175776,"10020/79158/84572",3
"BP","GO:0062099","negative regulation of programmed necrotic cell death","3/397","23/18870",0.0119758306440601,0.106453004067384,0.0864982128175776,"857/8737/26471",3
"BP","GO:0071218","cellular response to misfolded protein","3/397","23/18870",0.0119758306440601,0.106453004067384,0.0864982128175776,"1861/55757/55768",3
"BP","GO:0051651","maintenance of location in cell","11/397","237/18870",0.0119779862660716,0.106453004067384,0.0864982128175776,"348/857/5566/6622/8733/10142/10956/25777/27069/57192/148867",11
"BP","GO:0034284","response to monosaccharide","10/397","206/18870",0.0121363640729513,0.107618185689587,0.0874449792222585,"336/1636/2876/4023/4884/5566/6648/8431/55829/91942",10
"BP","GO:0035296","regulation of tube diameter","8/397","146/18870",0.0122127608526063,0.107811083499742,0.0876017180196372,"348/387/857/1636/2150/2876/5910/6648",8
"BP","GO:0097746","blood vessel diameter maintenance","8/397","146/18870",0.0122127608526063,0.107811083499742,0.0876017180196372,"348/387/857/1636/2150/2876/5910/6648",8
"BP","GO:0007099","centriole replication","4/397","43/18870",0.01247775406811,0.109904503465986,0.0893027229592645,"9662/23636/27243/55755",4
"BP","GO:0032409","regulation of transporter activity","12/397","271/18870",0.0125815329623212,0.110326244962334,0.0896454083162883,"336/481/857/3688/5444/5468/5566/6622/8737/10142/54602/255738",12
"BP","GO:0034605","cellular response to heat","5/397","66/18870",0.0125815535309301,0.110326244962334,0.0896454083162883,"3066/3162/3281/5566/10569",5
"BP","GO:0035150","regulation of tube size","8/397","147/18870",0.0126869222233524,0.111003536792347,0.0901957406752979,"348/387/857/1636/2150/2876/5910/6648",8
"BP","GO:0006906","vesicle fusion","7/397","119/18870",0.0129721898124318,0.113248365043929,0.0920197721673667,"208/4218/6622/7879/23339/27243/55823",7
"BP","GO:0048732","gland development","17/397","443/18870",0.0130668136983282,0.113822619985879,0.0924863820729816,"34/208/335/382/857/1459/2671/2876/3249/3988/4864/6648/6729/9368/10269/57142/255738",17
"BP","GO:0006119","oxidative phosphorylation","8/397","148/18870",0.0131744476359369,0.114097474702505,0.0927097148194918,"387/4715/6622/10632/26471/27069/30968/51103",8
"BP","GO:1901653","cellular response to peptide","15/397","374/18870",0.0132771954565768,0.114097474702505,0.0927097148194918,"208/857/2200/2671/2690/3416/4218/4363/5468/5566/5910/9518/10890/55829/255738",15
"BP","GO:0043086","negative regulation of catalytic activity","18/397","480/18870",0.0134591062234894,0.114097474702505,0.0927097148194918,"12/336/345/348/857/1893/2168/2629/2717/2876/5468/5576/5577/5962/6609/6622/9529/11116",18
"BP","GO:0002082","regulation of oxidative phosphorylation","3/397","24/18870",0.0134768271387616,0.114097474702505,0.0927097148194918,"387/6622/26471",3
"BP","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","3/397","24/18870",0.0134768271387616,0.114097474702505,0.0927097148194918,"387/1636/2150",3
"BP","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","3/397","24/18870",0.0134768271387616,0.114097474702505,0.0927097148194918,"4015/6622/9368",3
"BP","GO:0018279","protein N-linked glycosylation via asparagine","3/397","24/18870",0.0134768271387616,0.114097474702505,0.0927097148194918,"29880/55757/79053",3
"BP","GO:0045723","positive regulation of fatty acid biosynthetic process","3/397","24/18870",0.0134768271387616,0.114097474702505,0.0927097148194918,"337/344/116519",3
"BP","GO:0098884","postsynaptic neurotransmitter receptor internalization","3/397","24/18870",0.0134768271387616,0.114097474702505,0.0927097148194918,"161/1173/5898",3
"BP","GO:0140239","postsynaptic endocytosis","3/397","24/18870",0.0134768271387616,0.114097474702505,0.0927097148194918,"161/1173/5898",3
"BP","GO:0009409","response to cold","4/397","44/18870",0.0135031730071134,0.114097474702505,0.0927097148194918,"34/3988/5346/5566",4
"BP","GO:0045022","early endosome to late endosome transport","4/397","44/18870",0.0135031730071134,0.114097474702505,0.0927097148194918,"5962/7879/51361/55823",4
"BP","GO:0071763","nuclear membrane organization","4/397","44/18870",0.0135031730071134,0.114097474702505,0.0927097148194918,"1861/26092/26993/27243",4
"BP","GO:0097178","ruffle assembly","4/397","44/18870",0.0135031730071134,0.114097474702505,0.0927097148194918,"382/857/5962/25940",4
"BP","GO:0007265","Ras protein signal transduction","14/397","341/18870",0.0136549454880319,0.11513336516191,0.0935514259031606,"19/335/345/348/382/387/2150/2782/3688/5898/5962/9908/10146/23636",14
"BP","GO:0006469","negative regulation of protein kinase activity","9/397","179/18870",0.0137064422349499,0.115274585048863,0.093666173889305,"348/857/2629/5468/5576/5577/6609/6622/11116",9
"BP","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","6/397","93/18870",0.0137301203682123,0.115274585048863,0.093666173889305,"857/2629/6923/9978/25831/79699",6
"BP","GO:0018209","peptidyl-serine modification","13/397","308/18870",0.0139075607631787,0.116269565193862,0.0944746433645008,"208/857/1459/2011/4139/4140/5566/6622/8737/10142/29110/79070/143888",13
"BP","GO:0051222","positive regulation of protein transport","13/397","308/18870",0.0139075607631787,0.116269565193862,0.0944746433645008,"208/382/1459/2040/2150/2181/5116/5468/5566/8431/8754/9868/55823",13
"BP","GO:0090174","organelle membrane fusion","7/397","121/18870",0.0141154262018195,0.117757868482833,0.0956839617463944,"208/4218/6622/7879/23339/27243/55823",7
"BP","GO:0030193","regulation of blood coagulation","5/397","68/18870",0.0141873581578141,0.117859611138389,0.0957666325733005,"348/857/2150/5327/196527",5
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","5/397","68/18870",0.0141873581578141,0.117859611138389,0.0957666325733005,"2150/6622/6648/8737/10193",5
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","4/397","45/18870",0.0145806502911454,0.12039250984035,0.0978247352345365,"2876/4000/26355/27069",4
"BP","GO:0006402","mRNA catabolic process","13/397","310/18870",0.0146025896997938,0.12039250984035,0.0978247352345365,"4343/5976/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493",13
"BP","GO:0071375","cellular response to peptide hormone stimulus","13/397","310/18870",0.0146025896997938,0.12039250984035,0.0978247352345365,"208/857/2200/2690/3416/4218/5468/5566/5910/9518/10890/55829/255738",13
"BP","GO:0043534","blood vessel endothelial cell migration","9/397","181/18870",0.0146448060626883,0.12039250984035,0.0978247352345365,"335/348/387/949/1460/2876/3162/3688/5468",9
"BP","GO:0050954","sensory perception of mechanical stimulus","9/397","181/18870",0.0146448060626883,0.12039250984035,0.0978247352345365,"950/2876/3249/4715/7466/9368/26519/26520/26521",9
"BP","GO:0034249","negative regulation of amide metabolic process","14/397","345/18870",0.0149709209811912,0.120946863660436,0.0982751745164162,"348/4343/5976/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915/57142",14
"BP","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"11340/23404/51010",3
"BP","GO:0001919","regulation of receptor recycling","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"3949/6622/255738",3
"BP","GO:0006706","steroid catabolic process","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"348/949/1593",3
"BP","GO:0007097","nuclear migration","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"4000/9368/25777",3
"BP","GO:0030859","polarized epithelial cell differentiation","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"387/9368/10890",3
"BP","GO:0045540","regulation of cholesterol biosynthetic process","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"338/348/22937",3
"BP","GO:0051788","response to misfolded protein","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"1861/55757/55768",3
"BP","GO:0060155","platelet dense granule organization","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"19/1174/8546",3
"BP","GO:0071450","cellular response to oxygen radical","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"337/6648/10516",3
"BP","GO:0071451","cellular response to superoxide","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"337/6648/10516",3
"BP","GO:0106118","regulation of sterol biosynthetic process","3/397","25/18870",0.0150800448355131,0.120946863660436,0.0982751745164162,"338/348/22937",3
"BP","GO:0046578","regulation of Ras protein signal transduction","9/397","183/18870",0.0156297533598453,0.125101433586104,0.101650963454871,"19/335/345/348/382/2150/3688/5962/23636",9
"BP","GO:0006637","acyl-CoA metabolic process","6/397","96/18870",0.0158542393649133,0.125726620164996,0.102158957778051,"2181/5538/6622/10157/11001/55711",6
"BP","GO:0035383","thioester metabolic process","6/397","96/18870",0.0158542393649133,0.125726620164996,0.102158957778051,"2181/5538/6622/10157/11001/55711",6
"BP","GO:0006406","mRNA export from nucleus","5/397","70/18870",0.0159253519052358,0.125726620164996,0.102158957778051,"4927/5976/8021/8480/26993",5
"BP","GO:0006487","protein N-linked glycosylation","5/397","70/18870",0.0159253519052358,0.125726620164996,0.102158957778051,"7841/29880/55757/79053/440138",5
"BP","GO:0009311","oligosaccharide metabolic process","5/397","70/18870",0.0159253519052358,0.125726620164996,0.102158957778051,"2717/4668/4758/4864/7841",5
"BP","GO:1900046","regulation of hemostasis","5/397","70/18870",0.0159253519052358,0.125726620164996,0.102158957778051,"348/857/2150/5327/196527",5
"BP","GO:0060348","bone development","10/397","215/18870",0.0159504590999459,0.125726620164996,0.102158957778051,"387/537/1893/2200/2690/3988/4015/7468/10269/202018",10
"BP","GO:0022904","respiratory electron transport chain","7/397","124/18870",0.0159627563868888,0.125726620164996,0.102158957778051,"2108/2629/4715/6622/6648/27069/51103",7
"BP","GO:0061337","cardiac conduction","6/397","97/18870",0.0166100504155355,0.130564260836062,0.106089774723676,"481/857/5318/5566/10142/10269",6
"BP","GO:0018904","ether metabolic process","3/397","26/18870",0.0167862389432088,0.130720492519482,0.106216720520272,"2053/3991/8540",3
"BP","GO:0031579","membrane raft organization","3/397","26/18870",0.0167862389432088,0.130720492519482,0.106216720520272,"857/4864/5538",3
"BP","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","4/397","47/18870",0.0168949445476269,0.130720492519482,0.106216720520272,"387/1636/2150/6648",4
"BP","GO:0035196","miRNA processing","4/397","47/18870",0.0168949445476269,0.130720492519482,0.106216720520272,"8737/10269/29066/79753",4
"BP","GO:0035384","thioester biosynthetic process","4/397","47/18870",0.0168949445476269,0.130720492519482,0.106216720520272,"2181/5538/6622/11001",4
"BP","GO:0042311","vasodilation","4/397","47/18870",0.0168949445476269,0.130720492519482,0.106216720520272,"348/2150/2876/6648",4
"BP","GO:0051353","positive regulation of oxidoreductase activity","4/397","47/18870",0.0168949445476269,0.130720492519482,0.106216720520272,"348/949/5447/6622",4
"BP","GO:0071616","acyl-CoA biosynthetic process","4/397","47/18870",0.0168949445476269,0.130720492519482,0.106216720520272,"2181/5538/6622/11001",4
"BP","GO:0046942","carboxylic acid transport","14/397","351/18870",0.0171252770994904,0.132243333531485,0.107454102472032,"208/348/1636/2168/2181/3688/4363/5468/6622/8431/9368/11001/26503/89874",14
"BP","GO:0006790","sulfur compound metabolic process","13/397","317/18870",0.0172462850848984,0.132774389497554,0.107885611121068,"2181/2690/5538/6622/9653/10157/11001/27430/54480/55711/79178/79586/90161",13
"BP","GO:0015849","organic acid transport","14/397","352/18870",0.0175062224713854,0.132774389497554,0.107885611121068,"208/348/1636/2168/2181/3688/4363/5468/6622/8431/9368/11001/26503/89874",14
"BP","GO:0014745","negative regulation of muscle adaptation","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"4000/5468",2
"BP","GO:0018242","protein O-linked glycosylation via serine","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"79070/143888",2
"BP","GO:0032377","regulation of intracellular lipid transport","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"26119/255738",2
"BP","GO:0045541","negative regulation of cholesterol biosynthetic process","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"348/22937",2
"BP","GO:0048251","elastic fiber assembly","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"4015/10516",2
"BP","GO:0051292","nuclear pore complex assembly","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"4928/57142",2
"BP","GO:0070862","negative regulation of protein exit from endoplasmic reticulum","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"10956/27248",2
"BP","GO:0071028","nuclear mRNA surveillance","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"11340/56915",2
"BP","GO:0106119","negative regulation of sterol biosynthetic process","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"348/22937",2
"BP","GO:1901856","negative regulation of cellular respiration","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"387/6622",2
"BP","GO:1903010","regulation of bone development","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"4015/202018",2
"BP","GO:1903044","protein localization to membrane raft","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"481/857",2
"BP","GO:1903596","regulation of gap junction assembly","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"857/1636",2
"BP","GO:1904179","positive regulation of adipose tissue development","2/397","10/18870",0.0177682696505765,0.132774389497554,0.107885611121068,"4023/5468",2
"BP","GO:0006801","superoxide metabolic process","5/397","72/18870",0.0177997090836811,0.132774389497554,0.107885611121068,"337/2150/6648/10516/26574",5
"BP","GO:0050766","positive regulation of phagocytosis","5/397","72/18870",0.0177997090836811,0.132774389497554,0.107885611121068,"335/336/2150/10960/196527",5
"BP","GO:0016054","organic acid catabolic process","11/397","252/18870",0.0181303849143057,0.133995658360271,0.108877951120492,"34/208/2108/2168/3032/5444/10157/10295/11001/89874/219743",11
"BP","GO:0046395","carboxylic acid catabolic process","11/397","252/18870",0.0181303849143057,0.133995658360271,0.108877951120492,"34/208/2108/2168/3032/5444/10157/10295/11001/89874/219743",11
"BP","GO:0009066","aspartate family amino acid metabolic process","4/397","48/18870",0.0181332188455106,0.133995658360271,0.108877951120492,"440/5352/10157/89874",4
"BP","GO:0032527","protein exit from endoplasmic reticulum","4/397","48/18870",0.0181332188455106,0.133995658360271,0.108877951120492,"9648/10956/27248/55829",4
"BP","GO:0098534","centriole assembly","4/397","48/18870",0.0181332188455106,0.133995658360271,0.108877951120492,"9662/23636/27243/55755",4
"BP","GO:0003300","cardiac muscle hypertrophy","6/397","99/18870",0.0181954557931035,0.134204240298292,0.10904743403009,"3066/4000/5468/5910/9868/10038",6
"BP","GO:0006109","regulation of carbohydrate metabolic process","9/397","188/18870",0.0183041831326288,0.134641640359515,0.109402842728168,"34/208/950/5566/6622/10269/10295/26471/55829",9
"BP","GO:0099003","vesicle-mediated transport in synapse","10/397","220/18870",0.0184204475978214,0.134641640359515,0.109402842728168,"161/382/523/537/1173/1861/4218/5898/6622/56850",10
"BP","GO:0022411","cellular component disassembly","18/397","497/18870",0.0184866159346645,0.134641640359515,0.109402842728168,"382/1459/2011/2150/2629/2801/3249/3688/5962/5976/10193/10269/26993/27243/55062/57192/79443/162427",18
"BP","GO:0050727","regulation of inflammatory response","16/397","425/18870",0.0185124576708273,0.134641640359515,0.109402842728168,"335/348/2629/2876/3949/4023/4363/5468/6622/8737/23476/23765/26471/55829/64838/79671",16
"BP","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","3/397","27/18870",0.0185959690815853,0.134641640359515,0.109402842728168,"6728/6729/6731",3
"BP","GO:0010884","positive regulation of lipid storage","3/397","27/18870",0.0185959690815853,0.134641640359515,0.109402842728168,"338/949/4023",3
"BP","GO:0046949","fatty-acyl-CoA biosynthetic process","3/397","27/18870",0.0185959690815853,0.134641640359515,0.109402842728168,"2181/5538/11001",3
"BP","GO:0070861","regulation of protein exit from endoplasmic reticulum","3/397","27/18870",0.0185959690815853,0.134641640359515,0.109402842728168,"9648/10956/27248",3
"BP","GO:0071577","zinc ion transmembrane transport","3/397","27/18870",0.0185959690815853,0.134641640359515,0.109402842728168,"10463/55676/148867",3
"BP","GO:1902410","mitotic cytokinetic process","3/397","27/18870",0.0185959690815853,0.134641640359515,0.109402842728168,"387/23636/27243",3
"BP","GO:0000956","nuclear-transcribed mRNA catabolic process","7/397","128/18870",0.0186842219502855,0.134804359098767,0.109535059571276,"5976/7812/11340/23404/26986/51010/56915",7
"BP","GO:0050818","regulation of coagulation","5/397","73/18870",0.0187892543092554,0.134804359098767,0.109535059571276,"348/857/2150/5327/196527",5
"BP","GO:0051881","regulation of mitochondrial membrane potential","5/397","73/18870",0.0187892543092554,0.134804359098767,0.109535059571276,"208/3988/6648/23111/80025",5
"BP","GO:0140962","multicellular organismal-level chemical homeostasis","5/397","73/18870",0.0187892543092554,0.134804359098767,0.109535059571276,"3162/3988/5566/6648/7466",5
"BP","GO:1904377","positive regulation of protein localization to cell periphery","5/397","73/18870",0.0187892543092554,0.134804359098767,0.109535059571276,"382/2181/3688/6622/25921",5
"BP","GO:0098754","detoxification","8/397","158/18870",0.0188295607271087,0.134848360488513,0.109570812827917,"337/348/2168/2876/6648/10516/55829/64757",8
"BP","GO:0031348","negative regulation of defense response","13/397","321/18870",0.0189115959960589,0.135190503261682,0.109848820373752,"335/348/2150/2629/2671/2876/3949/5468/9470/26058/55829/64838/79671",13
"BP","GO:0050764","regulation of phagocytosis","6/397","100/18870",0.0190257335071429,0.135515423139325,0.110112833484244,"335/336/949/2150/10960/196527",6
"BP","GO:0071901","negative regulation of protein serine/threonine kinase activity","6/397","100/18870",0.0190257335071429,0.135515423139325,0.110112833484244,"348/2629/5468/5576/5577/6609",6
"BP","GO:0051224","negative regulation of protein transport","7/397","129/18870",0.0194124255996772,0.137624480149372,0.111826544278013,"348/2150/3156/10956/27248/54602/91942",7
"BP","GO:0043457","regulation of cellular respiration","4/397","49/18870",0.0194264661538774,0.137624480149372,0.111826544278013,"387/3416/6622/26471",4
"BP","GO:0098927","vesicle-mediated transport between endosomal compartments","4/397","49/18870",0.0194264661538774,0.137624480149372,0.111826544278013,"5962/7879/51361/55823",4
"BP","GO:2001242","regulation of intrinsic apoptotic signaling pathway","9/397","190/18870",0.0194620288204692,0.137629329257297,0.111830484412657,"857/2876/6648/7466/9368/9529/10525/26471/55829",9
"BP","GO:0033108","mitochondrial respiratory chain complex assembly","6/397","101/18870",0.0198815041437315,0.140344213508345,0.114036459131544,"617/4715/28976/51103/51295/91942",6
"BP","GO:0007052","mitotic spindle organization","7/397","130/18870",0.020160258253412,0.141329618654544,0.114837148457262,"387/2801/5116/8480/23636/25777/27243",7
"BP","GO:0043434","response to peptide hormone","16/397","430/18870",0.0203975026341859,0.141329618654544,0.114837148457262,"208/857/2200/2690/3416/4218/5468/5566/5910/6938/8614/9518/10890/22937/55829/255738",16
"BP","GO:0000303","response to superoxide","3/397","28/18870",0.0205096095968292,0.141329618654544,0.114837148457262,"337/6648/10516",3
"BP","GO:0006829","zinc ion transport","3/397","28/18870",0.0205096095968292,0.141329618654544,0.114837148457262,"10463/55676/148867",3
"BP","GO:0030258","lipid modification","9/397","192/18870",0.0206720227136639,0.141329618654544,0.114837148457262,"34/208/2053/2108/2168/2629/3032/11001/219743",9
"BP","GO:0005976","polysaccharide metabolic process","6/397","102/18870",0.0207630900415117,0.141329618654544,0.114837148457262,"34/208/1118/4864/9653/55829",6
"BP","GO:0014897","striated muscle hypertrophy","6/397","102/18870",0.0207630900415117,0.141329618654544,0.114837148457262,"3066/4000/5468/5910/9868/10038",6
"BP","GO:0031123","RNA 3'-end processing","6/397","102/18870",0.0207630900415117,0.141329618654544,0.114837148457262,"11340/23404/26986/51010/51574/56915",6
"BP","GO:0008206","bile acid metabolic process","4/397","50/18870",0.0207752903263795,0.141329618654544,0.114837148457262,"1593/4864/11001/80025",4
"BP","GO:0016239","positive regulation of macroautophagy","5/397","75/18870",0.0208753850153446,0.141329618654544,0.114837148457262,"3162/23367/29110/55062/79443",5
"BP","GO:0045806","negative regulation of endocytosis","5/397","75/18870",0.0208753850153446,0.141329618654544,0.114837148457262,"344/345/382/857/255738",5
"BP","GO:0072329","monocarboxylic acid catabolic process","7/397","131/18870",0.0209279600795405,0.141329618654544,0.114837148457262,"34/208/2108/2168/3032/11001/219743",7
"BP","GO:0006364","rRNA processing","10/397","225/18870",0.0211610918927578,0.141329618654544,0.114837148457262,"1662/9136/9188/10199/11340/23404/25983/51010/56915/79954",10
"BP","GO:0051348","negative regulation of transferase activity","10/397","225/18870",0.0211610918927578,0.141329618654544,0.114837148457262,"348/857/2629/5468/5576/5577/6609/6622/9529/11116",10
"BP","GO:0009749","response to glucose","9/397","193/18870",0.0212969466863887,0.141329618654544,0.114837148457262,"336/1636/2876/4023/4884/5566/8431/55829/91942",9
"BP","GO:0033673","negative regulation of kinase activity","9/397","193/18870",0.0212969466863887,0.141329618654544,0.114837148457262,"348/857/2629/5468/5576/5577/6609/6622/11116",9
"BP","GO:0006983","ER overload response","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"7466/55829",2
"BP","GO:0010887","negative regulation of cholesterol storage","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"19/5468",2
"BP","GO:0015937","coenzyme A biosynthetic process","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"79877/80025",2
"BP","GO:0031340","positive regulation of vesicle fusion","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"208/6622",2
"BP","GO:0032000","positive regulation of fatty acid beta-oxidation","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"208/2168",2
"BP","GO:0034139","regulation of toll-like receptor 3 signaling pathway","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"857/2150",2
"BP","GO:0035090","maintenance of apical/basal cell polarity","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"9368/51248",2
"BP","GO:0035581","sequestering of extracellular ligand from receptor","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"2200/2201",2
"BP","GO:0042167","heme catabolic process","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"3162/4363",2
"BP","GO:0042447","hormone catabolic process","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"1636/3416",2
"BP","GO:0045199","maintenance of epithelial cell apical/basal polarity","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"9368/51248",2
"BP","GO:0046149","pigment catabolic process","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"3162/4363",2
"BP","GO:0070934","CRD-mediated mRNA stabilization","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"7812/26986",2
"BP","GO:0071838","cell proliferation in bone marrow","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"1636/3988",2
"BP","GO:0071872","cellular response to epinephrine stimulus","2/397","11/18870",0.021417919907607,0.141329618654544,0.114837148457262,"5566/6622",2
