"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0045199","maintenance of epithelial cell apical/basal polarity","2/379","11/18870",0.0196294260279188,0.213791241696831,0.187747215080109,"9368/51248",2
"BP","GO:0046149","pigment catabolic process","2/379","11/18870",0.0196294260279188,0.213791241696831,0.187747215080109,"3162/4363",2
"BP","GO:0070934","CRD-mediated mRNA stabilization","2/379","11/18870",0.0196294260279188,0.213791241696831,0.187747215080109,"7812/26986",2
"BP","GO:0098887","neurotransmitter receptor transport, endosome to postsynaptic membrane","2/379","11/18870",0.0196294260279188,0.213791241696831,0.187747215080109,"4218/56850",2
"BP","GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane","2/379","11/18870",0.0196294260279188,0.213791241696831,0.187747215080109,"4218/56850",2
"BP","GO:1904869","regulation of protein localization to Cajal body","2/379","11/18870",0.0196294260279188,0.213791241696831,0.187747215080109,"51574/56257",2
"BP","GO:1904871","positive regulation of protein localization to Cajal body","2/379","11/18870",0.0196294260279188,0.213791241696831,0.187747215080109,"51574/56257",2
"BP","GO:2000109","regulation of macrophage apoptotic process","2/379","11/18870",0.0196294260279188,0.213791241696831,0.187747215080109,"1029/55829",2
"BP","GO:0030970","retrograde protein transport, ER to cytosol","3/379","29/18870",0.0199564998754407,0.215552250035838,0.189293697568153,"10956/27248/55829",3
"BP","GO:1901186","positive regulation of ERBB signaling pathway","3/379","29/18870",0.0199564998754407,0.215552250035838,0.189293697568153,"5898/23636/57142",3
"BP","GO:1903513","endoplasmic reticulum to cytosol transport","3/379","29/18870",0.0199564998754407,0.215552250035838,0.189293697568153,"10956/27248/55829",3
"BP","GO:0010823","negative regulation of mitochondrion organization","4/379","52/18870",0.0203411232066684,0.216815105167292,0.190402711820085,"2876/3479/10193/27069",4
"BP","GO:0045332","phospholipid translocation","4/379","52/18870",0.0203411232066684,0.216815105167292,0.190402711820085,"19/4363/5243/196527",4
"BP","GO:0048009","insulin-like growth factor receptor signaling pathway","4/379","52/18870",0.0203411232066684,0.216815105167292,0.190402711820085,"2067/3479/3480/26058",4
"BP","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","4/379","52/18870",0.0203411232066684,0.216815105167292,0.190402711820085,"1786/3479/3725/9510",4
"BP","GO:1901568","fatty acid derivative metabolic process","5/379","78/18870",0.0203506761116103,0.216815105167292,0.190402711820085,"239/2181/5538/11001/55711",5
"BP","GO:0050792","regulation of viral process","8/379","168/18870",0.0204329659176809,0.217100262875359,0.190653131646096,"1460/2040/4153/7879/23367/26986/51574/286827",8
"BP","GO:0072175","epithelial tube formation","7/379","137/18870",0.0208028474103358,0.220431255757217,0.193578343324819,"5566/5898/6046/9653/25831/30812/57534",7
"BP","GO:0006664","glycolipid metabolic process","6/379","107/18870",0.0209406348250426,0.220695100177673,0.193810046245677,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0019395","fatty acid oxidation","6/379","107/18870",0.0209406348250426,0.220695100177673,0.193810046245677,"34/239/2108/5467/11001/219743",6
"BP","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","4/379","53/18870",0.0216633345169978,0.226101563377502,0.19855789466615,"387/2011/9368/51248",4
"BP","GO:1903509","liposaccharide metabolic process","6/379","108/18870",0.0218111145006306,0.226101563377502,0.19855789466615,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0035751","regulation of lysosomal lumen pH","3/379","30/18870",0.021851202780432,0.226101563377502,0.19855789466615,"523/537/5538",3
"BP","GO:0051654","establishment of mitochondrion localization","3/379","30/18870",0.021851202780432,0.226101563377502,0.19855789466615,"3281/4139/7345",3
"BP","GO:0065005","protein-lipid complex assembly","3/379","30/18870",0.021851202780432,0.226101563377502,0.19855789466615,"19/2181/5566",3
"BP","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","7/379","139/18870",0.0223176002062706,0.226101563377502,0.19855789466615,"6790/6923/7466/8975/9978/25831/79699",7
"BP","GO:0051222","positive regulation of protein transport","12/379","308/18870",0.0223620528451047,0.226101563377502,0.19855789466615,"382/1459/2040/2150/2181/3479/5116/5566/5581/8754/9868/55823",12
"BP","GO:0048660","regulation of smooth muscle cell proliferation","8/379","171/18870",0.0224413924491604,0.226101563377502,0.19855789466615,"1786/3162/3479/3480/3569/3725/6648/9510",8
"BP","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","8/379","171/18870",0.0224413924491604,0.226101563377502,0.19855789466615,"1440/2150/2876/3479/3480/3688/9518/57142",8
"BP","GO:0006998","nuclear envelope organization","4/379","54/18870",0.0230369474332013,0.226101563377502,0.19855789466615,"1861/26092/26993/27243",4
"BP","GO:0010883","regulation of lipid storage","4/379","54/18870",0.0230369474332013,0.226101563377502,0.19855789466615,"19/949/3569/5467",4
"BP","GO:0046605","regulation of centrosome cycle","4/379","54/18870",0.0230369474332013,0.226101563377502,0.19855789466615,"6790/23636/27243/55755",4
"BP","GO:0010977","negative regulation of neuron projection development","7/379","140/18870",0.0231028856103463,0.226101563377502,0.19855789466615,"382/2670/3066/5376/9529/23111/57142",7
"BP","GO:0090090","negative regulation of canonical Wnt signaling pathway","7/379","140/18870",0.0231028856103463,0.226101563377502,0.19855789466615,"166/2735/7088/7090/9368/9978/10146",7
"BP","GO:0140014","mitotic nuclear division","11/379","274/18870",0.0231494302069939,0.226101563377502,0.19855789466615,"387/1063/2801/3479/4288/6790/10270/23636/26993/27243/55755",11
"BP","GO:0015015","heparan sulfate proteoglycan biosynthetic process, enzymatic modification","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"9653/90161",2
"BP","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"34/2108",2
"BP","GO:0034058","endosomal vesicle fusion","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"23339/55823",2
"BP","GO:0034111","negative regulation of homotypic cell-cell adhesion","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"239/5962",2
"BP","GO:0034454","microtubule anchoring at centrosome","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"22981/51199",2
"BP","GO:0035437","maintenance of protein localization in endoplasmic reticulum","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"8733/10956",2
"BP","GO:0036295","cellular response to increased oxygen levels","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"523/537",2
"BP","GO:0040015","negative regulation of multicellular organism growth","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"8614/9518",2
"BP","GO:0051549","positive regulation of keratinocyte migration","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"382/8754",2
"BP","GO:0090306","meiotic spindle assembly","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"2801/6790",2
"BP","GO:0090677","reversible differentiation","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"1786/6648",2
"BP","GO:0140627","ubiquitin-dependent protein catabolic process via the C-end degron rule pathway","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"8453/9978",2
"BP","GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"7812/26986",2
"BP","GO:1903405","protein localization to nuclear body","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"51574/56257",2
"BP","GO:1904779","regulation of protein localization to centrosome","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"11190/23636",2
"BP","GO:1904867","protein localization to Cajal body","2/379","12/18870",0.0232462476925207,0.226101563377502,0.19855789466615,"51574/56257",2
"BP","GO:0008637","apoptotic mitochondrial changes","6/379","110/18870",0.0236246630510561,0.226394134556169,0.198814824854549,"2876/3479/4884/6648/26355/27069",6
"BP","GO:0022411","cellular component disassembly","17/379","497/18870",0.0237143174135021,0.226394134556169,0.198814824854549,"382/1459/2011/2150/2801/3480/3569/3688/4314/5962/5976/6790/10193/26993/27243/79443/162427",17
"BP","GO:0006506","GPI anchor biosynthetic process","3/379","31/18870",0.023840727031897,0.226394134556169,0.198814824854549,"8733/84720/94005",3
"BP","GO:0032682","negative regulation of chemokine production","3/379","31/18870",0.023840727031897,0.226394134556169,0.198814824854549,"2150/2950/3569",3
"BP","GO:0033688","regulation of osteoblast proliferation","3/379","31/18870",0.023840727031897,0.226394134556169,0.198814824854549,"387/3480/30812",3
"BP","GO:0099590","neurotransmitter receptor internalization","3/379","31/18870",0.023840727031897,0.226394134556169,0.198814824854549,"161/1173/5898",3
"BP","GO:1900027","regulation of ruffle assembly","3/379","31/18870",0.023840727031897,0.226394134556169,0.198814824854549,"3383/5962/25940",3
"BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/379","31/18870",0.023840727031897,0.226394134556169,0.198814824854549,"2876/3162/3383",3
"BP","GO:0010970","transport along microtubule","8/379","173/18870",0.0238553410325171,0.226394134556169,0.198814824854549,"1780/3281/4744/5861/7345/8546/25777/79443",8
"BP","GO:1903034","regulation of response to wounding","8/379","173/18870",0.0238553410325171,0.226394134556169,0.198814824854549,"239/2150/3480/3688/5055/5327/5581/196527",8
"BP","GO:0051452","intracellular pH reduction","4/379","55/18870",0.0244623748672335,0.23103354041276,0.2028890587768,"523/537/5538/7879",4
"BP","GO:0065002","intracellular protein transmembrane transport","4/379","55/18870",0.0244623748672335,0.23103354041276,0.2028890587768,"6729/9868/80273/131118",4
"BP","GO:0071453","cellular response to oxygen levels","8/379","174/18870",0.0245852734342637,0.231634744886678,0.203417024584828,"523/537/3162/5467/5581/8614/10525/26355",8
"BP","GO:0140115","export across plasma membrane","5/379","82/18870",0.0246688874275689,0.231863821735082,0.203618195315611,"19/481/4363/5243/196527",5
"BP","GO:0045862","positive regulation of proteolysis","13/379","350/18870",0.0252438739851944,0.236699154153742,0.20786448804671,"842/1612/3066/6790/6923/7466/8754/8975/9978/23787/25831/26355/79699",13
"BP","GO:0048659","smooth muscle cell proliferation","8/379","175/18870",0.0253307100192418,0.236945158313961,0.20808052400596,"1786/3162/3479/3480/3569/3725/6648/9510",8
"BP","GO:0006505","GPI anchor metabolic process","3/379","32/18870",0.0259250132501397,0.238646474212358,0.209574585780243,"8733/84720/94005",3
"BP","GO:0010644","cell communication by electrical coupling","3/379","32/18870",0.0259250132501397,0.238646474212358,0.209574585780243,"481/5318/5566",3
"BP","GO:0030149","sphingolipid catabolic process","3/379","32/18870",0.0259250132501397,0.238646474212358,0.209574585780243,"2717/4758/5538",3
"BP","GO:0031116","positive regulation of microtubule polymerization","3/379","32/18870",0.0259250132501397,0.238646474212358,0.209574585780243,"9659/10142/55755",3
"BP","GO:0034694","response to prostaglandin","3/379","32/18870",0.0259250132501397,0.238646474212358,0.209574585780243,"2782/5581/10270",3
"BP","GO:0031529","ruffle organization","4/379","56/18870",0.0259399893969616,0.238646474212358,0.209574585780243,"382/3383/5962/25940",4
"BP","GO:0036293","response to decreased oxygen levels","12/379","315/18870",0.0260346297893266,0.238646474212358,0.209574585780243,"842/2071/3162/5327/5352/5467/5581/6648/8614/10525/22937/26355",12
"BP","GO:1904035","regulation of epithelial cell apoptotic process","6/379","113/18870",0.0265302133250036,0.238646474212358,0.209574585780243,"3162/3383/3480/3569/7466/196527",6
"BP","GO:0002674","negative regulation of acute inflammatory response","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"2950/55829",2
"BP","GO:0006787","porphyrin-containing compound catabolic process","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"3162/4363",2
"BP","GO:0033015","tetrapyrrole catabolic process","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"3162/4363",2
"BP","GO:0033690","positive regulation of osteoblast proliferation","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"3480/30812",2
"BP","GO:0034380","high-density lipoprotein particle assembly","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"19/5566",2
"BP","GO:0035331","negative regulation of hippo signaling","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"4140/11113",2
"BP","GO:0035865","cellular response to potassium ion","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"4884/8912",2
"BP","GO:0036462","TRAIL-activated apoptotic signaling pathway","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"467/8797",2
"BP","GO:0044406","adhesion of symbiont to host","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"949/3383",2
"BP","GO:0045006","DNA deamination","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"51010/56915",2
"BP","GO:0060100","positive regulation of phagocytosis, engulfment","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"2150/196527",2
"BP","GO:0061795","Golgi lumen acidification","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"523/537",2
"BP","GO:0071361","cellular response to ethanol","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"5581/6648",2
"BP","GO:0090158","endoplasmic reticulum membrane organization","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"7905/57142",2
"BP","GO:1900115","extracellular regulation of signal transduction","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"2200/2201",2
"BP","GO:1900116","extracellular negative regulation of signal transduction","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"2200/2201",2
"BP","GO:1905155","positive regulation of membrane invagination","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"2150/196527",2
"BP","GO:1905244","regulation of modification of synaptic structure","2/379","13/18870",0.0271129923304467,0.238646474212358,0.209574585780243,"387/56850",2
"BP","GO:0006790","sulfur compound metabolic process","12/379","317/18870",0.0271605322313297,0.238646474212358,0.209574585780243,"2181/2950/5538/9653/10157/11001/27430/54480/55711/79178/79586/90161",12
"BP","GO:0034204","lipid translocation","4/379","57/18870",0.0274701236421993,0.239370838904853,0.210210708441952,"19/4363/5243/196527",4
"BP","GO:0035088","establishment or maintenance of apical/basal cell polarity","4/379","57/18870",0.0274701236421993,0.239370838904853,0.210210708441952,"387/2011/9368/51248",4
"BP","GO:0061245","establishment or maintenance of bipolar cell polarity","4/379","57/18870",0.0274701236421993,0.239370838904853,0.210210708441952,"387/2011/9368/51248",4
"BP","GO:0034440","lipid oxidation","6/379","114/18870",0.027549073531249,0.239370838904853,0.210210708441952,"34/239/2108/5467/11001/219743",6
"BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","6/379","114/18870",0.027549073531249,0.239370838904853,0.210210708441952,"2876/6648/7466/9529/10525/55829",6
"BP","GO:0033002","muscle cell proliferation","10/379","247/18870",0.0281021276165035,0.242039996268548,0.212554709335847,"1786/2735/3162/3479/3480/3569/3725/5467/6648/9510",10
"BP","GO:0006622","protein targeting to lysosome","3/379","33/18870",0.0281038768045833,0.242039996268548,0.212554709335847,"7879/8546/9648",3
"BP","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","3/379","33/18870",0.0281038768045833,0.242039996268548,0.212554709335847,"467/3162/3725",3
"BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","3/379","33/18870",0.0281038768045833,0.242039996268548,0.212554709335847,"7466/10525/55829",3
"BP","GO:0051101","regulation of DNA binding","5/379","85/18870",0.0282665315782701,0.242905798837442,0.213315039926703,"1460/2072/3479/3725/4803",5
"BP","GO:0043473","pigmentation","6/379","115/18870",0.0285934789508924,0.244770029952439,0.214952170603004,"1130/4644/5861/6648/8546/8975",6
"BP","GO:0009152","purine ribonucleotide biosynthetic process","9/379","213/18870",0.0286086710200166,0.244770029952439,0.214952170603004,"523/2181/3615/4715/5538/10632/11001/30968/79877",9
"BP","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","10/379","248/18870",0.0287825243305014,0.24535098570258,0.215462354384659,"1440/2150/2876/3479/3480/3688/9368/9518/10193/57142",10
"BP","GO:0019369","arachidonic acid metabolic process","4/379","58/18870",0.0290530706854973,0.24535098570258,0.215462354384659,"239/1558/2876/80142",4
"BP","GO:0033866","nucleoside bisphosphate biosynthetic process","4/379","58/18870",0.0290530706854973,0.24535098570258,0.215462354384659,"2181/5538/11001/79877",4
"BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process","4/379","58/18870",0.0290530706854973,0.24535098570258,0.215462354384659,"2181/5538/11001/79877",4
"BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process","4/379","58/18870",0.0290530706854973,0.24535098570258,0.215462354384659,"2181/5538/11001/79877",4
"BP","GO:0099024","plasma membrane invagination","4/379","58/18870",0.0290530706854973,0.24535098570258,0.215462354384659,"19/387/2150/196527",4
"BP","GO:0006368","transcription elongation by RNA polymerase II","6/379","116/18870",0.0296636420340687,0.249618056699438,0.219209611240697,"2071/2963/6923/23476/51574/92105",6
"BP","GO:0007035","vacuolar acidification","3/379","34/18870",0.0303770146109138,0.249618056699438,0.219209611240697,"523/537/5538",3
"BP","GO:0034110","regulation of homotypic cell-cell adhesion","3/379","34/18870",0.0303770146109138,0.249618056699438,0.219209611240697,"239/3569/5962",3
"BP","GO:0035459","vesicle cargo loading","3/379","34/18870",0.0303770146109138,0.249618056699438,0.219209611240697,"5861/8546/22937",3
"BP","GO:0043276","anoikis","3/379","34/18870",0.0303770146109138,0.249618056699438,0.219209611240697,"166/3688/7088",3
"BP","GO:0051450","myoblast proliferation","3/379","34/18870",0.0303770146109138,0.249618056699438,0.219209611240697,"2876/3479/5467",3
"BP","GO:0090162","establishment of epithelial cell polarity","3/379","34/18870",0.0303770146109138,0.249618056699438,0.219209611240697,"382/387/9368",3
"BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","3/379","34/18870",0.0303770146109138,0.249618056699438,0.219209611240697,"2876/6648/9529",3
"BP","GO:1903955","positive regulation of protein targeting to mitochondrion","3/379","34/18870",0.0303770146109138,0.249618056699438,0.219209611240697,"1459/9868/55823",3
"BP","GO:0046686","response to cadmium ion","4/379","59/18870",0.0306890845344549,0.249618056699438,0.219209611240697,"2067/3162/3725/6648",4
"BP","GO:0042593","glucose homeostasis","10/379","251/18870",0.0308938700511823,0.249618056699438,0.219209611240697,"2876/3383/3480/3569/4884/5566/5581/7466/9990/91942",10
"BP","GO:0000054","ribosomal subunit export from nucleus","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"4927/23195",2
"BP","GO:0000722","telomere maintenance via recombination","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"2067/2072",2
"BP","GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"6728/6729",2
"BP","GO:0007100","mitotic centrosome separation","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"6790/23636",2
"BP","GO:0033750","ribosome localization","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"4927/23195",2
"BP","GO:0034392","negative regulation of smooth muscle cell apoptotic process","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"1786/3479",2
"BP","GO:0034616","response to laminar fluid shear stress","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"19/8754",2
"BP","GO:0035542","regulation of SNARE complex assembly","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"23339/55823",2
"BP","GO:0046479","glycosphingolipid catabolic process","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"2717/4758",2
"BP","GO:0048388","endosomal lumen acidification","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"523/537",2
"BP","GO:0051547","regulation of keratinocyte migration","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"382/8754",2
"BP","GO:0071888","macrophage apoptotic process","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"1029/55829",2
"BP","GO:0072393","microtubule anchoring at microtubule organizing center","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"22981/51199",2
"BP","GO:1904152","regulation of retrograde protein transport, ER to cytosol","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"10956/27248",2
"BP","GO:1990173","protein localization to nucleoplasm","2/379","14/18870",0.0312182173212341,0.249618056699438,0.219209611240697,"51574/56257",2
"BP","GO:0033500","carbohydrate homeostasis","10/379","252/18870",0.0316213387495281,0.252325376552357,0.221587125673385,"2876/3383/3480/3569/4884/5566/5581/7466/9990/91942",10
"BP","GO:0046578","regulation of Ras protein signal transduction","8/379","183/18870",0.0318693823263915,0.252857648869029,0.222054556632325,"19/382/2150/3479/3688/4803/5962/23636",8
"BP","GO:0060759","regulation of response to cytokine stimulus","8/379","183/18870",0.0318693823263915,0.252857648869029,0.222054556632325,"166/2150/2950/3569/8737/9470/26058/29110",8
"BP","GO:0007088","regulation of mitotic nuclear division","6/379","118/18870",0.0318820513791384,0.252857648869029,0.222054556632325,"1063/3479/4288/6790/23636/55755",6
"BP","GO:0061462","protein localization to lysosome","4/379","60/18870",0.0323783806224616,0.256274227193977,0.225054927744449,"7879/8546/9648/57142",4
"BP","GO:0006631","fatty acid metabolic process","14/379","401/18870",0.032709057871014,0.257734593866025,0.226337392701837,"34/239/1558/2108/2181/2876/2950/5467/5577/11001/22937/28976/80142/219743",14
"BP","GO:1903725","regulation of phospholipid metabolic process","3/379","35/18870",0.0327440116723342,0.257734593866025,0.226337392701837,"949/2181/131118",3
"BP","GO:0000070","mitotic sister chromatid segregation","8/379","184/18870",0.0327606376346328,0.257734593866025,0.226337392701837,"387/1063/2801/10270/23636/26993/27243/55755",8
"BP","GO:0035148","tube formation","7/379","151/18870",0.0330262582036972,0.258817573538624,0.227288443904427,"5566/5898/6046/9653/25831/30812/57534",7
"BP","GO:1990748","cellular detoxification","6/379","119/18870",0.0330306826587656,0.258817573538624,0.227288443904427,"2876/2950/6648/10516/55829/64757",6
"BP","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","11/379","290/18870",0.033106721632961,0.258894563169755,0.227356054666776,"1440/2150/2876/3479/3480/3688/4015/9368/9518/10193/57142",11
"BP","GO:0001960","negative regulation of cytokine-mediated signaling pathway","5/379","89/18870",0.0335565717967523,0.261888614222159,0.229985370734334,"2150/2950/3569/9470/26058",5
"BP","GO:0030100","regulation of endocytosis","11/379","291/18870",0.0338160951491793,0.26337839520015,0.231293666750004,"382/949/1173/1861/2150/4153/5538/5898/10960/57534/196527",11
"BP","GO:0009411","response to UV","7/379","152/18870",0.0340496501891045,0.26337839520015,0.231293666750004,"842/2067/2071/2072/2876/4314/9978",7
"BP","GO:0016331","morphogenesis of embryonic epithelium","7/379","152/18870",0.0340496501891045,0.26337839520015,0.231293666750004,"5566/5898/6046/9653/25831/30812/57534",7
"BP","GO:0050994","regulation of lipid catabolic process","4/379","61/18870",0.0341211363449162,0.26337839520015,0.231293666750004,"949/5581/64784/219743",4
"BP","GO:1903018","regulation of glycoprotein metabolic process","4/379","61/18870",0.0341211363449162,0.26337839520015,0.231293666750004,"2801/3479/5861/26574",4
"BP","GO:0099003","vesicle-mediated transport in synapse","9/379","220/18870",0.0341516231116307,0.26337839520015,0.231293666750004,"161/382/523/537/1173/1861/4218/5898/56850",9
"BP","GO:0006029","proteoglycan metabolic process","5/379","90/18870",0.0349687159440614,0.263764272695556,0.231632536689435,"3479/9653/54480/79586/90161",5
"BP","GO:0034644","cellular response to UV","5/379","90/18870",0.0349687159440614,0.263764272695556,0.231632536689435,"842/2067/2072/4314/9978",5
"BP","GO:0000460","maturation of 5.8S rRNA","3/379","36/18870",0.0352043473730953,0.263764272695556,0.231632536689435,"11340/23404/51010",3
"BP","GO:0006882","intracellular zinc ion homeostasis","3/379","36/18870",0.0352043473730953,0.263764272695556,0.231632536689435,"8546/10463/148867",3
"BP","GO:0031112","positive regulation of microtubule polymerization or depolymerization","3/379","36/18870",0.0352043473730953,0.263764272695556,0.231632536689435,"9659/10142/55755",3
"BP","GO:0033687","osteoblast proliferation","3/379","36/18870",0.0352043473730953,0.263764272695556,0.231632536689435,"387/3480/30812",3
"BP","GO:0001649","osteoblast differentiation","10/379","257/18870",0.0354402672752406,0.263764272695556,0.231632536689435,"1291/2201/2735/3479/3569/4015/5566/9188/30812/64093",10
"BP","GO:0007008","outer mitochondrial membrane organization","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"9868/23787",2
"BP","GO:0010763","positive regulation of fibroblast migration","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"3688/5581",2
"BP","GO:0033599","regulation of mammary gland epithelial cell proliferation","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"2876/57142",2
"BP","GO:0045040","protein insertion into mitochondrial outer membrane","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"9868/23787",2
"BP","GO:0051299","centrosome separation","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"6790/23636",2
"BP","GO:0051791","medium-chain fatty acid metabolic process","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"34/28976",2
"BP","GO:0060099","regulation of phagocytosis, engulfment","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"2150/196527",2
"BP","GO:1903543","positive regulation of exosomal secretion","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"7879/27243",2
"BP","GO:1903651","positive regulation of cytoplasmic transport","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"5962/55823",2
"BP","GO:1904294","positive regulation of ERAD pathway","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"7466/8975",2
"BP","GO:1905153","regulation of membrane invagination","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"2150/196527",2
"BP","GO:2000479","regulation of cAMP-dependent protein kinase activity","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"5576/5577",2
"BP","GO:2000767","positive regulation of cytoplasmic translation","2/379","15/18870",0.0355508367546185,0.263764272695556,0.231632536689435,"7812/26986",2
"BP","GO:0090303","positive regulation of wound healing","4/379","62/18870",0.0359174916281092,0.264976211822466,0.23269683751915,"3688/5327/5581/196527",4
"BP","GO:0097035","regulation of membrane lipid distribution","4/379","62/18870",0.0359174916281092,0.264976211822466,0.23269683751915,"19/4363/5243/196527",4
"BP","GO:0097120","receptor localization to synapse","4/379","62/18870",0.0359174916281092,0.264976211822466,0.23269683751915,"4218/4884/56850/201134",4
"BP","GO:0006352","DNA-templated transcription initiation","7/379","154/18870",0.0361592206445001,0.265756678045104,0.233382227428491,"2067/2071/2963/3725/6921/6923/57106",7
"BP","GO:0034614","cellular response to reactive oxygen species","7/379","154/18870",0.0361592206445001,0.265756678045104,0.233382227428491,"3066/3569/3725/4314/6648/8737/10516",7
"BP","GO:0032886","regulation of microtubule-based process","10/379","258/18870",0.0362409595311602,0.265857695622582,0.233470939055287,"387/2011/4744/6790/8480/9659/10142/23636/27243/55755",10
"BP","GO:0006497","protein lipidation","5/379","91/18870",0.0364171106153986,0.266649630161439,0.234166400211769,"8733/25921/51125/84720/94005",5
"BP","GO:0044000","movement in host","8/379","188/18870",0.0364953651027669,0.266723135610876,0.234230951235073,"949/3383/3416/3688/5817/7879/27243/286827",8
"BP","GO:0007596","blood coagulation","9/379","224/18870",0.037631354360648,0.269869498379445,0.236994024421524,"239/2150/2677/3569/5055/5327/8546/8761/196527",9
