"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1900180","regulation of protein localization to nucleus","16/631","143/18870",2.41390072026435e-05,0.000238051218693732,0.000142958016094357,"948/3458/3630/3952/4000/4140/5295/5743/6934/7040/7297/9818/51574/53371/56257/387082",16
"BP","GO:0055088","lipid homeostasis","18/631","175/18870",2.42641931002138e-05,0.000238505450963706,0.000143230798332221,"857/949/2646/3172/3630/3990/5468/5562/5563/6721/7494/8660/10577/23411/27346/57142/63892/116150",18
"BP","GO:0071695","anatomical structure maturation","23/631","261/18870",2.42902636634349e-05,0.000238505450963706,0.000143230798332221,"231/387/558/596/718/1026/1649/1906/1909/1910/2688/3091/3479/3791/3952/4313/4825/5468/5566/7422/10296/23787/55027",23
"BP","GO:0006066","alcohol metabolic process","29/631","373/18870",2.43206847267767e-05,0.000238505450963706,0.000143230798332221,"217/231/847/949/1544/1727/1910/2784/2820/3291/3479/3952/3953/3990/3991/4790/5444/5562/5563/6647/6720/6721/8431/10577/22937/79053/79178/116150/407054",29
"BP","GO:0042755","eating behavior","8/631","37/18870",2.44672851846831e-05,0.000239497952939495,0.000143826830203879,"1374/1636/3375/3952/4160/6774/9518/129787",8
"BP","GO:0016032","viral process","32/631","432/18870",2.45763083741437e-05,0.000240119635151819,0.000144200171941857,"558/596/598/857/949/1460/1956/2040/2621/3123/3383/3416/3643/3688/4360/5465/5629/5817/5861/6347/6480/7124/7812/7841/7879/23367/26986/27243/51574/59272/286827/406933",32
"BP","GO:0030258","lipid modification","19/631","192/18870",2.50822143597613e-05,0.000244609543368023,0.000146896517604595,"32/34/208/1374/2108/3636/3667/3952/5465/5562/5728/8013/8527/8660/9370/10891/11001/160851/219743",19
"BP","GO:0032928","regulation of superoxide anion generation","6/631","19/18870",2.5523032430592e-05,0.000247535880705521,0.000148653884706041,"1401/2150/3684/6647/7040/26574",6
"BP","GO:0035821","modulation of process of another organism","6/631","19/18870",2.5523032430592e-05,0.000247535880705521,0.000148653884706041,"598/2150/3458/4843/5465/406933",6
"BP","GO:0045346","regulation of MHC class II biosynthetic process","6/631","19/18870",2.5523032430592e-05,0.000247535880705521,0.000148653884706041,"3066/3458/3586/7099/7494/23411",6
"BP","GO:0050890","cognition","26/631","317/18870",2.56941675289376e-05,0.000248639309552412,0.000149316532012441,"673/836/894/1956/2740/2915/3091/3630/3643/3688/3710/4192/4311/4908/5080/5538/5577/5728/5743/6446/6517/6616/6833/7124/7416/152789",26
"BP","GO:0006953","acute-phase response","9/631","48/18870",2.57781846711845e-05,0.000248639309552412,0.000149316532012441,"1401/1910/2335/3240/3569/3630/5743/7124/9332",9
"BP","GO:0043277","apoptotic cell clearance","9/631","48/18870",2.57781846711845e-05,0.000248639309552412,0.000149316532012441,"558/718/948/949/2621/4240/5879/6347/51552",9
"BP","GO:0032782","bile acid secretion","5/631","12/18870",2.68098771828333e-05,0.000258118452585088,0.000155009086285686,"5562/7124/9368/123264/200931",5
"BP","GO:0033673","negative regulation of kinase activity","19/631","193/18870",2.69712282499988e-05,0.000259198907553723,0.000155657936981107,"183/857/1026/2646/3087/3458/5468/5573/5576/5577/5728/5770/8660/9370/9479/11116/23411/26191/57761",19
"BP","GO:0016485","protein processing","22/631","245/18870",2.72215583495519e-05,0.000261128985185883,0.000156817015563926,"834/836/841/1363/1512/1636/1889/3816/4311/5046/5054/5126/5327/5566/9512/10531/23203/30968/56605/59272/169026/219743",22
"BP","GO:0051224","negative regulation of protein transport","15/631","129/18870",2.73108184333044e-05,0.000261509760533782,0.00015704568437147,"948/2150/3630/3667/3767/4544/5781/6720/6833/7351/9370/10956/27248/54602/91942",15
"BP","GO:0071901","negative regulation of protein serine/threonine kinase activity","13/631","100/18870",2.84444512763913e-05,0.000271871240822899,0.000163268112780202,"183/1026/3087/5468/5573/5576/5577/5728/5770/9370/9479/23411/26191",13
"BP","GO:0050671","positive regulation of lymphocyte proliferation","16/631","145/18870",2.86996226384324e-05,0.000273319871914024,0.000164138066011175,"596/958/1026/3479/3485/3559/3569/3952/4773/5588/7048/7099/7297/8660/26191/50943",16
"BP","GO:2001235","positive regulation of apoptotic signaling pathway","16/631","145/18870",2.86996226384324e-05,0.000273319871914024,0.000164138066011175,"183/355/467/857/1512/1649/4487/5728/6647/7099/7124/8737/9368/10018/23411/29949",16
"BP","GO:0033344","cholesterol efflux","11/631","73/18870",2.89857149716606e-05,0.000274736565575534,0.000164988839707585,"857/949/5360/5444/5468/6721/9370/10577/23411/406937/407018",11
"BP","GO:0000303","response to superoxide","7/631","28/18870",2.90045995120494e-05,0.000274736565575534,0.000164988839707585,"948/4780/4846/6647/6648/7351/10516",7
"BP","GO:2000756","regulation of peptidyl-lysine acetylation","7/631","28/18870",2.90045995120494e-05,0.000274736565575534,0.000164988839707585,"3066/5562/5563/9188/10891/23411/26053",7
"BP","GO:0002821","positive regulation of adaptive immune response","15/631","130/18870",2.99386566879787e-05,0.000282495560124754,0.000169648385135372,"718/958/3123/3263/3569/5588/5817/6556/7040/7124/7297/7468/23411/50943/51010",15
"BP","GO:0050864","regulation of B cell activation","15/631","130/18870",2.99386566879787e-05,0.000282495560124754,0.000169648385135372,"196/596/836/958/1026/3569/3586/4773/7040/7099/7468/7494/8660/50943/51010",15
"BP","GO:0048259","regulation of receptor-mediated endocytosis","14/631","115/18870",3.00018987042749e-05,0.000282495560124754,0.000169648385135372,"382/718/1173/3643/4908/5054/5538/5879/5898/6424/7422/8527/9370/407018",14
"BP","GO:0010737","protein kinase A signaling","8/631","38/18870",3.00914527653738e-05,0.000282495560124754,0.000169648385135372,"154/1906/1909/2641/3375/5566/5962/9370",8
"BP","GO:0045429","positive regulation of nitric oxide biosynthetic process","8/631","38/18870",3.00914527653738e-05,0.000282495560124754,0.000169648385135372,"948/1906/3458/3643/5743/6648/7099/7124",8
"BP","GO:0061028","establishment of endothelial barrier","9/631","49/18870",3.065165639787e-05,0.000286734289282202,0.000172193889058583,"1909/1910/2150/3383/5962/7124/7132/7422/50943",9
"BP","GO:2000378","negative regulation of reactive oxygen species metabolic process","9/631","49/18870",3.065165639787e-05,0.000286734289282202,0.000172193889058583,"387/596/3091/3240/3630/5465/7416/23408/26574",9
"BP","GO:0045599","negative regulation of fat cell differentiation","10/631","61/18870",3.15040604402733e-05,0.000293666824881417,0.000176357117212614,"1649/3569/5167/6648/7040/7124/9370/23411/57761/407018",10
"BP","GO:1903078","positive regulation of protein localization to plasma membrane","10/631","61/18870",3.15040604402733e-05,0.000293666824881417,0.000176357117212614,"382/1956/2181/3458/3688/3799/5295/5581/7124/25921",10
"BP","GO:0002703","regulation of leukocyte mediated immunity","22/631","249/18870",3.4874876469879e-05,0.000324514723553936,0.000194882350643899,"196/718/958/2150/2671/3123/3263/3383/3569/3586/3684/3952/4843/5817/7040/7099/7124/7133/7468/9188/50943/51010",22
"BP","GO:0051767","nitric-oxide synthase biosynthetic process","6/631","20/18870",3.54338715386542e-05,0.000326959947076,0.000196350792206768,"1906/3458/3791/6347/7099/55829",6
"BP","GO:0051769","regulation of nitric-oxide synthase biosynthetic process","6/631","20/18870",3.54338715386542e-05,0.000326959947076,0.000196350792206768,"1906/3458/3791/6347/7099/55829",6
"BP","GO:0090201","negative regulation of release of cytochrome c from mitochondria","6/631","20/18870",3.54338715386542e-05,0.000326959947076,0.000196350792206768,"598/2876/3082/3479/4000/27069",6
"BP","GO:0140354","lipid import into cell","6/631","20/18870",3.54338715386542e-05,0.000326959947076,0.000196350792206768,"208/948/2181/6513/8660/11001",6
"BP","GO:0002064","epithelial cell development","20/631","214/18870",3.5447515111348e-05,0.000326959947076,0.000196350792206768,"231/367/1026/1909/1910/2150/2876/3091/3383/3791/4825/4853/5080/5629/5962/7124/7132/7422/9370/50943",20
"BP","GO:0045165","cell fate commitment","24/631","286/18870",3.61462409933317e-05,0.000332822979896715,0.000199871746835544,"367/387/596/673/836/1906/1909/3066/3569/3688/3791/4090/4760/4853/5080/5468/5629/6774/6928/6934/10890/50943/80213/256297",24
"BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","9/631","50/18870",3.62835637843303e-05,0.000333505370254576,0.000200281545921207,"467/598/2876/3082/3162/3383/4846/5054/5728",9
"BP","GO:0010762","regulation of fibroblast migration","8/631","39/18870",3.67575217833087e-05,0.000336105173186719,0.000201842817783014,"673/3688/5581/5879/7040/9368/26060/406937",8
"BP","GO:0097242","amyloid-beta clearance","8/631","39/18870",3.67575217833087e-05,0.000336105173186719,0.000201842817783014,"718/948/3416/3458/3643/3684/4311/7124",8
"BP","GO:1904407","positive regulation of nitric oxide metabolic process","8/631","39/18870",3.67575217833087e-05,0.000336105173186719,0.000201842817783014,"948/1906/3458/3643/5743/6648/7099/7124",8
"BP","GO:0000305","response to oxygen radical","7/631","29/18870",3.71371634196944e-05,0.000337820127935013,0.000202872707610309,"948/4780/4846/6647/6648/7351/10516",7
"BP","GO:0032770","positive regulation of monooxygenase activity","7/631","29/18870",3.71371634196944e-05,0.000337820127935013,0.000202872707610309,"949/3091/3458/3630/5447/7124/116150",7
"BP","GO:0097421","liver regeneration","7/631","29/18870",3.71371634196944e-05,0.000337820127935013,0.000202872707610309,"1374/1459/2671/3569/3586/7124/7351",7
"BP","GO:0046631","alpha-beta T cell activation","18/631","181/18870",3.81330122210674e-05,0.000346281880341397,0.000207954283513748,"387/596/673/3123/3458/3559/3569/3630/5588/6774/7048/7297/8546/9479/26191/30968/50943/246778",18
"BP","GO:0061041","regulation of wound healing","15/631","133/18870",3.9207671548419e-05,0.000354819339776087,0.000213081324114365,"857/948/1906/2150/3688/4780/4846/5054/5327/5581/5728/7124/7494/10019/196527",15
"BP","GO:1904950","negative regulation of establishment of protein localization","15/631","133/18870",3.9207671548419e-05,0.000354819339776087,0.000213081324114365,"948/2150/3630/3667/3767/4544/5781/6720/6833/7351/9370/10956/27248/54602/91942",15
"BP","GO:0050870","positive regulation of T cell activation","22/631","251/18870",3.93824107240194e-05,0.000355790409212203,0.00021366448500234,"387/857/3117/3119/3123/3127/3458/3479/3485/3559/3569/3952/4192/5588/5781/6347/7048/7297/7494/8546/26191/50943",22
"BP","GO:0042176","regulation of protein catabolic process","28/631","364/18870",4.04422049565187e-05,0.000364431899100224,0.000218853999499556,"857/1956/2876/3416/3458/3586/3630/4780/4843/5566/5962/5970/6923/7076/7124/7133/7466/7879/8754/8975/9529/9978/10193/23077/25831/55823/57761/79699",28
"BP","GO:0044706","multi-multicellular organism process","20/631","216/18870",4.04770835619279e-05,0.000364431899100224,0.000218853999499556,"367/412/596/875/1636/1906/3291/3485/3952/4313/4318/5743/6513/6647/6833/7076/7351/7422/8614/59272",20
"BP","GO:0016054","organic acid catabolic process","22/631","252/18870",4.18263054026367e-05,0.000375064387288524,0.000225239177554459,"32/34/208/875/1036/1374/2108/3667/3952/4143/4842/4843/4846/5444/5465/8660/9370/10157/10295/11001/89874/219743",22
"BP","GO:0046395","carboxylic acid catabolic process","22/631","252/18870",4.18263054026367e-05,0.000375064387288524,0.000225239177554459,"32/34/208/875/1036/1374/2108/3667/3952/4143/4842/4843/4846/5444/5465/8660/9370/10157/10295/11001/89874/219743",22
"BP","GO:0001503","ossification","32/631","444/18870",4.18712896347499e-05,0.000375064387288524,0.000225239177554459,"154/387/596/847/875/1291/1956/2201/3082/3091/3479/3569/3636/3952/4015/4090/4192/4313/5167/5468/5566/5743/5781/7124/9188/9365/9970/64093/196527/202018/407018/407054",32
"BP","GO:0070294","renal sodium ion absorption","5/631","13/18870",4.23679280304941e-05,0.00037886981065913,0.000227524466318978,"1906/1909/1910/3784/6446",5
"BP","GO:0019218","regulation of steroid metabolic process","13/631","104/18870",4.3314779426612e-05,0.000386681516505592,0.000232215666709595,"2784/3458/3952/4790/5562/5629/6647/6720/6721/7124/22937/23411/407054",13
"BP","GO:0032409","regulation of transporter activity","23/631","271/18870",4.38552258050273e-05,0.000390844884032641,0.000234715913359054,"154/481/596/857/1906/1909/2915/3458/3630/3688/4318/4842/5444/5468/5566/5581/6347/6446/8737/9370/10142/54602/59272",23
"BP","GO:0007007","inner mitochondrial membrane organization","8/631","40/18870",4.46130120693793e-05,0.000396259682959672,0.000237967687983044,"9868/26515/26519/26520/26521/27069/55735/90580",8
"BP","GO:0010742","macrophage derived foam cell differentiation","8/631","40/18870",4.46130120693793e-05,0.000396259682959672,0.000237967687983044,"183/948/1401/4790/5465/5468/7040/9370",8
"BP","GO:0032388","positive regulation of intracellular transport","19/631","201/18870",4.72762592389142e-05,0.000419209317217666,0.00025174973960041,"208/1459/2040/2621/3458/3684/3952/5116/5295/5562/5566/5743/5962/6721/7040/9868/11132/55823/123264",19
"BP","GO:0010829","negative regulation of glucose transmembrane transport","6/631","21/18870",4.82101787177477e-05,0.000425982889948321,0.0002558175050366,"1636/3952/5167/5579/7124/55829",6
"BP","GO:0071379","cellular response to prostaglandin stimulus","6/631","21/18870",4.82101787177477e-05,0.000425982889948321,0.0002558175050366,"2782/5080/5562/5563/5581/10270",6
"BP","GO:0001885","endothelial cell development","10/631","64/18870",4.83631067246103e-05,0.000425982889948321,0.0002558175050366,"1909/1910/2150/2876/3383/5962/7124/7132/7422/50943",10
"BP","GO:0035773","insulin secretion involved in cellular response to glucose stimulus","10/631","64/18870",4.83631067246103e-05,0.000425982889948321,0.0002558175050366,"111/2641/3091/3123/3651/5581/6514/6833/7351/91942",10
"BP","GO:0010823","negative regulation of mitochondrion organization","9/631","52/18870",5.02016999928594e-05,0.00044144028193721,0.00026510020522545,"598/2876/3082/3375/3479/4000/5468/10193/27069",9
"BP","GO:0021700","developmental maturation","26/631","330/18870",5.07725201439895e-05,0.000445716832412127,0.000267668422162025,"231/387/523/537/558/596/718/1026/1649/1906/1909/1910/2688/3091/3479/3791/3952/4313/4825/5468/5566/5728/7422/10296/23787/55027",26
"BP","GO:0007611","learning or memory","23/631","274/18870",5.2008435518258e-05,0.000455808149160015,0.000273728607990831,"673/836/894/1956/2740/2915/3091/3643/3688/3710/4192/4311/4908/5080/5538/5577/5728/5743/6446/6517/6616/6833/7416",23
"BP","GO:0045862","positive regulation of proteolysis","27/631","350/18870",5.26411379039579e-05,0.000460588131975592,0.00027659915351473,"355/489/834/841/857/1512/3066/3458/4217/4780/5468/5728/6774/6923/7124/7133/7466/8754/8975/9131/9978/23411/23787/25831/26355/57761/79699",27
"BP","GO:0071356","cellular response to tumor necrosis factor","21/631","238/18870",5.32358972886459e-05,0.00046502085115049,0.00027926115517397,"355/834/841/958/1906/2150/2621/2671/4217/4780/4790/5970/6347/6364/6517/7124/7132/7133/8737/9370/23411",21
"BP","GO:0043388","positive regulation of DNA binding","8/631","41/18870",5.38197847331482e-05,0.00046779766763112,0.00028092872981319,"3458/3479/4318/4760/5080/5468/7040/387082",8
"BP","GO:0046627","negative regulation of insulin receptor signaling pathway","8/631","41/18870",5.38197847331482e-05,0.00046779766763112,0.00028092872981319,"2888/3667/5167/5562/5579/5588/5770/5970",8
"BP","GO:0090077","foam cell differentiation","8/631","41/18870",5.38197847331482e-05,0.00046779766763112,0.00028092872981319,"183/948/1401/4790/5465/5468/7040/9370",8
"BP","GO:0009100","glycoprotein metabolic process","28/631","370/18870",5.39216124325316e-05,0.000467911886832297,0.000280997322406372,"596/2801/3091/3479/3952/5046/5861/6480/6934/7841/9653/23071/23333/23509/26574/29880/54480/55757/55768/79053/79070/79586/80267/90161/116150/123264/143888/440138",28
"BP","GO:0035904","aorta development","10/631","65/18870",5.54679084656218e-05,0.000480539712749788,0.000288580769996581,"1909/3952/4015/5629/7048/11064/25831/56999/60681/406937",10
"BP","GO:0006937","regulation of muscle contraction","17/631","170/18870",5.79708812851642e-05,0.000501400606000862,0.000301108460169705,"154/387/481/488/857/1129/1906/3164/3784/4842/5318/5566/5743/6647/10142/59272/406937",17
"BP","GO:0002526","acute inflammatory response","13/631","107/18870",5.85321677078634e-05,0.000505426705117328,0.000303526272376034,"718/1401/1910/2335/3240/3569/3630/5743/7124/9332/55829/145741/196527",13
"BP","GO:0048260","positive regulation of receptor-mediated endocytosis","9/631","53/18870",5.86981667873334e-05,0.000506031908447666,0.000303889717973639,"718/1173/3643/4908/5054/5538/6424/7422/8527",9
"BP","GO:0050999","regulation of nitric-oxide synthase activity","7/631","31/18870",5.90343022943288e-05,0.000506447120170534,0.000304139067019135,"949/1956/2717/3091/3630/3952/116150",7
"BP","GO:1900017","positive regulation of cytokine production involved in inflammatory response","7/631","31/18870",5.90343022943288e-05,0.000506447120170534,0.000304139067019135,"3091/3569/6774/7099/7124/23765/26060",7
"BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","7/631","31/18870",5.90343022943288e-05,0.000506447120170534,0.000304139067019135,"598/2876/3082/3162/3383/4846/5054",7
"BP","GO:2000106","regulation of leukocyte apoptotic process","12/631","93/18870",6.18358687133373e-05,0.000529620200213584,0.000318055305582955,"558/596/598/2621/3091/3586/5588/6480/8660/10018/23411/55829",12
"BP","GO:0060562","epithelial tube morphogenesis","26/631","334/18870",6.20546177055548e-05,0.000530632354966787,0.00031866313962931,"183/367/387/596/836/1282/1460/1512/1906/1909/3091/3791/4192/4853/5566/5629/5898/6046/6928/7040/7048/7124/7422/9653/25831/57534",26
"BP","GO:0034616","response to laminar fluid shear stress","5/631","14/18870",6.40946356194715e-05,0.000545424673432793,0.000327546440092715,"1636/4780/6721/8754/406913",5
"BP","GO:0045348","positive regulation of MHC class II biosynthetic process","5/631","14/18870",6.40946356194715e-05,0.000545424673432793,0.000327546440092715,"3458/3586/7099/7494/23411",5
"BP","GO:0070141","response to UV-A","5/631","14/18870",6.40946356194715e-05,0.000545424673432793,0.000327546440092715,"1956/4311/4313/4318/7076",5
"BP","GO:0010888","negative regulation of lipid storage","6/631","22/18870",6.44230542770206e-05,0.000546456646889969,0.000328166175958423,"1401/3569/3952/5465/5468/7124",6
"BP","GO:0098801","regulation of renal system process","6/631","22/18870",6.44230542770206e-05,0.000546456646889969,0.000328166175958423,"183/1906/2150/2621/9368/9370",6
"BP","GO:1900077","negative regulation of cellular response to insulin stimulus","8/631","42/18870",6.45547252469672e-05,0.000546694591337077,0.000328309069854475,"2888/3667/5167/5562/5579/5588/5770/5970",8
"BP","GO:0010874","regulation of cholesterol efflux","9/631","54/18870",6.83743346807265e-05,0.000578113765665886,0.000347177374137967,"857/5360/5444/5468/6721/9370/23411/406937/407018",9
"BP","GO:0009791","post-embryonic development","12/631","94/18870",6.87670841812224e-05,0.000579576894792539,0.000348056033942289,"34/596/1544/2200/3636/3791/6414/6648/7422/10018/26058/59338",12
"BP","GO:0060761","negative regulation of response to cytokine stimulus","12/631","94/18870",6.87670841812224e-05,0.000579576894792539,0.000348056033942289,"166/857/2150/2621/3569/5468/9370/9470/10019/26058/407018/407054",12
"BP","GO:0002761","regulation of myeloid leukocyte differentiation","14/631","124/18870",6.96047421261549e-05,0.000584768502321008,0.000351173774387741,"841/2200/3123/3375/3458/4853/5295/7040/7099/7124/8737/9370/50604/406937",14
"BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","14/631","124/18870",6.96047421261549e-05,0.000584768502321008,0.000351173774387741,"718/958/3123/3263/3569/5588/5817/6556/7040/7124/7297/7468/50943/51010",14
"BP","GO:0046822","regulation of nucleocytoplasmic transport","13/631","109/18870",7.10855548517055e-05,0.000596259757388869,0.000358074671749031,"948/2621/3458/3952/5295/5566/5743/5781/7040/8021/9818/26993/53371",13
"BP","GO:0034694","response to prostaglandin","7/631","32/18870",7.34006277973309e-05,0.000614701130569394,0.000369149356173711,"1906/2782/5080/5562/5563/5581/10270",7
"BP","GO:0048762","mesenchymal cell differentiation","22/631","262/18870",7.48450264111795e-05,0.00062580405601487,0.00037581704812353,"183/596/1906/1909/1910/2335/3066/3082/3091/3479/3569/4139/4192/4487/5080/5728/6934/7040/7048/57142/202018/406937",22
"BP","GO:0002819","regulation of adaptive immune response","19/631","208/18870",7.51889602543027e-05,0.000627685054274843,0.000376946652840525,"196/718/958/3123/3263/3569/3586/5588/5817/6556/7040/7124/7133/7297/7468/23411/50943/51010/246778",19
"BP","GO:1904037","positive regulation of epithelial cell apoptotic process","8/631","43/18870",7.70104035168253e-05,0.000641875022045451,0.000385468220812578,"958/3162/3569/6347/6424/7040/11132/196527",8
"BP","GO:0008637","apoptotic mitochondrial changes","13/631","110/18870",7.81937025619736e-05,0.000650709739301219,0.000390773775048216,"596/598/2876/3082/3479/4000/4318/4884/6648/7417/10018/26355/27069",13
"BP","GO:0034381","plasma lipoprotein particle clearance","9/631","55/18870",7.93578208987803e-05,0.000659357264664512,0.000395966914057735,"948/949/3162/3990/6833/9370/26291/29949/407018",9
"BP","GO:0030193","regulation of blood coagulation","10/631","68/18870",8.23440122165545e-05,0.000683092780588902,0.000410220914882206,"857/948/1906/2150/4780/4846/5054/5327/10019/196527",10
"BP","GO:0014909","smooth muscle cell migration","12/631","96/18870",8.46601430881704e-05,0.000696885313502284,0.000418503809433357,"596/1636/1649/3479/4192/4780/5054/5327/7099/8013/9370/9510",12
"BP","GO:0010893","positive regulation of steroid biosynthetic process","6/631","23/18870",8.47086801164479e-05,0.000696885313502284,0.000418503809433357,"3458/5562/6720/6721/7124/22937",6
"BP","GO:0019430","removal of superoxide radicals","6/631","23/18870",8.47086801164479e-05,0.000696885313502284,0.000418503809433357,"948/4780/4846/6647/6648/10516",6
"BP","GO:0072574","hepatocyte proliferation","6/631","23/18870",8.47086801164479e-05,0.000696885313502284,0.000418503809433357,"3569/4192/4853/5629/7124/7494",6
"BP","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","6/631","23/18870",8.47086801164479e-05,0.000696885313502284,0.000418503809433357,"3569/4192/4853/5629/7124/7494",6
"BP","GO:0019058","viral life cycle","25/631","321/18870",8.4799160589171e-05,0.000696885313502284,0.000418503809433357,"558/596/857/949/1460/1956/2040/2621/3123/3383/3416/3643/3688/4360/5629/5817/5861/6347/7124/7879/23367/26986/27243/59272/286827",25
"BP","GO:0001938","positive regulation of endothelial cell proliferation","13/631","111/18870",8.59094034309337e-05,0.000702725600777684,0.000422011104573007,"3091/3162/3164/3586/3791/4192/5629/6774/7422/23411/406903/406913/407018",13
"BP","GO:0032611","interleukin-1 beta production","13/631","111/18870",8.59094034309337e-05,0.000702725600777684,0.000422011104573007,"834/841/948/2150/3098/3458/3479/3569/5970/6774/7099/7124/407054",13
"BP","GO:0032651","regulation of interleukin-1 beta production","13/631","111/18870",8.59094034309337e-05,0.000702725600777684,0.000422011104573007,"834/841/948/2150/3098/3458/3479/3569/5970/6774/7099/7124/407054",13
"BP","GO:0016241","regulation of macroautophagy","16/631","159/18870",8.81253310882059e-05,0.000719735676194078,0.00043222624503096,"154/523/836/3091/3162/3791/5563/5566/7416/9559/10193/23274/23367/23411/29110/79443",16
"BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","18/631","193/18870",8.83660726586544e-05,0.000720586397754344,0.000432737132843976,"196/718/958/3123/3263/3569/3586/5588/5817/6556/7040/7124/7133/7297/7468/50943/51010/246778",18
"BP","GO:0051028","mRNA transport","14/631","127/18870",9.04196088701586e-05,0.000733425296898544,0.000440447337230082,"3087/4927/4928/5976/8021/8480/9818/9908/10204/10644/23225/23636/26993/53371",14
"BP","GO:0051099","positive regulation of binding","14/631","127/18870",9.04196088701586e-05,0.000733425296898544,0.000440447337230082,"857/3416/3458/3479/4140/4318/4760/5080/5444/5468/6934/7040/57761/387082",14
"BP","GO:0010743","regulation of macrophage derived foam cell differentiation","7/631","33/18870",9.04965633587854e-05,0.000733425296898544,0.000440447337230082,"183/948/1401/4790/5465/5468/9370",7
"BP","GO:0033032","regulation of myeloid cell apoptotic process","7/631","33/18870",9.04965633587854e-05,0.000733425296898544,0.000440447337230082,"596/2621/6480/9370/10296/23411/55829",7
"BP","GO:0043487","regulation of RNA stability","21/631","247/18870",9.07909440848367e-05,0.000734682547533127,0.000441202359856892,"4343/5976/6556/7133/7812/8761/10644/11340/23185/23367/23404/26058/26986/51010/56915/60493/79068/124245/406937/407018/407054",21
"BP","GO:0051701","biological process involved in interaction with host","19/631","211/18870",9.10666676883001e-05,0.000735785204783264,0.000441864543792671,"558/598/857/949/1956/2621/3123/3383/3416/3643/3688/4360/5465/5817/7879/27243/59272/286827/406933",19
"BP","GO:0009409","response to cold","8/631","44/18870",9.13957074105441e-05,0.000737314605960291,0.000442783002262575,"34/153/154/5346/5562/5566/7351/284207",8
"BP","GO:0043525","positive regulation of neuron apoptotic process","9/631","56/18870",9.17859323106548e-05,0.000739332181482465,0.000443994626364116,"836/841/1649/3672/7124/8737/9131/10018/407054",9
"BP","GO:0032715","negative regulation of interleukin-6 production","10/631","69/18870",9.34590179282311e-05,0.000750863936675827,0.000450919845455935,"2621/3082/3586/7099/7124/26191/50943/55829/79671/407054",10
"BP","GO:0030728","ovulation","5/631","15/18870",9.35021998476153e-05,0.000750863936675827,0.000450919845455935,"3952/4313/4846/9510/23411",5
"BP","GO:0072001","renal system development","25/631","324/18870",9.83289367282249e-05,0.00078842472671446,0.000473476403058642,"183/231/387/596/847/1063/1282/1512/1636/1909/1910/2200/4090/4311/4318/4853/5629/6928/7422/7466/9370/9510/9653/10018/11064",25
"BP","GO:0044272","sulfur compound biosynthetic process","16/631","161/18870",0.000102234732730056,0.000818498406500417,0.000491536691186755,"32/635/875/1036/2181/2944/4143/5538/6934/9653/11001/27430/54480/79178/79586/90161",16
"BP","GO:0001837","epithelial to mesenchymal transition","17/631","178/18870",0.000102853428682877,0.00082220407534979,0.000493762073900257,"183/1906/1909/3066/3082/3091/3479/3569/4139/4192/4487/5728/6934/7040/7048/57142/406937",17
"BP","GO:0045637","regulation of myeloid cell differentiation","19/631","213/18870",0.00010323325297281,0.000823991895135468,0.000494835721710578,"841/2113/2200/3091/3123/3375/3458/4015/4853/5295/6774/7040/7099/7124/8737/9370/10193/50604/406937",19
"BP","GO:1900046","regulation of hemostasis","10/631","70/18870",0.000105819074542987,0.00084335564545136,0.000506464325607237,"857/948/1906/2150/4780/4846/5054/5327/10019/196527",10
"BP","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","6/631","24/18870",0.000109769631470507,0.00086828272209654,0.000521433899986151,"183/387/1910/2150/2621/3291",6
"BP","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","6/631","24/18870",0.000109769631470507,0.00086828272209654,0.000521433899986151,"183/387/1636/1910/2150/59272",6
"BP","GO:0034695","response to prostaglandin E","6/631","24/18870",0.000109769631470507,0.00086828272209654,0.000521433899986151,"2782/5080/5562/5563/5581/10270",6
"BP","GO:0046628","positive regulation of insulin receptor signaling pathway","6/631","24/18870",0.000109769631470507,0.00086828272209654,0.000521433899986151,"3630/3667/3952/5770/5781/23411",6
"BP","GO:0051043","regulation of membrane protein ectodomain proteolysis","6/631","24/18870",0.000109769631470507,0.00086828272209654,0.000521433899986151,"3458/3586/7076/7124/7133/8754",6
"BP","GO:0006469","negative regulation of protein kinase activity","17/631","179/18870",0.000110196271298908,0.000870352585887781,0.000522676925007426,"183/857/1026/3087/3458/5468/5573/5576/5577/5728/5770/9370/9479/11116/23411/26191/57761",17
"BP","GO:1904385","cellular response to angiotensin","7/631","34/18870",0.0001106994207269,0.000873019646868643,0.00052427858766103,"183/857/4780/4790/5910/5970/406937",7
"BP","GO:0007548","sex differentiation","23/631","288/18870",0.000110917688661238,0.000873435411009984,0.000524528268452985,"367/558/596/598/836/1636/3172/3643/3791/3952/4090/4313/4846/5781/6647/7422/7812/9510/10018/23411/56729/59338/131118",23
