"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0007033","vacuole organization","10/349","232/18870",0.0114184272274743,0.139443217353701,0.120962888473934,"523/537/5538/5861/7879/8546/27243/51361/51552/55823",10
"BP","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","16/349","458/18870",0.0116453186314667,0.141501264044252,0.122748183427878,"5714/6923/7466/7993/8453/9529/9978/10956/25831/27248/51439/54850/55829/79699/80020/80267",16
"BP","GO:0031123","RNA 3'-end processing","6/349","102/18870",0.0117006263526055,0.141501264044252,0.122748183427878,"11340/23404/26986/51010/51574/56915",6
"BP","GO:0032527","protein exit from endoplasmic reticulum","4/349","48/18870",0.0118039286164611,0.141501264044252,0.122748183427878,"9648/10956/27248/55829",4
"BP","GO:0098534","centriole assembly","4/349","48/18870",0.0118039286164611,0.141501264044252,0.122748183427878,"9662/23636/27243/55755",4
"BP","GO:0070482","response to oxygen levels","13/349","343/18870",0.0118465464370034,0.141501264044252,0.122748183427878,"523/537/1543/3066/3162/4000/5327/5352/6262/8614/10525/22937/26355",13
"BP","GO:0060343","trabecula formation","3/349","26/18870",0.0118990585976005,0.141501264044252,0.122748183427878,"1482/2201/9510",3
"BP","GO:1901017","negative regulation of potassium ion transmembrane transporter activity","3/349","26/18870",0.0118990585976005,0.141501264044252,0.122748183427878,"3753/9992/10008",3
"BP","GO:1903421","regulation of synaptic vesicle recycling","3/349","26/18870",0.0118990585976005,0.141501264044252,0.122748183427878,"1173/1861/56850",3
"BP","GO:0072593","reactive oxygen species metabolic process","10/349","234/18870",0.012071460271265,0.143082308509406,0.124119692985246,"387/1543/2150/2771/2876/8737/10193/10516/23408/26574",10
"BP","GO:0034249","negative regulation of amide metabolic process","13/349","345/18870",0.0123849527542049,0.145647722924235,0.126345114512657,"4343/5976/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915/57142",13
"BP","GO:0031109","microtubule polymerization or depolymerization","7/349","134/18870",0.0123971180082372,0.145647722924235,0.126345114512657,"2801/9659/10142/10426/10844/51199/55755",7
"BP","GO:0046390","ribose phosphate biosynthetic process","10/349","235/18870",0.0124083667999969,0.145647722924235,0.126345114512657,"523/2181/3615/4715/5538/10632/11001/30968/51422/79877",10
"BP","GO:0042060","wound healing","15/349","423/18870",0.012649949934206,0.147765478462664,0.128182205135432,"387/949/1861/2150/2677/2876/3162/3688/5327/5728/8546/8761/27243/60681/196527",15
"BP","GO:0098927","vesicle-mediated transport between endosomal compartments","4/349","49/18870",0.012670268486873,0.147765478462664,0.128182205135432,"5962/7879/51361/55823",4
"BP","GO:0006612","protein targeting to membrane","7/349","135/18870",0.0128746057436971,0.149667291770478,0.129831972226419,"2040/3753/6728/6729/6731/51125/64374",7
"BP","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","3/349","27/18870",0.0132062224906678,0.15062568859639,0.130663353275756,"6728/6729/6731",3
"BP","GO:0010460","positive regulation of heart rate","3/349","27/18870",0.0132062224906678,0.15062568859639,0.130663353275756,"3784/6262/54795",3
"BP","GO:0046949","fatty-acyl-CoA biosynthetic process","3/349","27/18870",0.0132062224906678,0.15062568859639,0.130663353275756,"2181/5538/11001",3
"BP","GO:0070861","regulation of protein exit from endoplasmic reticulum","3/349","27/18870",0.0132062224906678,0.15062568859639,0.130663353275756,"9648/10956/27248",3
"BP","GO:0071577","zinc ion transmembrane transport","3/349","27/18870",0.0132062224906678,0.15062568859639,0.130663353275756,"10463/55676/148867",3
"BP","GO:1902410","mitotic cytokinetic process","3/349","27/18870",0.0132062224906678,0.15062568859639,0.130663353275756,"387/23636/27243",3
"BP","GO:0071827","plasma lipoprotein particle organization","4/349","50/18870",0.0135761925781872,0.152469991953667,0.132263232176661,"949/2181/5046/5566",4
"BP","GO:1904375","regulation of protein localization to cell periphery","7/349","137/18870",0.0138690279999488,0.152469991953667,0.132263232176661,"382/1173/2181/3688/25831/25921/56850",7
"BP","GO:0018242","protein O-linked glycosylation via serine","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"79070/143888",2
"BP","GO:0030002","intracellular monoatomic anion homeostasis","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"3784/10008",2
"BP","GO:0030644","intracellular chloride ion homeostasis","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"3784/10008",2
"BP","GO:0048251","elastic fiber assembly","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"4015/10516",2
"BP","GO:0051292","nuclear pore complex assembly","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"4928/57142",2
"BP","GO:0055015","ventricular cardiac muscle cell development","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"1482/4000",2
"BP","GO:0070862","negative regulation of protein exit from endoplasmic reticulum","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"10956/27248",2
"BP","GO:0071028","nuclear mRNA surveillance","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"11340/56915",2
"BP","GO:0097050","type B pancreatic cell apoptotic process","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"6262/7466",2
"BP","GO:0150172","regulation of phosphatidylcholine metabolic process","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"949/2181",2
"BP","GO:1903010","regulation of bone development","2/349","10/18870",0.0139144106249418,0.152469991953667,0.132263232176661,"4015/202018",2
"BP","GO:0051051","negative regulation of transport","16/349","469/18870",0.0143009252441712,0.156233300784967,0.135527791866924,"382/2150/2697/2771/3753/3757/5728/7879/9368/9992/10008/10956/27248/54602/55829/91942",16
"BP","GO:0035094","response to nicotine","4/349","51/18870",0.0145222745861819,0.157986022505603,0.137048226392479,"2876/3066/3162/3784",4
"BP","GO:0006664","glycolipid metabolic process","6/349","107/18870",0.0145558327298914,0.157986022505603,0.137048226392479,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0006829","zinc ion transport","3/349","28/18870",0.0145920368181353,0.157986022505603,0.137048226392479,"10463/55676/148867",3
"BP","GO:0046209","nitric oxide metabolic process","5/349","78/18870",0.0147794286332575,0.159538653728646,0.138395088298266,"1727/2717/55829/64757/80777",5
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","7/349","139/18870",0.0149172772635926,0.160548856483828,0.139271409467057,"387/3416/5443/5566/27069/51422/55829",7
"BP","GO:0016032","viral process","15/349","432/18870",0.0150520004647405,0.161519543448561,0.140113451850231,"949/1460/2040/3416/3688/5817/5861/7812/7841/7879/23367/26986/27243/51574/286827",15
"BP","GO:0003279","cardiac septum development","6/349","108/18870",0.0151801299553061,0.16193626867028,0.140474948719535,"287/1482/7468/11064/25831/78987",6
"BP","GO:1903509","liposaccharide metabolic process","6/349","108/18870",0.0151801299553061,0.16193626867028,0.140474948719535,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0017148","negative regulation of translation","12/349","317/18870",0.015400160820314,0.162028729927002,0.140555156139425,"4343/5976/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915",12
"BP","GO:0090090","negative regulation of canonical Wnt signaling pathway","7/349","140/18870",0.0154620426148552,0.162028729927002,0.140555156139425,"166/1482/7088/7090/9368/9978/10146",7
"BP","GO:0010823","negative regulation of mitochondrion organization","4/349","52/18870",0.0155090586317832,0.162028729927002,0.140555156139425,"2876/4000/10193/27069",4
"BP","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","4/349","52/18870",0.0155090586317832,0.162028729927002,0.140555156139425,"1543/5962/9510/56257",4
"BP","GO:1901570","fatty acid derivative biosynthetic process","4/349","52/18870",0.0155090586317832,0.162028729927002,0.140555156139425,"2181/5538/11001/55711",4
"BP","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","4/349","52/18870",0.0155090586317832,0.162028729927002,0.140555156139425,"1786/2697/2771/9510",4
"BP","GO:1903533","regulation of protein targeting","5/349","79/18870",0.0155461808697537,0.162028729927002,0.140555156139425,"1459/2040/3753/9868/55823",5
"BP","GO:2001057","reactive nitrogen species metabolic process","5/349","79/18870",0.0155461808697537,0.162028729927002,0.140555156139425,"1727/2717/55829/64757/80777",5
"BP","GO:0021952","central nervous system projection neuron axonogenesis","3/349","29/18870",0.0160570466783158,0.164505441905769,0.14270363091328,"6324/23077/51199",3
"BP","GO:0030970","retrograde protein transport, ER to cytosol","3/349","29/18870",0.0160570466783158,0.164505441905769,0.14270363091328,"10956/27248/55829",3
"BP","GO:1901186","positive regulation of ERBB signaling pathway","3/349","29/18870",0.0160570466783158,0.164505441905769,0.14270363091328,"5898/23636/57142",3
"BP","GO:1903513","endoplasmic reticulum to cytosol transport","3/349","29/18870",0.0160570466783158,0.164505441905769,0.14270363091328,"10956/27248/55829",3
"BP","GO:1902905","positive regulation of supramolecular fiber organization","8/349","175/18870",0.0163768450655005,0.164505441905769,0.14270363091328,"382/387/2150/2876/9659/10142/55755/79709",8
"BP","GO:0001676","long-chain fatty acid metabolic process","6/349","110/18870",0.016483983399098,0.164505441905769,0.14270363091328,"1543/2181/2876/11001/28976/80142",6
"BP","GO:0043124","negative regulation of canonical NF-kappaB signal transduction","4/349","53/18870",0.0165370591860382,0.164505441905769,0.14270363091328,"7088/8737/79671/286827",4
"BP","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","4/349","53/18870",0.0165370591860382,0.164505441905769,0.14270363091328,"387/2011/9368/51248",4
"BP","GO:0071825","protein-lipid complex organization","4/349","53/18870",0.0165370591860382,0.164505441905769,0.14270363091328,"949/2181/5046/5566",4
"BP","GO:2001233","regulation of apoptotic signaling pathway","14/349","398/18870",0.0167054954170855,0.164505441905769,0.14270363091328,"1459/2771/2876/3162/4000/5728/7466/8737/9368/9529/10525/26574/27069/55829",14
"BP","GO:0006983","ER overload response","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"7466/55829",2
"BP","GO:0035090","maintenance of apical/basal cell polarity","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"9368/51248",2
"BP","GO:0035581","sequestering of extracellular ligand from receptor","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"2200/2201",2
"BP","GO:0042167","heme catabolic process","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"3162/4363",2
"BP","GO:0045199","maintenance of epithelial cell apical/basal polarity","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"9368/51248",2
"BP","GO:0046149","pigment catabolic process","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"3162/4363",2
"BP","GO:0070934","CRD-mediated mRNA stabilization","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"7812/26986",2
"BP","GO:0098887","neurotransmitter receptor transport, endosome to postsynaptic membrane","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"4218/56850",2
"BP","GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"4218/56850",2
"BP","GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"2771/64784",2
"BP","GO:1904869","regulation of protein localization to Cajal body","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"51574/56257",2
"BP","GO:1904871","positive regulation of protein localization to Cajal body","2/349","11/18870",0.0168005376019451,0.164505441905769,0.14270363091328,"51574/56257",2
"BP","GO:0019058","viral life cycle","12/349","321/18870",0.0168269972282989,0.164505441905769,0.14270363091328,"949/1460/2040/3416/3688/5817/5861/7879/23367/26986/27243/286827",12
"BP","GO:0035751","regulation of lysosomal lumen pH","3/349","30/18870",0.0176016791751305,0.171156274445572,0.148473032466389,"523/537/5538",3
"BP","GO:1901021","positive regulation of calcium ion transmembrane transporter activity","3/349","30/18870",0.0176016791751305,0.171156274445572,0.148473032466389,"287/481/6262",3
"BP","GO:1904951","positive regulation of establishment of protein localization","12/349","324/18870",0.0179609298787315,0.174182600722351,0.151098281473483,"382/1459/2040/2150/2181/5116/5566/8754/9662/9868/54795/55823",12
"BP","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","6/349","113/18870",0.0185815014499618,0.179609609254909,0.155806051706622,"523/3615/4715/10632/30968/51422",6
"BP","GO:0051452","intracellular pH reduction","4/349","55/18870",0.0187186193268144,0.179609609254909,0.155806051706622,"523/537/5538/7879",4
"BP","GO:0065002","intracellular protein transmembrane transport","4/349","55/18870",0.0187186193268144,0.179609609254909,0.155806051706622,"6729/9868/80273/131118",4
"BP","GO:0072698","protein localization to microtubule cytoskeleton","4/349","55/18870",0.0187186193268144,0.179609609254909,0.155806051706622,"2804/9857/11190/23636",4
"BP","GO:0009150","purine ribonucleotide metabolic process","13/349","365/18870",0.0188668291588972,0.18055406163409,0.156625336358683,"481/523/2181/3615/4715/5538/10157/10632/11001/30968/51422/55711/79877",13
"BP","GO:0006506","GPI anchor biosynthetic process","3/349","31/18870",0.0192262488632612,0.181048777280418,0.157054487626767,"8733/84720/94005",3
"BP","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","3/349","31/18870",0.0192262488632612,0.181048777280418,0.157054487626767,"287/5566/6262",3
"BP","GO:0099590","neurotransmitter receptor internalization","3/349","31/18870",0.0192262488632612,0.181048777280418,0.157054487626767,"161/1173/5898",3
"BP","GO:0009145","purine nucleoside triphosphate biosynthetic process","6/349","114/18870",0.0193193981315212,0.181048777280418,0.157054487626767,"523/3615/4715/10632/30968/51422",6
"BP","GO:0001836","release of cytochrome c from mitochondria","4/349","56/18870",0.0198730595639719,0.181048777280418,0.157054487626767,"2876/4000/26355/27069",4
"BP","GO:0015015","heparan sulfate proteoglycan biosynthetic process, enzymatic modification","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"9653/90161",2
"BP","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"34/2108",2
"BP","GO:0034058","endosomal vesicle fusion","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"23339/55823",2
"BP","GO:0034454","microtubule anchoring at centrosome","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"22981/51199",2
"BP","GO:0035437","maintenance of protein localization in endoplasmic reticulum","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"8733/10956",2
"BP","GO:0035933","glucocorticoid secretion","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"3784/5443",2
"BP","GO:0036295","cellular response to increased oxygen levels","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"523/537",2
"BP","GO:0040015","negative regulation of multicellular organism growth","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"8614/9518",2
"BP","GO:0051549","positive regulation of keratinocyte migration","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"382/8754",2
"BP","GO:0090306","meiotic spindle assembly","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"2801/5728",2
"BP","GO:0140627","ubiquitin-dependent protein catabolic process via the C-end degron rule pathway","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"8453/9978",2
"BP","GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"7812/26986",2
"BP","GO:1903405","protein localization to nuclear body","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"51574/56257",2
"BP","GO:1904779","regulation of protein localization to centrosome","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"11190/23636",2
"BP","GO:1904867","protein localization to Cajal body","2/349","12/18870",0.0199168630093429,0.181048777280418,0.157054487626767,"51574/56257",2
"BP","GO:0048640","negative regulation of developmental growth","6/349","115/18870",0.020077030009624,0.182048469612266,0.157921691312543,"5728/8614/9518/9868/23111/57142",6
"BP","GO:0032414","positive regulation of ion transmembrane transporter activity","5/349","85/18870",0.0207065746394392,0.186527279698756,0.161806927290811,"287/481/6262/6324/10142",5
"BP","GO:0016236","macroautophagy","12/349","331/18870",0.0208291516110065,0.186527279698756,0.161806927290811,"523/3162/5566/5861/7879/10193/23339/23367/27243/29110/79443/162427",12
"BP","GO:0006505","GPI anchor metabolic process","3/349","32/18870",0.0209309630100341,0.186527279698756,0.161806927290811,"8733/84720/94005",3
"BP","GO:0030149","sphingolipid catabolic process","3/349","32/18870",0.0209309630100341,0.186527279698756,0.161806927290811,"2717/4758/5538",3
"BP","GO:0031116","positive regulation of microtubule polymerization","3/349","32/18870",0.0209309630100341,0.186527279698756,0.161806927290811,"9659/10142/55755",3
"BP","GO:0051642","centrosome localization","3/349","32/18870",0.0209309630100341,0.186527279698756,0.161806927290811,"10142/25777/51199",3
"BP","GO:0061842","microtubule organizing center localization","3/349","32/18870",0.0209309630100341,0.186527279698756,0.161806927290811,"10142/25777/51199",3
"BP","GO:0035088","establishment or maintenance of apical/basal cell polarity","4/349","57/18870",0.0210704777626273,0.186852378594252,0.162088941017869,"387/2011/9368/51248",4
"BP","GO:0061245","establishment or maintenance of bipolar cell polarity","4/349","57/18870",0.0210704777626273,0.186852378594252,0.162088941017869,"387/2011/9368/51248",4
"BP","GO:0000070","mitotic sister chromatid segregation","8/349","184/18870",0.0214284778467897,0.189102406691742,0.164040774194018,"387/1063/2801/10270/23636/26993/27243/55755",8
"BP","GO:0009141","nucleoside triphosphate metabolic process","8/349","184/18870",0.0214284778467897,0.189102406691742,0.164040774194018,"481/523/3615/4715/10632/30968/51422/79077",8
"BP","GO:0006164","purine nucleotide biosynthetic process","10/349","258/18870",0.0222766398447999,0.194994866225709,0.169152309476773,"523/2181/3615/4715/5538/10632/11001/30968/51422/79877",10
"BP","GO:0033866","nucleoside bisphosphate biosynthetic process","4/349","58/18870",0.0223112405524315,0.194994866225709,0.169152309476773,"2181/5538/11001/79877",4
"BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process","4/349","58/18870",0.0223112405524315,0.194994866225709,0.169152309476773,"2181/5538/11001/79877",4
"BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process","4/349","58/18870",0.0223112405524315,0.194994866225709,0.169152309476773,"2181/5538/11001/79877",4
"BP","GO:0006622","protein targeting to lysosome","3/349","33/18870",0.0227159266793338,0.19568914900375,0.169754579360123,"7879/8546/9648",3
"BP","GO:0051647","nucleus localization","3/349","33/18870",0.0227159266793338,0.19568914900375,0.169754579360123,"4000/9368/25777",3
"BP","GO:0071875","adrenergic receptor signaling pathway","3/349","33/18870",0.0227159266793338,0.19568914900375,0.169754579360123,"2771/3784/64784",3
"BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","3/349","33/18870",0.0227159266793338,0.19568914900375,0.169754579360123,"7466/10525/55829",3
"BP","GO:0006787","porphyrin-containing compound catabolic process","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"3162/4363",2
"BP","GO:0033015","tetrapyrrole catabolic process","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"3162/4363",2
"BP","GO:0035331","negative regulation of hippo signaling","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"4140/11113",2
"BP","GO:0045006","DNA deamination","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"51010/56915",2
"BP","GO:0060100","positive regulation of phagocytosis, engulfment","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"2150/196527",2
"BP","GO:0061000","negative regulation of dendritic spine development","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"3066/5728",2
"BP","GO:0061795","Golgi lumen acidification","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"523/537",2
"BP","GO:0090158","endoplasmic reticulum membrane organization","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"7905/57142",2
"BP","GO:1900115","extracellular regulation of signal transduction","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"2200/2201",2
"BP","GO:1900116","extracellular negative regulation of signal transduction","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"2200/2201",2
"BP","GO:1905155","positive regulation of membrane invagination","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"2150/196527",2
"BP","GO:1905244","regulation of modification of synaptic structure","2/349","13/18870",0.0232539352689871,0.19568914900375,0.169754579360123,"387/56850",2
"BP","GO:0009201","ribonucleoside triphosphate biosynthetic process","6/349","119/18870",0.0233091739607055,0.195699939711756,0.169763939981844,"523/3615/4715/10632/30968/51422",6
"BP","GO:0015980","energy derivation by oxidation of organic compounds","12/349","337/18870",0.0235475868509304,0.196739197153434,0.170665465236346,"34/387/2108/3416/4715/5443/10632/27069/30968/51103/51422/55829",12
"BP","GO:0044380","protein localization to cytoskeleton","4/349","59/18870",0.0235956853492539,0.196739197153434,0.170665465236346,"2804/9857/11190/23636",4
"BP","GO:0051289","protein homotetramerization","4/349","59/18870",0.0235956853492539,0.196739197153434,0.170665465236346,"2801/3759/54795/64784",4
"BP","GO:0007035","vacuolar acidification","3/349","34/18870",0.024581147642705,0.202626869318388,0.175772847617333,"523/537/5538",3
"BP","GO:0035459","vesicle cargo loading","3/349","34/18870",0.024581147642705,0.202626869318388,0.175772847617333,"5861/8546/22937",3
"BP","GO:0043276","anoikis","3/349","34/18870",0.024581147642705,0.202626869318388,0.175772847617333,"166/3688/7088",3
"BP","GO:0090162","establishment of epithelial cell polarity","3/349","34/18870",0.024581147642705,0.202626869318388,0.175772847617333,"382/387/9368",3
"BP","GO:1903955","positive regulation of protein targeting to mitochondrion","3/349","34/18870",0.024581147642705,0.202626869318388,0.175772847617333,"1459/9868/55823",3
"BP","GO:0072384","organelle transport along microtubule","5/349","89/18870",0.0247026384531918,0.202992963365196,0.176090423432029,"3281/5861/8546/25777/79443",5
"BP","GO:0032970","regulation of actin filament-based process","13/349","379/18870",0.0247374937434289,0.202992963365196,0.176090423432029,"287/382/387/2150/3759/5318/5898/5962/6262/6331/10142/23325/54795",13
"BP","GO:0002011","morphogenesis of an epithelial sheet","4/349","60/18870",0.0249241205538352,0.203145584828675,0.176222818061297,"387/1861/3688/5728",4
"BP","GO:0061462","protein localization to lysosome","4/349","60/18870",0.0249241205538352,0.203145584828675,0.176222818061297,"7879/8546/9648/57142",4
"BP","GO:1902305","regulation of sodium ion transmembrane transport","4/349","60/18870",0.0249241205538352,0.203145584828675,0.176222818061297,"481/6324/6330/6331",4
"BP","GO:0045807","positive regulation of endocytosis","7/349","155/18870",0.0254088914135745,0.206632397213082,0.179247525218726,"1173/1861/2150/5538/10960/57534/196527",7
"BP","GO:0016072","rRNA metabolic process","10/349","264/18870",0.0255925072818718,0.207660008750222,0.180138947993677,"1662/9136/9188/10199/11340/23404/25983/51010/56915/79954",10
"BP","GO:1903078","positive regulation of protein localization to plasma membrane","4/349","61/18870",0.0262968257807634,0.208719127806794,0.181057702614748,"382/2181/3688/25921",4
"BP","GO:0000132","establishment of mitotic spindle orientation","3/349","35/18870",0.0265265411226651,0.208719127806794,0.181057702614748,"2697/3688/55755",3
"BP","GO:1903725","regulation of phospholipid metabolic process","3/349","35/18870",0.0265265411226651,0.208719127806794,0.181057702614748,"949/2181/131118",3
"BP","GO:0000054","ribosomal subunit export from nucleus","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"4927/23195",2
"BP","GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"6728/6729",2
"BP","GO:0033750","ribosome localization","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"4927/23195",2
"BP","GO:0035542","regulation of SNARE complex assembly","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"23339/55823",2
"BP","GO:0046479","glycosphingolipid catabolic process","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"2717/4758",2
"BP","GO:0048388","endosomal lumen acidification","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"523/537",2
"BP","GO:0051775","response to redox state","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"6262/55829",2
"BP","GO:0055012","ventricular cardiac muscle cell differentiation","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"1482/4000",2
"BP","GO:0072393","microtubule anchoring at microtubule organizing center","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"22981/51199",2
"BP","GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"2771/64784",2
"BP","GO:1904152","regulation of retrograde protein transport, ER to cytosol","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"10956/27248",2
"BP","GO:1990173","protein localization to nucleoplasm","2/349","14/18870",0.0268025719283982,0.208719127806794,0.181057702614748,"51574/56257",2
"BP","GO:0006413","translational initiation","6/349","123/18870",0.0268735369806857,0.208719127806794,0.181057702614748,"7458/7812/9470/23367/26058/28969",6
"BP","GO:0032479","regulation of type I interferon production","6/349","123/18870",0.0268735369806857,0.208719127806794,0.181057702614748,"5422/9868/9978/10146/29110/79671",6
"BP","GO:0032606","type I interferon production","6/349","123/18870",0.0268735369806857,0.208719127806794,0.181057702614748,"5422/9868/9978/10146/29110/79671",6
"BP","GO:0006497","protein lipidation","5/349","91/18870",0.0268739544212222,0.208719127806794,0.181057702614748,"8733/25921/51125/84720/94005",5
"BP","GO:0097006","regulation of plasma lipoprotein particle levels","5/349","91/18870",0.0268739544212222,0.208719127806794,0.181057702614748,"949/2181/3162/5046/5566",5
"BP","GO:0072522","purine-containing compound biosynthetic process","10/349","267/18870",0.0273771298157163,0.212172756071802,0.184053623524913,"523/2181/3615/4715/5538/10632/11001/30968/51422/79877",10
"BP","GO:0009259","ribonucleotide metabolic process","13/349","385/18870",0.0276296099934279,0.213672911399068,0.185354964135015,"481/523/2181/3615/4715/5538/10157/10632/11001/30968/51422/55711/79877",13
"BP","GO:0097120","receptor localization to synapse","4/349","62/18870",0.0277140521158361,0.213869929838591,0.185525871834791,"4218/4884/56850/201134",4
"BP","GO:0050886","endocrine process","5/349","92/18870",0.0280037605699531,0.215646793178811,0.187067248505062,"387/2150/2697/3784/5443",5
"BP","GO:0000460","maturation of 5.8S rRNA","3/349","36/18870",0.0285519343731165,0.217087820799711,0.188317297569497,"11340/23404/51010",3
"BP","GO:0006882","intracellular zinc ion homeostasis","3/349","36/18870",0.0285519343731165,0.217087820799711,0.188317297569497,"8546/10463/148867",3
"BP","GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","3/349","36/18870",0.0285519343731165,0.217087820799711,0.188317297569497,"287/5566/6262",3
"BP","GO:0031112","positive regulation of microtubule polymerization or depolymerization","3/349","36/18870",0.0285519343731165,0.217087820799711,0.188317297569497,"9659/10142/55755",3
"BP","GO:0016241","regulation of macroautophagy","7/349","159/18870",0.0286640129047107,0.217087820799711,0.188317297569497,"523/3162/5566/10193/23367/29110/79443",7
"BP","GO:0001838","embryonic epithelial tube formation","6/349","125/18870",0.028784026410555,0.217087820799711,0.188317297569497,"5566/5898/6046/9653/25831/57534",6
"BP","GO:0033865","nucleoside bisphosphate metabolic process","6/349","125/18870",0.028784026410555,0.217087820799711,0.188317297569497,"2181/5538/10157/11001/55711/79877",6
"BP","GO:0033875","ribonucleoside bisphosphate metabolic process","6/349","125/18870",0.028784026410555,0.217087820799711,0.188317297569497,"2181/5538/10157/11001/55711/79877",6
