"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0050817","coagulation","9/336","229/18870",0.0219012250406964,0.242427238835938,0.217742330527274,"2150/2155/2677/4627/5327/5328/8546/8761/196527",9
"BP","GO:0061462","protein localization to lysosome","4/336","60/18870",0.0220546903576435,0.242427238835938,0.217742330527274,"7879/8546/9648/57142",4
"BP","GO:0007035","vacuolar acidification","3/336","34/18870",0.0222767153539441,0.242427238835938,0.217742330527274,"523/537/5538",3
"BP","GO:0035459","vesicle cargo loading","3/336","34/18870",0.0222767153539441,0.242427238835938,0.217742330527274,"5861/8546/22937",3
"BP","GO:0043276","anoikis","3/336","34/18870",0.0222767153539441,0.242427238835938,0.217742330527274,"166/3688/7088",3
"BP","GO:0090162","establishment of epithelial cell polarity","3/336","34/18870",0.0222767153539441,0.242427238835938,0.217742330527274,"382/387/9368",3
"BP","GO:1903955","positive regulation of protein targeting to mitochondrion","3/336","34/18870",0.0222767153539441,0.242427238835938,0.217742330527274,"1459/9868/55823",3
"BP","GO:0006413","translational initiation","6/336","123/18870",0.0228483797474883,0.246302659667893,0.221223140554132,"7458/7812/9470/23367/26058/28969",6
"BP","GO:0032479","regulation of type I interferon production","6/336","123/18870",0.0228483797474883,0.246302659667893,0.221223140554132,"5422/9868/9978/10146/29110/79671",6
"BP","GO:0032606","type I interferon production","6/336","123/18870",0.0228483797474883,0.246302659667893,0.221223140554132,"5422/9868/9978/10146/29110/79671",6
"BP","GO:0007599","hemostasis","9/336","231/18870",0.023009882711926,0.247252441471974,0.222076211786994,"2150/2155/2677/4627/5327/5328/8546/8761/196527",9
"BP","GO:0007605","sensory perception of sound","7/336","158/18870",0.0232492873889119,0.247252441471974,0.222076211786994,"2876/4715/7466/9368/26519/26520/26521",7
"BP","GO:1903078","positive regulation of protein localization to plasma membrane","4/336","61/18870",0.023281388102603,0.247252441471974,0.222076211786994,"382/2181/3688/25921",4
"BP","GO:0006497","protein lipidation","5/336","91/18870",0.0232971232775518,0.247252441471974,0.222076211786994,"8733/25921/51125/84720/94005",5
"BP","GO:0097006","regulation of plasma lipoprotein particle levels","5/336","91/18870",0.0232971232775518,0.247252441471974,0.222076211786994,"949/2181/3162/5046/5566",5
"BP","GO:0051235","maintenance of location","12/336","350/18870",0.0235298152937175,0.248951255638468,0.22360204591983,"949/2200/2201/5566/8733/9908/10142/10577/10956/25777/27069/148867",12
"BP","GO:0016241","regulation of macroautophagy","7/336","159/18870",0.0239634346219794,0.2503528416136,0.224860916821157,"523/3162/5566/10193/23367/29110/79443",7
"BP","GO:1903725","regulation of phospholipid metabolic process","3/336","35/18870",0.0240515720399663,0.2503528416136,0.224860916821157,"949/2181/131118",3
"BP","GO:0001838","embryonic epithelial tube formation","6/336","125/18870",0.0244992944060594,0.2503528416136,0.224860916821157,"5566/5898/6046/9653/25831/57534",6
"BP","GO:0033865","nucleoside bisphosphate metabolic process","6/336","125/18870",0.0244992944060594,0.2503528416136,0.224860916821157,"2181/5538/10157/11001/55711/79877",6
"BP","GO:0033875","ribonucleoside bisphosphate metabolic process","6/336","125/18870",0.0244992944060594,0.2503528416136,0.224860916821157,"2181/5538/10157/11001/55711/79877",6
"BP","GO:0034032","purine nucleoside bisphosphate metabolic process","6/336","125/18870",0.0244992944060594,0.2503528416136,0.224860916821157,"2181/5538/10157/11001/55711/79877",6
"BP","GO:0097120","receptor localization to synapse","4/336","62/18870",0.0245487631745612,0.2503528416136,0.224860916821157,"4218/4884/56850/201134",4
"BP","GO:0072593","reactive oxygen species metabolic process","9/336","234/18870",0.0247473235005459,0.2503528416136,0.224860916821157,"387/2150/2876/4843/8737/10193/10516/23408/26574",9
"BP","GO:0000054","ribosomal subunit export from nucleus","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"4927/23195",2
"BP","GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"6728/6729",2
"BP","GO:0033750","ribosome localization","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"4927/23195",2
"BP","GO:0035542","regulation of SNARE complex assembly","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"23339/55823",2
"BP","GO:0046479","glycosphingolipid catabolic process","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"2717/4758",2
"BP","GO:0048388","endosomal lumen acidification","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"523/537",2
"BP","GO:0051547","regulation of keratinocyte migration","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"382/8754",2
"BP","GO:0072393","microtubule anchoring at microtubule organizing center","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"22981/51199",2
"BP","GO:1904152","regulation of retrograde protein transport, ER to cytosol","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"10956/27248",2
"BP","GO:1990173","protein localization to nucleoplasm","2/336","14/18870",0.02497685876075,0.2503528416136,0.224860916821157,"51574/56257",2
"BP","GO:0046390","ribose phosphate biosynthetic process","9/336","235/18870",0.0253466628259621,0.252654462258621,0.226928177272759,"523/2181/3615/4715/5538/10632/11001/30968/79877",9
"BP","GO:0043200","response to amino acid","6/336","126/18870",0.0253538900282864,0.252654462258621,0.226928177272759,"1282/1291/1786/2155/9868/9978",6
"BP","GO:0000768","syncytium formation by plasma membrane fusion","4/336","63/18870",0.0258570717138673,0.253679001206837,0.227848393579192,"3688/4627/8754/9518",4
"BP","GO:0032757","positive regulation of interleukin-8 production","4/336","63/18870",0.0258570717138673,0.253679001206837,0.227848393579192,"2150/4843/5861/8737",4
"BP","GO:0140253","cell-cell fusion","4/336","63/18870",0.0258570717138673,0.253679001206837,0.227848393579192,"3688/4627/8754/9518",4
"BP","GO:0000460","maturation of 5.8S rRNA","3/336","36/18870",0.0259007148256689,0.253679001206837,0.227848393579192,"11340/23404/51010",3
"BP","GO:0006882","intracellular zinc ion homeostasis","3/336","36/18870",0.0259007148256689,0.253679001206837,0.227848393579192,"8546/10463/148867",3
"BP","GO:0031112","positive regulation of microtubule polymerization or depolymerization","3/336","36/18870",0.0259007148256689,0.253679001206837,0.227848393579192,"9659/10142/55755",3
"BP","GO:0006909","phagocytosis","9/336","237/18870",0.0265761264782733,0.259552597058464,0.233123916476081,"949/2150/3688/4240/4627/7879/10960/51552/196527",9
"BP","GO:0048524","positive regulation of viral process","4/336","64/18870",0.0272065453288439,0.262117265925548,0.235427440530685,"2040/7879/23367/26986",4
"BP","GO:0006790","sulfur compound metabolic process","11/336","317/18870",0.0272383457233396,0.262117265925548,0.235427440530685,"2181/5538/9653/10157/11001/27430/54480/55711/79178/79586/90161",11
"BP","GO:0044319","wound healing, spreading of cells","3/336","37/18870",0.0278240132165924,0.262117265925548,0.235427440530685,"387/1861/3688",3
"BP","GO:0090505","epiboly involved in wound healing","3/336","37/18870",0.0278240132165924,0.262117265925548,0.235427440530685,"387/1861/3688",3
"BP","GO:1901381","positive regulation of potassium ion transmembrane transport","3/336","37/18870",0.0278240132165924,0.262117265925548,0.235427440530685,"481/10142/196527",3
"BP","GO:1905476","negative regulation of protein localization to membrane","3/336","37/18870",0.0278240132165924,0.262117265925548,0.235427440530685,"1173/25831/56850",3
"BP","GO:0007008","outer mitochondrial membrane organization","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"9868/23787",2
"BP","GO:0033599","regulation of mammary gland epithelial cell proliferation","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"2876/57142",2
"BP","GO:0038065","collagen-activated signaling pathway","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"1282/1287",2
"BP","GO:0045040","protein insertion into mitochondrial outer membrane","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"9868/23787",2
"BP","GO:0051791","medium-chain fatty acid metabolic process","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"34/28976",2
"BP","GO:0060099","regulation of phagocytosis, engulfment","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"2150/196527",2
"BP","GO:1903543","positive regulation of exosomal secretion","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"7879/27243",2
"BP","GO:1903651","positive regulation of cytoplasmic transport","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"5962/55823",2
"BP","GO:1904294","positive regulation of ERAD pathway","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"7466/8975",2
"BP","GO:1905153","regulation of membrane invagination","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"2150/196527",2
"BP","GO:2000479","regulation of cAMP-dependent protein kinase activity","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"5576/5577",2
"BP","GO:2000767","positive regulation of cytoplasmic translation","2/336","15/18870",0.0284853609455493,0.262117265925548,0.235427440530685,"7812/26986",2
"BP","GO:0006637","acyl-CoA metabolic process","5/336","96/18870",0.0285290913150643,0.262117265925548,0.235427440530685,"2181/5538/10157/11001/55711",5
"BP","GO:0035383","thioester metabolic process","5/336","96/18870",0.0285290913150643,0.262117265925548,0.235427440530685,"2181/5538/10157/11001/55711",5
"BP","GO:0030166","proteoglycan biosynthetic process","4/336","65/18870",0.0285973913232658,0.262117265925548,0.235427440530685,"9653/54480/79586/90161",4
"BP","GO:0035904","aorta development","4/336","65/18870",0.0285973913232658,0.262117265925548,0.235427440530685,"4015/11064/25831/60681",4
"BP","GO:0048255","mRNA stabilization","4/336","65/18870",0.0285973913232658,0.262117265925548,0.235427440530685,"7812/23185/23367/26986",4
"BP","GO:0007338","single fertilization","7/336","166/18870",0.0293883546383142,0.268313103716236,0.240992393407231,"4240/4627/5327/7993/8546/9898/10426",7
"BP","GO:0042158","lipoprotein biosynthetic process","5/336","97/18870",0.0296575545207885,0.268313103716236,0.240992393407231,"8733/25921/51125/84720/94005",5
"BP","GO:0043001","Golgi to plasma membrane protein transport","3/336","38/18870",0.0298212638611102,0.268313103716236,0.240992393407231,"2181/10890/51125",3
"BP","GO:0044743","protein transmembrane import into intracellular organelle","3/336","38/18870",0.0298212638611102,0.268313103716236,0.240992393407231,"9868/80273/131118",3
"BP","GO:0046466","membrane lipid catabolic process","3/336","38/18870",0.0298212638611102,0.268313103716236,0.240992393407231,"2717/4758/5538",3
"BP","GO:0090504","epiboly","3/336","38/18870",0.0298212638611102,0.268313103716236,0.240992393407231,"387/1861/3688",3
"BP","GO:1903749","positive regulation of establishment of protein localization to mitochondrion","3/336","38/18870",0.0298212638611102,0.268313103716236,0.240992393407231,"1459/9868/55823",3
"BP","GO:0044403","biological process involved in symbiotic interaction","11/336","322/18870",0.0300483938248721,0.269648937255658,0.242192207048087,"949/2040/2150/2876/3416/3688/5817/7879/27243/81494/286827",11
"BP","GO:0045333","cellular respiration","9/336","243/18870",0.0305165519016526,0.273135091171972,0.245323386869132,"387/2108/3416/4715/4843/10632/27069/30968/51103",9
"BP","GO:0050792","regulation of viral process","7/336","168/18870",0.0310788819825542,0.275764440679605,0.247685005523504,"1460/2040/7879/23367/26986/51574/286827",7
"BP","GO:0009150","purine ribonucleotide metabolic process","12/336","365/18870",0.0311267501546326,0.275764440679605,0.247685005523504,"481/523/2181/3615/4715/5538/10157/10632/11001/30968/55711/79877",12
"BP","GO:1904951","positive regulation of establishment of protein localization","11/336","324/18870",0.0312285401075936,0.275764440679605,0.247685005523504,"382/1459/2040/2150/2181/5116/5566/8754/9662/9868/55823",11
"BP","GO:0006949","syncytium formation","4/336","67/18870",0.0315039096471343,0.275764440679605,0.247685005523504,"3688/4627/8754/9518",4
"BP","GO:0070613","regulation of protein processing","4/336","67/18870",0.0315039096471343,0.275764440679605,0.247685005523504,"4627/5327/5328/5566",4
"BP","GO:0071806","protein transmembrane transport","4/336","67/18870",0.0315039096471343,0.275764440679605,0.247685005523504,"6729/9868/80273/131118",4
"BP","GO:0061041","regulation of wound healing","6/336","133/18870",0.0318947817861442,0.275764440679605,0.247685005523504,"2150/2155/3688/5327/5328/196527",6
"BP","GO:0006517","protein deglycosylation","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"55768/80267",2
"BP","GO:0030201","heparan sulfate proteoglycan metabolic process","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"9653/90161",2
"BP","GO:0032239","regulation of nucleobase-containing compound transport","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"8737/26993",2
"BP","GO:0042795","snRNA transcription by RNA polymerase II","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"51574/56257",2
"BP","GO:0071380","cellular response to prostaglandin E stimulus","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"2782/10270",2
"BP","GO:0090110","COPII-coated vesicle cargo loading","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"5861/22937",2
"BP","GO:0097401","synaptic vesicle lumen acidification","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"523/537",2
"BP","GO:0098969","neurotransmitter receptor transport to postsynaptic membrane","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"4218/56850",2
"BP","GO:1901142","insulin metabolic process","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"3416/56605",2
"BP","GO:1903358","regulation of Golgi organization","2/336","16/18870",0.0321778810594638,0.275764440679605,0.247685005523504,"9659/10142",2
"BP","GO:0051258","protein polymerization","10/336","286/18870",0.0328166773015272,0.280537580522781,0.251972125231571,"382/2801/5962/9659/10142/10426/10844/27243/51199/55755",10
"BP","GO:0034394","protein localization to cell surface","4/336","68/18870",0.0330198773823715,0.281572486733258,0.252901653164275,"382/1861/8546/10516",4
"BP","GO:0006612","protein targeting to membrane","6/336","135/18870",0.0339475265176768,0.288049804214347,0.258719424346547,"2040/6728/6729/6731/51125/64374",6
"BP","GO:0042157","lipoprotein metabolic process","6/336","135/18870",0.0339475265176768,0.288049804214347,0.258719424346547,"5538/8733/25921/51125/84720/94005",6
"BP","GO:0018208","peptidyl-proline modification","3/336","40/18870",0.0340364654872521,0.288091367136544,0.258756755166244,"51661/53938/60681",3
"BP","GO:0042542","response to hydrogen peroxide","5/336","101/18870",0.0344508249678245,0.290880364506656,0.261261765701028,"2876/3066/3162/8737/8754",5
"BP","GO:0003159","morphogenesis of an endothelium","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"387/1460",2
"BP","GO:0009068","aspartate family amino acid catabolic process","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"10157/89874",2
"BP","GO:0019377","glycolipid catabolic process","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"2717/4758",2
"BP","GO:0033631","cell-cell adhesion mediated by integrin","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"3688/8754",2
"BP","GO:0044539","long-chain fatty acid import into cell","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"2181/11001",2
"BP","GO:0045198","establishment of epithelial cell apical/basal polarity","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"387/9368",2
"BP","GO:0061154","endothelial tube morphogenesis","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"387/1460",2
"BP","GO:0080154","regulation of fertilization","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"4627/5327",2
"BP","GO:0098877","neurotransmitter receptor transport to plasma membrane","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"4218/56850",2
"BP","GO:1903540","establishment of protein localization to postsynaptic membrane","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"4218/56850",2
"BP","GO:1903541","regulation of exosomal secretion","2/336","17/18870",0.0360467950305226,0.295335431371631,0.265263199890076,"7879/27243",2
"BP","GO:0072175","epithelial tube formation","6/336","137/18870",0.0360839125097501,0.295335431371631,0.265263199890076,"5566/5898/6046/9653/25831/57534",6
"BP","GO:1901184","regulation of ERBB signaling pathway","4/336","70/18870",0.0361777940300935,0.295335431371631,0.265263199890076,"5898/7879/23636/57142",4
"BP","GO:0072595","maintenance of protein localization in organelle","3/336","41/18870",0.0362536769678227,0.295335431371631,0.265263199890076,"8733/10956/25777",3
"BP","GO:0030100","regulation of endocytosis","10/336","291/18870",0.0362707749730037,0.295335431371631,0.265263199890076,"382/949/1173/1861/2150/5538/5898/10960/57534/196527",10
"BP","GO:0009408","response to heat","5/336","103/18870",0.0370171514047345,0.300698566387275,0.270080239109125,"3066/3162/3281/5566/10569",5
"BP","GO:0016042","lipid catabolic process","11/336","334/18870",0.037628126687438,0.304939050318056,0.27388894005414,"34/949/2108/2717/4758/5538/7879/11001/64784/219743/374569",11
"BP","GO:1903317","regulation of protein maturation","4/336","71/18870",0.0378199000845428,0.305770324268426,0.27463557037559,"4627/5327/5328/5566",4
"BP","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","6/336","139/18870",0.0383048447234978,0.307103769982933,0.275833239329386,"6923/7466/8975/9978/25831/79699",6
"BP","GO:0001841","neural tube formation","5/336","104/18870",0.0383431778158388,0.307103769982933,0.275833239329386,"5566/5898/6046/25831/57534",5
"BP","GO:0042274","ribosomal small subunit biogenesis","5/336","104/18870",0.0383431778158388,0.307103769982933,0.275833239329386,"9136/10199/25983/26574/79954",5
"BP","GO:1905477","positive regulation of protein localization to membrane","5/336","104/18870",0.0383431778158388,0.307103769982933,0.275833239329386,"382/2040/2181/3688/25921",5
"BP","GO:0060236","regulation of mitotic spindle organization","3/336","42/18870",0.0385433682450942,0.307987567235858,0.27662704482125,"8480/23636/27243",3
"BP","GO:0000375","RNA splicing, via transesterification reactions","11/336","336/18870",0.0390105905347712,0.310996056635339,0.279329197831593,"4928/10199/10283/10569/25980/26986/51574/53938/55285/58155/79753",11
"BP","GO:0009165","nucleotide biosynthetic process","10/336","295/18870",0.0392102154471844,0.311588025291855,0.279860889878608,"523/2181/3615/4715/4843/5538/10632/11001/30968/79877",10
"BP","GO:0090090","negative regulation of canonical Wnt signaling pathway","6/336","140/18870",0.0394472759487107,0.311588025291855,0.279860889878608,"166/7088/7090/9368/9978/10146",6
"BP","GO:0006801","superoxide metabolic process","4/336","72/18870",0.0395041721265738,0.311588025291855,0.279860889878608,"2150/4843/10516/26574",4
"BP","GO:0006851","mitochondrial calcium ion transmembrane transport","2/336","18/18870",0.0400846905349207,0.311588025291855,0.279860889878608,"9512/27069",2
"BP","GO:0010755","regulation of plasminogen activation","2/336","18/18870",0.0400846905349207,0.311588025291855,0.279860889878608,"5327/5328",2
"BP","GO:0016202","regulation of striated muscle tissue development","2/336","18/18870",0.0400846905349207,0.311588025291855,0.279860889878608,"1063/4015",2
"BP","GO:0030011","maintenance of cell polarity","2/336","18/18870",0.0400846905349207,0.311588025291855,0.279860889878608,"9368/51248",2
"BP","GO:0036035","osteoclast development","2/336","18/18870",0.0400846905349207,0.311588025291855,0.279860889878608,"537/2200",2
"BP","GO:0051917","regulation of fibrinolysis","2/336","18/18870",0.0400846905349207,0.311588025291855,0.279860889878608,"5327/5328",2
"BP","GO:0098751","bone cell development","2/336","18/18870",0.0400846905349207,0.311588025291855,0.279860889878608,"537/2200",2
"BP","GO:2000811","negative regulation of anoikis","2/336","18/18870",0.0400846905349207,0.311588025291855,0.279860889878608,"3688/7088",2
"BP","GO:0001101","response to acid chemical","6/336","141/18870",0.0406111456907164,0.314966080153339,0.282894977721709,"1282/1291/1786/2155/9868/9978",6
"BP","GO:1901293","nucleoside phosphate biosynthetic process","10/336","297/18870",0.0407398501743626,0.315251030243149,0.283150913056934,"523/2181/3615/4715/4843/5538/10632/11001/30968/79877",10
"BP","GO:0009247","glycolipid biosynthetic process","4/336","73/18870",0.0412306333612922,0.317614856544966,0.285274045137267,"8733/51097/84720/94005",4
"BP","GO:1904377","positive regulation of protein localization to cell periphery","4/336","73/18870",0.0412306333612922,0.317614856544966,0.285274045137267,"382/2181/3688/25921",4
"BP","GO:0001666","response to hypoxia","10/336","298/18870",0.0415198266794691,0.319125483984798,0.286630854466479,"2155/3162/4843/5327/5328/5352/8614/10525/22937/26355",10
"BP","GO:0043489","RNA stabilization","4/336","74/18870",0.0429992854934962,0.325068078434573,0.291968350249072,"7812/23185/23367/26986",4
"BP","GO:0043268","positive regulation of potassium ion transport","3/336","44/18870",0.0433380709651711,0.325068078434573,0.291968350249072,"481/10142/196527",3
"BP","GO:0060338","regulation of type I interferon-mediated signaling pathway","3/336","44/18870",0.0433380709651711,0.325068078434573,0.291968350249072,"9470/26058/29110",3
"BP","GO:0097178","ruffle assembly","3/336","44/18870",0.0433380709651711,0.325068078434573,0.291968350249072,"382/5962/25940",3
"BP","GO:1903539","protein localization to postsynaptic membrane","3/336","44/18870",0.0433380709651711,0.325068078434573,0.291968350249072,"4218/4884/56850",3
"BP","GO:1903573","negative regulation of response to endoplasmic reticulum stress","3/336","44/18870",0.0433380709651711,0.325068078434573,0.291968350249072,"7466/10525/55829",3
"BP","GO:0043534","blood vessel endothelial cell migration","7/336","181/18870",0.043665910843014,0.325068078434573,0.291968350249072,"387/949/1460/2876/3162/3688/4627",7
"BP","GO:0050954","sensory perception of mechanical stimulus","7/336","181/18870",0.043665910843014,0.325068078434573,0.291968350249072,"2876/4715/7466/9368/26519/26520/26521",7
"BP","GO:0009259","ribonucleotide metabolic process","12/336","385/18870",0.043809386584293,0.325068078434573,0.291968350249072,"481/523/2181/3615/4715/5538/10157/10632/11001/30968/55711/79877",12
"BP","GO:0000212","meiotic spindle organization","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"2801/4627",2
"BP","GO:0001845","phagolysosome assembly","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"7879/51552",2
"BP","GO:0007076","mitotic chromosome condensation","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"10270/26993",2
"BP","GO:0008356","asymmetric cell division","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"2801/10890",2
"BP","GO:0009301","snRNA transcription","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"51574/56257",2
"BP","GO:0030206","chondroitin sulfate biosynthetic process","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"54480/79586",2
"BP","GO:0032928","regulation of superoxide anion generation","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"2150/26574",2
"BP","GO:0035821","modulation of process of another organism","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"2150/4843",2
"BP","GO:0051580","regulation of neurotransmitter uptake","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"1861/3688",2
"BP","GO:0061158","3'-UTR-mediated mRNA destabilization","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"4343/5976",2
"BP","GO:1900242","regulation of synaptic vesicle endocytosis","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"1173/1861",2
"BP","GO:2000641","regulation of early endosome to late endosome transport","2/336","19/18870",0.0442843619104276,0.325068078434573,0.291968350249072,"5962/55823",2
"BP","GO:0016482","cytosolic transport","7/336","182/18870",0.0447522613706121,0.326133872620331,0.292925621020226,"5962/7879/9648/23085/51361/51552/55823",7
"BP","GO:0016239","positive regulation of macroautophagy","4/336","75/18870",0.0448101091027351,0.326133872620331,0.292925621020226,"3162/23367/29110/79443",4
"BP","GO:0051298","centrosome duplication","4/336","75/18870",0.0448101091027351,0.326133872620331,0.292925621020226,"9662/23636/27243/55755",4
"BP","GO:1902373","negative regulation of mRNA catabolic process","4/336","75/18870",0.0448101091027351,0.326133872620331,0.292925621020226,"7812/23185/23367/26986",4
"BP","GO:0043434","response to peptide hormone","13/336","430/18870",0.0451453275946683,0.327877506344328,0.294491711004471,"2155/2200/3416/4218/5443/5566/5910/6938/8614/9518/10890/22937/55829",13
"BP","GO:0046822","regulation of nucleocytoplasmic transport","5/336","109/18870",0.0454057818486926,0.329071924264944,0.295564508528822,"5566/8021/9818/26993/53371",5
"BP","GO:0034331","cell junction maintenance","3/336","45/18870",0.0458418927036218,0.329446558046154,0.295900995604311,"382/2150/23085",3
"BP","GO:0062237","protein localization to postsynapse","3/336","45/18870",0.0458418927036218,0.329446558046154,0.295900995604311,"4218/4884/56850",3
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","3/336","45/18870",0.0458418927036218,0.329446558046154,0.295900995604311,"2876/26355/27069",3
"BP","GO:1903214","regulation of protein targeting to mitochondrion","3/336","45/18870",0.0458418927036218,0.329446558046154,0.295900995604311,"1459/9868/55823",3
"BP","GO:0006635","fatty acid beta-oxidation","4/336","76/18870",0.0466630640274367,0.332719976845677,0.29884110184659,"34/2108/11001/219743",4
"BP","GO:0015986","proton motive force-driven ATP synthesis","4/336","76/18870",0.0466630640274367,0.332719976845677,0.29884110184659,"523/4715/10632/30968",4
"BP","GO:0044242","cellular lipid catabolic process","8/336","223/18870",0.046798571423021,0.332719976845677,0.29884110184659,"34/949/2108/2717/4758/5538/11001/219743",8
"BP","GO:0001676","long-chain fatty acid metabolic process","5/336","110/18870",0.046905313530709,0.332719976845677,0.29884110184659,"2181/2876/11001/28976/80142",5
"BP","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","5/336","110/18870",0.046905313530709,0.332719976845677,0.29884110184659,"2150/5898/9662/25940/202018",5
"BP","GO:0009141","nucleoside triphosphate metabolic process","7/336","184/18870",0.0469767995313033,0.332719976845677,0.29884110184659,"481/523/3615/4715/10632/30968/79077",7
"BP","GO:0051495","positive regulation of cytoskeleton organization","7/336","184/18870",0.0469767995313033,0.332719976845677,0.29884110184659,"382/387/2150/9659/10142/23636/55755",7
"BP","GO:0008380","RNA splicing","14/336","478/18870",0.0480202116017258,0.336156903562792,0.301928066978188,"4928/10199/10283/10569/25940/25980/26986/26993/51574/53938/55131/55285/58155/79753",14
"BP","GO:0006984","ER-nucleus signaling pathway","3/336","46/18870",0.0484158205228063,0.336156903562792,0.301928066978188,"7466/22937/55829",3
"BP","GO:0032768","regulation of monooxygenase activity","3/336","46/18870",0.0484158205228063,0.336156903562792,0.301928066978188,"949/2717/5447",3
"BP","GO:0047496","vesicle transport along microtubule","3/336","46/18870",0.0484158205228063,0.336156903562792,0.301928066978188,"5861/8546/79443",3
"BP","GO:0085029","extracellular matrix assembly","3/336","46/18870",0.0484158205228063,0.336156903562792,0.301928066978188,"4015/10516/60681",3
"BP","GO:0090224","regulation of spindle organization","3/336","46/18870",0.0484158205228063,0.336156903562792,0.301928066978188,"8480/23636/27243",3
"BP","GO:0071216","cellular response to biotic stimulus","9/336","265/18870",0.0484195863427159,0.336156903562792,0.301928066978188,"387/949/2671/4843/5976/7466/8754/10270/55829",9
"BP","GO:0010587","miRNA catabolic process","2/336","20/18870",0.0486388051829477,0.336156903562792,0.301928066978188,"6921/6923",2
"BP","GO:0051546","keratinocyte migration","2/336","20/18870",0.0486388051829477,0.336156903562792,0.301928066978188,"382/8754",2
"BP","GO:0090201","negative regulation of release of cytochrome c from mitochondria","2/336","20/18870",0.0486388051829477,0.336156903562792,0.301928066978188,"2876/27069",2
"BP","GO:0140354","lipid import into cell","2/336","20/18870",0.0486388051829477,0.336156903562792,0.301928066978188,"2181/11001",2
"BP","GO:1990182","exosomal secretion","2/336","20/18870",0.0486388051829477,0.336156903562792,0.301928066978188,"7879/27243",2
"BP","GO:0000819","sister chromatid segregation","8/336","225/18870",0.0488499932949039,0.336937177092415,0.302628889945131,"387/1063/2801/10270/23636/26993/27243/55755",8
