"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","3/327","47/18870",0.0477795257305629,0.341296696429052,0.308330147207533,"8453/9978/54850",3
"BP","GO:0032467","positive regulation of cytokinesis","3/327","47/18870",0.0477795257305629,0.341296696429052,0.308330147207533,"387/11113/23636",3
"BP","GO:0035196","miRNA processing","3/327","47/18870",0.0477795257305629,0.341296696429052,0.308330147207533,"8737/29066/79753",3
"BP","GO:0035384","thioester biosynthetic process","3/327","47/18870",0.0477795257305629,0.341296696429052,0.308330147207533,"2181/5538/11001",3
"BP","GO:0045047","protein targeting to ER","3/327","47/18870",0.0477795257305629,0.341296696429052,0.308330147207533,"6728/6729/6731",3
"BP","GO:0061383","trabecula morphogenesis","3/327","47/18870",0.0477795257305629,0.341296696429052,0.308330147207533,"387/2201/9510",3
"BP","GO:0071616","acyl-CoA biosynthetic process","3/327","47/18870",0.0477795257305629,0.341296696429052,0.308330147207533,"2181/5538/11001",3
"BP","GO:0035148","tube formation","6/327","151/18870",0.0480148463045342,0.342257087208581,0.309197771868208,"5566/5898/6046/9653/25831/57534",6
"BP","GO:1903533","regulation of protein targeting","4/327","79/18870",0.0483691608331074,0.342700461621847,0.309598319835829,"1459/2040/9868/55823",4
"BP","GO:0009145","purine nucleoside triphosphate biosynthetic process","5/327","114/18870",0.0483800533795652,0.342700461621847,0.309598319835829,"523/3615/4715/10632/30968",5
"BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","5/327","114/18870",0.0483800533795652,0.342700461621847,0.309598319835829,"2876/7466/9529/10525/55829",5
"BP","GO:0016331","morphogenesis of embryonic epithelium","6/327","152/18870",0.0492945941515461,0.34773858475988,0.314149800307373,"5566/5898/6046/9653/25831/57534",6
"BP","GO:0048640","negative regulation of developmental growth","5/327","115/18870",0.0498943981256545,0.34773858475988,0.314149800307373,"8614/9518/9868/23111/57142",5
"BP","GO:0006623","protein targeting to vacuole","3/327","48/18870",0.0503339947477149,0.34773858475988,0.314149800307373,"7879/8546/9648",3
"BP","GO:0009066","aspartate family amino acid metabolic process","3/327","48/18870",0.0503339947477149,0.34773858475988,0.314149800307373,"5352/10157/89874",3
"BP","GO:0021795","cerebral cortex cell migration","3/327","48/18870",0.0503339947477149,0.34773858475988,0.314149800307373,"387/25777/57142",3
"BP","GO:0043277","apoptotic cell clearance","3/327","48/18870",0.0503339947477149,0.34773858475988,0.314149800307373,"949/4240/51552",3
"BP","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","2/327","21/18870",0.0506286062102507,0.34773858475988,0.314149800307373,"2150/9188",2
"BP","GO:0006490","oligosaccharide-lipid intermediate biosynthetic process","2/327","21/18870",0.0506286062102507,0.34773858475988,0.314149800307373,"79053/440138",2
"BP","GO:0009067","aspartate family amino acid biosynthetic process","2/327","21/18870",0.0506286062102507,0.34773858475988,0.314149800307373,"5352/10157",2
"BP","GO:0010829","negative regulation of glucose transmembrane transport","2/327","21/18870",0.0506286062102507,0.34773858475988,0.314149800307373,"1636/55829",2
"BP","GO:0046514","ceramide catabolic process","2/327","21/18870",0.0506286062102507,0.34773858475988,0.314149800307373,"2717/4758",2
"BP","GO:0071379","cellular response to prostaglandin stimulus","2/327","21/18870",0.0506286062102507,0.34773858475988,0.314149800307373,"2782/10270",2
"BP","GO:0097734","extracellular exosome biogenesis","2/327","21/18870",0.0506286062102507,0.34773858475988,0.314149800307373,"7879/27243",2
"BP","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","2/327","21/18870",0.0506286062102507,0.34773858475988,0.314149800307373,"481/10142",2
"BP","GO:1904292","regulation of ERAD pathway","2/327","21/18870",0.0506286062102507,0.34773858475988,0.314149800307373,"7466/8975",2
"BP","GO:0006368","transcription elongation by RNA polymerase II","5/327","116/18870",0.0514363775238383,0.35257298775431,0.318517238382599,"2963/6923/23476/51574/92105",5
"BP","GO:0072593","reactive oxygen species metabolic process","8/327","234/18870",0.0517591320563941,0.354070030377712,0.319869678582809,"387/2150/2876/8737/10193/10516/23408/26574",8
"BP","GO:2000378","negative regulation of reactive oxygen species metabolic process","3/327","49/18870",0.0529536434222601,0.361512499259011,0.326593264101708,"387/23408/26574",3
"BP","GO:0051402","neuron apoptotic process","9/327","278/18870",0.0538569093228437,0.365850944873818,0.330512650339726,"387/2876/5538/7466/8737/10280/10525/11113/26355",9
"BP","GO:0036465","synaptic vesicle recycling","4/327","82/18870",0.05412825650653,0.365850944873818,0.330512650339726,"382/1173/1861/56850",4
"BP","GO:0051341","regulation of oxidoreductase activity","4/327","82/18870",0.05412825650653,0.365850944873818,0.330512650339726,"949/2717/5447/51295",4
"BP","GO:0060337","type I interferon-mediated signaling pathway","4/327","82/18870",0.05412825650653,0.365850944873818,0.330512650339726,"9470/9755/26058/29110",4
"BP","GO:1905897","regulation of response to endoplasmic reticulum stress","4/327","82/18870",0.05412825650653,0.365850944873818,0.330512650339726,"7466/8975/10525/55829",4
"BP","GO:0044403","biological process involved in symbiotic interaction","10/327","322/18870",0.0548216708592029,0.36637410242577,0.330985275028725,"949/2040/2150/2876/3416/3688/5817/7879/27243/286827",10
"BP","GO:0006909","phagocytosis","8/327","237/18870",0.0549733533728417,0.36637410242577,0.330985275028725,"949/2150/3688/4240/7879/10960/51552/196527",8
"BP","GO:0035089","establishment of apical/basal cell polarity","2/327","22/18870",0.0550694937333164,0.36637410242577,0.330985275028725,"387/9368",2
"BP","GO:0050908","detection of light stimulus involved in visual perception","2/327","22/18870",0.0550694937333164,0.36637410242577,0.330985275028725,"11190/92840",2
"BP","GO:0050962","detection of light stimulus involved in sensory perception","2/327","22/18870",0.0550694937333164,0.36637410242577,0.330985275028725,"11190/92840",2
"BP","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","2/327","22/18870",0.0550694937333164,0.36637410242577,0.330985275028725,"9470/26058",2
"BP","GO:0098801","regulation of renal system process","2/327","22/18870",0.0550694937333164,0.36637410242577,0.330985275028725,"2150/9368",2
"BP","GO:1902774","late endosome to lysosome transport","2/327","22/18870",0.0550694937333164,0.36637410242577,0.330985275028725,"23339/27243",2
"BP","GO:0051646","mitochondrion localization","3/327","50/18870",0.0556377507346217,0.369430309672351,0.333746276937313,"2011/3281/4139",3
"BP","GO:0071357","cellular response to type I interferon","4/327","83/18870",0.0561269961167585,0.37054502381919,0.334753318554138,"9470/9755/26058/29110",4
"BP","GO:0006906","vesicle fusion","5/327","119/18870",0.0562282334874627,0.37054502381919,0.334753318554138,"4218/7879/23339/27243/55823",5
"BP","GO:0009201","ribonucleoside triphosphate biosynthetic process","5/327","119/18870",0.0562282334874627,0.37054502381919,0.334753318554138,"523/3615/4715/10632/30968",5
"BP","GO:0009060","aerobic respiration","7/327","197/18870",0.056242466037985,0.37054502381919,0.334753318554138,"387/3416/4715/10632/27069/30968/51103",7
"BP","GO:0048284","organelle fusion","6/327","158/18870",0.0574120107032958,0.376787141810992,0.340392497542497,"4218/7879/23339/27243/30968/55823",6
"BP","GO:0090316","positive regulation of intracellular protein transport","6/327","158/18870",0.0574120107032958,0.376787141810992,0.340392497542497,"1459/2040/5116/5566/9868/55823",6
"BP","GO:0006900","vesicle budding from membrane","4/327","84/18870",0.0581650360097368,0.380965789578133,0.344167521135317,"1173/5861/7879/22937",4
"BP","GO:0035094","response to nicotine","3/327","51/18870",0.0583855616211698,0.380965789578133,0.344167521135317,"2876/3066/3162",3
"BP","GO:1903747","regulation of establishment of protein localization to mitochondrion","3/327","51/18870",0.0583855616211698,0.380965789578133,0.344167521135317,"1459/9868/55823",3
"BP","GO:0090174","organelle membrane fusion","5/327","121/18870",0.059561031679417,0.384722532890581,0.347561392891673,"4218/7879/23339/27243/55823",5
"BP","GO:0035493","SNARE complex assembly","2/327","23/18870",0.0596416305041102,0.384722532890581,0.347561392891673,"23339/55823",2
"BP","GO:0043171","peptide catabolic process","2/327","23/18870",0.0596416305041102,0.384722532890581,0.347561392891673,"1636/3416",2
"BP","GO:0046599","regulation of centriole replication","2/327","23/18870",0.0596416305041102,0.384722532890581,0.347561392891673,"23636/55755",2
"BP","GO:0048634","regulation of muscle organ development","2/327","23/18870",0.0596416305041102,0.384722532890581,0.347561392891673,"1063/4015",2
"BP","GO:0140112","extracellular vesicle biogenesis","2/327","23/18870",0.0596416305041102,0.384722532890581,0.347561392891673,"7879/27243",2
"BP","GO:0061515","myeloid cell development","4/327","85/18870",0.060242219679281,0.38785930051575,0.35039517368634,"537/2200/8761/55027",4
"BP","GO:0010823","negative regulation of mitochondrion organization","3/327","52/18870",0.0611962890337413,0.392455982889541,0.354547853064155,"2876/10193/27069",3
"BP","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","3/327","52/18870",0.0611962890337413,0.392455982889541,0.354547853064155,"5962/9510/56257",3
"BP","GO:0032388","positive regulation of intracellular transport","7/327","201/18870",0.0613031744566628,0.392455982889541,0.354547853064155,"1459/2040/5116/5566/5962/9868/55823",7
"BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","6/327","161/18870",0.0617542384665818,0.394005775343652,0.355947947880533,"481/523/3615/4715/10632/30968",6
"BP","GO:0045333","cellular respiration","8/327","243/18870",0.061777504415804,0.394005775343652,0.355947947880533,"387/2108/3416/4715/10632/27069/30968/51103",8
"BP","GO:1901379","regulation of potassium ion transmembrane transport","4/327","86/18870",0.0623583748998485,0.396964288996597,0.358620692620438,"481/3688/10142/196527",4
"BP","GO:0120032","regulation of plasma membrane bounded cell projection assembly","7/327","203/18870",0.0639348727883104,0.399666421400634,0.361061820503093,"382/2150/5898/5962/9662/25940/202018",7
"BP","GO:0006111","regulation of gluconeogenesis","3/327","53/18870",0.0640691159270787,0.399666421400634,0.361061820503093,"34/5566/55829",3
"BP","GO:0030490","maturation of SSU-rRNA","3/327","53/18870",0.0640691159270787,0.399666421400634,0.361061820503093,"10199/25983/79954",3
"BP","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","2/327","24/18870",0.0643391654317302,0.399666421400634,0.361061820503093,"387/2150",2
"BP","GO:0003091","renal water homeostasis","2/327","24/18870",0.0643391654317302,0.399666421400634,0.361061820503093,"5566/7466",2
"BP","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","2/327","24/18870",0.0643391654317302,0.399666421400634,0.361061820503093,"4015/9368",2
"BP","GO:0034695","response to prostaglandin E","2/327","24/18870",0.0643391654317302,0.399666421400634,0.361061820503093,"2782/10270",2
"BP","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","2/327","24/18870",0.0643391654317302,0.399666421400634,0.361061820503093,"54480/79586",2
"BP","GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","2/327","24/18870",0.0643391654317302,0.399666421400634,0.361061820503093,"8754/9518",2
"BP","GO:0061162","establishment of monopolar cell polarity","2/327","24/18870",0.0643391654317302,0.399666421400634,0.361061820503093,"387/9368",2
"BP","GO:0071868","cellular response to monoamine stimulus","4/327","87/18870",0.0645133141017028,0.399666421400634,0.361061820503093,"2782/3066/5566/9368",4
"BP","GO:0071870","cellular response to catecholamine stimulus","4/327","87/18870",0.0645133141017028,0.399666421400634,0.361061820503093,"2782/3066/5566/9368",4
"BP","GO:1902369","negative regulation of RNA catabolic process","4/327","87/18870",0.0645133141017028,0.399666421400634,0.361061820503093,"7812/23185/23367/26986",4
"BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","10/327","332/18870",0.0645497196957109,0.399666421400634,0.361061820503093,"4928/10283/10569/25980/26986/51574/53938/55285/58155/79753",10
"BP","GO:0000398","mRNA splicing, via spliceosome","10/327","332/18870",0.0645497196957109,0.399666421400634,0.361061820503093,"4928/10283/10569/25980/26986/51574/53938/55285/58155/79753",10
"BP","GO:0140053","mitochondrial gene expression","6/327","163/18870",0.0647543553514284,0.400203147008008,0.361546702681161,"23107/51116/60493/64432/64969/80222",6
"BP","GO:0016042","lipid catabolic process","10/327","334/18870",0.0666204617941063,0.409288047557975,0.369754074018901,"34/949/2108/2717/4758/5538/7879/11001/64784/219743",10
"BP","GO:0060491","regulation of cell projection assembly","7/327","205/18870",0.0666343315959773,0.409288047557975,0.369754074018901,"382/2150/5898/5962/9662/25940/202018",7
"BP","GO:0000281","mitotic cytokinesis","4/327","88/18870",0.066706834747881,0.409288047557975,0.369754074018901,"387/11113/23636/27243",4
"BP","GO:0072665","protein localization to vacuole","4/327","88/18870",0.066706834747881,0.409288047557975,0.369754074018901,"7879/8546/9648/57142",4
"BP","GO:0046605","regulation of centrosome cycle","3/327","54/18870",0.0670031971762411,0.410364346604668,0.37072641112904,"23636/27243/55755",3
"BP","GO:0045088","regulation of innate immune response","12/327","425/18870",0.067592155339056,0.413225555072823,0.373311249591903,"2150/2671/5817/8546/9470/9868/25921/26058/29110/51295/57142/79671",12
"BP","GO:0003014","renal system process","5/327","126/18870",0.068375286764275,0.417261417250333,0.376957279548597,"387/2150/5566/7466/9368",5
"BP","GO:0034340","response to type I interferon","4/327","89/18870",0.0689387197125133,0.417522594497592,0.377193229148863,"9470/9755/26058/29110",4
"BP","GO:0051453","regulation of intracellular pH","4/327","89/18870",0.0689387197125133,0.417522594497592,0.377193229148863,"523/537/5538/7879",4
"BP","GO:0007097","nuclear migration","2/327","25/18870",0.0691564096986876,0.417522594497592,0.377193229148863,"9368/25777",2
"BP","GO:0010878","cholesterol storage","2/327","25/18870",0.0691564096986876,0.417522594497592,0.377193229148863,"949/10577",2
"BP","GO:0035336","long-chain fatty-acyl-CoA metabolic process","2/327","25/18870",0.0691564096986876,0.417522594497592,0.377193229148863,"2181/55711",2
"BP","GO:0061339","establishment or maintenance of monopolar cell polarity","2/327","25/18870",0.0691564096986876,0.417522594497592,0.377193229148863,"387/9368",2
"BP","GO:0007338","single fertilization","6/327","166/18870",0.0694124692777877,0.418324170976081,0.377917379708176,"4240/5327/7993/8546/9898/10426",6
"BP","GO:0015980","energy derivation by oxidation of organic compounds","10/327","337/18870",0.0698055756609549,0.419947372726277,0.379383793065884,"34/387/2108/3416/4715/10632/27069/30968/51103/55829",10
"BP","GO:0009142","nucleoside triphosphate biosynthetic process","5/327","127/18870",0.0702204235201326,0.421695392927097,0.380962968403588,"523/3615/4715/10632/30968",5
"BP","GO:0031330","negative regulation of cellular catabolic process","7/327","208/18870",0.0708107538547765,0.42387938049226,0.382936000122066,"2801/3162/7812/10193/23185/23367/26986",7
"BP","GO:0009144","purine nucleoside triphosphate metabolic process","6/327","167/18870",0.0710072476335955,0.42387938049226,0.382936000122066,"481/523/3615/4715/10632/30968",6
"BP","GO:0006029","proteoglycan metabolic process","4/327","90/18870",0.0712087376600614,0.42387938049226,0.382936000122066,"9653/54480/79586/90161",4
"BP","GO:0071867","response to monoamine","4/327","90/18870",0.0712087376600614,0.42387938049226,0.382936000122066,"2782/3066/5566/9368",4
"BP","GO:0071869","response to catecholamine","4/327","90/18870",0.0712087376600614,0.42387938049226,0.382936000122066,"2782/3066/5566/9368",4
"BP","GO:0097237","cellular response to toxic substance","5/327","128/18870",0.0720928348792637,0.425993966854442,0.384846334242367,"2671/2876/10516/55829/64757",5
"BP","GO:0006643","membrane lipid metabolic process","7/327","209/18870",0.0722368421361588,0.425993966854442,0.384846334242367,"2717/4758/5538/8733/51097/84720/94005",7
"BP","GO:0009165","nucleotide biosynthetic process","9/327","295/18870",0.07232166886809,0.425993966854442,0.384846334242367,"523/2181/3615/4715/5538/10632/11001/30968/79877",9
"BP","GO:0009199","ribonucleoside triphosphate metabolic process","6/327","168/18870",0.0726230315370124,0.425993966854442,0.384846334242367,"481/523/3615/4715/10632/30968",6
"BP","GO:0001836","release of cytochrome c from mitochondria","3/327","56/18870",0.0730516128741245,0.425993966854442,0.384846334242367,"2876/26355/27069",3
"BP","GO:0031529","ruffle organization","3/327","56/18870",0.0730516128741245,0.425993966854442,0.384846334242367,"382/5962/25940",3
"BP","GO:0001843","neural tube closure","4/327","91/18870",0.0735166434250662,0.425993966854442,0.384846334242367,"5566/5898/6046/25831",4
"BP","GO:0032273","positive regulation of protein polymerization","4/327","91/18870",0.0735166434250662,0.425993966854442,0.384846334242367,"382/9659/10142/55755",4
"BP","GO:0045824","negative regulation of innate immune response","4/327","91/18870",0.0735166434250662,0.425993966854442,0.384846334242367,"2671/9470/26058/79671",4
"BP","GO:0051224","negative regulation of protein transport","5/327","129/18870",0.0739924396164699,0.425993966854442,0.384846334242367,"2150/10956/27248/54602/91942",5
"BP","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"481/5566",2
"BP","GO:0014829","vascular associated smooth muscle contraction","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"387/5910",2
"BP","GO:0032469","endoplasmic reticulum calcium ion homeostasis","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"5910/7466",2
"BP","GO:0033598","mammary gland epithelial cell proliferation","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"2876/57142",2
"BP","GO:0035330","regulation of hippo signaling","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"4140/11113",2
"BP","GO:0060343","trabecula formation","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"2201/9510",2
"BP","GO:0099558","maintenance of synapse structure","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"382/23085",2
"BP","GO:0099637","neurotransmitter receptor transport","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"4218/56850",2
"BP","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"7812/26986",2
"BP","GO:1903020","positive regulation of glycoprotein metabolic process","2/327","26/18870",0.0740878329223572,0.425993966854442,0.384846334242367,"2801/5861",2
"BP","GO:0007265","Ras protein signal transduction","10/327","341/18870",0.0742005406457339,0.425993966854442,0.384846334242367,"382/387/2150/2782/3688/5898/5962/9908/10146/23636",10
"BP","GO:1901293","nucleoside phosphate biosynthetic process","9/327","297/18870",0.0747233081153684,0.42827058181663,0.386903046287256,"523/2181/3615/4715/5538/10632/11001/30968/79877",9
"BP","GO:0051701","biological process involved in interaction with host","7/327","211/18870",0.0751399326787522,0.429932194905575,0.388404160753575,"949/3416/3688/5817/7879/27243/286827",7
"BP","GO:0060606","tube closure","4/327","92/18870",0.0758621783920158,0.432872534735515,0.391060487117384,"5566/5898/6046/25831",4
"BP","GO:0032543","mitochondrial translation","5/327","130/18870",0.0759191490707973,0.432872534735515,0.391060487117384,"23107/51116/64432/64969/80222",5
"BP","GO:0006893","Golgi to plasma membrane transport","3/327","57/18870",0.0761641329905989,0.432872534735515,0.391060487117384,"2181/10890/51125",3
"BP","GO:1901016","regulation of potassium ion transmembrane transporter activity","3/327","57/18870",0.0761641329905989,0.432872534735515,0.391060487117384,"481/3688/10142",3
"BP","GO:0034599","cellular response to oxidative stress","8/327","255/18870",0.0769074677238813,0.436366284259413,0.394216768195639,"2876/3066/3162/4363/8737/10516/55829/79956",8
"BP","GO:0009266","response to temperature stimulus","6/327","171/18870",0.0775961386766873,0.438405894817125,0.396059368578488,"34/3066/3162/3281/5566/10569",6
"BP","GO:0030641","regulation of cellular pH","4/327","93/18870",0.0782450708749624,0.438405894817125,0.396059368578488,"523/537/5538/7879",4
"BP","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","4/327","93/18870",0.0782450708749624,0.438405894817125,0.396059368578488,"6923/9978/25831/79699",4
"BP","GO:0016188","synaptic vesicle maturation","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"523/537",2
"BP","GO:0021801","cerebral cortex radial glia-guided migration","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"25777/57142",2
"BP","GO:0022030","telencephalon glial cell migration","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"25777/57142",2
"BP","GO:0030204","chondroitin sulfate metabolic process","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"54480/79586",2
"BP","GO:0034377","plasma lipoprotein particle assembly","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"2181/5566",2
"BP","GO:0036010","protein localization to endosome","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"382/5962",2
"BP","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"7879/23636",2
"BP","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"5898/23636",2
"BP","GO:0099170","postsynaptic modulation of chemical synaptic transmission","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"5566/25983",2
"BP","GO:0150146","cell junction disassembly","2/327","27/18870",0.0791280594000849,0.438405894817125,0.396059368578488,"382/3688",2
"BP","GO:0048008","platelet-derived growth factor receptor signaling pathway","3/327","58/18870",0.0793342821743928,0.438405894817125,0.396059368578488,"4015/5327/9368",3
"BP","GO:0086065","cell communication involved in cardiac conduction","3/327","58/18870",0.0793342821743928,0.438405894817125,0.396059368578488,"481/5318/5566",3
"BP","GO:0099024","plasma membrane invagination","3/327","58/18870",0.0793342821743928,0.438405894817125,0.396059368578488,"387/2150/196527",3
"BP","GO:0060761","negative regulation of response to cytokine stimulus","4/327","94/18870",0.0806650364965373,0.44503490867114,0.402048072362716,"166/2150/9470/26058",4
"BP","GO:0032886","regulation of microtubule-based process","8/327","258/18870",0.0810090190496665,0.445522259515819,0.402488348987874,"387/2011/8480/9659/10142/23636/27243/55755",8
"BP","GO:0030178","negative regulation of Wnt signaling pathway","6/327","173/18870",0.0810159841206189,0.445522259515819,0.402488348987874,"166/7088/7090/9368/9978/10146",6
"BP","GO:0051225","spindle assembly","5/327","133/18870",0.0818609098121942,0.448714163154725,0.405371940095416,"387/2801/10426/10844/27243",5
"BP","GO:1904950","negative regulation of establishment of protein localization","5/327","133/18870",0.0818609098121942,0.448714163154725,0.405371940095416,"2150/10956/27248/54602/91942",5
"BP","GO:0032608","interferon-beta production","3/327","59/18870",0.0825611013498231,0.451094713172222,0.40752254789505,"9868/29110/79671",3
"BP","GO:0032648","regulation of interferon-beta production","3/327","59/18870",0.0825611013498231,0.451094713172222,0.40752254789505,"9868/29110/79671",3
"BP","GO:0071453","cellular response to oxygen levels","6/327","174/18870",0.0827571093875234,0.451438701208789,0.407833309420322,"523/537/3162/8614/10525/26355",6
"BP","GO:0030194","positive regulation of blood coagulation","2/327","28/18870",0.0842718644362199,0.453144906548485,0.409374708880261,"5327/196527",2
"BP","GO:0042398","cellular modified amino acid biosynthetic process","2/327","28/18870",0.0842718644362199,0.453144906548485,0.409374708880261,"34/5352",2
"BP","GO:0045724","positive regulation of cilium assembly","2/327","28/18870",0.0842718644362199,0.453144906548485,0.409374708880261,"9662/202018",2
"BP","GO:0048668","collateral sprouting","2/327","28/18870",0.0842718644362199,0.453144906548485,0.409374708880261,"23111/51199",2
"BP","GO:0099563","modification of synaptic structure","2/327","28/18870",0.0842718644362199,0.453144906548485,0.409374708880261,"387/56850",2
"BP","GO:1900048","positive regulation of hemostasis","2/327","28/18870",0.0842718644362199,0.453144906548485,0.409374708880261,"5327/196527",2
"BP","GO:1903077","negative regulation of protein localization to plasma membrane","2/327","28/18870",0.0842718644362199,0.453144906548485,0.409374708880261,"1173/25831",2
"BP","GO:1903901","negative regulation of viral life cycle","2/327","28/18870",0.0842718644362199,0.453144906548485,0.409374708880261,"1460/286827",2
"BP","GO:2000756","regulation of peptidyl-lysine acetylation","2/327","28/18870",0.0842718644362199,0.453144906548485,0.409374708880261,"3066/9188",2
"BP","GO:0045862","positive regulation of proteolysis","10/327","350/18870",0.0847117883301596,0.454789711715556,0.410860638936417,"3066/6923/7466/8754/8975/9978/23787/25831/26355/79699",10
"BP","GO:0061912","selective autophagy","4/327","96/18870",0.0856149884561963,0.458565320435077,0.414271553851411,"7879/10193/29110/162427",4
"BP","GO:0002011","morphogenesis of an epithelial sheet","3/327","60/18870",0.0858436135041288,0.458565320435077,0.414271553851411,"387/1861/3688",3
"BP","GO:1990542","mitochondrial transmembrane transport","3/327","60/18870",0.0858436135041288,0.458565320435077,0.414271553851411,"9868/80273/131118",3
"BP","GO:0006354","DNA-templated transcription elongation","5/327","135/18870",0.0859556568808456,0.458565320435077,0.414271553851411,"2963/6923/23476/51574/92105",5
"BP","GO:0010959","regulation of metal ion transport","11/327","398/18870",0.0872899980077182,0.463697070767358,0.418907617874121,"481/1636/3688/5318/5566/7466/8614/9368/10142/55676/196527",11
"BP","GO:2001233","regulation of apoptotic signaling pathway","11/327","398/18870",0.0872899980077182,0.463697070767358,0.418907617874121,"1459/2876/3162/7466/8737/9368/9529/10525/26574/27069/55829",11
"BP","GO:0071333","cellular response to glucose stimulus","5/327","136/18870",0.0880427298597087,0.463697070767358,0.418907617874121,"1636/2876/4884/5566/91942",5
"BP","GO:0014020","primary neural tube formation","4/327","97/18870",0.0881443459785639,0.463697070767358,0.418907617874121,"5566/5898/6046/25831",4
"BP","GO:0061337","cardiac conduction","4/327","97/18870",0.0881443459785639,0.463697070767358,0.418907617874121,"481/5318/5566/10142",4
"BP","GO:0006611","protein export from nucleus","3/327","61/18870",0.0891808251680179,0.463697070767358,0.418907617874121,"5566/8021/10204",3
"BP","GO:0022029","telencephalon cell migration","3/327","61/18870",0.0891808251680179,0.463697070767358,0.418907617874121,"387/25777/57142",3
"BP","GO:0031113","regulation of microtubule polymerization","3/327","61/18870",0.0891808251680179,0.463697070767358,0.418907617874121,"9659/10142/55755",3
"BP","GO:0050994","regulation of lipid catabolic process","3/327","61/18870",0.0891808251680179,0.463697070767358,0.418907617874121,"949/64784/219743",3
"BP","GO:1903018","regulation of glycoprotein metabolic process","3/327","61/18870",0.0891808251680179,0.463697070767358,0.418907617874121,"2801/5861/26574",3
"BP","GO:0006656","phosphatidylcholine biosynthetic process","2/327","29/18870",0.0895141707493721,0.463697070767358,0.418907617874121,"2181/57153",2
"BP","GO:0019076","viral release from host cell","2/327","29/18870",0.0895141707493721,0.463697070767358,0.418907617874121,"7879/27243",2
"BP","GO:0021952","central nervous system projection neuron axonogenesis","2/327","29/18870",0.0895141707493721,0.463697070767358,0.418907617874121,"23077/51199",2
"BP","GO:0032770","positive regulation of monooxygenase activity","2/327","29/18870",0.0895141707493721,0.463697070767358,0.418907617874121,"949/5447",2
"BP","GO:0035891","exit from host cell","2/327","29/18870",0.0895141707493721,0.463697070767358,0.418907617874121,"7879/27243",2
"BP","GO:0045830","positive regulation of isotype switching","2/327","29/18870",0.0895141707493721,0.463697070767358,0.418907617874121,"7468/51010",2
"BP","GO:0072344","rescue of stalled ribosome","2/327","29/18870",0.0895141707493721,0.463697070767358,0.418907617874121,"9470/26058",2
"BP","GO:0097421","liver regeneration","2/327","29/18870",0.0895141707493721,0.463697070767358,0.418907617874121,"1459/2671",2
"BP","GO:0098901","regulation of cardiac muscle cell action potential","2/327","29/18870",0.0895141707493721,0.463697070767358,0.418907617874121,"5318/10142",2
"BP","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","6/327","178/18870",0.0899283680522775,0.4651325500021,0.420204441219885,"1459/6923/9529/9978/25831/79699",6
"BP","GO:0046034","ATP metabolic process","5/327","137/18870",0.0901560878142173,0.465600617889862,0.420627297468559,"481/523/4715/10632/30968",5
"BP","GO:1901992","positive regulation of mitotic cell cycle phase transition","4/327","98/18870",0.0907095197568314,0.4677468093236,0.422566183861611,"5962/9510/23476/56257",4
