"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0015833","peptide transport","13/393","262/18870",0.00350537721588384,0.0463914765914627,0.0352267348504116,"1906/2147/2150/2243/3553/3557/3569/4843/5566/5861/7124/7351/91942",13
"BP","GO:0048762","mesenchymal cell differentiation","13/393","262/18870",0.00350537721588384,0.0463914765914627,0.0352267348504116,"1906/1909/2295/2296/3066/3553/3569/4139/5308/6926/7040/57142/202018",13
"BP","GO:0042254","ribosome biogenesis","15/393","325/18870",0.00352977331543338,0.0465688161709045,0.0353613952406918,"1662/4927/9136/9188/10199/11340/23195/23404/25983/26574/51010/51116/55027/56915/79954",15
"BP","GO:0071453","cellular response to oxygen levels","10/393","174/18870",0.00359798444988393,0.0472803758355635,0.0359017083645427,"523/537/1906/3162/3777/5743/7040/8614/10525/26355",10
"BP","GO:0048193","Golgi vesicle transport","14/393","294/18870",0.00360603574849752,0.0472803758355635,0.0359017083645427,"2181/2801/4218/5861/9648/10525/10890/10897/10960/22937/50999/51125/51552/57222",14
"BP","GO:0002718","regulation of cytokine production involved in immune response","8/393","120/18870",0.00365498498596529,0.0477742636282809,0.0362767353220402,"335/2150/3553/3569/7040/7124/9188/79671",8
"BP","GO:0010632","regulation of epithelial cell migration","14/393","295/18870",0.00371612196214668,0.047970265655332,0.0364255667873086,"382/387/949/1460/1906/3162/3690/4846/5743/7040/7124/8754/9734/57142",14
"BP","GO:0018105","peptidyl-serine phosphorylation","14/393","295/18870",0.00371612196214668,0.047970265655332,0.0364255667873086,"351/1459/2011/3569/4139/4140/5566/5583/5743/7040/7124/8737/10142/29110",14
"BP","GO:0060485","mesenchyme development","15/393","327/18870",0.00373619558772545,0.047970265655332,0.0364255667873086,"1482/1906/1909/2295/2296/3066/3553/3569/4139/4846/5308/6926/7040/57142/202018",15
"BP","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","4/393","31/18870",0.00373674632999895,0.047970265655332,0.0364255667873086,"1861/55757/55768/79699",4
"BP","GO:0099590","neurotransmitter receptor internalization","4/393","31/18870",0.00373674632999895,0.047970265655332,0.0364255667873086,"161/1173/3690/5898",4
"BP","GO:0003007","heart morphogenesis","13/393","264/18870",0.00373794277833756,0.047970265655332,0.0364255667873086,"1482/1906/1909/2296/4846/5308/5318/6926/7040/7468/9510/57142/57534",13
"BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/393","50/18870",0.00375025272269721,0.0479828407269567,0.0364351154963904,"2243/2876/3162/3383/4846",5
"BP","GO:0014015","positive regulation of gliogenesis","6/393","72/18870",0.00386036639371345,0.0492429267390857,0.0373919446188795,"3066/3553/3569/5583/7040/7124",6
"BP","GO:0001667","ameboidal-type cell migration","20/393","497/18870",0.00402011148644576,0.0498405565242747,0.037845746643052,"335/382/387/949/1460/1906/1909/2876/3162/3688/3690/4846/5308/5743/7040/7124/8754/9368/9734/57142",20
"BP","GO:0002367","cytokine production involved in immune response","8/393","122/18870",0.00404164907026629,0.0498405565242747,0.037845746643052,"335/2150/3553/3569/7040/7124/9188/79671",8
"BP","GO:0034284","response to monosaccharide","11/393","206/18870",0.00405603914579291,0.0498405565242747,0.037845746643052,"1636/2876/3383/4884/5563/5566/5743/7124/7351/55829/91942",11
"BP","GO:0032635","interleukin-6 production","10/393","177/18870",0.00406080750283863,0.0498405565242747,0.037845746643052,"351/2150/3553/3569/4843/7040/7124/23765/55829/79671",10
"BP","GO:0032675","regulation of interleukin-6 production","10/393","177/18870",0.00406080750283863,0.0498405565242747,0.037845746643052,"351/2150/3553/3569/4843/7040/7124/23765/55829/79671",10
"BP","GO:0035094","response to nicotine","5/393","51/18870",0.00408821396520145,0.0498405565242747,0.037845746643052,"1906/2876/3066/3162/7124",5
"BP","GO:0003096","renal sodium ion transport","3/393","16/18870",0.00410324515393556,0.0498405565242747,0.037845746643052,"1906/1909/9368",3
"BP","GO:0010715","regulation of extracellular matrix disassembly","3/393","16/18870",0.00410324515393556,0.0498405565242747,0.037845746643052,"1471/3569/7040",3
"BP","GO:0016078","tRNA catabolic process","3/393","16/18870",0.00410324515393556,0.0498405565242747,0.037845746643052,"11340/23404/51010",3
"BP","GO:0032930","positive regulation of superoxide anion generation","3/393","16/18870",0.00410324515393556,0.0498405565242747,0.037845746643052,"2150/6647/7040",3
"BP","GO:0046325","negative regulation of glucose import","3/393","16/18870",0.00410324515393556,0.0498405565242747,0.037845746643052,"1636/7124/55829",3
"BP","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","3/393","16/18870",0.00410324515393556,0.0498405565242747,0.037845746643052,"3553/7124/8754",3
"BP","GO:0060911","cardiac cell fate commitment","3/393","16/18870",0.00410324515393556,0.0498405565242747,0.037845746643052,"1482/3688/6926",3
"BP","GO:0071380","cellular response to prostaglandin E stimulus","3/393","16/18870",0.00410324515393556,0.0498405565242747,0.037845746643052,"2782/5563/10270",3
"BP","GO:1903798","regulation of miRNA processing","3/393","16/18870",0.00410324515393556,0.0498405565242747,0.037845746643052,"3569/7040/8737",3
"BP","GO:0008333","endosome to lysosome transport","6/393","73/18870",0.00413392858960118,0.0498405565242747,0.037845746643052,"7879/23339/27243/51361/55823/79666",6
"BP","GO:0071677","positive regulation of mononuclear cell migration","6/393","73/18870",0.00413392858960118,0.0498405565242747,0.037845746643052,"351/387/3690/7124/7941/196527",6
"BP","GO:1904377","positive regulation of protein localization to cell periphery","6/393","73/18870",0.00413392858960118,0.0498405565242747,0.037845746643052,"382/2181/3688/5583/7124/25921",6
"BP","GO:0030099","myeloid cell differentiation","18/393","430/18870",0.00414799433417789,0.0498405565242747,0.037845746643052,"351/537/1021/2150/2200/4015/6729/7040/7124/7351/8546/8737/8761/9644/10019/10100/10193/55027",18
"BP","GO:0055074","calcium ion homeostasis","15/393","331/18870",0.00417874007703803,0.0498405565242747,0.037845746643052,"287/351/481/1906/1909/2147/3690/5566/5910/7421/7466/8614/27069/30968/79572",15
"BP","GO:0001516","prostaglandin biosynthetic process","4/393","32/18870",0.00420143534336861,0.0498405565242747,0.037845746643052,"1906/3553/5743/80142",4
"BP","GO:0006613","cotranslational protein targeting to membrane","4/393","32/18870",0.00420143534336861,0.0498405565242747,0.037845746643052,"6728/6729/6731/64374",4
"BP","GO:0034694","response to prostaglandin","4/393","32/18870",0.00420143534336861,0.0498405565242747,0.037845746643052,"1906/2782/5563/10270",4
"BP","GO:0045907","positive regulation of vasoconstriction","4/393","32/18870",0.00420143534336861,0.0498405565242747,0.037845746643052,"387/1636/2243/5743",4
"BP","GO:0046457","prostanoid biosynthetic process","4/393","32/18870",0.00420143534336861,0.0498405565242747,0.037845746643052,"1906/3553/5743/80142",4
"BP","GO:0032479","regulation of type I interferon production","8/393","123/18870",0.00424643846368094,0.0500937796481581,0.0380380281675569,"3659/4321/5422/9868/9978/10146/29110/79671",8
"BP","GO:0032606","type I interferon production","8/393","123/18870",0.00424643846368094,0.0500937796481581,0.0380380281675569,"3659/4321/5422/9868/9978/10146/29110/79671",8
"BP","GO:0003281","ventricular septum development","6/393","74/18870",0.00442155931440347,0.0518706473587222,0.0393872684225182,"1482/4846/6926/7468/11064/25831",6
"BP","GO:0060415","muscle tissue morphogenesis","6/393","74/18870",0.00442155931440347,0.0518706473587222,0.0393872684225182,"1281/1482/1909/2296/5318/7040",6
"BP","GO:0006935","chemotaxis","19/393","468/18870",0.00454331149373271,0.053151724242978,0.0403600366773871,"335/387/1906/2150/2833/3553/3569/3685/3690/4015/4363/5328/5898/6729/7040/7941/23077/23765/196527",19
"BP","GO:0006401","RNA catabolic process","16/393","367/18870",0.00456540775613233,0.0532630904882105,0.0404446011163818,"4343/5976/6921/6923/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493/124245",16
"BP","GO:0016331","morphogenesis of embryonic epithelium","9/393","152/18870",0.00463285958410833,0.0538089153124235,0.0408590657501905,"4524/5566/5898/6046/7040/7482/9653/25831/57534",9
"BP","GO:1990868","response to chemokine","7/393","99/18870",0.00465031003644557,0.0538089153124235,0.0408590657501905,"387/1906/2296/2833/4015/10019/23143",7
"BP","GO:1990869","cellular response to chemokine","7/393","99/18870",0.00465031003644557,0.0538089153124235,0.0408590657501905,"387/1906/2296/2833/4015/10019/23143",7
"BP","GO:0001838","embryonic epithelial tube formation","8/393","125/18870",0.00467990971893209,0.0538372344708231,0.0408805695167749,"4524/5566/5898/6046/7040/9653/25831/57534",8
"BP","GO:0009306","protein secretion","16/393","368/18870",0.0046847270379183,0.0538372344708231,0.0408805695167749,"382/2147/2150/2243/3553/3557/3569/4218/4843/5566/5910/7040/7124/7351/8754/91942",16
"BP","GO:0034368","protein-lipid complex remodeling","4/393","33/18870",0.00470360726191371,0.0538372344708231,0.0408805695167749,"335/949/5046/7941",4
"BP","GO:0034369","plasma lipoprotein particle remodeling","4/393","33/18870",0.00470360726191371,0.0538372344708231,0.0408805695167749,"335/949/5046/7941",4
"BP","GO:0030968","endoplasmic reticulum unfolded protein response","6/393","75/18870",0.00472368153355706,0.0539212703358872,0.0409443810044455,"7466/8614/10956/27248/55829/79956",6
"BP","GO:0042330","taxis","19/393","470/18870",0.00475267969526803,0.0541064476060755,0.0410849928382677,"335/387/1906/2150/2833/3553/3569/3685/3690/4015/4363/5328/5898/6729/7040/7941/23077/23765/196527",19
"BP","GO:0035592","establishment of protein localization to extracellular region","16/393","369/18870",0.00480658196172752,0.0545733903697481,0.0414395594555597,"382/2147/2150/2243/3553/3557/3569/4218/4843/5566/5910/7040/7124/7351/8754/91942",16
"BP","GO:1904645","response to amyloid-beta","5/393","53/18870",0.00482844764444463,0.0546750689150348,0.0415167676717657,"351/3383/4321/4363/7124",5
"BP","GO:0010544","negative regulation of platelet activation","3/393","17/18870",0.00490630195550023,0.0549008077947959,0.0416881794104521,"2147/4846/10019",3
"BP","GO:0031649","heat generation","3/393","17/18870",0.00490630195550023,0.0549008077947959,0.0416881794104521,"3553/5743/7124",3
"BP","GO:0070920","regulation of regulatory ncRNA processing","3/393","17/18870",0.00490630195550023,0.0549008077947959,0.0416881794104521,"3569/7040/8737",3
"BP","GO:0007029","endoplasmic reticulum organization","7/393","100/18870",0.00491320098092743,0.0549008077947959,0.0416881794104521,"7905/10890/22931/23065/57142/92840/162427",7
"BP","GO:0034446","substrate adhesion-dependent cell spreading","7/393","100/18870",0.00491320098092743,0.0549008077947959,0.0416881794104521,"335/387/2243/3685/3690/5318/5861",7
"BP","GO:0042063","gliogenesis","15/393","338/18870",0.0050557112965674,0.0563445719499025,0.0427844820249679,"351/387/1021/1281/2147/3066/3553/3569/5583/6647/7040/7124/10100/25777/57142",15
"BP","GO:0010883","regulation of lipid storage","5/393","54/18870",0.00523212717220748,0.0579917355330056,0.0440352332202404,"949/3569/3685/3690/7124",5
"BP","GO:0034405","response to fluid shear stress","4/393","34/18870",0.00524458906945482,0.0579917355330056,0.0440352332202404,"1636/4846/5743/8754",4
"BP","GO:0071539","protein localization to centrosome","4/393","34/18870",0.00524458906945482,0.0579917355330056,0.0440352332202404,"2804/9857/11190/23636",4
"BP","GO:0048771","tissue remodeling","10/393","184/18870",0.00532425745951125,0.0587193498464326,0.0445877372226065,"1471/1636/1909/2296/3569/3690/4846/7040/7421/7879",10
"BP","GO:0045216","cell-cell junction organization","11/393","214/18870",0.00538447548515373,0.059229230336691,0.0449749080168001,"287/387/1636/2150/3553/5318/5566/5583/5962/7040/7124",11
"BP","GO:0046879","hormone secretion","14/393","308/18870",0.00541364013329511,0.0593957667474218,0.0451013651683026,"1906/2147/2150/2243/3553/3557/3569/4843/5566/5861/6926/7124/7351/91942",14
"BP","GO:0002027","regulation of heart rate","7/393","102/18870",0.00547235170945188,0.0595768881478887,0.0452388972327844,"287/1906/1909/5318/5566/7124/10142",7
"BP","GO:0031123","RNA 3'-end processing","7/393","102/18870",0.00547235170945188,0.0595768881478887,0.0452388972327844,"351/11340/23404/26986/51010/51574/56915",7
"BP","GO:0043266","regulation of potassium ion transport","7/393","102/18870",0.00547235170945188,0.0595768881478887,0.0452388972327844,"287/481/3688/4846/6000/10142/196527",7
"BP","GO:0048863","stem cell differentiation","12/393","246/18870",0.00563822917953215,0.0610685997526636,0.046371608089079,"1021/1482/1636/1906/1909/2296/3066/3688/5308/6926/10019/202018",12
"BP","GO:0010827","regulation of glucose transmembrane transport","6/393","78/18870",0.00572123177937168,0.0610685997526636,0.046371608089079,"1636/1906/1909/3553/7124/55829",6
"BP","GO:0055117","regulation of cardiac muscle contraction","6/393","78/18870",0.00572123177937168,0.0610685997526636,0.046371608089079,"287/481/1482/5318/5566/10142",6
"BP","GO:0071375","cellular response to peptide hormone stimulus","14/393","310/18870",0.00572287595816887,0.0610685997526636,0.046371608089079,"1906/1909/2200/3416/3553/3690/4218/5566/5910/7351/9518/9734/10890/55829",14
"BP","GO:0051402","neuron apoptotic process","13/393","278/18870",0.00573884496796061,0.0610685997526636,0.046371608089079,"351/387/2876/5538/6647/7124/7351/7466/8737/10280/10525/11113/26355",13
"BP","GO:0032677","regulation of interleukin-8 production","7/393","103/18870",0.00576917654708883,0.0610685997526636,0.046371608089079,"2150/3553/3569/4843/5861/7124/8737",7
"BP","GO:0016202","regulation of striated muscle tissue development","3/393","18/18870",0.00579760569624495,0.0610685997526636,0.046371608089079,"1063/4015/7040",3
"BP","GO:0051917","regulation of fibrinolysis","3/393","18/18870",0.00579760569624495,0.0610685997526636,0.046371608089079,"2147/5327/5328",3
"BP","GO:0086103","G protein-coupled receptor signaling pathway involved in heart process","3/393","18/18870",0.00579760569624495,0.0610685997526636,0.046371608089079,"1906/1909/5910",3
"BP","GO:0150078","positive regulation of neuroinflammatory response","3/393","18/18870",0.00579760569624495,0.0610685997526636,0.046371608089079,"3553/3569/7124",3
"BP","GO:0090257","regulation of muscle system process","12/393","247/18870",0.00581839934177457,0.0610685997526636,0.046371608089079,"287/387/481/1482/1906/4846/5318/5566/5743/6647/9868/10142",12
"BP","GO:0002446","neutrophil mediated immunity","4/393","35/18870",0.00582567043685386,0.0610685997526636,0.046371608089079,"1636/2147/2150/3569",4
"BP","GO:0002719","negative regulation of cytokine production involved in immune response","4/393","35/18870",0.00582567043685386,0.0610685997526636,0.046371608089079,"335/7040/7124/79671",4
"BP","GO:0034367","protein-containing complex remodeling","4/393","35/18870",0.00582567043685386,0.0610685997526636,0.046371608089079,"335/949/5046/7941",4
"BP","GO:1905508","protein localization to microtubule organizing center","4/393","35/18870",0.00582567043685386,0.0610685997526636,0.046371608089079,"2804/9857/11190/23636",4
"BP","GO:0010595","positive regulation of endothelial cell migration","8/393","130/18870",0.00591223661838292,0.061739743288224,0.0468812317766791,"949/1906/3162/3690/4846/5743/7040/9734",8
"BP","GO:0034767","positive regulation of monoatomic ion transmembrane transport","9/393","158/18870",0.00594800832623268,0.061739743288224,0.0468812317766791,"287/481/1906/1909/2147/6000/9368/10142/196527",9
"BP","GO:0090316","positive regulation of intracellular protein transport","9/393","158/18870",0.00594800832623268,0.061739743288224,0.0468812317766791,"1459/2040/3553/5116/5566/5743/7040/9868/55823",9
"BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway","9/393","158/18870",0.00594800832623268,0.061739743288224,0.0468812317766791,"2243/2876/3162/3383/3553/3685/4846/7124/8737",9
"BP","GO:0070085","glycosylation","11/393","217/18870",0.00596311319567224,0.0617451940921075,0.046885370770245,"28/2801/7841/23333/23509/29880/55757/79053/79070/143888/440138",11
"BP","GO:0032102","negative regulation of response to external stimulus","19/393","481/18870",0.0060513816365993,0.062173471870705,0.0472105776586102,"335/1906/2147/2150/2243/2671/2876/4321/4846/5327/5328/6647/7040/7124/9470/10019/26058/55829/79671",19
"BP","GO:0001841","neural tube formation","7/393","104/18870",0.00607787895028851,0.062173471870705,0.0472105776586102,"4524/5566/5898/6046/7040/25831/57534",7
"BP","GO:0032637","interleukin-8 production","7/393","104/18870",0.00607787895028851,0.062173471870705,0.0472105776586102,"2150/3553/3569/4843/5861/7124/8737",7
"BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation","7/393","104/18870",0.00607787895028851,0.062173471870705,0.0472105776586102,"351/3569/5743/7040/7124/10142/29110",7
"BP","GO:1905477","positive regulation of protein localization to membrane","7/393","104/18870",0.00607787895028851,0.062173471870705,0.0472105776586102,"382/2040/2181/3688/5583/7124/25921",7
"BP","GO:0044000","movement in host","10/393","188/18870",0.00617335260526782,0.0629979476706246,0.0478366321093042,"949/3383/3416/3685/3688/3690/5817/7879/27243/286827",10
"BP","GO:0002703","regulation of leukocyte mediated immunity","12/393","249/18870",0.00619243806155586,0.0630408057468488,0.0478691758047904,"2150/2671/3383/3553/3569/4843/5817/7040/7124/7468/9188/51010",12
"BP","GO:0006516","glycoprotein catabolic process","4/393","36/18870",0.00644810198318796,0.0650727115590689,0.0494120757628672,"1471/4321/55768/80267",4
"BP","GO:0016486","peptide hormone processing","4/393","36/18870",0.00644810198318796,0.0650727115590689,0.0494120757628672,"1636/5046/7941/56605",4
"BP","GO:0060218","hematopoietic stem cell differentiation","4/393","36/18870",0.00644810198318796,0.0650727115590689,0.0494120757628672,"1021/1636/2296/10019",4
"BP","GO:0048844","artery morphogenesis","6/393","80/18870",0.00646648177721748,0.0650727115590689,0.0494120757628672,"1281/1906/1909/2296/4854/60681",6
"BP","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","8/393","132/18870",0.00646885751271972,0.0650727115590689,0.0494120757628672,"2801/5861/10525/10897/10960/22937/50999/57222",8
"BP","GO:0070507","regulation of microtubule cytoskeleton organization","9/393","161/18870",0.00670506179320719,0.0672889495123992,0.0510949458175305,"387/2011/5563/8480/9659/10142/23636/27243/55755",9
"BP","GO:0002532","production of molecular mediator involved in inflammatory response","7/393","106/18870",0.00673205311295004,0.0673979248234432,0.0511776947332676,"241/2147/3569/4843/7124/23646/23765",7
"BP","GO:0030168","platelet activation","8/393","133/18870",0.00676163042283423,0.0673979248234432,0.0511776947332676,"1281/2147/2243/3569/3690/4846/7450/10019",8
"BP","GO:0045618","positive regulation of keratinocyte differentiation","3/393","19/18870",0.00677957874257067,0.0673979248234432,0.0511776947332676,"2296/5583/7421",3
"BP","GO:0051580","regulation of neurotransmitter uptake","3/393","19/18870",0.00677957874257067,0.0673979248234432,0.0511776947332676,"1861/3688/3690",3
"BP","GO:0002534","cytokine production involved in inflammatory response","6/393","81/18870",0.0068644364099542,0.0675696533220748,0.0513080944258842,"2147/3569/4843/7124/23646/23765",6
"BP","GO:0003151","outflow tract morphogenesis","6/393","81/18870",0.0068644364099542,0.0675696533220748,0.0513080944258842,"1482/1906/1909/2296/5308/6926",6
"BP","GO:0048644","muscle organ morphogenesis","6/393","81/18870",0.0068644364099542,0.0675696533220748,0.0513080944258842,"1281/1482/1909/2296/5318/7040",6
"BP","GO:1900015","regulation of cytokine production involved in inflammatory response","6/393","81/18870",0.0068644364099542,0.0675696533220748,0.0513080944258842,"2147/3569/4843/7124/23646/23765",6
"BP","GO:0002700","regulation of production of molecular mediator of immune response","10/393","191/18870",0.00687662823655591,0.0675696533220748,0.0513080944258842,"335/2150/3553/3569/7040/7124/7468/9188/51010/79671",10
"BP","GO:0016197","endosomal transport","12/393","253/18870",0.00699752701829032,0.0685719123120487,0.0520691461165249,"382/537/4218/7879/9648/10890/23085/23325/23339/27243/51552/56850",12
"BP","GO:0006869","lipid transport","18/393","453/18870",0.00701616122974054,0.0685719123120487,0.0520691461165249,"335/949/1636/1906/2181/3553/3685/3690/4018/4363/4843/5743/10280/10577/11001/25921/89874/196527",18
"BP","GO:0007041","lysosomal transport","8/393","134/18870",0.00706431851022523,0.0685719123120487,0.0520691461165249,"7879/8546/9648/23339/27243/51361/55823/79666",8
"BP","GO:0045428","regulation of nitric oxide biosynthetic process","5/393","58/18870",0.00708673897422287,0.0685719123120487,0.0520691461165249,"1906/2717/3553/5743/7124",5
"BP","GO:0006270","DNA replication initiation","4/393","37/18870",0.00711309372185008,0.0685719123120487,0.0520691461165249,"5422/5557/5558/23649",4
"BP","GO:0044319","wound healing, spreading of cells","4/393","37/18870",0.00711309372185008,0.0685719123120487,0.0520691461165249,"387/1861/3688/4321",4
"BP","GO:0090505","epiboly involved in wound healing","4/393","37/18870",0.00711309372185008,0.0685719123120487,0.0520691461165249,"387/1861/3688/4321",4
"BP","GO:1905476","negative regulation of protein localization to membrane","4/393","37/18870",0.00711309372185008,0.0685719123120487,0.0520691461165249,"1173/7040/25831/56850",4
"BP","GO:0071466","cellular response to xenobiotic stimulus","10/393","192/18870",0.00712435452592714,0.0685719123120487,0.0520691461165249,"1906/3553/3690/4363/4843/5447/5563/54498/79001/80777",10
"BP","GO:0061157","mRNA destabilization","9/393","163/18870",0.00724942286437069,0.0694599679425563,0.0527434790441831,"4343/5976/7812/11340/23404/26058/26986/51010/56915",9
"BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis","9/393","163/18870",0.00724942286437069,0.0694599679425563,0.0527434790441831,"387/2801/3688/5116/8480/23636/25777/27243/55755",9
"BP","GO:0150076","neuroinflammatory response","6/393","82/18870",0.00727983627527383,0.0695793478494407,0.0528341285478261,"351/3553/3569/3688/5743/7124",6
"BP","GO:0009914","hormone transport","14/393","319/18870",0.00729474154549036,0.0695793478494407,0.0528341285478261,"1906/2147/2150/2243/3553/3557/3569/4843/5566/5861/6926/7124/7351/91942",14
"BP","GO:0006486","protein glycosylation","10/393","193/18870",0.00737893452422352,0.0700667885876382,0.0532042600224283,"2801/7841/23333/23509/29880/55757/79053/79070/143888/440138",10
"BP","GO:0043413","macromolecule glycosylation","10/393","193/18870",0.00737893452422352,0.0700667885876382,0.0532042600224283,"2801/7841/23333/23509/29880/55757/79053/79070/143888/440138",10
"BP","GO:0003279","cardiac septum development","7/393","108/18870",0.00743714957508045,0.0704615849003707,0.0535040432164624,"287/1482/4846/6926/7468/11064/25831",7
"BP","GO:0010718","positive regulation of epithelial to mesenchymal transition","5/393","59/18870",0.0076137510087566,0.0718134421427265,0.0545305575706281,"2296/3066/3553/3569/7040",5
"BP","GO:0031122","cytoplasmic microtubule organization","5/393","59/18870",0.0076137510087566,0.0718134421427265,0.0545305575706281,"387/10426/10844/51361/79745",5
"BP","GO:0071333","cellular response to glucose stimulus","8/393","136/18870",0.00770026359415895,0.0719984132301902,0.0546710128424112,"1636/2876/3383/4884/5563/5566/7351/91942",8
"BP","GO:0006939","smooth muscle contraction","7/393","109/18870",0.00780950470861685,0.0719984132301902,0.0546710128424112,"387/1906/1909/5743/5910/6647/6926",7
"BP","GO:0003180","aortic valve morphogenesis","4/393","38/18870",0.00782181368185727,0.0719984132301902,0.0546710128424112,"387/1482/4846/7040",4
"BP","GO:0010737","protein kinase A signaling","4/393","38/18870",0.00782181368185727,0.0719984132301902,0.0546710128424112,"1906/1909/5566/5962",4
"BP","GO:0032965","regulation of collagen biosynthetic process","4/393","38/18870",0.00782181368185727,0.0719984132301902,0.0546710128424112,"2147/3066/3569/7040",4
"BP","GO:0045429","positive regulation of nitric oxide biosynthetic process","4/393","38/18870",0.00782181368185727,0.0719984132301902,0.0546710128424112,"1906/3553/5743/7124",4
"BP","GO:0090504","epiboly","4/393","38/18870",0.00782181368185727,0.0719984132301902,0.0546710128424112,"387/1861/3688/4321",4
"BP","GO:0035051","cardiocyte differentiation","9/393","165/18870",0.00782696352748652,0.0719984132301902,0.0546710128424112,"34/1482/1906/1909/3688/5308/6926/7040/9868",9
"BP","GO:0050796","regulation of insulin secretion","9/393","165/18870",0.00782696352748652,0.0719984132301902,0.0546710128424112,"2147/2150/3553/3569/4843/5566/7124/7351/91942",9
"BP","GO:0030150","protein import into mitochondrial matrix","3/393","20/18870",0.00785437235238439,0.0719984132301902,0.0546710128424112,"9868/80273/131118",3
"BP","GO:0072567","chemokine (C-X-C motif) ligand 2 production","3/393","20/18870",0.00785437235238439,0.0719984132301902,0.0546710128424112,"2150/7040/7124",3
"BP","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","3/393","20/18870",0.00785437235238439,0.0719984132301902,0.0546710128424112,"7466/10525/55829",3
"BP","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","3/393","20/18870",0.00785437235238439,0.0719984132301902,0.0546710128424112,"2150/7040/7124",3
"BP","GO:0044403","biological process involved in symbiotic interaction","14/393","322/18870",0.00788906438084558,0.0720327672005107,0.0546970990610974,"949/2040/2147/2150/2876/3383/3416/3685/3688/3690/5817/7879/27243/286827",14
"BP","GO:0055001","muscle cell development","10/393","195/18870",0.00790914681186245,0.0720327672005107,0.0546970990610974,"287/1482/1906/1909/2876/3688/4015/6926/9734/9868",10
"BP","GO:0090276","regulation of peptide hormone secretion","10/393","195/18870",0.00790914681186245,0.0720327672005107,0.0546970990610974,"2147/2150/2243/3553/3569/4843/5566/7124/7351/91942",10
"BP","GO:0016055","Wnt signaling pathway","18/393","459/18870",0.00798312220268101,0.0725504775286568,0.0550902153358719,"166/351/387/1459/1460/1482/1906/1909/2011/4139/5563/7040/7088/7090/7482/9368/9978/10146",18
"BP","GO:0006986","response to unfolded protein","8/393","137/18870",0.00803393309904956,0.0727002279369122,0.055203926265399,"7466/8614/10956/23071/27248/55829/79956/80267",8
"BP","GO:0072175","epithelial tube formation","8/393","137/18870",0.00803393309904956,0.0727002279369122,0.055203926265399,"4524/5566/5898/6046/7040/9653/25831/57534",8
"BP","GO:0031667","response to nutrient levels","19/393","495/18870",0.00811031894260266,0.0727624770059611,0.0552511942467436,"34/213/1312/1636/2153/2876/3360/4524/4852/5563/5743/7124/7351/7421/7482/8614/9518/23367/23408",19
"BP","GO:0006164","purine nucleotide biosynthetic process","12/393","258/18870",0.00811743319019988,0.0727624770059611,0.0552511942467436,"523/2181/3615/4715/4843/4846/5538/7040/10632/11001/30968/79877",12
"BP","GO:0009636","response to toxic substance","12/393","258/18870",0.00811743319019988,0.0727624770059611,0.0552511942467436,"213/241/2671/2876/3039/4846/5743/6647/7124/10516/55829/64757",12
"BP","GO:0050727","regulation of inflammatory response","17/393","425/18870",0.00813046571963704,0.0727624770059611,0.0552511942467436,"241/335/351/2876/3553/3569/4363/5743/6647/7040/7124/7941/8737/23476/23765/55829/79671",17
"BP","GO:0006695","cholesterol biosynthetic process","5/393","60/18870",0.00816743035500048,0.0727624770059611,0.0552511942467436,"335/1727/5563/6647/22937",5
"BP","GO:0007566","embryo implantation","5/393","60/18870",0.00816743035500048,0.0727624770059611,0.0552511942467436,"3553/3690/5743/6647/8614",5
"BP","GO:1902653","secondary alcohol biosynthetic process","5/393","60/18870",0.00816743035500048,0.0727624770059611,0.0552511942467436,"335/1727/5563/6647/22937",5
"BP","GO:0061136","regulation of proteasomal protein catabolic process","10/393","196/18870",0.00818502581066786,0.0727624770059611,0.0552511942467436,"2295/2876/5566/6923/7466/8975/9529/9978/25831/79699",10
"BP","GO:0014013","regulation of gliogenesis","7/393","110/18870",0.00819544310078947,0.0727624770059611,0.0552511942467436,"2147/3066/3553/3569/5583/7040/7124",7
"BP","GO:0072001","renal system development","14/393","324/18870",0.00830619097914597,0.0735914619177472,0.0558806726300174,"387/1063/1282/1636/1909/2200/2296/3690/4854/7466/7482/9510/9653/11064",14
"BP","GO:0198738","cell-cell signaling by wnt","18/393","461/18870",0.00832836340667904,0.0736338601822249,0.055912867173727,"166/351/387/1459/1460/1482/1906/1909/2011/4139/5563/7040/7088/7090/7482/9368/9978/10146",18
"BP","GO:0071331","cellular response to hexose stimulus","8/393","138/18870",0.00837834260525843,0.073921418610978,0.0561312207435625,"1636/2876/3383/4884/5563/5566/7351/91942",8
