"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0071539","protein localization to centrosome","5/514","34/18870",0.00212982934743825,0.00989906781965045,0.00571597535222929,"2804/2932/9857/11190/23636",5
"BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","5/514","34/18870",0.00212982934743825,0.00989906781965045,0.00571597535222929,"2876/3091/3630/6648/9529",5
"BP","GO:0008306","associative learning","8/514","85/18870",0.00220166611498125,0.0102140199506299,0.00589783678106374,"477/1813/2353/3091/3688/5538/6869/7349",8
"BP","GO:0051591","response to cAMP","8/514","85/18870",0.00220166611498125,0.0102140199506299,0.00589783678106374,"196/358/1277/2353/5970/5972/9370/10142",8
"BP","GO:0002753","cytosolic pattern recognition receptor signaling pathway","11/514","146/18870",0.00221263572693891,0.0102459539894724,0.00591627631317387,"857/948/2150/3551/4615/5970/7099/7124/29110/57142/79671",11
"BP","GO:0045598","regulation of fat cell differentiation","11/514","146/18870",0.00221263572693891,0.0102459539894724,0.00591627631317387,"2784/3569/3630/3952/4023/5468/5743/6648/7040/7124/9370",11
"BP","GO:0003205","cardiac chamber development","12/514","168/18870",0.00222892776783757,0.0103118752358906,0.00595434092961851,"1909/2702/3091/4846/5318/7040/7157/7168/7468/9510/11064/25831",12
"BP","GO:0016075","rRNA catabolic process","4/514","21/18870",0.00225238511539544,0.0103820876412759,0.00599488337118117,"11340/23404/51010/56915",4
"BP","GO:0045722","positive regulation of gluconeogenesis","4/514","21/18870",0.00225238511539544,0.0103820876412759,0.00599488337118117,"2641/5465/5566/6794",4
"BP","GO:0045981","positive regulation of nucleotide metabolic process","4/514","21/18870",0.00225238511539544,0.0103820876412759,0.00599488337118117,"2475/4843/4846/5465",4
"BP","GO:1900544","positive regulation of purine nucleotide metabolic process","4/514","21/18870",0.00225238511539544,0.0103820876412759,0.00599488337118117,"2475/4843/4846/5465",4
"BP","GO:0072577","endothelial cell apoptotic process","7/514","67/18870",0.00226483864320471,0.0104299043119115,0.00602249394176807,"1285/3383/5054/6347/7040/7124/196527",7
"BP","GO:0061082","myeloid leukocyte cytokine production","6/514","50/18870",0.00228198918232507,0.0104928397081641,0.00605883445183596,"948/4615/7040/7099/9188/79671",6
"BP","GO:0002700","regulation of production of molecular mediator of immune response","13/514","191/18870",0.00228268955565445,0.0104928397081641,0.00605883445183596,"335/948/2150/3553/3569/4615/7040/7099/7124/7468/9188/51010/79671",13
"BP","GO:0034250","positive regulation of amide metabolic process","12/514","169/18870",0.0023417045752505,0.0107542568176568,0.00620978338781002,"2475/3569/5580/5970/6198/7124/7349/7812/23107/23185/23367/26986",12
"BP","GO:1902903","regulation of supramolecular fiber organization","21/514","389/18870",0.0024083747955625,0.0110503198533815,0.00638073776914571,"118/246/335/348/382/387/1490/1906/2006/2150/2475/2876/5580/5962/6869/7168/9659/10142/23325/55755/79709",21
"BP","GO:0002446","neutrophil mediated immunity","5/514","35/18870",0.00242999754681521,0.0111190124975167,0.00642040266162952,"1636/2150/3569/4615/6338",5
"BP","GO:0098810","neurotransmitter reuptake","5/514","35/18870",0.00242999754681521,0.0111190124975167,0.00642040266162952,"477/1813/1861/3688/6530",5
"BP","GO:1905508","protein localization to microtubule organizing center","5/514","35/18870",0.00242999754681521,0.0111190124975167,0.00642040266162952,"2804/2932/9857/11190/23636",5
"BP","GO:0003231","cardiac ventricle development","10/514","127/18870",0.0025091718900094,0.0114603798072834,0.00661751689139666,"1909/2702/3091/4846/5318/7040/7168/7468/11064/25831",10
"BP","GO:0051099","positive regulation of binding","10/514","127/18870",0.0025091718900094,0.0114603798072834,0.00661751689139666,"118/348/857/2932/3416/3479/4140/4318/5468/7040",10
"BP","GO:0051496","positive regulation of stress fiber assembly","6/514","51/18870",0.00252786448460238,0.0115352505826032,0.00666074919509712,"335/387/1490/2475/6869/7168",6
"BP","GO:0022411","cellular component disassembly","25/514","497/18870",0.00254466492465704,0.0116013587246864,0.00669892172988662,"118/382/1215/1459/2011/2150/2801/2932/3091/3569/3688/4313/4318/5340/5962/5976/7040/7124/7157/10193/26993/27243/65125/79443/162427",25
"BP","GO:0030593","neutrophil chemotaxis","9/514","107/18870",0.00260236800139282,0.0118536562461262,0.00684460478209441,"1906/1908/2920/3553/3579/5473/6347/6729/10451",9
"BP","GO:0051962","positive regulation of nervous system development","17/514","290/18870",0.00262946667196763,0.011966220834771,0.00690960245924439,"1636/1813/2335/2475/3066/3091/3553/3569/3688/5970/6794/7040/7052/7124/7224/27020/51199",17
"BP","GO:0030301","cholesterol transport","10/514","128/18870",0.00265732773055613,0.0120711037760317,0.00697016455640725,"335/348/857/948/949/1071/3952/5468/9370/10577",10
"BP","GO:0031623","receptor internalization","10/514","128/18870",0.00265732773055613,0.0120711037760317,0.00697016455640725,"156/161/857/948/1173/1813/3357/3579/3688/5898",10
"BP","GO:0046626","regulation of insulin receptor signaling pathway","7/514","69/18870",0.00268222221651831,0.0121621558913556,0.00702274038035774,"3553/3630/3952/5580/5770/5970/6198",7
"BP","GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","7/514","69/18870",0.00268222221651831,0.0121621558913556,0.00702274038035774,"387/1906/3553/5970/7099/7124/8737",7
"BP","GO:0044241","lipid digestion","4/514","22/18870",0.00269430496342341,0.0121658390668428,0.0070248671402392,"335/358/948/3952",4
"BP","GO:0045821","positive regulation of glycolytic process","4/514","22/18870",0.00269430496342341,0.0121658390668428,0.0070248671402392,"2475/3091/3479/3630",4
"BP","GO:0098856","intestinal lipid absorption","4/514","22/18870",0.00269430496342341,0.0121658390668428,0.0070248671402392,"335/948/949/3952",4
"BP","GO:1902115","regulation of organelle assembly","14/514","218/18870",0.00269605142008969,0.0121658390668428,0.0070248671402392,"387/2475/2932/5962/7124/9662/9898/9908/10146/23636/27243/55755/55823/202018",14
"BP","GO:0007159","leukocyte cell-cell adhesion","22/514","419/18870",0.002697589838949,0.0121658390668428,0.0070248671402392,"301/387/857/2056/2475/2811/3383/3479/3553/3569/3688/3952/4973/5465/5970/6347/6403/7124/7369/7412/8546/65125",22
"BP","GO:0043254","regulation of protein-containing complex assembly","22/514","419/18870",0.002697589838949,0.0121658390668428,0.0070248671402392,"118/246/348/382/387/948/2006/2475/2932/4615/5580/5962/6403/7040/7099/7124/7157/9659/10142/23339/55755/55823",22
"BP","GO:0032944","regulation of mononuclear cell proliferation","15/514","242/18870",0.00271670141001536,0.0122335319889372,0.00706395476760588,"196/301/596/1401/2056/3479/3553/3569/3952/4615/6869/7099/7412/10451/51083",15
"BP","GO:0019693","ribose phosphate metabolic process","21/514","393/18870",0.00271747849166023,0.0122335319889372,0.00706395476760588,"111/477/481/523/2181/2982/3615/4715/4878/4879/4881/5465/5538/5741/7040/10157/10632/11001/30968/55711/79877",21
"BP","GO:0002832","negative regulation of response to biotic stimulus","11/514","150/18870",0.0027331543929466,0.0122820513267269,0.00709197107620836,"196/1813/2150/2671/3630/4057/5468/7040/9470/26058/79671",11
"BP","GO:0007612","learning","11/514","150/18870",0.0027331543929466,0.0122820513267269,0.00709197107620836,"477/1813/2353/3091/3688/5538/5577/5743/6869/7054/7349",11
"BP","GO:0046330","positive regulation of JNK cascade","8/514","88/18870",0.00274012417589364,0.0122913441342635,0.00709733698134205,"1490/2150/3553/4615/7099/7124/8737/653361",8
"BP","GO:0048864","stem cell development","8/514","88/18870",0.00274012417589364,0.0122913441342635,0.00709733698134205,"596/1906/1908/1909/2335/3091/3357/202018",8
"BP","GO:0001660","fever generation","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"3553/5743/7124",3
"BP","GO:0007168","receptor guanylyl cyclase signaling pathway","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"4878/4879/4881",3
"BP","GO:0031943","regulation of glucocorticoid metabolic process","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"476/2908/51083",3
"BP","GO:0034115","negative regulation of heterotypic cell-cell adhesion","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"335/9370/65125",3
"BP","GO:0042045","epithelial fluid transport","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"358/1906/6338",3
"BP","GO:0042447","hormone catabolic process","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"1636/1889/3416",3
"BP","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"335/9370/65125",3
"BP","GO:0070944","neutrophil-mediated killing of bacterium","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"2150/4615/6338",3
"BP","GO:0071492","cellular response to UV-A","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"4313/4318/7076",3
"BP","GO:0090206","negative regulation of cholesterol metabolic process","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"348/6647/22937",3
"BP","GO:1904464","regulation of matrix metallopeptidase secretion","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"5910/6558/7099",3
"BP","GO:1990773","matrix metallopeptidase secretion","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"5910/6558/7099",3
"BP","GO:2001223","negative regulation of neuron migration","3/514","11/18870",0.0028159622878984,0.0124863402951463,0.00720993276002465,"1281/1813/2796",3
"BP","GO:0045333","cellular respiration","15/514","243/18870",0.00282511977494216,0.0125158795683171,0.00722698949308711,"387/847/2108/3091/3416/4190/4715/4843/6648/7124/7349/10632/27069/30968/51103",15
"BP","GO:0002752","cell surface pattern recognition receptor signaling pathway","7/514","70/18870",0.00291185549667299,0.012888751382008,0.00744229523049882,"1535/2150/4057/4615/5970/7099/51295",7
"BP","GO:0006096","glycolytic process","8/514","89/18870",0.00294076203494838,0.0129709073045436,0.00748973416483172,"2475/3091/3479/3630/5465/5566/7351/8870",8
"BP","GO:0034620","cellular response to unfolded protein","8/514","89/18870",0.00294076203494838,0.0129709073045436,0.00748973416483172,"5770/7369/7466/8614/10956/27248/55829/79956",8
"BP","GO:0046849","bone remodeling","8/514","89/18870",0.00294076203494838,0.0129709073045436,0.00748973416483172,"796/2697/3569/3952/3953/5741/7879/50507",8
"BP","GO:0048145","regulation of fibroblast proliferation","8/514","89/18870",0.00294076203494838,0.0129709073045436,0.00748973416483172,"183/358/857/2335/2950/3479/6648/7157",8
"BP","GO:0007040","lysosome organization","9/514","109/18870",0.0029507861044676,0.0129922671763872,0.00750206790202889,"523/537/2475/5538/7879/8546/27243/51361/51552",9
"BP","GO:0080171","lytic vacuole organization","9/514","109/18870",0.0029507861044676,0.0129922671763872,0.00750206790202889,"523/537/2475/5538/7879/8546/27243/51361/51552",9
"BP","GO:0010595","positive regulation of endothelial cell migration","10/514","130/18870",0.00297462608648376,0.0130857454594001,0.00755604465735626,"183/301/949/1906/3091/3162/4846/5340/5743/7040",10
"BP","GO:0006403","RNA localization","13/514","197/18870",0.00298636918736049,0.0131143970881023,0.00757258884176303,"4927/4928/5976/8021/8480/9818/9908/10204/23225/23636/26993/53371/65125",13
"BP","GO:0007369","gastrulation","13/514","197/18870",0.00298636918736049,0.0131143970881023,0.00757258884176303,"335/1291/1847/2335/2697/3281/3688/4313/4318/5566/7157/9370/65125",13
"BP","GO:0040013","negative regulation of locomotion","22/514","423/18870",0.00302490700295331,0.0132720110409544,0.00766359917587563,"186/348/387/596/1281/1460/1813/2697/2796/3066/3162/5054/5468/5728/6347/7040/7076/7124/7168/9368/9370/10193",22
"BP","GO:0043124","negative regulation of canonical NF-kappaB signal transduction","6/514","53/18870",0.00307864426626495,0.0134959798910129,0.00779292452750725,"2950/7088/8737/9370/79671/286827",6
"BP","GO:0010934","macrophage cytokine production","5/514","37/18870",0.00312067201410854,0.0136206876856,0.00786493400285155,"948/4615/7040/7099/79671",5
"BP","GO:0010935","regulation of macrophage cytokine production","5/514","37/18870",0.00312067201410854,0.0136206876856,0.00786493400285155,"948/4615/7040/7099/79671",5
"BP","GO:0043267","negative regulation of potassium ion transport","5/514","37/18870",0.00312067201410854,0.0136206876856,0.00786493400285155,"857/4846/9943/23327/27347",5
"BP","GO:0044319","wound healing, spreading of cells","5/514","37/18870",0.00312067201410854,0.0136206876856,0.00786493400285155,"387/1861/2475/3688/5728",5
"BP","GO:0090505","epiboly involved in wound healing","5/514","37/18870",0.00312067201410854,0.0136206876856,0.00786493400285155,"387/1861/2475/3688/5728",5
"BP","GO:0001676","long-chain fatty acid metabolic process","9/514","110/18870",0.00313827629628337,0.0136856135877053,0.00790242388199134,"246/1543/2181/2876/2950/5743/11001/28976/80142",9
"BP","GO:0055007","cardiac muscle cell differentiation","10/514","131/18870",0.00314422776399461,0.0136996544191425,0.00791053141775954,"34/1906/2475/3479/3688/5465/5997/7040/9868/50507",10
"BP","GO:0010657","muscle cell apoptotic process","8/514","90/18870",0.00315266045187861,0.0137125690946845,0.00791798868226417,"1786/1906/3479/3579/5468/6648/7157/23408",8
"BP","GO:0034644","cellular response to UV","8/514","90/18870",0.00315266045187861,0.0137125690946845,0.00791798868226417,"358/4313/4318/5580/6794/7076/7157/9978",8
"BP","GO:1902475","L-alpha-amino acid transmembrane transport","7/514","71/18870",0.00315624355482697,0.0137162577360981,0.00792011859831159,"477/3688/5997/6519/7124/7351/59272",7
"BP","GO:0034472","snRNA 3'-end processing","4/514","23/18870",0.00319215584752954,0.0138483231620767,0.00799637655850825,"11340/23404/51010/56915",4
"BP","GO:0043171","peptide catabolic process","4/514","23/18870",0.00319215584752954,0.0138483231620767,0.00799637655850825,"1636/1889/3416/51752",4
"BP","GO:0006066","alcohol metabolic process","20/514","373/18870",0.00326329460038165,0.0141447039074451,0.0081675143935313,"335/348/847/949/1071/1543/1727/2643/2784/3291/3479/3952/3953/5741/6338/6647/10577/22937/79053/79178",20
"BP","GO:0050673","epithelial cell proliferation","24/514","480/18870",0.00331632349374655,0.0143621436279266,0.00829306965848265,"185/335/348/367/857/949/1285/1813/2876/3091/3162/3357/3479/3569/3952/5468/6347/6794/6869/7040/7124/7421/57142/113174",24
"BP","GO:0046328","regulation of JNK cascade","10/514","132/18870",0.0033214429622498,0.0143719037581387,0.00829870540770102,"1490/2150/2950/3553/4615/4878/7099/7124/8737/653361",10
"BP","GO:0007229","integrin-mediated signaling pathway","9/514","111/18870",0.00333502871051246,0.0144058303042377,0.00831829546454489,"335/1281/1490/2335/3688/7076/8754/9510/10451",9
"BP","GO:0010717","regulation of epithelial to mesenchymal transition","9/514","111/18870",0.00333502871051246,0.0144058303042377,0.00831829546454489,"183/1277/2475/3066/3553/3569/4139/5728/7040",9
"BP","GO:0002220","innate immune response activating cell surface receptor signaling pathway","8/514","91/18870",0.00337623901558293,0.0145482857231994,0.00840055287285967,"1535/2150/3551/4057/4615/5970/7099/51295",8
"BP","GO:0045824","negative regulation of innate immune response","8/514","91/18870",0.00337623901558293,0.0145482857231994,0.00840055287285967,"1813/2671/3630/5468/7040/9470/26058/79671",8
"BP","GO:0010874","regulation of cholesterol efflux","6/514","54/18870",0.00338541364685419,0.0145482857231994,0.00840055287285967,"335/348/857/1071/5468/9370",6
"BP","GO:0050873","brown fat cell differentiation","6/514","54/18870",0.00338541364685419,0.0145482857231994,0.00840055287285967,"153/3630/3952/5743/5997/9370",6
"BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","6/514","54/18870",0.00338541364685419,0.0145482857231994,0.00840055287285967,"111/150/2641/3091/7351/91942",6
"BP","GO:0070169","positive regulation of biomineral tissue development","6/514","54/18870",0.00338541364685419,0.0145482857231994,0.00840055287285967,"490/2201/4057/5741/7421/196527",6
"BP","GO:0014015","positive regulation of gliogenesis","7/514","72/18870",0.00341599107948452,0.014667119232547,0.0084691703854199,"2475/3066/3553/3569/5970/7040/7124",7
"BP","GO:0045444","fat cell differentiation","15/514","248/18870",0.00342215992701881,0.0146810368126598,0.008477206752716,"153/2784/2876/3569/3630/3952/4023/5468/5743/5997/6648/7040/7124/9370/51752",15
"BP","GO:0003180","aortic valve morphogenesis","5/514","38/18870",0.00351441750086431,0.0150254081558691,0.00867605558834989,"387/2006/4846/4878/7040",5
"BP","GO:0035633","maintenance of blood-brain barrier","5/514","38/18870",0.00351441750086431,0.0150254081558691,0.00867605558834989,"2697/3569/3688/5743/6558",5
"BP","GO:0086091","regulation of heart rate by cardiac conduction","5/514","38/18870",0.00351441750086431,0.0150254081558691,0.00867605558834989,"775/781/857/5318/10142",5
"BP","GO:0090504","epiboly","5/514","38/18870",0.00351441750086431,0.0150254081558691,0.00867605558834989,"387/1861/2475/3688/5728",5
"BP","GO:0045833","negative regulation of lipid metabolic process","9/514","112/18870",0.00354135481893654,0.0151276783790177,0.00873510903514248,"150/348/476/3553/3630/6647/7124/22937/64784",9
"BP","GO:0007626","locomotory behavior","13/514","201/18870",0.00354699995099529,0.0151388976631841,0.00874158733723452,"111/348/477/551/1813/2475/5538/5728/6647/6648/7054/7200/26058",13
"BP","GO:0002703","regulation of leukocyte mediated immunity","15/514","249/18870",0.00355318244946629,0.0151523894422393,0.0087493778360918,"196/2150/2671/3383/3553/3569/3952/4843/5817/7040/7099/7124/7468/9188/51010",15
"BP","GO:0006405","RNA export from nucleus","8/514","92/18870",0.00361192277682952,0.0153897984076466,0.00888646385463311,"4927/4928/5976/8021/8480/23636/26993/65125",8
"BP","GO:0010749","regulation of nitric oxide mediated signal transduction","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"875/2982/3630",3
"BP","GO:0031650","regulation of heat generation","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"3553/5743/7124",3
"BP","GO:0034454","microtubule anchoring at centrosome","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"2932/22981/51199",3
"BP","GO:0036295","cellular response to increased oxygen levels","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"523/537/857",3
"BP","GO:0040015","negative regulation of multicellular organism growth","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"153/8614/9518",3
"BP","GO:0051583","dopamine uptake involved in synaptic transmission","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"1813/1861/6530",3
"BP","GO:0051934","catecholamine uptake involved in synaptic transmission","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"1813/1861/6530",3
"BP","GO:0070586","cell-cell adhesion involved in gastrulation","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"335/9370/65125",3
"BP","GO:0070943","neutrophil-mediated killing of symbiont cell","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"2150/4615/6338",3
"BP","GO:0071377","cellular response to glucagon stimulus","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"2641/2740/5566",3
"BP","GO:0071712","ER-associated misfolded protein catabolic process","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"1861/55757/55768",3
"BP","GO:0086067","AV node cell to bundle of His cell communication","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"775/2702/10052",3
"BP","GO:0098911","regulation of ventricular cardiac muscle cell action potential","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"775/857/5318",3
"BP","GO:1904779","regulation of protein localization to centrosome","3/514","12/18870",0.00367917972110102,0.015492095970883,0.00894553308829281,"2932/11190/23636",3
"BP","GO:0071677","positive regulation of mononuclear cell migration","7/514","73/18870",0.00369170950060349,0.0155063417735205,0.00895375897968301,"387/5054/7124/9943/27347/65125/196527",7
"BP","GO:0072678","T cell migration","7/514","73/18870",0.00369170950060349,0.0155063417735205,0.00895375897968301,"387/3383/6347/6558/9943/27347/65125",7
"BP","GO:0046718","viral entry into host cell","11/514","156/18870",0.0036949308911978,0.0155063417735205,0.00895375897968301,"156/185/551/857/949/3383/3416/3688/5817/59272/286827",11
"BP","GO:1905039","carboxylic acid transmembrane transport","11/514","156/18870",0.0036949308911978,0.0155063417735205,0.00895375897968301,"477/948/3688/4363/5997/6519/7124/7351/59272/89874/348932",11
"BP","GO:0001935","endothelial cell proliferation","13/514","202/18870",0.00369973316650708,0.0155135132358136,0.00895789996572873,"185/335/348/857/949/1285/3091/3162/3357/3952/5468/6347/7124",13
"BP","GO:0034142","toll-like receptor 4 signaling pathway","6/514","55/18870",0.00371435864619333,0.0155229238422163,0.00896333389094547,"2150/4057/4615/5970/7099/51295",6
"BP","GO:0034381","plasma lipoprotein particle clearance","6/514","55/18870",0.00371435864619333,0.0155229238422163,0.00896333389094547,"335/348/948/949/3162/9370",6
"BP","GO:0034661","ncRNA catabolic process","6/514","55/18870",0.00371435864619333,0.0155229238422163,0.00896333389094547,"6921/6923/11340/23404/51010/56915",6
"BP","GO:0051452","intracellular pH reduction","6/514","55/18870",0.00371435864619333,0.0155229238422163,0.00896333389094547,"523/537/551/596/5538/7879",6
"BP","GO:1903039","positive regulation of leukocyte cell-cell adhesion","16/514","275/18870",0.00372738426712942,0.0155643897582465,0.00898727737313033,"301/387/857/2056/2475/2811/3479/3553/3569/3952/5970/6347/6403/7124/7412/8546",16
"BP","GO:0003091","renal water homeostasis","4/514","24/18870",0.0037491917371211,0.0155647322530317,0.00898747513839329,"358/5566/7369/7466",4
"BP","GO:0006925","inflammatory cell apoptotic process","4/514","24/18870",0.0037491917371211,0.0155647322530317,0.00898747513839329,"301/3569/3579/55829",4
"BP","GO:0014821","phasic smooth muscle contraction","4/514","24/18870",0.0037491917371211,0.0155647322530317,0.00898747513839329,"1813/1906/1908/3357",4
"BP","GO:0034138","toll-like receptor 3 signaling pathway","4/514","24/18870",0.0037491917371211,0.0155647322530317,0.00898747513839329,"857/2150/3551/7124",4
"BP","GO:0045723","positive regulation of fatty acid biosynthetic process","4/514","24/18870",0.0037491917371211,0.0155647322530317,0.00898747513839329,"301/551/3553/5743",4
"BP","GO:0046716","muscle cell cellular homeostasis","4/514","24/18870",0.0037491917371211,0.0155647322530317,0.00898747513839329,"857/3091/4015/6647",4
"BP","GO:0046885","regulation of hormone biosynthetic process","4/514","24/18870",0.0037491917371211,0.0155647322530317,0.00898747513839329,"476/2908/3091/8614",4
"BP","GO:1900182","positive regulation of protein localization to nucleus","8/514","93/18870",0.00386014194385589,0.0160120858961433,0.00924578859217933,"3630/3952/5580/5743/6794/7040/51574/56257",8
"BP","GO:1903825","organic acid transmembrane transport","11/514","157/18870",0.00387871893243251,0.0160758474761562,0.00928260616191548,"477/948/3688/4363/5997/6519/7124/7351/59272/89874/348932",11
"BP","GO:0042326","negative regulation of phosphorylation","18/514","327/18870",0.00390145163553555,0.0161567134204878,0.00932930022978686,"183/348/624/857/1813/2950/3553/4878/5468/5576/5577/5580/5728/5770/5997/7040/9370/11116",18
"BP","GO:0001662","behavioral fear response","5/514","39/18870",0.00394259161164785,0.0163001623515367,0.00941213131743241,"348/477/596/6198/7349",5
"BP","GO:0043620","regulation of DNA-templated transcription in response to stress","5/514","39/18870",0.00394259161164785,0.0163001623515367,0.00941213131743241,"3091/3162/3725/5970/7157",5
"BP","GO:0061013","regulation of mRNA catabolic process","15/514","252/18870",0.00397113904034126,0.0164046641575877,0.00947247333736131,"4343/4615/5580/5976/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493",15
"BP","GO:0007605","sensory perception of sound","11/514","158/18870",0.00406973332645987,0.0167981173927541,0.00969966331478545,"1277/1285/2876/4715/6647/7349/7466/9368/26519/26520/26521",11
"BP","GO:0050678","regulation of epithelial cell proliferation","21/514","407/18870",0.0040750154730912,0.0168060876624608,0.00970426555269554,"185/348/367/857/1285/1813/2876/3091/3162/3357/3479/3952/5468/6347/6794/6869/7040/7124/7421/57142/113174",21
"BP","GO:0050954","sensory perception of mechanical stimulus","12/514","181/18870",0.00409607336622776,0.0168790533538473,0.00974639781212868,"1277/1285/2876/4715/6647/7124/7349/7466/9368/26519/26520/26521",12
"BP","GO:0002702","positive regulation of production of molecular mediator of immune response","10/514","136/18870",0.00411124850111795,0.0169276775312861,0.00977447465783034,"948/2150/3553/3569/4615/7040/7099/7468/9188/51010",10
"BP","GO:0001656","metanephros development","8/514","94/18870",0.00412133156925651,0.0169552730269249,0.00979040900395032,"186/358/596/2200/3579/7369/7827/9370",8
"BP","GO:0001818","negative regulation of cytokine production","20/514","381/18870",0.00413407460172728,0.0169937574816904,0.00981263091402223,"301/335/490/2150/2335/2950/3479/3569/4057/5443/5465/7040/7099/7124/9370/9978/10270/27020/55829/79671",20
"BP","GO:0007179","transforming growth factor beta receptor signaling pathway","14/514","229/18870",0.00418981049051811,0.0171832790651717,0.0099220655314661,"1281/2200/2201/2353/3066/3725/4015/5465/5468/6794/7040/7157/8754/9518",14
"BP","GO:0097553","calcium ion transmembrane import into cytosol","13/514","205/18870",0.00419019333831523,0.0171832790651717,0.0099220655314661,"477/596/775/781/857/1535/1813/2056/2811/3357/5566/7222/27069",13
"BP","GO:0140694","non-membrane-bounded organelle assembly","21/514","408/18870",0.00419045868329113,0.0171832790651717,0.0099220655314661,"387/1063/1906/2801/3688/5728/7124/7168/7812/9662/9898/9908/10146/10426/10844/23195/23636/27243/51116/55755/65125",21
"BP","GO:0048640","negative regulation of developmental growth","9/514","115/18870",0.00422095068369545,0.0172941729401411,0.00998609849573975,"153/5465/5728/5997/8614/9518/9868/23111/57142",9
"BP","GO:0010822","positive regulation of mitochondrion organization","7/514","75/18870",0.00429353466085922,0.0175628681274136,0.0101412499802728,"2932/3091/4318/5898/7157/10928/26355",7
"BP","GO:0030968","endoplasmic reticulum unfolded protein response","7/514","75/18870",0.00429353466085922,0.0175628681274136,0.0101412499802728,"5770/7466/8614/10956/27248/55829/79956",7
"BP","GO:0006986","response to unfolded protein","10/514","137/18870",0.00433016581389959,0.0176838612025297,0.0102111144814313,"5770/7369/7466/8614/10956/23071/27248/55829/79956/80267",10
"BP","GO:0007266","Rho protein signal transduction","10/514","137/18870",0.00433016581389959,0.0176838612025297,0.0102111144814313,"150/185/335/348/387/1281/2150/3688/5741/10928",10
"BP","GO:0002363","alpha-beta T cell lineage commitment","4/514","25/18870",0.00436857652944085,0.0177828013759301,0.0102682450721905,"387/596/2475/3569",4
"BP","GO:0035994","response to muscle stretch","4/514","25/18870",0.00436857652944085,0.0177828013759301,0.0102682450721905,"1906/2353/4878/5970",4
"BP","GO:0051788","response to misfolded protein","4/514","25/18870",0.00436857652944085,0.0177828013759301,0.0102682450721905,"1861/2161/55757/55768",4
"BP","GO:0072243","metanephric nephron epithelium development","4/514","25/18870",0.00436857652944085,0.0177828013759301,0.0102682450721905,"358/7369/7827/9370",4
"BP","GO:0002209","behavioral defense response","5/514","40/18870",0.00440680371820964,0.0178948345318392,0.0103329358864647,"348/477/596/6198/7349",5
"BP","GO:0032570","response to progesterone","5/514","40/18870",0.00440680371820964,0.0178948345318392,0.0103329358864647,"857/2353/5970/6869/7040",5
"BP","GO:0046676","negative regulation of insulin secretion","5/514","40/18870",0.00440680371820964,0.0178948345318392,0.0103329358864647,"150/1813/2150/7351/91942",5
"BP","GO:0006584","catecholamine metabolic process","6/514","57/18870",0.00444257687384854,0.0180109321118435,0.0103999736033335,"1312/1813/1909/2643/4881/7054",6
"BP","GO:0009712","catechol-containing compound metabolic process","6/514","57/18870",0.00444257687384854,0.0180109321118435,0.0103999736033335,"1312/1813/1909/2643/4881/7054",6
"BP","GO:0022407","regulation of cell-cell adhesion","24/514","493/18870",0.00462087365491294,0.0186447049978924,0.0107659303036579,"301/335/387/857/2056/2475/2811/3479/3553/3569/3952/5340/5465/5580/5962/5970/6347/6403/7040/7124/7412/8546/9370/65125",24
