"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0042398","cellular modified amino acid biosynthetic process","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"34/5352",2
"BP","GO:0045724","positive regulation of cilium assembly","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"9662/202018",2
"BP","GO:0048668","collateral sprouting","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"23111/51199",2
"BP","GO:0060964","regulation of miRNA-mediated gene silencing","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"3569/8737",2
"BP","GO:0099563","modification of synaptic structure","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"387/56850",2
"BP","GO:1900048","positive regulation of hemostasis","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"5327/196527",2
"BP","GO:1903055","positive regulation of extracellular matrix organization","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"3569/79709",2
"BP","GO:1903077","negative regulation of protein localization to plasma membrane","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"1173/25831",2
"BP","GO:1903901","negative regulation of viral life cycle","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"1460/286827",2
"BP","GO:2000756","regulation of peptidyl-lysine acetylation","2/335","28/18870",0.0878215401064583,0.366830672034304,0.317560354482144,"3066/9188",2
"BP","GO:0030178","negative regulation of Wnt signaling pathway","6/335","173/18870",0.0885056537148775,0.367802727136633,0.318401849445364,"166/7088/7090/9368/9978/10146",6
"BP","GO:1903034","regulation of response to wounding","6/335","173/18870",0.0885056537148775,0.367802727136633,0.318401849445364,"2150/3586/3688/5327/7124/196527",6
"BP","GO:0001649","osteoblast differentiation","8/335","257/18870",0.0885388626865763,0.367802727136633,0.318401849445364,"1291/2201/3569/4015/5566/7124/9188/64093",8
"BP","GO:0051225","spindle assembly","5/335","133/18870",0.0885506160879559,0.367802727136633,0.318401849445364,"387/2801/10426/10844/27243",5
"BP","GO:0061041","regulation of wound healing","5/335","133/18870",0.0885506160879559,0.367802727136633,0.318401849445364,"2150/3688/5327/7124/196527",5
"BP","GO:1990874","vascular associated smooth muscle cell proliferation","4/335","95/18870",0.0889416641437992,0.369013287405124,0.319449815107157,"1786/3586/7124/9510",4
"BP","GO:0060348","bone development","7/335","215/18870",0.0894478115869256,0.370698145335078,0.320908373843591,"387/537/2200/2778/4015/7468/202018",7
"BP","GO:0032886","regulation of microtubule-based process","8/335","258/18870",0.090045543759496,0.372758368300483,0.322691881017565,"387/2011/8480/9659/10142/23636/27243/55755",8
"BP","GO:0071453","cellular response to oxygen levels","6/335","174/18870",0.0903792077492542,0.373081816537474,0.322971885784412,"523/537/3162/8614/10525/26355",6
"BP","GO:0002011","morphogenesis of an epithelial sheet","3/335","60/18870",0.0907278587585059,0.373081816537474,0.322971885784412,"387/1861/3688",3
"BP","GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","3/335","60/18870",0.0907278587585059,0.373081816537474,0.322971885784412,"3586/7468/51010",3
"BP","GO:0007566","embryo implantation","3/335","60/18870",0.0907278587585059,0.373081816537474,0.322971885784412,"3553/7356/8614",3
"BP","GO:0051785","positive regulation of nuclear division","3/335","60/18870",0.0907278587585059,0.373081816537474,0.322971885784412,"3553/7124/23636",3
"BP","GO:1990542","mitochondrial transmembrane transport","3/335","60/18870",0.0907278587585059,0.373081816537474,0.322971885784412,"9868/80273/131118",3
"BP","GO:0001910","regulation of leukocyte mediated cytotoxicity","4/335","96/18870",0.0915819729349027,0.375344258544042,0.324930451249008,"2150/2671/3383/5817",4
"BP","GO:0034109","homotypic cell-cell adhesion","4/335","96/18870",0.0915819729349027,0.375344258544042,0.324930451249008,"2778/3569/5318/5962",4
"BP","GO:0061912","selective autophagy","4/335","96/18870",0.0915819729349027,0.375344258544042,0.324930451249008,"7879/10193/29110/162427",4
"BP","GO:0048659","smooth muscle cell proliferation","6/335","175/18870",0.092274247364473,0.37721474797491,0.326549708666681,"1786/3162/3569/3586/7124/9510",6
"BP","GO:0006354","DNA-templated transcription elongation","5/335","135/18870",0.0929225942672129,0.37721474797491,0.326549708666681,"2963/6923/23476/51574/92105",5
"BP","GO:0006656","phosphatidylcholine biosynthetic process","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"2181/57153",2
"BP","GO:0015813","L-glutamate transmembrane transport","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"3688/7124",2
"BP","GO:0019076","viral release from host cell","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"7879/27243",2
"BP","GO:0021952","central nervous system projection neuron axonogenesis","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"23077/51199",2
"BP","GO:0035891","exit from host cell","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"7879/27243",2
"BP","GO:0045830","positive regulation of isotype switching","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"7468/51010",2
"BP","GO:0072344","rescue of stalled ribosome","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"9470/26058",2
"BP","GO:0097066","response to thyroid hormone","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"5962/9868",2
"BP","GO:0098901","regulation of cardiac muscle cell action potential","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"5318/10142",2
"BP","GO:1900368","regulation of post-transcriptional gene silencing by regulatory ncRNA","2/335","29/18870",0.0932601104305041,0.37721474797491,0.326549708666681,"3569/8737",2
"BP","GO:0022029","telencephalon cell migration","3/335","61/18870",0.094227988484926,0.378365199899007,0.327545639347191,"387/25777/57142",3
"BP","GO:0031113","regulation of microtubule polymerization","3/335","61/18870",0.094227988484926,0.378365199899007,0.327545639347191,"9659/10142/55755",3
"BP","GO:1903018","regulation of glycoprotein metabolic process","3/335","61/18870",0.094227988484926,0.378365199899007,0.327545639347191,"2801/5861/26574",3
"BP","GO:2000351","regulation of endothelial cell apoptotic process","3/335","61/18870",0.094227988484926,0.378365199899007,0.327545639347191,"3383/7124/196527",3
"BP","GO:0014020","primary neural tube formation","4/335","97/18870",0.0942594006765947,0.378365199899007,0.327545639347191,"5566/5898/6046/25831",4
"BP","GO:0050688","regulation of defense response to virus","4/335","97/18870",0.0942594006765947,0.378365199899007,0.327545639347191,"2150/3553/9868/79671",4
"BP","GO:0061337","cardiac conduction","4/335","97/18870",0.0942594006765947,0.378365199899007,0.327545639347191,"481/5318/5566/10142",4
"BP","GO:0071333","cellular response to glucose stimulus","5/335","136/18870",0.0951495216223034,0.381524867543976,0.330280920919524,"2876/3383/4884/5566/91942",5
"BP","GO:0051098","regulation of binding","8/335","262/18870",0.0962201380663812,0.385400661119938,0.333636143030741,"166/1460/2011/2801/3416/3586/4140/5566",8
"BP","GO:1901992","positive regulation of mitotic cell cycle phase transition","4/335","98/18870",0.0969735639973844,0.387998979060809,0.335885471751768,"5962/9510/23476/56257",4
"BP","GO:0046034","ATP metabolic process","5/335","137/18870",0.0974035155200697,0.388979169694533,0.336734009534553,"481/523/4715/10632/30968",5
"BP","GO:0032731","positive regulation of interleukin-1 beta production","3/335","62/18870",0.0977828911723873,0.388979169694533,0.336734009534553,"2150/3569/7124",3
"BP","GO:0090303","positive regulation of wound healing","3/335","62/18870",0.0977828911723873,0.388979169694533,0.336734009534553,"3688/5327/196527",3
"BP","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","6/335","178/18870",0.0980874631366939,0.388979169694533,0.336734009534553,"1459/6923/9529/9978/25831/79699",6
"BP","GO:0010575","positive regulation of vascular endothelial growth factor production","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"3553/3569",2
"BP","GO:0032607","interferon-alpha production","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"3586/29110",2
"BP","GO:0032647","regulation of interferon-alpha production","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"3586/29110",2
"BP","GO:0045948","positive regulation of translational initiation","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"7124/23367",2
"BP","GO:0050820","positive regulation of coagulation","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"5327/196527",2
"BP","GO:0051654","establishment of mitochondrion localization","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"3281/4139",2
"BP","GO:0060142","regulation of syncytium formation by plasma membrane fusion","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"8754/9518",2
"BP","GO:0060147","regulation of post-transcriptional gene silencing","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"3569/8737",2
"BP","GO:0065005","protein-lipid complex assembly","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"2181/5566",2
"BP","GO:0090382","phagosome maturation","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"7879/51552",2
"BP","GO:1904376","negative regulation of protein localization to cell periphery","2/335","30/18870",0.0987933599683011,0.388979169694533,0.336734009534553,"1173/25831",2
"BP","GO:0071331","cellular response to hexose stimulus","5/335","138/18870",0.0996843982407969,0.390981665627592,0.338467543196895,"2876/3383/4884/5566/91942",5
"BP","GO:0006942","regulation of striated muscle contraction","4/335","99/18870",0.0997240685608837,0.390981665627592,0.338467543196895,"481/5318/5566/10142",4
"BP","GO:0038202","TORC1 signaling","4/335","99/18870",0.0997240685608837,0.390981665627592,0.338467543196895,"5566/9978/23367/29110",4
"BP","GO:1903312","negative regulation of mRNA metabolic process","4/335","99/18870",0.0997240685608837,0.390981665627592,0.338467543196895,"7812/23185/23367/26986",4
"BP","GO:0000768","syncytium formation by plasma membrane fusion","3/335","63/18870",0.101391447537869,0.394595917151057,0.341596351888421,"3688/8754/9518",3
"BP","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","3/335","63/18870",0.101391447537869,0.394595917151057,0.341596351888421,"2876/3586/9529",3
"BP","GO:0010573","vascular endothelial growth factor production","3/335","63/18870",0.101391447537869,0.394595917151057,0.341596351888421,"3553/3569/7124",3
"BP","GO:0016447","somatic recombination of immunoglobulin gene segments","3/335","63/18870",0.101391447537869,0.394595917151057,0.341596351888421,"3586/7468/51010",3
"BP","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","3/335","63/18870",0.101391447537869,0.394595917151057,0.341596351888421,"5898/7879/23636",3
"BP","GO:0070050","neuron cellular homeostasis","3/335","63/18870",0.101391447537869,0.394595917151057,0.341596351888421,"523/537/3569",3
"BP","GO:0140253","cell-cell fusion","3/335","63/18870",0.101391447537869,0.394595917151057,0.341596351888421,"3688/8754/9518",3
"BP","GO:0071375","cellular response to peptide hormone stimulus","9/335","310/18870",0.102268802541162,0.397592773782797,0.344190690167251,"2200/3416/3553/4218/5566/5910/9518/10890/55829",9
"BP","GO:0018107","peptidyl-threonine phosphorylation","4/335","100/18870",0.102510509475361,0.39811471447192,0.344642527166969,"1459/1460/2011/29110",4
"BP","GO:0006631","fatty acid metabolic process","11/335","401/18870",0.102940751405039,0.399366998906461,0.345726612875343,"34/2108/2181/2876/3553/5577/11001/22937/28976/80142/219743",11
"BP","GO:0010977","negative regulation of neuron projection development","5/335","140/18870",0.104326086269445,0.403401627390592,0.349219336219656,"382/3066/9529/23111/57142",5
"BP","GO:0071326","cellular response to monosaccharide stimulus","5/335","140/18870",0.104326086269445,0.403401627390592,0.349219336219656,"2876/3383/4884/5566/91942",5
"BP","GO:0045070","positive regulation of viral genome replication","2/335","31/18870",0.104416237697052,0.403401627390592,0.349219336219656,"23367/26986",2
"BP","GO:0060966","regulation of gene silencing by regulatory ncRNA","2/335","31/18870",0.104416237697052,0.403401627390592,0.349219336219656,"3569/8737",2
"BP","GO:0021885","forebrain cell migration","3/335","64/18870",0.105052526790444,0.405015204743596,0.350616188324096,"387/25777/57142",3
"BP","GO:0062208","positive regulation of pattern recognition receptor signaling pathway","3/335","64/18870",0.105052526790444,0.405015204743596,0.350616188324096,"2150/25921/57142",3
"BP","GO:0001101","response to acid chemical","5/335","141/18870",0.106686503556305,0.410887209642527,0.355699503595648,"1291/1786/7124/9868/9978",5
"BP","GO:0002027","regulation of heart rate","4/335","102/18870",0.108189530445434,0.411714259727454,0.356415469675276,"5318/5566/7124/10142",4
"BP","GO:0006754","ATP biosynthetic process","4/335","102/18870",0.108189530445434,0.411714259727454,0.356415469675276,"523/4715/10632/30968",4
"BP","GO:0006892","post-Golgi vesicle-mediated transport","4/335","102/18870",0.108189530445434,0.411714259727454,0.356415469675276,"2181/10890/51125/51552",4
"BP","GO:0043266","regulation of potassium ion transport","4/335","102/18870",0.108189530445434,0.411714259727454,0.356415469675276,"481/3688/10142/196527",4
"BP","GO:0002440","production of molecular mediator of immune response","9/335","314/18870",0.10836592569397,0.411714259727454,0.356415469675276,"2150/3553/3569/3586/7124/7468/9188/51010/79671",9
"BP","GO:0030199","collagen fibril organization","3/335","65/18870",0.108764987980912,0.411714259727454,0.356415469675276,"4015/60681/79709",3
"BP","GO:0032507","maintenance of protein location in cell","3/335","65/18870",0.108764987980912,0.411714259727454,0.356415469675276,"8733/10956/25777",3
"BP","GO:0050435","amyloid-beta metabolic process","3/335","65/18870",0.108764987980912,0.411714259727454,0.356415469675276,"3416/7124/57142",3
"BP","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","3/335","65/18870",0.108764987980912,0.411714259727454,0.356415469675276,"7466/10525/55829",3
"BP","GO:0072666","establishment of protein localization to vacuole","3/335","65/18870",0.108764987980912,0.411714259727454,0.356415469675276,"7879/8546/9648",3
"BP","GO:1902808","positive regulation of cell cycle G1/S phase transition","3/335","65/18870",0.108764987980912,0.411714259727454,0.356415469675276,"5962/9510/56257",3
"BP","GO:1905515","non-motile cilium assembly","3/335","65/18870",0.108764987980912,0.411714259727454,0.356415469675276,"9662/9857/11190",3
"BP","GO:0042180","cellular ketone metabolic process","7/335","226/18870",0.108812630147866,0.411714259727454,0.356415469675276,"2677/3553/10295/22937/23408/79934/219743",7
"BP","GO:0051090","regulation of DNA-binding transcription factor activity","11/335","406/18870",0.109630172398445,0.411714259727454,0.356415469675276,"3066/3162/3553/3569/3586/7124/7466/8737/9908/23085/64784",11
"BP","GO:0001516","prostaglandin biosynthetic process","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"3553/80142",2
"BP","GO:0002313","mature B cell differentiation involved in immune response","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"3569/3586",2
"BP","GO:0002360","T cell lineage commitment","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"387/3569",2
"BP","GO:0010765","positive regulation of sodium ion transport","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"481/5318",2
"BP","GO:0016242","negative regulation of macroautophagy","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"3162/10193",2
"BP","GO:0018345","protein palmitoylation","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"25921/51125",2
"BP","GO:0034694","response to prostaglandin","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"2782/10270",2
"BP","GO:0046457","prostanoid biosynthetic process","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"3553/80142",2
"BP","GO:0050654","chondroitin sulfate proteoglycan metabolic process","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"54480/79586",2
"BP","GO:0051085","chaperone cofactor-dependent protein refolding","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"1861/6388",2
"BP","GO:0060055","angiogenesis involved in wound healing","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"2876/7124",2
"BP","GO:0070498","interleukin-1-mediated signaling pathway","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"3553/3569",2
"BP","GO:1901185","negative regulation of ERBB signaling pathway","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"7879/23636",2
"BP","GO:1901889","negative regulation of cell junction assembly","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"3553/7124",2
"BP","GO:1903649","regulation of cytoplasmic transport","2/335","32/18870",0.110123841130879,0.411714259727454,0.356415469675276,"5962/55823",2
"BP","GO:0010975","regulation of neuron projection development","12/335","453/18870",0.11039958788437,0.412329105959264,0.356947733747532,"382/387/2011/3066/4139/9529/23077/23111/51199/57142/64689/162427",12
"BP","GO:0006885","regulation of pH","4/335","103/18870",0.111081251574957,0.41362415787459,0.358068842685951,"523/537/5538/7879",4
"BP","GO:0010906","regulation of glucose metabolic process","4/335","103/18870",0.111081251574957,0.41362415787459,0.358068842685951,"34/5566/10295/55829",4
"BP","GO:0015914","phospholipid transport","4/335","103/18870",0.111081251574957,0.41362415787459,0.358068842685951,"949/4363/10577/196527",4
"BP","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","5/335","143/18870",0.111485467868161,0.413881421294125,0.358291552150919,"6923/9529/9978/25831/79699",5
"BP","GO:1900180","regulation of protein localization to nucleus","5/335","143/18870",0.111485467868161,0.413881421294125,0.358291552150919,"4140/9818/51574/53371/56257",5
"BP","GO:1903900","regulation of viral life cycle","5/335","143/18870",0.111485467868161,0.413881421294125,0.358291552150919,"1460/7124/23367/26986/286827",5
"BP","GO:0000271","polysaccharide biosynthetic process","3/335","66/18870",0.112527681297151,0.416498560645301,0.360557174312446,"34/9653/55829",3
"BP","GO:0015800","acidic amino acid transport","3/335","66/18870",0.112527681297151,0.416498560645301,0.360557174312446,"3688/7124/9368",3
"BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","3/335","66/18870",0.112527681297151,0.416498560645301,0.360557174312446,"3066/3569/7124",3
"BP","GO:0010565","regulation of cellular ketone metabolic process","5/335","144/18870",0.113923590067279,0.421133246602312,0.364569359300304,"3553/10295/22937/23408/219743",5
"BP","GO:0033138","positive regulation of peptidyl-serine phosphorylation","4/335","104/18870",0.114007191995174,0.421133246602312,0.364569359300304,"3569/7124/10142/29110",4
"BP","GO:0097191","extrinsic apoptotic signaling pathway","7/335","229/18870",0.114454167193016,0.421736197280299,0.365091325552403,"2876/3162/3383/3553/7124/8737/10193",7
"BP","GO:0032640","tumor necrosis factor production","6/335","186/18870",0.114511906737917,0.421736197280299,0.365091325552403,"3066/3569/3586/8737/10270/55829",6
"BP","GO:0032680","regulation of tumor necrosis factor production","6/335","186/18870",0.114511906737917,0.421736197280299,0.365091325552403,"3066/3569/3586/8737/10270/55829",6
"BP","GO:0015012","heparan sulfate proteoglycan biosynthetic process","2/335","33/18870",0.115911412665038,0.422345249275676,0.365618573632498,"9653/90161",2
"BP","GO:0034368","protein-lipid complex remodeling","2/335","33/18870",0.115911412665038,0.422345249275676,0.365618573632498,"949/5046",2
"BP","GO:0034369","plasma lipoprotein particle remodeling","2/335","33/18870",0.115911412665038,0.422345249275676,0.365618573632498,"949/5046",2
"BP","GO:0050891","multicellular organismal-level water homeostasis","2/335","33/18870",0.115911412665038,0.422345249275676,0.365618573632498,"5566/7466",2
"BP","GO:0051647","nucleus localization","2/335","33/18870",0.115911412665038,0.422345249275676,0.365618573632498,"9368/25777",2
"BP","GO:2000765","regulation of cytoplasmic translation","2/335","33/18870",0.115911412665038,0.422345249275676,0.365618573632498,"7812/26986",2
"BP","GO:0097193","intrinsic apoptotic signaling pathway","9/335","319/18870",0.116268847181705,0.422345249275676,0.365618573632498,"2876/3586/7124/7466/8453/9368/9529/10525/55829",9
"BP","GO:0006949","syncytium formation","3/335","67/18870",0.11633944930685,0.422345249275676,0.365618573632498,"3688/8754/9518",3
"BP","GO:0035601","protein deacylation","3/335","67/18870",0.11633944930685,0.422345249275676,0.365618573632498,"3066/5538/23408",3
"BP","GO:0038034","signal transduction in absence of ligand","3/335","67/18870",0.11633944930685,0.422345249275676,0.365618573632498,"3553/7124/8737",3
"BP","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","3/335","67/18870",0.11633944930685,0.422345249275676,0.365618573632498,"4715/10632/30968",3
"BP","GO:0046888","negative regulation of hormone secretion","3/335","67/18870",0.11633944930685,0.422345249275676,0.365618573632498,"2150/3553/91942",3
"BP","GO:0070301","cellular response to hydrogen peroxide","3/335","67/18870",0.11633944930685,0.422345249275676,0.365618573632498,"3066/3569/8737",3
"BP","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","3/335","67/18870",0.11633944930685,0.422345249275676,0.365618573632498,"3553/7124/8737",3
"BP","GO:0045834","positive regulation of lipid metabolic process","5/335","145/18870",0.116387179355051,0.422345249275676,0.365618573632498,"949/2181/3553/7124/22937",5
"BP","GO:0008361","regulation of cell size","6/335","187/18870",0.116657346304429,0.42291141688641,0.366108697280458,"387/5962/9368/23111/57142/196527",6
"BP","GO:0010586","miRNA metabolic process","4/335","105/18870",0.116966900046946,0.423619124803457,0.366721350458451,"3586/6921/6923/7124",4
"BP","GO:0002753","cytosolic pattern recognition receptor signaling pathway","5/335","146/18870",0.118876008950083,0.428439312412509,0.370894121719132,"2150/7124/29110/57142/79671",5
"BP","GO:0035296","regulation of tube diameter","5/335","146/18870",0.118876008950083,0.428439312412509,0.370894121719132,"387/2150/2876/5910/7124",5
"BP","GO:0051783","regulation of nuclear division","5/335","146/18870",0.118876008950083,0.428439312412509,0.370894121719132,"1063/3553/7124/23636/55755",5
"BP","GO:0097746","blood vessel diameter maintenance","5/335","146/18870",0.118876008950083,0.428439312412509,0.370894121719132,"387/2150/2876/5910/7124",5
"BP","GO:1903008","organelle disassembly","5/335","146/18870",0.118876008950083,0.428439312412509,0.370894121719132,"1459/2011/2801/10193/162427",5
"BP","GO:0030198","extracellular matrix organization","9/335","321/18870",0.119516771036039,0.429862712155352,0.372126339637008,"3569/3688/4015/7124/9510/10516/60681/64093/79709",9
"BP","GO:0002532","production of molecular mediator involved in inflammatory response","4/335","106/18870",0.119959915889838,0.429862712155352,0.372126339637008,"3569/7124/23646/23765",4
"BP","GO:0009062","fatty acid catabolic process","4/335","106/18870",0.119959915889838,0.429862712155352,0.372126339637008,"34/2108/11001/219743",4
"BP","GO:0032963","collagen metabolic process","4/335","106/18870",0.119959915889838,0.429862712155352,0.372126339637008,"3066/3569/3688/162427",4
"BP","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","3/335","68/18870",0.120199128149243,0.429862712155352,0.372126339637008,"7124/23787/26355",3
"BP","GO:0016445","somatic diversification of immunoglobulins","3/335","68/18870",0.120199128149243,0.429862712155352,0.372126339637008,"3586/7468/51010",3
"BP","GO:0030193","regulation of blood coagulation","3/335","68/18870",0.120199128149243,0.429862712155352,0.372126339637008,"2150/5327/196527",3
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","3/335","68/18870",0.120199128149243,0.429862712155352,0.372126339637008,"2150/8737/10193",3
"BP","GO:0043062","extracellular structure organization","9/335","322/18870",0.121159176478035,0.432158922307711,0.374114137728985,"3569/3688/4015/7124/9510/10516/60681/64093/79709",9
"BP","GO:0035150","regulation of tube size","5/335","147/18870",0.121389846583101,0.432158922307711,0.374114137728985,"387/2150/2876/5910/7124",5
"BP","GO:0009306","protein secretion","10/335","368/18870",0.121426090257741,0.432158922307711,0.374114137728985,"382/2150/3553/3569/4218/5566/5910/7124/8754/91942",10
"BP","GO:0019068","virion assembly","2/335","34/18870",0.121774336002497,0.432158922307711,0.374114137728985,"5861/27243",2
"BP","GO:0032743","positive regulation of interleukin-2 production","2/335","34/18870",0.121774336002497,0.432158922307711,0.374114137728985,"3553/30968",2
"BP","GO:0034110","regulation of homotypic cell-cell adhesion","2/335","34/18870",0.121774336002497,0.432158922307711,0.374114137728985,"3569/5962",2
"BP","GO:0034383","low-density lipoprotein particle clearance","2/335","34/18870",0.121774336002497,0.432158922307711,0.374114137728985,"949/3162",2
"BP","GO:0046825","regulation of protein export from nucleus","2/335","34/18870",0.121774336002497,0.432158922307711,0.374114137728985,"3553/5566",2
"BP","GO:0045229","external encapsulating structure organization","9/335","323/18870",0.122813824231775,0.434377773901976,0.376034967562844,"3569/3688/4015/7124/9510/10516/60681/64093/79709",9
"BP","GO:0002833","positive regulation of response to biotic stimulus","10/335","369/18870",0.122969599379984,0.434377773901976,0.376034967562844,"2150/5817/7124/8546/9868/25921/29110/51295/57142/79671",10
"BP","GO:0035592","establishment of protein localization to extracellular region","10/335","369/18870",0.122969599379984,0.434377773901976,0.376034967562844,"382/2150/3553/3569/4218/5566/5910/7124/8754/91942",10
"BP","GO:0019395","fatty acid oxidation","4/335","107/18870",0.122985771882098,0.434377773901976,0.376034967562844,"34/2108/11001/219743",4
"BP","GO:0140888","interferon-mediated signaling pathway","4/335","107/18870",0.122985771882098,0.434377773901976,0.376034967562844,"9470/9755/26058/29110",4
"BP","GO:0006163","purine nucleotide metabolic process","12/335","463/18870",0.123767958619199,0.436724082556316,0.378066135250826,"481/523/2181/3615/4715/5538/10157/10632/11001/30968/55711/79877",12
"BP","GO:0002711","positive regulation of T cell mediated immunity","3/335","69/18870",0.124105548677436,0.437498627830543,0.378736648625517,"3553/3569/5817",3
"BP","GO:0031099","regeneration","6/335","191/18870",0.125438982958651,0.44094063744004,0.381716349820244,"1459/2671/2876/3569/3586/7124",6
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","6/335","191/18870",0.125438982958651,0.44094063744004,0.381716349820244,"3066/3569/3586/8737/10270/55829",6
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","6/335","191/18870",0.125438982958651,0.44094063744004,0.381716349820244,"3066/3569/3586/8737/10270/55829",6
"BP","GO:0015837","amine transport","4/335","108/18870",0.126043992955733,0.44231347224138,0.382904794351725,"1861/3688/7124/57153",4
"BP","GO:0060326","cell chemotaxis","9/335","325/18870",0.126159677905019,0.44231347224138,0.382904794351725,"2150/3553/3569/3586/4015/4363/6729/23765/196527",9
"BP","GO:0002573","myeloid leukocyte differentiation","7/335","235/18870",0.126187676156313,0.44231347224138,0.382904794351725,"537/2150/2200/6729/7124/8546/8737",7
"BP","GO:0031960","response to corticosteroid","5/335","149/18870",0.126491590313985,0.442959680636403,0.383464208224766,"3569/3586/7124/7356/8754",5
"BP","GO:0010631","epithelial cell migration","10/335","372/18870",0.127664772434871,0.443000164923733,0.383499254925098,"382/387/949/1460/2876/3162/3688/7124/8754/57142",10
"BP","GO:0031345","negative regulation of cell projection organization","6/335","192/18870",0.127683670731311,0.443000164923733,0.383499254925098,"382/3066/9529/23111/57142/64689",6
"BP","GO:0000132","establishment of mitotic spindle orientation","2/335","35/18870",0.127708132661122,0.443000164923733,0.383499254925098,"3688/55755",2
"BP","GO:0002446","neutrophil mediated immunity","2/335","35/18870",0.127708132661122,0.443000164923733,0.383499254925098,"2150/3569",2
"BP","GO:0034367","protein-containing complex remodeling","2/335","35/18870",0.127708132661122,0.443000164923733,0.383499254925098,"949/5046",2
"BP","GO:0034389","lipid droplet organization","2/335","35/18870",0.127708132661122,0.443000164923733,0.383499254925098,"22931/23111",2
"BP","GO:0048048","embryonic eye morphogenesis","2/335","35/18870",0.127708132661122,0.443000164923733,0.383499254925098,"2200/2201",2
"BP","GO:0086004","regulation of cardiac muscle cell contraction","2/335","35/18870",0.127708132661122,0.443000164923733,0.383499254925098,"5318/10142",2
"BP","GO:0098810","neurotransmitter reuptake","2/335","35/18870",0.127708132661122,0.443000164923733,0.383499254925098,"1861/3688",2
"BP","GO:0006414","translational elongation","3/335","70/18870",0.128057537552852,0.443000164923733,0.383499254925098,"9470/26058/51091",3
"BP","GO:0009311","oligosaccharide metabolic process","3/335","70/18870",0.128057537552852,0.443000164923733,0.383499254925098,"2717/4758/7841",3
