"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0006109","regulation of carbohydrate metabolic process","9/507","188/18870",0.0678048998210183,0.23695035316124,0.18709364694777,"34/2908/3458/3630/5443/5566/10295/23411/55829",9
"BP","GO:0030324","lung development","9/507","188/18870",0.0678048998210183,0.23695035316124,0.18709364694777,"1636/4015/4846/6910/7068/7124/8022/8546/93649",9
"BP","GO:0045787","positive regulation of cell cycle","14/507","334/18870",0.0680568279389493,0.237463716003031,0.187498993152141,"387/1906/3480/3630/3741/5962/6665/7124/8451/9510/11113/23476/23636/56257",14
"BP","GO:0051607","defense response to virus","14/507","334/18870",0.0680568279389493,0.237463716003031,0.187498993152141,"2150/3458/3764/4343/4986/7124/9188/9755/9868/10060/10146/29110/56915/79671",14
"BP","GO:0002526","acute inflammatory response","6/507","107/18870",0.0686024053067348,0.238998518333632,0.18871085783833,"2056/3630/5743/7124/55829/196527",6
"BP","GO:0006664","glycolipid metabolic process","6/507","107/18870",0.0686024053067348,0.238998518333632,0.18871085783833,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0048285","organelle fission","19/507","488/18870",0.0690006627909258,0.240200921586271,0.189660263511868,"387/858/1063/1906/2801/3630/4137/5898/7124/7273/8546/10270/23353/23636/26993/27243/55755/151648/221035",19
"BP","GO:0009150","purine ribonucleotide metabolic process","15/507","365/18870",0.0691065512190273,0.240384480471109,0.189805199785377,"481/523/2181/3615/4624/4625/4715/4879/5538/10157/10632/11001/30968/55711/79877",15
"BP","GO:0140546","defense response to symbiont","14/507","335/18870",0.0693718317698554,0.240964498432673,0.190263176210719,"2150/3458/3764/4343/4986/7124/9188/9755/9868/10060/10146/29110/56915/79671",14
"BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","8/507","161/18870",0.0693798710657541,0.240964498432673,0.190263176210719,"481/523/3615/4624/4625/4715/10632/30968",8
"BP","GO:0014032","neural crest cell development","5/507","82/18870",0.0697561286589917,0.241614006975925,0.190776021709616,"1906/2066/5308/9464/202018",5
"BP","GO:0140056","organelle localization by membrane tethering","5/507","82/18870",0.0697561286589917,0.241614006975925,0.190776021709616,"801/858/4218/11149/55823",5
"BP","GO:0002218","activation of innate immune response","12/507","276/18870",0.0701917131502494,0.241614006975925,0.190776021709616,"857/2150/3764/5062/7124/8546/9868/25921/29110/51295/57142/79671",12
"BP","GO:0018108","peptidyl-tyrosine phosphorylation","12/507","276/18870",0.0701917131502494,0.241614006975925,0.190776021709616,"183/857/1636/2042/2056/2066/3066/3458/3480/5062/5747/7124",12
"BP","GO:0021537","telencephalon development","12/507","276/18870",0.0701917131502494,0.241614006975925,0.190776021709616,"387/1021/1459/2066/3480/6331/8925/23224/23353/25777/51199/57142",12
"BP","GO:0019369","arachidonic acid metabolic process","4/507","58/18870",0.0702614814624815,0.241614006975925,0.190776021709616,"1557/2876/5743/80142",4
"BP","GO:0030042","actin filament depolymerization","4/507","58/18870",0.0702614814624815,0.241614006975925,0.190776021709616,"1073/2150/5962/9948",4
"BP","GO:0033866","nucleoside bisphosphate biosynthetic process","4/507","58/18870",0.0702614814624815,0.241614006975925,0.190776021709616,"2181/5538/11001/79877",4
"BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process","4/507","58/18870",0.0702614814624815,0.241614006975925,0.190776021709616,"2181/5538/11001/79877",4
"BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process","4/507","58/18870",0.0702614814624815,0.241614006975925,0.190776021709616,"2181/5538/11001/79877",4
"BP","GO:0042306","regulation of protein import into nucleus","4/507","58/18870",0.0702614814624815,0.241614006975925,0.190776021709616,"3458/5743/9818/53371",4
"BP","GO:0051339","regulation of lyase activity","4/507","58/18870",0.0702614814624815,0.241614006975925,0.190776021709616,"775/776/2771/4846",4
"BP","GO:0061756","leukocyte adhesion to vascular endothelial cell","4/507","58/18870",0.0702614814624815,0.241614006975925,0.190776021709616,"387/3688/6401/7124",4
"BP","GO:0050679","positive regulation of epithelial cell proliferation","10/507","218/18870",0.0705583158691985,0.242450383252671,0.191436416116078,"858/1482/3162/3339/6331/7124/8742/23411/57142/113174",10
"BP","GO:1902414","protein localization to cell junction","6/507","108/18870",0.071078637000113,0.243867675655927,0.192555496130008,"2066/4137/4218/4884/5062/56850",6
"BP","GO:1903509","liposaccharide metabolic process","6/507","108/18870",0.071078637000113,0.243867675655927,0.192555496130008,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0051147","regulation of muscle cell differentiation","8/507","162/18870",0.0713648243865422,0.244663939253938,0.19318421796349,"1482/1786/1906/6123/9472/9868/23411/93649",8
"BP","GO:0000460","maturation of 5.8S rRNA","3/507","36/18870",0.0716722772789141,0.244975085302532,0.193429895795104,"11340/23404/51010",3
"BP","GO:0006882","intracellular zinc ion homeostasis","3/507","36/18870",0.0716722772789141,0.244975085302532,0.193429895795104,"8546/10463/148867",3
"BP","GO:0007617","mating behavior","3/507","36/18870",0.0716722772789141,0.244975085302532,0.193429895795104,"551/3066/7068",3
"BP","GO:0016486","peptide hormone processing","3/507","36/18870",0.0716722772789141,0.244975085302532,0.193429895795104,"1636/5046/56605",3
"BP","GO:0032956","regulation of actin cytoskeleton organization","14/507","337/18870",0.0720519911408408,0.24608693650973,0.194307802472358,"382/387/1073/1906/2042/2150/5062/5898/5962/9026/9948/23325/79933/90102",14
"BP","GO:0001570","vasculogenesis","5/507","83/18870",0.0726742335332192,0.247837770767132,0.195690243823672,"857/1482/6910/84700/93649",5
"BP","GO:0019935","cyclic-nucleotide-mediated signaling","5/507","83/18870",0.0726742335332192,0.247837770767132,0.195690243823672,"3630/4879/4987/5443/9472",5
"BP","GO:0018212","peptidyl-tyrosine modification","12/507","278/18870",0.0731932402729645,0.2493184311363,0.196859358554512,"183/857/1636/2042/2056/2066/3066/3458/3480/5062/5747/7124",12
"BP","GO:0002700","regulation of production of molecular mediator of immune response","9/507","191/18870",0.0732672335744951,0.2493184311363,0.196859358554512,"2150/4092/7124/7468/9188/23411/51010/79671/124626",9
"BP","GO:0044409","entry into host","8/507","163/18870",0.0733840848833293,0.2493184311363,0.196859358554512,"551/857/858/949/3416/3688/5817/286827",8
"BP","GO:0050905","neuromuscular process","8/507","163/18870",0.0733840848833293,0.2493184311363,0.196859358554512,"3759/3764/4625/7124/8925/23077/23111/26058",8
"BP","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","8/507","163/18870",0.0733840848833293,0.2493184311363,0.196859358554512,"858/2200/2201/3066/4015/4092/23411/93649",8
"BP","GO:0006939","smooth muscle contraction","6/507","109/18870",0.0736057416885301,0.249883756693343,0.197305734003077,"387/857/1906/5743/5910/93649",6
"BP","GO:0001755","neural crest cell migration","4/507","59/18870",0.0738493913127385,0.250046809892686,0.197434479190854,"1906/2066/5308/9464",4
"BP","GO:0044380","protein localization to cytoskeleton","4/507","59/18870",0.0738493913127385,0.250046809892686,0.197434479190854,"2804/9857/11190/23636",4
"BP","GO:0050881","musculoskeletal movement","4/507","59/18870",0.0738493913127385,0.250046809892686,0.197434479190854,"3759/4625/7124/26058",4
"BP","GO:0044843","cell cycle G1/S phase transition","12/507","279/18870",0.0747245250374075,0.250046809892686,0.197434479190854,"1021/1026/3688/3741/5962/8110/8451/8453/9510/23476/26058/56257",12
"BP","GO:0061458","reproductive system development","13/507","309/18870",0.0749844577205672,0.250046809892686,0.197434479190854,"1081/1636/2626/3753/4846/6586/6665/7812/9510/23411/54477/93649/131118",13
"BP","GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"1636/2150",2
"BP","GO:0003159","morphogenesis of an endothelium","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"387/1460",2
"BP","GO:0007252","I-kappaB phosphorylation","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"7124/23085",2
"BP","GO:0009068","aspartate family amino acid catabolic process","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"10157/89874",2
"BP","GO:0019377","glycolipid catabolic process","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"2717/4758",2
"BP","GO:0031649","heat generation","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"5743/7124",2
"BP","GO:0032310","prostaglandin secretion","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"1906/5743",2
"BP","GO:0032780","negative regulation of ATP-dependent activity","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"5350/23411",2
"BP","GO:0033631","cell-cell adhesion mediated by integrin","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"3688/8754",2
"BP","GO:0036166","phenotypic switching","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"1786/93649",2
"BP","GO:0044539","long-chain fatty acid import into cell","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"2181/11001",2
"BP","GO:0045198","establishment of epithelial cell apical/basal polarity","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"387/9368",2
"BP","GO:0055089","fatty acid homeostasis","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"3630/23411",2
"BP","GO:0061154","endothelial tube morphogenesis","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"387/1460",2
"BP","GO:0090083","regulation of inclusion body assembly","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"6653/9529",2
"BP","GO:0097067","cellular response to thyroid hormone stimulus","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"5962/7068",2
"BP","GO:0098712","L-glutamate import across plasma membrane","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"3688/7124",2
"BP","GO:0098877","neurotransmitter receptor transport to plasma membrane","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"4218/56850",2
"BP","GO:0110096","cellular response to aldehyde","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"1636/3480",2
"BP","GO:1903540","establishment of protein localization to postsynaptic membrane","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"4218/56850",2
"BP","GO:2000136","regulation of cell proliferation involved in heart morphogenesis","2/507","17/18870",0.0751219409723267,0.250046809892686,0.197434479190854,"6910/9464",2
"BP","GO:0030323","respiratory tube development","9/507","192/18870",0.0751467524644316,0.250046809892686,0.197434479190854,"1636/4015/4846/6910/7068/7124/8022/8546/93649",9
"BP","GO:0032535","regulation of cellular component size","15/507","370/18870",0.0756036221478857,0.25138204364172,0.198488766505904,"382/387/1073/1173/1906/2150/4137/5962/7473/9026/9368/9948/23111/57142/196527",15
"BP","GO:0014812","muscle cell migration","6/507","110/18870",0.0761836126942292,0.252567666131455,0.199424922255615,"1636/5327/5328/6653/9510/93649",6
"BP","GO:0031398","positive regulation of protein ubiquitination","6/507","110/18870",0.0761836126942292,0.252567666131455,0.199424922255615,"857/6187/7466/9978/23077/54602",6
"BP","GO:0045445","myoblast differentiation","6/507","110/18870",0.0761836126942292,0.252567666131455,0.199424922255615,"2876/3688/6665/7124/8110/93649",6
"BP","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","6/507","110/18870",0.0761836126942292,0.252567666131455,0.199424922255615,"2150/5898/9148/9662/25940/202018",6
"BP","GO:0006402","mRNA catabolic process","13/507","310/18870",0.0764570888975144,0.253083288693134,0.199832052712379,"4343/5976/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493",13
"BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","3/507","37/18870",0.0765070445916661,0.253083288693134,0.199832052712379,"387/23411/55823",3
"BP","GO:0046621","negative regulation of organ growth","3/507","37/18870",0.0765070445916661,0.253083288693134,0.199832052712379,"1081/6910/9868",3
"BP","GO:0046034","ATP metabolic process","7/507","137/18870",0.0766525359010009,0.253379215894975,0.200065713893656,"481/523/4624/4625/4715/10632/30968",7
"BP","GO:0031667","response to nutrient levels","19/507","495/18870",0.0768540811794775,0.253859864933234,0.200445229603466,"34/1026/1312/1636/2056/2626/2771/2876/3360/3480/5443/5743/6653/7124/8614/9518/23367/23408/23411",19
"BP","GO:0006006","glucose metabolic process","9/507","193/18870",0.0770556983111081,0.253969291372326,0.200531631633634,"34/2908/3630/3784/5566/7124/10295/23411/55829",9
"BP","GO:0009749","response to glucose","9/507","193/18870",0.0770556983111081,0.253969291372326,0.200531631633634,"1636/2626/2876/3480/4884/4986/5566/55829/91942",9
"BP","GO:0009755","hormone-mediated signaling pathway","9/507","193/18870",0.0770556983111081,0.253969291372326,0.200531631633634,"387/1081/1460/2100/2908/7068/7200/23411/55823",9
"BP","GO:0002011","morphogenesis of an epithelial sheet","4/507","60/18870",0.0775284314628516,0.254046063097837,0.200592249826081,"387/1861/3688/90102",4
"BP","GO:0008347","glial cell migration","4/507","60/18870",0.0775284314628516,0.254046063097837,0.200592249826081,"23224/23353/25777/57142",4
"BP","GO:0032387","negative regulation of intracellular transport","4/507","60/18870",0.0775284314628516,0.254046063097837,0.200592249826081,"3753/5350/10956/27248",4
"BP","GO:0046324","regulation of glucose import","4/507","60/18870",0.0775284314628516,0.254046063097837,0.200592249826081,"1636/3630/7124/55829",4
"BP","GO:0050879","multicellular organismal movement","4/507","60/18870",0.0775284314628516,0.254046063097837,0.200592249826081,"3759/4625/7124/26058",4
"BP","GO:0051785","positive regulation of nuclear division","4/507","60/18870",0.0775284314628516,0.254046063097837,0.200592249826081,"1906/3630/7124/23636",4
"BP","GO:0071709","membrane assembly","4/507","60/18870",0.0775284314628516,0.254046063097837,0.200592249826081,"857/858/27243/221035",4
"BP","GO:0097300","programmed necrotic cell death","4/507","60/18870",0.0775284314628516,0.254046063097837,0.200592249826081,"427/857/7124/8737",4
"BP","GO:0007265","Ras protein signal transduction","14/507","341/18870",0.0776141755190894,0.254142868716381,0.200668686581616,"382/387/1026/2056/2150/2782/3688/5898/5962/9267/9908/10146/23636/79933",14
"BP","GO:0051591","response to cAMP","5/507","85/18870",0.0787075775947991,0.257134483324921,0.203030835782521,"3753/3784/9472/10021/10142",5
"BP","GO:0061515","myeloid cell development","5/507","85/18870",0.0787075775947991,0.257134483324921,0.203030835782521,"537/2056/2200/8761/55027",5
"BP","GO:0071230","cellular response to amino acid stimulus","5/507","85/18870",0.0787075775947991,0.257134483324921,0.203030835782521,"1291/1786/7124/9148/9978",5
"BP","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","6/507","111/18870",0.078812117180084,0.257134483324921,0.203030835782521,"858/2200/2201/3066/4092/23411",6
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","6/507","111/18870",0.078812117180084,0.257134483324921,0.203030835782521,"4137/7124/9026/23411/23787/26355",6
"BP","GO:0009581","detection of external stimulus","7/507","138/18870",0.0789865514652986,0.25751779792796,0.203333497188398,"611/3784/5747/7124/7273/11190/92840",7
"BP","GO:2000116","regulation of cysteine-type endopeptidase activity","9/507","195/18870",0.0809619472559878,0.262653412838846,0.207388527747239,"551/2876/4137/5062/7124/9026/23411/23787/26355",9
"BP","GO:0009615","response to virus","17/507","436/18870",0.0812230833620207,0.262653412838846,0.207388527747239,"1021/2150/3458/3764/4343/4986/7124/9188/9755/9868/10060/10146/10577/23765/29110/56915/79671",17
"BP","GO:0031113","regulation of microtubule polymerization","4/507","61/18870",0.0812975457653292,0.262653412838846,0.207388527747239,"4137/9659/10142/55755",4
"BP","GO:0032092","positive regulation of protein binding","4/507","61/18870",0.0812975457653292,0.262653412838846,0.207388527747239,"857/3416/4140/9026",4
"BP","GO:0034113","heterotypic cell-cell adhesion","4/507","61/18870",0.0812975457653292,0.262653412838846,0.207388527747239,"3688/5318/7124/29119",4
"BP","GO:0090497","mesenchymal cell migration","4/507","61/18870",0.0812975457653292,0.262653412838846,0.207388527747239,"1906/2066/5308/9464",4
"BP","GO:0035270","endocrine system development","7/507","139/18870",0.081361526594563,0.262653412838846,0.207388527747239,"1021/1081/1482/1906/2908/5308/8022",7
"BP","GO:0060972","left/right pattern formation","7/507","139/18870",0.081361526594563,0.262653412838846,0.207388527747239,"1482/2626/5046/5308/9464/29880/57534",7
"BP","GO:0007212","dopamine receptor signaling pathway","3/507","38/18870",0.0814813050505732,0.262653412838846,0.207388527747239,"858/2782/9368",3
"BP","GO:0035633","maintenance of blood-brain barrier","3/507","38/18870",0.0814813050505732,0.262653412838846,0.207388527747239,"2697/3688/5743",3
"BP","GO:0043001","Golgi to plasma membrane protein transport","3/507","38/18870",0.0814813050505732,0.262653412838846,0.207388527747239,"2181/10890/51125",3
"BP","GO:0044743","protein transmembrane import into intracellular organelle","3/507","38/18870",0.0814813050505732,0.262653412838846,0.207388527747239,"9868/80273/131118",3
"BP","GO:0060416","response to growth hormone","3/507","38/18870",0.0814813050505732,0.262653412838846,0.207388527747239,"5747/9518/55777",3
"BP","GO:0070873","regulation of glycogen metabolic process","3/507","38/18870",0.0814813050505732,0.262653412838846,0.207388527747239,"3630/5443/55829",3
"BP","GO:1903749","positive regulation of establishment of protein localization to mitochondrion","3/507","38/18870",0.0814813050505732,0.262653412838846,0.207388527747239,"1459/9868/55823",3
"BP","GO:0045833","negative regulation of lipid metabolic process","6/507","112/18870",0.0814910964645955,0.262653412838846,0.207388527747239,"3630/6653/7124/22937/23411/64784",6
"BP","GO:0001819","positive regulation of cytokine production","19/507","499/18870",0.0816000517465834,0.262817260682372,0.207517900378176,"183/2150/2626/3066/3162/3458/3630/5743/5861/6653/7124/8737/9188/9868/10146/23411/23765/29110/30968",19
"BP","GO:0009144","purine nucleoside triphosphate metabolic process","8/507","167/18870",0.0818044424359164,0.26310077432092,0.20774175993309,"481/523/3615/4624/4625/4715/10632/30968",8
"BP","GO:0048639","positive regulation of developmental growth","8/507","167/18870",0.0818044424359164,0.26310077432092,0.20774175993309,"1906/2066/4092/4137/6665/6910/7473/9472",8
"BP","GO:0097305","response to alcohol","11/507","254/18870",0.0822894958132088,0.263564341412827,0.208107787907611,"551/1026/1636/2782/3066/3480/4986/6586/7124/10270/23367",11
"BP","GO:0051090","regulation of DNA-binding transcription factor activity","16/507","406/18870",0.0826525789226744,0.263564341412827,0.208107787907611,"183/857/1906/2100/3066/3162/3630/4092/7124/7466/8737/9908/23085/23411/64784/93649",16
"BP","GO:0000819","sister chromatid segregation","10/507","225/18870",0.0830029892259207,0.263564341412827,0.208107787907611,"387/1063/2801/7273/8110/10270/23636/26993/27243/55755",10
"BP","GO:0006364","rRNA processing","10/507","225/18870",0.0830029892259207,0.263564341412827,0.208107787907611,"1662/9136/9188/10199/11340/23404/25983/51010/56915/79954",10
"BP","GO:0006851","mitochondrial calcium ion transmembrane transport","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"9512/27069",2
"BP","GO:0007625","grooming behavior","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"551/5538",2
"BP","GO:0010042","response to manganese ion","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"5743/8754",2
"BP","GO:0010522","regulation of calcium ion transport into cytosol","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"857/2056",2
"BP","GO:0010755","regulation of plasminogen activation","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"5327/5328",2
"BP","GO:0010766","negative regulation of sodium ion transport","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"817/9368",2
"BP","GO:0014819","regulation of skeletal muscle contraction","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"3759/4625",2
"BP","GO:0015693","magnesium ion transport","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"3759/54805",2
"BP","GO:0019896","axonal transport of mitochondrion","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"3281/4137",2
"BP","GO:0036035","osteoclast development","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"537/2200",2
"BP","GO:0043249","erythrocyte maturation","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"2056/55027",2
"BP","GO:0044070","regulation of monoatomic anion transport","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"8737/57120",2
"BP","GO:0051000","positive regulation of nitric-oxide synthase activity","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"949/3630",2
"BP","GO:0051917","regulation of fibrinolysis","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"5327/5328",2
"BP","GO:0098751","bone cell development","2/507","18/18870",0.0830559899410168,0.263564341412827,0.208107787907611,"537/2200",2
"BP","GO:0034249","negative regulation of amide metabolic process","14/507","345/18870",0.0834475380872049,0.264621155140491,0.208942237537314,"4343/5976/6653/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915/57142",14
"BP","GO:0000086","G2/M transition of mitotic cell cycle","7/507","140/18870",0.0837773865355819,0.265480968404976,0.209621137556666,"801/805/808/1021/1026/1063/23476",7
"BP","GO:0009199","ribonucleoside triphosphate metabolic process","8/507","168/18870",0.0839953194013988,0.26556879364581,0.209690483495097,"481/523/3615/4624/4625/4715/10632/30968",8
"BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","8/507","168/18870",0.0839953194013988,0.26556879364581,0.209690483495097,"183/1636/2056/2066/3066/3458/5062/7124",8
"BP","GO:0050792","regulation of viral process","8/507","168/18870",0.0839953194013988,0.26556879364581,0.209690483495097,"1460/2040/7124/7879/23367/26986/51574/286827",8
"BP","GO:0002758","innate immune response-activating signaling pathway","11/507","255/18870",0.0840400140882694,0.26556879364581,0.209690483495097,"857/2150/3764/5062/7124/8546/25921/29110/51295/57142/79671",11
"BP","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","6/507","113/18870",0.0842203663573167,0.265952860801527,0.209993739109099,"183/2150/2782/4986/4987/9368",6
"BP","GO:0044772","mitotic cell cycle phase transition","18/507","470/18870",0.084698436682917,0.267275876259701,0.211038378982962,"801/805/808/1021/1026/1063/3688/3741/5962/8110/8451/8453/9510/23476/26058/27243/55755/56257",18
"BP","GO:0071222","cellular response to lipopolysaccharide","10/507","226/18870",0.0848837915479409,0.267670823635238,0.21135022551054,"387/949/2671/4846/4986/5976/7124/8754/10270/55829",10
"BP","GO:0006399","tRNA metabolic process","9/507","197/18870",0.0849860485734344,0.267670823635238,0.21135022551054,"11340/23404/25940/51010/51091/55621/79731/80222/126789",9
"BP","GO:0048708","astrocyte differentiation","5/507","87/18870",0.0850011726537377,0.267670823635238,0.21135022551054,"1021/2908/3458/4137/7124",5
"BP","GO:0009582","detection of abiotic stimulus","7/507","141/18870",0.0862340398977626,0.27116777868026,0.214111386504212,"611/3784/5747/7124/7273/11190/92840",7
"BP","GO:0010762","regulation of fibroblast migration","3/507","39/18870",0.0865913915113436,0.27116777868026,0.214111386504212,"3688/5747/9368",3
"BP","GO:0021955","central nervous system neuron axonogenesis","3/507","39/18870",0.0865913915113436,0.27116777868026,0.214111386504212,"6324/23077/51199",3
"BP","GO:0031281","positive regulation of cyclase activity","3/507","39/18870",0.0865913915113436,0.27116777868026,0.214111386504212,"775/776/4846",3
"BP","GO:0032350","regulation of hormone metabolic process","3/507","39/18870",0.0865913915113436,0.27116777868026,0.214111386504212,"2908/3480/8614",3
"BP","GO:0051438","regulation of ubiquitin-protein transferase activity","3/507","39/18870",0.0865913915113436,0.27116777868026,0.214111386504212,"4092/6187/9529",3
"BP","GO:0051938","L-glutamate import","3/507","39/18870",0.0865913915113436,0.27116777868026,0.214111386504212,"3688/3764/7124",3
"BP","GO:0140448","signaling receptor ligand precursor processing","3/507","39/18870",0.0865913915113436,0.27116777868026,0.214111386504212,"1636/5046/56605",3
"BP","GO:0031334","positive regulation of protein-containing complex assembly","9/507","198/18870",0.0870422781748386,0.272202753739018,0.21492859253771,"382/387/3458/4137/7124/9026/9659/10142/55755",9
"BP","GO:0045664","regulation of neuron differentiation","9/507","198/18870",0.0870422781748386,0.272202753739018,0.21492859253771,"387/463/1482/2056/3688/6938/54897/55755/57534",9
"BP","GO:0001649","osteoblast differentiation","11/507","257/18870",0.08760977043311,0.273788100828281,0.216180366863645,"1021/1291/2201/4015/5566/5747/7124/7473/9188/9464/64093",11
"BP","GO:0033627","cell adhesion mediated by integrin","5/507","88/18870",0.0882444356053949,0.275200922625928,0.21729591693176,"2200/3688/5328/5747/8754",5
"BP","GO:0048864","stem cell development","5/507","88/18870",0.0882444356053949,0.275200922625928,0.21729591693176,"1906/2066/5308/9464/202018",5
"BP","GO:0072665","protein localization to vacuole","5/507","88/18870",0.0882444356053949,0.275200922625928,0.21729591693176,"6653/7879/8546/9648/57142",5
"BP","GO:0009260","ribonucleotide biosynthetic process","10/507","228/18870",0.0887227607783019,0.276348820020724,0.218202285320956,"523/2181/3615/4715/4879/5538/10632/11001/30968/79877",10
"BP","GO:0000768","syncytium formation by plasma membrane fusion","4/507","63/18870",0.0891014107895213,0.276348820020724,0.218202285320956,"3688/8754/9518/9644",4
"BP","GO:0002931","response to ischemia","4/507","63/18870",0.0891014107895213,0.276348820020724,0.218202285320956,"857/3764/10525/11149",4
"BP","GO:0032757","positive regulation of interleukin-8 production","4/507","63/18870",0.0891014107895213,0.276348820020724,0.218202285320956,"2150/5861/7124/8737",4
"BP","GO:0051893","regulation of focal adhesion assembly","4/507","63/18870",0.0891014107895213,0.276348820020724,0.218202285320956,"387/2042/5747/90102",4
"BP","GO:0071715","icosanoid transport","4/507","63/18870",0.0891014107895213,0.276348820020724,0.218202285320956,"1636/1906/4363/5743",4
"BP","GO:0090109","regulation of cell-substrate junction assembly","4/507","63/18870",0.0891014107895213,0.276348820020724,0.218202285320956,"387/2042/5747/90102",4
"BP","GO:0140253","cell-cell fusion","4/507","63/18870",0.0891014107895213,0.276348820020724,0.218202285320956,"3688/8754/9518/9644",4
"BP","GO:0006164","purine nucleotide biosynthetic process","11/507","258/18870",0.0894290247351697,0.276984965652354,0.218704579597473,"523/2181/3615/4715/4846/4879/5538/10632/11001/30968/79877",11
"BP","GO:0009636","response to toxic substance","11/507","258/18870",0.0894290247351697,0.276984965652354,0.218704579597473,"1026/2671/2876/4846/5743/6327/6584/7124/10516/55829/64757",11
"BP","GO:0048259","regulation of receptor-mediated endocytosis","6/507","115/18870",0.0898289158087637,0.278033098759226,0.219532175095159,"382/1173/5538/5898/6401/9026",6
"BP","GO:0001959","regulation of cytokine-mediated signaling pathway","8/507","171/18870",0.0907732897790096,0.278494171216529,0.219896233330959,"857/1906/2150/6586/8737/9470/26058/29110",8
"BP","GO:0001845","phagolysosome assembly","2/507","19/18870",0.0912317114613239,0.278494171216529,0.219896233330959,"7879/51552",2
"BP","GO:0002281","macrophage activation involved in immune response","2/507","19/18870",0.0912317114613239,0.278494171216529,0.219896233330959,"3458/7124",2
"BP","GO:0002523","leukocyte migration involved in inflammatory response","2/507","19/18870",0.0912317114613239,0.278494171216529,0.219896233330959,"6401/7124",2
"BP","GO:0003184","pulmonary valve morphogenesis","2/507","19/18870",0.0912317114613239,0.278494171216529,0.219896233330959,"2702/4846",2
"BP","GO:0009301","snRNA transcription","2/507","19/18870",0.0912317114613239,0.278494171216529,0.219896233330959,"51574/56257",2
"BP","GO:0021692","cerebellar Purkinje cell layer morphogenesis","2/507","19/18870",0.0912317114613239,0.278494171216529,0.219896233330959,"8925/79934",2
"BP","GO:0030206","chondroitin sulfate biosynthetic process","2/507","19/18870",0.0912317114613239,0.278494171216529,0.219896233330959,"54480/79586",2
"BP","GO:0035821","modulation of process of another organism","2/507","19/18870",0.0912317114613239,0.278494171216529,0.219896233330959,"2150/3458",2
