"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0031123","RNA 3'-end processing","6/433","102/18870",0.03008610959582,0.113797461045983,0.081935855386413,"11340/23404/26986/51010/51574/56915",6
"BP","GO:0042773","ATP synthesis coupled electron transport","6/433","102/18870",0.03008610959582,0.113797461045983,0.081935855386413,"4715/6622/11315/27069/51103/65018",6
"BP","GO:0042775","mitochondrial ATP synthesis coupled electron transport","6/433","102/18870",0.03008610959582,0.113797461045983,0.081935855386413,"4715/6622/11315/27069/51103/65018",6
"BP","GO:0005977","glycogen metabolic process","5/433","76/18870",0.0304375605825449,0.114841779498703,0.0826877801212258,"34/3481/3630/3643/55829",5
"BP","GO:0042273","ribosomal large subunit biogenesis","5/433","76/18870",0.0304375605825449,0.114841779498703,0.0826877801212258,"6128/6147/9045/23195/55027",5
"BP","GO:0014902","myotube differentiation","7/433","130/18870",0.0304378629457475,0.114841779498703,0.0826877801212258,"627/2876/3688/4842/6469/9518/23646",7
"BP","GO:0070302","regulation of stress-activated protein kinase signaling cascade","9/433","189/18870",0.0307373732490652,0.115652963500585,0.083271844602622,"2150/2950/3082/3480/4217/5071/7124/8737/65018",9
"BP","GO:0000002","mitochondrial genome maintenance","3/433","30/18870",0.0308052359960936,0.115652963500585,0.083271844602622,"142/5428/10891",3
"BP","GO:0003298","physiological muscle hypertrophy","3/433","30/18870",0.0308052359960936,0.115652963500585,0.083271844602622,"1906/5997/9868",3
"BP","GO:0003301","physiological cardiac muscle hypertrophy","3/433","30/18870",0.0308052359960936,0.115652963500585,0.083271844602622,"1906/5997/9868",3
"BP","GO:0007263","nitric oxide mediated signal transduction","3/433","30/18870",0.0308052359960936,0.115652963500585,0.083271844602622,"3630/4842/4843",3
"BP","GO:0061049","cell growth involved in cardiac muscle cell development","3/433","30/18870",0.0308052359960936,0.115652963500585,0.083271844602622,"1906/5997/9868",3
"BP","GO:0042572","retinol metabolic process","4/433","52/18870",0.0311780910714899,0.116285853185557,0.0837275345382913,"126/216/1565/8854",4
"BP","GO:0045332","phospholipid translocation","4/433","52/18870",0.0311780910714899,0.116285853185557,0.0837275345382913,"4363/5243/5580/196527",4
"BP","GO:0046638","positive regulation of alpha-beta T cell differentiation","4/433","52/18870",0.0311780910714899,0.116285853185557,0.0837275345382913,"387/3122/6469/8546",4
"BP","GO:0048009","insulin-like growth factor receptor signaling pathway","4/433","52/18870",0.0311780910714899,0.116285853185557,0.0837275345382913,"3480/3481/3482/26058",4
"BP","GO:0050819","negative regulation of coagulation","4/433","52/18870",0.0311780910714899,0.116285853185557,0.0837275345382913,"1906/2244/5327/5580",4
"BP","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","4/433","52/18870",0.0311780910714899,0.116285853185557,0.0837275345382913,"199/5962/9510/56257",4
"BP","GO:1901570","fatty acid derivative biosynthetic process","4/433","52/18870",0.0311780910714899,0.116285853185557,0.0837275345382913,"2181/5538/11001/55711",4
"BP","GO:1901799","negative regulation of proteasomal protein catabolic process","4/433","52/18870",0.0311780910714899,0.116285853185557,0.0837275345382913,"3077/6469/9529/11315",4
"BP","GO:0060070","canonical Wnt signaling pathway","13/433","316/18870",0.0313086254357771,0.116560511119464,0.0839252923137853,"166/1906/4929/5071/6469/7088/7090/9368/9978/10146/55737/120892/374946",13
"BP","GO:0006885","regulation of pH","6/433","103/18870",0.0313541120161052,0.116560511119464,0.0839252923137853,"523/537/1906/5538/7879/120892",6
"BP","GO:0015914","phospholipid transport","6/433","103/18870",0.0313541120161052,0.116560511119464,0.0839252923137853,"949/4363/5243/5580/10577/196527",6
"BP","GO:0097306","cellular response to alcohol","6/433","103/18870",0.0313541120161052,0.116560511119464,0.0839252923137853,"2203/2782/3480/6648/10270/23367",6
"BP","GO:0010001","glial cell differentiation","11/433","252/18870",0.0315827174055053,0.117123530182957,0.0843306743683775,"387/1812/2629/2670/3066/3569/4099/4137/6469/6647/7124",11
"BP","GO:0016054","organic acid catabolic process","11/433","252/18870",0.0315827174055053,0.117123530182957,0.0843306743683775,"34/2108/2747/4842/4843/5444/10157/10295/11001/89874/219743",11
"BP","GO:0046395","carboxylic acid catabolic process","11/433","252/18870",0.0315827174055053,0.117123530182957,0.0843306743683775,"34/2108/2747/4842/4843/5444/10157/10295/11001/89874/219743",11
"BP","GO:0008088","axo-dendritic transport","5/433","77/18870",0.0319616209585344,0.118335952719647,0.0852036365304532,"3281/4133/4137/6647/8546",5
"BP","GO:0032890","regulation of organic acid transport","5/433","77/18870",0.0319616209585344,0.118335952719647,0.0852036365304532,"1906/3688/5997/6622/7124",5
"BP","GO:0017148","negative regulation of translation","13/433","317/18870",0.0319971585692556,0.118371291733867,0.0852290811434701,"4343/5976/5997/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915",13
"BP","GO:0001841","neural tube formation","6/433","104/18870",0.0326564859899429,0.120478778443136,0.0867465027507038,"4524/5566/5898/6046/25831/57534",6
"BP","GO:0014896","muscle hypertrophy","6/433","104/18870",0.0326564859899429,0.120478778443136,0.0867465027507038,"142/1906/3066/5910/5997/9868",6
"BP","GO:0042274","ribosomal small subunit biogenesis","6/433","104/18870",0.0326564859899429,0.120478778443136,0.0867465027507038,"6202/9136/10199/25983/26574/79954",6
"BP","GO:0006936","muscle contraction","14/433","351/18870",0.0326991150978737,0.120478778443136,0.0867465027507038,"387/481/1812/1813/1906/2668/4842/5318/5566/5910/5997/6647/7124/10142",14
"BP","GO:0046942","carboxylic acid transport","14/433","351/18870",0.0326991150978737,0.120478778443136,0.0867465027507038,"1813/1906/2181/2670/3688/4363/4843/5243/5997/6622/7124/9368/11001/89874",14
"BP","GO:0006869","lipid transport","17/433","453/18870",0.0331326667842619,0.121587436039855,0.0875447526209807,"949/1813/1906/2181/4363/4843/5071/5243/5444/5580/6469/10280/10577/11001/25921/89874/196527",17
"BP","GO:0030490","maturation of SSU-rRNA","4/433","53/18870",0.0331335107873211,0.121587436039855,0.0875447526209807,"6202/10199/25983/79954",4
"BP","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","4/433","53/18870",0.0331335107873211,0.121587436039855,0.0875447526209807,"387/2011/9368/51248",4
"BP","GO:0071825","protein-lipid complex organization","4/433","53/18870",0.0331335107873211,0.121587436039855,0.0875447526209807,"949/2181/5046/5566",4
"BP","GO:1902692","regulation of neuroblast proliferation","4/433","53/18870",0.0331335107873211,0.121587436039855,0.0875447526209807,"1813/3688/6469/120892",4
"BP","GO:0015849","organic acid transport","14/433","352/18870",0.0333722394715319,0.121784906593164,0.0876869343405927,"1813/1906/2181/2670/3688/4363/4843/5243/5997/6622/7124/9368/11001/89874",14
"BP","GO:0010827","regulation of glucose transmembrane transport","5/433","78/18870",0.0335325799778053,0.121784906593164,0.0876869343405927,"1906/3630/3643/7124/55829",5
"BP","GO:0035418","protein localization to synapse","5/433","78/18870",0.0335325799778053,0.121784906593164,0.0876869343405927,"4137/4218/4884/55737/56850",5
"BP","GO:0044042","glucan metabolic process","5/433","78/18870",0.0335325799778053,0.121784906593164,0.0876869343405927,"34/3481/3630/3643/55829",5
"BP","GO:0006506","GPI anchor biosynthetic process","3/433","31/18870",0.0335413599016751,0.121784906593164,0.0876869343405927,"8733/84720/94005",3
"BP","GO:0032682","negative regulation of chemokine production","3/433","31/18870",0.0335413599016751,0.121784906593164,0.0876869343405927,"2150/2950/3569",3
"BP","GO:0040018","positive regulation of multicellular organism growth","3/433","31/18870",0.0335413599016751,0.121784906593164,0.0876869343405927,"1813/3481/6531",3
"BP","GO:0042744","hydrogen peroxide catabolic process","3/433","31/18870",0.0335413599016751,0.121784906593164,0.0876869343405927,"2876/3047/6622",3
"BP","GO:0043507","positive regulation of JUN kinase activity","3/433","31/18870",0.0335413599016751,0.121784906593164,0.0876869343405927,"1906/4217/7124",3
"BP","GO:0060966","regulation of gene silencing by regulatory ncRNA","3/433","31/18870",0.0335413599016751,0.121784906593164,0.0876869343405927,"3569/8575/8737",3
"BP","GO:0099590","neurotransmitter receptor internalization","3/433","31/18870",0.0335413599016751,0.121784906593164,0.0876869343405927,"161/1173/5898",3
"BP","GO:1900017","positive regulation of cytokine production involved in inflammatory response","3/433","31/18870",0.0335413599016751,0.121784906593164,0.0876869343405927,"3569/7124/23765",3
"BP","GO:0044242","cellular lipid catabolic process","10/433","223/18870",0.0336099866728786,0.121784906593164,0.0876869343405927,"34/949/2108/2629/2717/4758/5538/5580/11001/219743",10
"BP","GO:0021915","neural tube development","8/433","162/18870",0.0336152014904715,0.121784906593164,0.0876869343405927,"4524/5566/5898/6046/6469/8854/25831/57534",8
"BP","GO:0051147","regulation of muscle cell differentiation","8/433","162/18870",0.0336152014904715,0.121784906593164,0.0876869343405927,"627/1786/1906/3481/5997/6469/6648/9868",8
"BP","GO:0120254","olefinic compound metabolic process","8/433","162/18870",0.0336152014904715,0.121784906593164,0.0876869343405927,"126/216/1565/1571/2876/2950/8854/80142",8
"BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/433","193/18870",0.0344618535064681,0.12269210430903,0.0883401301164108,"2208/3077/3122/3569/5817/5819/7124/7468/51010",9
"BP","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"7124/11315",2
"BP","GO:0006787","porphyrin-containing compound catabolic process","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"3162/4363",2
"BP","GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"6622/9368",2
"BP","GO:0021794","thalamus development","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"6469/26047",2
"BP","GO:0031115","negative regulation of microtubule polymerization","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"4133/6622",2
"BP","GO:0033015","tetrapyrrole catabolic process","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"3162/4363",2
"BP","GO:0035331","negative regulation of hippo signaling","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"4140/11113",2
"BP","GO:0035810","positive regulation of urine volume","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"1813/1906",2
"BP","GO:0038180","nerve growth factor signaling pathway","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"627/4803",2
"BP","GO:0044406","adhesion of symbiont to host","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"949/5819",2
"BP","GO:0045006","DNA deamination","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"51010/56915",2
"BP","GO:0045986","negative regulation of smooth muscle contraction","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"5997/6647",2
"BP","GO:0048521","negative regulation of behavior","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"1813/3630",2
"BP","GO:0048711","positive regulation of astrocyte differentiation","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"4099/6469",2
"BP","GO:0051481","negative regulation of cytosolic calcium ion concentration","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"1813/4842",2
"BP","GO:0060100","positive regulation of phagocytosis, engulfment","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"2150/196527",2
"BP","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"5997/9868",2
"BP","GO:0061795","Golgi lumen acidification","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"523/537",2
"BP","GO:0070493","thrombin-activated receptor signaling pathway","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"2150/6622",2
"BP","GO:0071801","regulation of podosome assembly","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"387/7124",2
"BP","GO:0090158","endoplasmic reticulum membrane organization","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"7905/57142",2
"BP","GO:1900115","extracellular regulation of signal transduction","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"2200/2201",2
"BP","GO:1900116","extracellular negative regulation of signal transduction","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"2200/2201",2
"BP","GO:1902902","negative regulation of autophagosome assembly","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"65018/120892",2
"BP","GO:1902950","regulation of dendritic spine maintenance","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"3630/55737",2
"BP","GO:1905155","positive regulation of membrane invagination","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"2150/196527",2
"BP","GO:1905244","regulation of modification of synaptic structure","2/433","13/18870",0.0346690009661936,0.12269210430903,0.0883401301164108,"387/56850",2
"BP","GO:0030307","positive regulation of cell growth","8/433","163/18870",0.0346738555655954,0.12269210430903,0.0883401301164108,"627/1906/3630/4137/4803/5071/11116/23404",8
"BP","GO:0044409","entry into host","8/433","163/18870",0.0346738555655954,0.12269210430903,0.0883401301164108,"949/3303/3416/3643/3688/5817/5819/286827",8
"BP","GO:0031279","regulation of cyclase activity","4/433","54/18870",0.0351590001426268,0.124215738285122,0.0894371691186823,"1812/1813/4842/4843",4
"BP","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","4/433","54/18870",0.0351590001426268,0.124215738285122,0.0894371691186823,"1813/5997/6622/64784",4
"BP","GO:0007631","feeding behavior","6/433","106/18870",0.0353654310272193,0.124751489463948,0.0898229178929333,"1812/1813/3630/7054/9518/26058",6
"BP","GO:0034308","primary alcohol metabolic process","6/433","106/18870",0.0353654310272193,0.124751489463948,0.0898229178929333,"126/216/1565/8854/11315/79178",6
"BP","GO:0000819","sister chromatid segregation","10/433","225/18870",0.0353936763650048,0.124754490840737,0.0898250789286215,"387/1063/2801/3303/10270/23636/26993/27243/54892/55755",10
"BP","GO:0051260","protein homooligomerization","9/433","194/18870",0.0354394913579348,0.124766549697793,0.0898337614840917,"2801/6648/7226/8854/9908/10280/27243/55737/64784",9
"BP","GO:0031346","positive regulation of cell projection organization","14/433","355/18870",0.0354518918113624,0.124766549697793,0.0898337614840917,"627/2011/2150/3480/3630/4137/4803/5898/5997/9662/25940/51199/162427/202018",14
"BP","GO:0002697","regulation of immune effector process","15/433","389/18870",0.0357224219307135,0.125621551716192,0.0904493755855904,"2150/2208/2671/3077/3122/3569/3630/4843/5817/5819/7124/7468/9188/51010/79671",15
"BP","GO:0051962","positive regulation of nervous system development","12/433","290/18870",0.0362241629065014,0.126536620004949,0.0911082382903211,"627/1813/2670/3066/3569/3688/4099/4137/4803/6469/7124/51199",12
"BP","GO:0006354","DNA-templated transcription elongation","7/433","135/18870",0.036262168171982,0.126536620004949,0.0911082382903211,"142/2963/6469/6923/23476/51574/92105",7
"BP","GO:0042157","lipoprotein metabolic process","7/433","135/18870",0.036262168171982,0.126536620004949,0.0911082382903211,"2629/5538/8733/25921/51125/84720/94005",7
"BP","GO:0072330","monocarboxylic acid biosynthetic process","10/433","226/18870",0.0363098038176277,0.126536620004949,0.0911082382903211,"1565/1571/1906/2944/2950/8854/11001/11315/22937/80142",10
"BP","GO:0002360","T cell lineage commitment","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"387/3569/6469",3
"BP","GO:0006505","GPI anchor metabolic process","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"8733/84720/94005",3
"BP","GO:0007435","salivary gland morphogenesis","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"3082/6469/7124",3
"BP","GO:0007628","adult walking behavior","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"1812/1813/27429",3
"BP","GO:0010765","positive regulation of sodium ion transport","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"481/4842/5318",3
"BP","GO:0019883","antigen processing and presentation of endogenous antigen","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"3077/3122/3416",3
"BP","GO:0034391","regulation of smooth muscle cell apoptotic process","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"1786/1906/6648",3
"BP","GO:0034694","response to prostaglandin","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"1906/2782/10270",3
"BP","GO:0048710","regulation of astrocyte differentiation","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"3569/4099/6469",3
"BP","GO:0051642","centrosome localization","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"10142/25777/51199",3
"BP","GO:0061842","microtubule organizing center localization","3/433","32/18870",0.0363994229702423,0.126536620004949,0.0911082382903211,"10142/25777/51199",3
"BP","GO:0097061","dendritic spine organization","5/433","80/18870",0.0368163837708073,0.127888490993331,0.0920816054005097,"3480/3630/3643/55737/120892",5
"BP","GO:0050796","regulation of insulin secretion","8/433","165/18870",0.0368584527213875,0.127937037875914,0.0921165598741352,"1813/2150/3569/4843/5071/5566/7124/91942",8
"BP","GO:0051452","intracellular pH reduction","4/433","55/18870",0.0372547387817328,0.129017551644115,0.0928945457715411,"523/537/5538/7879",4
"BP","GO:0065002","intracellular protein transmembrane transport","4/433","55/18870",0.0372547387817328,0.129017551644115,0.0928945457715411,"6729/9868/80273/131118",4
"BP","GO:0072698","protein localization to microtubule cytoskeleton","4/433","55/18870",0.0372547387817328,0.129017551644115,0.0928945457715411,"2804/9857/11190/23636",4
"BP","GO:0034219","carbohydrate transmembrane transport","7/433","136/18870",0.0375093067508217,0.129701885302386,0.0933872761290091,"1812/1906/3630/3643/7124/55829/144195",7
"BP","GO:0051209","release of sequestered calcium ion into cytosol","7/433","136/18870",0.0375093067508217,0.129701885302386,0.0933872761290091,"1812/1813/4842/5566/6622/7226/27069",7
"BP","GO:0061351","neural precursor cell proliferation","8/433","166/18870",0.0379847296515195,0.131246175138862,0.0944991876563239,"387/1813/3688/6469/10890/58155/84858/120892",8
"BP","GO:0006399","tRNA metabolic process","9/433","197/18870",0.038486356096198,0.132726550058226,0.0955650794978098,"11340/23404/25940/51010/51091/55621/79731/80222/126789",9
"BP","GO:0002534","cytokine production involved in inflammatory response","5/433","81/18870",0.038529753881637,0.132726550058226,0.0955650794978098,"3569/4843/7124/23646/23765",5
"BP","GO:0007405","neuroblast proliferation","5/433","81/18870",0.038529753881637,0.132726550058226,0.0955650794978098,"1813/3688/6469/10890/120892",5
"BP","GO:1900015","regulation of cytokine production involved in inflammatory response","5/433","81/18870",0.038529753881637,0.132726550058226,0.0955650794978098,"3569/4843/7124/23646/23765",5
"BP","GO:0051283","negative regulation of sequestering of calcium ion","7/433","137/18870",0.0387843374977935,0.133502549482201,0.0961238105626183,"1812/1813/4842/5566/6622/7226/27069",7
"BP","GO:0006622","protein targeting to lysosome","3/433","33/18870",0.0393784356023651,0.134109918141471,0.0965611249822442,"7879/8546/9648",3
"BP","GO:0019228","neuronal action potential","3/433","33/18870",0.0393784356023651,0.134109918141471,0.0965611249822442,"1812/2629/6647",3
"BP","GO:0034390","smooth muscle cell apoptotic process","3/433","33/18870",0.0393784356023651,0.134109918141471,0.0965611249822442,"1786/1906/6648",3
"BP","GO:0048566","embryonic digestive tract development","3/433","33/18870",0.0393784356023651,0.134109918141471,0.0965611249822442,"6469/7124/8854",3
"BP","GO:0051647","nucleus localization","3/433","33/18870",0.0393784356023651,0.134109918141471,0.0965611249822442,"1639/9368/25777",3
"BP","GO:0099174","regulation of presynapse organization","3/433","33/18870",0.0393784356023651,0.134109918141471,0.0965611249822442,"382/6622/55737",3
"BP","GO:1905606","regulation of presynapse assembly","3/433","33/18870",0.0393784356023651,0.134109918141471,0.0965611249822442,"382/6622/55737",3
"BP","GO:0031529","ruffle organization","4/433","56/18870",0.0394208437552841,0.134109918141471,0.0965611249822442,"199/382/5962/25940",4
"BP","GO:0008202","steroid metabolic process","13/433","327/18870",0.0394948875615338,0.134109918141471,0.0965611249822442,"949/1565/1571/1727/2629/3480/5444/6469/6647/7124/10577/11001/22937",13
"BP","GO:0000054","ribosomal subunit export from nucleus","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"4927/23195",2
"BP","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"1813/6648",2
"BP","GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"6728/6729",2
"BP","GO:0007638","mechanosensory behavior","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"1813/26047",2
"BP","GO:0030252","growth hormone secretion","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"1813/5861",2
"BP","GO:0033750","ribosome localization","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"4927/23195",2
"BP","GO:0034392","negative regulation of smooth muscle cell apoptotic process","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"1786/1906",2
"BP","GO:0042136","neurotransmitter biosynthetic process","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"4842/7054",2
"BP","GO:0042415","norepinephrine metabolic process","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"5071/7054",2
"BP","GO:0046500","S-adenosylmethionine metabolic process","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"4524/27430",2
"BP","GO:0048148","behavioral response to cocaine","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"1812/1813",2
"BP","GO:0048388","endosomal lumen acidification","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"523/537",2
"BP","GO:0051412","response to corticosterone","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"4129/7054",2
"BP","GO:0051547","regulation of keratinocyte migration","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"382/8754",2
"BP","GO:0051608","histamine transport","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"1906/6571",2
"BP","GO:0071871","response to epinephrine","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"5566/6622",2
"BP","GO:0098814","spontaneous synaptic transmission","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"3688/5071",2
"BP","GO:1902047","polyamine transmembrane transport","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"23400/79572",2
"BP","GO:1903727","positive regulation of phospholipid metabolic process","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"2181/5580",2
"BP","GO:1904152","regulation of retrograde protein transport, ER to cytosol","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"10956/27248",2
"BP","GO:1990173","protein localization to nucleoplasm","2/433","14/18870",0.0398442510420313,0.134109918141471,0.0965611249822442,"51574/56257",2
"BP","GO:0060828","regulation of canonical Wnt signaling pathway","11/433","262/18870",0.0400728121638922,0.134779606051968,0.0970433101846568,"166/5071/6469/7088/7090/9368/9978/10146/55737/120892/374946",11
"BP","GO:0002685","regulation of leukocyte migration","10/433","230/18870",0.0401389597755878,0.134802966679961,0.0970601301823909,"199/387/683/1906/2150/3162/3569/7124/10059/196527",10
"BP","GO:0051403","stress-activated MAPK cascade","10/433","230/18870",0.0401389597755878,0.134802966679961,0.0970601301823909,"2150/2950/3082/3480/4217/5071/7124/8737/65018/120892",10
"BP","GO:0014032","neural crest cell development","5/433","82/18870",0.0402910733860724,0.135214110685463,0.0973561599485053,"1906/2668/6469/8854/202018",5
"BP","GO:0030099","myeloid cell differentiation","16/433","430/18870",0.0404937205666899,0.135794111532184,0.0977737691382366,"142/537/2150/2200/2629/3303/3313/4015/6729/7124/8546/8737/8761/10193/54892/55027",16
"BP","GO:0030073","insulin secretion","9/433","199/18870",0.040613915595354,0.135996890897972,0.0979197732813683,"1813/2150/3569/4843/5071/5566/7124/11315/91942",9
"BP","GO:0046777","protein autophosphorylation","9/433","199/18870",0.040613915595354,0.135996890897972,0.0979197732813683,"2011/3480/3630/3643/4140/8737/23400/65018/120892",9
"BP","GO:0050867","positive regulation of cell activation","15/433","396/18870",0.0407042293186469,0.136199162613606,0.098065411908879,"199/387/683/2150/3122/3127/3481/3569/5819/6469/7124/7468/8546/51010/120892",15
"BP","GO:0014013","regulation of gliogenesis","6/433","110/18870",0.0412068906915825,0.137678782251993,0.099130759936888,"2670/3066/3569/4099/6469/7124",6
"BP","GO:0018210","peptidyl-threonine modification","6/433","110/18870",0.0412068906915825,0.137678782251993,0.099130759936888,"1459/1460/2011/5580/29110/120892",6
"BP","GO:0035270","endocrine system development","7/433","139/18870",0.0414187997261519,0.138184039525931,0.099494552648516,"1813/1906/3569/3643/6469/6531/8854",7
"BP","GO:0051282","regulation of sequestering of calcium ion","7/433","139/18870",0.0414187997261519,0.138184039525931,0.099494552648516,"1812/1813/4842/5566/6622/7226/27069",7
"BP","GO:0051960","regulation of nervous system development","17/433","466/18870",0.0414576664518721,0.138212454627984,0.0995150119423454,"627/1813/2670/3066/3569/3688/4099/4133/4137/4803/6469/7124/23111/51199/57142/64689/374946",17
"BP","GO:0034204","lipid translocation","4/433","57/18870",0.0416573707861077,0.138573898144583,0.0997752566212183,"4363/5243/5580/196527",4
"BP","GO:0035088","establishment or maintenance of apical/basal cell polarity","4/433","57/18870",0.0416573707861077,0.138573898144583,0.0997752566212183,"387/2011/9368/51248",4
"BP","GO:0061245","establishment or maintenance of bipolar cell polarity","4/433","57/18870",0.0416573707861077,0.138573898144583,0.0997752566212183,"387/2011/9368/51248",4
"BP","GO:0021700","developmental maturation","13/433","330/18870",0.0419684912664059,0.139506941041761,0.100447061309915,"387/523/537/1906/2629/4929/5566/8854/23787/26047/55027/55737/120892",13
"BP","GO:0010959","regulation of metal ion transport","15/433","398/18870",0.0422146421844766,0.140222815833776,0.100962501750274,"481/1812/1813/3077/3688/4842/5318/5566/6622/7466/8614/9368/10142/55676/196527",15
"BP","GO:0007035","vacuolar acidification","3/433","34/18870",0.0424772521424672,0.140480324079009,0.101147911496224,"523/537/5538",3
"BP","GO:0007431","salivary gland development","3/433","34/18870",0.0424772521424672,0.140480324079009,0.101147911496224,"3082/6469/7124",3
"BP","GO:0034110","regulation of homotypic cell-cell adhesion","3/433","34/18870",0.0424772521424672,0.140480324079009,0.101147911496224,"3569/5580/5962",3
"BP","GO:0035459","vesicle cargo loading","3/433","34/18870",0.0424772521424672,0.140480324079009,0.101147911496224,"5861/8546/22937",3
"BP","GO:0090022","regulation of neutrophil chemotaxis","3/433","34/18870",0.0424772521424672,0.140480324079009,0.101147911496224,"683/1906/10059",3
"BP","GO:0090075","relaxation of muscle","3/433","34/18870",0.0424772521424672,0.140480324079009,0.101147911496224,"481/5997/6647",3
"BP","GO:0010952","positive regulation of peptidase activity","8/433","170/18870",0.0427200090910102,0.140964990397865,0.101496878415586,"4137/4217/6622/7124/23787/26355/27429/65018",8
"BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","6/433","111/18870",0.0427567439359441,0.140964990397865,0.101496878415586,"2150/2950/3303/5071/7124/8737",6
"BP","GO:0060840","artery development","6/433","111/18870",0.0427567439359441,0.140964990397865,0.101496878415586,"1906/4015/6469/11064/25831/60681",6
"BP","GO:0001909","leukocyte mediated cytotoxicity","7/433","140/18870",0.0427785719652723,0.140964990397865,0.101496878415586,"2150/2671/3077/3122/4843/5817/5819",7
"BP","GO:0070555","response to interleukin-1","7/433","140/18870",0.0427785719652723,0.140964990397865,0.101496878415586,"166/1906/2244/3569/4524/5976/6622",7
