"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0000303","response to superoxide","5/599","28/18870",0.00169958080645366,0.011326481138905,0.00742227207476669,"655/4353/6647/6648/10516",5
"BP","GO:0002675","positive regulation of acute inflammatory response","5/599","28/18870",0.00169958080645366,0.011326481138905,0.00742227207476669,"1268/3553/3569/5743/7124",5
"BP","GO:0015732","prostaglandin transport","5/599","28/18870",0.00169958080645366,0.011326481138905,0.00742227207476669,"1906/3553/3952/4282/5743",5
"BP","GO:0016180","snRNA processing","5/599","28/18870",0.00169958080645366,0.011326481138905,0.00742227207476669,"11340/23404/51010/56915/92105",5
"BP","GO:0030194","positive regulation of blood coagulation","5/599","28/18870",0.00169958080645366,0.011326481138905,0.00742227207476669,"5054/5327/5340/10855/196527",5
"BP","GO:1900048","positive regulation of hemostasis","5/599","28/18870",0.00169958080645366,0.011326481138905,0.00742227207476669,"5054/5327/5340/10855/196527",5
"BP","GO:0071326","cellular response to monosaccharide stimulus","12/599","140/18870",0.00170572936004172,0.011326481138905,0.00742227207476669,"111/1636/2876/3091/3952/4884/5566/7054/9572/23236/51738/91942",12
"BP","GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","4/599","17/18870",0.0017203934117604,0.011326481138905,0.00742227207476669,"1636/2028/2150/5972",4
"BP","GO:0031649","heat generation","4/599","17/18870",0.0017203934117604,0.011326481138905,0.00742227207476669,"1268/3553/5743/7124",4
"BP","GO:0071025","RNA surveillance","4/599","17/18870",0.0017203934117604,0.011326481138905,0.00742227207476669,"11340/23404/51010/56915",4
"BP","GO:0097396","response to interleukin-17","4/599","17/18870",0.0017203934117604,0.011326481138905,0.00742227207476669,"3553/3627/9641/23765",4
"BP","GO:0097398","cellular response to interleukin-17","4/599","17/18870",0.0017203934117604,0.011326481138905,0.00742227207476669,"3553/3627/9641/23765",4
"BP","GO:0098712","L-glutamate import across plasma membrane","4/599","17/18870",0.0017203934117604,0.011326481138905,0.00742227207476669,"2911/3688/6511/7124",4
"BP","GO:0099638","endosome to plasma membrane protein transport","4/599","17/18870",0.0017203934117604,0.011326481138905,0.00742227207476669,"537/4218/7879/56850",4
"BP","GO:1901550","regulation of endothelial cell development","4/599","17/18870",0.0017203934117604,0.011326481138905,0.00742227207476669,"3553/7124/7422/23236",4
"BP","GO:1903140","regulation of establishment of endothelial barrier","4/599","17/18870",0.0017203934117604,0.011326481138905,0.00742227207476669,"3553/7124/7422/23236",4
"BP","GO:0032642","regulation of chemokine production","10/599","104/18870",0.00173164103235837,0.0113857640935895,0.00746112034667636,"2150/3091/3162/3458/3553/3569/4282/7124/23765/51284",10
"BP","GO:0042554","superoxide anion generation","6/599","41/18870",0.00174217395985915,0.0114254199227972,0.00748710691303538,"1401/1906/2150/6647/6648/26574",6
"BP","GO:0150077","regulation of neuroinflammatory response","6/599","41/18870",0.00174217395985915,0.0114254199227972,0.00748710691303538,"3553/3569/4317/5743/7124/9572",6
"BP","GO:0021782","glial cell development","11/599","122/18870",0.00175231132745955,0.0114770739331415,0.00752095591819652,"135/2670/3458/3553/3569/4035/4915/6647/7124/9572/9968",11
"BP","GO:0045600","positive regulation of fat cell differentiation","8/599","71/18870",0.00180311379034011,0.0117794151863145,0.00771908091509143,"655/1385/3356/3358/3630/5743/7166/7704",8
"BP","GO:0061614","miRNA transcription","8/599","71/18870",0.00180311379034011,0.0117794151863145,0.00771908091509143,"1956/2247/2908/3091/5978/6662/7015/7124",8
"BP","GO:0001101","response to acid chemical","12/599","141/18870",0.00181206703851169,0.0118226893155339,0.00774743856270727,"1291/1786/1906/1956/2475/4524/4915/6750/7124/7422/9868/9978",12
"BP","GO:0010586","miRNA metabolic process","10/599","105/18870",0.00186086767288525,0.0120944485372158,0.00792552307610674,"1956/2247/2908/3091/5978/6662/6921/6923/7015/7124",10
"BP","GO:0032602","chemokine production","10/599","105/18870",0.00186086767288525,0.0120944485372158,0.00792552307610674,"2150/3091/3162/3458/3553/3569/4282/7124/23765/51284",10
"BP","GO:0043255","regulation of carbohydrate biosynthetic process","10/599","105/18870",0.00186086767288525,0.0120944485372158,0.00792552307610674,"34/1407/1950/2908/2931/2932/3630/3952/5566/55829",10
"BP","GO:0015749","monosaccharide transmembrane transport","11/599","123/18870",0.00187070815618283,0.0121428575457596,0.00795724562328408,"1636/1906/2931/3553/3630/3952/5579/7015/7124/8682/55829",11
"BP","GO:0001836","release of cytochrome c from mitochondria","7/599","56/18870",0.00188751743212125,0.012205144567449,0.00799806246798949,"551/2537/2876/6648/26355/27069/65018",7
"BP","GO:0045912","negative regulation of carbohydrate metabolic process","7/599","56/18870",0.00188751743212125,0.012205144567449,0.00799806246798949,"1407/2931/2932/3630/5566/54541/55829",7
"BP","GO:0061097","regulation of protein tyrosine kinase activity","7/599","56/18870",0.00188751743212125,0.012205144567449,0.00799806246798949,"1636/1741/1742/2065/2915/5649/7804",7
"BP","GO:0043542","endothelial cell migration","19/599","284/18870",0.00190214712675717,0.012284095185012,0.00804979900971296,"387/949/1460/1906/1950/2247/2260/2876/3091/3162/3164/3688/3791/5340/5743/7124/7422/9734/10014",19
"BP","GO:0043405","regulation of MAP kinase activity","12/599","142/18870",0.0019237877024574,0.012408064012292,0.00813103609946552,"1815/1906/1950/1956/2247/2260/3553/4908/4916/7124/7422/8754",12
"BP","GO:0046631","alpha-beta T cell activation","14/599","181/18870",0.00195580902492305,0.0125985870691744,0.00825588634618868,"135/387/2475/3458/3558/3559/3569/3630/6095/7297/7704/8546/30009/30968",14
"BP","GO:0071900","regulation of protein serine/threonine kinase activity","19/599","285/18870",0.00197948070294416,0.012734910073694,0.00834521915990065,"387/595/1029/1815/1906/1950/1956/2247/2260/3458/3553/4908/4916/5576/5577/5604/7124/7422/8754",19
"BP","GO:0038127","ERBB signaling pathway","11/599","124/18870",0.00199554043168209,0.0128035102326701,0.00839017301962536,"1950/1956/2065/2537/5801/5898/6662/7879/23636/23705/57142",11
"BP","GO:0000305","response to oxygen radical","5/599","29/18870",0.00200073269706859,0.0128035102326701,0.00839017301962536,"655/4353/6647/6648/10516",5
"BP","GO:0015813","L-glutamate transmembrane transport","5/599","29/18870",0.00200073269706859,0.0128035102326701,0.00839017301962536,"2911/3688/6511/7124/57084",5
"BP","GO:0097421","liver regeneration","5/599","29/18870",0.00200073269706859,0.0128035102326701,0.00839017301962536,"595/1459/2671/3569/7124",5
"BP","GO:0042692","muscle cell differentiation","25/599","419/18870",0.00200275554072893,0.0128035102326701,0.00839017301962536,"34/148/607/627/1786/1906/2475/2876/2931/3627/3688/4015/4842/6095/6648/6662/7422/9444/9456/9518/9734/9868/10014/10611/23646",25
"BP","GO:0006112","energy reserve metabolic process","9/599","89/18870",0.00205001105585196,0.0130726835672167,0.00856656299456782,"34/2475/2931/2932/3630/3952/5443/9572/55829",9
"BP","GO:0072384","organelle transport along microtubule","9/599","89/18870",0.00205001105585196,0.0130726835672167,0.00856656299456782,"3091/3281/4133/4747/5861/8546/25777/79443/84062",9
"BP","GO:0035088","establishment or maintenance of apical/basal cell polarity","7/599","57/18870",0.00209401280251662,0.0133198107588651,0.00872850607565298,"387/1740/1741/1742/2011/9368/51248",7
"BP","GO:0061245","establishment or maintenance of bipolar cell polarity","7/599","57/18870",0.00209401280251662,0.0133198107588651,0.00872850607565298,"387/1740/1741/1742/2011/9368/51248",7
"BP","GO:0006690","icosanoid metabolic process","11/599","125/18870",0.00212706385977058,0.0134833050253026,0.00883564428683097,"551/1557/1559/1565/1906/2876/3553/4282/4363/5743/80142",11
"BP","GO:0010721","negative regulation of cell development","19/599","287/18870",0.00214213028782793,0.0134833050253026,0.00883564428683097,"655/1493/1814/2200/2931/2932/3440/3553/3558/3569/4133/5978/7124/7422/9572/23111/30009/57142/64689",19
"BP","GO:0002526","acute inflammatory response","10/599","107/18870",0.00214268439481243,0.0134833050253026,0.00883564428683097,"1268/1401/3240/3553/3569/3630/5743/7124/55829/196527",10
"BP","GO:0006879","intracellular iron ion homeostasis","8/599","73/18870",0.00215593375183772,0.0134833050253026,0.00883564428683097,"523/537/2495/2512/3091/3162/3458/6647",8
"BP","GO:1904377","positive regulation of protein localization to cell periphery","8/599","73/18870",0.00215593375183772,0.0134833050253026,0.00883564428683097,"382/1956/2181/3458/3688/4035/7124/25921",8
"BP","GO:0010042","response to manganese ion","4/599","18/18870",0.00215690379837386,0.0134833050253026,0.00883564428683097,"5743/6648/7054/8754",4
"BP","GO:0016202","regulation of striated muscle tissue development","4/599","18/18870",0.00215690379837386,0.0134833050253026,0.00883564428683097,"1063/1385/2065/4015",4
"BP","GO:0016264","gap junction assembly","4/599","18/18870",0.00215690379837386,0.0134833050253026,0.00883564428683097,"1636/2697/3553/26047",4
"BP","GO:0035864","response to potassium ion","4/599","18/18870",0.00215690379837386,0.0134833050253026,0.00883564428683097,"1393/1740/1742/4884",4
"BP","GO:0038083","peptidyl-tyrosine autophosphorylation","4/599","18/18870",0.00215690379837386,0.0134833050253026,0.00883564428683097,"1636/1956/3791/7422",4
"BP","GO:0038128","ERBB2 signaling pathway","4/599","18/18870",0.00215690379837386,0.0134833050253026,0.00883564428683097,"1950/1956/2065/5801",4
"BP","GO:0051000","positive regulation of nitric-oxide synthase activity","4/599","18/18870",0.00215690379837386,0.0134833050253026,0.00883564428683097,"949/3091/3630/7015",4
"BP","GO:0051350","negative regulation of lyase activity","4/599","18/18870",0.00215690379837386,0.0134833050253026,0.00883564428683097,"1813/1814/2587/9568",4
"BP","GO:0150078","positive regulation of neuroinflammatory response","4/599","18/18870",0.00215690379837386,0.0134833050253026,0.00883564428683097,"3553/3569/4317/7124",4
"BP","GO:0007596","blood coagulation","16/599","224/18870",0.00219701083997584,0.0137171304104764,0.00898887066009405,"135/1906/2150/2677/3569/5054/5327/5340/6403/6532/8546/8761/10855/84062/160851/196527",16
"BP","GO:1904646","cellular response to amyloid-beta","6/599","43/18870",0.00223913903644048,0.0139629849495969,0.00914997976872097,"2697/2915/2932/4035/4363/7124",6
"BP","GO:0043200","response to amino acid","11/599","126/18870",0.00226553967847022,0.0140929894704839,0.00923517206393949,"1291/1786/1906/1956/2475/4524/4915/6750/7124/9868/9978",11
"BP","GO:2000027","regulation of animal organ morphogenesis","11/599","126/18870",0.00226553967847022,0.0140929894704839,0.00923517206393949,"387/655/947/1906/2247/2668/5579/6662/7124/7422/9968",11
"BP","GO:0072522","purine-containing compound biosynthetic process","18/599","267/18870",0.00227656645304339,0.0141377768525671,0.00926452135002945,"111/113/353/523/2181/2182/3615/4715/4723/4729/4842/5538/8564/10632/11001/30968/65018/79877",18
"BP","GO:0051495","positive regulation of cytoskeleton organization","14/599","184/18870",0.00227830998136326,0.0141377768525671,0.00926452135002945,"382/387/1440/1906/2150/2475/3303/3304/6281/6369/9659/10142/23636/55755",14
"BP","GO:0015931","nucleobase-containing compound transport","16/599","225/18870",0.00229781478625071,0.014241401532367,0.00933242686787769,"2332/4363/4927/4928/5976/8021/8480/8737/9444/9818/9908/10204/23225/23636/26993/53371",16
"BP","GO:0003298","physiological muscle hypertrophy","5/599","30/18870",0.00233905537185968,0.014426543216962,0.00945375068757,"148/1906/2931/9868/10611",5
"BP","GO:0003301","physiological cardiac muscle hypertrophy","5/599","30/18870",0.00233905537185968,0.014426543216962,0.00945375068757,"148/1906/2931/9868/10611",5
"BP","GO:0050820","positive regulation of coagulation","5/599","30/18870",0.00233905537185968,0.014426543216962,0.00945375068757,"5054/5327/5340/10855/196527",5
"BP","GO:0061049","cell growth involved in cardiac muscle cell development","5/599","30/18870",0.00233905537185968,0.014426543216962,0.00945375068757,"148/1906/2931/9868/10611",5
"BP","GO:0106027","neuron projection organization","9/599","91/18870",0.00239086095294339,0.0147281677149765,0.00965140599297536,"1501/1742/2932/3630/5649/7804/9456/10611/84062",9
"BP","GO:0043487","regulation of RNA stability","17/599","247/18870",0.00240177822929842,0.0147417488414979,0.00966030573993892,"2332/2668/4343/5976/7812/8761/9641/11340/23185/23367/23404/26058/26986/51010/56915/60493/124245",17
"BP","GO:0045926","negative regulation of growth","17/599","247/18870",0.00240177822929842,0.0147417488414979,0.00966030573993892,"1029/2100/2697/2931/3091/3303/3304/3776/4133/5538/6532/6586/8614/9518/9868/23111/57142",17
"BP","GO:0048738","cardiac muscle tissue development","17/599","247/18870",0.00240177822929842,0.0147417488414979,0.00966030573993892,"34/148/655/1385/1906/2065/2247/2475/2697/2931/3688/3776/4729/5318/7422/9868/10611",17
"BP","GO:0051099","positive regulation of binding","11/599","127/18870",0.00241123459394807,0.0147819164237686,0.00968662765938964,"627/1440/1950/2332/2932/3416/3458/4035/4140/5444/7015",11
"BP","GO:0006520","amino acid metabolic process","19/599","291/18870",0.00250137061811143,0.0153159918667474,0.0100366086638716,"1644/2108/2571/2572/3630/4524/4842/5352/6999/7054/7166/8564/10157/10295/56267/79731/80222/89874/121278",19
"BP","GO:0060338","regulation of type I interferon-mediated signaling pathway","6/599","44/18870",0.00252435180139663,0.0154380840287823,0.0101166159700867,"3665/9470/9636/9641/26058/29110",6
"BP","GO:0044380","protein localization to cytoskeleton","7/599","59/18870",0.00255901160741803,0.015612431393334,0.010230866244232,"2804/2932/3356/9857/11190/23636/27185",7
"BP","GO:0050881","musculoskeletal movement","7/599","59/18870",0.00255901160741803,0.015612431393334,0.010230866244232,"1814/2475/3164/3320/7124/9456/26058",7
"BP","GO:0001822","kidney development","20/599","314/18870",0.00260110096883782,0.0158501662879001,0.0103866545290042,"317/387/655/847/947/1063/1636/2028/2200/2247/2668/5972/6662/7422/7466/7704/8842/9510/9653/11064",20
"BP","GO:0009260","ribonucleotide biosynthetic process","16/599","228/18870",0.00262360951070641,0.0159681557270332,0.0104639733104029,"111/113/353/523/2181/2182/3615/4715/4723/4729/5538/10632/11001/30968/65018/79877",16
"BP","GO:0031929","TOR signaling","13/599","167/18870",0.00264103542617326,0.016054965057791,0.0105208596869934,"406/2475/2931/3091/3952/5566/5649/9978/23367/27185/29110/54541/65018",13
"BP","GO:0007620","copulation","4/599","19/18870",0.0026641838829316,0.0160992826068581,0.0105499010903056,"1268/5021/6532/6863",4
"BP","GO:0032928","regulation of superoxide anion generation","4/599","19/18870",0.0026641838829316,0.0160992826068581,0.0105499010903056,"1401/2150/6647/26574",4
"BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine production","4/599","19/18870",0.0026641838829316,0.0160992826068581,0.0105499010903056,"3440/3553/3569/30009",4
"BP","GO:0042053","regulation of dopamine metabolic process","4/599","19/18870",0.0026641838829316,0.0160992826068581,0.0105499010903056,"1815/3350/4129/4929",4
"BP","GO:0046931","pore complex assembly","4/599","19/18870",0.0026641838829316,0.0160992826068581,0.0105499010903056,"4928/51248/57142/196527",4
"BP","GO:0034063","stress granule assembly","5/599","31/18870",0.00271711977192326,0.0163413506662114,0.0107085289090515,"2332/7812/9898/9908/10146",5
"BP","GO:0035767","endothelial cell chemotaxis","5/599","31/18870",0.00271711977192326,0.0163413506662114,0.0107085289090515,"2247/2260/3164/3791/7422",5
"BP","GO:0099590","neurotransmitter receptor internalization","5/599","31/18870",0.00271711977192326,0.0163413506662114,0.0107085289090515,"161/1173/1815/5898/6616",5
"BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/599","31/18870",0.00271711977192326,0.0163413506662114,0.0107085289090515,"2876/2932/3162/5054/8682",5
"BP","GO:0050817","coagulation","16/599","229/18870",0.00274037681943516,0.0164617192135537,0.0107874067261477,"135/1906/2150/2677/3569/5054/5327/5340/6403/6532/8546/8761/10855/84062/160851/196527",16
"BP","GO:1900182","positive regulation of protein localization to nucleus","9/599","93/18870",0.0027752348997555,0.016651409398533,0.0109117111897815,"3320/3458/3630/3952/5743/7015/7297/51574/56257",9
"BP","GO:0050792","regulation of viral process","13/599","168/18870",0.00278194571121948,0.0166719674500001,0.0109251829335159,"1460/2040/2332/3440/4939/5806/7124/7879/9636/23367/26986/51574/286827",13
"BP","GO:0001938","positive regulation of endothelial cell proliferation","10/599","111/18870",0.00280920136633903,0.0168154553485105,0.011019210920595,"1950/2247/2260/3091/3162/3164/3791/6369/7422/51738",10
"BP","GO:0007566","embryo implantation","7/599","60/18870",0.00281936065808921,0.0168365584711304,0.0110330398508506,"2288/2697/3553/5743/6647/7422/8614",7
"BP","GO:0050879","multicellular organismal movement","7/599","60/18870",0.00281936065808921,0.0168365584711304,0.0110330398508506,"1814/2475/3164/3320/7124/9456/26058",7
"BP","GO:1903214","regulation of protein targeting to mitochondrion","6/599","45/18870",0.0028359946073246,0.0168996824944688,0.0110744051848785,"1459/2931/3305/9868/55823/65018",6
"BP","GO:1901617","organic hydroxy compound biosynthetic process","17/599","251/18870",0.00283658973311414,0.0168996824944688,0.0110744051848785,"1385/1621/1644/1727/2247/3458/3952/4929/5978/6647/7054/7124/7166/9572/11001/22937/121278",17
"BP","GO:0002685","regulation of leukocyte migration","16/599","230/18870",0.00286142086263168,0.0170276345823194,0.0111582525154762,"387/613/1906/2150/3162/3569/3627/4282/5054/6347/6369/6403/7124/7422/23236/196527",16
"BP","GO:0034765","regulation of monoatomic ion transmembrane transport","26/599","454/18870",0.00287939440026941,0.017114526903709,0.0112151932760401,"481/775/1394/1813/1814/1815/1906/2040/2332/2915/3458/3627/3688/4842/5243/5566/5649/6347/6844/8737/8811/9368/9456/10142/51083/196527",26
"BP","GO:0010594","regulation of endothelial cell migration","16/599","231/18870",0.0029868598351439,0.0177325152318017,0.0116201626088701,"387/949/1460/1906/1950/2247/2260/3091/3162/3791/5340/5743/7124/7422/9734/10014",16
"BP","GO:0008088","axo-dendritic transport","8/599","77/18870",0.00302289009542336,0.0179045392349696,0.0117328903783551,"1740/3091/3281/4133/4747/6647/8546/84062",8
"BP","GO:0046323","glucose import","8/599","77/18870",0.00302289009542336,0.0179045392349696,0.0117328903783551,"1636/2931/3630/3952/7015/7124/8682/55829",8
"BP","GO:0031113","regulation of microtubule polymerization","7/599","61/18870",0.00309953308440663,0.0182520068868307,0.0119605868197887,"2288/3303/3304/4133/9659/10142/55755",7
"BP","GO:0032092","positive regulation of protein binding","7/599","61/18870",0.00309953308440663,0.0182520068868307,0.0119605868197887,"627/1440/2932/3416/4035/4140/7015",7
"BP","GO:0046456","icosanoid biosynthetic process","7/599","61/18870",0.00309953308440663,0.0182520068868307,0.0119605868197887,"551/1559/1906/3553/4282/5743/80142",7
"BP","GO:0050994","regulation of lipid catabolic process","7/599","61/18870",0.00309953308440663,0.0182520068868307,0.0119605868197887,"949/1268/3553/3630/7124/64784/219743",7
"BP","GO:2000351","regulation of endothelial cell apoptotic process","7/599","61/18870",0.00309953308440663,0.0182520068868307,0.0119605868197887,"3791/5054/6347/7015/7124/196527/407034",7
"BP","GO:0050920","regulation of chemotaxis","16/599","232/18870",0.00311681383597802,0.0183267970380217,0.012009596997252,"1906/2150/2247/2260/3569/3627/3791/4282/4908/4916/5054/6347/7422/9048/23077/196527",16
"BP","GO:0009072","aromatic amino acid metabolic process","5/599","32/18870",0.00313750721553208,0.0183267970380217,0.012009596997252,"6999/7054/7166/8564/121278",5
"BP","GO:0010644","cell communication by electrical coupling","5/599","32/18870",0.00313750721553208,0.0183267970380217,0.012009596997252,"481/775/2697/5318/5566",5
"BP","GO:0031116","positive regulation of microtubule polymerization","5/599","32/18870",0.00313750721553208,0.0183267970380217,0.012009596997252,"3303/3304/9659/10142/55755",5
"BP","GO:0034391","regulation of smooth muscle cell apoptotic process","5/599","32/18870",0.00313750721553208,0.0183267970380217,0.012009596997252,"1029/1786/1906/3458/6648",5
"BP","GO:0051085","chaperone cofactor-dependent protein refolding","5/599","32/18870",0.00313750721553208,0.0183267970380217,0.012009596997252,"1861/3303/3304/3305/6388",5
"BP","GO:1901020","negative regulation of calcium ion transmembrane transporter activity","5/599","32/18870",0.00313750721553208,0.0183267970380217,0.012009596997252,"1394/1813/1814/1815/2332",5
"BP","GO:0005978","glycogen biosynthetic process","6/599","46/18870",0.00317554868925758,0.0184391968273305,0.0120832528668169,"34/2931/2932/3630/9572/55829",6
"BP","GO:0009250","glucan biosynthetic process","6/599","46/18870",0.00317554868925758,0.0184391968273305,0.0120832528668169,"34/2931/2932/3630/9572/55829",6
"BP","GO:0031018","endocrine pancreas development","6/599","46/18870",0.00317554868925758,0.0184391968273305,0.0120832528668169,"406/2931/2932/3569/6662/9575",6
"BP","GO:0032881","regulation of polysaccharide metabolic process","6/599","46/18870",0.00317554868925758,0.0184391968273305,0.0120832528668169,"1950/2931/2932/3630/5443/55829",6
"BP","GO:1990090","cellular response to nerve growth factor stimulus","6/599","46/18870",0.00317554868925758,0.0184391968273305,0.0120832528668169,"382/627/4908/4915/4916/6863",6
"BP","GO:0009063","amino acid catabolic process","10/599","113/18870",0.00319954064683493,0.0184391968273305,0.0120832528668169,"2108/2571/2572/4842/6999/8564/10157/10295/56267/89874",10
"BP","GO:1904035","regulation of epithelial cell apoptotic process","10/599","113/18870",0.00319954064683493,0.0184391968273305,0.0120832528668169,"3162/3569/3791/5054/6347/7015/7124/7466/196527/407034",10
"BP","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","10/599","113/18870",0.00319954064683493,0.0184391968273305,0.0120832528668169,"1950/2931/2932/3303/3304/6923/9978/25831/27185/79699",10
"BP","GO:0002002","regulation of angiotensin levels in blood","3/599","10/18870",0.0032321862694041,0.0184391968273305,0.0120832528668169,"1636/2028/5972",3
"BP","GO:0031125","rRNA 3'-end processing","3/599","10/18870",0.0032321862694041,0.0184391968273305,0.0120832528668169,"11340/23404/51010",3
"BP","GO:0042135","neurotransmitter catabolic process","3/599","10/18870",0.0032321862694041,0.0184391968273305,0.0120832528668169,"1312/4128/4129",3
"BP","GO:0042756","drinking behavior","3/599","10/18870",0.0032321862694041,0.0184391968273305,0.0120832528668169,"1813/3351/5972",3
"BP","GO:0070099","regulation of chemokine-mediated signaling pathway","3/599","10/18870",0.0032321862694041,0.0184391968273305,0.0120832528668169,"1906/3091/6586",3
"BP","GO:0071073","positive regulation of phospholipid biosynthetic process","3/599","10/18870",0.0032321862694041,0.0184391968273305,0.0120832528668169,"2181/3356/3358",3
"BP","GO:0090161","Golgi ribbon formation","3/599","10/18870",0.0032321862694041,0.0184391968273305,0.0120832528668169,"2801/9648/50999",3
"BP","GO:0098917","retrograde trans-synaptic signaling","3/599","10/18870",0.0032321862694041,0.0184391968273305,0.0120832528668169,"1268/4842/23236",3
"BP","GO:1903596","regulation of gap junction assembly","3/599","10/18870",0.0032321862694041,0.0184391968273305,0.0120832528668169,"1636/3553/26047",3
"BP","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","26/599","458/18870",0.00323641944669275,0.0184391968273305,0.0120832528668169,"406/408/2931/2932/3303/3304/5692/5714/6923/7466/7993/8453/9529/9575/9695/9978/10956/25831/27248/30009/51439/54850/55829/79699/80020/80267",26
"BP","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","4/599","20/18870",0.00324756539866696,0.0184391968273305,0.0120832528668169,"11340/23404/51010/56915",4
"BP","GO:0015812","gamma-aminobutyric acid transport","4/599","20/18870",0.00324756539866696,0.0184391968273305,0.0120832528668169,"3351/6540/7200/9368",4
"BP","GO:0030150","protein import into mitochondrial matrix","4/599","20/18870",0.00324756539866696,0.0184391968273305,0.0120832528668169,"9868/10452/80273/131118",4
"BP","GO:0042069","regulation of catecholamine metabolic process","4/599","20/18870",0.00324756539866696,0.0184391968273305,0.0120832528668169,"1815/3350/4129/4929",4
"BP","GO:0071786","endoplasmic reticulum tubular network organization","4/599","20/18870",0.00324756539866696,0.0184391968273305,0.0120832528668169,"10890/22931/57142/162427",4
"BP","GO:1900037","regulation of cellular response to hypoxia","4/599","20/18870",0.00324756539866696,0.0184391968273305,0.0120832528668169,"1813/3776/10525/65018",4
"BP","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","4/599","20/18870",0.00324756539866696,0.0184391968273305,0.0120832528668169,"3303/7466/10525/55829",4
"BP","GO:0019318","hexose metabolic process","16/599","233/18870",0.00325140485797063,0.0184403698983898,0.012084021583284,"34/1407/2784/2908/2931/3630/3952/4886/5209/5566/6095/7124/10295/23509/51738/55829",16
"BP","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","8/599","78/18870",0.00327698470976575,0.018544007120146,0.0121519353199082,"3066/3458/3558/3569/3952/7124/11009/50604",8
"BP","GO:0060191","regulation of lipase activity","8/599","78/18870",0.00327698470976575,0.018544007120146,0.0121519353199082,"148/387/1956/2247/2260/3356/4035/9734",8
"BP","GO:0046824","positive regulation of nucleocytoplasmic transport","7/599","62/18870",0.00340048955737526,0.0192000945419765,0.0125818710863601,"2932/3320/3458/3553/3952/5566/5743",7
"BP","GO:0090303","positive regulation of wound healing","7/599","62/18870",0.00340048955737526,0.0192000945419765,0.0125818710863601,"2475/3688/5054/5327/5340/10855/196527",7
"BP","GO:0006401","RNA catabolic process","22/599","367/18870",0.00342802441289281,0.0193340576887155,0.0126696574792296,"2332/2668/3303/3304/4343/4939/5976/6921/6923/7812/8761/9641/11340/23185/23367/23404/26058/26986/51010/56915/60493/124245",22
"BP","GO:0061041","regulation of wound healing","11/599","133/18870",0.00345261022671514,0.0194511093349679,0.0127463617225537,"1906/2150/2247/2475/3688/5054/5327/5340/7124/10855/196527",11
"BP","GO:0006006","glucose metabolic process","14/599","193/18870",0.003518858757393,0.0197804286295979,0.0129621654990521,"34/1407/2784/2908/2931/3630/3952/4886/5566/6095/7124/10295/51738/55829",14
"BP","GO:0009749","response to glucose","14/599","193/18870",0.003518858757393,0.0197804286295979,0.0129621654990521,"111/1636/2876/3091/4884/5566/5579/6844/7054/9572/51738/55829/91942/114131",14
"BP","GO:0002573","myeloid leukocyte differentiation","16/599","235/18870",0.00353499533489861,0.0197872067655701,0.0129666072289,"537/1385/1440/2150/2200/2475/2739/2908/3458/3665/6729/7124/7422/8546/8737/50604",16
"BP","GO:0043488","regulation of mRNA stability","16/599","235/18870",0.00353499533489861,0.0197872067655701,0.0129666072289,"2332/2668/4343/5976/7812/8761/9641/11340/23185/23367/23404/26058/26986/51010/56915/60493",16
"BP","GO:0046390","ribose phosphate biosynthetic process","16/599","235/18870",0.00353499533489861,0.0197872067655701,0.0129666072289,"111/113/353/523/2181/2182/3615/4715/4723/4729/5538/10632/11001/30968/65018/79877",16
"BP","GO:0032467","positive regulation of cytokinesis","6/599","47/18870",0.0035445105769297,0.0197872067655701,0.0129666072289,"387/1813/1814/6755/11113/23636",6
"BP","GO:0072538","T-helper 17 type immune response","6/599","47/18870",0.0035445105769297,0.0197872067655701,0.0129666072289,"3558/3569/6095/7297/23765/30009",6
"BP","GO:0031016","pancreas development","8/599","79/18870",0.00354735188271647,0.0197872067655701,0.0129666072289,"406/2931/2932/3569/6662/6729/7466/9575",8
"BP","GO:0070972","protein localization to endoplasmic reticulum","8/599","79/18870",0.00354735188271647,0.0197872067655701,0.0129666072289,"6728/6729/6731/8733/9695/10890/10956/57142",8
"BP","GO:0002064","epithelial cell development","15/599","214/18870",0.00355573013495819,0.0198121692261776,0.0129829651932149,"406/2150/2876/2931/2932/3091/3553/3791/5962/6662/7124/7422/9575/10855/23236",15
"BP","GO:0034390","smooth muscle cell apoptotic process","5/599","33/18870",0.00360280068139589,0.0200304668770707,0.0131260162024684,"1029/1786/1906/3458/6648",5
"BP","GO:1903715","regulation of aerobic respiration","5/599","33/18870",0.00360280068139589,0.0200304668770707,0.0131260162024684,"387/3091/3416/7124/65018",5
"BP","GO:0033559","unsaturated fatty acid metabolic process","10/599","115/18870",0.00363186978434187,0.0201479464757588,0.0132030008841189,"551/1557/1559/1565/1906/2876/3553/4282/5743/80142",10
