"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0061337","cardiac conduction","5/380","97/18870",0.0463066728829994,0.165909294432973,0.125317705266696,"183/481/5318/5566/10142",5
"BP","GO:1903035","negative regulation of response to wounding","5/380","97/18870",0.0463066728829994,0.165909294432973,0.125317705266696,"1906/3827/5327/5328/7124",5
"BP","GO:0030307","positive regulation of cell growth","7/380","163/18870",0.0472592806318583,0.169035102989437,0.127678749334408,"551/1906/3558/3630/7349/11116/23404",7
"BP","GO:0043524","negative regulation of neuron apoptotic process","7/380","163/18870",0.0472592806318583,0.169035102989437,0.127678749334408,"135/387/5538/6647/7349/7466/10525",7
"BP","GO:0002699","positive regulation of immune effector process","10/380","270/18870",0.0475325893850048,0.169868584268276,0.128308309972368,"2150/3458/3553/3558/3569/5817/7124/7468/9188/51010",10
"BP","GO:0002573","myeloid leukocyte differentiation","9/380","235/18870",0.0490891809357799,0.174488394097806,0.131797830969874,"537/2150/2200/3458/4057/6729/7124/8546/8737",9
"BP","GO:0014046","dopamine secretion","3/380","41/18870",0.04919769992466,0.174488394097806,0.131797830969874,"1268/1813/3351",3
"BP","GO:0045454","cell redox homeostasis","3/380","41/18870",0.04919769992466,0.174488394097806,0.131797830969874,"2876/23071/55829",3
"BP","GO:0060251","regulation of glial cell proliferation","3/380","41/18870",0.04919769992466,0.174488394097806,0.131797830969874,"3553/3569/7124",3
"BP","GO:0072595","maintenance of protein localization in organelle","3/380","41/18870",0.04919769992466,0.174488394097806,0.131797830969874,"8733/10956/25777",3
"BP","GO:0090181","regulation of cholesterol metabolic process","3/380","41/18870",0.04919769992466,0.174488394097806,0.131797830969874,"2246/6647/22937",3
"BP","GO:0150077","regulation of neuroinflammatory response","3/380","41/18870",0.04919769992466,0.174488394097806,0.131797830969874,"3553/3569/7124",3
"BP","GO:1903115","regulation of actin filament-based movement","3/380","41/18870",0.04919769992466,0.174488394097806,0.131797830969874,"134/5318/10142",3
"BP","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","3/380","41/18870",0.04919769992466,0.174488394097806,0.131797830969874,"387/3569/7124",3
"BP","GO:0006576","biogenic amine metabolic process","5/380","99/18870",0.0497841598718509,0.175274995777371,0.132391981633819,"1312/1812/1813/4128/4129",5
"BP","GO:1903312","negative regulation of mRNA metabolic process","5/380","99/18870",0.0497841598718509,0.175274995777371,0.132391981633819,"7432/7812/23185/23367/26986",5
"BP","GO:0006851","mitochondrial calcium ion transmembrane transport","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"9512/27069",2
"BP","GO:0010755","regulation of plasminogen activation","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"5327/5328",2
"BP","GO:0016202","regulation of striated muscle tissue development","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"1063/4015",2
"BP","GO:0030011","maintenance of cell polarity","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"9368/51248",2
"BP","GO:0030730","sequestering of triglyceride","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"3553/7124",2
"BP","GO:0042753","positive regulation of circadian rhythm","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"135/1392",2
"BP","GO:0044070","regulation of monoatomic anion transport","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"5243/8737",2
"BP","GO:0051000","positive regulation of nitric-oxide synthase activity","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"949/3630",2
"BP","GO:0051917","regulation of fibrinolysis","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"5327/5328",2
"BP","GO:0060088","auditory receptor cell stereocilium organization","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"6647/9368",2
"BP","GO:0086103","G protein-coupled receptor signaling pathway involved in heart process","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"1906/5910",2
"BP","GO:1904044","response to aldosterone","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"1636/6340",2
"BP","GO:2000811","negative regulation of anoikis","2/380","18/18870",0.0500429440161143,0.175274995777371,0.132391981633819,"3688/7088",2
"BP","GO:0019932","second-messenger-mediated signaling","11/380","310/18870",0.0501658384541857,0.175445911033399,0.132521080535443,"183/481/1906/2904/3630/4878/4879/5443/5566/7124/7349",11
"BP","GO:0002221","pattern recognition receptor signaling pathway","9/380","236/18870",0.0501749510804552,0.175445911033399,0.132521080535443,"2150/4057/7124/8546/25921/29110/51295/57142/79671",9
"BP","GO:0019226","transmission of nerve impulse","4/380","69/18870",0.0503942073349046,0.175920838022593,0.132879811254288,"551/1812/2890/6647",4
"BP","GO:0045670","regulation of osteoclast differentiation","4/380","69/18870",0.0503942073349046,0.175920838022593,0.132879811254288,"2200/3458/4057/7124",4
"BP","GO:0046328","regulation of JNK cascade","6/380","132/18870",0.0509585046820666,0.177743601525455,0.134256615008431,"2150/3552/3553/4878/7124/8737",6
"BP","GO:0000041","transition metal ion transport","5/380","100/18870",0.0515789983095183,0.179462570850857,0.13555501900695,"3458/4057/10463/55676/148867",5
"BP","GO:0018107","peptidyl-threonine phosphorylation","5/380","100/18870",0.0515789983095183,0.179462570850857,0.13555501900695,"1459/1460/2011/2641/29110",5
"BP","GO:0071901","negative regulation of protein serine/threonine kinase activity","5/380","100/18870",0.0515789983095183,0.179462570850857,0.13555501900695,"183/3553/4878/5576/5577",5
"BP","GO:0060236","regulation of mitotic spindle organization","3/380","42/18870",0.0522194737501157,0.181391697532321,0.137012162982615,"8480/23636/27243",3
"BP","GO:2000008","regulation of protein localization to cell surface","3/380","42/18870",0.0522194737501157,0.181391697532321,0.137012162982615,"382/1861/7124",3
"BP","GO:0002697","regulation of immune effector process","13/380","389/18870",0.0523730623867958,0.181775476613266,0.137302046161961,"2150/2671/3458/3553/3558/3569/3630/5817/7124/7468/9188/51010/79671",13
"BP","GO:0050728","negative regulation of inflammatory response","8/380","202/18870",0.0524397424232562,0.181857231742493,0.137363798972276,"134/135/2876/3558/3630/6647/55829/79671",8
"BP","GO:0098732","macromolecule deacylation","4/380","70/18870",0.0526357597224241,0.182387016227989,0.137763965679242,"3066/3458/5538/23408",4
"BP","GO:0006935","chemotaxis","15/380","468/18870",0.052739269750041,0.182595649044272,0.137921554112544,"387/1906/1908/2150/2246/3553/3569/4015/4363/5328/5898/6729/23077/23765/196527",15
"BP","GO:0050767","regulation of neurogenesis","13/380","390/18870",0.0532393228100579,0.184175737727657,0.139115056192077,"1636/1813/3066/3458/3553/3569/3688/4988/7124/23111/51199/57142/64689",13
"BP","GO:0002218","activation of innate immune response","10/380","276/18870",0.0536221133702524,0.185347911542913,0.140000444398951,"2150/4057/7124/8546/9868/25921/29110/51295/57142/79671",10
"BP","GO:0070588","calcium ion transmembrane transport","12/380","352/18870",0.0538474260068989,0.185974279665105,0.140473564461292,"150/481/1812/1813/1906/2904/4878/4988/5566/9512/27069/196527",12
"BP","GO:0042330","taxis","15/380","470/18870",0.0543250619228306,0.187406883638787,0.141555665636826,"387/1906/1908/2150/2246/3553/3569/4015/4363/5328/5898/6729/23077/23765/196527",15
"BP","GO:0007623","circadian rhythm","8/380","204/18870",0.0549427846376989,0.187406883638787,0.141555665636826,"134/135/1392/1813/3066/3615/7124/23077",8
"BP","GO:0001845","phagolysosome assembly","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"7879/51552",2
"BP","GO:0002281","macrophage activation involved in immune response","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"3458/7124",2
"BP","GO:0007076","mitotic chromosome condensation","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"10270/26993",2
"BP","GO:0008356","asymmetric cell division","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"2801/10890",2
"BP","GO:0009301","snRNA transcription","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"51574/56257",2
"BP","GO:0030206","chondroitin sulfate biosynthetic process","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"54480/79586",2
"BP","GO:0035743","CD4-positive, alpha-beta T cell cytokine production","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"3553/3569",2
"BP","GO:0035821","modulation of process of another organism","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"2150/3458",2
"BP","GO:0038166","angiotensin-activated signaling pathway","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"183/5910",2
"BP","GO:0042053","regulation of dopamine metabolic process","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"1812/4129",2
"BP","GO:0045346","regulation of MHC class II biosynthetic process","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"3066/3458",2
"BP","GO:0046827","positive regulation of protein export from nucleus","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"3553/5566",2
"BP","GO:0061158","3'-UTR-mediated mRNA destabilization","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"4343/5976",2
"BP","GO:0071800","podosome assembly","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"387/7124",2
"BP","GO:1900242","regulation of synaptic vesicle endocytosis","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"1173/1861",2
"BP","GO:1902931","negative regulation of alcohol biosynthetic process","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"6647/22937",2
"BP","GO:1903427","negative regulation of reactive oxygen species biosynthetic process","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"387/3630",2
"BP","GO:2000641","regulation of early endosome to late endosome transport","2/380","19/18870",0.0552035206822932,0.187406883638787,0.141555665636826,"5962/55823",2
"BP","GO:0005976","polysaccharide metabolic process","5/380","102/18870",0.0552809794220587,0.187406883638787,0.141555665636826,"34/3630/5443/9653/55829",5
"BP","GO:0046364","monosaccharide biosynthetic process","5/380","102/18870",0.0552809794220587,0.187406883638787,0.141555665636826,"34/2641/3630/5566/55829",5
"BP","GO:0032506","cytokinetic process","3/380","43/18870",0.0553288048684585,0.187406883638787,0.141555665636826,"387/23636/27243",3
"BP","GO:1904037","positive regulation of epithelial cell apoptotic process","3/380","43/18870",0.0553288048684585,0.187406883638787,0.141555665636826,"3162/3569/196527",3
"BP","GO:0042157","lipoprotein metabolic process","6/380","135/18870",0.0556830598356995,0.188455428031416,0.142347671760435,"5538/8733/25921/51125/84720/94005",6
"BP","GO:0010506","regulation of autophagy","12/380","355/18870",0.056681839089828,0.191681888886772,0.144784742401401,"523/1459/2801/3162/3458/4218/5566/8975/10193/23367/29110/79443",12
"BP","GO:0006790","sulfur compound metabolic process","11/380","317/18870",0.0570549103470723,0.192621651448973,0.145494581402242,"2181/5538/9653/10157/11001/27430/54480/55711/79178/79586/90161",11
"BP","GO:0001823","mesonephros development","5/380","103/18870",0.0571881213218198,0.192621651448973,0.145494581402242,"183/847/2246/5972/9653",5
"BP","GO:0015914","phospholipid transport","5/380","103/18870",0.0571881213218198,0.192621651448973,0.145494581402242,"949/4363/5243/10577/196527",5
"BP","GO:0097306","cellular response to alcohol","5/380","103/18870",0.0571881213218198,0.192621651448973,0.145494581402242,"1636/2782/6340/10270/23367",5
"BP","GO:1901655","cellular response to ketone","5/380","103/18870",0.0571881213218198,0.192621651448973,0.145494581402242,"1636/2782/6340/10270/23367",5
"BP","GO:0014015","positive regulation of gliogenesis","4/380","72/18870",0.0572792480717617,0.192774612225554,0.145610118591297,"3066/3553/3569/7124",4
"BP","GO:0001959","regulation of cytokine-mediated signaling pathway","7/380","171/18870",0.0582499965790377,0.195871319360748,0.147949181230265,"1906/2150/3569/8737/9470/26058/29110",7
"BP","GO:0030501","positive regulation of bone mineralization","3/380","44/18870",0.058524510883221,0.195871319360748,0.147949181230265,"2201/4057/196527",3
"BP","GO:0043506","regulation of JUN kinase activity","3/380","44/18870",0.058524510883221,0.195871319360748,0.147949181230265,"1906/4878/7124",3
"BP","GO:0060338","regulation of type I interferon-mediated signaling pathway","3/380","44/18870",0.058524510883221,0.195871319360748,0.147949181230265,"9470/26058/29110",3
"BP","GO:0097178","ruffle assembly","3/380","44/18870",0.058524510883221,0.195871319360748,0.147949181230265,"382/5962/25940",3
"BP","GO:1903539","protein localization to postsynaptic membrane","3/380","44/18870",0.058524510883221,0.195871319360748,0.147949181230265,"4218/4884/56850",3
"BP","GO:1903573","negative regulation of response to endoplasmic reticulum stress","3/380","44/18870",0.058524510883221,0.195871319360748,0.147949181230265,"7466/10525/55829",3
"BP","GO:0006836","neurotransmitter transport","8/380","207/18870",0.0588383340132126,0.196765467512861,0.148624565903403,"135/1812/1813/1861/3351/3688/5538/51248",8
"BP","GO:0072175","epithelial tube formation","6/380","137/18870",0.0589748142247087,0.197065603475116,0.148851270200991,"5566/5898/6046/9653/25831/57534",6
"BP","GO:0001841","neural tube formation","5/380","104/18870",0.0591326714447261,0.197126045499041,0.148896924398761,"5566/5898/6046/25831/57534",5
"BP","GO:0042274","ribosomal small subunit biogenesis","5/380","104/18870",0.0591326714447261,0.197126045499041,0.148896924398761,"9136/10199/25983/26574/79954",5
"BP","GO:0097193","intrinsic apoptotic signaling pathway","11/380","319/18870",0.0591331390932622,0.197126045499041,0.148896924398761,"624/2876/3630/6647/7124/7466/8453/9368/9529/10525/55829",11
"BP","GO:0050807","regulation of synapse organization","9/380","244/18870",0.0594318899078032,0.197965465830337,0.149530971032687,"382/387/1813/2904/3630/3688/7124/23077/56850",9
"BP","GO:0009247","glycolipid biosynthetic process","4/380","73/18870",0.0596807436144106,0.198063451942563,0.149604983732061,"8733/51097/84720/94005",4
"BP","GO:0051881","regulation of mitochondrial membrane potential","4/380","73/18870",0.0596807436144106,0.198063451942563,0.149604983732061,"135/4985/6647/23111",4
"BP","GO:1901654","response to ketone","8/380","208/18870",0.060174649102449,0.198063451942563,0.149604983732061,"551/1636/1906/2782/4129/6340/10270/23367",8
"BP","GO:0002029","desensitization of G protein-coupled receptor signaling pathway","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"1813/3351",2
"BP","GO:0002093","auditory receptor cell morphogenesis","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"6647/9368",2
"BP","GO:0010587","miRNA catabolic process","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"6921/6923",2
"BP","GO:0015812","gamma-aminobutyric acid transport","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"3351/9368",2
"BP","GO:0031998","regulation of fatty acid beta-oxidation","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"1268/219743",2
"BP","GO:0032098","regulation of appetite","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"5443/7349",2
"BP","GO:0042069","regulation of catecholamine metabolic process","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"1812/4129",2
"BP","GO:0042359","vitamin D metabolic process","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"3458/7124",2
"BP","GO:0045342","MHC class II biosynthetic process","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"3066/3458",2
"BP","GO:0051546","keratinocyte migration","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"382/8754",2
"BP","GO:0055093","response to hyperoxia","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"847/3066",2
"BP","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"1906/9868",2
"BP","GO:0072567","chemokine (C-X-C motif) ligand 2 production","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"2150/7124",2
"BP","GO:0097154","GABAergic neuron differentiation","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"1812/1813",2
"BP","GO:0097623","potassium ion export across plasma membrane","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"4878/196527",2
"BP","GO:0140354","lipid import into cell","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"2181/11001",2
"BP","GO:1900037","regulation of cellular response to hypoxia","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"1813/10525",2
"BP","GO:1900221","regulation of amyloid-beta clearance","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"3458/7124",2
"BP","GO:1902004","positive regulation of amyloid-beta formation","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"3458/7124",2
"BP","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","2/380","20/18870",0.0605415673592515,0.198063451942563,0.149604983732061,"2150/7124",2
"BP","GO:0006775","fat-soluble vitamin metabolic process","3/380","45/18870",0.0618053503652437,0.201105835254809,0.151903013487027,"2677/3458/7124",3
"BP","GO:0010907","positive regulation of glucose metabolic process","3/380","45/18870",0.0618053503652437,0.201105835254809,0.151903013487027,"2641/3630/5566",3
"BP","GO:0034331","cell junction maintenance","3/380","45/18870",0.0618053503652437,0.201105835254809,0.151903013487027,"382/2150/23085",3
"BP","GO:0042596","fear response","3/380","45/18870",0.0618053503652437,0.201105835254809,0.151903013487027,"150/1812/7349",3
"BP","GO:0062237","protein localization to postsynapse","3/380","45/18870",0.0618053503652437,0.201105835254809,0.151903013487027,"4218/4884/56850",3
"BP","GO:0140894","endolysosomal toll-like receptor signaling pathway","3/380","45/18870",0.0618053503652437,0.201105835254809,0.151903013487027,"2150/7124/57142",3
"BP","GO:1903214","regulation of protein targeting to mitochondrion","3/380","45/18870",0.0618053503652437,0.201105835254809,0.151903013487027,"1459/9868/55823",3
"BP","GO:0046637","regulation of alpha-beta T cell differentiation","4/380","74/18870",0.0621350640649025,0.202022795036002,0.152595628665662,"387/3458/3558/8546",4
"BP","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","6/380","139/18870",0.0623804950185174,0.202664520410699,0.153080348654638,"6923/7466/8975/9978/25831/79699",6
"BP","GO:0043542","endothelial cell migration","10/380","284/18870",0.0625147520849402,0.202944349147185,0.153291714119387,"183/387/949/1460/1906/2246/2876/3162/3688/7124",10
"BP","GO:0002532","production of molecular mediator involved in inflammatory response","5/380","106/18870",0.0631338279685839,0.203966610854728,0.154063867914683,"3569/3630/7124/23646/23765",5
"BP","GO:0009062","fatty acid catabolic process","5/380","106/18870",0.0631338279685839,0.203966610854728,0.154063867914683,"34/1268/2108/11001/219743",5
"BP","GO:0030316","osteoclast differentiation","5/380","106/18870",0.0631338279685839,0.203966610854728,0.154063867914683,"537/2200/3458/4057/7124",5
"BP","GO:0032760","positive regulation of tumor necrosis factor production","5/380","106/18870",0.0631338279685839,0.203966610854728,0.154063867914683,"3066/3458/3552/3569/8737",5
"BP","GO:0032963","collagen metabolic process","5/380","106/18870",0.0631338279685839,0.203966610854728,0.154063867914683,"3066/3569/3688/7349/162427",5
"BP","GO:0046425","regulation of receptor signaling pathway via JAK-STAT","5/380","106/18870",0.0631338279685839,0.203966610854728,0.154063867914683,"183/3458/3569/5617/7124",5
"BP","GO:0033002","muscle cell proliferation","9/380","247/18870",0.0631682223799559,0.203966610854728,0.154063867914683,"1786/1906/3162/3351/3458/3569/7124/7432/9510",9
"BP","GO:0000280","nuclear division","14/380","441/18870",0.0637145986345689,0.20557342191429,0.155277554438212,"387/1063/1906/1908/2801/3552/3553/3630/7124/10270/23636/26993/27243/55755",14
"BP","GO:0090090","negative regulation of canonical Wnt signaling pathway","6/380","140/18870",0.064126091327171,0.206742910647309,0.156160914498647,"166/7088/7090/9368/9978/10146",6
"BP","GO:0006814","sodium ion transport","9/380","248/18870",0.0644461289243065,0.207615985999848,0.15682038207145,"481/1813/1906/4878/5318/6340/6550/9368/196527",9
"BP","GO:0016239","positive regulation of macroautophagy","4/380","75/18870",0.0646419168262456,0.207929033757649,0.157056839147472,"3162/23367/29110/79443",4
"BP","GO:0051298","centrosome duplication","4/380","75/18870",0.0646419168262456,0.207929033757649,0.157056839147472,"9662/23636/27243/55755",4
"BP","GO:0051258","protein polymerization","10/380","286/18870",0.0648783577487369,0.208105640042468,0.157190236703196,"382/2801/5962/9659/10142/10426/10844/27243/51199/55755",10
"BP","GO:0005978","glycogen biosynthetic process","3/380","46/18870",0.0651700271055952,0.208105640042468,0.157190236703196,"34/3630/55829",3
"BP","GO:0006984","ER-nucleus signaling pathway","3/380","46/18870",0.0651700271055952,0.208105640042468,0.157190236703196,"7466/22937/55829",3
"BP","GO:0009250","glucan biosynthetic process","3/380","46/18870",0.0651700271055952,0.208105640042468,0.157190236703196,"34/3630/55829",3
"BP","GO:0032881","regulation of polysaccharide metabolic process","3/380","46/18870",0.0651700271055952,0.208105640042468,0.157190236703196,"3630/5443/55829",3
"BP","GO:0047496","vesicle transport along microtubule","3/380","46/18870",0.0651700271055952,0.208105640042468,0.157190236703196,"5861/8546/79443",3
"BP","GO:0090224","regulation of spindle organization","3/380","46/18870",0.0651700271055952,0.208105640042468,0.157190236703196,"8480/23636/27243",3
"BP","GO:1990090","cellular response to nerve growth factor stimulus","3/380","46/18870",0.0651700271055952,0.208105640042468,0.157190236703196,"382/2890/6863",3
"BP","GO:0019395","fatty acid oxidation","5/380","107/18870",0.0651903131363768,0.208105640042468,0.157190236703196,"34/1268/2108/11001/219743",5
"BP","GO:0140888","interferon-mediated signaling pathway","5/380","107/18870",0.0651903131363768,0.208105640042468,0.157190236703196,"3458/9470/9755/26058/29110",5
"BP","GO:0060326","cell chemotaxis","11/380","325/18870",0.0656656652437557,0.208581871280707,0.157549952571776,"1906/1908/2150/2246/3553/3569/4015/4363/6729/23765/196527",11
"BP","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"2150/9188",2
"BP","GO:0006490","oligosaccharide-lipid intermediate biosynthetic process","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"79053/440138",2
"BP","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"2782/4988",2
"BP","GO:0007413","axonal fasciculation","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"1268/57142",2
"BP","GO:0009067","aspartate family amino acid biosynthetic process","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"5352/10157",2
"BP","GO:0009190","cyclic nucleotide biosynthetic process","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"4878/4879",2
"BP","GO:0022401","negative adaptation of signaling pathway","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"1813/3351",2
"BP","GO:0045722","positive regulation of gluconeogenesis","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"2641/5566",2
"BP","GO:0046514","ceramide catabolic process","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"2717/4758",2
"BP","GO:0071379","cellular response to prostaglandin stimulus","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"2782/10270",2
"BP","GO:0099010","modification of postsynaptic structure","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"387/1812",2
"BP","GO:0106030","neuron projection fasciculation","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"1268/57142",2
"BP","GO:1904292","regulation of ERAD pathway","2/380","21/18870",0.0660478858412714,0.208581871280707,0.157549952571776,"7466/8975",2
"BP","GO:0010721","negative regulation of cell development","10/380","287/18870",0.0660814275624911,0.208581871280707,0.157549952571776,"2200/3552/3553/3558/3569/4057/7124/23111/57142/64689",10
"BP","GO:0010720","positive regulation of cell development","14/380","444/18870",0.0665625095776988,0.20994323327536,0.158578241925849,"387/1636/1813/3066/3458/3553/3558/3569/3688/4988/7124/8546/8737/51199",14
"BP","GO:1901888","regulation of cell junction assembly","8/380","213/18870",0.0671415450543306,0.211482492702829,0.159740904089652,"183/382/387/1636/3553/5566/7124/23077",8
"BP","GO:0005977","glycogen metabolic process","4/380","76/18870",0.0672009817931684,0.211482492702829,0.159740904089652,"34/3630/5443/55829",4
"BP","GO:0015986","proton motive force-driven ATP synthesis","4/380","76/18870",0.0672009817931684,0.211482492702829,0.159740904089652,"523/4715/10632/30968",4
"BP","GO:0043393","regulation of protein binding","6/380","142/18870",0.0677027881899346,0.212902802234865,0.160813718798023,"166/2011/2801/3416/4140/5566",6
"BP","GO:0010824","regulation of centrosome duplication","3/380","47/18870",0.0686171941942081,0.214657795190635,0.162139332837477,"23636/27243/55755",3
"BP","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","3/380","47/18870",0.0686171941942081,0.214657795190635,0.162139332837477,"8453/9978/54850",3
"BP","GO:0035384","thioester biosynthetic process","3/380","47/18870",0.0686171941942081,0.214657795190635,0.162139332837477,"2181/5538/11001",3
"BP","GO:0045047","protein targeting to ER","3/380","47/18870",0.0686171941942081,0.214657795190635,0.162139332837477,"6728/6729/6731",3
"BP","GO:0061383","trabecula morphogenesis","3/380","47/18870",0.0686171941942081,0.214657795190635,0.162139332837477,"387/2201/9510",3
"BP","GO:0071616","acyl-CoA biosynthetic process","3/380","47/18870",0.0686171941942081,0.214657795190635,0.162139332837477,"2181/5538/11001",3
"BP","GO:0072538","T-helper 17 type immune response","3/380","47/18870",0.0686171941942081,0.214657795190635,0.162139332837477,"3558/3569/23765",3
"BP","GO:0001837","epithelial to mesenchymal transition","7/380","178/18870",0.0690618160425776,0.215888568014492,0.163068983141383,"183/1906/3066/3553/3569/4139/57142",7
"BP","GO:0014074","response to purine-containing compound","6/380","143/18870",0.0695338603562234,0.217042404975717,0.16394052081338,"134/135/3066/3553/5972/10142",6
"BP","GO:1903900","regulation of viral life cycle","6/380","143/18870",0.0695338603562234,0.217042404975717,0.16394052081338,"1460/4057/7124/23367/26986/286827",6
"BP","GO:0010001","glial cell differentiation","9/380","252/18870",0.0697209389736712,0.217427498956395,0.164231397187337,"135/387/1812/3066/3458/3553/3569/6647/7124",9
"BP","GO:0051962","positive regulation of nervous system development","10/380","290/18870",0.0697760614700565,0.217427498956395,0.164231397187337,"1636/1813/3066/3458/3553/3569/3688/4988/7124/51199",10
"BP","GO:0032729","positive regulation of type II interferon production","4/380","77/18870",0.0698119121619536,0.217427498956395,0.164231397187337,"2150/3553/3558/7124",4
"BP","GO:0006469","negative regulation of protein kinase activity","7/380","179/18870",0.0706980988002781,0.219507500787133,0.165802502997108,"183/3458/3553/4878/5576/5577/11116",7
"BP","GO:0034763","negative regulation of transmembrane transport","6/380","144/18870",0.0713933821224054,0.219507500787133,0.165802502997108,"150/1636/1813/3553/7124/55829",6
"BP","GO:1904019","epithelial cell apoptotic process","6/380","144/18870",0.0713933821224054,0.219507500787133,0.165802502997108,"382/3162/3569/7124/7466/196527",6
"BP","GO:0001676","long-chain fatty acid metabolic process","5/380","110/18870",0.0715823641330337,0.219507500787133,0.165802502997108,"2181/2876/11001/28976/80142",5
"BP","GO:0008637","apoptotic mitochondrial changes","5/380","110/18870",0.0715823641330337,0.219507500787133,0.165802502997108,"551/2876/4884/26355/27069",5
"BP","GO:0018210","peptidyl-threonine modification","5/380","110/18870",0.0715823641330337,0.219507500787133,0.165802502997108,"1459/1460/2011/2641/29110",5
"BP","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","5/380","110/18870",0.0715823641330337,0.219507500787133,0.165802502997108,"2150/5898/9662/25940/202018",5
"BP","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","5/380","110/18870",0.0715823641330337,0.219507500787133,0.165802502997108,"3066/3458/3552/3569/8737",5
